"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
233,"dum","dum-ny","ny",2,2,"syj-ny","syj",2,0,0,1,"dumny","syjny"
466,"du","du-sza","sza",2,3,"du-ble","ble",2,1,0,1,"dusza","duble"
583,"du","du-ża","ża",2,1,"du-pel","pel",1,0,1,1,"duża","dupel"
306,"first_blank","first_blank-dw","dw",1,9,"first_blank-wh","wh",9,0,0,1,"dwa","wha"
945,"stia","stia-last_blank","last_blank",3,6,"ball-last_blank","ball",6,0,0,1,"dynastia","dynaball"
850,"plom","plom-last_blank","last_blank",2,2,"cioł-last_blank","cioł",2,0,0,1,"dyplom","dycioł"
85,"stans","stans-last_blank","last_blank",2,1,"plant-last_blank","plant",1,0,0,1,"dystans","dyplant"
423,"dzia","dzia-dek","dek",2,3,"dzia-las","las",3,0,0,1,"dziadek","dzialas"
366,"first_blank","first_blank-dziec","dziec",2,5,"first_blank-ścier","ścier",5,0,0,1,"dziecko","ścierko"
134,"dzic","dzic-two","two",3,1,"radz-two","radz",1,0,0,1,"dziedzictwo","dzieradztwo"
751,"dzie","dzie-kan","kan",2,1,"dzie-wia","wia",1,0,0,1,"dziekan","dziewia"
966,"first_blank","first_blank-dzien","dzien",4,32,"first_blank-aresz","aresz",34,2,0,1,"dziennikarstwo","aresznikarstwo"
339,"first_blank","first_blank-dziew","dziew",3,39,"first_blank-utrzy","utrzy",39,0,0,2,"dziewczyna","utrzyczyna"
676,"iś","iś-last_blank","last_blank",1,2,"cê-last_blank","cê",2,0,0,1,"dziś","dzcê"
694,"gla","gla-last_blank","last_blank",2,7,"tow-last_blank","tow",7,0,0,1,"dżungla","dżuntow"
36,"first_blank","first_blank-dzwo","dzwo",2,41,"first_blank-skar","skar",41,0,0,2,"dzwonić","skarnić"
262,"first_blank","first_blank-ek","ek",1,6,"first_blank-wn","wn",6,0,0,1,"ekran","wnran"
520,"eks","eks-cy","cy",5,24,"strzel-cy","strzel",1,23,3,1,"ekscytujący","strzelcytujący"
492,"pert","pert-last_blank","last_blank",2,5,"nard-last_blank","nard",5,0,0,1,"ekspert","eksnard"
381,"ry","ry-ment","ment",4,1,"ry-szard","szard",1,0,1,1,"eksperyment","eksperyszard"
714,"first_blank","first_blank-eme","eme",4,22,"first_blank-otwar","otwar",21,1,2,1,"emerytura","otwarrytura"
715,"zjazm","zjazm-last_blank","last_blank",3,1,"płacz-last_blank","płacz",1,0,0,1,"entuzjazm","entupłacz"
820,"first_blank","first_blank-eskor","eskor",2,7,"first_blank-zbior","zbior",7,0,0,1,"eskorta","zbiorta"
926,"first_blank","first_blank-ewo","ewo",3,9,"first_blank-niem","niem",9,0,1,1,"ewolucja","niemlucja"
103,"bry","bry-ka","ka",3,2,"ader-ka","ader",2,0,1,1,"fabryka","faaderka"
1,"tycz","tycz-nie","nie",3,23,"prze-nie","prze",18,5,0,1,"faktycznie","fakprzenie"
206,"first_blank","first_blank-far","far",2,53,"first_blank-koń","koń",53,0,0,1,"farba","końba"
702,"fa","fa-za","za",2,1,"fa-łeś","łeś",1,0,1,1,"faza","fałeś"
106,"ral","ral-ny","ny",4,11,"dzien-ny","dzien",4,7,2,1,"federalny","fededzienny"
476,"żan","żan-ka","ka",4,3,"dziec-ka","dziec",3,0,2,1,"filiżanka","filidziecka"
213,"fia","fia-last_blank","last_blank",4,17,"szysz-last_blank","szysz",19,2,2,1,"filozofia","filozoszysz"
996,"fi","fi-nał","nał",2,1,"fi-lów","lów",1,0,0,1,"finał","filów"
108,"nan","nan-se","se",3,1,"excu-se","excu",1,0,1,1,"finanse","fiexcuse"
214,"zy","zy-ka","ka",3,7,"plot-ka","plot",7,0,2,1,"fizyka","fiplotka"
111,"fla","fla-ga","ga",2,2,"lin-ga","lin",2,0,0,1,"flaga","linga"
116,"mu","mu-larz","larz",3,1,"mu-sial","sial",1,0,0,1,"formularz","formusial"
451,"pian","pian-last_blank","last_blank",3,1,"surd-last_blank","surd",1,0,0,1,"fortepian","fortesurd"
892,"first_blank","first_blank-frag","frag",2,7,"first_blank-clau","clau",7,0,0,1,"fragment","claument"
429,"fu","fu-nt","nt",1,1,"fu-sa","sa",1,0,0,1,"funt","fusa"
928,"net","net-last_blank","last_blank",3,14,"bisz-last_blank","bisz",14,0,1,1,"gabinet","gabibisz"
496,"le","le-ria","ria",3,4,"le-gasz","gasz",4,0,1,1,"galeria","galegasz"
604,"first_blank","first_blank-gar","gar",2,61,"first_blank-zwa","zwa",61,0,0,1,"gardło","zwadło"
600,"ga","ga-z","z",1,1,"et-z","et",1,0,0,1,"gaz","etz"
92,"first_blank","first_blank-gdzie","gdzie",3,1,"first_blank-œwiet","œwiet",1,0,0,1,"gdzie indziej","œwiet indziej"
353,"ra","ra-tor","tor",4,9,"ra-dziec","dziec",7,2,2,1,"generator","generadziec"
118,"niusz","niusz-last_blank","last_blank",2,2,"siądz-last_blank","siądz",2,0,0,1,"geniusz","gesiądz"
890,"first_blank","first_blank-gę","gę",1,21,"first_blank-yo","yo",21,0,0,1,"gęś","yoś"
119,"st","st-last_blank","last_blank",1,37,"mą-last_blank","mą",37,0,0,1,"gest","gemą"
597,"gł","gł-az","az",1,1,"gł-up","up",1,0,0,1,"głaz","głup"
920,"first_blank","first_blank-gł","gł",1,7,"first_blank-ic","ic",7,0,0,1,"głód","icód"
898,"os","os-last_blank","last_blank",1,19,"et-last_blank","et",19,0,0,1,"głos","głet"
182,"first_blank","first_blank-gniaz","gniaz",2,3,"first_blank-grusz","grusz",3,0,0,1,"gniazdo","gruszdo"
690,"first_blank","first_blank-gn","gn",1,11,"first_blank-uz","uz",11,0,0,1,"gniew","uziew"
404,"lf","lf-last_blank","last_blank",1,9,"ął-last_blank","ął",9,0,0,1,"golf","goął"
346,"rą","rą-co","co",3,1,"star-co","star",1,0,2,1,"gorąco","gostarco"
749,"ścin","ścin-ność","ność",3,1,"wrot-ność","wrot",1,0,0,1,"gościnność","gowrotność"
636,"tów","tów-ka","ka",3,4,"dzie-ka","dzie",4,0,1,1,"gotówka","godzieka"
389,"to","to-wy","wy",3,42,"to-ścio","ścio",14,28,2,1,"gotowy","gotościo"
556,"ób","ób-last_blank","last_blank",1,5,"oo-last_blank","oo",5,0,0,1,"grób","groo"
149,"gr","gr-un","un",1,1,"gr-oź","oź",1,0,0,1,"grunt","groźt"
112,"first_blank","first_blank-gry","gry",2,24,"first_blank-woj","woj",24,0,0,1,"grypa","wojpa"
270,"gr","gr-ze","ze",1,3,"ru-ze","ru",3,0,0,1,"grzech","ruzech"
662,"grzecz","grzecz-ny","ny",2,2,"wzrocz-ny","wzrocz",1,1,0,1,"grzeczny","wzroczny"
333,"na","na-tor","tor",4,8,"na-dziej","dziej",11,3,2,1,"gubernator","gubernadziej"
345,"gu","gu-z","z",1,1,"ks-z","ks",1,0,0,1,"guz","ksz"
609,"first_blank","first_blank-gwa","gwa",3,14,"first_blank-czuj","czuj",14,0,1,1,"gwarancja","czujrancja"
656,"first_blank","first_blank-gw","gw",1,10,"first_blank-kł","kł",10,0,0,1,"gwóźdź","kłóźdź"
376,"łas","łas-last_blank","last_blank",2,5,"nil-last_blank","nil",5,0,0,1,"hałas","hanil"
873,"zard","zard-last_blank","last_blank",2,2,"rzak-last_blank","rzak",2,0,0,1,"hazard","harzak"
887,"first_blank","first_blank-hob","hob",2,8,"first_blank-rey","rey",8,0,0,1,"hobby","reyby"
793,"first_blank","first_blank-hor","hor",2,22,"first_blank-osą","osą",22,0,0,1,"hormon","osąmon"
341,"tel","tel-last_blank","last_blank",2,11,"sco-last_blank","sco",11,0,0,1,"hotel","hosco"
777,"first_blank","first_blank-hrab","hrab",2,4,"first_blank-prin","prin",4,0,0,1,"hrabstwo","prinstwo"
942,"ra","ra-gan","gan",3,1,"ra-diem","diem",1,0,1,1,"huragan","huradiem"
364,"first_blank","first_blank-ide","ide",2,24,"first_blank-bło","bło",24,0,0,1,"ideał","błoał"
917,"first_blank","first_blank-ig","ig",1,17,"first_blank-pc","pc",17,0,0,1,"igła","pcła"
843,"first_blank","first_blank-igno","igno",3,26,"first_blank-chri","chri",26,0,0,1,"ignorancja","chrirancja"
936,"first_blank","first_blank-il","il",1,11,"first_blank-kn","kn",11,0,0,1,"ilość","kność"
142,"first_blank","first_blank-ilu","ilu",2,8,"first_blank-umo","umo",8,0,0,1,"iluzja","umozja"
178,"ię","ię-last_blank","last_blank",1,13,"us-last_blank","us",13,0,0,1,"imię","imus"
519,"dent","dent-last_blank","last_blank",3,8,"wacz-last_blank","wacz",8,0,0,1,"incydent","incywacz"
617,"spek","spek-tor","tor",3,2,"proc-tor","proc",1,1,0,1,"inspektor","inproctor"
719,"in","in-spi","spi",4,18,"in-diach","diach",1,17,2,1,"inspirować","indiachrować"
925,"stynkt","stynkt-last_blank","last_blank",2,1,"strict-last_blank","strict",1,0,0,1,"instynkt","instrict"
741,"net","net-last_blank","last_blank",3,14,"dzia-last_blank","dzia",14,0,1,1,"internet","interdzia"
534,"zja","zja-last_blank","last_blank",3,23,"ciel-last_blank","ciel",23,0,1,1,"inwazja","inwaciel"
495,"ży","ży-nier","nier",3,1,"ży-łość","łość",1,0,0,1,"inżynier","inżyłość"
672,"first_blank","first_blank-iro","iro",2,7,"first_blank-hie","hie",7,0,0,1,"ironia","hienia"
745,"first_blank","first_blank-jabł","jabł",2,9,"first_blank-czoł","czoł",9,0,0,1,"jabłko","czołko"
499,"ja","ja-zz","zz",1,1,"ja-cu","cu",1,0,0,1,"jazz","jacu"
195,"den","den-last_blank","last_blank",2,30,"łym-last_blank","łym",30,0,0,1,"jeden","jełym"
646,"nost","nost-ka","ka",3,3,"tacz-ka","tacz",3,0,0,1,"jednostka","jedtaczka"
836,"dwab","dwab-last_blank","last_blank",2,1,"gnan-last_blank","gnan",1,0,0,1,"jedwab","jegnan"
797,"je","je-dze","dze",3,4,"je-chal","chal",4,0,1,1,"jedzenie","jechalnie"
147,"je","je-ep","ep",2,1,"je-dia","dia",1,0,1,1,"jeep","jedia"
762,"sień","sień-last_blank","last_blank",2,6,"skaj-last_blank","skaj",6,0,0,1,"jesień","jeskaj"
325,"lski","lski-last_blank","last_blank",5,1,"trwasz-last_blank","trwasz",1,0,2,1,"język angielski","język angietrwasz"
721,"jo","jo-ga","ga",2,1,"bun-ga","bun",1,0,1,1,"joga","bunga"
717,"cja","cja-last_blank","last_blank",4,258,"skiej-last_blank","skiej",97,161,2,1,"jurysdykcja","jurysdykskiej"
298,"tro","tro-last_blank","last_blank",2,11,"śne-last_blank","śne",11,0,0,1,"jutro","juśne"
9,"ju","ju-ż","ż",1,1,"zy-ż","zy",1,0,0,1,"już","zyż"
531,"bel","bel-last_blank","last_blank",2,18,"don-last_blank","don",18,0,0,1,"kabel","kadon"
34,"ka","ka-bi","bi",3,5,"ka-płan","płan",4,1,2,1,"kabina","kapłanna"
602,"first_blank","first_blank-ka","ka",7,746,"opryszcz-ka","opryszcz",1,745,3,3,"kabina prysznicowa","opryszczkabina prysznicowa"
713,"darz","darz-last_blank","last_blank",3,3,"miać-last_blank","miać",3,0,0,1,"kalendarz","kalenmiać"
35,"ber","ber-last_blank","last_blank",3,25,"scie-last_blank","scie",25,0,1,1,"kaliber","kaliscie"
595,"me","me-ra","ra",3,16,"me-dycz","dycz",10,6,2,1,"kamera","kamedycz"
870,"first_blank","first_blank-kam","kam",3,17,"first_blank-opra","opra",17,0,1,1,"kampania","oprapania"
