"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
994,"first_blank","first_blank-awan","awan",3,20,"first_blank-stro","stro",20,0,0,1,"awangarda","strogarda"
161,"first_blank","first_blank-bab","bab",2,19,"first_blank-moż","moż",19,0,0,1,"babcia","możcia"
16,"dacz","dacz-last_blank","last_blank",2,4,"dlić-last_blank","dlić",4,0,0,1,"badacz","badlić"
34,"da","da-nie","nie",3,41,"da-jesz","jesz",10,31,1,1,"badanie","badajesz"
291,"ba","ba-r","r",1,1,"zi-r","zi",1,0,0,1,"bar","zir"
461,"dzo","dzo-last_blank","last_blank",2,5,"bet-last_blank","bet",5,0,0,1,"bardzo","barbet"
774,"se","se-ball","ball",3,1,"se-cond","cond",1,0,0,1,"baseball","basecond"
660,"lion","lion-last_blank","last_blank",3,7,"stal-last_blank","stal",7,0,0,1,"batalion","batastal"
246,"weł","weł-na","na",3,2,"zmia-na","zmia",2,0,1,1,"bawełna","bazmiana"
46,"czeń","czeń-stwo","stwo",4,4,"strzo-stwo","strzo",1,3,1,1,"bezpieczeństwo","bezpiestrzostwo"
47,"piecz","piecz-ne","ne",3,4,"słusz-ne","słusz",4,0,0,1,"bezpieczne","bezsłuszne"
48,"śred","śred-nio","nio",4,3,"wzmoc-nio","wzmoc",3,0,1,1,"bezpośrednio","bezpowzmocnio"
49,"sil","sil-ny","ny",3,3,"zycz-ny","zycz",3,0,1,1,"bezsilny","bezzyczny"
452,"war","war-to","to",5,23,"krzysz-to","krzysz",1,22,3,1,"bezwartościowy","bezkrzysztościowy"
865,"first_blank","first_blank-bić","bić",2,1,"first_blank-cwe","cwe",1,0,0,1,"bić się","cwe się"
82,"gia","gia-last_blank","last_blank",3,24,"wach-last_blank","wach",24,0,1,1,"biologia","biolowach"
83,"gicz","gicz-ny","ny",4,16,"spraw-ny","spraw",3,13,1,1,"biologiczny","biolosprawny"
897,"twa","twa-last_blank","last_blank",2,48,"łów-last_blank","łów",48,0,0,1,"bitwa","biłów"
635,"nes","nes-last_blank","last_blank",2,20,"ran-last_blank","ran",20,0,0,1,"biznes","bizran"
59,"ąd","ąd-last_blank","last_blank",1,9,"fi-last_blank","fi",9,0,0,1,"błąd","błfi"
515,"first_blank","first_blank-bli","bli",2,22,"first_blank-col","col",22,0,0,1,"blisko","colsko"
815,"zna","zna-last_blank","last_blank",2,30,"bem-last_blank","bem",30,0,0,1,"blizna","blibem"
828,"bo","bo-czek","czek",2,1,"bo-ogey","ogey",1,0,0,1,"boczek","boogey"
733,"gac","gac-two","two",3,1,"bren-two","bren",1,0,1,1,"bogactwo","bobrentwo"
740,"ga","ga-ty","ty",3,5,"spek-ty","spek",5,0,2,1,"bogaty","bospekty"
98,"first_blank","first_blank-bó","bó",1,16,"first_blank-ev","ev",16,0,0,1,"ból","evl"
63,"bo","bo-ska","ska",2,1,"bo-tom","tom",1,0,0,1,"boska","botom"
871,"bo","bo-ston","ston",2,1,"bo-ista","ista",1,0,0,1,"boston","boista"
299,"bra","bra-cie","cie",2,1,"zen-cie","zen",1,0,0,1,"bracie","zencie"
473,"br","br-ak","ak",1,1,"wi-ak","wi",1,0,0,1,"brak","wiak"
594,"bra","bra-ma","ma",2,2,"zio-ma","zio",2,0,0,1,"brama","zioma"
732,"first_blank","first_blank-br","br",1,68,"first_blank-ło","ło",68,0,0,1,"brat","łoat"
894,"first_blank","first_blank-bro","bro",2,71,"first_blank-zła","zła",71,0,0,1,"broda","złada"
541,"first_blank","first_blank-br","br",1,68,"first_blank-ło","ło",68,0,0,1,"broń","łooń"
89,"first_blank","first_blank-bro","bro",2,71,"first_blank-zła","zła",71,0,0,1,"bronić","złanić"
528,"brud","brud-ny","ny",2,2,"rząd-ny","rząd",2,0,0,1,"brudny","rządny"
676,"brzusz","brzusz-ny","ny",2,1,"wzrocz-ny","wzrocz",1,0,0,2,"brzuszny","wzroczny"
130,"first_blank","first_blank-brzyd","brzyd",2,12,"first_blank-zbrod","zbrod",12,0,0,1,"brzydki","zbrodki"
887,"nek","nek-last_blank","last_blank",3,97,"dził-last_blank","dził",98,1,1,1,"budynek","budydził"
40,"dże","dże-to","to",4,2,"rynsz-to","rynsz",2,0,2,1,"budżetowy","burynsztowy"
802,"first_blank","first_blank-bur","bur",2,42,"first_blank-gre","gre",42,0,0,1,"burmistrz","gremistrz"
880,"bu","bu-rza","rza",2,2,"bu-len","len",2,0,0,1,"burza","bulen"
854,"bu","bu-t","t",1,1,"gh-t","gh",1,0,0,1,"but","ght"
803,"tel","tel-ka","ka",3,3,"nost-ka","nost",3,0,1,1,"butelka","bunostka"
1,"first_blank","first_blank-cał","cał",4,9,"first_blank-wszel","wszel",9,0,2,1,"całkowicie","wszelkowicie"
117,"ce","ce-bu","bu",3,6,"spró-bu","spró",6,0,2,1,"cebula","spróbula"
650,"lo","lo-wo","wo",3,4,"spra-wo","spra",4,0,2,1,"celowo","cesprawo"
869,"na £","na £-last_blank","last_blank",2,1,"lanż-last_blank","lanż",1,0,0,1,"cena £","celanż"
392,"metr","metr-last_blank","last_blank",3,6,"sing-last_blank","sing",6,0,0,1,"centymetr","centysing"
708,"mo","mo-nia","nia",4,6,"mo-czysz","czysz",1,5,2,1,"ceremonia","ceremoczysz"
79,"sarz","sarz-last_blank","last_blank",2,6,"ball-last_blank","ball",6,0,0,1,"cesarz","ceball"
480,"gia","gia-last_blank","last_blank",3,24,"łych-last_blank","łych",24,0,1,1,"chirurgia","chirurłych"
166,"piec","piec-last_blank","last_blank",2,11,"chac-last_blank","chac",11,0,0,1,"chłopiec","chłochac"
646,"od","od-ź","ź",1,1,"ni-ź","ni",1,0,0,1,"chodź","chniź"
214,"cho","cho-ro","ro",3,29,"prze-ro","prze",18,11,1,1,"choroba","przeroba"
88,"cho","cho-ry","ry",2,3,"rie-ry","rie",2,1,0,1,"chory","riery"
276,"first_blank","first_blank-chrze","chrze",4,19,"first_blank-uwiel","uwiel",19,0,0,1,"chrześcijanin","uwielścijanin"
550,"tecz","tecz-ka","ka",4,5,"dziad-ka","dziad",3,2,1,1,"chusteczka","chusdziadka"
906,"first_blank","first_blank-chwa","chwa",2,19,"first_blank-zjed","zjed",19,0,0,2,"chwała","zjedła"
365,"ci","ci-ąć","ąć",1,1,"ci-ly","ly",1,0,0,1,"ciąć","cily"
421,"first_blank","first_blank-cią","cią",2,46,"first_blank-tru","tru",46,0,0,1,"ciągnąć","trugnąć"
126,"sto","sto-last_blank","last_blank",2,20,"nes-last_blank","nes",20,0,0,1,"ciasto","cianes"
434,"first_blank","first_blank-cią","cią",2,46,"first_blank-rów","rów",46,0,0,1,"ciąża","rówża"
171,"first_blank","first_blank-cie","cie",3,108,"first_blank-stra","stra",108,0,1,1,"ciekawe","strakawe"
94,"ciem","ciem-ny","ny",2,2,"nial-ny","nial",2,0,0,1,"ciemny","nialny"
100,"first_blank","first_blank-cięż","cięż",2,15,"first_blank-czyn","czyn",15,0,0,1,"ciężko","czynko"
661,"śnie","śnie-nie","nie",3,6,"myśl-nie","myśl",6,0,0,1,"ciśnienie","cimyślnie"
92,"ci","ci-sza","sza",2,1,"ci-cem","cem",1,0,0,1,"cisza","cicem"
212,"first_blank","first_blank-cmen","cmen",2,8,"first_blank-umoż","umoż",8,0,0,1,"cmentarz","umożtarz"
443,"co","co-ś","ś",1,1,"ru-ś","ru",1,0,0,1,"coś","ruś"
105,"first_blank","first_blank-ćwi","ćwi",3,23,"first_blank-głup","głup",23,0,1,1,"ćwiczenie","głupczenie"
522,"ga","ga-ro","ro",3,6,"aste-ro","aste",6,0,2,1,"cygaro","cyastero"
427,"cy","cy-nicz","nicz",3,4,"cy-dzie","dzie",3,1,0,1,"cyniczny","cydzieny"
494,"rk","rk-last_blank","last_blank",1,18,"xa-last_blank","xa",18,0,0,1,"cyrk","cyxa"
340,"za","za-cja","cja",5,16,"za-zdrosz","zdrosz",2,14,3,1,"cywilizacja","cywilizazdrosz"
499,"first_blank","first_blank-czap","czap",2,6,"first_blank-brac","brac",6,0,0,1,"czapka","bracka"
51,"czar","czar-ny","ny",2,2,"twor-ny","twor",2,0,0,1,"czarny","tworny"
368,"dziej","dziej-last_blank","last_blank",3,8,"szesz-last_blank","szesz",8,0,0,1,"czarodziej","czaroszesz"
632,"row","row-ni","ni",4,24,"dzien-ni","dzien",22,2,2,1,"czarownica","czadziennica"
352,"smo","smo-last_blank","last_blank",4,4,"twiać-last_blank","twiać",4,0,2,1,"czasopismo","czasopitwiać"
378,"cząst","cząst-ka","ka",2,2,"wiast-ka","wiast",2,0,0,1,"cząstka","wiastka"
318,"czasz","czasz-ka","ka",2,1,"siacz-ka","siacz",1,0,0,1,"czaszka","siaczka"
104,"cze","cze-ko","ko",4,22,"dźwię-ko","dźwię",6,16,2,1,"czekolada","dźwiękolada"
109,"sto","sto-last_blank","last_blank",2,20,"gię-last_blank","gię",20,0,0,1,"często","częgię"
116,"first_blank","first_blank-czło","czło",2,13,"first_blank-szer","szer",13,0,0,1,"człowiek","szerwiek"
157,"first_blank","first_blank-czte","czte",2,10,"first_blank-wcie","wcie",10,0,0,1,"cztery","wciery"
834,"first_blank","first_blank-czwar","czwar",2,8,"first_blank-czysz","czysz",8,0,0,1,"czwarty","czyszty"
7,"first_blank","first_blank-czyn","czyn",2,15,"first_blank-uczu","uczu",15,0,0,1,"czynność","uczuność"
60,"le","le-ko","ko",3,5,"jabł-ko","jabł",5,0,2,1,"daleko","dajabłko"
361,"da","da-ma","ma",2,4,"tho-ma","tho",4,0,1,1,"dama","thoma"
132,"wi","wi-zna","zna",4,1,"wi-niesz","niesz",1,0,2,1,"darowizna","darowiniesz"
488,"da","da-wać","wać",2,9,"da-rza","rza",7,2,0,1,"dawać","darza"
568,"ni","ni-cja","cja",4,2,"ni-skiej","skiej",1,1,2,1,"definicja","definiskiej"
789,"ka","ka-da","da",3,5,"ka-wicz","wicz",5,0,2,1,"dekada","dekawicz"
389,"kat","kat-ny","ny",4,2,"ulicz-ny","ulicz",2,0,2,1,"delikatny","deliuliczny"
898,"kra","kra-cja","cja",4,3,"kra-dziez","dziez",1,2,2,1,"demokracja","demokradziez"
625,"stra","stra-cja","cja",4,4,"stra-szysz","szysz",3,1,2,1,"demonstracja","demonstraszysz"
785,"sja","sja-last_blank","last_blank",3,26,"łach-last_blank","łach",26,0,1,1,"depresja","deprełach"
4,"tyw","tyw-last_blank","last_blank",3,11,"sley-last_blank","sley",11,0,1,1,"detektyw","deteksley"
486,"na","na-cja","cja",5,16,"na-wrzesz","wrzesz",1,15,3,1,"determinacja","determinawrzesz"
81,"orien","orien-ta","ta",4,6,"warsz-ta","warsz",6,0,0,1,"dezorientacja","dezwarsztacja"
19,"beł","beł-last_blank","last_blank",2,2,"nol-last_blank","nol",2,0,0,1,"diabeł","dianol"
797,"first_blank","first_blank-di","di",1,91,"first_blank-mó","mó",91,0,0,1,"ding.","móng."
333,"dłu","dłu-gi","gi",2,2,"ści-gi","ści",2,0,0,1,"długi","ścigi"
524,"pis","pis-last_blank","last_blank",3,11,"rzam-last_blank","rzam",11,0,1,1,"długopis","długorzam"
699,"first_blank","first_blank-dłu","dłu",2,31,"first_blank-sil","sil",31,0,0,1,"długość","silgość"
899,"wol","wol-nie","nie",4,6,"stycz-nie","stycz",7,1,2,1,"dobrowolnie","dobrostycznie"
563,"ce","ce-niać","niać",3,1,"ce-land","land",1,0,0,1,"doceniać","doceland"
999,"chód","chód-last_blank","last_blank",2,6,"cisk-last_blank","cisk",6,0,0,1,"dochód","docisk"
134,"do","do-dat","dat",4,16,"do-strze","strze",19,3,2,1,"dodatkowy","dostrzekowy"
548,"ku","ku-ment","ment",3,1,"ku-rier","rier",1,0,0,1,"dokument","dokurier"
192,"do","do-lar","lar",2,1,"do-był","był",1,0,0,1,"dolar","dobył"
664,"do","do-li","li",3,16,"wraż-li","wraż",16,0,2,1,"dolina","wrażlina"
431,"dol","dol-ny","ny",2,1,"raj-ny","raj",1,0,0,1,"dolny","rajny"
143,"wód","wód-last_blank","last_blank",2,7,"twę-last_blank","twę",7,0,0,1,"dowód","dotwę"
489,"pież","pież-nik","nik",3,1,"traw-nik","traw",1,0,0,1,"drapieżnik","dratrawnik"
255,"dr","dr-ut","ut",1,1,"dr-wa","wa",1,0,0,1,"drut","drwa"
336,"first_blank","first_blank-drze","drze",2,9,"first_blank-wred","wred",9,0,0,1,"drzewo","wredwo"
495,"zw","zw-i","i",1,1,"iy-i","iy",1,0,0,1,"drzwi","driyi"
155,"du","du-ch","ch",1,1,"du-rs","rs",1,0,0,1,"duch","durs"
620,"mit","mit-last_blank","last_blank",3,6,"złam-last_blank","złam",6,0,1,1,"dynamit","dynazłam"
621,"tor","tor-last_blank","last_blank",3,104,"ścią-last_blank","ścią",110,6,1,1,"dyrektor","dyrekścią"
701,"sja","sja-last_blank","last_blank",3,26,"łach-last_blank","łach",26,0,1,1,"dyskusja","dyskułach"
535,"dy","dy-wan","wan",2,2,"dy-ków","ków",2,0,0,1,"dywan","dyków"
201,"łać","łać-last_blank","last_blank",2,19,"sey-last_blank","sey",19,0,0,1,"działać","dziasey"
401,"stwo","stwo-last_blank","last_blank",3,103,"dził-last_blank","dził",98,5,0,1,"dzieciństwo","dziecińdził"
162,"first_blank","first_blank-dziec","dziec",2,5,"first_blank-ściem","ściem",5,0,0,1,"dziecko","ściemko"
163,"dzi","dzi-czyć","czyć",3,1,"dzi-wisz","wisz",1,0,0,1,"dziedziczyć","dziedziwisz"
875,"first_blank","first_blank-dzię","dzię",3,13,"first_blank-odłą","odłą",13,0,0,1,"dziękować","odłąkować"
226,"dziel","dziel-ni","ni",3,8,"wspól-ni","wspól",8,0,0,1,"dzielnica","wspólnica"
686,"ni","ni-karz","karz",3,1,"ni-skim","skim",1,0,0,1,"dziennikarz","dzienniskim"
86,"first_blank","first_blank-dziew","dziew",3,39,"first_blank-utrzy","utrzy",39,0,0,2,"dziewczyny","utrzyczyny"
462,"dziw","dziw-ne","ne",2,3,"śnio-ne","śnio",3,0,0,1,"dziwne","śnione"
782,"dziw","dziw-ny","ny",2,3,"rzęd-ny","rzęd",3,0,0,1,"dziwny","rzędny"
221,"wi","wi-ęk","ęk",1,3,"wi-sz","sz",3,0,0,1,"dźwięk","dźwisz"
968,"first_blank","first_blank-edu","edu",3,7,"first_blank-głęb","głęb",7,0,1,1,"edukacja","głębkacja"
900,"first_blank","first_blank-ef","ef",1,5,"first_blank-uw","uw",5,0,0,1,"efekt","uwekt"
862,"first_blank","first_blank-efek","efek",3,17,"first_blank-rocz","rocz",17,0,0,1,"efektywny","rocztywny"
530,"plo","plo-do","do",4,5,"gwiaz-do","gwiaz",4,1,2,1,"eksplodować","eksgwiazdować"
835,"plo","plo-zja","zja",3,1,"amne-zja","amne",1,0,1,1,"eksplozja","eksamnezja"
407,"ganc","ganc-ki","ki",3,3,"skot-ki","skot",3,0,0,1,"elegancki","eleskotki"
474,"first_blank","first_blank-elek","elek",3,53,"first_blank-zmar","zmar",53,0,0,1,"elektryczność","zmartryczność"
369,"first_blank","first_blank-elek","elek",3,53,"first_blank-zmar","zmar",53,0,0,1,"elektryczny","zmartryczny"
119,"first_blank","first_blank-ele","ele",2,29,"first_blank-peł","peł",29,0,0,1,"element","pełment"
656,"first_blank","first_blank-emo","emo",4,20,"first_blank-twier","twier",20,0,2,1,"emocjonalny","twiercjonalny"
403,"first_blank","first_blank-ener","ener",2,20,"first_blank-upew","upew",20,0,0,1,"energia","upewgia"
542,"first_blank","first_blank-epi","epi",3,18,"first_blank-skle","skle",18,0,1,1,"epidemia","skledemia"
726,"zod","zod-last_blank","last_blank",2,1,"kąp-last_blank","kąp",1,0,0,1,"epizod","epikąp"
506,"first_blank","first_blank-erek","erek",2,5,"first_blank-skre","skre",5,0,0,1,"erekcja","skrecja"
96,"faj","faj-ny","ny",2,2,"tul-ny","tul",2,0,0,1,"fajny","tulny"
559,"ks","ks-last_blank","last_blank",1,19,"et-last_blank","et",19,0,0,1,"faks","faet"
561,"first_blank","first_blank-fał","fał",3,25,"first_blank-pięk","pięk",25,0,1,1,"fałszywe","piększywe"
905,"ta","ta-stycz","stycz",4,10,"ta-klizm","klizm",1,9,0,1,"fantastyczny","fantaklizmny"
711,"first_blank","first_blank-fan","fan",3,42,"first_blank-świę","świę",42,0,1,1,"fantazja","świętazja"
753,"tal","tal-ny","ny",3,13,"nicz-ny","nicz",15,2,1,1,"fatalny","faniczny"
300,"ra","ra-cja","cja",4,20,"ra-dziec","dziec",7,13,2,1,"federacja","federadziec"
272,"wal","wal-last_blank","last_blank",3,20,"stej-last_blank","stej",20,0,1,1,"festiwal","festistej"
593,"lm","lm-last_blank","last_blank",1,6,"og-last_blank","og",6,0,0,1,"film","fiog"
73,"nan","nan-so","so",5,21,"espres-so","espres",1,20,3,1,"finansowanie","fiespressowanie"
723,"zycz","zycz-ny","ny",3,3,"dzin-ny","dzin",3,0,0,1,"fizyczny","fidzinny"
408,"flo","flo-ta","ta",2,1,"hek-ta","hek",1,0,0,1,"flota","hekta"
32,"graf","graf-last_blank","last_blank",3,7,"nosc-last_blank","nosc",7,0,0,1,"fotograf","fotonosc"
250,"first_blank","first_blank-fran","fran",3,64,"first_blank-ucie","ucie",65,1,0,1,"francuski","uciecuski"
500,"first_blank","first_blank-funk","funk",4,24,"first_blank-wspie","wspie",23,1,1,1,"funkcjonalny","wspiecjonalny"
58,"bi","bi-net","net",3,1,"bi-shop","shop",1,0,1,1,"gabinet","gabishop"
912,"lak","lak-ty","ty",4,6,"mknię-ty","mknię",2,4,2,1,"galaktyka","gamkniętyka"
868,"raż","raż-last_blank","last_blank",2,2,"zly-last_blank","zly",2,0,0,1,"garaż","gazly"
25,"ze","ze-ta","ta",3,3,"ze-chce","chce",3,0,2,1,"gazeta","gazechce"
197,"eś","eś-last_blank","last_blank",1,6,"af-last_blank","af",6,0,0,1,"gdzieś","gdziaf"
190,"gi","gi-ta","ta",3,10,"szan-ta","szan",10,0,2,1,"gitara","szantara"
985,"first_blank","first_blank-głod","głod",2,7,"first_blank-ogłu","ogłu",7,0,0,1,"głodny","ogłuny"
883,"first_blank","first_blank-gło","gło",3,87,"first_blank-pier","pier",88,1,1,1,"głosować","piersować"
743,"głu","głu-chy","chy",2,1,"cie-chy","cie",1,0,0,1,"głuchy","ciechy"
428,"first_blank","first_blank-głu","głu",2,38,"first_blank-pół","pół",38,0,0,1,"głupi","półpi"
800,"first_blank","first_blank-głu","głu",3,38,"first_blank-tech","tech",38,0,1,1,"głupota","techpota"
153,"first_blank","first_blank-god","god",2,16,"first_blank-del","del",16,0,0,1,"godność","delność"
953,"first_blank","first_blank-god","god",2,16,"first_blank-fry","fry",16,0,0,1,"godny","fryny"
930,"first_blank","first_blank-gó","gó",2,12,"first_blank-sys","sys",12,0,1,1,"góra","sysra"
274,"rącz","rącz-ka","ka",3,4,"spłu-ka","spłu",4,0,0,1,"gorączka","gospłuka"
466,"gór","gór-ny","ny",2,1,"sem-ny","sem",1,0,0,1,"górny","semny"
372,"ryl","ryl-last_blank","last_blank",2,7,"bii-last_blank","bii",7,0,0,1,"goryl","gobii"
429,"darz","darz-last_blank","last_blank",3,3,"vens-last_blank","vens",3,0,0,1,"gospodarz","gospovens"
42,"gr","gr-a","a",1,1,"xh-a","xh",1,0,0,1,"gra","xha"
830,"first_blank","first_blank-gr","gr",1,66,"first_blank-am","am",66,0,0,1,"gracz","amacz"
283,"gr","gr-am","am",1,1,"gr-if","if",1,0,0,1,"gram","grif"
713,"grec","grec-ki","ki",2,1,"prze-ki","prze",1,0,0,1,"grecki","przeki"
90,"gru","gru-by","by",2,2,"mał-by","mał",2,0,0,1,"gruby","małby"
358,"gru","gru-dzień","dzień",2,1,"cho-dzień","cho",1,0,0,1,"grudzień","chodzień"
38,"first_blank","first_blank-gru","gru",2,56,"first_blank-rze","rze",56,0,0,1,"grupa","rzepa"
62,"zm","zm-ot","ot",1,1,"bo-ot","bo",1,0,0,1,"grzmot","grboot"
741,"first_blank","first_blank-gwiaz","gwiaz",2,14,"first_blank-wiecz","wiecz",14,0,0,1,"gwiazda","wieczda"
286,"first_blank","first_blank-gwiz","gwiz",2,3,"first_blank-clin","clin",3,0,0,1,"gwizdać","clindać"
232,"na","na-cja","cja",5,16,"na-zwiesz","zwiesz",1,15,3,1,"halucynacja","halucynazwiesz"
263,"first_blank","first_blank-ham","ham",3,21,"first_blank-osza","osza",21,0,1,1,"hamburger","oszaburger"
36,"first_blank","first_blank-har","har",3,66,"first_blank-trzy","trzy",65,1,1,1,"harmonia","trzymonia"
258,"no","no-gram","gram",4,1,"no-thing","thing",1,0,1,1,"harmonogram","harmonothing"
296,"sło","sło-last_blank","last_blank",2,20,"nin-last_blank","nin",20,0,0,1,"hasło","hanin"
297,"ro","ro-ina","ina",3,1,"ro-sach","sach",1,0,1,1,"heroina","herosach"
5,"first_blank","first_blank-hi","hi",1,127,"first_blank-ak","ak",127,0,0,1,"hiv","akv"
909,"first_blank","first_blank-hoj","hoj",2,9,"first_blank-fik","fik",9,0,0,1,"hojny","fikny"
837,"mar","mar-last_blank","last_blank",2,10,"ing-last_blank","ing",10,0,0,1,"homar","hoing"
653,"nor","nor-last_blank","last_blank",2,9,"dre-last_blank","dre",9,0,0,1,"honor","hodre"
41,"first_blank","first_blank-hra","hra",3,10,"first_blank-john","john",10,0,1,1,"hrabina","johnbina"
228,"first_blank","first_blank-ide","ide",3,24,"first_blank-funk","funk",24,0,1,1,"idealny","funkalny"
513,"first_blank","first_blank-idio","idio",2,19,"first_blank-chwa","chwa",19,0,0,2,"idiota","chwata"
793,"first_blank","first_blank-il","il",1,11,"first_blank-ub","ub",11,0,0,1,"ilość","ubość"
158,"pe","pe-rium","rium",3,1,"pe-tach","tach",1,0,0,1,"imperium","impetach"
556,"no","no-wać","wać",4,46,"no-księż","księż",4,42,2,1,"imponować","imponoksięż"
647,"pre","pre-za","za",3,2,"zwia-za","zwia",2,0,1,1,"impreza","imzwiaza"
342,"dyk","dyk-last_blank","last_blank",2,2,"sos-last_blank","sos",2,0,0,1,"indyk","insos"
510,"al","al-ny","ny",6,16,"wdzięcz-ny","wdzięcz",2,14,5,1,"indywidualny","indywiduwdzięczny"
890,"fek","fek-cja","cja",3,2,"stan-cja","stan",2,0,1,1,"infekcja","instancja"
123,"ma","ma-cja","cja",4,8,"ma-thers","thers",1,7,2,1,"informacja","informathers"
992,"ma","ma-tor","tor",4,3,"ma-czysz","czysz",2,1,2,1,"informator","informaczysz"
560,"óżny","óżny-last_blank","last_blank",4,1,"śniam-last_blank","śniam",1,0,1,1,"inny; różny","inny; rśniam"
236,"spi","spi-ra","ra",4,15,"przed-ra","przed",3,12,2,1,"inspiracja","inprzedracja"
435,"stru","stru-ment","ment",3,1,"frag-ment","frag",1,0,0,1,"instrument","infragment"
366,"gent","gent-ny","ny",5,2,"strasz-ny","strasz",2,0,2,1,"inteligentny","intelistraszny"
237,"icja","icja-last_blank","last_blank",3,1,"sard-last_blank","sard",1,0,0,1,"intuicja","intusard"
511,"tym","tym-ny","ny",3,1,"anal-ny","anal",1,0,1,1,"intymny","inanalny"
39,"stor","stor-last_blank","last_blank",3,4,"myśl-last_blank","myśl",4,0,0,1,"inwestor","inwemyśl"
186,"sto","sto-wać","wać",4,16,"ogrze-wać","ogrze",1,15,2,1,"inwestować","inweogrzewać"
241,"nicz","nicz-ny","ny",3,15,"czal-ny","czal",9,6,0,1,"ironiczny","iroczalny"
873,"first_blank","first_blank-iś","iś",1,3,"first_blank-cm","cm",3,0,0,1,"iść","cmć"
29,"dro","dro-wy","wy",3,1,"chli-wy","chli",1,0,1,1,"jądrowy","jąchliwy"
205,"first_blank","first_blank-jaj","jaj",2,10,"first_blank-gon","gon",10,0,0,1,"jajko","gonko"
231,"kość","kość-last_blank","last_blank",2,10,"kłem-last_blank","kłem",10,0,0,1,"jakość","jakłem"
581,"ja","ja-sny","sny",2,3,"ja-wił","wił",3,0,0,1,"jasny","jawił"
931,"first_blank","first_blank-jasz","jasz",3,6,"first_blank-okla","okla",6,0,0,1,"jaszczurka","oklaczurka"
626,"first_blank","first_blank-jaz","jaz",2,9,"first_blank-cwa","cwa",9,0,0,1,"jazda","cwada"
