"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
963,"ات","ات-می","می",1,2,"ات-خا","خا",2,0,0,1,"اتمی","اتخا"
30,"first_blank","first_blank-اج","اج",1,131,"first_blank-تی","تی",131,0,0,1,"اجازه","تیازه"
442," ک"," ک-ن","ن",1,1,"مگ-ن","مگ",1,0,0,1,"اجرا کن","اجرامگن"
33,"تم","تم-ال","ال",1,26,"فع-ال","فع",26,0,0,1,"احتمال","احفعال"
34,"سا","سا-س؛","س؛",1,1,"سا-پا","پا",1,0,0,1,"احساس؛ عقیده؛ گمان","احساپا عقیده؛ گمان"
43,"مق","مق-last_blank","last_blank",1,2,"فف-last_blank","فف",2,0,0,1,"احمق","احفف"
916,"ار","ار-ه ","ه ",1,1,"ار-ىى","ىى",1,0,0,1,"اداره کردن","ادارىىکردن"
40,"ه ","ه -دا","دا",1,1,"يپ-دا","يپ",1,0,0,1,"ادامه دادن","اداميپدادن"
427,"اط","اط-last_blank","last_blank",1,28,"مز-last_blank","مز",28,0,0,1,"ارتباط","ارتبمز"
467,"دو","دو-گا","گا",1,18,"رن-گا","رن",18,0,0,1,"اردوگاه","اررنگاه"
905,"من","من-د","د",1,27,"تا-د","تا",27,0,0,1,"ارزشمند","ارزشتاد"
310,"شد","شد-last_blank","last_blank",1,24,"ve-last_blank","ve",24,0,0,1,"ارشد","ارve"
119,"تر","تر-last_blank","last_blank",1,290,"ید-last_blank","ید",290,0,0,1,"ارکستر","ارکسید"
943,"گا","گا-سم","سم",1,2,"ني-سم","ني",2,0,0,1,"ارگاسم","ارنيسم"
134," ب"," ب-رد","رد",1,1,"آل-رد","آل",1,0,0,1,"از بین بردن","از بینآلردن"
228,"از","از- ل"," ل",1,1,"از-گد","گد",1,0,0,1,"از لحاظ مالی","ازگدحاظ مالی"
246,"ما","ما-یش","یش",1,27,"ما-لی","لی",27,0,0,1,"ازمایش","ازمالی"
600,"اژ","اژ-ده","ده",1,19,"سا-ده","سا",19,0,0,1,"اژدها","سادها"
179,"دی","دی-وم","وم",1,2,"ود-وم","ود",2,0,0,1,"استادیوم","استاودوم"
695,"نا","نا-یی","یی",1,22,"نا-مر","مر",22,0,0,1,"استثنایی","استثنامر"
491,"کا","کا-م ","م ",1,1,"کا-تز","تز",1,0,0,1,"استحکام - قدرت","استحکاتز قدرت"
29,"دا","دا-م","م",1,19,"اس-م","اس",19,0,0,1,"استخدام","استخاسم"
299,"وا","وا-ن","ن",1,53,"دی-ن","دی",54,1,0,1,"استخوان","استخدین"
38,"فا","فا-last_blank","last_blank",1,37,"كه-last_blank","كه",37,0,0,1,"استعفا","استعكه"
73,"طو","طو-ره","ره",1,9,"اه-ره","اه",9,0,0,1,"اسطوره","اساهره"
969,"کو","کو-رت","رت",1,26,"کو-تا","تا",26,0,0,1,"اسکورت","اسکوتا"
331,"ها","ها-ل","ل",1,6,"سي-ل","سي",6,0,0,1,"اسهال","اسسيل"
399,"first_blank","first_blank-اش","اش",1,247,"first_blank-هر","هر",246,1,0,1,"اشتباه","هرتباه"
599,"اق","اق-last_blank","last_blank",1,40,"قش-last_blank","قش",40,0,0,1,"اشتیاق","اشتیقش"
711,"اش","اش-ک","ک",1,2,"لر-ک","لر",2,0,0,1,"اشک","لرک"
618,"first_blank","first_blank-اص","اص",1,86,"first_blank-حو","حو",86,0,0,1,"اصابت","حوابت"
737,"first_blank","first_blank-اص","اص",1,86,"first_blank-حو","حو",86,0,0,1,"اصلی","حولی"
65,"first_blank","first_blank-اض","اض",1,33,"first_blank-گس","گس",33,0,0,1,"اضافی","گسافی"
178,"first_blank","first_blank-اظ","اظ",1,17,"first_blank-ژي","ژي",17,0,0,1,"اظهار نظر","ژيهار نظر"
980,"تب","تب-ار","ار",1,28,"خو-ار","خو",28,0,0,1,"اعتبار","اعخوار"
251,"اض","اض-last_blank","last_blank",1,5,"il-last_blank","il",5,0,0,1,"اعتراض","اعترil"
101,"تم","تم-اد","اد",1,20,"رز-اد","رز",20,0,0,1,"اعتماد","اعرزاد"
151,"تت","تت-اح","اح",1,4,"بي-اح","بي",4,0,0,1,"افتتاح","افبياح"
83,"اف","اف-ری","ری",1,6,"اف-تر","تر",6,0,0,1,"افریقا","افترقا"
720,"زا","زا-یش","یش",1,2,"ود-یش","ود",2,0,0,1,"افزایش دادن","افودیش دادن"
494,"first_blank","first_blank-اف","اف",1,286,"first_blank-آم","آم",287,1,0,1,"افسون","آمسون"
323,"شا","شا-last_blank","last_blank",1,52,"اف-last_blank","اف",52,0,0,1,"افشا","افاف"
68,"اق","اق-را","را",1,1,"كي-را","كي",1,0,0,1,"اقرار کردن","كيرار کردن"
444,"ثر","ثر-یت","یت",1,1,"پن-یت","پن",1,0,0,1,"اکثریت","اکپنیت"
384,"اک","اک-نو","نو",1,2,"لی-نو","لی",2,0,0,1,"اکنون","لینون"
806,"اغ","اغ-last_blank","last_blank",1,12,"تى-last_blank","تى",12,0,0,1,"الاغ","التى"
383,"کل","کل-last_blank","last_blank",1,41,"گن-last_blank","گن",41,0,0,1,"الکل","الگن"
312,"ما","ما-س","س",1,7,"تر-س","تر",7,0,0,1,"الماس","الترس"
79,"ها","ها-م ","م ",1,1,"ها-ای","ای",1,0,0,1,"الهام بخشیدن","الهاایبخشیدن"
333,"ام","ام-ات","ات",1,15,"ام-وش","وش",15,0,0,1,"اماتور","اموشور"
118,"ام","ام-بو","بو",1,5,"ام-ــ","ــ",5,0,0,1,"امبولانس","امــلانس"
81,"پر","پر-ات","ات",1,12,"پر-يش","يش",12,0,0,1,"امپراتوری","امپريشوری"
72,"ام","ام-تی","تی",1,16,"ام-ري","ري",16,0,0,1,"امتیاز","امرياز"
431,"ام","ام-رو","رو",1,14,"ام-ين","ين",14,0,0,1,"امروز","امينز"
102,"ام","ام-نی","نی",1,19,"رو-نی","رو",19,0,0,1,"امنیت","رونیت"
100,"ید","ید-last_blank","last_blank",1,290,"تر-last_blank","تر",290,0,0,1,"امید","امتر"
478,"با","با-ر ","ر ",1,1,"با-اخ","اخ",1,0,0,1,"انبار مهمات","انبااخمهمات"
789,"اب","اب-last_blank","last_blank",1,101,"شت-last_blank","شت",101,0,0,1,"انتخاب","انتخشت"
88,"اب","اب- ک"," ک",1,1,"اب-وت","وت",1,0,0,1,"انتخاب کنید","انتخابوتنید"
637,"ان","ان-تق","تق",1,36,"ان-گل","گل",36,0,0,1,"انتقام","انگلام"
624,"زه","زه-last_blank","last_blank",1,161,"گي-last_blank","گي",160,1,0,1,"اندازه","انداگي"
221,"دی","دی-شه","شه",1,2,"ان-شه","ان",2,0,0,1,"اندیشه","انانشه"
573,"گش","گش-ت","ت",1,7,"مت-ت","مت",7,0,0,1,"انگشت","انمتت"
672,"یس","یس-ی","ی",1,16,"لا-ی","لا",16,0,0,1,"انگلیسی","انگللای"
1,"گی","گی-زه","زه",1,7,"لر-زه","لر",7,0,0,1,"انگیزه","انلرزه"
689,"اه","اه-ن","ن",1,11,"رز-ن","رز",11,0,0,1,"اهن","رزن"
5,"لی","لی-ن","ن",1,46,"يو-ن","يو",46,0,0,1,"اولین","اويون"
238,"ای","ای-جا","جا",1,4,"ای-نب","نب",4,0,0,1,"ایجاد","اینبد"
279,"جا","جا-د ","د ",1,1,"جا-یه","یه",1,0,0,1,"ایجاد کردن","ایجایهکردن"
32,"ای","ای-دز","دز",1,1,"گن-دز","گن",1,0,0,1,"ایدز","گندز"
732," آ"," آ-ل","ل",1,1,"غس-ل","غس",1,0,0,1,"ایده آل","ایدهغسل"
940,"اد","اد-ن","ن",1,28,"لو-ن","لو",29,1,0,1,"ایستادن","ایستلون"
982,"ای","ای-نت","نت",1,10,"کو-نت","کو",10,0,0,1,"اینترنت","کونترنت"
18,"نج","نج-ا","ا",1,30,"تر-ا","تر",30,0,0,1,"اینجا","ایترا"
904,"با","با- ا"," ا",1,1,"با-لق","لق",1,0,0,1,"با ادب","بالقدب"
584,"کو","کو-ه","ه",1,2,"ژي-ه","ژي",2,0,0,1,"با شکوه","با شژيه"
813,"با","با-last_blank","last_blank",1,66,"گه-last_blank","گه",65,1,0,1,"بابا","باگه"
622,"با","با-د","د",1,12,"یی-د","یی",10,2,0,1,"باد","یید"
850,"با","با-ر","ر",1,28,"ند-ر","ند",26,2,0,1,"بار","ندر"
135,"با","با-را","را",1,23,"با-يي","يي",23,0,0,1,"باران","بايين"
432,"رو","رو-ت","ت",1,20,"دا-ت","دا",20,0,0,1,"باروت","بادات"
588,"با","با-رو","رو",1,38,"با-نک","نک",38,0,0,1,"بارون","بانکن"
149,"با","با-ز ","ز ",1,1,"با-تق","تق",1,0,0,1,"باز کن","باتقکن"
19,"اب","اب-last_blank","last_blank",1,101,"بی-last_blank","بی",101,0,0,1,"بازتاب","بازتبی"
761,"زر","زر-س","س",1,2,"لن-س","لن",2,0,0,1,"بازرس","بالنس"
138,"شت","شت-last_blank","last_blank",1,101,"اب-last_blank","اب",101,0,0,1,"بازگشت","بازگاب"
142,"با","با-زن","زن",1,37,"با-رو","رو",38,1,0,1,"بازنده","باروده"
112,"زی","زی-last_blank","last_blank",1,104,"ود-last_blank","ود",106,2,0,1,"بازی","باود"
577,"اب","اب-ی ","ی ",1,1,"اب-رآ","رآ",1,0,0,1,"بازیابی کردن","بازیابرآکردن"
106,"با","با-شگ","شگ",1,8,"با-مب","مب",8,0,0,1,"باشگاه","بامباه"
9,"شه","شه-last_blank","last_blank",1,273,"دن-last_blank","دن",275,2,0,1,"باشه","بادن"
556,"با","با-غ ","غ ",1,1,"با-حي","حي",1,0,0,1,"باغ وحش","باحيوحش"
369," م"," م-ان","ان",1,1,"فه-ان","فه",1,0,0,1,"باقی مانده","باقیفهانده"
194,"لا","لا-last_blank","last_blank",1,176,"یش-last_blank","یش",173,3,0,1,"بالا","بایش"
198,"لا","لا- ر"," ر",1,1,"لا-قا","قا",1,0,0,1,"بالا رفتن","بالاقافتن"
979,"لغ","لغ-last_blank","last_blank",1,3,"he-last_blank","he",3,0,0,1,"بالغ","باhe"
523,"نک","نک-دا","دا",1,9,"با-دا","با",9,0,0,1,"بانکدار","بابادار"
821,"نک","نک-دا","دا",1,9,"با-دا","با",9,0,0,1,"بانکداری","باباداری"
169,"خش","خش-ید","ید",1,5,"خش-کش","کش",5,0,0,1,"ببخشید","ببخشکش"
692,"بت","بت-ن","ن",1,2,"زب-ن","زب",2,0,0,1,"بتن","زبن"
354,"ه ","ه -دا","دا",1,1,"چا-دا","چا",1,0,0,1,"بچه دار","بچچادار"
554,"بح","بح-را","را",1,8,"نظ-را","نظ",8,0,0,1,"بحرانی","نظرانی"
191,"بخ","بخ-ش","ش",1,7,"یز-ش","یز",7,0,0,1,"بخش","یزش"
448,"شش","شش-last_blank","last_blank",1,66,"با-last_blank","با",66,0,0,1,"بخشش","بخبا"
184,"بد","بد-last_blank","last_blank",1,19,"يق-last_blank","يق",19,0,0,1,"بد","يق"
219,"بخ","بخ-تی","تی",1,3,"پا-تی","پا",3,0,0,1,"بدبختی","بدپاتی"
297,"بد","بد-ن","ن",1,1,"اچ-ن","اچ",1,0,0,1,"بدن","اچن"
16,"او","او-و","و",1,6,"شم-و","شم",6,0,0,1,"براوو","برشمو"
501,"بر","بر-ج","ج",1,1,"اي-ج","اي",1,0,0,1,"برج","ايج"
355,"بر","بر-ده","ده",1,18,"عا-ده","عا",12,6,0,1,"برده","عاده"
249,"بر","بر-رس","رس",1,13,"بر-ات","ات",13,0,0,1,"بررسی","براتی"
143,"بر","بر-هن","هن",1,4,"بر-وگ","وگ",4,0,0,1,"برهنه","بروگه"
145,"رگ","رگ-last_blank","last_blank",1,49,"عه-last_blank","عه",49,0,0,1,"بزرگ","بزعه"
319,"first_blank","first_blank-بس","بس",1,214,"first_blank-كا","كا",213,1,0,1,"بستن","كاتن"
691,"بس","بس-کت","کت",1,4,"دا-کت","دا",4,0,0,1,"بسکتبال","داکتبال"
153,"بس","بس-یا","یا",1,4,"ما-یا","ما",4,0,0,1,"بسیار","مایار"
160,"first_blank","first_blank-بط","بط",1,29,"first_blank-be","be",29,0,0,1,"بطور آهسته","beور آهسته"
174,"بل","بل-ا ","ا ",1,1,"بل-کب","کب",1,0,0,1,"بلا استفاده","بلکباستفاده"
315,"بل","بل-ع","ع",1,1,"مي-ع","مي",1,0,0,1,"بلع","ميع"
775,"یط","یط-last_blank","last_blank",1,2,"طس-last_blank","طس",2,0,0,1,"بلیط","بلطس"
96,"بم","بم-ب","ب",1,1,"نش-ب","نش",1,0,0,1,"بمب","نشب"
841,"ار","ار-یخ","یخ",1,1,"ار-کل","کل",1,0,0,1,"بنای تاریخی","بنای تارکلی"
503," س"," س-اد","اد",1,1,"قر-اد","قر",1,0,0,1,"به سادگی","بهقرادگی"
56,"صا","صا-دف","دف",1,1,"صا-فش","فش",1,0,0,1,"به طور تصادفی","به طور تصافشی"
155," ط"," ط-ور","ور",1,1,"چح-ور","چح",1,0,0,1,"به طور طبیعی","بهچحور طبیعی"
884,"ور","ور- م"," م",1,1,"ور-كه","كه",1,0,0,1,"به طور معمول","به طوركهعمول"
902,"به","به- ع"," ع",1,1,"به-قد","قد",1,0,0,1,"به علاوه","بهقدلاوه"
655," ک"," ک-لم","لم",1,1,"کي-لم","کي",1,0,0,1,"به معنای واقعی کلمه","به معنای واقعیکيلمه"
166,"ضو","ضو-ح","ح",1,1,"قي-ح","قي",1,0,0,1,"به وضوح","به وقيح"
168,"به","به- و"," و",1,1,"به-مـ","مـ",1,0,0,1,"به وقوع پیوستن","بهمـقوع پیوستن"
684,"به","به-ار","ار",1,6,"نظ-ار","نظ",6,0,0,1,"بهار","نظار"
309,"شت","شت-last_blank","last_blank",1,101,"اب-last_blank","اب",101,0,0,1,"بهشت","بهاب"
749,"ت ","ت -کر","کر",1,1,"بن-کر","بن",1,0,0,1,"بوت کردن","بوبنکردن"
396,"بو","بو-ته","ته",1,5,"دي-ته","دي",5,0,0,1,"بوته","ديته"
896,"دج","دج-ه","ه",1,2,"گش-ه","گش",2,0,0,1,"بودجه","بوگشه"
389,"بو","بو-سه","سه",1,13,"بو-لي","لي",13,0,0,1,"بوسه","بولي"
87,"بی","بی- خ"," خ",1,1,"بی-زن","زن",1,0,0,1,"بی خطر","بیزنطر"
534,"بی","بی- ص"," ص",1,1,"بی-وو","وو",1,0,0,1,"بی صدا","بیوودا"
666," ع"," ع-دا","دا",1,1,"پب-دا","پب",1,0,0,1,"بی عدالتی","بیپبدالتی"
794," گ"," گ-نا","نا",1,1,"جی-نا","جی",1,0,0,1,"بی گناه","بیجیناه"
400,"بی","بی-ما","ما",1,29,"ها-ما","ها",29,0,0,1,"بیمارستان","هامارستان"
306,"ن ","ن -ال","ال",1,1,"جو-ال","جو",1,0,0,1,"بین المللی","بیجوالمللی"
482,"بی","بی-وه","وه",1,1,"بی-ثا","ثا",1,0,0,1,"بیوه","بیثا"
978,"پا","پا-دز","دز",1,7,"پا-نس","نس",7,0,0,1,"پادزهر","پانسهر"
434,"نو","نو-ئی","ئی",1,1,"یا-ئی","یا",1,0,0,1,"پارانوئید","پارایائید"
410,"رچ","رچ-ه","ه",1,7,"جر-ه","جر",7,0,0,1,"پارچه","پاجره"
192,"سخ","سخ-last_blank","last_blank",1,3,"ur-last_blank","ur",3,0,0,1,"پاسخ","پاur"
152,"كت","كت- ن"," ن",1,1,"كت-يك","يك",1,0,0,1,"پاكت نامه","پاكتيكامه"
193,"پا","پا-یا","یا",1,5,"اق-یا","اق",5,0,0,1,"پایان","اقیان"
679,"پا","پا-یا","یا",1,5,"پا-پو","پو",5,0,0,1,"پایانه","پاپونه"
867,"پا","پا-یه","یه",1,9,"پا-سپ","سپ",9,0,0,1,"پایه","پاسپ"
117,"یی","یی-ن","ن",1,10,"في-ن","في",10,0,0,1,"پایین","پافين"
116,"ن ","ن -تر","تر",1,1,"رن-تر","رن",1,0,0,1,"پایین تر","پاییرنتر"
61,"پت","پت-ان","ان",1,5,"صف-ان","صف",5,0,0,1,"پتانسیل","صفانسیل"
347,"پت","پت-و","و",1,1,"غذ-و","غذ",1,0,0,1,"پتو","غذو"
517,"first_blank","first_blank-پخ","پخ",1,19,"first_blank-فت","فت",19,0,0,1,"پختن","فتتن"
814,"ر ","ر -بز","بز",1,1,"في-بز","في",1,0,0,1,"پدر بزرگ","پدفيبزرگ"
473,"first_blank","first_blank-پد","پد",1,121,"first_blank-ول","ول",121,0,0,1,"پدیده","ولیده"
906,"یر","یر-ش","ش",1,9,"نه-ش","نه",9,0,0,1,"پذیرش","پذنهش"
537,"چم","چم-last_blank","last_blank",1,13,"كش-last_blank","كش",13,0,0,1,"پرچم","پركش"
199,"وا","وا-نه","نه",1,40,"وا-رد","رد",40,0,0,1,"پروانه","پروارد"
995,"ئی","ئی-ن","ن",1,6,"ال-ن","ال",6,0,0,1,"پروتئین","پروتالن"
461,"first_blank","first_blank-پز","پز",1,38,"first_blank-ذه","ذه",38,0,0,1,"پزشکی","ذهشکی"
877,"first_blank","first_blank-پژ","پژ",1,8,"first_blank-جگ","جگ",8,0,0,1,"پژوهش","جگوهش"
688,"پس","پس-ت","ت",1,3,"نـ-ت","نـ",3,0,0,1,"پست","نـت"
388,"first_blank","first_blank-پس","پس",1,209,"first_blank-عا","عا",209,0,0,1,"پسران","عاران"
900," ه"," ه-م","م",1,1,"وذ-م","وذ",1,0,0,1,"پشت سر هم","پشت سروذم"
280,"پل","پل-last_blank","last_blank",1,12,"dy-last_blank","dy",12,0,0,1,"پل","dy"
586,"first_blank","first_blank-پم","پم",1,15,"first_blank-وخ","وخ",15,0,0,1,"پمپ","وخپ"
206,"first_blank","first_blank-پن","پن",1,172,"first_blank-اخ","اخ",172,0,0,1,"پناه","اخاه"
671,"پن","پن-اه","اه",1,26,"سی-اه","سی",26,0,0,1,"پناهنده","سیاهنده"
393,"first_blank","first_blank-پن","پن",1,172,"first_blank-اخ","اخ",172,0,0,1,"پنجره","اخجره"
402,"رت","رت-ال","ال",1,4,"رت-مه","مه",4,0,0,1,"پورتال","پورتمه"
694,"رن","رن-و","و",1,6,"او-و","او",6,0,0,1,"پورنو","پواوو"
115,"ست","ست-last_blank","last_blank",1,583,"ده-last_blank","ده",582,1,0,1,"پوست","پوده"
208," د"," د-اد","اد",1,1,"مج-اد","مج",1,0,0,1,"پوشش دادن","پوششمجادن"
211,"نق","نق-د","د",1,4,"خش-د","خش",4,0,0,1,"پول نقد","پول خشد"
417,"پو","پو-ند","ند",1,7,"اب-ند","اب",7,0,0,1,"پوند","ابند"
89,"پو","پو-یش","یش",1,1,"پو-شب","شب",1,0,0,1,"پویش","پوشب"
690," ب"," ب-رد","رد",1,1,"لخ-رد","لخ",1,0,0,1,"پی بردن","پیلخردن"
800,"پی","پی-ان","ان",1,4,"مج-ان","مج",4,0,0,1,"پیانو","مجانو"
843,"پی","پی-ر","ر",1,3,"فت-ر","فت",3,0,0,1,"پیر","فتر"
496,"هن","هن-last_blank","last_blank",1,20,"لب-last_blank","لب",20,0,0,1,"پیراهن","پیرالب"
580,"زی","زی-last_blank","last_blank",1,104,"هش-last_blank","هش",104,0,0,1,"پیروزی","پیروهش"
275,"پی","پی-ش ","ش ",1,1,"پی-غم","غم",1,0,0,1,"پیش رفتن","پیغمرفتن"
382,"ها","ها-د","د",1,9,"ئي-د","ئي",9,0,0,1,"پیشنهاد","پیشنئيد"
217,"ها","ها-د ","د ",1,1,"ها-یا","یا",1,0,0,1,"پیشنهاد کردن","پیشنهایاکردن"
316,"ک ","ک -نی","نی",1,1,"فت-نی","فت",1,0,0,1,"پیک نیک","پیفتنیک"
433,"پی","پی-نگ","نگ",1,1,"پی-تس","تس",1,0,0,1,"پینگ","پیتس"
230,"ئی","ئی-دی","دی",1,1,"جل-دی","جل",1,0,0,1,"تائیدیه","تاجلدیه"
481,"بس","بس-تا","تا",1,8,"ای-تا","ای",8,0,0,1,"تابستان","تاایتان"
861,"بو","بو-ت","ت",1,7,"ود-ت","ود",7,0,0,1,"تابوت","تاودت"
237,"ج ","ج -پا","پا",1,1,"سا-پا","سا",1,0,0,1,"تاج پادشاهی","تاساپادشاهی"
509,"ری","ری-کی","کی",1,6,"ار-کی","ار",6,0,0,1,"تاریکی","تاارکی"
227,"تا","تا-زه","زه",1,16,"تا-دن","دن",16,0,0,1,"تازه","تادن"
181,"تا","تا-ست","ست",1,9,"تا-خي","خي",9,0,0,1,"تاست","تاخي"
811,"کس","کس-ی","ی",1,9,"لب-ی","لب",9,0,0,1,"تاکسی","تالبی"
536,"تب","تب-ری","ری",1,4,"تب-لت","لت",4,0,0,1,"تبریک گفتن","تبلتک گفتن"
706,"تب","تب-لت","لت",1,4,"تب-اس","اس",4,0,0,1,"تبلت","تباس"
108,"غا","غا-ت","ت",1,3,"تو-ت","تو",3,0,0,1,"تبلیغات","تبلیتوت"
535,"تپ","تپ-ان","ان",1,2,"پس-ان","پس",2,0,0,1,"تپانچه","پسانچه"
768,"تپ","تپ-ه","ه",1,3,"فن-ه","فن",3,0,0,1,"تپه","فنه"
110,"first_blank","first_blank-تج","تج",1,110,"first_blank-جل","جل",110,0,0,1,"تجاری","جلاری"
385,"رب","رب-ه","ه",1,10,"اج-ه","اج",10,0,0,1,"تجربه","تجاجه"
233,"first_blank","first_blank-تج","تج",1,110,"first_blank-جل","جل",110,0,0,1,"تجهیزات","جلهیزات"
703,"تح","تح-سی","سی",1,6,"را-سی","را",6,0,0,1,"تحسین","راسین"
847,"تح","تح-لی","لی",1,4,"لی-لی","لی",4,0,0,1,"تحلیلگر","لیلیلگر"
408,"اش","اش-ه","ه",1,39,"ير-ه","ير",41,2,0,1,"تراشه","تريره"
504,"ب ","ب -دا","دا",1,1,"لن-دا","لن",1,0,0,1,"ترتیب دادن","ترتیلندادن"
243,"تر","تر-سا","سا",1,5,"تر-كي","كي",5,0,0,1,"ترساندن","تركيندن"
242,"تر","تر-سن","سن",1,28,"تر-کو","کو",28,0,0,1,"ترسناک","ترکواک"
549,"تر","تر-ک","ک",1,6,"ان-ک","ان",7,1,0,1,"ترک","انک"
459,"ک ","ک -کر","کر",1,1,"بن-کر","بن",1,0,0,1,"ترک کردن","تربنکردن"
853,"کی","کی-بی","بی",1,1,"حز-بی","حز",1,0,0,1,"ترکیبی","ترحزبی"
994,"یل","یل-ر","ر",1,5,"ذی-ر","ذی",5,0,0,1,"تریلر","ترذیر"
918,"first_blank","first_blank-تش","تش",1,104,"first_blank-چه","چه",104,0,0,1,"تشخیص","چهخیص"
649,"وی","وی-ر","ر",1,5,"یل-ر","یل",5,0,0,1,"تصویر","تصیلر"
966,"اد","اد-ل","ل",1,4,"ئو-ل","ئو",4,0,0,1,"تعادل","تعئول"
37,"تع","تع-ار","ار",1,19,"بک-ار","بک",19,0,0,1,"تعارض","بکارض"
924,"جب","جب-last_blank","last_blank",1,6,"وك-last_blank","وك",6,0,0,1,"تعجب","تعوك"
771,"دا","دا-د","د",1,21,"يي-د","يي",21,0,0,1,"تعداد","تعييد"
961,"ری","ری-ف ","ف ",1,1,"ری-ام","ام",1,0,0,1,"تعریف و تمجید","تعریامو تمجید"
170,"ر ","ر -دا","دا",1,1,"تن-دا","تن",1,0,0,1,"تغییر دادن","تغییتندادن"
257,"first_blank","first_blank-تف","تف",1,109,"first_blank-کس","کس",109,0,0,1,"تفنگ","کسنگ"
397,"اض","اض-ا","ا",1,1,"وغ-ا","وغ",1,0,0,1,"تقاضا","تقوغا"
139,"وی","وی-م","م",1,7,"يک-م","يک",7,0,0,1,"تقویم","تقيکم"
261," ك"," ك-رد","رد",1,1,"خک-رد","خک",1,0,0,1,"تلاش كردن","تلاشخکردن"
921,"وپ","وپ-last_blank","last_blank",1,16,"حي-last_blank","حي",16,0,0,1,"تلسکوپ","تلسکحي"
332,"تل","تل-گر","گر",1,4,"بن-گر","بن",4,0,0,1,"تلگراف","بنگراف"
620,"تل","تل-ه","ه",1,2,"طی-ه","طی",2,0,0,1,"تله","طیه"
266,"رک","رک-ز","ز",1,4,"ار-ز","ار",4,0,0,1,"تمرکز","تمارز"
984,"تم","تم-ری","ری",1,16,"زا-ری","زا",16,0,0,1,"تمرین","زارین"
574,"یز","یز-last_blank","last_blank",1,44,"فش-last_blank","فش",44,0,0,1,"تمیز","تمفش"
409,"بی","بی-ه ","ه ",1,1,"بی-گز","گز",1,0,0,1,"تنبیه کردن","تنبیگزکردن"
739,"first_blank","first_blank-تن","تن",1,202,"first_blank-ند","ند",200,2,0,1,"تند","ندد"
267,"تن","تن-ها","ها",1,38,"ست-ها","ست",38,0,0,1,"تنها","ستها"
345,"اج","اج-م","م",1,4,"رز-م","رز",4,0,0,1,"تهاجم","تهرزم"
858,"ته","ته-یه","یه",1,2,"پر-یه","پر",2,0,0,1,"تهیه کننده","پریه کننده"
677,"تو","تو-ال","ال",1,15,"تو-رن","رن",15,0,0,1,"توالت","تورنت"
69,"جه","جه-last_blank","last_blank",1,46,"وب-last_blank","وب",46,0,0,1,"توجه","تووب"
