"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
660,"bum","bum-last_blank","last_blank",2,16,"wyk-last_blank","wyk",16,0,0,1,"album","alwyk"
6,"hol","hol-last_blank","last_blank",3,7,"mein-last_blank","mein",7,0,1,1,"alkohol","alkomein"
8,"leen","leen-last_blank","last_blank",2,21,"bies-last_blank","bies",21,0,0,1,"alleen","albies"
9,"reeds","reeds-last_blank","last_blank",2,1,"steps-last_blank","steps",1,0,0,1,"alreeds","alsteps"
10,"al","al-tyd","tyd",2,1,"al-pek","pek",1,0,0,1,"altyd","alpek"
387,"first_blank","first_blank-ama","ama",2,46,"first_blank-ker","ker",46,0,0,1,"amateur","kerteur"
93,"am","am-bas","bas",4,8,"am-stown","stown",1,7,2,1,"ambassade","amstownsade"
11,"deur","deur-last_blank","last_blank",4,25,"worth-last_blank","worth",25,0,1,1,"ambassadeur","ambassaworth"
12,"lans","lans-last_blank","last_blank",3,11,"stok-last_blank","stok",11,0,0,1,"ambulans","ambustok"
428,"first_blank","first_blank-amp","amp",3,10,"first_blank-drag","drag",10,0,1,1,"amptelik","dragtelik"
992,"first_blank","first_blank-anar","anar",2,7,"first_blank-aven","aven",7,0,0,1,"anargie","avengie"
967,"first_blank","first_blank-ana","ana",3,55,"first_blank-meer","meer",55,0,1,1,"anatomie","meertomie"
889,"an","an-ker","ker",2,7,"an-tro","tro",7,0,0,1,"anker","antro"
14,"niem","niem-last_blank","last_blank",2,10,"ruim-last_blank","ruim",10,0,0,1,"anoniem","anoruim"
504,"first_blank","first_blank-ant","ant",2,15,"first_blank-tho","tho",15,0,0,1,"antwoord","thowoord"
745,"pel","pel-last_blank","last_blank",2,79,"lia-last_blank","lia",79,0,0,1,"appel","aplia"
630,"ar","ar-ea","ea",1,1,"ar-ou","ou",1,0,0,1,"area","arou"
975,"first_blank","first_blank-are","are",2,12,"first_blank-dou","dou",12,0,0,1,"arena","douna"
412,"ar","ar-m","m",1,3,"ui-m","ui",3,0,0,1,"arm","uim"
924,"moe","moe-de","de",3,11,"bran-de","bran",10,1,1,1,"armoede","arbrande"
989,"se","se-naal","naal",3,1,"se-bond","bond",1,0,0,1,"arsenaal","arsebond"
18,"fak","fak-last_blank","last_blank",3,1,"knog-last_blank","knog",1,0,1,1,"artefak","arteknog"
500,"as","as-last_blank","last_blank",1,133,"ël-last_blank","ël",75,58,0,1,"as","ël"
725,"rie","rie-ne","ne",4,1,"tshwa-ne","tshwa",1,0,2,1,"aspiriene","aspitshwane"
895,"first_blank","first_blank-ato","ato",2,9,"first_blank-rom","rom",9,0,0,1,"atomies","rommies"
26,"ai","ai-last_blank","last_blank",1,33,"du-last_blank","du",33,0,0,1,"baai","badu"
366,"ba","ba-last_blank","last_blank",2,115,"les-last_blank","les",116,1,1,1,"baba","bales"
772,"ba","ba-k","k",1,1,"si-k","si",1,0,0,1,"bak","sik"
24,"kier","kier-last_blank","last_blank",2,2,"loes-last_blank","loes",2,0,0,1,"bankier","banloes"
25,"first_blank","first_blank-bank","bank",3,19,"first_blank-prys","prys",19,0,0,1,"bankwese","pryswese"
756,"ron","ron-last_blank","last_blank",2,37,"lys-last_blank","lys",37,0,0,1,"baron","balys"
903,"sis","sis-last_blank","last_blank",2,114,"dag-last_blank","dag",118,4,0,1,"basis","badag"
497,"bal","bal-last_blank","last_blank",3,33,"siek-last_blank","siek",33,0,1,1,"basketbal","basketsiek"
958,"dan","dan-king","king",3,2,"dan-weer","weer",1,1,0,1,"bedanking","bedanweer"
69,"king","king-last_blank","last_blank",3,256,"seer-last_blank","seer",251,5,0,1,"bedekking","bedekseer"
65,"be","be-dwing","dwing",2,1,"be-rings","rings",1,0,0,1,"bedwing","berings"
449,"be","be-en","en",1,1,"be-vo","vo",1,0,0,1,"been","bevo"
83,"geer","geer-te","te",3,2,"stip-te","stip",2,0,0,1,"begeerte","bestipte"
820,"lei","lei-ding","ding",4,46,"lei-steen","steen",2,44,1,1,"begeleiding","begeleisteen"
913,"gro","gro-ting","ting",3,5,"gro-bler","bler",1,4,0,1,"begroting","begrobler"
804,"merd","merd-last_blank","last_blank",3,3,"soof-last_blank","soof",3,0,0,1,"bekommerd","bekomsoof"
740,"ko","ko-ring","ring",3,18,"ko-deer","deer",8,10,0,1,"bekoring","bekodeer"
809,"lag","lag-lik","lik",3,1,"beer-lik","beer",1,0,1,1,"belaglik","bebeerlik"
824,"di","di-ging","ging",4,60,"di-recti","recti",2,58,1,1,"belediging","beledirecti"
662,"leef","leef-last_blank","last_blank",2,16,"golf-last_blank","golf",16,0,0,1,"beleef","begolf"
419,"man","man-ning","ning",3,3,"man-sjet","sjet",3,0,0,1,"bemanning","bemansjet"
601,"ben","ben-de","de",2,13,"tig-de","tig",13,0,0,1,"bende","tigde"
598,"fen","fen-last_blank","last_blank",3,16,"tuut-last_blank","tuut",16,0,1,1,"beoefen","beoetuut"
256,"pa","pa-ling","ling",3,10,"pa-trol","trol",7,3,0,1,"bepaling","bepatrol"
505,"plan","plan-last_blank","last_blank",2,16,"stap-last_blank","stap",16,0,0,1,"beplan","bestap"
475,"be","be-roep","roep",2,3,"be-gees","gees",3,0,0,1,"beroep","begees"
631,"sef","sef-last_blank","last_blank",2,7,"cis-last_blank","cis",7,0,0,1,"besef","becis"
440,"skerm","skerm-last_blank","last_blank",2,13,"liers-last_blank","liers",13,0,0,1,"beskerm","beliers"
863,"skou","skou-last_blank","last_blank",2,15,"stam-last_blank","stam",15,0,0,1,"beskou","bestam"
81,"be","be-skryf","skryf",2,5,"be-winds","winds",5,0,0,3,"beskryf","bewinds"
761,"stuur","stuur-last_blank","last_blank",2,50,"naars-last_blank","naars",51,1,0,3,"bestuur","benaars"
164,"stuur","stuur-der","der",3,19,"skran-der","skran",2,17,0,1,"bestuurder","beskrander"
169,"ke","ke-nis","nis",4,18,"ke-staat","staat",1,17,2,1,"betekenis","betekestaat"
56,"vel","vel-last_blank","last_blank",2,35,"dus-last_blank","dus",35,0,0,1,"bevel","bedus"
344,"vel","vel-voer","voer",4,6,"vel-lings","lings",1,5,1,1,"bevelvoerder","bevellingsder"
224,"king","king-last_blank","last_blank",3,256,"seer-last_blank","seer",251,5,0,1,"bevolking","bevolseer"
886,"waar","waar-last_blank","last_blank",2,13,"guur-last_blank","guur",13,0,0,1,"bewaar","beguur"
2,"be","be-won","won",3,6,"be-geer","geer",6,0,1,1,"bewonder","begeerder"
799,"stuk","stuk-last_blank","last_blank",3,53,"krag-last_blank","krag",53,0,0,1,"bewysstuk","bewyskrag"
150,"teek","teek-last_blank","last_blank",4,15,"draai-last_blank","draai",15,0,1,1,"biblioteek","bibliodraai"
615,"skoop","skoop-last_blank","last_blank",3,16,"vleis-last_blank","vleis",16,0,0,2,"bioskoop","biovleis"
498,"kop","kop-last_blank","last_blank",2,55,"weg-last_blank","weg",55,0,0,1,"biskop","bisweg"
477,"first_blank","first_blank-bl","bl",1,96,"first_blank-un","un",96,0,0,1,"blind","unind"
542,"first_blank","first_blank-bl","bl",1,96,"first_blank-un","un",96,0,0,1,"bloed","unoed"
629,"bl","bl-y","y",1,1,"un-y","un",1,0,0,1,"bly","uny"
105,"bo","bo-er","er",1,2,"pu-er","pu",2,0,0,1,"boer","puer"
395,"first_blank","first_blank-bo","bo",1,350,"first_blank-li","li",350,0,0,1,"boks","liks"
359,"bar","bar-deer","deer",3,2,"bar-bond","bond",1,1,0,1,"bombardeer","bombarbond"
709,"bo","bo-nus","nus",2,5,"bo-lie","lie",6,1,0,1,"bonus","bolie"
99,"bo","bo-os","os",1,1,"bo-in","in",1,0,0,1,"boos","boin"
533,"bo","bo-s","s",1,1,"yd-s","yd",1,0,0,1,"bos","yds"
31,"first_blank","first_blank-bra","bra",2,45,"first_blank-wyn","wyn",45,0,0,1,"bravo","wynvo"
51,"first_blank","first_blank-brei","brei",2,7,"first_blank-reuk","reuk",7,0,0,1,"breier","reuker"
763,"first_blank","first_blank-br","br",1,141,"first_blank-au","au",141,0,0,1,"brein","auein"
120,"first_blank","first_blank-br","br",1,141,"first_blank-au","au",141,0,0,1,"bril","auil"
796,"first_blank","first_blank-br","br",1,141,"first_blank-es","es",141,0,0,1,"bring","esing"
892,"first_blank","first_blank-brok","brok",2,4,"first_blank-poor","poor",4,0,0,1,"brokstuk","poorstuk"
278,"first_blank","first_blank-br","br",1,141,"first_blank-au","au",141,0,0,1,"bron","auon"
481,"oo","oo-d","d",1,4,"ul-d","ul",4,0,0,1,"brood","bruld"
514,"ug","ug-last_blank","last_blank",1,11,"fy-last_blank","fy",11,0,0,1,"brug","brfy"
310,"first_blank","first_blank-bruik","bruik",2,4,"first_blank-wraak","wraak",4,0,0,1,"bruikbaar","wraakbaar"
668,"first_blank","first_blank-bru","bru",2,24,"first_blank-ele","ele",24,0,0,1,"brutaal","eletaal"
205,"kant","kant-last_blank","last_blank",3,64,"boek-last_blank","boek",64,0,0,1,"buitekant","buiteboek"
723,"ger","ger-li","li",4,4,"staat-li","staat",3,1,2,1,"burgerlike","burstaatlike"
28,"by","by-last_blank","last_blank",1,74,"ël-last_blank","ël",75,1,0,1,"by","ël"
501,"bel","bel-last_blank","last_blank",2,62,"ing-last_blank","ing",63,1,0,1,"bybel","bying"
835,"naam","naam-last_blank","last_blank",2,57,"prys-last_blank","prys",57,0,0,2,"bynaam","byprys"
39,"le","le-bri","bri",4,1,"le-count","count",1,0,2,1,"celebrity","celecountty"
452,"first_blank","first_blank-cha","cha",2,72,"first_blank-wal","wal",72,0,0,1,"chaos","walos"
626,"mie","mie-last_blank","last_blank",2,75,"fer-last_blank","fer",75,0,0,1,"chemie","chefer"
627,"first_blank","first_blank-che","che",2,36,"first_blank-epi","epi",36,0,0,1,"chemies","epimies"
334,"rurg","rurg-last_blank","last_blank",2,4,"rook-last_blank","rook",4,0,0,1,"chirurg","chirook"
657,"first_blank","first_blank-daag","daag",2,4,"first_blank-slap","slap",4,0,0,1,"daagliks","slapliks"
124,"first_blank","first_blank-dank","dank",2,15,"first_blank-drei","drei",15,0,0,1,"dankbaar","dreibaar"
383,"dan","dan-se","se",3,5,"hoof-se","hoof",5,0,1,1,"danseres","hoofseres"
687,"da","da-ta","ta",2,48,"men-ta","men",45,3,1,1,"data","menta"
751,"de","de-kaan","kaan",2,1,"de-leen","leen",1,0,0,1,"dekaan","deleen"
879,"kaat","kaat-last_blank","last_blank",3,21,"fish-last_blank","fish",21,0,0,1,"delikaat","delifish"
294,"first_blank","first_blank-der","der",2,43,"first_blank-oud","oud",43,0,0,1,"derde","oudde"
987,"na","na-tor","tor",4,5,"na-slaan","slaan",4,1,2,1,"detonator","detonaslaan"
569,"mant","mant-last_blank","last_blank",3,4,"keel-last_blank","keel",4,0,0,1,"diamant","diakeel"
935,"ree","ree-last_blank","last_blank",3,9,"hoor-last_blank","hoor",9,0,1,1,"diarree","diarhoor"
292,"di","di-ef","ef",1,1,"di-ac","ac",1,0,0,1,"dief","diac"
574,"first_blank","first_blank-dief","dief",2,2,"first_blank-sjie","sjie",2,0,0,1,"diefstal","sjiestal"
947,"di","di-en","en",1,4,"di-to","to",4,0,0,1,"diens","ditos"
27,"di","di-er","er",1,1,"as-er","as",1,0,0,1,"dier","aser"
780,"tuin","tuin-last_blank","last_blank",3,19,"raar-last_blank","raar",19,0,0,1,"dieretuin","diereraar"
269,"die","die-self","self",3,1,"die-jaar","jaar",1,0,0,1,"dieselfde","diejaarde"
532,"first_blank","first_blank-dig","dig",2,36,"first_blank-hal","hal",36,0,0,1,"digter","halter"
945,"ties","ties-last_blank","last_blank",3,183,"baar-last_blank","baar",178,5,0,1,"dinasties","dinasbaar"
850,"di","di-plo","plo",3,16,"di-gers","gers",16,0,1,1,"diploma","digersma"
485,"geer","geer-last_blank","last_blank",3,27,"stan-last_blank","stan",27,0,0,1,"dirigeer","diristan"
962,"first_blank","first_blank-dn","dn",1,5,"first_blank-rt","rt",5,0,0,1,"dna","rta"
873,"first_blank","first_blank-dob","dob",2,12,"first_blank-set","set",12,0,0,1,"dobbel","setbel"
876,"do","do-de","de",4,17,"staan-de","staan",22,5,3,1,"dodelike","staandelike"
49,"do","do-ek","ek",1,1,"do-ce","ce",1,0,0,1,"doek","doce"
770,"do","do-el","el",1,1,"do-so","so",1,0,0,1,"doel","doso"
390,"first_blank","first_blank-dog","dog",2,27,"first_blank-oer","oer",27,0,0,1,"dogter","oerter"
78,"ker","ker-te","te",3,1,"snoe-te","snoe",1,0,1,1,"donkerte","donsnoete"
711,"don","don-kie","kie",2,2,"kel-kie","kel",2,0,0,1,"donkie","kelkie"
79,"od","od-last_blank","last_blank",1,20,"hu-last_blank","hu",20,0,0,1,"dood","dohu"
579,"do","do-sis","sis",2,4,"do-mei","mei",3,1,0,1,"dosis","domei"
305,"first_blank","first_blank-dr","dr",1,61,"first_blank-gu","gu",61,0,0,1,"draai","guaai"
88,"first_blank","first_blank-dr","dr",1,61,"first_blank-gu","gu",61,0,0,1,"draak","guaak"
426,"first_blank","first_blank-dra","dra",2,72,"first_blank-wal","wal",72,0,0,1,"drama","walma"
89,"ties","ties-last_blank","last_blank",3,183,"baar-last_blank","baar",178,5,0,1,"dramaties","dramabaar"
408,"first_blank","first_blank-dran","dran",2,4,"first_blank-pien","pien",4,0,0,1,"drankie","pienkie"
661,"first_blank","first_blank-drin","drin",2,11,"first_blank-rang","rang",11,0,0,1,"dringend","ranggend"
734,"first_blank","first_blank-dub","dub",2,45,"first_blank-oos","oos",45,0,0,1,"dubbel","oosbel"
48,"dui","dui-de","de",3,14,"twee-de","twee",14,0,1,1,"duidelik","tweedelik"
285,"first_blank","first_blank-duik","duik",2,11,"first_blank-enig","enig",11,0,0,1,"duikboot","enigboot"
605,"send","send-last_blank","last_blank",2,33,"siek-last_blank","siek",33,0,0,1,"duisend","duisiek"
559,"ur","ur-last_blank","last_blank",1,36,"ds-last_blank","ds",36,0,0,1,"duur","duds"
726,"dv","dv-d","d",1,1,"ve-d","ve",1,0,0,1,"dvd","ved"
186,"ed","ed-el","el",1,1,"fa-el","fa",1,0,0,1,"edel","fael"
841,"ho","ho-ring","ring",3,20,"ho-mosi","mosi",2,18,0,1,"eekhoring","eekhomosi"
195,"first_blank","first_blank-ee","ee",1,31,"first_blank-id","id",31,0,0,1,"een","idn"
646,"first_blank","first_blank-een","een",2,113,"first_blank-wil","wil",114,1,0,1,"eenheid","wilheid"
637,"een","een-vou","vou",3,11,"een-stem","stem",8,3,1,1,"eenvoudig","eenstemdig"
110,"first_blank","first_blank-eer","eer",2,52,"first_blank-hol","hol",52,0,0,1,"eerste","holste"
453,"first_blank","first_blank-ee","ee",1,31,"first_blank-id","id",31,0,0,1,"eeu","idu"
232,"dom","dom-last_blank","last_blank",3,37,"brug-last_blank","brug",37,0,1,1,"eiendom","eienbrug"
94,"first_blank","first_blank-ein","ein",2,21,"first_blank-oes","oes",21,0,0,1,"einde","oesde"
815,"ei","ei-s","s",1,7,"or-s","or",7,0,0,1,"eis","ors"
948,"stra","stra-last_blank","last_blank",2,18,"soek-last_blank","soek",18,0,0,1,"ekstra","eksoek"
92,"el","el-ders","ders",2,1,"el-sies","sies",1,0,0,1,"elders","elsies"
878,"neer","neer-last_blank","last_blank",3,76,"ping-last_blank","ping",76,0,0,1,"elimineer","elimiping"
909,"len","len-dig","dig",3,1,"len-tyns","tyns",1,0,1,1,"ellendig","ellentyns"
13,"gel","gel-last_blank","last_blank",2,54,"kop-last_blank","kop",55,1,0,1,"engel","enkop"
325,"gels","gels-last_blank","last_blank",2,17,"text-last_blank","text",17,0,0,1,"engels","entext"
271,"kel","kel-last_blank","last_blank",2,143,"rie-last_blank","rie",140,3,0,1,"enkel","enrie"
715,"me","me-last_blank","last_blank",5,832,"me-lanchthon","lanchthon",1,831,1,2,"entoesiasme","entoesiasmelanchthon"
134,"nis","nis-last_blank","last_blank",3,158,"teer-last_blank","teer",157,1,1,1,"erfenis","erfeteer"
803,"er","er-ken","ken",2,6,"er-vor","vor",3,3,0,1,"erken","ervor"
926,"first_blank","first_blank-evo","evo",3,11,"first_blank-wins","wins",11,0,1,1,"evolusie","winslusie"
98,"first_blank","first_blank-ew","ew",1,10,"first_blank-az","az",10,0,0,1,"ewig","azig"
103,"briek","briek-last_blank","last_blank",2,17,"kruis-last_blank","kruis",17,0,0,2,"fabriek","fakruis"
670,"first_blank","first_blank-fak","fak",2,15,"first_blank-tho","tho",15,0,0,1,"faktor","thotor"
243,"lie","lie-lid","lid",4,1,"lie-stron","stron",1,0,2,1,"familielid","familiestron"
706,"lie","lie-stam","stam",4,1,"lie-vlieg","vlieg",1,0,1,1,"familiestam","familievlieg"
702,"fa","fa-se","se",2,28,"bie-se","bie",28,0,1,1,"fase","biese"
106,"de","de-raal","raal",3,1,"de-flek","flek",1,0,0,1,"federaal","fedeflek"
109,"rm","rm-last_blank","last_blank",1,17,"sk-last_blank","sk",17,0,0,1,"ferm","fesk"
213,"fie","fie-last_blank","last_blank",4,95,"stand-last_blank","stand",81,14,2,1,"filosofie","filosostand"
262,"first_blank","first_blank-fil","fil",2,16,"first_blank-eti","eti",16,0,0,1,"filter","etiter"
996,"naal","naal-last_blank","last_blank",2,64,"kant-last_blank","kant",64,0,0,1,"finaal","fikant"
985,"eel","eel-last_blank","last_blank",4,33,"bring-last_blank","bring",33,0,2,1,"finansieel","finansibring"
108,"nan","nan-sies","sies",3,6,"nan-tong","tong",1,5,0,1,"finansies","finantong"
214,"si","si-ka","ka",3,17,"si-dent","dent",18,1,2,1,"fisika","fisident"
416,"fl","fl-ou","ou",1,2,"fl-in","in",2,0,0,1,"flous","flins"
516,"kus","kus-last_blank","last_blank",2,94,"lig-last_blank","lig",94,0,0,1,"fokus","folig"
782,"ut","ut-last_blank","last_blank",1,27,"vo-last_blank","vo",27,0,0,1,"fout","fovo"
577,"kwen","kwen-sie","sie",3,12,"funk-sie","funk",12,0,0,1,"frekwensie","frefunksie"
858,"fr","fr-on","on",1,1,"nd-on","nd",1,0,0,1,"front","ndont"
496,"first_blank","first_blank-gal","gal",3,54,"first_blank-jeug","jeug",54,0,1,1,"gallery","jeuglery"
890,"ga","ga-ns","ns",1,2,"ga-rç","rç",2,0,0,1,"gans","garç"
600,"ga","ga-s","s",1,2,"rb-s","rb",2,0,0,1,"gas","rbs"
749,"vry","vry-heid","heid",3,14,"vry-skut","skut",6,8,0,1,"gasvryheid","gasvryskut"
119,"ge","ge-baar","baar",2,2,"ge-trau","trau",2,0,0,1,"gebaar","getrau"
826,"bars","bars-last_blank","last_blank",2,8,"tail-last_blank","tail",8,0,0,1,"gebars","getail"
883,"beur","beur-last_blank","last_blank",2,3,"orum-last_blank","orum",3,0,0,1,"gebeur","georum"
29,"boor","boor-te","te",3,33,"vrug-te","vrug",32,1,0,1,"geboorte","gevrugte"
816,"ge","ge-deel","deel",3,21,"ge-loof","loof",20,1,0,1,"gedeelte","geloofte"
223,"ge","ge-drags","drags",3,12,"ge-breek","breek",12,0,0,1,"gedragslyn","gebreeklyn"
658,"duld","duld-last_blank","last_blank",2,2,"diff-last_blank","diff",2,0,0,1,"geduld","gediff"
210,"dul","dul-dig","dig",3,2,"vloe-dig","vloe",2,0,1,1,"geduldig","gevloedig"
264,"heim","heim-last_blank","last_blank",2,41,"reld-last_blank","reld",41,0,0,1,"geheim","gereld"
130,"hoor","hoor-last_blank","last_blank",2,9,"feer-last_blank","feer",9,0,0,1,"gehoor","gefeer"
62,"wens","wens-last_blank","last_blank",3,22,"raat-last_blank","raat",22,0,0,1,"gelukwens","gelukraat"
55,"ge","ge-mak","mak",3,9,"ge-dryf","dryf",9,0,1,1,"gemaklik","gedryflik"
332,"raal","raal-last_blank","last_blank",3,25,"tien-last_blank","tien",25,0,0,1,"generaal","genetien"
118,"ge","ge-nie","nie",2,12,"ge-ska","ska",12,0,0,1,"genie","geska"
95,"ge","ge-noeg","noeg",2,8,"ge-vegs","vegs",8,0,0,1,"genoeg","gevegs"
376,"raas","raas-last_blank","last_blank",2,2,"sarm-last_blank","sarm",2,0,0,1,"geraas","gesarm"
389,"reed","reed-last_blank","last_blank",2,4,"boes-last_blank","boes",4,0,0,1,"gereed","geboes"
438,"skap","skap-last_blank","last_blank",3,237,"ders-last_blank","ders",247,10,0,1,"geselskap","geselders"
154,"sluit","sluit-last_blank","last_blank",2,23,"spoor-last_blank","spoor",23,0,0,2,"gesluit","gespoor"
129,"sond","sond-last_blank","last_blank",2,3,"tigd-last_blank","tigd",3,0,0,1,"gesond","getigd"
128,"sond","sond-heid","heid",3,9,"digt-heid","digt",7,2,0,1,"gesondheid","gedigtheid"
897,"tref","tref-last_blank","last_blank",2,6,"cies-last_blank","cies",6,0,0,1,"getref","gecies"
107,"ge","ge-trou","trou",3,16,"ge-nees","nees",16,0,0,1,"getrouheid","geneesheid"
473,"ge","ge-tuie","tuie",2,2,"ge-stin","stin",2,0,0,1,"getuie","gestin"
54,"veg","veg-last_blank","last_blank",2,15,"dan-last_blank","dan",15,0,0,1,"geveg","gedan"
252,"waag","waag-last_blank","last_blank",2,1,"mach-last_blank","mach",1,0,0,1,"gewaag","gemach"
345,"was","was-last_blank","last_blank",2,18,"ben-last_blank","ben",18,0,0,1,"gewas","geben"
571,"weer","weer-last_blank","last_blank",2,21,"derd-last_blank","derd",21,0,0,1,"geweer","gederd"
642,"wig","wig-last_blank","last_blank",2,36,"sus-last_blank","sus",36,0,0,1,"gewig","gesus"
483,"ge","ge-wil","wil",3,9,"ge-raak","raak",9,0,1,1,"gewilde","geraakde"
202,"woon","woon-last_blank","last_blank",2,14,"tern-last_blank","tern",14,0,0,1,"gewoon","getern"
187,"woon","woon-lik","lik",3,1,"feit-lik","feit",1,0,0,1,"gewoonlik","gefeitlik"
222,"first_blank","first_blank-gi","gi",1,118,"first_blank-ju","ju",118,0,0,1,"gif","juf"
444,"first_blank","first_blank-gl","gl",1,27,"first_blank-ui","ui",27,0,0,1,"glas","uias"
417,"lag","lag-last_blank","last_blank",2,5,"mor-last_blank","mor",5,0,0,1,"glimlag","glimmor"
831,"riek","riek-last_blank","last_blank",3,6,"luis-last_blank","luis",6,0,0,1,"glorieriek","glorieluis"
121,"go","go-d","d",1,2,"ja-d","ja",2,0,0,1,"god","jad"
581,"ed","ed-last_blank","last_blank",1,56,"ie-last_blank","ie",56,0,0,1,"goed","goie"
333,"neur","neur-last_blank","last_blank",3,6,"bald-last_blank","bald",6,0,0,1,"goewerneur","goewerbald"
404,"go","go-lf","lf",1,1,"aa-lf","aa",1,0,0,1,"golf","aalf"
776,"ud","ud-last_blank","last_blank",1,18,"im-last_blank","im",18,0,0,1,"goud","goim"
777,"first_blank","first_blank-gr","gr",1,116,"first_blank-ap","ap",117,1,0,1,"graaf","apaaf"
923,"first_blank","first_blank-gr","gr",1,116,"first_blank-ap","ap",117,1,0,1,"graan","apaan"
556,"gr","gr-af","af",1,2,"gr-oo","oo",2,0,0,1,"graf","groo"
84,"first_blank","first_blank-gra","gra",2,97,"first_blank-bui","bui",97,0,0,1,"grawe","buiwe"
112,"ie","ie-p","p",1,3,"ra-p","ra",3,0,0,1,"griep","grrap"
125,"oe","oe-n","n",1,4,"ho-n","ho",4,0,0,1,"groen","grhon"
583,"gr","gr-oo","oo",1,2,"gr-ün","ün",2,0,0,1,"groot","grünt"
272,"first_blank","first_blank-groot","groot",2,92,"first_blank-trans","trans",91,1,0,2,"grootte","transte"
140,"first_blank","first_blank-gru","gru",2,9,"first_blank-sym","sym",9,0,0,1,"gruwel","symwel"
122,"yp","yp-last_blank","last_blank",1,3,"ëf-last_blank","ëf",3,0,0,1,"gryp","grëf"
493,"la","la-res","res",4,2,"la-kicht","kicht",1,1,2,1,"gyselares","gyselakicht"
455,"ai","ai-last_blank","last_blank",1,33,"du-last_blank","du",33,0,0,1,"haai","hadu"
355,"ha","ha-at","at",1,1,"ha-nn","nn",1,0,0,1,"haat","hann"
679,"lf","lf-last_blank","last_blank",1,20,"nu-last_blank","nu",20,0,0,1,"half","hanu"
131,"hal","hal-lo","lo",2,4,"cho-lo","cho",4,0,0,1,"hallo","cholo"
126,"ha","ha-nd","nd",1,2,"ha-ti","ti",2,0,0,1,"hand","hati"
914,"dels","dels-merk","merk",3,1,"dels-doel","doel",1,0,0,1,"handelsmerk","handelsdoel"
21,"hand","hand-te","te",4,2,"kreef-te","kreef",2,0,1,1,"handtekening","kreeftekening"
127,"ha","ha-ng","ng",1,1,"ha-uf","uf",1,0,0,1,"hang","hauf"
956,"hap","hap-pie","pie",2,1,"ati-pie","ati",1,0,0,1,"happie","atipie"
284,"first_blank","first_blank-hard","hard",3,22,"first_blank-edel","edel",22,0,0,1,"hardnekkig","edelnekkig"
544,"ha","ha-re","re",2,14,"vie-re","vie",14,0,1,1,"hare","viere"
399,"first_blank","first_blank-heel","heel",2,25,"first_blank-bors","bors",25,0,0,2,"heelal","borsal"
156,"he","he-er","er",1,4,"sk-er","sk",4,0,0,1,"heer","sker"
