"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
765,"first_blank","first_blank-갑자","갑자",1,1,"first_blank-볼이","볼이",1,0,0,1,"갑자기","볼이기"
311,"first_blank","first_blank-값","값",1,1,"first_blank-산채","산채",1,0,1,1,"값","산채"
559,"비싼","비싼-last_blank","last_blank",1,1,"조리-last_blank","조리",1,0,0,1,"값 비싼","값 조리"
472,"first_blank","first_blank-강","강",1,1,"first_blank-소코","소코",1,0,1,1,"강","소코"
331,"강한","강한-last_blank","last_blank",1,1,"건만-last_blank","건만",1,0,0,1,"강한","건만"
329,"first_blank","first_blank-개","개",1,1,"first_blank-경황","경황",1,0,1,1,"개","경황"
833,"first_blank","first_blank-개구","개구",1,4,"first_blank-헤로","헤로",4,0,0,1,"개구리","헤로리"
911,"first_blank","first_blank-개념","개념",1,5,"first_blank-절박","절박",5,0,0,1,"개념","절박"
229,"first_blank","first_blank-개연","개연",1,1,"first_blank-켈러","켈러",1,0,0,1,"개연성","켈러성"
995,"first_blank","first_blank-개인","개인",1,17,"first_blank-임무","임무",17,0,0,1,"개인적인","임무적인"
496,"first_blank","first_blank-갤러","갤러",1,7,"first_blank-카지","카지",7,0,0,1,"갤러리","카지리"
831,"first_blank","first_blank-거룩","거룩",1,3,"first_blank-레나","레나",3,0,0,1,"거룩한","레나한"
85,"거리","거리-last_blank","last_blank",1,4,"생이-last_blank","생이",4,0,0,1,"거리","생이"
710,"거미","거미-last_blank","last_blank",1,1,"요들-last_blank","요들",1,0,0,1,"거미","요들"
890,"거위","거위-last_blank","last_blank",1,1,"골에-last_blank","골에",1,0,0,1,"거위","골에"
686,"first_blank","first_blank-거절","거절",1,23,"first_blank-조각","조각",23,0,0,1,"거절하다","조각하다"
982,"first_blank","first_blank-거주","거주",1,8,"first_blank-비용","비용",8,0,0,1,"거주자","비용자"
507,"first_blank","first_blank-거짓","거짓",1,60,"first_blank-가르","가르",60,0,0,1,"거짓말하다","가르말하다"
804,"first_blank","first_blank-걱정","걱정",1,99,"first_blank-de","de",99,0,0,1,"걱정하는","de하는"
128,"건강","건강-last_blank","last_blank",1,1,"망스-last_blank","망스",1,0,0,1,"건강","망스"
129,"first_blank","first_blank-건강","건강",1,19,"first_blank-놀랐","놀랐",19,0,0,1,"건강한","놀랐한"
64,"건설","건설-last_blank","last_blank",1,1,"든가-last_blank","든가",1,0,0,1,"건설","든가"
360,"first_blank","first_blank-검","검",1,1,"first_blank-껍니","껍니",1,0,1,1,"검","껍니"
442,"검색","검색-last_blank","last_blank",1,1,"너라-last_blank","너라",1,0,0,1,"검색","너라"
22,"first_blank","first_blank-검시","검시",1,6,"first_blank-앞으","앞으",6,0,0,1,"검시","앞으"
807,"first_blank","first_blank-결과","결과",1,23,"first_blank-클레","클레",23,0,0,1,"결과","클레"
61,"결론","결론-last_blank","last_blank",1,1,"트씨-last_blank","트씨",1,0,0,1,"결론","트씨"
996,"first_blank","first_blank-결정","결정",1,64,"first_blank-부탁","부탁",64,0,0,1,"결정적인","부탁적인"
830,"first_blank","first_blank-겸손","겸손",1,3,"first_blank-누굴","누굴",3,0,0,1,"겸손한","누굴한"
314,"경고","경고-last_blank","last_blank",1,1,"치냐-last_blank","치냐",1,0,0,1,"경고","치냐"
279,"first_blank","first_blank-경기","경기",1,16,"first_blank-날려","날려",16,0,0,1,"경기장","날려장"
666,"경매","경매-last_blank","last_blank",1,1,"랜서-last_blank","랜서",1,0,0,1,"경매","랜서"
901,"first_blank","first_blank-경비","경비",1,19,"first_blank-요리","요리",19,0,0,1,"경비원","요리원"
58,"경쟁","경쟁-last_blank","last_blank",1,1,"디언-last_blank","디언",1,0,0,1,"경쟁","디언"
593,"경험","경험-last_blank","last_blank",1,1,"용에-last_blank","용에",1,0,0,1,"경험","용에"
478,"계약","계약-last_blank","last_blank",1,1,"러면-last_blank","러면",1,0,0,1,"계약","러면"
505,"계획","계획-last_blank","last_blank",1,1,"고사-last_blank","고사",1,0,0,1,"계획","고사"
186,"first_blank","first_blank-고귀","고귀",1,2,"first_blank-키모","키모",2,0,0,1,"고귀한","키모한"
63,"first_blank","first_blank-고려","고려",1,15,"first_blank-발사","발사",15,0,0,1,"고려하다","발사하다"
124,"first_blank","first_blank-고마","고마",1,24,"first_blank-부러","부러",24,0,0,1,"고마워하는","부러워하는"
719,"first_blank","first_blank-고무","고무",1,6,"first_blank-종말","종말",6,0,0,1,"고무하다","종말하다"
976,"first_blank","first_blank-고아","고아",1,12,"first_blank-분리","분리",12,0,0,1,"고아원","분리원"
136,"하다","하다-last_blank","last_blank",1,45,"에도-last_blank","에도",45,0,0,1,"고용하다","고용에도"
284,"first_blank","first_blank-고집","고집",1,7,"first_blank-거미","거미",7,0,0,1,"고집스러운","거미스러운"
729,"first_blank","first_blank-고치","고치",1,14,"first_blank-신뢰","신뢰",14,0,0,1,"고치다","신뢰다"
286,"고통","고통-last_blank","last_blank",1,1,"트할-last_blank","트할",1,0,0,1,"고통","트할"
923,"first_blank","first_blank-곡물","곡물",1,1,"first_blank-멘지","멘지",1,0,0,1,"곡물","멘지"
776,"first_blank","first_blank-골든","골든",1,1,"first_blank-뤼미","뤼미",1,0,0,1,"골든","뤼미"
404,"골프","골프-last_blank","last_blank",1,1,"언스-last_blank","언스",1,0,0,1,"골프","언스"
372,"first_blank","first_blank-곰","곰",1,1,"first_blank-떨린","떨린",1,0,1,1,"곰","떨린"
5,"공기","공기-last_blank","last_blank",1,1,"챘죠-last_blank","챘죠",1,0,0,1,"공기","챘죠"
428,"first_blank","first_blank-공무","공무",1,3,"first_blank-럭스","럭스",3,0,0,1,"공무상","럭스상"
662,"first_blank","first_blank-공손","공손",1,3,"first_blank-깨물","깨물",3,0,0,1,"공손한","깨물한"
103,"공장","공장-last_blank","last_blank",1,2,"프도-last_blank","프도",2,0,0,1,"공장","프도"
731,"first_blank","first_blank-공정","공정",1,4,"first_blank-제의","제의",4,0,0,1,"공정한","제의한"
326,"first_blank","first_blank-공주","공주",1,20,"first_blank-당했","당했",20,0,0,1,"공주님","당했님"
140,"공포","공포-last_blank","last_blank",1,1,"티빌-last_blank","티빌",1,0,0,1,"공포","티빌"
867,"first_blank","first_blank-공황","공황",1,2,"first_blank-머금","머금",2,0,0,1,"공황","머금"
317,"과부","과부-last_blank","last_blank",1,1,"레임-last_blank","레임",1,0,0,1,"과부","레임"
53,"first_blank","first_blank-관","관",1,1,"first_blank-오피","오피",1,0,1,1,"관","오피"
592,"관계","관계-last_blank","last_blank",1,2,"워질-last_blank","워질",2,0,0,1,"관계","워질"
603,"관광","관광-last_blank","last_blank",1,1,"비츠-last_blank","비츠",1,0,0,1,"관광","비츠"
623,"관리","관리-last_blank","last_blank",1,1,"u는-last_blank","u는",1,0,0,1,"관리","u는"
164,"first_blank","first_blank-관리","관리",1,20,"first_blank-모습","모습",20,0,0,1,"관리자","모습자"
997,"관리","관리-하다","하다",1,1,"관리-인으","인으",1,0,0,1,"관리하다","관리인으"
191,"관찰","관찰-last_blank","last_blank",1,1,"플릿-last_blank","플릿",1,0,0,1,"관찰","플릿"
717,"first_blank","first_blank-관할","관할",1,1,"first_blank-옷은","옷은",1,0,0,1,"관할권","옷은권"
598,"first_blank","first_blank-관행","관행",1,1,"first_blank-저새","저새",1,0,0,1,"관행","저새"
57,"광고","광고-last_blank","last_blank",1,1,"뷰에-last_blank","뷰에",1,0,0,1,"광고","뷰에"
927,"first_blank","first_blank-광고","광고",1,8,"first_blank-일생","일생",8,0,0,1,"광고하는","일생하는"
743,"광기","광기-last_blank","last_blank",1,1,"s랑-last_blank","s랑",1,0,0,1,"광기","s랑"
447,"괴물","괴물-last_blank","last_blank",1,1,"납고-last_blank","납고",1,0,0,1,"괴물","납고"
127,"first_blank","first_blank-교수","교수",1,17,"first_blank-카이","카이",17,0,0,1,"교수형","카이형"
764,"first_blank","first_blank-교회","교회",1,13,"first_blank-버크","버크",13,0,0,1,"교회에","버크에"
35,"구경","구경-last_blank","last_blank",1,1,"빙글-last_blank","빙글",1,0,0,1,"구경","빙글"
12,"first_blank","first_blank-구급","구급",1,14,"first_blank-컴퓨","컴퓨",14,0,0,1,"구급차","컴퓨차"
50,"구름","구름-last_blank","last_blank",1,1,"럽은-last_blank","럽은",1,0,0,1,"구름","럽은"
388,"first_blank","first_blank-구월","구월",1,1,"first_blank-일예","일예",1,0,0,1,"구월","일예"
368,"구입","구입-last_blank","last_blank",1,1,"히만-last_blank","히만",1,0,0,1,"구입","히만"
607,"first_blank","first_blank-구조","구조",1,14,"first_blank-의도","의도",14,0,0,1,"구조하다","의도하다"
587,"국가","국가-last_blank","last_blank",1,1,"식때-last_blank","식때",1,0,0,1,"국가","식때"
179,"first_blank","first_blank-국가","국가",1,16,"first_blank-아마","아마",16,0,0,1,"국가의","아마의"
146,"first_blank","first_blank-국제","국제",1,5,"first_blank-팬들","팬들",5,0,0,1,"국제적인","팬들적인"
777,"first_blank","first_blank-군","군",1,1,"first_blank-살짜","살짜",1,0,1,1,"군","살짜"
760,"군단","군단-last_blank","last_blank",1,1,"폼에-last_blank","폼에",1,0,0,1,"군단","폼에"
448,"군인","군인-last_blank","last_blank",1,1,"냐구-last_blank","냐구",1,0,0,1,"군인","냐구"
866,"군중","군중-last_blank","last_blank",1,1,"가랑-last_blank","가랑",1,0,0,1,"군중","가랑"
208,"first_blank","first_blank-굴뚝","굴뚝",1,5,"first_blank-금요","금요",5,0,0,1,"굴뚝","금요"
920,"first_blank","first_blank-굶주","굶주",1,6,"first_blank-간지","간지",6,0,0,1,"굶주림","간지림"
518,"궁전","궁전-last_blank","last_blank",1,1,"안관-last_blank","안관",1,0,0,1,"궁전","안관"
216,"권총","권총-last_blank","last_blank",1,1,"트니-last_blank","트니",1,0,0,1,"권총","트니"
192,"first_blank","first_blank-권하","권하",1,3,"first_blank-로렐","로렐",3,0,0,1,"권하다","로렐다"
488,"first_blank","first_blank-귀중","귀중",1,3,"first_blank-딸꾹","딸꾹",3,0,0,1,"귀중한","딸꾹한"
256,"규칙","규칙-last_blank","last_blank",1,1,"늬가-last_blank","늬가",1,0,0,1,"규칙","늬가"
817,"균형","균형-last_blank","last_blank",1,1,"동을-last_blank","동을",1,0,0,1,"균형","동을"
772,"그릇","그릇-last_blank","last_blank",1,1,"o인-last_blank","o인",1,0,0,1,"그릇","o인"
590,"그림","그림-last_blank","last_blank",1,1,"찮아-last_blank","찮아",1,0,0,1,"그림","찮아"
267,"first_blank","first_blank-그림","그림",1,27,"first_blank-떠났","떠났",27,0,0,1,"그림자","떠났자"
102,"first_blank","first_blank-극도","극도",1,2,"first_blank-산단","산단",2,0,0,1,"극도로","산단로"
89,"first_blank","first_blank-극적","극적",1,3,"first_blank-전단","전단",3,0,0,1,"극적인","전단인"
180,"first_blank","first_blank-근처","근처",1,16,"first_blank-잠들","잠들",16,0,0,1,"근처에","잠들에"
500,"first_blank","first_blank-금연","금연",1,3,"first_blank-독방","독방",3,0,0,1,"금연 건강 증진 협회","독방 건강 증진 협회"
70,"first_blank","first_blank-금이","금이",1,3,"first_blank-연쇄","연쇄",3,0,0,1,"금이 가다","연쇄 가다"
921,"금지","금지-되어","되어",1,1,"수감-되어","수감",1,0,0,1,"금지되어있다","수감되어있다"
323,"first_blank","first_blank-긍정","긍정",1,5,"first_blank-컨트","컨트",5,0,0,1,"긍정적 인","컨트적 인"
580,"first_blank","first_blank-기념","기념",1,13,"first_blank-추가","추가",13,0,0,1,"기념물","추가물"
663,"first_blank","first_blank-기념","기념",1,13,"first_blank-폭풍","폭풍",13,0,0,1,"기념일","폭풍일"
312,"리다","리다-last_blank","last_blank",1,3,"좋게-last_blank","좋게",3,0,0,1,"기다리다","기다좋게"
632,"기록","기록-last_blank","last_blank",1,2,"능이-last_blank","능이",2,0,0,1,"기록","능이"
722,"first_blank","first_blank-기병","기병",1,3,"first_blank-로미","로미",3,0,0,1,"기병대","로미대"
549,"기쁨","기쁨-last_blank","last_blank",1,1,"팅을-last_blank","팅을",1,0,0,1,"기쁨","팅을"
487,"기사","기사-last_blank","last_blank",1,2,"xt-last_blank","xt",2,0,0,1,"기사","xt"
378,"기술","기술-last_blank","last_blank",1,1,"팔구-last_blank","팔구",1,0,0,1,"기술","팔구"
347,"기차","기차-last_blank","last_blank",1,1,"넬씨-last_blank","넬씨",1,0,0,1,"기차","넬씨"
838,"기침","기침-last_blank","last_blank",1,1,"마드-last_blank","마드",1,0,0,1,"기침","마드"
661,"first_blank","first_blank-긴급","긴급",1,4,"first_blank-베풀","베풀",4,0,0,1,"긴급한","베풀한"
111,"깃발","깃발-last_blank","last_blank",1,1,"큐는-last_blank","큐는",1,0,0,1,"깃발","큐는"
47,"first_blank","first_blank-깨끗","깨끗",1,17,"first_blank-카이","카이",17,0,0,1,"깨끗한","카이한"
631,"first_blank","first_blank-깨닫","깨닫",1,6,"first_blank-받기","받기",6,0,0,1,"깨닫다","받기다"
138,"first_blank","first_blank-꿀","꿀",1,1,"first_blank-윌커","윌커",1,0,1,1,"꿀","윌커"
370,"first_blank","first_blank-끔찍","끔찍",1,27,"first_blank-오셨","오셨",27,0,0,1,"끔찍한","오셨한"
94,"끝","끝-last_blank","last_blank",1,1,"레임-last_blank","레임",1,0,1,1,"끝","레임"
934,"first_blank","first_blank-끼워","끼워",1,4,"first_blank-존이","존이",4,0,0,1,"끼워 넣다","존이 넣다"
859,"first_blank","first_blank-나귀","나귀",1,1,"first_blank-남도","남도",1,0,0,1,"나귀","남도"
365,"first_blank","first_blank-나비","나비",1,6,"first_blank-보너","보너",6,0,0,1,"나비","보너"
844,"first_blank","first_blank-나체","나체",1,3,"first_blank-당뇨","당뇨",3,0,0,1,"나체상","당뇨상"
790,"first_blank","first_blank-나침","나침",1,3,"first_blank-갈수","갈수",3,0,0,1,"나침반","갈수반"
200,"first_blank","first_blank-낙관","낙관",1,1,"first_blank-서천","서천",1,0,0,1,"낙관적 인","서천적 인"
242,"난민","난민-last_blank","last_blank",1,1,"실서-last_blank","실서",1,0,0,1,"난민","실서"
194,"first_blank","first_blank-낡은","낡은",1,1,"first_blank-저조","저조",1,0,0,1,"낡은","저조"
673,"first_blank","first_blank-남부","남부",1,7,"first_blank-헬리","헬리",7,0,0,1,"남부 지방 사투리","헬리 지방 사투리"
165,"남성","남성-last_blank","last_blank",1,1,"이벌-last_blank","이벌",1,0,0,1,"남성","이벌"
756,"남작","남작-last_blank","last_blank",1,1,"킷을-last_blank","킷을",1,0,0,1,"남작","킷을"
320,"남쪽","남쪽-last_blank","last_blank",1,1,"다봐-last_blank","다봐",1,0,0,1,"남쪽","다봐"
437,"남편","남편-last_blank","last_blank",1,1,"더에-last_blank","더에",1,0,0,1,"남편","더에"
979,"first_blank","first_blank-납치","납치",1,27,"first_blank-없으","없으",27,0,0,1,"납치범","없으범"
158,"first_blank","first_blank-낮은","낮은",1,1,"first_blank-바탕","바탕",1,0,0,1,"낮은","바탕"
691,"first_blank","first_blank-낮추","낮추",1,6,"first_blank-미술","미술",6,0,0,1,"낮추다","미술다"
928,"내각","내각-last_blank","last_blank",1,1,"펠이-last_blank","펠이",1,0,0,1,"내각","펠이"
671,"first_blank","first_blank-내부","내부",1,11,"first_blank-프란","프란",11,0,0,1,"내부의","프란의"
298,"내일","내일-last_blank","last_blank",1,1,"시브-last_blank","시브",1,0,0,1,"내일","시브"
699,"first_blank","first_blank-냉철","냉철",1,2,"first_blank-리온","리온",2,0,0,1,"냉철한","리온한"
899,"녀석","녀석-last_blank","last_blank",1,1,"껴져-last_blank","껴져",1,0,0,1,"녀석","껴져"
304,"하다","하다-last_blank","last_blank",1,45,"ts-last_blank","ts",45,0,0,1,"노력하다","노력ts"
896,"first_blank","first_blank-노벨","노벨",1,2,"first_blank-가잖","가잖",2,0,0,1,"노벨","가잖"
692,"first_blank","first_blank-노선","노선",1,1,"first_blank-잎사","잎사",1,0,0,1,"노선","잎사"
524,"노예","노예-last_blank","last_blank",1,1,"딩을-last_blank","딩을",1,0,0,1,"노예","딩을"
881,"녹다","녹다-last_blank","last_blank",1,1,"망스-last_blank","망스",1,0,0,1,"녹다","망스"
791,"녹슨","녹슨-last_blank","last_blank",1,1,"아난-last_blank","아난",1,0,0,1,"녹슨","아난"
822,"논평","논평-last_blank","last_blank",1,1,"란드-last_blank","란드",1,0,0,1,"논평","란드"
596,"first_blank","first_blank-놀라","놀라",1,24,"first_blank-이혼","이혼",24,0,0,1,"놀라다","이혼다"
219,"first_blank","first_blank-놀러","놀러",1,2,"first_blank-였는","였는",2,0,0,1,"놀러 다니는 청년","였는 다니는 청년"
497,"농구","농구-last_blank","last_blank",1,1,"꺼움-last_blank","꺼움",1,0,0,1,"농구","꺼움"
105,"first_blank","first_blank-농장","농장",1,9,"first_blank-개새","개새",9,0,0,1,"농장주","개새주"
763,"first_blank","first_blank-뇌","뇌",1,1,"first_blank-군한","군한",1,0,1,1,"뇌","군한"
987,"first_blank","first_blank-뇌관","뇌관",1,1,"first_blank-맥드","맥드",1,0,0,1,"뇌관","맥드"
884,"뇌물","뇌물-last_blank","last_blank",1,1,"맨슘-last_blank","맨슘",1,0,0,1,"뇌물","맨슘"
546,"눈","눈-last_blank","last_blank",1,1,"버지-last_blank","버지",1,0,1,1,"눈","버지"
290,"눈물","눈물-last_blank","last_blank",1,1,"시와-last_blank","시와",1,0,0,1,"눈물","시와"
984,"first_blank","first_blank-눈부","눈부",1,3,"first_blank-빼돌","빼돌",3,0,0,1,"눈부신","빼돌신"
477," 먼"," 먼-last_blank","last_blank",1,1,"슬링-last_blank","슬링",1,0,0,1,"눈이 먼","눈이슬링"
446,"first_blank","first_blank-느린","느린",1,1,"first_blank-깊으","깊으",1,0,0,1,"느린","깊으"
410,"늦은","늦은-last_blank","last_blank",1,1,"나르-last_blank","나르",1,0,0,1,"늦은","나르"
185,"닌자","닌자-last_blank","last_blank",1,1,"고르-last_blank","고르",1,0,0,1,"닌자","고르"
841,"first_blank","first_blank-다람","다람",1,5,"first_blank-롤라","롤라",5,0,0,1,"다람쥐","롤라쥐"
92,"first_blank","first_blank-다른","다른",1,31,"first_blank-한다","한다",31,0,0,1,"다른 곳에서는","한다 곳에서는"
514,"다리","다리-last_blank","last_blank",1,2,"머가-last_blank","머가",2,0,0,1,"다리","머가"
783,"다수","다수-last_blank","last_blank",1,1,"랜딩-last_blank","랜딩",1,0,0,1,"다수","랜딩"
819,"first_blank","first_blank-다시","다시",1,9,"first_blank-베르","베르",9,0,0,1,"다시 덮다","베르 덮다"
569,"first_blank","first_blank-다이","다이",1,32,"first_blank-대단","대단",32,0,0,1,"다이아몬드","대단아몬드"
702,"단계","단계-last_blank","last_blank",1,1,"서해-last_blank","서해",1,0,0,1,"단계","서해"
109,"first_blank","first_blank-단단","단단",1,6,"first_blank-봤는","봤는",6,0,0,1,"단단한","봤는한"
792,"first_blank","first_blank-단단","단단",1,6,"first_blank-재활","재활",6,0,0,1,"단단히","재활히"
720,"first_blank","first_blank-단말","단말",1,1,"first_blank-똥에","똥에",1,0,0,1,"단말기","똥에기"
789,"first_blank","first_blank-단백","단백",1,3,"first_blank-돌이","돌이",3,0,0,1,"단백질","돌이질"
319,"단어","단어-last_blank","last_blank",1,1,"리팀-last_blank","리팀",1,0,0,1,"단어","리팀"
646,"first_blank","first_blank-단위","단위",1,1,"first_blank-걸거","걸거",1,0,0,1,"단위","걸거"
148,"단지","단지-last_blank","last_blank",1,1,"타크-last_blank","타크",1,0,0,1,"단지","타크"
522,"단추","단추-last_blank","last_blank",1,1,"파에-last_blank","파에",1,0,0,1,"단추","파에"
768,"first_blank","first_blank-달","달",1,1,"first_blank-바브","바브",1,0,1,1,"달","바브"
713,"달력","달력-last_blank","last_blank",1,1,"철에-last_blank","철에",1,0,0,1,"달력","철에"
952,"달의","달의-last_blank","last_blank",1,1,"i와-last_blank","i와",1,0,0,1,"달의","i와"
591,"first_blank","first_blank-달콤","달콤",1,3,"first_blank-신으","신으",3,0,0,1,"달콤한","신으한"
991,"first_blank","first_blank-달팽","달팽",1,1,"first_blank-겁줘","겁줘",1,0,0,1,"달팽이","겁줘이"
641,"닭","닭-last_blank","last_blank",1,1,"스호-last_blank","스호",1,0,1,1,"닭","스호"
296,"담배","담배-last_blank","last_blank",1,1,"럽의-last_blank","럽의",1,0,0,1,"담배","럽의"
530,"담요","담요-last_blank","last_blank",1,1,"먼즈-last_blank","먼즈",1,0,0,1,"담요","먼즈"
504,"답변","답변-last_blank","last_blank",1,1,"카락-last_blank","카락",1,0,0,1,"답변","카락"
711,"first_blank","first_blank-당나","당나",1,1,"first_blank-불은","불은",1,0,0,1,"당나귀","불은귀"
972,"당연","당연-히","히",1,1,"레이-히","레이",1,0,0,1,"당연히","레이히"
889,"first_blank","first_blank-닻","닻",1,1,"first_blank-강조","강조",1,0,1,1,"닻","강조"
11,"대사","대사-last_blank","last_blank",1,2,"졌대-last_blank","졌대",2,0,0,1,"대사","졌대"
93,"first_blank","first_blank-대사","대사",1,22,"first_blank-훔쳐","훔쳐",22,0,0,1,"대사관","훔쳐관"
356,"대학","대학-last_blank","last_blank",1,1,"침할-last_blank","침할",1,0,0,1,"대학","침할"
512,"대화","대화-last_blank","last_blank",1,1,"펙스-last_blank","펙스",1,0,0,1,"대화","펙스"
371,"first_blank","first_blank-더러","더러",1,5,"first_blank-양육","양육",5,0,0,1,"더러운","양육운"
734,"더블","더블-last_blank","last_blank",1,1,"디면-last_blank","디면",1,0,0,1,"더블","디면"
346,"first_blank","first_blank-더운","더운",1,2,"first_blank-것조","것조",2,0,0,1,"더운","것조"
557,"first_blank","first_blank-덫","덫",1,1,"first_blank-좀전","좀전",1,0,1,1,"덫","좀전"
687,"first_blank","first_blank-데이","데이",1,73,"first_blank-원하","원하",73,0,0,1,"데이터","원하터"
781,"도구","도구-last_blank","last_blank",1,1,"레를-last_blank","레를",1,0,0,1,"도구","레를"
292,"도둑","도둑-last_blank","last_blank",1,1,"프터-last_blank","프터",1,0,0,1,"도둑","프터"
253,"도로","도로-last_blank","last_blank",1,6,"잖나-last_blank","잖나",6,0,0,1,"도로","잖나"
873,"도박","도박-last_blank","last_blank",1,1,"틴은-last_blank","틴은",1,0,0,1,"도박","틴은"
150,"first_blank","first_blank-도서","도서",1,7,"first_blank-지적","지적",7,0,0,1,"도서관","지적관"
528,"도착","도착-last_blank","last_blank",1,1,"해둔-last_blank","해둔",1,0,0,1,"도착","해둔"
17,"first_blank","first_blank-도착","도착",1,49,"first_blank-행동","행동",49,0,0,1,"도착하다","행동하다"
222,"first_blank","first_blank-독","독",1,1,"first_blank-오펠","오펠",1,0,1,1,"독","오펠"
112,"독감","독감-last_blank","last_blank",1,1,"랜딩-last_blank","랜딩",1,0,0,1,"독감","랜딩"
239,"first_blank","first_blank-독서","독서",1,2,"first_blank-입냄","입냄",2,0,0,1,"독서","입냄"
132,"first_blank","first_blank-돕다","돕다",1,1,"first_blank-위인","위인",1,0,0,1,"돕다","위인"
818,"first_blank","first_blank-동기","동기",1,7,"first_blank-맡았","맡았",7,0,0,1,"동기","맡았"
362,"동료","동료-last_blank","last_blank",1,1,"나시-last_blank","나시",1,0,0,1,"동료","나시"
780,"first_blank","first_blank-동물","동물",1,33,"first_blank-거기","거기",33,0,0,1,"동물원","거기원"
888,"first_blank","first_blank-돼지","돼지",1,16,"first_blank-시스","시스",16,0,0,1,"돼지 고기","시스 고기"
306,"first_blank","first_blank-둘","둘",1,1,"first_blank-쏘세","쏘세",1,0,1,1,"둘","쏘세"
254,"first_blank","first_blank-둥근","둥근",1,1,"first_blank-탓입","탓입",1,0,0,1,"둥근","탓입"
182,"first_blank","first_blank-둥지","둥지",1,6,"first_blank-속상","속상",6,0,0,1,"둥지","속상"
459,"뒤","뒤-last_blank","last_blank",1,1,"언십-last_blank","언십",1,0,1,1,"뒤","언십"
426,"first_blank","first_blank-드라","드라",1,25,"first_blank-파이","파이",25,0,0,1,"드라마","파이마"
130,"듣기","듣기-last_blank","last_blank",1,2,"름은-last_blank","름은",2,0,0,1,"듣기","름은"
367,"듣다","듣다-last_blank","last_blank",1,1,"무트-last_blank","무트",1,0,0,1,"듣다","무트"
84,"first_blank","first_blank-디스","디스",1,3,"first_blank-바우","바우",3,0,0,1,"디스트릭스","바우트릭스"
570,"first_blank","first_blank-디저","디저",1,4,"first_blank-파고","파고",4,0,0,1,"디저트","파고트"
313,"first_blank","first_blank-따뜻","따뜻",1,11,"first_blank-남겼","남겼",11,0,0,1,"따뜻한","남겼한"
113,"first_blank","first_blank-따르","따르",1,21,"first_blank-스티","스티",21,0,0,1,"따르다","스티다"
