"cue","target","cosine","fake_cue","fake_target"
"இரககம","இரபபதறக",0.490420890154092,"இரகஙம","இரபபதமக"
"தமழ","தமழயம",0.617646588657259,"தபழ","xமழயம"
"தமழ","தமழமழ",0.598060253041011,"தழழ","தறழமழ"
"தமழ","தமழம",0.560820311545481,"dமழ","தமழந"
"தமழ","தனததமழ",0.525211284388686,"தநழ","தனதபமழ"
"தமழ","பறமழ",0.521538238703153,"தமழ","பமமழ"
"இஙக","இஙகம",0.546919893923077,"இடக","இஙகஐ"
"இஙக","அஙக",0.487231899408601,"வஙக","யஙக"
"இஙக","இஙகக",0.470092507708505,"இகக","இஙஜக"
"இஙக","இபபகதகக",0.418179586320981,"னஙக","இபஙகதகக"
"இஙக","இநநகரகக",0.413720222860594,"கஙக","இநநகரகv"
"மடடம","மலம",0.441539445993713,"மடடவ","மலஹ"
"மடடம","கறநதபடசம",0.4074367534406,"மணடம","கறநதகடசம"
"மடடம","ஆதயம",0.407274053473538,"மடனம","vதயம"
"மடடம","பரமபலம",0.404874821233277,"மடஙம","பரமபலம"
"மடடம","வறம",0.403218786587721,"இடடம","வழம"
"பயர","பயரக",0.672098386850054,"பயர","பயறக"
"பயர","பயரம",0.61358077756888,"பஎர","பகரம"
"பயர","அபபயர",0.610251363998557,"பயம","அபபஹர"
"பயர","பயரகக",0.586661720006327,"கயர","வயரகக"
"பயர","மழபபயர",0.585770213465206,"பஜர","மழmபயர"
"எனறம","எனவம",0.612409880878356,"எனறம","எலவம"
"எனறம","அழககபபடவர",0.456788193681893,"எனறம","அழககபபலவர"
"எனறம","அழககபபடம",0.450871076001258,"எசறம","அடககபபடம"
"எனறம","அழககபபடகனறர",0.443635288040717,"எனலம","அழககபதடகனறர"
"எனறம","அழககபபடடவர",0.437277695002274,"எனறல","அழககபபநடவர"
"ஆவர","இவரவர",0.63048077493974,"mவர","இளரவர"
"ஆவர","ஆவரஇவர",0.592133648996639,"ஆவஜ","ஆவமஇவர"
"ஆவர","எனபவரவர",0.58809363574768,"ஆயர","எனபவமவர"
"ஆவர","மகளவர",0.525935544996217,"ரவர","ணகளவர"
"ஆவர","நடகயவர",0.522272989208645,"வவர","யடகயவர"
"மகவம","கடடலம",0.437491258917883,"மதவம","கடடலஷ"
"மகவம","எளமயகவம",0.437400608184253,"மகவட","எளமயலவம"
"மகவம","வயககததகக",0.422012737786116,"ஷகவம","dயககததகக"
"மகவம","அதக",0.418905243880175,"மகவட","hதக"
"மகவம","வயநததகம",0.40045728176875,"மனவம","வயநதசகம"
"எனம","எனனம",0.632869863977945,"எஆம","சனனம"
"எனம","பரளபடம",0.354512150141636,"னனம","பரளபடந"
"எனம","sri",0.349438322489865,"எனர","shi"
"எனம","பயரலம",0.34923941297992,"ளனம","ஹயரலம"
"எனம","எனபபடம",0.347484309038465,"வனம","எனபலடம"
"வணடம","வணடமனறம",0.653009264066379,"வதடம","வணடமனஹம"
"வணடம","வடவணடம",0.614222596504262,"வணடc","வடயணடம"
"வணடம","வககவணடம",0.59117598325157,"வஸடம","வககதணடம"
"வணடம","வணடயரககம",0.588246433154202,"வணடள","வணடயரகடம"
"வணடம","தரவணடம",0.579215376560855,"வனடம","ததவணடம"
"and","hand",0.751879294246601,"anவ","கand"
"and","involved",0.75119010113019,"lnd","involvec"
"and","foreign",0.74985955703388,"and","foreidn"
"and","the",0.745322410027707,"aod","thw"
"and","karnataka",0.743073697294484,"ayd","karnaமaka"
"பதவக","பரமபலம",0.667591585452095,"பதயக","பரமனலம"
"பதவக","வழககமக",0.503399051182525,"பஙவக","வழறகமக"
"பதவக","பதவகக",0.493002559125067,"பஜவக","gதவகக"
"பதவக","பயனபடததபபடடலம",0.470939926553536,"பதவண","பயரபடததபபடடலம"
"பதவக","அழககபபடடலம",0.455334944621441,"பஹவக","அழககபபடமலம"
"நனக","பதனனக",0.413846428270513,"மனக","பதனஜக"
"நனக","மடடம",0.385016175730288,"இனக","மளடம"
"நனக","நனறக",0.378876739718647,"நசக","நபறக"
"நனக","மலம",0.376837461792605,"நணக","மxம"
"நனக","இரபதகக",0.371470281273151,"வனக","இரபதநக"
"வரம","வரவதகம",0.562112986356097,"வநம","ஸரவதகம"
"வரம","வரவதம",0.511694090526893,"வரஏ","வரவதழ"
"வரம","வரவதக",0.485891733299319,"ஆரம","வரவதப"
"வரம","வரவணடம",0.458720492597431,"ஹரம","வரவணடஇ"
"வரம","வரகனறர",0.447308556333944,"ணரம","வரகனநர"
"பரம","மபரம",0.506702504756429,"பரஷ","மஸரம"
"பரம","மகபபரம",0.478775434521898,"பரம","மகபபநம"
"பரம","மபபரம",0.443473364497238,"பஹம","மபபரம"
"பரம","பரமயம",0.411405253513184,"பரd","fரமயம"
"பரம","தனபபரம",0.40791696994813,"பரஆ","தனழபரம"
"அமரகக","அமரககக",0.680272565261944,"அமவகக","அமரககக"
"அமரகக","அமரககர",0.671950326858684,"ணமரகக","அமரககஅ"
"அமரகக","அமரககவம",0.616305961438826,"அடரகக","அமரwகவம"
"அமரகக","அமரககவகக",0.597777129194558,"இமரகக","அமரககஉகக"
"அமரகக","அமரககவககம",0.572205516276076,"அஙரகக","அமரகpவககம"
"பறக","பனனர",0.743401602628193,"பறஞ","பயனர"
"பறக","பறகம",0.556202055024356,"தறக","பறகப"
"பறக","பனனரம",0.488963979645261,"பமக","பனனரம"
"பறக","பனபம",0.449977961878041,"இறக","லனபம"
"பறக","அதனபனனர",0.432358436538366,"பறக","அதஞபனனர"
"the","them",0.775253289501353,"thn","theh"
"the","involved",0.771040694955934,"thr","innolved"
"the","described",0.769207059004346,"phe","descyibed"
"the","otherwise",0.765669154252348,"tve","otherwite"
"the","whose",0.761188028850057,"phe","wகose"
"மணடம","பனனர",0.518649442751749,"லணடம","பனனக"
"மணடம","மறபடயம",0.509476728141712,"மணடம","மறபடதம"
"மணடம","பறக",0.423107676302911,"மணணம","பஙக"
"மணடம","அவர",0.405042403924132,"மஓடம","னவர"
"மணடம","தரமபவம",0.401612148133011,"மணடட","தரமபவங"
"எனபவர","எனபவரவர",0.739092349892855,"எனபவர","எரபவரவர"
"எனபவர","எனபவரம",0.580124754885956,"எனபஙர","எனபவரe"
"எனபவர","எனபவரகக",0.536753022453018,"எளபவர","எனபனரகக"
"எனபவர","எனபவரககம",0.527016438338853,"றனபவர","பனபவரககம"
"எனபவர","அரசயலவதயம",0.522843459237974,"ஏனபவர","அரசழலவதயம"
"அஙக","இஙக",0.487231899408601,"ணஙக","இஙர"
"அஙக","அஙகரககம",0.454989315316282,"அஙம","அஙநரககம"
"அஙக","அவர",0.42440247687131,"பஙக","அவத"
"அஙக","அஙகக",0.414379168917772,"அபக","அஸகக"
"அஙக","அஙகம",0.391007143576446,"அளக","ரஙகம"
"அதக","அதகம",0.534217015974871,"அதப","அலகம"
"அதக","அதகக",0.522362384155765,"அதட","அணகக"
"அதக","அதகமகக",0.47687510462364,"sதக","அதமமகக"
"அதக","கறவகம",0.451826764680527,"அகக","கறவதம"
"அதக","அதகபபடயக",0.45082445325847,"அதழ","அதனபபடயக"
"மறக","வடகக",0.537137279868261,"ணறக","வதகக"
"மறக","வடமறக",0.524353802721518,"dறக","வடமஊக"
"மறக","வடகழகக",0.466926534232724,"மறன","வடகழகf"
"மறக","கழககலம",0.40622187192633,"மறந","ரழககலம"
"மறக","வடமறகக",0.396467547193435,"மnக","வடடறகக"
"இரணடம","மனறம",0.617052477392412,"இரனடம","மனறப"
"இரணடம","நனகம",0.587204847247353,"அரணடம","நஜகம"
"இரணடம","மதலம",0.584645413915834,"இரவடம","மதலம"
"இரணடம","ஐநதம",0.541342423114493,"இரஎடம","ஐநதம"
"இரணடம","பனனரணடம",0.417074412654675,"இரணடm","றனனரணடம"
"கணபபடம","கணபபடலம",0.571987636402843,"ணணபபடம","கமபபடலம"
"கணபபடம","கணபபடடலம",0.564295066267911,"பணபபடம","கணபபடடடம"
"கணபபடம","தனபடம",0.441621316235585,"கஒபபடம","அனபடம"
"கணபபடம","இரககம",0.436441388420153,"கணபசடம","இரகpம"
"கணபபடம","கணலம",0.40615394332961,"கணபபளம","கணசம"
"ஒவவர","ஒவவனறககம",0.477287063076223,"ஒவவர","ஒபவனறககம"
"ஒவவர","ஒவவரவரககம",0.474169908498946,"ஒதவர","ஒதவரவரககம"
"ஒவவர","ஒவவரவரம",0.463205677137641,"ஒலவர","றவவரவரம"
"ஒவவர","ஒவவனறம",0.462351680536419,"ஒவவஷ","ஒவவனகம"
"ஒவவர","ஒவவனறயம",0.448289135501403,"ஒவவஉ","ழவவனறயம"
"பரமபலம","பதவக",0.667591585452095,"பரளபலம","பதஙக"
"பரமபலம","வழககமக",0.45645472037829,"பரமணலம","வழகஒமக"
"பரமபலம","மககயமக",0.432255727388157,"பரமமலம","மமகயமக"
"பரமபலம","நககஙகளககக",0.406673670334521,"பரமபலவ","நககஙபளககக"
"பரமபலம","மடடம",0.404874821233277,"பரமனலம","எடடம"
"மனனர","மனனரக",0.581301009535772,"மனனத","மனஷரக"
"மனனர","மனனதக",0.542305358646691,"மஒனர","மனவதக"
"மனனர","மமனனர",0.535449690410787,"மவனர","மமழனர"
"மனனர","மனனரம",0.514236346291622,"மனறர","மனனரச"
"மனனர","மனனரகக",0.504574968816266,"மஜனர","மனஹரகக"
"உயர","உயரக",0.46052731954034,"உயழ","உயலக"
"உயர","உயரகக",0.454600618834656,"கயர","உயலகக"
"உயர","உயரயம",0.452579577686421,"உசர","உயறயம"
"உயர","மயயர",0.430470539388226,"ழயர","மயயர"
"உயர","உயரவக",0.427114991884759,"யயர","உயரdக"
"எனபபடம","எனபபடகனறனர",0.512403230088273,"எனபபலம","ஏனபபடகனறனர"
"எனபபடம","எனறழககபபடம",0.473146621847432,"எடபபடம","எனபழககபபடம"
"எனபபடம","எனபபடவர",0.435727640002337,"எனபபடம","எனஷபடவர"
"எனபபடம","எனபபடகறர",0.429160885785803,"எனழபடம","எனசபடகறர"
"எனபபடம","இரவகபபடம",0.428078892799443,"எனமபடம","இரவடபபடம"
"கலம","கலமகம",0.540568509267827,"கlம","தலமகம"
"கலம","கலமம",0.510933383198409,"ஏலம","கலமஇ"
"கலம","பறகலம",0.503873741515392,"கலக","பறயலம"
"கலம","கறகலம",0.453112499188084,"கலம","கறகதம"
"கலம","கலததலம",0.437303950934117,"கலச","கலதமலம"
"இரபபனம","கணடரபபனம",0.445245146688416,"இரபபலம","கணலரபபனம"
"இரபபனம","மதலதர",0.425517182626069,"கரபபனம","மழலதர"
"இரபபனம","இரநதபதலம",0.409988915577298,"இவபபனம","இமநதபதலம"
"இரபபனம","don",0.384265007268614,"இசபபனம","dkn"
"இரபபனம","இரநதலம",0.384188753639568,"இரபபஎம","இரநதலல"
"மடயம","இயலம",0.636947230165148,"மடயவ","இஸலம"
"மடயம","வணடம",0.567835243081019,"மடயச","வணலம"
"மடயம","பறமடயம",0.530526426391442,"ஸடயம","பமமடயம"
"மடயம","சயயமடயம",0.528190533572812,"மணயம","சயயணடயம"
"மடயம","வணடயரககம",0.491363783693573,"மடயள","வணடயளககம"
"நகரம","நகரமம",0.663322313819113,"நபரம","நகஇமம"
"நகரம","நகரமக",0.654532753405392,"நகரந","wகரமக"
"நகரம","நகரமகம",0.629037478389952,"ஙகரம","நகரமஇம"
"நகரம","இநநகரம",0.618940600607361,"நகரண","இகநகரம"
"நகரம","மநகரம",0.60749319733608,"நணரம","மநகரq"
"மவடடம","மவடடமம",0.751964877666759,"மவடளம","மஎடடமம"
"மவடடம","மவடடமகம",0.748129268885552,"மவடபம","மவடவமகம"
"மவடடம","மவடடமக",0.735051894409113,"மஊடடம","மவடடமஆ"
"மவடடம","மவடடஙகளம",0.647958443312431,"ஷவடடம","மவடகஙகளம"
"மவடடம","மவடடஙகளக",0.642865444700566,"மவஸடம","மவசடஙகளக"
"நறவனம","நறவனமக",0.707332807967101,"நணவனம","மறவனமக"
"நறவனம","நறவனமம",0.692184935902484,"நளவனம","நளவனமம"
"நறவனம","நறவனமகம",0.687807829971802,"நறவனஷ","நறவனமயம"
"நறவனம","அநநறவனம",0.674828175612641,"நறசனம","அநநறவதம"
"நறவனம","நறவனததடம",0.641549612128295,"லறவனம","நறவனதசடம"
"படம","அபபடம",0.503964600083219,"ணடம","அபபடய"
"படம","படமகம",0.494184591197717,"லடம","படமகக"
"படம","படமக",0.493634886265159,"படங","பஷமக"
"படம","படமம",0.490184126779922,"ஆடம","படகம"
"படம","இபபடம",0.489258332590662,"படவ","இபபiம"
"இநதக","அநதக",0.613521409555938,"இநதய","உநதக"
"இநதக","நதக",0.426293374585337,"ஐநதக","நவக"
"இநதக","வடடக",0.377641676081558,"dநதக","வடடங"
"இநதக","மககயக",0.362987729885518,"இநடக","மகஜயக"
"இநதக","மழக",0.356900837547314,"ரநதக","மழச"
"இடம","இடமம",0.570126168197758,"இடத","இயமம"
"இடம","இடமகக",0.5136700172221,"இடற","இடமnக"
"இடம","இடமக",0.511248577878206,"ஙடம","இமமக"
"இடம","இடமகம",0.482410197035867,"இடம","இடணகம"
"இடம","இடததறக",0.476881145289814,"டடம","இடததளக"
"ஒரவர","ஒரவரவர",0.646976635622729,"ஒரவழ","ஒரவதவர"
"ஒரவர","ஒரவரம",0.640476253746111,"ஏரவர","ஒரவநம"
"ஒரவர","ஒரவரக",0.630508686469765,"ஒரவப","ஒரஜரக"
"ஒரவர","ஒரவரகக",0.629836693418528,"ஒரகர","ஒரவமகக"
"ஒரவர","மறறரவர",0.609732451929384,"ஒகவர","மறறரஹர"
"பஙக","பஙகவக",0.558217903581438,"பஙஇ","பயகவக"
"பஙக","பஙகவகம",0.556398736435009,"பஙத","பனகவகம"
"பஙக","பஙகக",0.547974093992266,"ஆஙக","பஙகக"
"பஙக","பஙகம",0.544587775029701,"ஜஙக","பஙஜம"
"பஙக","பஙகவம",0.499878151601984,"ழஙக","பஙகவப"
"இதறக","அதறக",0.613385155750507,"இனறக","அதறஆ"
"இதறக","இதறகம",0.54466829237532,"இதயக","இதறகட"
"இதறக","இதறகக",0.531989896534259,"tதறக","இதககக"
"இதறக","இவறறறக",0.503408327737931,"gதறக","ரவறறறக"
"இதறக","படததறக",0.473649162275588,"இபறக","பசததறக"
"ஏறபடம","ஏறபடககடம",0.624445574121592,"ஏறபடs","ஏறணடககடம"
"ஏறபடம","ஏறபடலம",0.617766164153761,"ஏறபடம","ஏறபடகம"
"ஏறபடம","உணடகம",0.60933339301471,"ஏதபடம","உணடரம"
"ஏறபடம","ஏறபடக",0.576551494837661,"ஆறபடம","ஏமபடக"
"ஏறபடம","ஏறபடததம",0.571045029698562,"ஏறபணம","ஏறபயததம"
"மதர","மதரக",0.575173250789694,"மதஷ","ஆதரக"
"மதர","மதரகக",0.56528304725847,"மதய","மதளகக"
"மதர","மதரயக",0.477240514862767,"ழதர","மதரபக"
"மதர","தரபபரஙகனறம",0.473595180533079,"மதஷ","தரபபரஹகனறம"
"மதர","மதரம",0.438187573889534,"லதர","மதபம"
"வடகக","வடகழகக",0.569138601500229,"எடகக","வடகழகa"
"வடகக","வடமறக",0.555839942227351,"வடவக","வடடறக"
"வடகக","மறக",0.537137279868261,"ஆடகக","மறழ"
"வடகக","வடககக",0.527105765279384,"வடகl","அடககக"
"வடகக","வடககலம",0.50989675054061,"வடனக","னடககலம"
"உளளர","இரககறர",0.495809273663866,"மளளர","ரரககறர"
"உளளர","இரநதளளர",0.424675946555316,"உளளய","இரநதளளர"
"உளளர","உளளனர",0.415806528357824,"உளளக","உளளவர"
"உளளர","மலவரக",0.377403613079735,"உளளய","மலவசக"
"உளளர","இரககனறர",0.369607418547723,"உளளய","இரககனசர"
"கறககம","கறபபதகம",0.604260126194434,"ணறககம","கறபஙதகம"
"கறககம","சலலகம",0.491012853191701,"லறககம","சலஙகம"
"கறககம","கறககவம",0.475120134641203,"கறஸகம","கறககவய"
"கறககம","கறககலம",0.464501158723297,"கறஙகம","கறகநலம"
"கறககம","கறபபதகவம",0.447199717738113,"கlககம","றறபபதகவம"
"தரம","தரமம",0.412480155905904,"தரஞ","தரaம"
"தரம","தநதரம",0.363019128676915,"தரஉ","ஜநதரம"
"தரம","தரலம",0.359633575764285,"தரஏ","தரலள"
"தரம","தரததயம",0.347855791448008,"பரம","தரததயற"
"தரம","தரவணடம",0.340173110280064,"சரம","தரவணரம"
"நகர","நகரககம",0.486252977193182,"யகர","நகரககஓ"
"நகர","மநகர",0.48050537267138,"நரர","மwகர"
"நகர","நகரலம",0.440122115569583,"நஒர","நகரலந"
"நகர","நகரகக",0.438982454565973,"பகர","நகபகக"
"நகர","நகரததர",0.419892177784475,"நகஈ","நகரததஞ"
"சயயம","சயயமடயம",0.529292738527677,"கயயம","சயயமதயம"
"சயயம","சயவதகம",0.480214054608726,"சலயம","சயவஉகம"
"சயயம","சயதலம",0.475906511212571,"சயநம","சரதலம"
"சயயம","சயவதலம",0.466497727530016,"உயயம","சயவரலம"
"சயயம","மறகளளம",0.465674216845863,"சயயய","மறகளளவ"
"name","named",0.844270800723185,"nரme","hamed"
"name","same",0.824783844430761,"naue","samx"
"name","names",0.815370236097374,"namப","namej"
"name","frame",0.771203204916766,"npme","frtme"
"name","namespace",0.763417401913819,"zame","namesxace"
"மதம","மதமம",0.555082291863904,"மதப","ம²மம"
"மதம","மதமகம",0.504548142816631,"மதவ","மmமகம"
"மதம","இமமதம",0.4782287461606,"மளம","இபமதம"
"மதம","மதமக",0.456917584590138,"மதற","டதமக"
"மதம","மதததறக",0.454457625088959,"kதம","wதததறக"
"பறறர","பறறரககறர",0.605263230270125,"dறறர","பழறரககறர"
"பறறர","பறறளளர",0.601137801558792,"பறறர","பறநளளர"
"பறறர","பறறனர",0.578611274901589,"பசறர","படறனர"
"பறறர","பறறரம",0.573346900776091,"இறறர","பறறரஐ"
"பறறர","பறறவர",0.55221491280996,"பறழர","பறறளர"
"கரம","கரமயம",0.439667235807508,"கரந","கரமமம"
"கரம","கரமம",0.412385473516437,"கரன","கரமண"
"கரம","கரமஙகளலம",0.364601618057884,"மரம","கரமலகளலம"
"கரம","கரமஙகளம",0.35730270263134,"கரv","கபமஙகளம"
"கரம","கரமஙகளயம",0.345936449045262,"கரb","கaமஙகளயம"
"சலலம","சலலலம",0.474113900107616,"சலளம","சலடலம"
"சலலம","சலவதம",0.472400857102051,"பலலம","சறவதம"
"சலலம","சலலவம",0.447550563794001,"சகலம","சலலலம"
"சலலம","சனறலம",0.440223270608409,"சலலஞ","டனறலம"
"சலலம","பயணககம",0.407594929185162,"சலலங","பயணகவம"
"வழம","வழநதலம",0.530965251689236,"றழம","வழஙதலம"
"வழம","வழவதறக",0.467703116602599,"வழe","உழவதறக"
"வழம","வசககம",0.466144868106624,"வழம","வசறகம"
"வழம","வழவதக",0.456043343261978,"வழல","வழவணக"
"வழம","வசககனறனர",0.425539468998469,"இழம","nசககனறனர"
"எனவம","எனறம",0.612409880878356,"எனளம","எமறம"
"எனவம","எனறலலம",0.356958144059466,"எனவச","ஈனறலலம"
"எனவம","அழககபபடவர",0.32786189842062,"ஈனவம","அழககபஎடவர"
"எனவம","அழககபபடகனறர",0.299103283167197,"இனவம","அழககபபடகஉறர"
"எனவம","எனக",0.294654195165386,"எனவன","ளனக"
"கடககம","கடககபபடம",0.551688819002041,"ஆடககம","கஸககபபடம"
"கடககம","கடககபபறம",0.499817098873361,"கடகdம","ரடககபபறம"
"கடககம","கடககவணடம",0.485669601865762,"கடiகம","கடககஇணடம"
"கடககம","கடககலம",0.476791027577331,"கஞககம","கwககலம"
"கடககம","கடபபதம",0.474786406888084,"கஷககம","ககபபதம"
"நகக","நககக",0.603847182905166,"நசக","நகhக"
"நகக","நககயம",0.549210407499948,"நரக","நககஉம"
"நகக","நககர",0.481355740163408,"நகm","நசகர"
"நகக","நககனர",0.456674977743226,"ஆகக","நகரனர"
"நகக","நககம",0.456162784976713,"நகந","நறகம"
"ஆகயர","ஆகயரவர",0.700866706631583,"ஆகளர","ஆகயரவப"
"ஆகயர","ஆகயரம",0.69894564934218,"ஆகயத","ஆகயரk"
"ஆகயர","ஆகயரக",0.625754989312137,"ஷகயர","ஆறயரக"
"ஆகயர","ஆகயரடம",0.529689700510489,"ஆகயக","ஆகயரணம"
"ஆகயர","உளளடடர",0.523270536600101,"ஆகயண","உளளடடர"
"வழயக","வழயகக",0.596239089332392,"வழயள","னழயகக"
"வழயக","வழயகவம",0.588447983645543,"வடயக","வழயககம"
"வழயக","வழயகம",0.547475010281751,"வழயண","வழயகo"
"வழயக","மலம",0.46758661569559,"வழiக","ஈலம"
"வழயக","வழயம",0.404182193498747,"வழபக","வழடம"
"மறறர","இனனர",0.493117438634114,"டறறர","இதனர"
"மறறர","மறறரவர",0.457027283922081,"மரறர","ணறறரவர"
"மறறர","வறர",0.443765795173006,"மறறக","ஏறர"
"மறறர","மறறரம",0.383988564786998,"ஏறறர","மறறளம"
"மறறர","மறறமர",0.342906629621003,"மறஞர","நறறமர"
"வழகக","வழககக",0.62229121410979,"அழகக","வழகசக"
"வழகக","வழககயம",0.591825187649283,"வமகக","வழககயர"
"வழகக","இவவழகக",0.568108120668094,"வடகக","eவவழகக"
"வழகக","வழககயக",0.565558229013891,"வழனக","வழககபக"
"வழகக","வழகககக",0.542658700752239,"வழகல","வநகககக"
"இரநதர","இரநதரககறர",0.698223150498445,"இமநதர","இரநதரககறன"
"இரநதர","இரநதளளர",0.691965072916559,"இலநதர","ளரநதளளர"
"இரநதர","இரநதவர",0.677138733836268,"இரநஷர","இரநகவர"
"இரநதர","இரநதரகக",0.596782380303144,"இரநவர","இரநதரனக"
"இரநதர","இரககறர",0.57077178844504,"இரநதட","இரsகறர"
"அதறக","இதறக",0.613385155750507,"அனறக","இதறற"
"அதறக","அதறகம",0.509114588713696,"அதறட","அதறகஒ"
"அதறக","அதறகக",0.502373449002763,"அதறச","அதழகக"
"அதறக","படததறக",0.441338348165688,"அதறல","படனதறக"
"அதறக","அவகளகக",0.437851324382573,"அதறய","அவளளகக"
"மலமக","மலம",0.669133290400141,"மnமக","மலவ"
"மலமக","மலமகக",0.577318475482416,"மழமக","மலமகh"
"மலமக","மலமகவம",0.545344148669747,"எலமக","மலமகவஜ"
"மலமக","மலமகம",0.534719198949394,"மலமக","தலமகம"
"மலமக","மலமம",0.515468094534429,"மiமக","மலமத"
"தனம","தனமயம",0.450052739018342,"தனந","தனமeம"
"தனம","தனததனம",0.444635169071532,"ஆனம","பனததனம"
"தனம","நலததனம",0.420857743348731,"ஞனம","நலததநம"
"தனம","தனமம",0.419073231091687,"தளம","தசமம"
"தனம","தனமழ",0.415759278614499,"தனண","தனமழ"
"இனனம","இனனமம",0.559403822623782,"இனனம","இனனதம"
"இனனம","இனனமர",0.407643437635206,"இமனம","இனனமர"
"இனனம","வஷயம",0.356216868255975,"இனஷம","வறயம"
"இனனம","இனறம",0.341634299754918,"இழனம","இனகம"
"இனனம","இபபதம",0.330143761226464,"இனஹம","இபபதம"
"மனறம","நனகம",0.620335725503499,"எனறம","நடகம"
"மனறம","இரணடம",0.617052477392412,"மஅறம","ஊரணடம"
"மனறம","மனறமம",0.595366079697299,"மனறங","மனலமம"
"மனறம","ஐநதம",0.522618034416957,"மனறப","ஐநதத"
"மனறம","இமமனறம",0.493502093359643,"மநறம","இமளனறம"
"கடடம","கடடமம",0.618024877331841,"கடடல","கடடமx"
"கடடம","பகடடம",0.471759017154103,"ஊடடம","பதடடம"
"கடடம","இரககடடம",0.439918387292092,"கடடம","இரககடரம"
"கடடம","கடடஙகளம",0.413133093042839,"கடடம","கடடஙகளச"
"கடடம","வழகடடம",0.402976973215147,"கடடல","வழஙடடம"
"பறநதர","பறநதவர",0.765707623088879,"பறநகர","பறவதவர"
"பறநதர","பறநதனர",0.567387257420867,"பறநஙர","பறநதனவ"
"பறநதர","இணயரகக",0.556758818685167,"பறநஙர","இணயரகd"
"பறநதர","மகனக",0.548999533370648,"பளநதர","பகனக"
"பறநதர","மறநதர",0.516726711638044,"ஆறநதர","எறநதர"
"அகடபர","நவமபர",0.711390187306006,"dகடபர","aவமபர"
"அகடபர","பபரவர",0.681539029493219,"அகடபய","eபரவர"
"அகடபர","ஒகடபர",0.585138700992072,"அகடபஞ","ஒகடநர"
"அகடபர","பபபரவர",0.550730066906559,"அஸடபர","பபபரவண"
"அகடபர","september",0.423153040833692,"lகடபர","veptember"
"இவரகக","இவரககக",0.733002402418682,"தவரகக","இலரககக"
"இவரகக","இவரககம",0.73160247610106,"இலரகக","ஙவரககம"
"இவரகக","அவரகக",0.652275836493801,"இவரகஐ","அமரகக"
"இவரகக","இவரகளகக",0.576339819252789,"இவபகக","இவரகளகக"
"இவரகக","இவரக",0.513486961935152,"இவரnக","இவரஞ"
"அவரகக","அவரககம",0.716458113377806,"அழரகக","அளரககம"
"அவரகக","இவரகக",0.652275836493801,"அவவகக","இவயகக"
"அவரகக","அவரககக",0.636603551949716,"அவரஅக","அவரககk"
