"cue","target","cosine","fake_cue","fake_target"
"כבר","ובכן",0.461994846659867,"תבר","ובכק"
"כבר","ממזמן",0.449901225683891,"כלר","ממזפן"
"נכון","כלומר",0.627263549316722,"נכוש","כיומר"
"נכון","באמת",0.623873133544851,"נקון","אאמת"
"נכון","האם",0.617929378656212,"ןכון","האג"
"נכון","ובכן",0.582670376499678,"נכון","טבכן"
"נכון","בטח",0.562762397224307,"וכון","בלח"
"עוד","נוסף",0.480784988243491,"עוך","נכסף"
"עוד","נוספת",0.472794660381344,"נוד","נובפת"
"עוד","מעוד",0.456067264529666,"שוד","מעדד"
"עוד","בעוד",0.416099478716611,"עופ","נעוד"
"עוד","עכשיו",0.410812292453463,"תוד","עכליו"
"נראה","נשמע",0.651444040990445,"נראב","בשמע"
"נראה","נרא",0.580442393167234,"נרךה","נרפ"
"נראה","חושבת",0.562784258018844,"נרעה","חושבח"
"נראה","ברור",0.474466104121782,"אראה","ברפר"
"נראה","כאילו",0.473184654928424,"נרבה","כאיטו"
"הולך","עומד",0.585127533952733,"פולך","עוצד"
"הולך","צריך",0.575154826298186,"הםלך","צביך"
"הולך","חייב",0.561473037103338,"הווך","חניב"
"הולך","אלך",0.537808931795381,"פולך","איך"
"הולך","הלך",0.528226452589877,"ההלך","הלק"
"מאוד","למדי",0.658240808248223,"מאול","לםדי"
"מאוד","ממש",0.652383107615762,"מאופ","זמש"
"מאוד","נורא",0.565395734849035,"מאוז","נורכ"
"מאוד","במיוחד",0.557559687093892,"אאוד","במנוחד"
"מאוד","המאד",0.512345492538378,"מאןד","הממד"
"עדיין","עדין",0.591965279778637,"עדטין","עדתן"
"עדיין","כבר",0.571664731876961,"עדיחן","כבפ"
"עדיין","עכשיו",0.542479835207973,"עדיזן","עככיו"
"עדיין","אפילו",0.498633796823122,"עדיזן","אפישו"
"עדיין","כרגע",0.496908755548834,"עדיטן","לרגע"
"באמת","ממש",0.654843952419293,"באכת","מהש"
"באמת","נכון",0.623873133544851,"בהמת","נצון"
"באמת","ובכן",0.566791407503699,"ברמת","ץבכן"
"באמת","בהחלט",0.561266811073216,"באעת","ףהחלט"
"באמת","בכלל",0.55920910096322,"ףאמת","בכלל"
"הרבה","המון",0.801276949472101,"הרבץ","הםון"
"הרבה","יותר",0.575530236077942,"הרבל","יותן"
"הרבה","בהרבה",0.562176678373078,"צרבה","בברבה"
"הרבה","רבות",0.498011572067566,"טרבה","רבתת"
"הרבה","פחות",0.462865798365654,"הרבן","פפות"
"קצת","טיפה",0.725907408672453,"קהת","טיץה"
"קצת","מקצת",0.616888095296555,"קצי","מחצת"
"קצת","בקצת",0.574808868488449,"קסת","בקםת"
"קצת","במעט",0.522185093362578,"קצצ","בשעט"
"קצת","הרבה",0.461604639542219,"קצג","הרפה"
"ובכן","למעשה",0.612834014119403,"ועכן","למעשפ"
"ובכן","כלומר",0.607687009837205,"ובגן","שלומר"
"ובכן","נכון",0.582670376499678,"עבכן","נעון"
"ובכן","אום",0.572082095750195,"ובסן","אוי"
"ובכן","טוב",0.569141524732863,"וטכן","טץב"
"מישהו","משהו",0.511370578658261,"מיץהו","משיו"
"מישהו","אדם",0.501724930369269,"מייהו","אכם"
"מישהו","בחור",0.497083429277561,"מישרו","בחוח"
"מישהו","האיש",0.440192455092356,"צישהו","האיר"
"מישהו","שבחור",0.420223712380844,"מימהו","חבחור"
"ממש","וממש",0.660335227231725,"משש","ומםש"
"ממש","באמת",0.654843952419293,"מהש","ראמת"
"ממש","מאוד",0.652383107615762,"ממנ","כאוד"
"ממש","למדי",0.528923325719005,"ממק","למדע"
"ממש","נורא",0.523847003065128,"למש","נוגא"
"היי","בחייך",0.57527086686936,"היפ","בחייע"
"היי","קדימה",0.520557759822269,"ץיי","קוימה"
"היי","אוי",0.505105248263032,"היצ","אץי"
"היי","תראה",0.493067427896897,"היא","ףראה"
"היי","סליחה",0.480050954099816,"היס","סביחה"
"היום","הבוקר",0.655009594533772,"היתם","הבוור"
"היום","השבוע",0.635110543406509,"פיום","השפוע"
"היום","הערב",0.619497643201632,"היוד","בערב"
"היום","אתמול",0.577722210164117,"ביום","גתמול"
"היום","מחר",0.55601766054336,"היקם","יחר"
"צריכה","צריך",0.818521214882074,"צריכע","צמיך"
"צריכה","רוצה",0.641116957891996,"צרלכה","רוצץ"
"צריכה","חייב",0.599939131688763,"צםיכה","קייב"
"צריכה","תצטרך",0.531837106209164,"צריכה","ךצטרך"
"צריכה","שצריך",0.530057142332205,"צציכה","שצריך"
"דבר","משהו",0.602697418577959,"עבר","משסו"
"דבר","ודבר",0.564461647796635,"דבב","ודךר"
"דבר","כלום",0.50245588460075,"דבק","כלום"
"דבר","שדבר",0.486402241635542,"דבו","שמבר"
"דבר","הדבר",0.475498485002951,"צבר","רדבר"
"אפילו","בכלל",0.6697281604875,"אפדלו","בכדל"
"אפילו","בקושי",0.58896442457962,"אחילו","בקתשי"
"אפילו","עדיין",0.498633796823122,"אפיצו","עדייד"
"אפילו","כלומר",0.498140513019481,"אפהלו","ףלומר"
"אפילו","לפחות",0.46014640736824,"איילו","שפחות"
"שאת","שתוכלי",0.587374195595725,"ןאת","שתוכלף"
"שאת","שעלייך",0.547394993938831,"דאת","שעלשיך"
"שאת","שאינך",0.540722405717371,"שאה","שףינך"
"שאת","שתרצי",0.520896964418686,"נאת","ץתרצי"
"שאת","שתהיי",0.511465745193343,"סאת","שתהרי"
"חייב","צריך",0.761982495283721,"חילב","הריך"
"חייב","שחייב",0.609394533232387,"מייב","שצייב"
"חייב","צריכה",0.599939131688763,"פייב","צץיכה"
"חייב","אמור",0.571716218194551,"חיצב","אמור"
"חייב","הולך",0.561473037103338,"חייס","הכלך"
"תמיד","לפעמים",0.505964672600944,"תמיג","לפעמיש"
"תמיד","הזמן",0.477638444198796,"תליד","הזמא"
"תמיד","כתמיד",0.446481785851317,"תמיד","כתמיד"
"תמיד","לעתים",0.421378622213469,"תויד","ץעתים"
"תמיד","נכון",0.408579769976146,"תליד","נכון"
"זמן","הזמן",0.522250457309282,"זסן","הזמז"
"זמן","שבוע",0.439485919183946,"זמע","שבדע"
"זמן","שהזמן",0.426428635808334,"זמץ","זהזמן"
"זמן","דקה",0.408744910853263,"זמע","דקה"
"זמן","נצח",0.406059055425482,"זקן","נאח"
"ואז","ופתאום",0.602208156183783,"כאז","ופתאוי"
"ואז","פשוט",0.536651815874482,"ואי","חשוט"
"ואז","ובום",0.523651448261354,"זאז","ובבם"
"ואז","פתאום",0.51241802253074,"ואע","פתאות"
"ואז","לפתע",0.487147176654688,"וטז","לפקע"
"חושבת","מניחה",0.626028831286541,"חוסבת","מםיחה"
"חושבת","בטוחה",0.59013303936117,"חושגת","בטףחה"
"חושבת","חושבות",0.586252686489984,"הושבת","חושבוש"
"חושבת","חשבה",0.580608910606483,"חושךת","אשבה"
"חושבת","נראה",0.562784258018844,"חושןת","ץראה"
"הכל","הכול",0.936096485354573,"הכת","רכול"
"הכל","שהכול",0.65349165710378,"ףכל","שוכול"
"הכל","כלום",0.443418784265837,"הלל","כםום"
"הכל","השאר",0.393976438844211,"הםל","השנר"
"הכל","דבר",0.391759424336259,"הכר","פבר"
"בדיוק","ובדיוק",0.679881581891232,"בחיוק","םבדיוק"
"בדיוק","שבדיוק",0.595027731807061,"בדפוק","שבךיוק"
"בדיוק","בערך",0.451909060602114,"ןדיוק","בהרך"
"בדיוק","המדויק",0.43441469045329,"בדיןק","ההדויק"
"בדיוק","הרגע",0.389897657693169,"דדיוק","הרנע"
"אבא","אמא",0.739856839647642,"אאא","רמא"
"אבא","סבא",0.727063519428477,"טבא","ךבא"
"אבא","שאבא",0.709571241995602,"אבמ","סאבא"
"אבא","אימא",0.674525577835036,"אבצ","קימא"
"אבא","האבא",0.671973970495507,"ץבא","האגא"
"אמר","שאמר",0.691726168117676,"במר","שבמר"
"אמר","אמרה",0.636363989163029,"אמח","אשרה"
"אמר","הבטיח",0.581270636066091,"נמר","זבטיח"
"אמר","חשב",0.571012998818992,"אמך","חשר"
"אמר","סיפר",0.550632435701843,"אמו","ףיפר"
"בטוח","בטוחה",0.837382726746044,"בטטח","בחוחה"
"בטוח","חושבת",0.534851794003298,"וטוח","חוםבת"
"בטוח","ברור",0.513543904780637,"יטוח","ברםר"
"בטוח","מאמין",0.492650503189369,"בכוח","מהמין"
"בטוח","ובטוח",0.482361014579606,"בטון","ופטוח"
"אמא","אימא",0.883868668151248,"אנא","אימד"
"אמא","סבתא",0.763802727946495,"אהא","סבתא"
"אמא","אבא",0.739856839647642,"אגא","אצא"
"אמא","שאימא",0.657426413883716,"אמך","שאימו"
"אמא","אמי",0.618961025593138,"תמא","אני"
"רואה","שרואה",0.546425018700186,"רויה","שרואא"
"רואה","מדמיין",0.512112165281142,"רואר","טדמיין"
"רואה","ראה",0.511767089850539,"רואר","רסה"
"רואה","תראה",0.482635489244572,"רךאה","תשאה"
"רואה","מביטה",0.451887311507624,"רויה","מבלטה"
"תראה","תקשיב",0.641311362808762,"עראה","תדשיב"
"תראה","תראו",0.629473452489028,"תראך","תתאו"
"תראה","תשמע",0.605619687288582,"גראה","תרמע"
"תראה","תסתכל",0.605076263001551,"תראכ","תסעכל"
"תראה","ותראה",0.579955878895837,"אראה","ותראה"
"בטח","בוודאי",0.806207282382459,"ךטח","בוודאך"
"בטח","ודאי",0.777230671673683,"עטח","הדאי"
"בטח","כנראה",0.715212655035316,"בדח","לנראה"
"בטח","וודאי",0.681037140848697,"בטס","וובאי"
"בטח","בודאי",0.595372116674112,"בהח","בלדאי"
"הזמן","שהזמן",0.617680294015074,"הזרן","שזזמן"
"הזמן","זמן",0.522250457309282,"הזמח","פמן"
"הזמן","זמנך",0.500752303623149,"מזמן","זצנך"
"הזמן","תמיד",0.477638444198796,"הסמן","תויד"
"הזמן","זמנם",0.456891580613669,"טזמן","זמנם"
"אוכל","נוכל",0.611546384331765,"ףוכל","נונל"
"אוכל","אפשר",0.533517206834892,"עוכל","אפשנ"
"אוכל","יכולתי",0.497071650044996,"אוךל","יכתלתי"
"אוכל","ארצה",0.476641771874131,"אככל","אאצה"
"אוכל","אנסה",0.470719458475648,"ץוכל","אנסמ"
"אחת","שאחת",0.560332492858297,"אחנ","נאחת"
"אחת","נוספת",0.519261957296254,"אזת","קוספת"
"אחת","שלוש",0.433759739351331,"אשת","שבוש"
"אחת","גדולה",0.408378070148737,"אעת","גדולל"
"אחת","שנייה",0.395983936884819,"גחת","שנטיה"
"כאילו","ופתאום",0.477577781388512,"כאיהו","ופתלום"
"כאילו","נראה",0.473184654928424,"כאולו","נרצה"
"כאילו","נכון",0.455917077366054,"אאילו","נםון"
"כאילו","כלומר",0.439704483787036,"מאילו","כסומר"
"כאילו","באמת",0.428992958483031,"דאילו","באית"
"אדם","בחור",0.629461494791184,"אדצ","בקור"
"אדם","האדם",0.607270856124001,"אהם","האעם"
"אדם","גבר",0.548853794478312,"אדה","גבן"
"אדם","איש",0.520763492793367,"אדם","איה"
"אדם","מישהו",0.501724930369269,"אסם","מישעו"
"קשה","וקשה",0.655802634086,"משה","וךשה"
"קשה","הקשה",0.505697111037791,"קשז","הקשש"
"קשה","מסובך",0.457089205278868,"קשם","ךסובך"
"קשה","התקשה",0.432942680858523,"ששה","התקוה"
"קשה","טראומטי",0.430133059393829,"קלה","טראבמטי"
"יום","ויום",0.628131594976928,"יצם","וכום"
"יום","בוקר",0.558633927319766,"ירם","ביקר"
"יום","לילה",0.541083531997151,"גום","לימה"
"יום","שבוע",0.540075063846284,"יים","זבוע"
"יום","היום",0.52531118682463,"יוק","היוץ"
"תודה","מודה",0.607753864223589,"תוצה","מודה"
"תודה","התודה",0.473754082635148,"תוךה","התודל"
"תודה","סולח",0.451508076963568,"תחדה","סוףח"
"תודה","ביי",0.418027242787141,"תףדה","ביפ"
"תודה","היי",0.409181707996449,"תודצ","הפי"
"אדוני","קפטן",0.498676897774125,"אדוחי","קפטן"
"אדוני","קומנדר",0.497826819109998,"כדוני","קוקנדר"
"אדוני","מעלתך",0.490600299950922,"אדודי","מעלבך"
"אדוני","חבוב",0.489617942293556,"אדוגי","חבוה"
"אדוני","בוס",0.488455881734458,"אדעני","פוס"
"עבור","בשבילו",0.581991053205599,"תבור","במבילו"
"עבור","עבורך",0.555638125501411,"עשור","עבותך"
"עבור","למענם",0.381378414903996,"כבור","למץנם"
"עבור","למענך",0.371484042084492,"עבום","למענס"
"עבור","תוספת",0.369417670292601,"גבור","תוספש"
"קרה","קורה",0.674698128733895,"קקה","שורה"
"קרה","התרחש",0.577059544936128,"קוה","התרחז"
"קרה","אירע",0.510270623556962,"ארה","אירע"
"קרה","שהתרחש",0.490166217392045,"םרה","שגתרחש"
"קרה","השתבש",0.489818196151167,"קרג","נשתבש"
"לעולם","שבחיים",0.513097479665724,"לעוטם","שבחזים"
"לעולם","אשכח",0.463504897299587,"לעכלם","אשכי"
"לעולם","מעולם",0.45723482240707,"לעולז","מעקלם"
"לעולם","לעולמים",0.393063039705409,"למולם","לעוץמים"
"לעולם","אכזיב",0.385171611878143,"לעולף","אכףיב"
"מנסה","ניסה",0.674551529267616,"מאסה","נשסה"
"מנסה","ניסית",0.615028543004449,"מקסה","גיסית"
"מנסה","אנסה",0.553168959958188,"ינסה","אנסכ"
"מנסה","שאנסה",0.470085050984831,"טנסה","שארסה"
"מנסה","רוצה",0.465932188656781,"מנפה","רזצה"
"קדימה","בחייך",0.544111045550271,"קזימה","בחיןך"
"קדימה","היי",0.520557759822269,"קוימה","הזי"
"קדימה","זוז",0.494979519854509,"קנימה","זום"
"קדימה","עכשיו",0.462616423055858,"קדףמה","עכשיס"
"קדימה","אחורה",0.451195006228714,"ףדימה","אץורה"
"פעם","ופעם",0.573349737961609,"ףעם","טפעם"
"פעם","פעמיים",0.439423269114918,"פעכ","פחמיים"
"פעם","כשהייתה",0.418192208678998,"פגם","כשתייתה"
"פעם","כשהיינו",0.397294027057637,"פעע","כשויינו"
"פעם","פעמים",0.39599897815116,"פעם","פעןים"
"גדול","ענק",0.684322506320025,"גדדל","ענא"
"גדול","ענקי",0.654440512516051,"גדכל","חנקי"
"גדול","קטן",0.620845757996684,"גנול","נטן"
"גדול","עצום",0.608419101307207,"גדוש","עצגם"
"גדול","אדיר",0.5684333866938,"גדצל","אדיח"
"הכי","והכי",0.761502417212922,"הםי","גהכי"
"הכי","ביותר",0.453400358539625,"ההי","בילתר"
"הכי","יותר",0.392686684416191,"הרי","יוסר"
"הכי","פחות",0.380212686178098,"ףכי","פחור"
"הכי","מאוד",0.37854438218858,"חכי","מאוף"
"נמצא","שוכן",0.471777386995454,"נמצם","שיכן"
"נמצא","מצא",0.441434480010687,"חמצא","שצא"
"נמצא","נחפש",0.422763205316028,"נמרא","עחפש"
"נמצא","נגור",0.405275994038431,"פמצא","נגךר"
"נמצא","נשאר",0.401494235966878,"נגצא","נץאר"
"מעולם","מימיי",0.478612244049966,"מעוקם","מימפי"
"מעולם","לעולם",0.45723482240707,"מעולב","לעולצ"
"מעולם","טרם",0.439587836405148,"מעגלם","טום"
"מעולם","אפילו",0.429904344939307,"מעולר","אפיתו"
"מעולם","שבחיים",0.424029754151652,"מעתלם","שבחזים"
"אלוהים","אלהים",0.655961860620208,"אלובים","ףלהים"
"אלוהים","האל",0.644914106052014,"עלוהים","האו"
"אלוהים","אוי",0.549617314438049,"אטוהים","םוי"
"אלוהים","אלוק",0.542118798589297,"אלוםים","אלזק"
"אלוהים","אלוהית",0.507707297240622,"אלןהים","אלוהית"
"שני","שלושה",0.664390986187477,"שמי","שלושה"
"שני","שתי",0.502797711466083,"שנל","התי"
"שני","חמיש",0.434577103825451,"רני","חמרש"
"שני","חמשה",0.426340596828983,"שסי","חמשו"
"שני","עיקריים",0.4108660908274,"שכי","עיקרדים"
"קורה","קרה",0.674698128733895,"קשרה","קץה"
"קורה","השתבש",0.488108705021777,"קםרה","השובש"
"קורה","התרחש",0.44592463393383,"קירה","התתחש"
"קורה","זומם",0.395963193206811,"קורן","זגמם"
"קורה","אירע",0.376287418909645,"קוךה","איףע"
"תגיד","תאמר",0.845662239751583,"תגיט","תםמר"
"תגיד","תספר",0.601626172679595,"תציד","תדפר"
"תגיד","אגיד",0.580998156881563,"תגיף","אגיד"
"תגיד","תתקשר",0.527261215427717,"תגפד","תתתשר"
"תגיד","תודיע",0.521217979301767,"תגיה","תודהע"
"כסף","הון",0.603281163852835,"ככף","הוט"
"כסף","מזומן",0.583882118775259,"כסם","מזלמן"
"כסף","וכסף",0.552370507113454,"ךסף","וכסג"
"כסף","כספי",0.520213198111329,"כסף","כספש"
"כסף","מכסף",0.503254380410767,"כסנ","רכסף"
"חבר","ידיד",0.709471619597369,"חץר","יריד"
"חבר","חברה",0.540482706516331,"ובר","חבדה"
"חבר","ידידי",0.524192471066632,"חבד","ידידג"
"חבר","שותף",0.503658913103486,"חבא","שותפ"
"חבר","אחי",0.485711834740407,"םבר","אחה"
"טובה","רעה",0.640728390742578,"חובה","רעש"
"טובה","נפלאה",0.533258668946719,"טולה","נפךאה"
"טובה","נחמדה",0.511293820337971,"טזבה","נחמדד"
"טובה","נוראה",0.471739523475174,"לובה","נטראה"
"טובה","איומה",0.470556160710295,"טמבה","איומס"
"מדי","מידיי",0.603290801223401,"מדה","מידיש"
"מדי","מאוד",0.465519280244503,"מדג","מאתד"
"מדי","למדי",0.447434629230242,"מדט","אמדי"
"מדי","לטעמי",0.422712415909293,"סדי","לטגמי"
"מדי","פעם",0.395823821580113,"מדכ","פטם"
"כלום","משהו",0.517548941550663,"סלום","משזו"
"כלום","דבר",0.50245588460075,"כלוע","יבר"
"כלום","הכל",0.443418784265837,"כלחם","ץכל"
"כלום","הכול",0.421275479019326,"כןום","הכוא"
"כלום","בכלום",0.41679756210338,"כלהם","בככום"
"נוכל","נצטרך",0.622139004369812,"נומל","קצטרך"
"נוכל","אפשר",0.613092911960363,"נודל","תפשר"
"נוכל","אוכל",0.611546384331765,"נהכל","יוכל"
"נוכל","שנרצה",0.524978212561201,"נוול","ןנרצה"
"נוכל","שנצטרך",0.494749722030291,"נרכל","שכצטרך"
"עשה","שעשה",0.697783212726109,"השה","שעיה"
"עשה","עשית",0.681659054301359,"עחה","עעית"
"עשה","ועשה",0.593806323502334,"עשה","וףשה"
"עשה","ביצע",0.560496803295105,"עגה","ביצץ"
"עשה","אעשה",0.53088686662592,"ושה","אעהה"
"אחי","חבוב",0.597796058624052,"אגי","ןבוב"
"אחי","ידידי",0.508317870819155,"אכי","הדידי"
"אחי","חבר",0.485711834740407,"ףחי","חבג"
"אחי","אחיך",0.478579288541855,"ףחי","טחיך"
"אחי","תראה",0.473488953688793,"אני","תכאה"
"הביתה","לביתך",0.498523777461229,"הבתתה","תביתך"
"הביתה","חזרה",0.451909071824298,"הבשתה","חזחה"
"הביתה","לחווה",0.412097388026583,"לביתה","לפווה"
"הביתה","למוסך",0.40283980486362,"הביפה","לאוסך"
"הביתה","לנמנם",0.399604029397328,"הבירה","לחמנם"
"בכלל","אפילו",0.6697281604875,"בקלל","אפילצ"
"בכלל","באמת",0.55920910096322,"בללל","זאמת"
"בכלל","בקושי",0.485669944965512,"חכלל","לקושי"
"בכלל","עדיין",0.478266182459019,"זכלל","עדיין"
"בכלל","נכון",0.453222084085376,"בכאל","נרון"
"עובד","עבד",0.765660995571582,"עותד","עקד"
"עובד","שעובד",0.691940862607975,"עובפ","זעובד"
"עובד","לעבוד",0.675178953032686,"עחבד","לעבפד"
"עובד","עבדה",0.626478500197423,"עוגד","ענדה"
"עובד","פועל",0.600014576110412,"עוץד","פולל"
"מדבר","דיבר",0.717557288738428,"מדבש","דתבר"
"מדבר","שמדבר",0.662785243044064,"מכבר","חמדבר"
"מדבר","ומדבר",0.647674351942525,"דדבר","ןמדבר"
"מדבר","דיברה",0.585781751614839,"מקבר","דיברי"
"מדבר","שדיבר",0.505306217554153,"מנבר","שדיבט"
"אמור","חייב",0.571716218194551,"אמלר","חףיב"
"אמור","צריך",0.567411479491059,"סמור","סריך"
"אמור","הולך",0.519136784562357,"רמור","דולך"
"אמור","שאמורה",0.498393518909535,"אמפר","שאלורה"
"אמור","עשוי",0.472387178394671,"אמוק","עשוכ"
"ילד","נער",0.667528449623497,"יכד","עער"
"ילד","ילדה",0.609116360398644,"נלד","ידדה"
"ילד","תינוק",0.579850957820081,"תלד","תינומ"
"ילד","בחור",0.512635007884048,"ימד","בחור"
"ילד","פרחח",0.510083035903629,"סלד","פבחח"
"כנראה","בטח",0.715212655035316,"כנראצ","בטח"
"כנראה","בוודאי",0.629313805170237,"כנראי","בווןאי"
"כנראה","ודאי",0.567158156405831,"כאראה","ודאד"
"כנראה","מניחה",0.565966669369298,"כנראר","מניחכ"
"כנראה","וודאי",0.517077809762748,"קנראה","פודאי"
"הדבר","דבר",0.475498485002951,"אדבר","דבר"
"הדבר","היצור",0.436014484011236,"ודבר","היצוב"
"הדבר","החפץ",0.399707467867244,"ןדבר","החרץ"
"הדבר","הטריק",0.39204553850616,"הדזר","הטרעק"
"הדבר","החרא",0.391080237976613,"הדבן","החרמ"
"יפה","יפהפה",0.629768758798012,"יפמ","יפעפה"
"יפה","יפהפייה",0.620248701561657,"יפס","בפהפייה"
"יפה","יפיפייה",0.575031864691623,"יפב","יציפייה"
"יפה","יפיפה",0.572260591882841,"יפש","יפיעה"
"יפה","מקסים",0.55654976557496,"תפה","מקסינ"
"מוכן","התכונן",0.499880144477736,"מץכן","הקכונן"
"מוכן","היכון",0.495866833718614,"סוכן","המכון"
"מוכן","הסכים",0.491449753317576,"מושן","רסכים"
"מוכן","תתכונן",0.48269080305099,"כוכן","תתכינן"
"מוכן","חייב",0.461896038397821,"ןוכן","חידב"
"אכפת","משנה",0.433847694433313,"אכפס","מונה"
"אכפת","נמאס",0.41018884996997,"דכפת","נמעס"
"אכפת","חשוב",0.387317460192131,"אכפו","חץוב"
"אכפת","מזיז",0.37882109878616,"לכפת","חזיז"
"אכפת","שמתחשק",0.377460893813842,"אכלת","שמקחשק"
"למעשה","בעצם",0.720855548013809,"למעקה","בעצא"
"למעשה","ובכן",0.612834014119403,"לחעשה","ובמן"
"למעשה","כלומר",0.558812429328931,"למעהה","כלומר"
"למעשה","טכנית",0.518901570648362,"למעמה","טכניי"
"למעשה","אמנם",0.498483216263729,"למעשה","אמנק"
"לפחות","אפילו",0.46014640736824,"לצחות","אפילס"
"לפחות","בערך",0.440359956574661,"לפצות","בערד"
"לפחות","מקסימום",0.436703286263801,"לפחטת","מקססמום"
"לפחות","ובכן",0.433093218974412,"לפחוק","וטכן"
"לפחות","כלומר",0.41333956025908,"ךפחות","כלומנ"
"גבר","בחור",0.599723798559285,"אבר","בחאר"
"גבר","אדם",0.548853794478312,"גבל","שדם"
"גבר","וגבר",0.543404239760357,"גתר","וגבך"
"גבר","כגבר",0.508974591791841,"גבא","כגאר"
"גבר","גברי",0.479084130586229,"ץבר","גמרי"
"שלום","היי",0.477700823983434,"שלור","ויי"
"שלום","תודה",0.397494948097789,"שלוך","תוןה"
"שלום","סליחה",0.356979509293121,"שלופ","סלןחה"
"שלום","ביי",0.342872421084753,"שבום","בני"
"שלום","לילה",0.328520619576171,"קלום","עילה"
"זוכר","מזכיר",0.485703633962074,"זוכר","הזכיר"
"זוכר","שוכח",0.458106187197675,"זוזר","שווח"
"זוכר","הזכיר",0.454712883461054,"זפכר","הזכיר"
"זוכר","אשכח",0.444048762084919,"זופר","אשכח"
"זוכר","כשהיינו",0.424048686694867,"גוכר","כשהיינם"
"לבד","לבדי",0.69445830269121,"שבד","לבדא"
"לבד","לבדך",0.682563652085061,"לזד","לבדכ"
"לבד","בודדה",0.446270501574845,"לרד","בודדה"
"לבד","לבדן",0.443686063454253,"לצד","לבצן"
"לבד","בלעדיך",0.4394751295536,"םבד","בלעדיך"
"אפשר","נוכל",0.613092911960363,"גפשר","נוףל"
"אפשר","ניתן",0.536160772346323,"מפשר","נישן"
"אפשר","אוכל",0.533517206834892,"אפבר","אוכמ"
"אפשר","יכולתי",0.516760794026867,"םפשר","יכולתט"
"אפשר","יכולת",0.455530754249404,"אישר","תכולת"
"מקום","מושב",0.400963520900007,"מקונ","מושד"
"מקום","מיקום",0.391512831675198,"מנום","מיחום"
"מקום","מחסה",0.389436486567465,"מקום","מחסר"
"מקום","מפלט",0.381589960520183,"מקום","מעלט"
"מקום","שולחן",0.373973798564193,"מנום","שולכן"
"מאמין","האמין",0.588617722091915,"מאמיה","האצין"
"מאמין","חושד",0.513236267582102,"מאץין","חץשד"
"מאמין","חושבת",0.510414503726961,"מאמיפ","חפשבת"
"מאמין","אאמין",0.5067575248054,"ץאמין","אאמיף"
"מאמין","שתאמין",0.493002316018312,"מהמין","שתאמיא"
"מחר","מחרתיים",0.680283839507648,"מור","מחרתייד"
"מחר","היום",0.55601766054336,"שחר","ריום"
"מחר","בקרוב",0.511330613036018,"מחי","בקתוב"
"מחר","הערב",0.504051121781359,"עחר","הערפ"
"מחר","בסופש",0.452875961841565,"מחם","בסדפש"
"שהיה","שהייתה",0.577125989163236,"שהצה","שהליתה"
"שהיה","שיכל",0.415803255580471,"שהיפ","שיזל"
