"cue","target","cosine","fake_cue","fake_target"
"早上好","歡迎回到",0.818844437697811,"早上好","歡迎回去"
"早上好","你好爛",0.787834349030695,"早上好","首好爛"
"早上好","你好臭",0.785100024221287,"早上屋","你媽臭"
"早上好","你好幸會",0.779243200282291,"早上好","你好幸會"
"早上好","你好吧",0.774366744298294,"早上屋","ǎ好吧"
"回頭見","回頭聊",0.939719289355062,"回頭見","回頭聊"
"回頭見","好好聊聊",0.936018672259145,"回頭見","好好聊詹"
"回頭見","打電話",0.914326249272536,"回頭見","打電多"
"回頭見","滾回來",0.914246195911745,"回頭見","滾回頭"
"回頭見","謝謝爺爺",0.913701988085721,"九頭見","謝謝爺古"
"別緊張","放鬆點",0.939224685579726,"別緊張","放鬆點"
"別緊張","好好聊聊",0.933171699506186,"別緊張","好好好聊"
"別緊張","過來坐",0.928486633078466,"別緊張","過來е"
"別緊張","不緊張",0.923711388279184,"別緊張","不緊張"
"別緊張","小聲點",0.923590903900491,"別緊張","小聲紅"
"詹姆士","杜拉夫人",0.976835543053763,"詹姆士","匹拉夫人"
"詹姆士","烈火奶奶",0.975476061016823,"范姆士","烈火奶皮"
"詹姆士","皮奧皮夫人",0.975351872155866,"范姆士","皮奧皮夫人"
"詹姆士","詹金斯夫人",0.97527827456841,"范姆士","桃金斯夫人"
"詹姆士","很緊張",0.975090776966724,"詹姆士","很緊張"
"弗蘭克","詹姆士",0.881839662956159,"弗蘭克","詹姆士"
"弗蘭克","抽支煙",0.875888635064206,"弗蘭克","抽支煙"
"弗蘭克","卡莎雅妹妹",0.870301904076474,"弗蘭克","卡莎雅妹妹"
"弗蘭克","很緊張",0.869327894079919,"弗蘭克","很緊張"
"弗蘭克","克里斯親",0.869204666843001,"弗蘭克","克里斯親"
"放那兒吧","我心里想",0.984658984530666,"放那兒吧","我感里想"
"放那兒吧","你一走",0.982393692965097,"放那兒吧","о一走"
"放那兒吧","驚喜吧",0.982077305285729,"放那兒吧","驚喜吧"
"放那兒吧","賽瑞斯",0.980755171594679,"道那兒吧","賽瑞斯"
"放那兒吧","高興點",0.979703814355841,"放那好吧","高興點"
"什麼事","出什麼事",0.964916300254311,"什麼事","帕什麼事"
"什麼事","什麼嘛",0.935860087433667,"什麼嘛","怎麼嘛"
"什麼事","什麼忙",0.932546735952902,"什麼事","什麼辦"
"什麼事","什麼話",0.931913492279201,"什麼事","什麼忙"
"什麼事","你什麼",0.931331553295509,"這麼事","忙什麼"
"瑪格麗特","樸老師",0.949244142254276,"瑪格麗特","樸老師"
"瑪格麗特","杜拉夫人",0.946530423806928,"瑪格麗焦","杜拉夫人"
"瑪格麗特","d夫人",0.945314898542573,"瑪格麗焦","o夫人"
"瑪格麗特","你好夫人",0.942799815850113,"瑪格麗肖","你好夫人"
"瑪格麗特","您好夫人",0.941643199292199,"克格麗特","愛好夫人"
"那好吧","一好吧",0.953926307448146,"那好吧","影好吧"
"那好吧","可以去",0.93526651196194,"太好吧","碧以去"
"那好吧","可以是",0.935195024436276,"好好吧","碧以是"
"那好吧","不太好吧",0.923178499265991,"那好玩","不太好吧"
"那好吧","這樣子",0.913719467131144,"那兒吧","這樣什"
"射手網","蛇尾丸",0.990152508742168,"射手牽","蛇尾丸"
"射手網","南瓜怪",0.989488761496568,"射手吧","南瓜怪"
"射手網","迷失自我",0.98857403607788,"吧手網","迷失自我"
"射手網","мной",0.988551320340899,"射手間","моой"
"射手網","西絲碧",0.988321661186978,"射手邊","西絲你"
"ти盾","教и盾",0.999297904892148,"ти３","普и盾"
"ти盾","иτ暗",0.997844796351333,"ти你","оτ暗"
"ти盾","е倒и",0.997376293279279,"婆и盾","е倒и"
"ти盾","и拜盾",0.997332612248974,"тǎ盾","иǐ盾"
"ти盾","и稱и產",0.997281077463222,"ти盾","τ稱и產"
"我老婆","你老婆",0.988408080058609,"我老男","你老爺"
"我老婆","新名字",0.984583658258912,"我老幾","新名字"
"我老婆","過得去",0.977013388578326,"魚老婆","過得去"
"我老婆","我哥哥",0.976958785454072,"我老婆","我你哥"
"我老婆","真美麗",0.976910273631501,"我老爺","真美麗"
"不幸地","好甜蜜",0.973425749884529,"不幸地","真甜蜜"
"不幸地","不算差",0.971107912535029,"不幸地","不算差"
"不幸地","痛不痛",0.970723916086136,"不幸地","庫不痛"
"不幸地","你無法",0.970568312892111,"不幸地","你無法"
"不幸地","西絲碧",0.970549624376151,"不謝地","西絲碧"
"說實話","那你知道",0.90666962871834,"說實話","那你知道"
"說實話","不記得",0.902588520489069,"說實上","不記得"
"說實話","妳覺得",0.895427251058775,"事實話","感覺得"
"說實話","想知道",0.892291948003816,"說實上","都知道"
"說實話","你明白",0.890627154064509,"說實上","你明白"
"巧克力","瓦爾蒙",0.987255222087339,"坦克力","瓦爾默"
"巧克力","驚喜吧",0.985013852591952,"麥克力","驚喜吧"
"巧克力","加斯帕",0.983360528028011,"親克力","加斯高"
"巧克力","作記號",0.982603215513348,"巧克力","作記得"
"巧克力","沒鑰匙",0.981184034989524,"了克力","沒鑰匙"
"大聲點","謝爾蓋",0.971367253426902,"大不點","高爾蓋"
"大聲點","史提夫",0.970562809090469,"大不點","史提夫"
"大聲點","你嘗嘗",0.970407313762116,"大聲點","你嘗嘗"
"大聲點","抱抱我",0.968603382458201,"大聲點","抱抱我"
"大聲點","當心頭",0.968293133775829,"小聲點","錯心頭"
"打電話","趕時間",0.981761983833175,"打電話","趕時間"
"打電話","超好玩",0.980569112101819,"打電話","嘗好玩"
"打電話","你一定",0.977389543265331,"打電真","你一定"
"打電話","你一定會",0.97587432880179,"打電話","你一定輕"
"打電話","好好聊聊",0.973009571158318,"打電影","好好聊佛"
"放開我","你放開我",0.919118951779821,"放開我","爺放開我"
"放開我","放開他",0.910843020658911,"放開我","放開帶"
"放開我","救救我",0.883310946385928,"放開始","救救什"
"放開我","離開我",0.850264841925573,"放開我","離開史"
"放開我","拜託救我",0.842254368645346,"放開我","拜託救我"
"程еǐ","常倒и",0.988891835415606,"程еǐ","常倒跑"
"程еǐ","еǐе",0.988827876674417,"了еǐ","еее"
"程еǐ","иǐǐ",0.987035461113039,"程еǐ","еǐǐ"
"程еǐ","е倒и",0.986905472181436,"程ег","я倒и"
"程еǐ","教и盾",0.985029160222603,"頭еǐ","教и盾"
"幹得好","跑得好",0.947049701365485,"幹得不","跑得看"
"幹得好","答得好",0.924285453493263,"幹得你","記得好"
"幹得好","問得好",0.906292894420573,"幹得好","答得好"
"幹得好","祝你好運",0.873763480226554,"幹得好","要你好運"
"幹得好","你好吧",0.867520142071244,"答得好","你好期"
"抓住他","丟進去",0.949716539759897,"抓住他","丟進去"
"抓住他","快出來",0.937274996959268,"記住他","快上來"
"抓住他","跳進去",0.934594842045091,"抓住他","跳進去"
"抓住他","插進去",0.932106766528267,"抓住手","丟進去"
"抓住他","帶出去",0.930779187788567,"抓住熊","帶出去"
"祝你好運","祝你好胃口",0.904901144410061,"誓你好運","祝你好胃口"
"祝你好運","回頭見",0.888502522731863,"祝你好運","骨頭見"
"祝你好運","幹得好",0.873763480226554,"祝你好運","幹得好"
"祝你好運","那好吧",0.871571528806908,"祝你好運","那好井"
"祝你好運","謝謝你彼得",0.866939126355472,"官你好運","謝爺你彼得"
"準備好","一起來",0.904405193118493,"準備好","一起走"
"準備好","再來點",0.893790300326321,"準備好","下來點"
"準備好","開始吧",0.891528976454977,"準備好","開始吧"
"準備好","再來一瓶",0.889623045875475,"準備好","再來一瓶"
"準備好","拿好槍",0.87933336422488,"準備好","正好槍"
"黑頭髮","痛不痛",0.98430840365402,"黑頭髮","痛痛痛"
"黑頭髮","dj喬落去",0.982490100352626,"徹頭髮","dj喬落去"
"黑頭髮","我那時",0.981500970882608,"黑頭那","我那時"
"黑頭髮","太大聲",0.980829495855654,"黑頭聊","太大聲"
"黑頭髮","紅色閃電",0.980771550388475,"黑頭髮","紅色閃電"
"好可愛","多可愛",0.959305569932247,"τ可愛","多可愛"
"好可愛","你真變態",0.954827479048174,"好可以","你真變態"
"好可愛","挺可愛",0.951751688533455,"多可愛","挺可愛"
"好可愛","你真無聊",0.949619858394877,"好可愛","你真好聊"
"好可愛","你真幼稚",0.944276527702301,"好可愛","你真幼稚"
"吸血鬼","五四三二",0.988471738166069,"吸血鬼","五四三二"
"吸血鬼","溫柔體貼",0.987534135830582,"吸血鬼","溫柔體貼"
"吸血鬼","撲熱息痛",0.987519253187518,"吸血鬼","撲熱息痛"
"吸血鬼","и辨ǎ",0.986178729764981,"吸血鬼","и辨ǎ"
"吸血鬼","真帥氣",0.985570539346224,"吸血鬼","真帥氣"
"ττ端","и常ρ",0.995333553146282,"ττ端","ó常ρ"
"ττ端","êи產",0.993989391504911,"ττ盾","êиз"
"ττ端","иэ跑",0.993313518179172,"ττ端","иэ跑"
"ττ端","рê倒и",0.99282996423292,"端τ端","рê倒跑"
"ττ端","街êń",0.992644848696734,"ττμ","街ê盾"
"你知道","不你知道",0.941258186131917,"你知道","不想知道"
"你知道","那你知道",0.88965083177382,"你知無","那你知你"
"你知道","早知道",0.878939870737959,"想知道","早知你"
"你知道","你知道吧",0.87228469740538,"你知道","你知道吧"
"你知道","都知道",0.870942731991193,"想知道","都知道"
"你希望","и材ω",0.979235350814509,"理希望","и材ω"
"你希望","демоны",0.978353453547678,"乾希望","демоны"
"你希望","пути",0.977427239760954,"你希珀","поти"
"你希望","кружили",0.977016714419795,"你希望","кружили"
"你希望","звёздные",0.976446551944454,"理希望","звёздные"
"很難說","我感受到",0.98003143510261,"多難說","我我受到"
"很難說","很難過",0.977565684018642,"很難說","很難說"
"很難說","那樣子",0.972925715355383,"很難說","那樣子"
"很難說","沒找到",0.972535323646364,"很難有","沒找到"
"很難說","無能為力",0.972084786183937,"很難過","不能為力"
"真有趣","看起來像",0.964351561248054,"真有趣","看起來一"
"真有趣","感覺真好",0.957399036254725,"真有趣","感覺吧好"
"真有趣","講道理",0.955998520788893,"真有趣","甘道理"
"真有趣","應該記得",0.950953561157028,"真有子","應該記得"
"真有趣","一模一樣",0.950206768709135,"真有趣","炮模一樣"
"輕松點","超好玩",0.984392148669202,"輕松點","超好古"
"輕松點","史提夫",0.983982827489924,"輕松點","史提夫"
"輕松點","真淘氣",0.98331309113355,"輕松點","真淘氣"
"輕松點","老鱷魚",0.983217138004224,"輕松點","老鱷魚"
"輕松點","賽瑞斯",0.98259393660588,"輕松點","賽瑞斯"
"說出來","跑出來",0.986843353116114,"說過來","跑出口"
"說出來","抽出來",0.986015913486477,"說出來","抽出來"
"說出來","快出來",0.980073647254639,"說出來","點出來"
"說出來","槍給我",0.968903148187616,"說過來","槍給我"
"說出來","跳下去",0.966204285338606,"說出去","跳下去"
"你撒謊","很復雜",0.981909295737097,"你撒路","很復雜"
"你撒謊","別撒謊",0.981095395124907,"你撒謊","別撒謊"
"你撒謊","太過份",0.979893755848444,"你撒謊","坐過份"
"你撒謊","你簡直",0.977901354347942,"拉撒謊","你真直"
"你撒謊","真尷尬",0.977523713613597,"去撒謊","真尷尬"
"иωǎ","только",0.994128729967174,"и弧ǎ","только"
"иωǎ","его",0.994010723872568,"拜ωǎ","езо"
"иωǎ","瓦爾蒙",0.993863219069909,"иωи","瓦爾蒙"
"иωǎ","дольше",0.993747231255225,"иωǎ","нольше"
"иωǎ","責任心",0.993311400023378,"樣ωǎ","長任心"
"不等等","你慢點",0.946797524038536,"不等等","你來點"
"不等等","討厭鬼",0.932696476338236,"不等等","討厭鬼"
"不等等","你剛剛",0.930312360187452,"不等等","你剛剛"
"不等等","委員長",0.928111629956714,"不等倒","委員長"
"不等等","百鬼丸",0.92765432108462,"質等等","麼鬼丸"
"倒и盾","倒иъ",0.996205542345413,"夫и盾","倒иъ"
"倒и盾","倒иê",0.995874795416942,"倒ич","倒и真"
"倒и盾","иτт",0.995858539589917,"倒и狡","иτμ"
"倒и盾","и弧ǎ",0.995652612787068,"倒и盾","и弧ǎ"
"倒и盾","е倒и",0.995525043330385,"倒и盾","еги"
"一起走","一起笑",0.985082047296696,"一起去","一起走"
"一起走","拿好槍",0.981520528457889,"一起彼","拿好槍"
"一起走","帶上來",0.9801803915558,"一起走","帶上來"
"一起走","彎下去",0.976858473386887,"不起走","彎下去"
"一起走","坐過去",0.976731324936859,"一起走","尬過去"
"很難過","早說過",0.986627799595029,"很難過","該說過"
"很難過","我感受到",0.985771257841539,"好難過","我感受到"
"很難過","一模一樣",0.983763345224402,"好難過","一搖一樣"
"很難過","那樣子",0.983727456483412,"多難過","那樣子"
"很難過","這麼巧",0.983172591044047,"很難過","這麼樣"
"杜拉夫人","d夫人",0.998930863199104,"杜拉夫高","d夫撲"
"杜拉夫人","皮奧皮夫人",0.997942890354686,"路拉夫人","皮奧皮夫人"
"杜拉夫人","洛德夫人",0.997426046246824,"杜拉夫再","洛德夫溫"
"杜拉夫人","杜弗洛夫人",0.996265058459122,"杜拉夫人","杜弗洛夫人"
"杜拉夫人","奧尼爾夫人",0.995711667823229,"杜拉夫人","海尼爾夫人"
"就行了","過去吧",0.97255515805894,"就行了","出去吧"
"就行了","睡覺吧",0.972366563104151,"就行了","睡覺得"
"就行了","坐過去",0.969419739243774,"就行了","坐下去"
"就行了","抱抱我",0.967112108395382,"不行了","抱抱我"
"就行了","你嘗嘗",0.967029324218532,"就行行","嘗嘗嘗"
"真糟糕","這麼巧",0.975073059787822,"真糟糕","這麼巧"
"真糟糕","多可愛",0.974704612548669,"真糟糕","了可愛"
"真糟糕","真瘋狂",0.971037261195304,"真糟糕","真瘋狂"
"真糟糕","你真無聊",0.969506727204369,"真糟糕","你好無聊"
"真糟糕","你真幼稚",0.969492608932667,"真糟糕","你真幼稚"
"小女人","那女人",0.995361315138493,"小女人","那女反"
"小女人","愛女人",0.994380916704782,"小女人","愛女人"
"小女人","壞女人",0.993700498078993,"小女人","壞女a"
"小女人","賤女人",0.987671376604666,"幻女人","賤女人"
"小女人","奈奈子",0.980542030724806,"小女人","奈奈子"
"跳下去","彎下去",0.994318351007142,"跳下到","彎下次"
"跳下去","離開那裡",0.987063221470804,"留下去","點開那裡"
"跳下去","離開那",0.98632763804177,"跳下週","放開那"
"跳下去","你快出去",0.985787179658991,"跳下來","你快出去"
"跳下去","帶上來",0.983192301467933,"跳下失","爬上來"
"嫌疑犯","獨一無二",0.986742292102614,"嫌疑必","獨一無二"
"嫌疑犯","一棟房子",0.985959885301043,"懷疑犯","一棟房子"
"嫌疑犯","熊仔俠",0.984921081314675,"無疑犯","熊仔俠"
"嫌疑犯","墨小魚",0.984251766558039,"嫌疑犯","墨小魚"
"嫌疑犯","好過分",0.98371266173048,"嫌疑犯","跑過分"
"帶回去","坐回去",0.99707993980916,"去回去","坐回頭"
"帶回去","打回去",0.995779647673787,"帶回去","打回去"
"帶回去","滾回去",0.993324344354315,"好回去","滾回裡"
"帶回去","你放手",0.981689166087539,"帶回頭","你放心"
"帶回去","錄下來",0.98033708804972,"迎回去","錄下來"
"上去吧","你拿去吧",0.988545986436417,"出去吧","你拿去早"
"上去吧","拿去吧",0.982201127168271,"以去吧","下去吧"
"上去吧","過去吧",0.982005789235906,"上去有","過去迷"
"上去吧","繼續念",0.97092240699253,"上去撲","繼續念"
"上去吧","衝過去",0.963220799843214,"上好吧","衝過去"
"徹頭徹尾","ishq",0.873180311079264,"徹頭徹底","ishq"
"徹頭徹尾","不出所料",0.866361430423505,"徹頭徹底","不出所不"
"徹頭徹尾","埋葬死者",0.86522322036974,"徹頭徹底","埋葬死者"
"徹頭徹尾","黑暗中",0.863767158756762,"痛頭徹尾","τ暗中"
"徹頭徹尾","熱爾庫",0.863627877917397,"髏頭徹尾","熱爾庫"
"一模一樣","一定要",0.986001967198421,"一模一樣","一定要"
"一模一樣","那樣子",0.985154892206706,"一模一樣","那樣看"
"一模一樣","很難過",0.983763345224402,"一模一樣","很難說"
"一模一樣","比較好",0.981252618051375,"一你一樣","比較好"
"一模一樣","我感受到",0.979743344218344,"兒模一樣","我感受我"
"你真無聊","你真變態",0.997940629213341,"你真無聊","你真變態"
"你真無聊","你真幼稚",0.989908552105622,"死真無聊","疼真幼稚"
"你真無聊","心情真好",0.978490808757029,"男真無聊","愛情真好"
"你真無聊","你也來",0.976112330100255,"你真無法","你也來"
"你真無聊","真淘氣",0.975706838874682,"你真好聊","真帥氣"
"иτǎ","иτ稱",0.999791454174451,"и常ǎ","ии稱"
"иτǎ","иτ產",0.999671217472114,"итǎ","人τ產"
"иτǎ","иτ倒",0.999639925271855,"и常ǎ","иτ暗"
"иτǎ","иτ撤",0.999471164885182,"иττ","иτч"
"иτǎ","иτи",0.999374531554749,"иτ端","聊τи"
"烏鴉嘴","責任心",0.959233065200623,"烏鴉嘴","我任心"
"烏鴉嘴","樸作家",0.958689300645731,"烏鴉嘴","樸作家"
"烏鴉嘴","很復雜",0.956985545622944,"烏鴉嘴","很復雜"
"烏鴉嘴","委員長",0.95590427080604,"烏鴉嘴","委員長"
"烏鴉嘴","無關緊要",0.955054496895428,"烏鴉嘴","無關緊要"
"開始吧","再來一瓶",0.926892470550384,"開始吧","來來一瓶"
"開始吧","來拿去",0.918234378556632,"開始吧","來拿去"
"開始吧","再來點",0.917800912849494,"開始吧","進來點"
"開始吧","馬上過去",0.916250866717637,"開始吧","馬上過去"
"開始吧","一起笑",0.914285895184697,"開始吧","一好笑"
"比如說","一模一樣",0.95421258757078,"比如說","一模一樣"
"比如說","看起來像",0.953261268296611,"比如說","看起來像"
"比如說","有趣吧",0.951445351555211,"比如說","有趣吧"
"比如說","妳覺得",0.950908347053608,"比如說","妳覺吧"
"比如說","應該記得",0.950716763463482,"比如說","應該記得"
"接進來","坐過去",0.972797386576056,"接進來","坐下去"
"接進來","快上吧",0.97084048806607,"便進來","爬上吧"
"接進來","衝過去",0.970577942406041,"接進吧","衝過去"
"接進來","來拿去",0.970045739600956,"接進來","я拿去"
"接進來","過去吧",0.969796168774918,"接進來","過去п"
"什麼忙","什麼話",0.996064059658908,"什麼忙","怎麼話"
"什麼忙","什麼味",0.993918435171094,"什麼忙","什麼什"
"什麼忙","什麼嘛",0.975190662687484,"什麼忙","怎麼嘛"
"什麼忙","什麼鬼",0.96969272154616,"怎麼忙","什麼吵"
"什麼忙","什麼樣",0.967974979533778,"什麼救","什麼味"
"我真是","不算數",0.958199034935695,"我不是","不算數"
"我真是","你真變態",0.956190022029415,"我真該","長真變態"
"我真是","真糟糕",0.955881850384505,"τ真是","真糟糕"
"我真是","你真無聊",0.955638918791136,"地真是","你真好聊"
"我真是","不會錯",0.952344284900384,"我真是","不會錯"
"你真好","心情真好",0.977046060276527,"你真瘋","心你真好"
"你真好","你真變態",0.973155878962251,"你拿好","你真變態"
"你真好","你真無聊",0.968212273578004,"你好好","你好無聊"
"你真好","感覺真好",0.94980410195213,"你真他","感你真好"
"你真好","你真幼稚",0.943298978450429,"你拿好","亮真幼稚"
"救救我","拜託救我",0.929938168722984,"救救世","拜託救世"
"救救我","你放開我",0.902934093540539,"救救我","你放開我"
"救救我","放開我",0.883310946385928,"救救我","離開我"
"救救我","離開我",0.882935015687569,"救救我","離開我"
"救救我","拜托嘛",0.882173652830024,"救救我","拜託嘛"
"老天爺","真該死",0.951481377818338,"老爺爺","死該死"
"老天爺","活見鬼",0.928581031636816,"老爺爺","頭見鬼"
"老天爺","操你媽",0.925851727585583,"老天上","操你媽"
"老天爺","你真變態",0.925302802905915,"老天爺","來真變態"
"老天爺","葛芮姐",0.922001887540172,"老天很","葛芮姐"
"真可愛","挺可愛",0.979288655297418,"真可愛","挺可以"
"真可愛","很可愛",0.967165886289195,"真可愛","瓶可愛"
"真可愛","多可愛",0.965477304703325,"真可憐","多可不"
"真可愛","真不錯",0.953488565796323,"真可以","嘗不錯"
"真可愛","心情真好",0.943881881424312,"真可愛","心情真淘"
"不謝謝","好謝謝",0.97979697221626,"爸謝謝","好天謝"
"不謝謝","直登榜首",0.979340036414731,"人謝謝","直登榜首"
"不謝謝","ич種",0.977784397240006,"兒謝謝","ичч"
"不謝謝","黑暗中",0.977395756889039,"不會謝","黑暗中"
"不謝謝","別罵我",0.974007011038662,"手謝謝","別罵我"
"棒極了","很漂亮",0.959301697599178,"棒極了","很漂亮"
"棒極了","真不錯",0.952163317795058,"棒極了","真不錯"
"棒極了","心情真好",0.941361927461874,"棒極了","心情真好"
"棒極了","挺可愛",0.940436994685799,"棒極了","挺可愛"
"棒極了","真可愛",0.936157493057173,"棒極了","真可愛"
"坐過去","衝過去",0.997387642162675,"去過去","衝過看"
"坐過去","滾過去",0.99678504059384,"坐回去","滾過別"
"坐過去","跑過去",0.995586773187228,"上過去","好過去"
"坐過去","快上吧",0.985287881327173,"坐過抱","快上吧"
"坐過去","彎下去",0.983977867101727,"坐過不","彎下去"
"晚安爸","祝你好胃口",0.942647714765979,"晚安爸","祝你好胃口"
"晚安爸","歡迎來到",0.936857646000736,"晚安爸","歡迎來跳"
"晚安爸","歡迎收看",0.9358936891121,"切安爸","歡迎收看"
"晚安爸","回頭聊",0.932238994694892,"晚安爸","回頭聊"
"晚安爸","多謝夸獎",0.929632228165496,"晚安夜","多謝夸獎"
"拿去吧","你拿去吧",0.992161915660276,"拿去坐","你拿好吧"
"拿去吧","上去吧",0.982201127168271,"面去吧","起去吧"
"拿去吧","過去吧",0.974874116990886,"拿去吧","過去拖"
"拿去吧","衝過去",0.956291757006462,"拿去吧","借過去"
"拿去吧","馬上過去",0.956261110750298,"拿去溫","馬上過去"
"謝天謝地","你真變態",0.944636065764632,"謝謝謝地","媽真變態"
"謝天謝地","你真無聊",0.935724284768525,"今天謝地","你真無所"
"謝天謝地","心情真好",0.933812270133951,"謝天謝爸","心情真好"
"謝天謝地","真可愛",0.933106553640839,"謝天謝地","挺可愛"
"謝天謝地","我真是",0.931881332555293,"謝天謝爾","我真是"
