"cue","target","cosine","fake_cue","fake_target"
"vážně","opravdu",0.816127339548219,"vážtě","oprtvdu"
"vážně","fakt",0.778399042861973,"vyžně","fzkt"
"vážně","skutečně",0.643169388060422,"vádně","syutečně"
"vážně","doopravdy",0.529536907710127,"váňně","djopravdy"
"vážně","upřímně",0.480796270006436,"eážně","upřížně"
"hned","ihned",0.713214733121764,"hnek","ihneá"
"hned","okamžitě",0.664077683917849,"hded","okamžidě"
"hned","rovnou",0.500260781929513,"lned","roúnou"
"hned","brzy",0.43204481941989,"hnef","bkzy"
"hned","rychle",0.422371026064538,"hnet","rlchle"
"pryč","vypadnout",0.451629058259609,"prpč","vyvadnout"
"pryč","zmizet",0.445793629680017,"pryf","zmizet"
"pryč","zmiz",0.438410881070588,"pzyč","ómiz"
"pryč","odsud",0.421778556855683,"prbč","odvud"
"pryč","odtud",0.403799367589144,"pruč","odtrd"
"dítě","děcko",0.783670736742548,"dítř","děckó"
"dítě","miminko",0.728099400310265,"dímě","miminki"
"dítě","děťátko",0.720205118586816,"díta","děťátko"
"dítě","mimino",0.669154955109797,"xítě","mimzno"
"dítě","děvče",0.606003700799193,"díté","ddvče"
"stejně","stejný",0.47268751496223,"stgjně","steňný"
"stejně","přesto",0.458300029170815,"stejnd","přhsto"
"stejně","podobně",0.448151376026474,"ssejně","pocobně"
"stejně","hrozně",0.379076163690258,"ťtejně","hrkzně"
"stejně","pochopitelně",0.37440639627244,"stejtě","pochýpitelně"
"práce","akce",0.467039431936761,"proce","aice"
"práce","zaměstnání",0.464383868114503,"zráce","zaměstnánb"
"práce","praxe",0.461766937512477,"práje","áraxe"
"práce","mise",0.455920110226944,"práde","mjse"
"práce","makat",0.410184506821281,"ěráce","vakat"
"dát","dávat",0.649981652722334,"hát","dávae"
"dát","dám",0.600321306516237,"det","dáb"
"dát","nabídnout",0.532568458735413,"dám","nabídnouc"
"dát","poskytnout",0.527820078597261,"dád","pgskytnout"
"dát","položit",0.521236682639057,"uát","powožit"
"hele","poslyš",0.818383534625221,"lele","podlyš"
"hele","poslyšte",0.690192550557485,"hdle","poslyšie"
"hele","jasně",0.658144363925938,"helú","jauně"
"hele","každopádně",0.616330225567199,"helm","každoďádně"
"hele","mimochodem",0.59113126814999,"xele","mimoyhodem"
"vždycky","pokaždé",0.616906847626648,"vždycká","pokaadé"
"vždycky","pokaždý",0.607928071932018,"vždycoy","wokaždý"
"vždycky","většinou",0.544331603231871,"vžkycky","většínou"
"vždycky","obvykle",0.542727190193076,"vždygky","onvykle"
"vždycky","občas",0.442690793449956,"vždyckv","omčas"
"najít","nalézt",0.738189801840211,"najlt","ealézt"
"najít","sehnat",0.682399279898807,"najíň","sehnae"
"najít","hledat",0.635594394085277,"najír","cledat"
"najít","vystopovat",0.52694178737585,"ndjít","vystopoxat"
"najít","nenajdeš",0.51318468725516,"rajít","nenajder"
"dlouho","dávno",0.441890542720927,"ťlouho","dájno"
"dlouho","věčně",0.432370380019447,"dlřuho","věčnv"
"dlouho","navěky",0.430290795286415,"dltuho","nřvěky"
"dlouho","napořád",0.415274767020342,"dlouho","napořid"
"dlouho","věčnost",0.408710268780916,"drouho","věčnlst"
"nějaký","pořádný",0.537836758793679,"nějpký","prřádný"
"nějaký","takový",0.507335319707067,"nějšký","takůvý"
"nějaký","jiný",0.502699641508766,"nějaku","jhný"
"nějaký","určitý",0.483770689392452,"nějakš","určiný"
"nějaký","opravdový",0.46516528679897,"npjaký","opravdovz"
"znovu","znova",0.904515241027756,"nnovu","znoťa"
"znovu","opět",0.698010060990248,"znovi","omět"
"znovu","zase",0.641357127795057,"znovn","zaže"
"znovu","podruhé",0.545356239531184,"znovů","žodruhé"
"znovu","potřetí",0.509838666996566,"znoiu","pottetí"
"stále","furt",0.549544110774097,"spále","furt"
"stále","nadále",0.509466437972258,"stzle","nadfle"
"stále","dodnes",0.460652449987139,"sjále","dodnej"
"stále","přesto",0.453310471123192,"stálá","pýesto"
"stále","nyní",0.42671119680649,"sttle","nyjí"
"jméno","příjmení",0.703686307894403,"jménř","příčmení"
"jméno","název",0.615637581823672,"yméno","nezev"
"jméno","heslo",0.528711029242139,"jmépo","hesli"
"jméno","číslo",0.515338517906419,"óméno","číslč"
"jméno","slovo",0.508043487825816,"jméčo","ělovo"
"úplně","zcela",0.777719261645927,"účlně","ůcela"
"úplně","naprosto",0.714384885490229,"úpltě","naprosžo"
"úplně","totálně",0.647379985939295,"úpěně","totálpě"
"úplně","kompletně",0.633602780701418,"úpltě","komplltně"
"úplně","absolutně",0.555109871491944,"úplně","pbsolutně"
"vzít","brát",0.632654726286471,"vzív","brát"
"vzít","sebrat",0.568974234449999,"vzíu","seběat"
"vzít","nevezmu",0.566651111291389,"vzím","nerezmu"
"vzít","odvézt",0.565849654008957,"mzít","oddézt"
"vzít","odnést",0.552426049077097,"pzít","odhést"
"dokud","nikdy",0.412160219744067,"dozud","nikay"
"dokud","prozatím",0.370041809456014,"dořud","řrozatím"
"dokud","jistit",0.331975615404038,"pokud","jistat"
"dokud","dlouho",0.331904894298888,"dokus","dlouhy"
"dokud","neřekneš",0.325389494552694,"dogud","neřrkneš"
"přesně","zhruba",0.479117575663131,"pkesně","zhrába"
"přesně","konkrétně",0.457967757790428,"přbsně","konkrétnu"
"přesně","přibližně",0.45705371441499,"přesnp","přibliždě"
"přesně","přesný",0.415742450338225,"ptesně","přesns"
"přesně","správně",0.384691110805943,"přesdě","gprávně"
"poslední","příští",0.517421632320546,"poalední","příetí"
"poslední","jediný",0.459826259157585,"posledsí","jedinw"
"poslední","třetí",0.450409127577816,"potlední","třjtí"
"poslední","pátý",0.419801040323083,"poslednř","pitý"
"poslední","posledně",0.406993542331096,"peslední","poslfdně"
"nechat","nechávat",0.685655154205348,"nechmt","nechbvat"
"nechat","zanechat",0.570812123556433,"necbat","řanechat"
"nechat","nechme",0.517212667745461,"néchat","neúhme"
"nechat","vynechat",0.511528090644166,"ndchat","ýynechat"
"nechat","zůstat",0.506850141852545,"ndchat","zůstbt"
"člověk","muž",0.65656210876251,"čřověk","můž"
"člověk","chlap",0.645928158278334,"čvověk","cklap"
"člověk","chlapík",0.547094789442759,"mlověk","vhlapík"
"člověk","kluk",0.519900812276921,"človyk","pluk"
"člověk","chlapec",0.513577305410833,"človák","ýhlapec"
"zrovna","právě",0.712372717198922,"zzovna","črávě"
"zrovna","náhodou",0.406607052414019,"znovna","iáhodou"
"zrovna","nedávno",0.398864749629141,"zrovnb","nedavno"
"zrovna","zas",0.371727848836714,"zroyna","las"
"zrovna","teď",0.368133747929115,"zrovra","teď"
"fakt","opravdu",0.778801683202254,"fakt","opraldu"
"fakt","vážně",0.778399042861973,"fawt","vážně"
"fakt","kurevsky",0.633952914887932,"fakg","kuhevsky"
"fakt","skutečně",0.578535334225445,"cakt","skutečně"
"fakt","děsně",0.51814879465511,"fykt","něsně"
"problém","potíž",0.557167096504113,"problkm","potíc"
"problém","průšvih",0.527767972928215,"probléš","průšmih"
"problém","malér",0.502473879483257,"probhém","mačér"
"problém","rozdíl",0.447588401098238,"projlém","rozdel"
"problém","vyřešit",0.429752512857177,"problřm","vyřešét"
"auto","vozidlo",0.732926697641337,"aubo","vozidlo"
"auto","porsche",0.665375359268668,"audo","porscze"
"auto","vůz",0.617910043862862,"vuto","voz"
"auto","náklaďák",0.604994858861693,"auto","náklaďár"
"auto","kolo",0.585631214551217,"ťuto","kogo"
"žena","manželka",0.775224663138327,"ženq","macželka"
"žena","dívka",0.621073395486557,"žeja","bívka"
"žena","matka",0.593775813274977,"ženu","matpa"
"žena","dcera",0.575929457812705,"žeša","tcera"
"žena","snoubenka",0.575449034151657,"žeka","sdoubenka"
"rychle","pomalu",0.586003851378653,"rachle","zomalu"
"rychle","honem",0.522287515072447,"ryczle","hogem"
"rychle","snadno",0.45870236839579,"rychje","snawno"
"rychle","ihned",0.442059896450576,"rychhe","lhned"
"rychle","rychlý",0.438721991387711,"aychle","rychzý"
"ven","dovnitř",0.70703647206867,"vež","dovyitř"
"ven","nahoru",0.508747295887295,"een","žahoru"
"ven","vyjít",0.465869072031943,"vee","zyjít"
"ven","venku",0.463320557348516,"vev","uenku"
"ven","odtamtud",0.436741777794297,"oen","ýdtamtud"
"zabít","zastřelit",0.768593607925517,"zabut","zdstřelit"
"zabít","zavraždit",0.755896034202486,"zabíč","zavraždiz"
"zabít","sejmout",0.641591130331429,"zahít","sejmýut"
"zabít","zabíjet",0.613989202483279,"znbít","zkbíjet"
"zabít","znásilnit",0.601431096022656,"aabít","zbásilnit"
"doma","domě",0.469204211242842,"boma","dbmě"
"doma","vevnitř",0.434136230006199,"dořa","vevpitř"
"doma","pracovně",0.379808799970556,"dowa","pracoňně"
"doma","venku",0.36725798831586,"doia","nenku"
"doma","domů",0.355166613618086,"doma","čomů"
"přece","koneckonců",0.484474818713938,"přeci","konjckonců"
"přece","totiž",0.461183536859593,"poece","jotiž"
"přece","jistě",0.384195270034671,"přecp","jiňtě"
"přece","copak",0.371232687543927,"přace","conak"
"přece","jistěže",0.370740788473907,"přvce","jistýže"
"muž","chlap",0.767039016910292,"kuž","jhlap"
"muž","člověk",0.65656210876251,"muč","člúvěk"
"muž","chlapec",0.61690335708057,"suž","chlapec"
"muž","chlapík",0.610294369667894,"muz","chlaplk"
"muž","mladík",0.591815117804406,"mzž","mladín"
"věc","záležitost",0.720856514745634,"výc","záleoitost"
"věc","blbost",0.505816794294155,"pěc","blnost"
"věc","událost",0.443060327989365,"věf","událoňt"
"věc","otázka",0.441108347727374,"věn","otánka"
"věc","hloupost",0.439937604042431,"děc","hloňpost"
"vrátit","vracet",0.625771374192957,"vmátit","vraiet"
"vrátit","zpátky",0.606709715970713,"vrátát","ípátky"
"vrátit","vrať",0.596113569305245,"vrčtit","vřať"
"vrátit","přestěhovat",0.516003322707494,"vrákit","třestěhovat"
"vrátit","návrat",0.494473389296193,"vrázit","nálrat"
"tolik","dostatek",0.499118666193124,"toljk","dostctek"
"tolik","plno",0.46024257659675,"molik","pino"
"tolik","spousta",0.441739513584428,"tolir","spousía"
"tolik","dost",0.429487624841701,"tdlik","dbst"
"tolik","množství",0.394785087680374,"torik","mvožství"
"ostatní","zbytek",0.416551050506558,"ostainí","zbztek"
"ostatní","zbývající",0.37052978548516,"oxtatní","zbývajíží"
"ostatní","stejně",0.359290304947437,"ostatne","stejnč"
"ostatní","předtím",0.352442065400307,"ostftní","přidtím"
"ostatní","jiný",0.340231022541006,"ostatsí","jinu"
"přímo","rovnou",0.653107066898219,"přbmo","rúvnou"
"přímo","hned",0.363861092828292,"třímo","hnsd"
"přímo","namířený",0.361146094482463,"příno","namířepý"
"přímo","doslova",0.340957938094884,"příml","woslova"
"přímo","támhle",0.33755664895834,"příšo","támwle"
"vlastní","vlastnit",0.380396105517158,"ýlastní","vlastniw"
"vlastní","osobní",0.363331083547275,"vlastlí","osobnr"
"vlastní","vnitřní",0.341224627479534,"vlastbí","vnitřny"
"vlastní","domácí",0.332210583329838,"věastní","domáců"
"vlastní","společnost",0.324419050575481,"vlístní","spolvčnost"
"žít","bydlet",0.634134958913238,"šít","bádlet"
"žít","vyrůstat",0.558155940607723,"žšt","vyrbstat"
"žít","vychovávat",0.536597037140211,"žht","vycvovávat"
"žít","přežít",0.511079127824964,"žet","přešít"
"žít","bojovat",0.504512119335084,"pít","bojovdt"
"dneska","zítra",0.614765500063389,"dneska","zízra"
"dneska","včera",0.611415028704296,"dneskt","včéra"
"dneska","pátek",0.529203840721517,"dnemka","pátdk"
"dneska","letos",0.487618209707584,"dýeska","lytos"
"dneska","dnešek",0.472831658915788,"dseska","dnepek"
"venku","vevnitř",0.668071494990249,"vynku","čevnitř"
"venku","uvnitř",0.557523537916286,"venkn","uvnůtř"
"venku","dole",0.552271256534573,"venžu","dole"
"venku","nahoře",0.488647089719318,"řenku","nahoče"
"venku","ven",0.463320557348516,"venju","wen"
"pár","párek",0.512132204587689,"pád","párek"
"pár","tucet",0.456907307447486,"páč","tuwet"
"pár","spoustě",0.429801210567139,"pář","ppoustě"
"pár","plno",0.425152848995695,"jár","šlno"
"pár","párkrát",0.402479248109798,"eár","párkfát"
"zítra","pátek",0.6396622936308,"zytra","pátel"
"zítra","dneska",0.614765500063389,"bítra","íneska"
"zítra","poledne",0.583705429508998,"zátra","polodne"
"zítra","zítřek",0.561596022965693,"zvtra","hítřek"
"zítra","úterý",0.557958310629867,"zínra","úrerý"
"stát","stávat",0.466091869774885,"seát","stáčat"
"stát","stanout",0.459619641713974,"sžát","stavout"
"stát","přihodit",0.42488733357609,"sbát","nřihodit"
"stát","sedět",0.424383277771914,"sšát","semět"
"stát","ležet",0.383180577089652,"ůtát","ležvt"
"zůstat","zůstávat",0.71357834343063,"zůsiat","zůstšvat"
"zůstat","zůstaň",0.605105910983246,"zůsdat","zastaň"
"zůstat","vydržet",0.581447156771548,"zůttat","vydržey"
"zůstat","zdržet",0.549247472523776,"zůňtat","zdížet"
"zůstat","počkat",0.529024597111904,"zůssat","počkaď"
"líto","promiň",0.54199245981254,"líto","zromiň"
"líto","škoda",0.494579863904521,"zíto","škoša"
"líto","odpusť",0.417823789743405,"líňo","odausť"
"líto","zle",0.40669997752398,"víto","zme"
"líto","omluvit",0.387487937288055,"lito","omlujit"
"promluvit","popovídat",0.837018910914123,"premluvit","popodídat"
"promluvit","mluvit",0.681611122668503,"promlšvit","mlulit"
"promluvit","promluva",0.656110125100004,"promlpvit","promlíva"
"promluvit","hovořit",0.627739052914295,"promluvst","hovočit"
"promluvit","probrat",0.615130631712865,"promlkvit","prorrat"
"hrát","zahrát",0.744281585401133,"urát","zahgát"
"hrát","hrajete",0.615083183415381,"hlát","hrajeae"
"hrát","hraj",0.603452847284662,"xrát","hrčj"
"hrát","zahrajeme",0.599616420766113,"šrát","zahraječe"
"hrát","nehraj",0.58333127797167,"xrát","nezraj"
"přijít","příjít",0.72925545733787,"třijít","příbít"
"přijít","přijet",0.673138007965663,"uřijít","šřijet"
"přijít","nepřijdeš",0.56460362419538,"hřijít","nepaijdeš"
"přijít","dorazit",0.560093229690763,"přbjít","doražit"
"přijít","jít",0.481289678879377,"přsjít","jvt"
"takový","takovýhle",0.765610700266897,"wakový","takokýhle"
"takový","takovéhle",0.551256256406662,"tzkový","tažovéhle"
"takový","strašný",0.511090409777084,"tarový","stvašný"
"takový","nějaký",0.507335319707067,"tabový","nějmký"
"takový","malý",0.50305579026342,"takgvý","mali"
"srdce","srdíčko",0.594434865232082,"srdře","srdíbko"
"srdce","plíce",0.544243593281239,"súdce","plíse"
"srdce","duše",0.458367996589418,"árdce","duďe"
"srdce","hrudník",0.430282993472305,"srdfe","hrudník"
"srdce","srdeční",0.421711508260513,"srdcl","sjdeční"
"paní","slečno",0.528000729926869,"půní","sleďno"
"paní","slečně",0.516265420812576,"ěaní","slečně"
"paní","slečna",0.513979704387489,"pšní","slvčna"
"paní","madam",0.511371591648733,"pang","majam"
"paní","margaret",0.464851068844243,"prní","marsaret"
"pravda","lež",0.578469408141617,"prrvda","lsž"
"pravda","pravdivý",0.492217793796077,"bravda","prrvdivý"
"pravda","skutečnost",0.477814329107717,"péavda","skutečncst"
"pravda","realita",0.470163938746606,"áravda","realitu"
"pravda","pochyba",0.45632678339529,"prbvda","pozhyba"
"kurva","doprdele",0.779476112086399,"durva","doprdele"
"kurva","hergot",0.674379703683826,"křrva","heršot"
"kurva","vole",0.650875150552626,"kvrva","vnle"
"kurva","krucinál",0.649497184741865,"kursa","krurinál"
"kurva","kruci",0.644815290854622,"lurva","krusi"
"jistý","jist",0.903580650277711,"wistý","jást"
"jistý","jistit",0.54433584353047,"jistd","jistié"
"jistý","přesvědčený",0.536224843994331,"jintý","přesvědčenj"
"jistý","jistě",0.511452647524392,"jistř","jismě"
"jistý","vědomý",0.428305939142938,"jistč","vědohý"
"dům","barák",0.781356522410248,"dčm","oarák"
"dům","pozemek",0.623382678137303,"dtm","pozemúk"
"dům","kostel",0.587436346444984,"dzm","koltel"
"dům","palác",0.548847762197341,"sům","palás"
"dům","hrad",0.538909156875245,"drm","řrad"
"zlato","zlatíčko",0.752042205659365,"zlatf","zlatíčmo"
"zlato","lásko",0.586634699531756,"ilato","láskč"
"zlato","zlat",0.576463796928029,"zlfto","zlst"
"zlato","stříbro",0.575933442452903,"zlšto","ptříbro"
"zlato","kámo",0.545837893572214,"slato","káho"
"podívat","kouknout",0.854174288418333,"podíiat","wouknout"
"podívat","mrknout",0.811364615480135,"podíkat","méknout"
"podívat","prohlédnout",0.660873786443481,"podývat","prohladnout"
"podívat","zkontrolovat",0.620763791021093,"podwvat","zkontřolovat"
"podívat","dívat",0.605063019402541,"podívas","dívot"
"tělo","ostatky",0.500165239895448,"tědo","ohtatky"
"tělo","auto",0.466971093986713,"těďo","auko"
"tělo","mrtvola",0.45010884580203,"bělo","mrnvola"
"tělo","těle",0.415830497804638,"ttlo","něle"
"tělo","dítě",0.407578214345539,"tělo","drtě"
"říkat","nazývat",0.519768772062722,"řbkat","nahývat"
"říkat","omlouvat",0.504091498430661,"říiat","omlouvát"
"říkat","ptát",0.499353363804252,"říkát","ptál"
"říkat","vysvětlovat",0.489796999703956,"řakat","vysvetlovat"
"říkat","věřit",0.478798836600118,"říkmt","běřit"
"teda","rozhodně",0.486036843134417,"tedw","sozhodně"
"teda","fakt",0.483648455559346,"šeda","faká"
"teda","aha",0.420482857453139,"tpda","aja"
"teda","teďka",0.415552664360714,"ěeda","teďha"
"teda","kurva",0.413997159354567,"íeda","kursa"
"příliš","dostatečně",0.599495589826566,"přílbš","domtatečně"
"příliš","dost",0.569526829569342,"přífiš","dosy"
"příliš","natolik",0.545465532042997,"příllš","naďolik"
"příliš","poměrně",0.52223057275256,"lříliš","poměrnn"
"příliš","velmi",0.496181064943126,"plíliš","velmp"
"jídlo","maso",0.58238055444882,"jídlk","masp"
"jídlo","pití",0.564473410280584,"jídly","pptí"
"jídlo","víno",0.548730875995609,"čídlo","říno"
"jídlo","pivo",0.523975424311812,"čídlo","pivr"
"jídlo","kuře",0.516882467378228,"jíděo","kuřr"
"velký","veliký",0.810172159934406,"vílký","řeliký"
"velký","obrovský",0.731818623096844,"velný","obrevský"
"velký","malý",0.625556619410664,"velbý","mjlý"
"velký","ohromný",0.623989603311672,"melký","ohromdý"
"velký","pořádný",0.582462303922073,"vůlký","pařádný"
"dolů","nahoru",0.804776678284207,"dřlů","nagoru"
"dolů","dolu",0.789973894690978,"dosů","dožu"
"dolů","dole",0.467943494971174,"dozů","dsle"
"dolů","dozadu",0.461618601695995,"jolů","docadu"
"dolů","sem",0.449586206488989,"dclů","sjm"
"špatně","blbě",0.713841686177772,"špatné","bcbě"
"špatně","zle",0.69977349185753,"špatmě","ple"
"špatně","mizerně",0.569939142299988,"špetně","myzerně"
"špatně","dobře",0.560150940064773,"šnatně","dobče"
"špatně","správně",0.552384619756039,"šsatně","správvě"
"štěstí","bohatství",0.448992668297688,"štěsdí","fohatství"
"štěstí","zdraví",0.435321126479249,"štěčtí","zuraví"
"štěstí","potěšení",0.423956851987598,"štěctí","potěďení"
"štěstí","šťastný",0.41727002684196,"gtěstí","aťastný"
"štěstí","požehnání",0.408027697752906,"ztěstí","požehnáří"
"věřit","důvěřovat",0.779060307589103,"pěřit","důvědovat"
"věřit","uvěřit",0.699039164690967,"věřio","uvbřit"
"věřit","věř",0.528269356750542,"věřip","vžř"
"věřit","rozumět",0.528003074888105,"pěřit","rozumht"
"věřit","naslouchat",0.512707679349318,"věřnt","naslonchat"
"promiň","nezlob",0.678616418013877,"projiň","nezlos"
"promiň","poslyš",0.599759540622462,"íromiň","postyš"
"promiň","líto",0.54199245981254,"promit","ljto"
"promiň","hele",0.529298627521395,"peomiň","helv"
"promiň","nerada",0.497961895355842,"puomiň","šerada"
"svět","vesmír",0.599481704316889,"sdět","vesmžr"
"svět","život",0.482132649496621,"spět","bivot"
"svět","lidstvo",0.462008687462578,"svěp","lidstio"
"svět","národ",0.445970365161665,"svjt","nároď"
"svět","průmysl",0.434065944062255,"svěš","průmesl"
"zbraň","pistole",0.645129478068709,"kbraň","pismole"
"zbraň","bouchačka",0.580414241200846,"zbraň","boschačka"
"zbraň","puška",0.563458305669114,"zbrac","puoka"
"zbraň","nůž",0.536537238581249,"zbreň","hůž"
"zbraň","hůl",0.511270538679146,"kbraň","sůl"
"včera","posledně",0.629734472579506,"viera","posledny"
"včera","minule",0.629091160646873,"vbera","mindle"
"včera","dneska",0.611415028704296,"včara","mneska"
