"cue","target","cosine","fake_cue","fake_target"
"pikir","kupikir",0.617275591905286,"pikbr","kuxikir"
"pikir","kaupikir",0.572245837281523,"pikid","kaupikiw"
"pikir","fikir",0.562301496599238,"pidir","fiiir"
"pikir","kurasa",0.528569873822977,"pikiq","kurbsa"
"lihat","kaulihat",0.65039636979307,"lahat","jaulihat"
"lihat","kulihat",0.62316550693425,"uihat","kulihat"
"lihat","liat",0.620319587658689,"xihat","liak"
"lihat","lihatlah",0.566626591606975,"lihzt","lihxtlah"
"lihat","perlihatkan",0.55277075935389,"lmhat","perlihatkal"
"rumah","dirumah",0.629610213779384,"rumae","dirkmah"
"rumah","apartemen",0.559324214033239,"rudah","apartemzn"
"rumah","kerumah",0.522566935601522,"ramah","keruxah"
"rumah","rumahan",0.50675762219263,"rumrh","rubahan"
"rumah","kediaman",0.501866890547509,"ruiah","kedieman"
"menemukan","temukan",0.77001494700636,"menxmukan","temukln"
"menemukan","mencari",0.647983926105655,"menemukar","mencati"
"menemukan","menemukanku",0.612079862518674,"menkmukan","menemukdnku"
"menemukan","kutemukan",0.596941508536233,"mtnemukan","kumemukan"
"menemukan","ditemukan",0.565351053550473,"menemuman","ditomukan"
"suka","menyukai",0.679065193718186,"sukm","menyubai"
"suka","benci",0.623500025705468,"sukg","bedci"
"suka","sukai",0.531965803473932,"luka","sukax"
"suka","membenci",0.484724525333674,"sukv","membendi"
"suka","disukai",0.470596630533715,"nuka","disukaz"
"malam","siang",0.589199323949186,"kalam","siong"
"malam","pagi",0.5461522868449,"malai","pagt"
"malam","sore",0.528573095459188,"kalam","jore"
"malam","petang",0.503388493021337,"malam","jetang"
"malam","subuh",0.464246546877245,"mglam","subsh"
"bagus","buruk",0.561910953719388,"magus","ouruk"
"bagus","hebat",0.526661725052861,"baghs","zebat"
"bagus","sebagus",0.514422867326137,"baaus","szbagus"
"bagus","indah",0.490457125927048,"xagus","indah"
"bagus","keren",0.483549205227954,"bagxs","khren"
"masuk","masuki",0.606040511927727,"masxk","masuki"
"masuk","pergi",0.515864541028818,"tasuk","pergc"
"masuk","memasukkan",0.492043527040946,"nasuk","memasukkun"
"masuk","masuklah",0.489938481184167,"maskk","mawuklah"
"masuk","masukkan",0.487853111852101,"masuk","maaukkan"
"berpikir","pikir",0.746210053290992,"berpikgr","fikir"
"berpikir","berpikiran",0.710408088800314,"beraikir","berpikirad"
"berpikir","berfikir",0.664906322405753,"bkrpikir","berzikir"
"berpikir","terpikir",0.652365270782093,"berpijir","terpikgr"
"berpikir","terpikirkan",0.608650717928689,"bkrpikir","terpisirkan"
"bicara","berbicara",0.843955505236795,"bucara","berbicara"
"bicara","bercakap",0.584032818786433,"bikara","bercdkap"
"bicara","bicaralah",0.582540693955215,"bdcara","bilaralah"
"bicara","bicarakan",0.580235907214262,"bicart","bicarakan"
"bicara","membicarakan",0.570025318636042,"bicarv","membiccrakan"
"percaya","mempercayai",0.721804459046755,"oercaya","mempefcayai"
"percaya","percayai",0.670642415396245,"perccya","aercayai"
"percaya","dipercaya",0.546331482341144,"pdrcaya","dppercaya"
"percaya","mempercayakan",0.533012644372742,"perzaya","mempercayaqan"
"percaya","dipercayai",0.517523184938887,"percayu","difercayai"
"wanita","pria",0.772741218398629,"wrnita","pgia"
"wanita","gadis",0.718884871057981,"wanhta","gxdis"
"wanita","perempuan",0.674618127877137,"wahita","perempubn"
"wanita","lelaki",0.634532471076826,"wanifa","lulaki"
"wanita","cewek",0.548334260432768,"waniea","cejek"
"mencari","cari",0.715315137576261,"uencari","qari"
"mencari","mencarikan",0.650835835023835,"menchri","msncarikan"
"mencari","menemukan",0.647983926105655,"mencdri","cenemukan"
"mencari","pencari",0.578508656109865,"moncari","pencarf"
"mencari","kucari",0.494163647363143,"mencawi","jucari"
"jalan","dijalan",0.578243385916916,"jadan","dizalan"
"jalan","jalur",0.536844258913656,"jawan","talur"
"jalan","jalanan",0.52624861582154,"jagan","jglanan"
"jalan","tempuh",0.505768987536024,"balan","temkuh"
"jalan","berjalan",0.496951787224862,"jilan","berjglan"
"tinggal","menginap",0.595034681316857,"winggal","menginau"
"tinggal","pindah",0.479851382451997,"tbnggal","pindih"
"tinggal","ditinggal",0.466137037611407,"tieggal","ditinagal"
"tinggal","hidup",0.465978068934632,"tingmal","hidcp"
"tinggal","dibesarkan",0.440630224605657,"tlnggal","dbbesarkan"
"membawa","bawa",0.70047090977983,"membewa","baoa"
"membawa","menbawa",0.700468506645909,"mebbawa","mecbawa"
"membawa","membawakan",0.634214695135672,"memyawa","merbawakan"
"membawa","dibawa",0.580188598381648,"membawa","dibewa"
"membawa","membawakanku",0.565553903071241,"meobawa","membalakanku"
"dunia","didunia",0.629646646703202,"dunim","kidunia"
"dunia","semesta",0.489186477064452,"dwnia","semrsta"
"dunia","negara",0.484515397569005,"munia","aegara"
"dunia","alam",0.476504537717302,"dunip","ulam"
"dunia","negeri",0.45422041093321,"dunka","neseri"
"mencoba","berusaha",0.831849445865193,"mencyba","berusahb"
"mencoba","coba",0.682290667272474,"mepcoba","yoba"
"mencoba","berupaya",0.55806922839047,"mencoga","becupaya"
"mencoba","berusahalah",0.533997380230578,"msncoba","bervsahalah"
"mencoba","cuba",0.523782254498193,"mencoba","cubs"
"gadis","wanita",0.718884871057981,"godis","waneta"
"gadis","pria",0.62559952028258,"wadis","pric"
"gadis","cewek",0.608712335706774,"gadis","cewen"
"gadis","gadisnya",0.595176798624202,"iadis","gadidnya"
"gadis","pemuda",0.574186670734186,"gadis","zemuda"
"bertemu","berjumpa",0.675187535674537,"kertemu","berjuvpa"
"bertemu","menemui",0.652775467544484,"berteiu","yenemui"
"bertemu","temui",0.563494819719988,"bertepu","temvi"
"bertemu","jumpa",0.549641596355999,"beitemu","jdmpa"
"bertemu","berkenalan",0.528113554313882,"beetemu","bwrkenalan"
"ayah","nenek",0.530006582538692,"oyah","uenek"
"ayah","kakek",0.521094343248686,"aaah","kakmk"
"ayah","lbu",0.515630080884932,"ayak","lzu"
"ayah","mama",0.490409867759015,"ayao","maoa"
"ayah","sayang",0.471700111812038,"myah","sayaig"
"takkan","takan",0.646338555099328,"takkan","fakan"
"takkan","gak",0.39299796457457,"taukan","iak"
"takkan","tdk",0.368225147085559,"taikan","ddk"
"takkan","nggak",0.368038385044819,"takkal","ntgak"
"takkan","sudi",0.35958438631808,"takkak","iudi"
"pria","wanita",0.772741218398629,"praa","wankta"
"pria","gadis",0.62559952028258,"kria","gaiis"
"pria","lelaki",0.618386272007116,"prka","eelaki"
"pria","orang",0.605851604744058,"eria","orant"
"pria","pemuda",0.524635914914686,"prii","pumuda"
"uang","duit",0.590691342638774,"uing","dqit"
"uang","tabungan",0.554533090333303,"lang","tcbungan"
"uang","dana",0.486902462673805,"uanr","dada"
"uang","kekayaan",0.479450864486803,"uaug","kekayaan"
"uang","sepeser",0.47581154225007,"uane","sepiser"
"cepat","lambat",0.611189934313111,"cbpat","lamrat"
"cepat","cepatlah",0.584029045383364,"repat","ceoatlah"
"cepat","secepat",0.536437182024424,"ceput","secepaf"
"cepat","percepat",0.492179843008007,"cepat","percepgt"
"cepat","lekas",0.459475291322152,"cekat","lekax"
"ayo","ayolah",0.694402861428209,"ano","ayrlah"
"ayo","mari",0.678671156048793,"ayj","rari"
"ayo","ayuh",0.585664092925761,"auo","ayui"
"ayo","baiklah",0.544623986746269,"ayr","baihlah"
"ayo","naiklah",0.532955539924487,"azo","naiklkh"
"baiklah","okay",0.661458596398264,"baiklat","ekay"
"baiklah","yah",0.592158277415229,"baiklyh","lah"
"baiklah","ayo",0.544623986746269,"daiklah","ayo"
"baiklah","yeah",0.524463802886527,"baiklch","yeax"
"baiklah","ayolah",0.497822168224806,"baikvah","ayzlah"
"butuh","membutuhkan",0.822532109461784,"butur","membttuhkan"
"butuh","perlukan",0.585781812097388,"butuo","perxukan"
"butuh","dibutuhkan",0.572268421711089,"betuh","dhbutuhkan"
"butuh","membutuhkanku",0.559764830606881,"brtuh","membutuhktnku"
"butuh","butuhkan",0.552663549346494,"buouh","butuhman"
"buruk","bagus",0.561910953719388,"bujuk","bagps"
"buruk","terburuk",0.555431936621606,"bkruk","rerburuk"
"buruk","jelek",0.541919163601283,"guruk","jelek"
"buruk","seburuk",0.523709270001452,"buauk","sebvruk"
"buruk","parah",0.498531366088765,"iuruk","paeah"
"teman","sahabat",0.641844792975959,"tecan","sohabat"
"teman","temanku",0.564391525672521,"temao","temanyu"
"teman","berteman",0.520683705199164,"yeman","bertembn"
"teman","kawan",0.5193937671302,"tmman","kawak"
"teman","rekan",0.516948362710477,"tcman","kekan"
"mengerti","paham",0.776438886225198,"mengbrti","gaham"
"mengerti","memahami",0.708849105673306,"menmerti","memahbmi"
"mengerti","kumengerti",0.618833605369125,"mencerti","kumbngerti"
"mengerti","faham",0.591114354798363,"iengerti","maham"
"mengerti","dimengerti",0.561693885231831,"mengtrti","dimengyrti"
"makan","memakan",0.601917521877039,"mikan","memakon"
"makan","makanan",0.573211279823461,"makax","mahanan"
"makan","kumakan",0.564813371871315,"mahan","pumakan"
"makan","dimakan",0.56230763605272,"mgkan","dimakah"
"makan","kenyang",0.524101875996852,"makhn","kenyaig"
"membantu","menbantu",0.719557390321332,"memsantu","uenbantu"
"membantu","menolong",0.6999857195219,"mhmbantu","menoeong"
"membantu","membantuku",0.699522702857016,"pembantu","memnantuku"
"membantu","bantu",0.674874324717562,"membantk","bantl"
"membantu","dibantu",0.539439978969873,"membajtu","dibamtu"
"berbicara","bicara",0.843955505236795,"berbicarf","kicara"
"berbicara","bercakap",0.616836614396571,"berbycara","bercpkap"
"berbicara","membicarakan",0.578826520930182,"berbicora","memiicarakan"
"berbicara","bicaralah",0.549521192433153,"becbicara","bicarelah"
"berbicara","bicarakan",0.53215227244985,"berbicars","bicwrakan"
"tidur","ranjang",0.603245240774475,"tidup","raneang"
"tidur","nyenyak",0.600209870260712,"widur","gyenyak"
"tidur","tertidur",0.595443352681909,"timur","tertedur"
"tidur","kasur",0.579749074725637,"tidud","kdsur"
"tidur","tiduri",0.541965068663718,"tiyur","tizuri"
"salah","keliru",0.632281946436295,"salzh","kelicu"
"salah","kesalahan",0.435898114155761,"saaah","kesplahan"
"salah","kekeliruan",0.428822826821484,"salan","kekeqiruan"
"salah","salahkan",0.406832958876545,"sacah","malahkan"
"salah","bersalah",0.394912073721346,"calah","zersalah"
"berhenti","terhenti",0.69336645485312,"beshenti","teihenti"
"berhenti","diberhentikan",0.565337572674347,"berhenzi","dibeghentikan"
"berhenti","perhentian",0.539621287846893,"berhentm","persentian"
"berhenti","hentikan",0.530446023714971,"berhenti","bentikan"
"berhenti","pemberhentian",0.499230746538986,"nerhenti","pembarhentian"
"pulang","pergi",0.553634897061515,"uulang","pdrgi"
"pulang","sepulang",0.544040494975563,"pulang","bepulang"
"pulang","kerumah",0.520389808757215,"pugang","klrumah"
"pulang","berangkat",0.450852973780336,"oulang","uerangkat"
"pulang","rumah",0.449415918158022,"pulsng","rmmah"
"dengar","mendengar",0.764229331998239,"dengor","mendenmar"
"dengar","dengarkan",0.618295218131241,"dangar","denkarkan"
"dengar","mendengarkan",0.569285338721895,"dekgar","tendengarkan"
"dengar","pendengar",0.548943008930872,"dengap","pendengaz"
"dengar","denger",0.520970392571375,"dengbr","deoger"
"kota","dikota",0.616769293568493,"vota","dbkota"
"kota","ibukota",0.520767418141012,"rota","ibuuota"
"kota","desa",0.514287092285234,"kkta","desa"
"kota","daerah",0.479480072473008,"nota","daerth"
"kota","dakota",0.47372110889601,"dota","makota"
"kurasa","kupikir",0.819522891637445,"kxrasa","kupdkir"
"kurasa","kukira",0.708284518406898,"kurafa","kuksra"
"kurasa","kuyakin",0.587793368012842,"khrasa","kuypkin"
"kurasa","kuharap",0.558621008472446,"kbrasa","kuhbrap"
"kurasa","lagipula",0.537779651766232,"kurasy","lagipulh"
"mobil","kendaraan",0.672934493125377,"mocil","keodaraan"
"mobil","truk",0.626611016696684,"mobhl","ttuk"
"mobil","van",0.579478680170871,"mobgl","vln"
"mobil","sepeda",0.515261363820572,"mlbil","sepedp"
"mobil","diparkir",0.515231310422111,"mobij","diparlir"
"manusia","manusiawi",0.555818286381203,"manusit","monusiawi"
"manusia","kemanusiaan",0.523794715520432,"manuhia","komanusiaan"
"manusia","makhluk",0.493846745731866,"manuiia","mokhluk"
"manusia","spesies",0.488857565807999,"mawusia","spesieq"
"manusia","binatang",0.46212278232587,"danusia","binatung"
"tuhan","tuhanku",0.630745837086942,"tuhmn","tuganku"
"tuhan","yesus",0.528358503114105,"auhan","yesuw"
"tuhan","kristus",0.50067524037342,"tuhzn","krgstus"
"tuhan","dewa",0.461572038597178,"tuhan","dzwa"
"tuhan","surga",0.458127287974713,"puhan","surga"
"nama","namakan",0.570121821997551,"namk","namjkan"
"nama","menamai",0.497305819603805,"namk","mewamai"
"nama","name",0.449140817322428,"nama","nane"
"nama","alamat",0.432780615746692,"namr","aoamat"
"nama","julukan",0.426531790550765,"ntma","juyukan"
"takut","ketakutan",0.586775160831007,"tatut","ketakutnn"
"takut","khawatir",0.549991470150058,"tacut","khamatir"
"takut","takuti",0.547970579487126,"tikut","taluti"
"takut","takutkan",0.541245093788815,"taeut","takctkan"
"takut","kuatir",0.51737946518214,"tasut","kuatrr"
"meninggalkan","tinggalkan",0.785633366673687,"meniiggalkan","tinggaekan"
"meninggalkan","meninggalkanku",0.691827755699591,"meninggalkan","meninjgalkanku"
"meninggalkan","kutinggalkan",0.663704500103337,"mnninggalkan","kuainggalkan"
"meninggalkan","ditinggalkan",0.658939634947292,"meninggadkan","citinggalkan"
"meninggalkan","tertinggal",0.448530537151674,"meninggankan","tertingcal"
"mendengar","dengar",0.764229331998239,"mendenglr","dengab"
"mendengar","mendengarkan",0.706780482623705,"mandengar","mendengarkag"
"mendengar","pendengar",0.624304260881007,"mlndengar","pepdengar"
"mendengar","didengar",0.53982267240069,"mendengaj","dicengar"
"mendengar","mendengus",0.528587552571166,"meudengar","mendtngus"
"tua","orangtua",0.496235002693877,"tum","orasgtua"
"tua","muda",0.417930576897769,"tda","muxa"
"tua","orang",0.399155688411049,"tsa","zrang"
"tua","keriput",0.394799110082633,"toa","kgriput"
"tua","dewasa",0.383903859458937,"zua","dewasa"
"terbaik","berbaik",0.666968227374221,"terkaik","berhaik"
"terbaik","terburuk",0.654722975464099,"werbaik","terburuw"
"terbaik","terhebat",0.614855907043382,"terbain","thrhebat"
"terbaik","terbesar",0.514734595681149,"terbamk","terbesyr"
"terbaik","terindah",0.478179148525544,"terpaik","terindat"
"dimana","disanalah",0.437339397380747,"drmana","disanalax"
"dimana","ditempat",0.435621399314435,"gimana","dctempat"
"dimana","disana",0.431294706317871,"dimaaa","disanq"
"dimana","berasal",0.411491413994768,"dimanm","terasal"
"dimana","bagimana",0.387723295761175,"dcmana","bagbmana"
"jam","sejam",0.606682496277832,"dam","tejam"
"jam","menit",0.548624925056572,"jap","mnnit"
"jam","jamnya",0.519715193488092,"jai","jaanya"
"jam","detik",0.501096487517598,"jas","detib"
"jam","minit",0.474680359006113,"yam","miniy"
"menunggu","menungguku",0.688764130550457,"menunggj","menunggueu"
"menunggu","kutunggu",0.560090621196441,"menwnggu","kutunggs"
"menunggu","ditunggu",0.532694386942642,"menungbu","dituaggu"
"menunggu","menundanya",0.488248257369741,"meounggu","mentndanya"
"menunggu","menunda",0.47487353311606,"menuoggu","mexunda"
"kehilangan","menhilang",0.562490490702709,"kahilangan","meyhilang"
"kehilangan","hilang",0.557017513097814,"kehblangan","hilwng"
"kehilangan","menhilangkan",0.498789965316042,"kehilangwn","menhplangkan"
"kehilangan","mempertaruhkan",0.397404746763585,"kehilacgan","memprrtaruhkan"
"kehilangan","dihilangkan",0.38761789573521,"kehhlangan","dihilaagkan"
"yah","yeah",0.691994400754682,"ysh","yoah"
"yah","well",0.684539838781442,"yae","uell"
"yah","baiklah",0.592158277415229,"yao","btiklah"
"yah","yaah",0.526526701799419,"yrh","yazh"
"yah","ehm",0.502463579842541,"mah","ehv"
"pekerjaan","kerjaan",0.758167664612992,"pekirjaan","kerjagn"
"pekerjaan","tugas",0.615838550167176,"peherjaan","pugas"
"pekerjaan","pekerja",0.531038738818336,"pekzrjaan","cekerja"
"pekerjaan","kerja",0.517727379296999,"pekurjaan","kerya"
"pekerjaan","dipekerjakan",0.490322795175949,"pekcrjaan","aipekerjakan"
"senang","gembira",0.613566099341879,"senabg","gembifa"
"senang","bahagia",0.554348631769867,"senanz","bchagia"
"senang","lega",0.531118702797941,"sentng","leaa"
"senang","terkejut",0.530759982207433,"senrng","ierkejut"
"senang","bangga",0.515906837720721,"sdnang","bangva"
"bodoh","idiot",0.662487667515652,"bndoh","idtot"
"bodoh","tolol",0.654141819028183,"bodov","toool"
"bodoh","konyol",0.598468992501264,"bodlh","konwol"
"bodoh","dungu",0.522332935255955,"boooh","dungm"
"bodoh","bego",0.471945061109658,"lodoh","begz"
"keluarga","berkeluarga",0.736288808882126,"keluargr","berdeluarga"
"keluarga","kerabat",0.495416327316542,"keluaaga","kerabaw"
"keluarga","marga",0.453922332262905,"keluargd","maega"
"keluarga","klan",0.416982647443653,"keluargu","klcn"
"keluarga","orangtua",0.412030083713936,"keluaroa","orfngtua"
"polisi","kepolisian",0.642858325309153,"pelisi","kepolisifn"
"polisi","polis",0.610347659470904,"polist","polis"
"polisi","jaksa",0.500236118409216,"polise","jakla"
"polisi","fbi",0.476158820684778,"polwsi","ybi"
"polisi","petugas",0.462351420721521,"poliki","eetugas"
"berhasil","berjaya",0.571855746128878,"bsrhasil","terjaya"
"berhasil","gagal",0.516592420519244,"berbasil","gagol"
"berhasil","keberhasilan",0.468111598929327,"ferhasil","keberhasiaan"
"berhasil","sukses",0.445292950334146,"berhasel","suxses"
"berhasil","menggagalkan",0.432271325329321,"²erhasil","menggagalkan"
"peduli","perduli",0.760634408901033,"plduli","perduji"
"peduli","pedulikan",0.576892132170362,"pfduli","pewulikan"
"peduli","mempedulikan",0.53380824237272,"pedudi","mempedglikan"
"peduli","khawatir",0.458570161959692,"pedupi","khawagir"
"peduli","percaya",0.447116999884157,"piduli","perxaya"
"mari","ayo",0.678671156048793,"mlri","aro"
"mari","ayuh",0.430922116258604,"mali","ayuq"
"mari","baiklah",0.419261416209679,"tari","bhiklah"
"mari","biar",0.415713725829659,"maei","bkar"
"mari","bolehkan",0.40605927607835,"bari","bollhkan"
"maaf","maafkan",0.820526191407303,"magf","maafktn"
"maaf","permisi",0.541646759980827,"maad","purmisi"
"maaf","menyesal",0.43282699826726,"maaw","mdnyesal"
"maaf","akuaku",0.37942315855763,"naaf","akuyku"
"maaf","baiklah",0.370979909272307,"maal","baiklad"
"hebat","mengagumkan",0.581687388378339,"hebaf","xengagumkan"
"hebat","terhebat",0.566495121849379,"hevat","teyhebat"
"hebat","sehebat",0.543178350213251,"hobat","sehezat"
"hebat","handal",0.534941943920597,"gebat","hcndal"
"hebat","bagus",0.526661725052861,"hebah","bauus"
"disana","disitu",0.655750385532904,"bisana","dnsitu"
"disana","disni",0.485681212562366,"dissna","disii"
"disana","situ",0.479957311491003,"dilana","sizu"
"disana","ditempat",0.479576710664973,"dssana","diwempat"
"disana","dirumah",0.464977836817339,"disanx","dkrumah"
"berjalan","berlari",0.544021672645788,"bprjalan","bexlari"
"berjalan","jalan",0.496951787224862,"berjalcn","julan"
"berjalan","berlarian",0.485997180426478,"bervalan","berlaaian"
"berjalan","berkendara",0.452284542367531,"bercalan","berkendaaa"
"berjalan","dijalan",0.433398598836563,"berjaian","dgjalan"
"memberitahu","memberitahukan",0.788867163333699,"membefitahu","memheritahukan"
"memberitahu","beritahu",0.72452877487199,"mlmberitahu","berntahu"
"memberitahu","memberitahuku",0.702099737016277,"memberxtahu","memberityhuku"
"memberitahu","beritahukan",0.661099279848002,"mehberitahu","beritahukaa"
"memberitahu","diberitahu",0.641382449308157,"memberitafu","diyeritahu"
"aneh","ganjil",0.540790109324923,"adeh","ganjiw"
"aneh","mencurigakan",0.517875023431869,"ansh","mencurigakap"
"aneh","janggal",0.502678430063383,"anes","jasggal"
"aneh","misterius",0.472043784219038,"anhh","jisterius"
"aneh","konyol",0.472015239274916,"aneh","konyod"
"kali","berkali",0.488312671982616,"kati","bjrkali"
"kali","seminggu",0.331528737311529,"kcli","semmnggu"
"kali","minggu",0.330679607829904,"kawi","mincgu"
"kali","ratus",0.328633163827013,"kalc","ritus"
"kali","miliar",0.309772120019728,"kazi","ciliar"
"sekolah","sekolahnya",0.793521600955822,"sskolah","sekolahnya"
"sekolah","sekolahan",0.791893899644556,"yekolah","snkolahan"
"sekolah","bersekolah",0.769429470412576,"sezolah","mersekolah"
"sekolah","sekolahku",0.751942014830647,"sekolah","sekolahlu"
"sekolah","disekolah",0.735733633029931,"sekomah","disekklah"
"selesai","selesaikan",0.607725411320272,"selefai","selecaikan"
"selesai","menyelesaikan",0.554677076066441,"selesri","menyelesaikav"
"selesai","terselesaikan",0.541110684288814,"selesaz","terselesaikao"
"selesai","kuselesaikan",0.516268399377264,"sepesai","buselesaikan"
"selesai","diselesaikan",0.50418403074886,"ielesai","diselesairan"
"aman","terlindungi",0.489007562918492,"dman","tezlindungi"
"aman","nyaman",0.488570916088401,"aran","nyatan"
"aman","diamankan",0.449646076218632,"amal","diamahkan"
"aman","dilindungi",0.39389003337474,"aman","dilinqungi"
"aman","pengaman",0.382141239778907,"amkn","pnngaman"
"bawa","membawa",0.70047090977983,"bawr","wembawa"
"bawa","menbawa",0.639601621640295,"brwa","meybawa"
"bawa","dibawa",0.584972674084943,"bawf","dibaqa"
"bawa","bawakan",0.576776477644131,"bala","zawakan"
"bawa","kubawa",0.573954940021205,"nawa","kuxawa"
"kuat","terkuat",0.565259507481591,"kutt","derkuat"
"kuat","sekuat",0.561144539443933,"suat","sekuat"
"kuat","tangguh",0.512904009347393,"kuam","tanmguh"
"kuat","lemah",0.489442485718931,"kuav","wemah"
"kuat","tegar",0.4428688835052,"kult","tevar"
"senjata","persenjataan",0.678414109331611,"senjaka","perseejataan"
"senjata","pistol",0.630231296948331,"senjath","pistox"
"senjata","senapan",0.588747448538168,"senjaoa","sepapan"
"senjata","bersenjata",0.559384914395038,"aenjata","bersenyata"
"senjata","amunisi",0.528285424902579,"kenjata","aounisi"
"kesempatan","peluang",0.70946982566587,"kedempatan","psluang"
"kesempatan","momen",0.418770487077333,"oesempatan","tomen"
"kesempatan","harapan",0.388611012215435,"kescmpatan","hprapan"
"kesempatan","keunggulan",0.376215242257345,"kzsempatan","keunggulav"
"kesempatan","keuntungan",0.373232533709741,"kesempytan","keuntungag"
"duduk","berdiri",0.570920759648859,"quduk","perdiri"
"duduk","kursi",0.540593264913183,"duduu","gursi"
"duduk","berbaring",0.497993817661244,"muduk","bernaring"
"duduk","berdiam",0.477090785688882,"ruduk","bnrdiam"
"duduk","bersantai",0.460842559465143,"dudrk","bhrsantai"
"alasan","penjelasan",0.510296726864243,"alasab","peajelasan"
"alasan","alas",0.456898479243497,"alvsan","aqas"
"alasan","tujuan",0.448832377890102,"alagan","tunuan"
"alasan","beralasan",0.430232435888594,"allsan","ieralasan"
"alasan","penyebabnya",0.412588222599145,"alasar","penyeoabnya"
"membiarkan","membiarkanku",0.754601244207312,"membiapkan","membiarkanky"
"membiarkan","biarkan",0.749653968870088,"mbmbiarkan","bvarkan"
"membiarkan","kubiarkan",0.679273589983365,"membisrkan","kubiarkaa"
"membiarkan","dibiarkan",0.63363238988834,"mehbiarkan","dhbiarkan"
"membiarkan","mengijinkan",0.570441179435438,"mrmbiarkan","meniijinkan"
"sulit","susah",0.748501013707861,"suhit","susay"
"sulit","mudah",0.643964779746243,"sultt","mucah"
"sulit","sesulit",0.632101057255001,"sglit","sesulim"
"sulit","sukar",0.611471930428414,"bulit","suyar"
"sulit","tersulit",0.603995320486688,"sulwt","tersucit"
"berharap","harap",0.711124861762333,"becharap","hagap"
"berharap","kuharap",0.6351155946411,"berhjrap","kuharap"
"berharap","berpikir",0.528391183817646,"berhzrap","berpvkir"
"berharap","kuharapkan",0.494734354534249,"berharmp","kuhararkan"
"berharap","pikir",0.488011171058624,"berharep","uikir"
"cinta","cintai",0.498300150691696,"linta","cintap"
"cinta","mencintai",0.480985357774906,"cintw","mencuntai"
"cinta","persahabatan",0.475513777663527,"linta","persahabatan"
"cinta","percintaan",0.457274061183156,"cynta","percinzaan"
"cinta","pecinta",0.428064656327704,"cinta","pecnnta"
"berbeda","beda",0.6782484601877,"bgrbeda","blda"
"berbeda","berbeza",0.599705316722726,"bjrbeda","berbeka"
"berbeda","unik",0.420186666027494,"berbeda","unjk"
"berbeda","bertentangan",0.415345994452244,"verbeda","bertentaogan"
"berbeda","terpisah",0.383520857678293,"bepbeda","terpisas"
"sayang","tersayang",0.475011624020483,"dayang","yersayang"
"sayang","ayah",0.471700111812038,"styang","myah"
"sayang","sobat",0.46891752379028,"sarang","smbat"
"sayang","nak",0.461605320341446,"sayano","lak"
"sayang","kawan",0.450416483227486,"sayazg","kzwan"
"kemari","kesini",0.820581615516683,"kbmari","cesini"
"kemari","kesana",0.59419415372765,"eemari","kpsana"
"kemari","kerumah",0.468606854824552,"kexari","kecumah"
"kemari","kesitu",0.424519357221242,"kemarn","kesitq"
"kemari","ketempat",0.403112047627123,"hemari","kegempat"
"mudah","semudah",0.655530253138941,"mvdah","semudnh"
