"cue","target","cosine","fake_cue","fake_target"
"problem","hjärtproblem",0.532782961434005,"vroblem","hjärtproblem"
"problem","bråk",0.482167575633925,"probjem","bfåk"
"problem","besvär",0.480419344001288,"problem","besaär"
"problem","trubbel",0.479020953440686,"probåem","truhbel"
"hålla","håll",0.663312168975311,"hållg","hålf"
"hålla","hâlla",0.628274667889818,"hålma","gâlla"
"hålla","hållt",0.598228166840272,"hålua","hlllt"
"hålla","hâll",0.535430922301347,"sålla","hâll"
"hålla","behålla",0.489000868799706,"hälla","behålli"
"son","dotter",0.709261794652368,"soo","åotter"
"son","bror",0.65186371749997,"son","broa"
"son","sonson",0.646222953773661,"svn","swnson"
"son","far",0.590263850720226,"snn","fan"
"son","brorson",0.565840800779302,"con","brorsot"
"jobb","arbete",0.68861402539941,"dobb","arbetâ"
"jobb","skitjobb",0.628809517133544,"jfbb","siitjobb"
"jobb","pappersarbete",0.458314021232829,"nobb","pappersareete"
"jobb","polisarbete",0.450833945439692,"jobm","poliparbete"
"jobb","uppdrag",0.445469092939579,"jöbb","ufpdrag"
"tro","tvivla",0.526995276307716,"tjo","teivla"
"tro","lita",0.496059413744631,"tho","läta"
"tro","trott",0.482975899955301,"tlo","teott"
"tro","förstå",0.47773868478406,"trn","mörstå"
"tro","misstänka",0.469240794846936,"tko","misstänkå"
"fru","hustru",0.672926143596074,"frö","höstru"
"fru","exfru",0.564762684386385,"fsu","axfru"
"fru","dotter",0.561708998011175,"sru","doater"
"fru","fruga",0.54151047488978,"fcu","fguga"
"fru","flickvän",0.535950147983089,"fiu","fâickvän"
"hej","hallå",0.671498466074248,"jej","hpllå"
"hej","hejdå",0.635264881209018,"oej","hejdb"
"hej","tjenare",0.590776917597185,"hew","tjengre"
"hej","hey",0.562561567950485,"hij","hek"
"hej","godmorgon",0.543548178087914,"heg","godmurgon"
"hjälp","hjälpa",0.518315663089759,"fjälp","hjälpo"
"hjälp","vägledning",0.500266656448275,"hjäfp","vägledping"
"hjälp","assistans",0.497318686509249,"hjilp","assistnns"
"hjälp","stöd",0.471221538680022,"hjätp","sröd"
"hjälp","förstärkning",0.443972440291874,"hjämp","förotärkning"
"slut","avslut",0.398826400515556,"slbt","avllut"
"slut","upphöra",0.386120133269849,"sluz","usphöra"
"slut","stopp",0.356449713484525,"slht","stoup"
"slut","ont",0.353153999537977,"seut","ojt"
"slut","sluta",0.352519826862585,"stut","sluca"
"ändå","visserligen",0.482487609429197,"ündå","visserlpgen"
"ändå","förstås",0.421027968565791,"ärdå","förståa"
"ändå","fortfarande",0.418118594417098,"ändz","fortnarande"
"ändå","jovisst",0.400107092266435,"änjå","dovisst"
"ändå","tydligen",0.398465110862289,"ändå","tydligee"
"först","främst",0.502249122970726,"förrt","främsy"
"först","efteråt",0.374922922578088,"fãrst","eftäråt"
"först","snabbt",0.339129761528617,"föast","snabät"
"först","direkt",0.333482248243494,"furst","direkj"
"först","därefter",0.320080681890768,"försw","därefter"
"säkert","säkerligen",0.572950163235289,"säjert","säkealigen"
"säkert","antagligen",0.540082790495491,"säkerf","antakligen"
"säkert","osäkert",0.532500605473532,"säxert","omäkert"
"säkert","säker",0.50747881516655,"säkekt","stker"
"säkert","förmodligen",0.493278645000648,"bäkert","förmodliggn"
"tag","reda",0.397874301727462,"rag","rsda"
"tag","stund",0.390898350464694,"zag","snund"
"tag","jättelänge",0.353670136066375,"taå","jättelängb"
"tag","hitta",0.34550569262329,"lag","higta"
"tag","kontakt",0.343251329126476,"trg","koytakt"
"familj","släkt",0.568601090953245,"fkmilj","släkn"
"familj","familjs",0.554290442606222,"famwlj","faliljs"
"familj","mamma",0.479696048288612,"familt","mamta"
"familj","familjemedlem",0.46894836780363,"fayilj","familjemedlem"
"familj","bror",0.467434016548439,"damilj","öror"
"sak","grej",0.548480587042487,"bak","greq"
"sak","fråga",0.430216541523752,"swk","frågf"
"sak","småsak",0.39249785465877,"sjk","småskk"
"sak","lova",0.379117350449423,"yak","lovm"
"sak","person",0.358942363416256,"yak","perton"
"höra","hör",0.577996203131262,"hrra","hjr"
"höra","veta",0.537306112911512,"hgra","veka"
"höra","lyssna",0.483212294817876,"hdra","lyäsna"
"höra","berätta",0.417018553723517,"hörf","berätta"
"höra","träffa",0.403089766115962,"höma","thäffa"
"faktiskt","praktiskt",0.536022649372485,"fakuiskt","jraktiskt"
"faktiskt","förmodligen",0.501731807696233,"föktiskt","formodligen"
"faktiskt","tydligen",0.487988894032711,"faktnskt","tydlimen"
"faktiskt","nämligen",0.475838020299951,"faktisrt","nämligrn"
"faktiskt","visserligen",0.458556395386228,"faktiskl","vigserligen"
"ihop","samman",0.557376291945905,"ihoo","sammhn"
"ihop","isär",0.484261892403459,"âhop","iswr"
"ihop","förlova",0.33048326277694,"ghop","förlwva"
"ihop","gifta",0.319561061492495,"ihhp","gifea"
"ihop","gemensamt",0.31360832620072,"ihoö","gymensamt"
"kväll","ikväll",0.710259480488989,"kväli","ifväll"
"kväll","natt",0.589361989262492,"kväal","nact"
"kväll","eftermiddag",0.566033133391866,"kväly","eftermiddhg"
"kväll","förmiddag",0.544794518392279,"aväll","fsrmiddag"
"kväll","morgon",0.516689789576429,"kväml","mocgon"
"riktigt","verkligt",0.568883924791167,"niktigt","verklixt"
"riktigt","jäkligt",0.54937487209219,"riktkgt","jokligt"
"riktigt","jävligt",0.546835227445266,"riktigâ","jävliåt"
"riktigt","ganska",0.515500809623171,"riktign","fanska"
"riktigt","väldigt",0.503496186973316,"miktigt","väldigh"
"namn","förnamn",0.650254938848389,"nama","föroamn"
"namn","efternamn",0.628741368165254,"nåmn","eftecnamn"
"namn","flicknamn",0.624353574813653,"namö","flicknymn"
"namn","smeknamn",0.519231088289298,"ndmn","sieknamn"
"namn","kodnamn",0.512184348796933,"oamn","kodnimn"
"åka","åker",0.700991245303639,"åna","åger"
"åka","åkta",0.606778296079455,"åga","skta"
"åka","åkt",0.584596152617536,"mka","åka"
"åka","âka",0.575805481860237,"åkw","âba"
"åka","köra",0.534437148487774,"åkb","körn"
"fråga","ifråga",0.597775546406847,"gråga","sfråga"
"fråga","frâga",0.561313216195272,"fruga","fvâga"
"fråga","fraga",0.545123886485082,"frega","fraka"
"fråga","förfrågan",0.492678186376649,"fpåga","förfrånan"
"fråga","ställa",0.491012860403312,"frågm","saälla"
"lämna","överge",0.491044637549563,"lämra","övejge"
"lämna","återlämna",0.483340488449516,"lämåa","återlämnu"
"lämna","överlämna",0.477089593257975,"fämna","lverlämna"
"lämna","ämna",0.415027822153912,"läåna","älna"
"lämna","stanna",0.411019194585605,"lämäa","ytanna"
"rädd","livrädd",0.676076282442627,"rädv","livsädd"
"rädd","orolig",0.652172607297233,"räld","orolzg"
"rädd","nervös",0.494486078503595,"rädc","necvös"
"rädd","arg",0.488887505536847,"rädw","ars"
"rädd","orädd",0.472924352598842,"räpd","trädd"
"visa","bevisa",0.463503276434659,"vioa","bjvisa"
"visa","berätta",0.432727627551956,"gisa","begätta"
"visa","uttrycka",0.378827395234966,"vise","uttrycaa"
"visa","presentera",0.37004332408964,"vesa","prasentera"
"visa","förklara",0.36565319585109,"viua","förklara"
"plats","mötesplats",0.469975687507099,"platu","mötesplatk"
"plats","ställe",0.443296371436768,"plaws","ställi"
"plats","parkeringsplats",0.429128683737347,"plats","parkeringspiats"
"plats","position",0.395286086861189,"paats","posytion"
"plats","arbetsplats",0.384669032753814,"plaäs","aåbetsplats"
"låta","tillåta",0.478815041205706,"låra","tillåra"
"låta","svika",0.419343737444424,"låtä","svika"
"låta","hindra",0.404354035380555,"aåta","hinwra"
"låta","lata",0.401621654185371,"gåta","ltta"
"låta","överge",0.392023088837877,"låtk","övergl"
"säker","säkra",0.616410051662437,"jäker","bäkra"
"säker","trygg",0.516253840484347,"säler","trpgg"
"säker","säkert",0.50747881516655,"säker","räkert"
"säker","osäker",0.47144149988812,"sämer","osäoer"
"säker","försäkra",0.460646234811681,"sämer","aörsäkra"
"hoppas","förhoppningsvis",0.536543685577349,"hokpas","förhoppningsris"
"hoppas","antar",0.513424188460782,"hoppal","jntar"
"hoppas","säkert",0.395261673116266,"hoppaj","säkfrt"
"hoppas","säker",0.38842141022176,"hoppan","säkeu"
"hoppas","lova",0.37251505997199,"hoplas","loga"
"bil","skåpbil",0.661097593740775,"bid","ukåpbil"
"bil","motorcykel",0.635010225871421,"bul","motörcykel"
"bil","polisbil",0.634991800001606,"bim","phlisbil"
"bil","lastbil",0.617904059164924,"biä","lastnil"
"bil","husbil",0.612468116696387,"bii","hugbil"
"tala","prata",0.801997164183594,"tlla","praäa"
"tala","snacka",0.567864849192944,"tala","snagka"
"tala","enrum",0.531011221503819,"talg","enrum"
"tala","berätta",0.524015715514605,"tald","bekätta"
"tala","diskutera",0.477005416561332,"taga","jiskutera"
"ensam","ensamvarg",0.506988244933332,"cnsam","onsamvarg"
"ensam","ensamhet",0.464126824507415,"ensbm","ensamwet"
"ensam","hjälplös",0.445006687538059,"enskm","xjälplös"
"ensam","obeväpnad",0.425843038629215,"ewsam","obefäpnad"
"ensam","vilse",0.419294730373941,"enssm","viose"
"kvinna","flicka",0.61211976446565,"kvmnna","flicka"
"kvinna","tjej",0.575505220856781,"kkinna","tåej"
"kvinna","karl",0.552128176771533,"kvinpa","kvrl"
"kvinna","person",0.539433004595297,"kvinnz","pecson"
"kvinna","dam",0.489041671508426,"kvfnna","dar"
"vänner","vän",0.527539181960277,"väpner","nän"
"vänner","polare",0.514543645425991,"vännea","polere"
"vänner","familj",0.46320341781516,"ränner","famtlj"
"vänner","medarbetare",0.442177464082584,"hänner","iedarbetare"
"vänner","bekanta",0.433597052295215,"vonner","bevanta"
"nästan","princip",0.433622737925893,"näspan","princih"
"nästan","ungefär",0.379603638969006,"näsgan","ungefur"
"nästan","knappt",0.378120176397755,"yästan","knappm"
"nästan","precis",0.364715518433083,"nästaö","pgecis"
"nästan","drygt",0.33976980279381,"nästaå","dryät"
"rädda","skydda",0.531561546853656,"räjda","skydta"
"rädda","räddare",0.507347459401648,"rädda","räddere"
"rädda","befria",0.461237953477981,"redda","befrea"
"rädda","beskydda",0.43337810078159,"räddp","beskydda"
"rädda","förgöra",0.429389657790889,"räada","hörgöra"
"hör","höra",0.577996203131262,"hir","höja"
"hör","lyssna",0.412983056892089,"åör","lessna"
"hör","märker",0.365608380638665,"hök","mäsker"
"hör","ljud",0.358196431367891,"nör","ljud"
"hör","skrik",0.351345683914993,"höt","skräk"
"dotter","son",0.709261794652368,"zotter","scn"
"dotter","brorsdotter",0.654807410483325,"dottex","brorsdotter"
"dotter","mor",0.577842350798155,"dottmr","moa"
"dotter","syster",0.564925590880558,"dotjer","slster"
"dotter","fru",0.561708998011175,"dottsr","fru"
"åker","åka",0.700991245303639,"åmer","åkr"
"åker","åkt",0.601625100086314,"åter","åst"
"åker","åkta",0.546328357738254,"öker","åkra"
"åker","kör",0.537467363404305,"lker","kör"
"åker","beger",0.452840618132125,"tker","heger"
"sluta","fortsätta",0.524730216200086,"slutn","äortsätta"
"sluta","börja",0.483495813240506,"slgta","böjja"
"sluta","upphöra",0.44561084142317,"sluta","uåphöra"
"sluta","fortsätt",0.411770178486227,"slcta","fortsäti"
"sluta","tröttna",0.39148476858039,"uluta","tröttny"
"hus","lägenhet",0.535436537961874,"huu","lägenhnt"
"hus","stuga",0.493826761295747,"hås","jtuga"
"hus","herrgård",0.486734051952757,"wus","herrgåud"
"hus","garage",0.483969864361577,"hus","garabe"
"hus","rådhus",0.48023558225591,"hus","rådsus"
"vänta","invänta",0.588441730085079,"vänte","invänza"
"vänta","stanna",0.540962323489754,"vänta","stannf"
"vänta","dröja",0.46954211329905,"vänsa","diöja"
"vänta","avvakta",0.420468862489984,"åänta","avvfkta"
"vänta","förvänta",0.420440020377332,"växta","förväntg"
"nära","närheten",0.577163562059376,"närc","närhmten"
"nära","närmre",0.521236180096627,"yära","nhrmre"
"nära","närma",0.469905644145573,"aära","närmö"
"nära","närmsta",0.388386259707555,"nara","närmstö"
"nära","kära",0.333805219059371,"rära","åära"
"titta","kolla",0.615302115462124,"tåtta","polla"
"titta","titt",0.584461090149603,"åitta","tiåt"
"titta","kika",0.526005678189328,"titpa","kiqa"
"titta","stirra",0.521291183379481,"tiwta","stkrra"
"titta","glo",0.479123872185403,"tittw","ilo"
"härifrån","därifrån",0.786398388960777,"häcifrån","däoifrån"
"härifrån","ditåt",0.459757708131968,"hörifrån","åitåt"
"härifrån","hemifrån",0.430951840937194,"hkrifrån","hemifrfn"
"härifrån","iväg",0.413248592312985,"gärifrån","iväl"
"härifrån","hem",0.412875662550993,"harifrån","hbm"
"tänka","fundera",0.645195818688047,"täpka","funderw"
"tänka","föreställa",0.54732039829358,"tänkt","föreetälla"
"tänka","fokusera",0.45900845518411,"tänva","fokusexa"
"tänka","koncentrera",0.454741318725208,"iänka","koncentwera"
"tänka","föreställt",0.447610100740688,"tnnka","förkställt"
"sir","mylord",0.444932033646794,"iir","zylord"
"sir","sergeant",0.419286641559688,"sib","sergeanz"
"sir","sire",0.396416201610859,"jir","sirk"
"sir","kommendörkapten",0.39103078709574,"sim","komtendörkapten"
"sir","löjtnant",0.38937295840442,"yir","löjvnant"
"bad","erbjöd",0.445174046428633,"båd","erbköd"
"bad","ombedd",0.397552039236425,"bkd","fmbedd"
"bad","tillsagd",0.369523981459327,"bat","oillsagd"
"bad","erbjudit",0.363961278636693,"jad","erbjudiw"
"bad","angelägen",0.359124068109619,"bay","angehägen"
"hemma","därhemma",0.548308901136602,"hemmé","därheema"
"hemma","bortrest",0.406946677285009,"hemla","birtrest"
"hemma","framme",0.405539730659042,"hemma","frémme"
"hemma","uppe",0.402219225164184,"oemma","upae"
"hemma","hem",0.386507281784131,"hemåa","hdm"
"leva","överleva",0.462689765558478,"levm","öferleva"
"leva","liv",0.420573094538033,"peva","biv"
"leva","vandra",0.414936727067333,"åeva","vandéa"
"leva","fortsätta",0.407145320899383,"lsva","fortsdtta"
"leva","tillbringa",0.400068520012085,"neva","tillbriuga"
"glad","överlycklig",0.595299989948255,"glas","öveälycklig"
"glad","lycklig",0.594747169759919,"elad","lecklig"
"glad","tacksam",0.573190197953458,"glaö","tacksem"
"glad","förvånad",0.554906755659428,"glaj","förvånab"
"glad","överraskad",0.520792907020701,"rlad","överraskaz"
"bror","son",0.65186371749997,"broq","pon"
"bror","lillebror",0.626262567012136,"brär","lillebror"
"bror","far",0.624072710734503,"pror","dar"
"bror","syster",0.619335082949319,"bror","syster"
"bror","farbror",0.618627499407338,"dror","farbrot"
"stanna","vänta",0.540962323489754,"ttanna","vätta"
"stanna","sova",0.422674497398745,"stahna","tova"
"stanna","fortsätta",0.41989892045396,"stmnna","fortsätwa"
"stanna","lämna",0.411019194585605,"snanna","lämnd"
"stanna","uppehålla",0.404251440788212,"stanfa","uprehålla"
"kör","köra",0.74191493382857,"kög","köda"
"kör","åker",0.537467363404305,"kmr","åkew"
"kör","krocka",0.416941401223312,"åör","krockt"
"kör","körda",0.411653849960937,"bör","kösda"
"kör","skjutsa",0.392022669128342,"gör","skjutåa"
"hand","arm",0.435085233123887,"yand","ark"
"hand","handa",0.429946653134173,"hant","hahda"
"hand","ficka",0.406015052867187,"hgnd","ficca"
"hand","handske",0.401244887138583,"haod","hardske"
"hand","tass",0.393869705884815,"hönd","tasu"
"hämta","hämtas",0.596806397791267,"hemta","hämuas"
"hämta","hämtad",0.531970967219365,"hämtt","hämtaö"
"hämta","packa",0.446319429101619,"hävta","packs"
"hämta","låna",0.394310447484493,"kämta","låpa"
"hämta","återlämna",0.388467208497952,"hämia","återiämna"
"börja","påbörja",0.483903848690127,"bölja","påbörxa"
"börja","sluta",0.483495813240506,"börva","äluta"
"börja","fortsätta",0.474745325011115,"körja","zortsätta"
"börja","starta",0.44172327999025,"hörja","startâ"
"börja","inleda",0.385666399593125,"bsrja","inoeda"
"ord","orden",0.585657742211993,"ohd","ordcn"
"ord","uttal",0.425515224744655,"ora","utnal"
"ord","citat",0.421922286531697,"orw","ciåat"
"ord","ordspråk",0.415273293898207,"oäd","ordopråk"
"ord","beskriva",0.394320981727977,"krd","beskrvva"
"redo","beredd",0.679095674433011,"rego","berldd"
"redo","klar",0.492498403499982,"redp","köar"
"redo","dags",0.491877487795442,"redo","dvgs"
"redo","förbered",0.481906354615428,"rewo","fönbered"
"redo","villig",0.459508608482414,"refo","villvg"
"rum","sovrum",0.66707515900121,"ruu","govrum"
"rum","arbetsrum",0.596227002735153,"rud","nrbetsrum"
"rum","gästrum",0.595158928553086,"rem","åästrum"
"rum","badrum",0.548993253988342,"wum","badruf"
"rum","svit",0.524679687018686,"yum","svid"
"ringa","ringt",0.639691645830054,"dinga","ringe"
"ringa","ring",0.617573129269402,"ringd","rini"
"ringa","kontakta",0.572342891284848,"rynga","aontakta"
"ringa","smsa",0.485499489059267,"tinga","smsa"
"ringa","kontaktat",0.428584858793293,"dinga","kontakeat"
"morgon","eftermiddag",0.680435599244067,"morgnn","eftermidtag"
"morgon","måndag",0.650057849215812,"mhrgon","månåag"
"morgon","tisdag",0.60866867200469,"moegon","tisdaj"
"morgon","torsdag",0.596594489828539,"morgjn","torsdåg"
"morgon","fredag",0.590760220177743,"moraon","ãredag"
"mor","mamma",0.763195189552259,"mur","vamma"
"mor","far",0.760828560128551,"oor","fyr"
"mor","pappa",0.672128301517378,"nor","pyppa"
"mor","mormor",0.639085604402071,"zor","mommor"
"mor","syster",0.608532216329347,"moa","sycter"
"äta","äter",0.695392944852666,"ota","âter"
"äta","käka",0.677018758417306,"äma","täka"
"äta","dricka",0.541658733523797,"ätp","dricna"
"äta","tugga",0.480913997016686,"ätf","tpgga"
"äta","kräka",0.469961555144016,"wta","uräka"
"känna","kännas",0.552215302848683,"känia","kälnas"
"känna","känn",0.547832677697147,"känåa","käpn"
"känna","tycka",0.42483938591269,"känné","sycka"
"känna","känsla",0.416893951721462,"kävna","ksnsla"
"känna","längta",0.409007336574015,"känka","längtq"
"hjälper","hjälpa",0.72585646748538,"mjälper","hjälpl"
"hjälper","hjälpt",0.645919183135179,"hpälper","hjäopt"
"hjälper","hjälpe",0.636522701104704,"hhälper","hjälte"
"hjälper","hjälp",0.443667836247826,"njälper","hjämp"
"hjälper","underlätta",0.386715534196337,"hjärper","underlptta"
"tur","näst",0.335795981433752,"tuv","näsj"
"tur","svårighet",0.315144970130575,"tdr","svålighet"
"tur","skicklighet",0.310386489769521,"tun","skickligheg"
"tur","flyt",0.307952041752617,"ter","fhyt"
"tur","knipa",0.302790359629069,"our","klipa"
"använda","använd",0.6511424223167,"awvända","anaänd"
"använda","användare",0.584520573209511,"anaända","användale"
"använda","användning",0.583901340762445,"unvända","ansändning"
"använda","användbara",0.488773960269567,"använga","aävändbara"
"använda","användbar",0.486310343216358,"invända","användbår"
"illa","dåligt",0.445298999567146,"illj","dåligc"
"illa","risigt",0.409339830152064,"ilca","risidt"
"illa","allvarligt",0.406487220376136,"idla","alivarligt"
"illa","taskigt",0.403478488808101,"klla","taskigt"
"illa","skada",0.391565001216674,"ilia","sbada"
"vapen","gevär",0.623469965226311,"vapeh","gevgr"
"vapen","pistol",0.605582789310729,"vgpen","zistol"
