"cue","target","cosine","fake_cue","fake_target"
"biztos","valószínűleg",0.472845095562128,"bizyos","valóshínűleg"
"dolog","dolgot",0.576667370959,"dolág","dolgoz"
"dolog","szarság",0.510732257945488,"dolon","ízarság"
"dolog","dolg",0.491462826957461,"ddlog","dozg"
"dolog","hülyeség",0.458970016087515,"dolág","hülyéség"
"dolog","ügy",0.453084819764989,"dolod","üry"
"oké","jólvan",0.732275389611985,"ofé","sólvan"
"oké","nos",0.724395626739603,"oué","ios"
"oké","szóval",0.69975142032298,"nké","szűval"
"oké","aha",0.635259319837985,"oaé","ahy"
"oké","figyelj",0.556964005161357,"vké","figyelm"
"nap","mindennap",0.580622098450752,"nöp","mindénnap"
"nap","reggel",0.542732165706918,"nmp","áeggel"
"nap","hónap",0.50781738599958,"naí","hmnap"
"nap","éjszaka",0.475496688301644,"dap","éjscaka"
"nap","este",0.475192892351231,"nac","esge"
"történt","történ",0.834769440379675,"tartént","törnén"
"történt","történte",0.763797366435569,"törnént","törtúnte"
"történt","történik",0.740746243015961,"töktént","törtéöik"
"történt","történe",0.49983628160029,"törsént","őörténe"
"történt","incidens",0.496591688652186,"pörtént","incidefs"
"jobb","rosszabb",0.544102251115383,"jobv","rossuabb"
"jobb","abb",0.500238634557201,"jibb","aöb"
"jobb","egyszerűbb",0.500137559285883,"jobb","egyszarűbb"
"jobb","kiválóbb",0.489297344970117,"jomb","kűválóbb"
"jobb","jobbat",0.480093514089509,"jobk","jobbmt"
"tud","tudna",0.708691025378616,"jud","tvdna"
"tud","tudn",0.558189191093398,"tut","tudv"
"tud","tudt",0.543088500043006,"tud","tuzt"
"tud","akar",0.524468809580392,"tud","akgr"
"tud","tudnál",0.523013447852751,"vud","tddnál"
"egyszer","négyszer",0.55906898517662,"egeszer","nékyszer"
"egyszer","párszor",0.547342188307729,"egíszer","pármzor"
"egyszer","szor",0.422000890972205,"egyszer","súor"
"egyszer","valamikor",0.415492911843544,"jgyszer","valúmikor"
"egyszer","egyszercsak",0.406289593120518,"egygzer","egyszercsmk"
"rossz","rosz",0.59184689021975,"roasz","royz"
"rossz","rosszkor",0.548559846914095,"uossz","rosszkőr"
"rossz","rosszat",0.537922473741642,"rosrz","royszat"
"rossz","szörnyű",0.478845162330471,"rossz","szcrnyű"
"rossz","rosszabb",0.476928371558882,"possz","nosszabb"
"jön","jött",0.707803766579692,"jzn","pött"
"jön","jönn",0.684546602227699,"nön","éönn"
"jön","jöhet",0.638464453158999,"jcn","böhet"
"jön","érkezik",0.623322274086217,"jun","nrkezik"
"jön","jössz",0.576672777940553,"jűn","jössz"
"voltál","leszel",0.588604686384201,"vogtál","löszel"
"voltál","jártál",0.541494999336963,"volaál","jurtál"
"voltál","sírtál",0.522820096889726,"víltál","lírtál"
"voltál","maradtál",0.494090479991954,"voltáh","mafadtál"
"voltál","aludtál",0.492047970532348,"vsltál","alűdtál"
"lány","fiú",0.735057447829679,"lásy","aiú"
"lány","srác",0.690735802831564,"láty","szác"
"lány","csaj",0.685135551197165,"lády","csaj"
"lány","kislány",0.66427207843627,"lyny","kislánm"
"lány","gyerek",0.586718483779242,"láne","oyerek"
"megy","ment",0.719782098102025,"aegy","mejt"
"megy","menne",0.669499795753879,"megr","benne"
"megy","mehet",0.578779620413257,"oegy","máhet"
"megy","mész",0.553481863981894,"megc","mésh"
"megy","elmegy",0.521608612274045,"megt","elmngy"
"jött","jötte",0.726338026469203,"jötû","jömte"
"jött","jön",0.707803766579692,"jötö","jöm"
"jött","jöt",0.629190436086229,"jhtt","jök"
"jött","jönn",0.576431103362298,"jötf","jöpn"
"jött","jöhet",0.497508520368198,"jöjt","óöhet"
"szó","beszélve",0.484869381763172,"ézó","beszélvu"
"szó","gondoskodik",0.400798018498157,"ezó","kondoskodik"
"szó","kifejezés",0.400741801453099,"rzó","pifejezés"
"szó","gondoskodsz",0.395631174041862,"gzó","gondgskodsz"
"szó","mondat",0.391140529410951,"dzó","mundat"
"annyira","olyannyira",0.754567321765983,"atnyira","olpannyira"
"annyira","ugyanannyira",0.655734571435178,"annyiea","ugianannyira"
"annyira","túlságosan",0.557533453931437,"annyiri","rúlságosan"
"annyira","mennyire",0.551595307729518,"annfira","melnyire"
"annyira","eléggé",0.528490554984779,"anzyira","elégőé"
"összes","valamennyi",0.501188943425964,"ösgzes","valamennyá"
"összes","legtöbb",0.467714237292384,"vsszes","űegtöbb"
"összes","mindet",0.443173452408888,"összts","mineet"
"összes","bármelyik",0.365079269971825,"öcszes","bármelymk"
"összes","csomó",0.350501404398476,"ösezes","cúomó"
"igazi","valódi",0.807881541012053,"igazj","valódl"
"igazi","tényleges",0.436553312380128,"iiazi","tcnyleges"
"igazi","valóságos",0.416801821099255,"igazi","valósügos"
"igazi","hivatásos",0.413604207578263,"iwazi","uivatásos"
"igazi","rendes",0.392252491157328,"igkzi","rendej"
"férfi","pasi",0.596841862297579,"fémfi","pawi"
"férfi","férfiak",0.549125707650808,"férfm","féryiak"
"férfi","ember",0.545894450204158,"frrfi","etber"
"férfi","nőt",0.53387492042013,"kérfi","nót"
"férfi","fickó",0.533280817839682,"férfó","ficló"
"épp","pont",0.607703755608158,"épd","poné"
"épp","éppenséggel",0.45280536141312,"éjp","éppenáéggel"
"épp","jókor",0.405051015399701,"épz","jókpr"
"épp","rosszkor",0.404377177893771,"éfp","roskzkor"
"épp","miközben",0.354822725574513,"éöp","mikösben"
"fontos","létfontosságú",0.657430413143015,"fonbos","létwontosságú"
"fontos","lényeges",0.623620468271707,"fontos","llnyeges"
"fontos","kulcsfontosságú",0.605599146073278,"tontos","kulcsfoxtosságú"
"fontos","fontosat",0.603497082476372,"éontos","fortosat"
"fontos","értékes",0.555179214781513,"gontos","érrékes"
"szép","gyönyörű",0.737653948710961,"szóp","gyönyöhű"
"szép","csodaszép",0.661547672186395,"széa","csoduszép"
"szép","csinos",0.629778269926547,"szég","csinow"
"szép","szépséges",0.544983265970943,"sgép","szépsuges"
"szép","csodás",0.542767909917016,"snép","cyodás"
"fickó","pasas",0.887627118841959,"fijkó","paúas"
"fickó","srác",0.761395676270266,"sickó","svác"
"fickó","csávó",0.727242674524145,"fiíkó","csákó"
"fickó","pasi",0.701431979165059,"ficka","yasi"
"fickó","hapsi",0.68964332682218,"fiókó","hapái"
"dolgot","dolog",0.576667370959,"eolgot","ddlog"
"dolgot","dolg",0.51158962362355,"doluot","dold"
"dolgot","viccet",0.362535303736422,"dolgok","viccei"
"dolgot","apróság",0.347619883740266,"doagot","aíróság"
"dolgot","beszédet",0.341139858277074,"dolgit","ieszédet"
"képes","képesek",0.738884030894621,"kéhes","kézesek"
"képes","képtelen",0.723268327604139,"képeg","ééptelen"
"képes","hajlandó",0.610151712396891,"gépes","hajpandó"
"képes","képtelenség",0.526838209177366,"képss","ksptelenség"
"képes","hajlamos",0.487416843970853,"kúpes","hajlimos"
"halott","halot",0.659097776495522,"halctt","haloj"
"halott","meghalt",0.587189214047017,"halost","meghamt"
"halott","meghal",0.506730585048313,"hllott","meghél"
"halott","hulla",0.505919015334658,"halutt","hullc"
"halott","meghaltál",0.474672841245921,"halptt","meghaltád"
"pont","épp",0.607703755608158,"pona","épá"
"pont","ponttal",0.378389720692802,"pokt","pontaal"
"pont","éppenséggel",0.337782077678424,"ponk","éppenségóel"
"pont","nulla",0.311545536752323,"ponö","nuala"
"pont","fordítva",0.311311792234963,"pojt","fordátva"
"innen","inne",0.570703485991455,"innűn","inne"
"innen","messzire",0.448277485685,"znnen","aesszire"
"innen","arrébb",0.391557962048344,"snnen","arrébz"
"innen","ebbői",0.387825249204209,"innec","ebbhi"
"innen","mérföldre",0.387703009997197,"injen","mérföfdre"
"áll","állt",0.786593935580631,"árl","áldt"
"áll","álló",0.56783760079343,"álo","álls"
"áll","álltál",0.524925113760053,"áln","álltfl"
"áll","állhatsz",0.513521807747488,"áló","állhatsü"
"áll","állj",0.460833440170492,"áhl","öllj"
"leszel","voltál",0.588604686384201,"leózel","voltád"
"leszel","légy",0.487929927836485,"lesmel","légk"
"leszel","volnál",0.469022525445744,"leazel","volyál"
"leszel","lehess",0.443175108102368,"xeszel","léhess"
"leszel","visszajössz",0.419351279810588,"meszel","vissoajössz"
"nehéz","könnyű",0.769555435521484,"nehén","kövnyű"
"nehéz","nehezemre",0.536384352875667,"mehéz","nehczemre"
"nehéz","fárasztó",0.526514864185988,"nlhéz","fárpsztó"
"nehéz","bonyolult",0.525918892286281,"nbhéz","donyolult"
"nehéz","fájdalmas",0.496403045212533,"nehéb","fájdalmhs"
"hely","helye",0.55077858161717,"helj","helyf"
"hely","helyszín",0.506419611455183,"helb","helygzín"
"hely","szoba",0.492115795901093,"wely","szóba"
"hely","környék",0.479513508849443,"hjly","zörnyék"
"hely","helyem",0.475976506798606,"heló","eelyem"
"helyzet","helyze",0.688154657095262,"helyzeh","hvlyze"
"helyzet","szitu",0.668795815843561,"űelyzet","sziéu"
"helyzet","szituáció",0.577478156233953,"hehyzet","szituáéió"
"helyzet","helyzettel",0.523403732080768,"helyzet","helyzetwel"
"helyzet","vészhelyzet",0.458885773928274,"helyzep","vlszhelyzet"
"valaha","ezelőtt",0.444347899235961,"valuha","ezelőtw"
"valaha","leggyönyörűbb",0.424815832623201,"valöha","leggyönyörűgb"
"valaha","bárki",0.412234203687302,"vflaha","borki"
"valaha","legnagyszerűbb",0.388003814727761,"nalaha","legnagymzerűbb"
"valaha","bármi",0.369745168793341,"varaha","bzrmi"
"idő","idö",0.71694214923917,"igő","idz"
"idő","idõ",0.703743933666594,"irő","idõ"
"idő","időm",0.56639532570646,"ődő","időü"
"idő","időd",0.564549847748071,"idk","mdőd"
"idő","időbe",0.47367743516462,"idg","időue"
"régi","régebbi",0.605073703132962,"réoi","áégebbi"
"régi","gyerekkori",0.548367973059281,"négi","gyerekkori"
"régi","korábbi",0.536078878960809,"uégi","korkbbi"
"régi","egykori",0.494145802913062,"réli","egyfori"
"régi","legrégebbi",0.474635279482206,"cégi","legrégebbp"
"meghalt","meghaltál",0.6466442872273,"meuhalt","meghaltul"
"meghalt","meghal",0.590623399823611,"megralt","meghax"
"meghalt","halott",0.587189214047017,"meahalt","falott"
"meghalt","lelőtt",0.46979589008079,"meghblt","lelőtő"
"meghalt","felrobbant",0.447449630729968,"meehalt","felrobbcnt"
"világ","ország",0.601100069933586,"világ","órszág"
"világ","univerzum",0.520946560852846,"viőág","univeázum"
"világ","európa",0.506372236214764,"vtlág","euróia"
"világ","föld",0.486923541745081,"viláj","őöld"
"világ","város",0.477307899241572,"vilag","várcs"
"ment","megy",0.719782098102025,"ment","meuy"
"ment","menne",0.648258410698843,"íent","műnne"
"ment","mész",0.473843695407028,"meni","mrsz"
"ment","indult",0.467522465987419,"melt","imdult"
"ment","mehet",0.458471411434999,"mant","möhet"
"apám","anyám",0.826373127996304,"apim","anyáo"
"apám","apád",0.717631601565861,"apvm","űpád"
"apám","édesanyám",0.702889693278234,"apám","pdesanyám"
"apám","bátyám",0.63195115780511,"ápám","bátyáó"
"apám","nagyapád",0.62935937806793,"ppám","natyapád"
"figyelj","figyu",0.763155347430903,"figyklj","figyk"
"figyelj","figyi",0.706914698909489,"figyeli","pigyi"
"figyelj","figyeljé",0.612661081117068,"migyelj","figyelvé"
"figyelj","nézze",0.567277770567008,"figydlj","nézüe"
"figyelj","oké",0.556964005161357,"fugyelj","lké"
"mondtad","megmondtad",0.722275599834303,"mondead","mcgmondtad"
"mondtad","elmondtad",0.644408189456248,"mfndtad","elmonétad"
"mondtad","mondt",0.510229617095616,"mándtad","moodt"
"mondtad","szóltál",0.506298367764243,"mondtud","szóltal"
"mondtad","írtad",0.48625173164051,"mocdtad","íatad"
"baj","gond",0.800488849726636,"bcj","gonl"
"baj","probléma",0.620759676935829,"bax","ppobléma"
"baj","problémád",0.489319009795442,"bau","problémüd"
"baj","zűr",0.48005256139837,"baj","fűr"
"baj","stimmel",0.418992882466369,"béj","szimmel"
"apa","anya",0.89542154129417,"fpa","azya"
"apa","nagyapa",0.695398773885791,"gpa","nafyapa"
"apa","apu",0.68722372344513,"apv","hpu"
"apa","apuka",0.625751901218904,"ana","apuüa"
"apa","nagypapa",0.602322607593123,"apu","nagypaáa"
"érdekel","izgat",0.757975700719067,"érdlkel","bzgat"
"érdekel","érdekelt",0.721479866574536,"érdekzl","éhdekelt"
"érdekel","érdekli",0.694383502344923,"érdekcl","éjdekli"
"érdekel","számít",0.61459832746068,"érdekil","szárít"
"érdekel","zavar",0.548160083370184,"érdekal","wavar"
"fiú","lány",0.735057447829679,"fip","lánl"
"fiú","srác",0.700322377577415,"jiú","jrác"
"fiú","gyerek",0.681063879681757,"xiú","gyepek"
"fiú","kislány",0.666294490180986,"fiö","kislüny"
"fiú","kisfiú",0.646070683301405,"fig","kisfii"
"számít","számított",0.617543595239661,"szdmít","számított"
"számít","érdekel",0.61459832746068,"szumít","lrdekel"
"számít","mindegy",0.592842859916517,"szűmít","minúegy"
"számít","lényegtelen",0.570721364596897,"számst","lényektelen"
"számít","számítasz",0.544370472581943,"özámít","szábítasz"
"haza","hazavisz",0.510834404365695,"uaza","hazavisd"
"haza","hazaér",0.504743965831152,"hazv","haraér"
"haza","hazafelé",0.498393025634591,"jaza","hazafelk"
"haza","hazajösz",0.473265626269062,"hazí","hazajfsz"
"haza","hazamegy",0.458413033205005,"húza","hazaiegy"
"menj","menje",0.616819131739514,"mznj","menjk"
"menj","húzz",0.601807854935932,"zenj","húzz"
"menj","mehetsz",0.597162231753608,"mevj","mehktsz"
"menj","indulj",0.596489194727775,"genj","induej"
"menj","mész",0.573066760423618,"mcnj","méáz"
"fiam","lányom",0.681173455143615,"fwam","zányom"
"fiam","fiad",0.646164435964168,"fiöm","viad"
"fiam","öcsém",0.604268073561605,"fiaü","ötsém"
"fiam","kisöcsém",0.602944104954353,"foam","kisöcshm"
"fiam","fiú",0.583966216737351,"tiam","faú"
"nek","hez",0.554391521739898,"neq","rez"
"nek","ről",0.530538977284684,"nev","gől"
"nek","től",0.499617870825516,"nen","fől"
"nek","vel",0.491823231429851,"ned","val"
"nek","nél",0.471896615810228,"nak","nál"
"neve","vezetékneve",0.679720377995348,"nevr","öezetékneve"
"neve","név",0.62580932994491,"áeve","npv"
"neve","beceneve",0.585051515494036,"nete","receneve"
"neve","nevű",0.481999735763665,"nevö","njvű"
"neve","telefonszáma",0.481002439896374,"nevh","telefotszáma"
"gyerek","gyermek",0.73055013062436,"gytrek","gyefmek"
"gyerek","fiú",0.681063879681757,"györek","kiú"
"gyerek","kisfiú",0.678491556485099,"gőerek","kilfiú"
"gyerek","kislány",0.646025309912086,"gzerek","kiseány"
"gyerek","kisbaba",0.64329837864124,"gyeöek","eisbaba"
"haver","tesó",0.80473839957997,"hacer","tcsó"
"haver","cimbi",0.693722484787269,"hater","kimbi"
"haver","kishaver",0.690115788718211,"yaver","kóshaver"
"haver","pajtás",0.682978757583992,"hader","úajtás"
"haver","öcsi",0.662205509514504,"haler","öcsú"
"egyáltalán","mégcsak",0.363492496219048,"egyáltadán","mégcmak"
"egyáltalán","meglep",0.352170417835225,"egyfltalán","megldp"
"egyáltalán","valaha",0.340457121146742,"egyöltalán","valahf"
"egyáltalán","alig",0.339581728787143,"együltalán","aliü"
"egyáltalán","valóban",0.33913052802153,"emyáltalán","vvlóban"
"barátom","barátnőm",0.616116709425864,"bcrátom","barátném"
"barátom","társam",0.609918783098299,"bjrátom","táisam"
"barátom","ismerősöm",0.607885854984582,"barátom","ismbrősöm"
"barátom","barátod",0.577984716030067,"barárom","bűrátod"
"barátom","szobatársam",0.567194179865803,"bajátom","szóbatársam"
"kedves","udvarias",0.608532499900084,"kedvey","udvariad"
"kedves","nagylelkű",0.602333892002373,"kedvts","naeylelkű"
"kedves","aranyos",0.58245956182734,"kedvea","aranyos"
"kedves","barátságos",0.569782122397695,"kedvrs","barótságos"
"kedves","figyelmes",0.553588125736476,"kddves","figyélmes"
"következő","elkövetkező",0.778980253711878,"követyező","elkövetúező"
"következő","elkövetkezendő",0.623714456659083,"köveckező","eőkövetkezendő"
"következő","következik",0.47865649089134,"követkpző","követkrzik"
"következő","legutóbbi",0.435561091082874,"kvvetkező","lenutóbbi"
"következő","későbbi",0.415669910512266,"kcvetkező","kísőbbi"
"anya","apa",0.89542154129417,"anáa","úpa"
"anya","apu",0.648848397051573,"énya","ípu"
"anya","nagyapa",0.64344054801002,"anda","nagyupa"
"anya","anyuka",0.637547913211065,"ynya","anyukq"
"anya","apuka",0.602674863165145,"alya","aputa"
"biztosan","biztos",0.790755864633993,"béztosan","bizéos"
"biztosan","tuti",0.57204948603983,"biztosűn","toti"
"biztosan","valószínűleg",0.565424547295283,"bizyosan","vallszínűleg"
"biztosan","nyilván",0.557093239273813,"biztosao","nyilván"
"biztosan","biztosra",0.507231664811881,"biztoshn","biötosra"
"szüksége","szükség",0.711524821792365,"szüvsége","szüksrg"
"szüksége","szükségem",0.703448735586186,"szükrége","suükségem"
"szüksége","segítségedre",0.504048417066881,"szükséee","segítségefre"
"szüksége","segítségemre",0.502848811329896,"szükáége","iegítségemre"
"szüksége","erőre",0.456719195509245,"szükséée","eiőre"
"tetszik","tetszel",0.669708852062787,"tetdzik","tutszel"
"tetszik","tetsz",0.55647660527109,"tettzik","tetsü"
"tetszik","zavar",0.428646646207611,"tetslik","ravar"
"tetszik","megfelel",0.42166026398171,"tetézik","megfjlel"
"tetszik","megrémít",0.416192709136859,"tetseik","megrézít"
"öreg","vén",0.676072386018638,"örőg","véó"
"öreg","öregember",0.579926146421791,"öleg","öreüember"
"öreg","vénember",0.518167305082559,"ökeg","vénsmber"
"öreg","öregasszony",0.502920544397098,"öreq","öregasszosy"
"öreg","öreget",0.501602062728464,"greg","ögeget"
"isten","lsten",0.858435803115175,"inten","lséen"
"isten","allah",0.613008612069564,"ishen","aulah"
"isten","teremtő",0.595402142933773,"istsn","tereótő"
"isten","mindenható",0.548249490159517,"imten","mindenhatû"
"isten","krisztus",0.535721333519187,"ispen","krisztas"
"tette","teszi",0.649609184685477,"tetbe","tesza"
"tette","tegye",0.552694578765789,"vette","tvgye"
"tette","teszik",0.528794881441394,"títte","tnszik"
"tette","tesz",0.514800693388683,"tehte","desz"
"tette","tenn",0.458900989438241,"tetne","tenj"
"szabad","szabadnap",0.464805406535443,"slabad","pzabadnap"
"szabad","tilos",0.447819979962791,"szafad","jilos"
"szabad","szabadláb",0.402870237567571,"szaáad","sztbadláb"
"szabad","szabadság",0.396226694710545,"szayad","srabadság"
"szabad","érdemes",0.385622566395509,"szrbad","érdpmes"
"szükségem","szükség",0.734437728264443,"szüksécem","szmkség"
"szükségem","szüksége",0.703448735586186,"szüksézem","szüklége"
"szükségem","segítségedre",0.625514289098648,"ózükségem","seáítségedre"
"szükségem","segítségemre",0.490621826646566,"szükséges","segítségnmre"
"szükségem","erőre",0.42985803393835,"szüzségem","erőae"
"akart","akar",0.769414908705626,"akarj","űkar"
"akart","akartál",0.726789475424146,"azart","akvrtál"
"akart","akartal",0.649440012514697,"aóart","akórtal"
"akart","akarna",0.634570574658266,"hkart","akarnq"
"akart","próbált",0.605694500117252,"ekart","príbált"
"pénz","pénzed",0.590748232649893,"pénö","pénzüd"
"pénz","vagyon",0.48685689851034,"pénj","vígyon"
"pénz","drog",0.477192943977502,"iénz","dbog"
"pénz","bevétel",0.458770553826564,"pínz","beéétel"
"pénz","dohány",0.448405487717534,"pész","ddhány"
"élet","életet",0.602535607907911,"ólet","életet"
"élet","életünk",0.599298564904133,"élít","életünl"
"élet","élete",0.553152557364902,"űlet","édete"
"élet","életem",0.544797140528516,"éjet","émetem"
"élet","életed",0.540693008747112,"élmt","élfted"
"srác","fickó",0.761395676270266,"ürác","fpckó"
"srác","pasi",0.714304633337773,"snác","paei"
"srác","fiú",0.700322377577415,"sráe","fkú"
"srác","csávó",0.699685574592596,"srlc","csádó"
"srác","csaj",0.693838238172969,"srál","csau"
"apja","anyja",0.817422672692087,"ápja","anéja"
"apja","apád",0.661320639376947,"apju","apák"
"apja","apját",0.621014614961649,"apjó","épját"
"apja","apám",0.598815531632887,"apjü","apüm"
"apja","édesapa",0.552330151926653,"mpja","édesaya"
"marad","maradhat",0.722620550631208,"marbd","maradhad"
"marad","maradt",0.707182279812357,"mwrad","maradt"
"marad","megmarad",0.646072129230055,"narad","áegmarad"
"marad","maradhatsz",0.588410427214157,"maraő","maradmatsz"
"marad","maradnál",0.531279296860025,"jarad","taradnál"
"este","éjszaka",0.669566182836917,"oste","éjszaja"
"este","éjjel",0.617175307914264,"esty","éjjul"
"este","reggel",0.607147354883696,"estó","reggsl"
"este","délután",0.565204333198213,"esüe","délulán"
"este","esté",0.549978657237485,"esbe","ssté"
"beszél","beszélte",0.615633514510708,"blszél","beezélte"
"beszél","beszélhet",0.596578423783795,"beszép","beszélhut"
"beszél","beszélj",0.565958281109712,"begzél","bjszélj"
"beszél","beszélget",0.563198562317521,"beszél","besüélget"
"beszél","dumál",0.538593538251478,"bászél","dumáé"
"otthon","itthon",0.744140243821727,"otthos","itthhn"
"otthon","ottho",0.559122074216644,"otghon","pttho"
"otthon","bent",0.434722667324009,"orthon","dent"
"otthon","hazajösz",0.416522418660363,"otghon","hazaúösz"
"otthon","hazaér",0.409914490638265,"ottőon","nazaér"
"nézze","figyelj",0.567277770567008,"ngzze","figyelj"
"nézze","figyeljé",0.506339247150239,"áézze","figyaljé"
"nézze","nos",0.499046394298393,"nézbe","noc"
"nézze","figyu",0.447592920626506,"nézzh","pigyu"
"nézze","figyi",0.44266741999344,"nézzs","ficyi"
"jár","járt",0.720190310207825,"jáj","jáet"
"jár","járó",0.597907397482676,"jád","járh"
"jár","járj",0.559307914810602,"kár","jerj"
"jár","jártál",0.531985194619058,"úár","jártll"
"jár","járkál",0.479369439807766,"kár","jázkál"
"maradt","marad",0.707182279812357,"msradt","maraw"
"maradt","maradtál",0.60509551857611,"marada","masadtál"
"maradt","maradhat",0.572199437011863,"méradt","marachat"
"maradt","megmarad",0.470969487954395,"műradt","megmarpd"
"maradt","maradhatsz",0.452097856462581,"máradt","marawhatsz"
"boldog","boldogtalan",0.663869220991186,"soldog","boldogoalan"
"boldog","szomorú",0.570058157171067,"bopdog","szomürú"
"boldog","örömteli",0.536948340082442,"coldog","wrömteli"
"boldog","szerencsés",0.499665490303356,"boldog","szerencjés"
"boldog","hálás",0.483501187848174,"botdog","zálás"
"dolgozik","dolgoz",0.775225453730681,"dolgooik","folgoz"
"dolgozik","dolgozol",0.773107326177715,"dolgozih","dolgozál"
"dolgozik","dolgoztál",0.606725275679197,"dolgozib","lolgoztál"
"dolgozik","dolgozz",0.573975217624451,"dolgozkk","dvlgozz"
"dolgozik","dolgozó",0.545728081843083,"dolgoznk","dúlgozó"
"jack","bill",0.568018812033421,"úack","áill"
"jack","danny",0.557008934091753,"jacv","dannb"
"jack","will",0.553873798376882,"jacb","well"
"jack","jacki",0.524639550367296,"jank","jaáki"
"jack","adam",0.508514092700871,"jazk","adag"
"történik","történt",0.740746243015961,"tööténik","törtédt"
"történik","történ",0.720574231030488,"törtétik","tgrtén"
"történik","történte",0.544552020223203,"tárténik","történáe"
"történik","előfordul",0.507412369438568,"történgk","előffrdul"
"történik","történe",0.483028660353503,"történiü","tövténe"
"annyi","ahány",0.533512672056828,"aknyi","afány"
"annyi","bármennyi",0.432755261236789,"annpi","bármennyh"
"annyi","csomó",0.419776594680837,"acnyi","cfomó"
"annyi","elegendő",0.410617599051314,"ünnyi","klegendő"
"annyi","akármennyi",0.404912451031526,"annpi","akáryennyi"
"mennyire","annyira",0.551595307729518,"mennyűre","annőira"
"mennyire","mennyibe",0.498159893298911,"mennyure","bennyibe"
"mennyire","mekkora",0.490188485798535,"mennyine","wekkora"
"mennyire","olyannyira",0.466432696702231,"meínyire","olyannylra"
"mennyire","ugyanannyira",0.432795563434637,"mennyirj","ugyanahnyira"
"anyám","apám",0.826373127996304,"anyőm","apám"
"anyám","édesanyám",0.781199292145778,"lnyám","édezanyám"
"anyám","anyád",0.681270770875573,"alyám","anyám"
"anyám","húgom",0.590256562056142,"anuám","hfgom"
"anyám","apád",0.588783283434157,"anyvm","aaád"
"király","királynő",0.663184563075199,"kirvly","kirwlynő"
"király","királya",0.63070391128672,"kiraly","kűrálya"
"király","herceg",0.595796276882865,"kirázy","hecceg"
"király","királyság",0.58500354141246,"királa","királyrág"
"király","királyhoz",0.558189651607737,"kcrály","királyhéz"
"beteg","beteget",0.602767383697772,"betev","éeteget"
"beteg","megbetegedik",0.584025422002509,"bjteg","megpetegedik"
"beteg","beteges",0.558001583197276,"beőeg","betegef"
"beteg","rákos",0.541315241944848,"beteé","rékos"
"beteg","beteggel",0.525239903733003,"bedeg","btteggel"
"amint","ahogyan",0.44300315867712,"amhnt","ahogyaz"
"amint","hamarosan",0.410337196411376,"amhnt","hayarosan"
"amint","nemsokára",0.401247339495995,"asint","nemsokáha"
"amint","nemsoká",0.379805390569344,"amino","nemmoká"
"amint","rövidesen",0.35922912988999,"aiint","rmvidesen"
"valójában","tulajdonképpen",0.484209792893645,"valójdban","tulajdonkőppen"
"valójában","igazából",0.483120403207334,"kalójában","igazápól"
"valójában","voltaképpen",0.43281195665758,"vajójában","voltéképpen"
"valójában","valódi",0.422178212340303,"valójábas","vllódi"
"valójában","valóságos",0.41974784658926,"vapójában","valóságoc"
"apád","anyád",0.8362390266441,"appd","agyád"
"apád","anyukád",0.744608356662581,"apáo","anjukád"
"apád","nagyapád",0.719807145990119,"aptd","nagylpád"
"apád","apám",0.717631601565861,"ópád","aűám"
"apád","nagybátyád",0.673908099415035,"fpád","nagybátlád"
