"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
572,"ma","ma-du","du",4,23,"ma-cións","cións",12,11,3,1,"armadura","armaciónsra"
989,"mory","mory-last_blank","last_blank",2,1,"dart-last_blank","dart",1,0,0,1,"armory","ardart"
495,"tec","tec-to","to",4,7,"afron-to","afron",1,6,2,1,"arquitecto","arquiafronto"
254,"re","re-dor","dor",3,7,"re-flic","flic",7,0,1,1,"arredor","arreflic"
236,"res","res-to","to",3,4,"amon-to","amon",5,1,1,1,"arresto","aramonto"
843,"ro","ro-gan","gan",4,9,"ro-berts","berts",2,7,2,1,"arrogancia","arrobertscia"
755,"te","te-ria","ria",3,10,"te-ches","ches",2,8,1,1,"arteria","arteches"
937,"al","al-last_blank","last_blank",5,147,"al-legheny","legheny",1,146,3,3,"artificial","artificiallegheny"
722,"til","til-le","le",4,1,"rakho-le","rakho",1,0,2,1,"artillería","arrakholería"
338,"first_blank","first_blank-asa","asa",4,39,"first_blank-prohi","prohi",36,3,2,1,"asasinato","prohisinato"
950,"first_blank","first_blank-asa","asa",3,39,"first_blank-subs","subs",40,1,1,1,"asasino","subssino"
681,"first_blank","first_blank-asis","asis",3,23,"first_blank-prac","prac",23,0,0,1,"asistencia","practencia"
379,"first_blank","first_blank-asis","asis",3,23,"first_blank-prac","prac",23,0,0,1,"asistente","practente"
61,"first_blank","first_blank-asun","asun",2,3,"first_blank-pain","pain",3,0,0,1,"asunción","painción"
867,"first_blank","first_blank-asus","asus",3,44,"first_blank-elec","elec",45,1,0,1,"asustado","electado"
800,"ata","ata-can","can",3,4,"fres-can","fres",3,1,1,1,"atacante","frescante"
534,"ata","ata-que","que",2,2,"cal-que","cal",2,0,0,1,"ataque","calque"
855,"first_blank","first_blank-atlán","atlán",3,2,"first_blank-achai","achai",2,0,0,1,"atlántico","achaitico"
693,"mos","mos-fe","fe",4,2,"triun-fe","triun",1,1,2,1,"atmosfera","attriunfera"
802,"atra","atra-er","er",2,1,"nhau-er","nhau",1,0,0,2,"atraer","nhauer"
858,"rá","rá-s","s",1,1,"ki-s","ki",1,0,0,1,"atrás","atkis"
866,"en","en-cia","cia",4,24,"en-xeñei","xeñei",5,19,2,1,"audiencia","audienxeñei"
717,"ri","ri-da","da",5,57,"desher-da","desher",3,54,4,1,"autoridade","autodesherdade"
191,"ción","ción-last_blank","last_blank",4,808,"bourg-last_blank","bourg",6,802,1,1,"avaliación","avaliabourg"
423,"oa","oa-last_blank","last_blank",1,13,"at-last_blank","at",13,0,0,1,"avoa","avat"
109,"first_blank","first_blank-axen","axen",2,6,"first_blank-bron","bron",6,0,0,1,"axencia","broncia"
132,"first_blank","first_blank-axu","axu",2,115,"first_blank-ten","ten",115,0,0,1,"axudar","tendar"
33,"first_blank","first_blank-az","az",1,9,"first_blank-dú","dú",9,0,0,1,"azul","dúul"
295,"con","con-last_blank","last_blank",2,6,"mea-last_blank","mea",6,0,0,1,"bacon","bamea"
581,"ba","ba-d","d",1,1,"au-d","au",1,0,0,1,"bad","aud"
395,"ba","ba-g","g",1,1,"ig-g","ig",1,0,0,1,"bag","igg"
557,"it","it-last_blank","last_blank",1,7,"rl-last_blank","rl",7,0,0,1,"bait","barl"
201,"ba","ba-nd","nd",1,1,"ba-tá","tá",1,0,0,1,"band","batá"
602,"ño","ño-last_blank","last_blank",1,18,"st-last_blank","st",18,0,0,1,"baño","bast"
511,"ba","ba-r","r",1,1,"ui-r","ui",1,0,0,1,"bar","uir"
559,"ra","ra-to","to",3,24,"ra-ches","ches",35,11,2,1,"barato","baraches"
544,"first_blank","first_blank-bar","bar",2,103,"first_blank-ali","ali",103,0,0,1,"barba","aliba"
285,"bar","bar-co","co",2,3,"vos-co","vos",3,0,0,1,"barco","vosco"
279,"ball","ball-last_blank","last_blank",3,3,"nets-last_blank","nets",3,0,0,1,"baseball","basenets"
718,"ba","ba-tal","tal",3,7,"ba-ción","ción",7,0,1,1,"batallón","baciónlón"
854,"first_blank","first_blank-bat","bat",2,4,"first_blank-kur","kur",4,0,0,1,"batman","kurman"
369,"first_blank","first_blank-bat","bat",2,4,"first_blank-dun","dun",4,0,0,1,"battle","duntle"
975,"first_blank","first_blank-bat","bat",4,4,"first_blank-desho","desho",4,0,2,1,"battlefield","deshotlefield"
408,"be","be-er","er",2,1,"be-tas","tas",1,0,1,1,"beer","betas"
740,"le","le-za","za",3,11,"avan-za","avan",12,1,2,1,"beleza","beavanza"
173,"bil","bil-li","li",3,1,"acrí-li","acrí",1,0,1,1,"billions","acrílions"
626,"xía","xía-last_blank","last_blank",4,53,"sións-last_blank","sións",64,11,2,1,"bioloxía","biolosións"
627,"bi","bi-o","o",5,28,"holywo-o","holywo",1,27,4,1,"biolóxico","holywoolóxico"
365,"bi","bi-rd","rd",1,1,"he-rd","he",1,0,0,1,"bird","herd"
322,"first_blank","first_blank-bl","bl",1,23,"first_blank-we","we",23,0,0,1,"black","weack"
227,"ni","ni-to","to",3,14,"ni-ción","ción",9,5,2,1,"bonito","bonición"
501,"ok","ok-last_blank","last_blank",2,10,"mín-last_blank","mín",10,0,1,1,"book","bomín"
699,"ra","ra-cho","cho",3,5,"ra-zóns","zóns",4,1,1,1,"borracho","borrazóns"
537,"first_blank","first_blank-bos","bos",2,17,"first_blank-saú","saú",17,0,0,1,"boston","saúton"
467,"ollo","ollo-last_blank","last_blank",7,1,"ferstätt-last_blank","ferstätt",1,0,4,1,"botarlle o ferrollo","botarlle o ferrferstätt"
444,"tel","tel-la","la",3,15,"char-la","char",6,9,1,1,"botella","bocharla"
798,"first_blank","first_blank-bot","bot",2,2,"first_blank-hun","hun",2,0,0,1,"bottom","huntom"
339,"bo","bo-y","y",1,1,"em-y","em",1,0,0,1,"boy","emy"
126,"first_blank","first_blank-bra","bra",2,36,"first_blank-evi","evi",36,0,0,1,"brazo","evizo"
274,"first_blank","first_blank-bre","bre",2,14,"first_blank-sch","sch",14,0,0,1,"break","schak"
261,"first_blank","first_blank-bre","bre",2,14,"first_blank-acá","acá",14,0,0,1,"bretaña","acátaña"
773,"first_blank","first_blank-br","br",1,37,"first_blank-ya","ya",37,0,0,1,"bright","yaight"
899,"first_blank","first_blank-br","br",1,37,"first_blank-je","je",37,0,0,1,"bro","jeo"
335,"first_blank","first_blank-br","br",1,37,"first_blank-wa","wa",37,0,0,1,"brother","waother"
35,"let","let-last_blank","last_blank",2,14,"pre-last_blank","pre",14,0,0,1,"bullet","bulpre"
419,"bu","bu-que","que",2,2,"bu-cou","cou",2,0,0,1,"buque","bucou"
644,"bu","bu-ry","ry",1,1,"bu-ko","ko",1,0,0,1,"bury","buko"
347,"bu","bu-s","s",1,1,"ny-s","ny",1,0,0,1,"bus","nys"
859,"tt","tt-last_blank","last_blank",1,2,"zy-last_blank","zy",2,0,0,1,"butt","buzy"
711,"ba","ba-lo","lo",3,14,"reil-lo","reil",15,1,2,1,"cabalo","careillo"
413,"ca","ca-dei","dei",3,7,"ca-rían","rían",8,1,1,1,"cadeira","caríanra"
476,"ca","ca-fé","fé",2,2,"ca-dia","dia",2,0,1,1,"café","cadia"
570,"ke","ke-last_blank","last_blank",2,59,"xas-last_blank","xas",59,0,1,1,"cake","caxas"
68,"first_blank","first_blank-cal","cal",3,91,"first_blank-agra","agra",92,1,1,1,"calcular","agracular"
936,"ca","ca-li","li",4,60,"ca-bréas","bréas",1,59,3,1,"calidade","cabréasdade"
469,"cal","cal-ma","ma",2,11,"fór-ma","fór",12,1,0,1,"calma","fórma"
536,"ca","ca-ma","ma",2,26,"per-ma","per",27,1,1,1,"cama","perma"
708,"ma","ma-rei","rei",4,24,"ma-cións","cións",12,12,2,1,"camareira","camaciónsra"
692,"ca","ca-miño","miño",2,1,"ca-cíon","cíon",1,0,0,2,"camiño","cacíon"
147,"mión","mión-last_blank","last_blank",2,2,"dern-last_blank","dern",2,0,0,1,"camión","cadern"
215,"ping","ping-last_blank","last_blank",2,9,"máns-last_blank","máns",9,0,0,1,"camping","cammáns"
58,"first_blank","first_blank-cam","cam",5,119,"first_blank-deshon","deshon",10,109,3,1,"campionato","deshonpionato"
660,"can","can-ción","ción",2,1,"pec-ción","pec",1,0,0,1,"canción","pección"
345,"cro","cro-last_blank","last_blank",2,7,"rel-last_blank","rel",7,0,0,1,"cancro","canrel"
432,"dle","dle-last_blank","last_blank",2,1,"muk-last_blank","muk",1,0,0,1,"candle","canmuk"
885,"first_blank","first_blank-can","can",4,165,"first_blank-prohi","prohi",36,129,2,1,"cantidade","prohitidade"
120,"ca","ca-p","p",1,1,"ep-p","ep",1,0,0,1,"cap","epp"
764,"ca","ca-pe","pe",3,6,"ca-riño","riño",5,1,2,1,"capela","cariñola"
992,"mo","mo-last_blank","last_blank",5,594,"mo-nastyrsky","nastyrsky",1,593,1,2,"capitalismo","capitalismonastyrsky"
344,"tán","tán-last_blank","last_blank",3,16,"brar-last_blank","brar",16,0,1,1,"capitán","capibrar"
349,"ca","ca-r","r",1,1,"yo-r","yo",1,0,0,1,"car","yor"
498,"car","car-de","de",3,5,"ofen-de","ofen",4,1,1,1,"cardeal","ofendeal"
869,"car","car-go","go",2,3,"fri-go","fri",3,0,0,1,"cargo","frigo"
846,"car","car-rei","rei",3,6,"trui-rei","trui",6,0,1,1,"carreira","truireira"
457,"car","car-ta","ta",2,8,"pro-ta","pro",8,0,0,1,"carta","prota"
553,"car","car-tei","tei",3,7,"asus-tei","asus",5,2,1,1,"carteira","asusteira"
674,"tel","tel-last_blank","last_blank",2,12,"pio-last_blank","pio",12,0,0,1,"cartel","carpio"
271,"ca","ca-sa","sa",3,54,"ca-ción","ción",62,8,2,1,"casado","cacióndo"
454,"sa","sa-men","men",4,67,"sa-quiño","quiño",1,66,2,1,"casamento","casaquiñoto"
518,"cas","cas-tle","tle",2,1,"cas-moi","moi",1,0,0,1,"castle","casmoi"
329,"ca","ca-t","t",1,1,"il-t","il",1,0,0,1,"cat","ilt"
122,"first_blank","first_blank-cat","cat",2,2,"first_blank-frá","frá",2,0,0,1,"catch","frách"
306,"tro","tro-last_blank","last_blank",2,70,"cen-last_blank","cen",70,0,0,1,"catro","cacen"
240,"first_blank","first_blank-cau","cau",2,50,"first_blank-uti","uti",49,1,0,1,"causa","utisa"
840,"ce","ce-bo","bo",3,4,"ce-rían","rían",4,0,2,1,"cebola","ceríanla"
410,"ce","ce-do","do",2,18,"gán-do","gán",18,0,1,1,"cedo","gándo"
556,"te","te-rio","rio",4,9,"te-poñen","poñen",1,8,2,1,"cemiterio","cemitepoñen"
605,"ce","ce-n","n",1,1,"eí-n","eí",1,0,0,1,"cen","eín"
171,"tro","tro-last_blank","last_blank",4,70,"sións-last_blank","sións",64,6,2,1,"centímetro","centímesións"
763,"bral","bral-last_blank","last_blank",3,4,"puña-last_blank","puña",4,0,0,1,"cerebral","cerepuña"
433,"mo","mo-nia","nia",4,3,"mo-orhen","orhen",1,2,2,1,"cerimonia","cerimoorhen"
685,"cé","cé-s","s",1,1,"he-s","he",1,0,0,1,"cés","hes"
471,"first_blank","first_blank-cham","cham",3,18,"first_blank-rein","rein",18,0,0,1,"champagne","reinpagne"
884,"chan","chan-ta","ta",3,12,"afec-ta","afec",12,0,0,1,"chantaxe","afectaxe"
420,"cha","cha-que","que",3,2,"ines-que","ines",2,0,1,1,"chaqueta","inesqueta"
113,"cha","cha-se","se",2,9,"diu-se","diu",9,0,0,1,"chase","diuse"
443,"first_blank","first_blank-chei","chei",2,25,"first_blank-ofen","ofen",25,0,0,1,"cheirar","ofenrar"
648,"cho","cho-co","co",4,2,"atran-co","atran",1,1,2,1,"chocolate","atrancolate"
38,"ris","ris-ti","ti",4,4,"atlán-ti","atlán",2,2,2,1,"christian","chatlántian"
651,"first_blank","first_blank-ci","ci",3,169,"first_blank-atra","atra",117,52,2,1,"cidade","atradade"
378,"en","en-cia","cia",3,24,"en-fron","fron",35,11,1,1,"ciencia","cienfron"
118,"en","en-tí","tí",5,4,"en-gruñan","gruñan",1,3,4,1,"científica","ciengruñanfica"
275,"ci","ci-gar","gar",3,2,"ci-clón","clón",2,0,1,1,"cigarro","ciclónro"
832,"cí","cí-ni","ni",3,3,"cí-mosl","mosl",3,0,2,1,"cínico","címoslco"
780,"cir","cir-co","co",2,2,"nía-co","nía",2,0,0,1,"circo","níaco"
198,"ci","ci-rur","rur",3,6,"ci-sión","sión",6,0,1,1,"cirurxía","cisiónxía"
402,"ción","ción-last_blank","last_blank",5,808,"trañar-last_blank","trañar",3,805,2,1,"civilización","civilizatrañar"
616,"first_blank","first_blank-clá","clá",3,5,"first_blank-aman","aman",5,0,1,1,"clásico","amansico"
210,"first_blank","first_blank-cli","cli",3,18,"first_blank-atro","atro",18,0,1,1,"clienta","atroenta"
340,"first_blank","first_blank-clí","clí",3,5,"first_blank-unir","unir",5,0,1,1,"clínica","unirnica"
928,"set","set-last_blank","last_blank",2,5,"ché-last_blank","ché",5,0,0,1,"closet","cloché"
257,"nac","nac-last_blank","last_blank",2,1,"jia-last_blank","jia",1,0,0,1,"cognac","cogjia"
360,"coi","coi-te","te",3,11,"plan-te","plan",11,0,1,1,"coitelo","plantelo"
762,"lap","lap-so","so",3,3,"opre-so","opre",2,1,1,1,"colapso","coopreso"
397,"la","la-res","res",3,36,"la-ción","ción",48,12,1,1,"colares","colación"
346,"co","co-ld","ld",1,1,"co-ch","ch",1,0,0,1,"cold","coch"
600,"com","com-bus","bus",4,5,"com-pañei","pañei",5,0,2,1,"combustible","compañeitible"
426,"me","me-dia","dia",3,4,"me-terl","terl",4,0,1,1,"comedia","cometerl"
733,"mer","mer-last_blank","last_blank",2,28,"van-last_blank","van",28,0,0,1,"comer","covan"
57,"co","co-mer","mer",5,17,"alzhei-mer","alzhei",1,16,4,1,"comerciante","alzheimerciante"
797,"mi","mi-da","da",3,44,"agar-da","agar",32,12,2,1,"comida","coagarda"
617,"sa","sa-rio","rio",4,10,"sa-xewar","xewar",1,9,2,1,"comisario","comisaxewar"
384,"té","té-last_blank","last_blank",3,13,"chen-last_blank","chen",13,0,2,1,"comité","comichen"
658,"xón","xón-last_blank","last_blank",3,7,"seis-last_blank","seis",7,0,1,1,"compaixón","compaiseis"
688,"ple","ple-ta","ta",3,11,"adap-ta","adap",11,0,1,1,"completa","comadapta"
640,"ple","ple-ta","ta",5,11,"exhaus-ta","exhaus",1,10,3,1,"completamente","comexhaustamente"
758,"pra","pra-dor","dor",3,1,"théo-dor","théo",1,0,1,1,"comprador","comthéodor"
946,"ción","ción-last_blank","last_blank",5,808,"trañas-last_blank","trañas",3,805,2,1,"comunicación","comunicatrañas"
422,"ni","ni-da","da",5,42,"desher-da","desher",3,39,4,1,"comunidade","comudesherdade"
238,"nis","nis-ta","ta",4,40,"aguan-ta","aguan",9,31,2,1,"comunista","comuaguanta"
516,"cen","cen-tra","tra",4,26,"cen-sións","sións",1,25,2,1,"concentrado","concensiónsdo"
603,"cert","cert-last_blank","last_blank",2,1,"deño-last_blank","deño",1,0,0,1,"concert","condeño"
756,"de","de-sas","sas",3,7,"de-téña","téña",3,4,1,1,"condesas","condetéña"
669,"first_blank","first_blank-con","con",4,1778,"first_blank-amaña","amaña",21,1757,2,1,"condutora","amañadutora"
593,"first_blank","first_blank-coñe","coñe",4,93,"first_blank-trans","trans",123,30,1,1,"coñecemento","transcemento"
510,"ne","ne-xión","xión",3,1,"ne-gués","gués",1,0,0,1,"conexión","conegués"
724,"cia","cia-last_blank","last_blank",4,278,"poñen-last_blank","poñen",8,270,2,1,"conferencia","conferenpoñen"
803,"sar","sar-last_blank","last_blank",3,61,"chos-last_blank","chos",60,1,1,1,"confesar","confechos"
246,"con","con-fi","fi",4,59,"smith-fi","smith",1,58,2,1,"confianza","smithfianza"
386,"fir","fir-mar","mar",3,5,"quei-mar","quei",6,1,1,1,"confirmar","conqueimar"
452,"fu","fu-sión","sión",3,5,"fu-ruya","ruya",1,4,0,1,"confusión","confuruya"
10,"first_blank","first_blank-cons","cons",5,129,"first_blank-amañar","amañar",6,123,2,1,"constantemente","amañartantemente"
543,"tu","tu-ción","ción",4,4,"tu-nheim","nheim",1,3,1,1,"constitución","constitunheim"
527,"first_blank","first_blank-cons","cons",3,129,"first_blank-atra","atra",117,12,0,1,"construción","atratrución"
64,"truír","truír-last_blank","last_blank",2,5,"tróns-last_blank","tróns",5,0,0,1,"construír","constróns"
260,"con","con-tar","tar",2,10,"con-gre","gre",10,0,0,1,"contar","congre"
65,"con","con-ti","ti",3,51,"subs-ti","subs",31,20,1,1,"contido","substido"
775,"ti","ti-núa","núa",3,1,"ti-lity","lity",1,0,1,1,"continúa","contility"
515,"si","si-nal","nal",4,2,"si-señor","señor",1,1,2,1,"contrasinal","contrasiseñor"
976,"ven","ven-to","to",3,4,"amis-to","amis",4,0,1,1,"convento","conamisto"
313,"ol","ol-last_blank","last_blank",2,14,"gón-last_blank","gón",14,0,1,1,"cool","cogón"
203,"pi","pi-ar","ar",3,12,"pi-ches","ches",3,9,2,1,"copiar","copiches"
650,"cor","cor-da","da",2,21,"tra-da","tra",19,2,0,1,"corda","trada"
332,"nel","nel-last_blank","last_blank",3,13,"chou-last_blank","chou",13,0,1,1,"coronel","corochou"
438,"first_blank","first_blank-cor","cor",5,300,"first_blank-prehis","prehis",4,296,3,1,"corporation","prehisporation"
678,"first_blank","first_blank-corp","corp",2,1,"first_blank-cóan","cóan",1,0,0,1,"corpse","cóanse"
585,"rec","rec-to","to",3,9,"amon-to","amon",5,4,1,1,"correcto","coramonto"
290,"cor","cor-te","te",2,13,"sis-te","sis",13,0,0,1,"corte","siste"
805,"cos","cos-ta","ta",2,6,"pan-ta","pan",6,0,0,1,"costa","panta"
849,"first_blank","first_blank-cow","cow",2,1,"first_blank-ans","ans",1,0,0,1,"cowboy","ansboy"
208,"cr","cr-az","az",1,1,"pi-az","pi",1,0,0,1,"crazy","piazy"
971,"first_blank","first_blank-cre","cre",6,161,"first_blank-hollywo","hollywo",4,157,4,1,"creatividade","hollywoatividade"
906,"epy","epy-last_blank","last_blank",2,1,"oud-last_blank","oud",1,0,0,1,"creepy","creoud"
303,"first_blank","first_blank-cr","cr",1,51,"first_blank-ig","ig",51,0,0,1,"crer","iger"
447,"first_blank","first_blank-cri","cri",4,89,"first_blank-amaña","amaña",21,68,2,1,"criatura","amañaatura"
270,"cri","cri-me","me",2,2,"pan-me","pan",2,0,0,1,"crime","panme"
292,"mi","mi-nal","nal",3,6,"mi-cros","cros",4,2,1,1,"criminal","crimicros"
462,"cri","cri-se","se",2,1,"buí-se","buí",1,0,0,1,"crise","buíse"
668,"first_blank","first_blank-cru","cru",2,72,"first_blank-adi","adi",72,0,0,1,"cruel","adiel"
99,"elty","elty-last_blank","last_blank",2,1,"froy-last_blank","froy",1,0,0,1,"cruelty","crufroy"
336,"pa","pa-ble","ble",3,2,"pa-peis","peis",2,0,1,1,"culpable","culpapeis"
819,"cu","cu-ra","ra",2,34,"tei-ra","tei",31,3,1,1,"cura","teira"
591,"cu","cu-te","te",2,4,"bac-te","bac",4,0,1,1,"cute","bacte"
342,"first_blank","first_blank-dan","dan",2,20,"first_blank-esa","esa",20,0,0,1,"danger","esager"
383,"first_blank","first_blank-dan","dan",2,20,"first_blank-glo","glo",20,0,0,1,"danza","gloza"
192,"da","da-r","r",1,1,"yo-r","yo",1,0,0,1,"dar","yor"
267,"da","da-rk","rk",1,1,"da-nu","nu",1,0,0,1,"dark","danu"
834,"da","da-wn","wn",1,1,"da-co","co",1,0,0,1,"dawn","daco"
589,"de","de-ad","ad",2,1,"de-síg","síg",1,0,1,1,"dead","desíg"
247,"de","de-ber","ber",2,2,"de-tri","tri",2,0,0,1,"deber","detri"
331,"bil","bil-last_blank","last_blank",2,8,"rov-last_blank","rov",8,0,0,1,"débil","dérov"
453,"ca","ca-da","da",3,106,"ca-ción","ción",62,44,2,1,"decada","decación"
189,"de","de-cem","cem",3,1,"de-bros","bros",1,0,1,1,"decembro","debrosbro"
596,"ción","ción-last_blank","last_blank",3,808,"rías-last_blank","rías",143,665,0,1,"decepción","deceprías"
34,"de","de-ck","ck",1,1,"de-es","es",1,0,0,1,"deck","dees"
822,"ra","ra-ción","ción",4,68,"ra-buñar","buñar",1,67,1,1,"declaración","declarabuñar"
440,"fen","fen-der","der",3,6,"fen-glin","glin",1,5,1,1,"defender","defenglin"
911,"ción","ción-last_blank","last_blank",4,808,"rough-last_blank","rough",6,802,1,1,"definición","definirough"
785,"so","so-last_blank","last_blank",5,389,"so-briñiña","briñiña",1,388,3,4,"delicioso","deliciosobriñiña"
513,"cra","cra-cia","cia",4,9,"cra-wleys","wleys",1,8,2,1,"democracia","democrawleys"
829,"ción","ción-last_blank","last_blank",4,808,"bourg-last_blank","bourg",6,802,1,1,"demostración","demostrabourg"
656,"first_blank","first_blank-den","den",2,26,"first_blank-var","var",26,0,0,1,"dente","varte"
205,"tro","tro-last_blank","last_blank",2,70,"gan-last_blank","gan",70,0,0,1,"dentro","dengan"
887,"de","de-por","por",3,19,"de-seña","seña",14,5,1,1,"deporte","deseñate"
228,"pre","pre-da","da",4,4,"inqué-da","inqué",3,1,2,1,"depredador","deinquédador"
283,"pre","pre-sión","sión",3,11,"pre-gunt","gunt",1,10,0,1,"depresión","depregunt"
400,"first_blank","first_blank-der","der",3,132,"first_blank-cons","cons",129,3,1,1,"derrota","consrota"
