"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
267,"gi","gi-ja","ja",5,30,"ustvar-ja","ustvar",15,15,4,1,"biologija","bioloustvarja"
268,"lo","lo-ški","ški",4,11,"lo-mljen","mljen",2,9,2,1,"biološki","biolomljen"
596,"tje","tje-last_blank","last_blank",2,63,"dal-last_blank","dal",63,0,0,1,"bitje","bidal"
927,"first_blank","first_blank-bit","bit",2,7,"first_blank-zbr","zbr",7,0,0,1,"bitka","zbrka"
852,"ga","ga-stvo","stvo",3,1,"ga-njan","njan",1,0,0,1,"bogastvo","boganjan"
50,"bo","bo-j","j",1,1,"al-j","al",1,0,0,1,"boj","alj"
51,"lan","lan-last_blank","last_blank",2,30,"ney-last_blank","ney",30,0,0,1,"bolan","boney"
863,"či","či-na","na",4,23,"obrav-na","obrav",17,6,3,1,"bolečina","boleobravna"
165,"le","le-zen","zen",3,3,"le-njav","njav",3,0,1,1,"bolezen","bolenjav"
744,"baž","baž-last_blank","last_blank",2,1,"aua-last_blank","aua",1,0,0,1,"bombaž","bomaua"
44,"bo","bo-ok","ok",2,2,"bo-dne","dne",2,0,1,1,"book","bodne"
669,"rec","rec-last_blank","last_blank",2,23,"čar-last_blank","čar",23,0,0,1,"borec","bočar"
942,"ston","ston-last_blank","last_blank",2,18,"tost-last_blank","tost",18,0,0,1,"boston","botost"
49,"žan","žan-ska","ska",3,1,"skop-ska","skop",1,0,1,1,"božanska","boskopska"
791,"br","br-a","a",1,1,"ey-a","ey",1,0,0,1,"bra","eya"
322,"first_blank","first_blank-bra","bra",2,130,"first_blank-upo","upo",129,1,0,1,"brada","upoda"
960,"bra","bra-ni","ni",3,15,"velj-ni","velj",15,0,1,1,"braniti","veljniti"
738,"br","br-at","at",1,1,"hy-at","hy",1,0,0,1,"brat","hyat"
697,"bra","bra-tra","tra",3,1,"elek-tra","elek",1,0,1,1,"bratranec","elektranec"
541,"bra","bra-ve","ve",2,1,"sil-ve","sil",1,0,0,1,"brave","silve"
821,"first_blank","first_blank-braz","braz",4,9,"first_blank-vpliv","vpliv",9,0,1,1,"brazgotina","vplivgotina"
437,"osti","osti-last_blank","last_blank",5,1,"chmond-last_blank","chmond",1,0,2,1,"brez vrednosti","brez vrednchmond"
742,"ght","ght-last_blank","last_blank",2,24,"dor-last_blank","dor",24,0,0,1,"bright","bridor"
472,"bri","bri-sa","sa",3,34,"uspo-sa","uspo",5,29,1,1,"brisačo","usposačo"
214,"zga","zga-last_blank","last_blank",2,4,"hle-last_blank","hle",4,0,0,1,"brizga","brihle"
726,"first_blank","first_blank-bru","bru",3,60,"first_blank-ogla","ogla",50,10,1,1,"bruise","oglaise"
65,"first_blank","first_blank-bul","bul",2,14,"first_blank-ogo","ogo",14,0,0,1,"bullet","ogolet"
24,"bu","bu-tt","tt",1,1,"bu-na","na",1,0,0,1,"butt","buna"
973,"by","by-e","e",1,1,"tu-e","tu",1,0,0,1,"bye","tue"
756,"ca","ca-ke","ke",2,1,"ca-irn","irn",1,0,1,1,"cake","cairn"
468,"ca","ca-p","p",1,1,"ar-p","ar",1,0,0,1,"cap","arp"
46,"di","di-nal","nal",3,3,"di-plom","plom",3,0,1,1,"cardinal","cardiplom"
631,"ča","ča-rov","rov",4,34,"ča-stnim","stnim",2,32,2,1,"čarovnica","častnimnica"
347,"rov","rov-nik","nik",3,3,"velj-nik","velj",2,1,1,1,"čarovnik","čaveljnik"
395,"car","car-pet","pet",2,1,"car-mil","mil",1,0,0,1,"carpet","carmil"
86,"pis","pis-last_blank","last_blank",3,19,"ment-last_blank","ment",19,0,1,1,"časopis","časoment"
106,"sov","sov-nik","nik",3,1,"jajč-nik","jajč",1,0,1,1,"časovnik","čajajčnik"
656,"ča","ča-st","st",1,1,"ri-st","ri",1,0,0,1,"čast","rist"
171,"če","če-bu","bu",3,4,"če-velj","velj",4,0,2,1,"čebula","čeveljla"
932,"ce","ce-na","na",2,8,"tor-na","tor",8,0,1,1,"cena","torna"
458,"ce","ce-nim","nim",2,2,"ce-sco","sco",1,1,0,1,"cenim","cesco"
367,"first_blank","first_blank-cen","cen",4,39,"first_blank-oblju","oblju",36,3,2,1,"centimeter","obljutimeter"
18,"ce","ce-pi","pi",3,11,"stru-pi","stru",11,0,2,1,"cepivo","strupivo"
390,"bral","bral-last_blank","last_blank",3,6,"rett-last_blank","rett",6,0,0,1,"cerebral","cererett"
218,"sar","sar-last_blank","last_blank",2,14,"nij-last_blank","nij",14,0,0,1,"cesar","cenij"
854,"tr","tr-tič","tič",3,1,"tr-dnem","dnem",1,0,1,1,"četrtič","četrdnem"
578,"tr","tr-ti","ti",4,8,"objek-ti","objek",2,6,3,1,"četrtina","čeobjektina"
56,"velj","velj-last_blank","last_blank",2,4,"traj-last_blank","traj",4,0,0,1,"čevelj","četraj"
95,"ce","ce-vi","vi",2,1,"str-vi","str",1,0,1,1,"cevi","strvi"
919,"first_blank","first_blank-cham","cham",3,6,"first_blank-osmi","osmi",6,0,0,1,"champagne","osmipagne"
890,"first_blank","first_blank-che","che",2,37,"first_blank-dir","dir",37,0,0,1,"cheek","direk"
316,"first_blank","first_blank-che","che",3,37,"first_blank-ugra","ugra",37,0,1,1,"cheese","ugraese"
263,"first_blank","first_blank-chri","chri",3,26,"first_blank-učin","učin",26,0,0,1,"christian","učinstian"
110,"ci","ci-gar","gar",2,1,"ci-stu","stu",1,0,0,1,"cigar","cistu"
842,"re","re-ta","ta",4,12,"re-ynold","ynold",3,9,3,1,"cigareta","cigareynold"
400,"ni","ni-čen","čen",3,5,"ni-šnič","šnič",5,0,1,1,"ciničen","cinišnič"
988,"kus","kus-last_blank","last_blank",2,10,"lic-last_blank","lic",10,0,0,1,"cirkus","cirlic"
319,"ja","ja-last_blank","last_blank",6,1564,"ja-cquart","cquart",1,1563,4,3,"civilizacija","civilizacijacquart"
838,"sic","sic-last_blank","last_blank",2,5,"šce-last_blank","šce",5,0,0,1,"classic","clasšce"
87,"vek","vek-last_blank","last_blank",2,21,"taš-last_blank","taš",21,0,0,1,"človek","člotaš"
716,"gnac","gnac-last_blank","last_blank",2,1,"gurd-last_blank","gurd",1,0,0,1,"cognac","cogurd"
757,"first_blank","first_blank-čo","čo",4,29,"first_blank-igral","igral",30,1,3,1,"čokolada","igralkolada"
554,"ln","ln-last_blank","last_blank",1,5,"rp-last_blank","rp",5,0,0,1,"čoln","čorp"
465,"co","co-na","na",2,3,"co-ske","ske",3,0,1,1,"cona","coske"
552,"first_blank","first_blank-cor","cor",5,43,"first_blank-grayso","grayso",7,36,3,1,"corporation","graysoporation"
48,"first_blank","first_blank-corp","corp",2,1,"first_blank-tyri","tyri",1,0,0,1,"corpse","tyrise"
523,"first_blank","first_blank-cr","cr",1,55,"first_blank-sp","sp",55,0,0,1,"crazy","spazy"
826,"čr","čr-ka","ka",2,2,"zli-ka","zli",2,0,1,1,"črka","zlika"
39,"čr","čr-na","na",2,1,"pač-na","pač",1,0,1,1,"črna","pačna"
431,"dno","dno-last_blank","last_blank",2,122,"sta-last_blank","sta",122,0,0,1,"čudno","čusta"
146,"stve","stve-no","no",3,8,"všči-no","všči",8,0,0,1,"čustveno","čuvščino"
856,"cu","cu-t","t",1,1,"ih-t","ih",1,0,0,1,"cut","iht"
680,"first_blank","first_blank-cv","cv",1,8,"first_blank-ls","ls",8,0,0,1,"cvet","lset"
587,"first_blank","first_blank-da","da",1,329,"first_blank-čr","čr",104,225,0,1,"da","čr"
897,"first_blank","first_blank-dalj","dalj",2,18,"first_blank-vzle","vzle",18,0,0,1,"daljno","vzleno"
185,"da","da-ma","ma",2,12,"da-lju","lju",11,1,1,1,"dama","dalju"
288,"ri","ri-lo","lo",3,27,"ri-stič","stič",23,4,2,1,"darilo","daristič"
820,"be","be-la","la",3,14,"šlja-la","šlja",4,10,2,1,"debela","dešljala"
73,"de","de-ca","ca",3,1,"prin-ca","prin",1,0,2,1,"decade","princade"
453,"ber","ber-last_blank","last_blank",3,37,"stne-last_blank","stne",37,0,1,1,"december","decemstne"
5,"nost","nost-last_blank","last_blank",3,217,"skih-last_blank","skih",171,46,0,1,"dejavnost","dejavskih"
155,"kle","kle-ta","ta",3,4,"zrih-ta","zrih",4,0,1,1,"dekleta","dezrihta"
156,"la","la-vec","vec",3,4,"la-stno","stno",4,0,1,1,"delavec","delastno"
358,"del","del-ce","ce",2,1,"pli-ce","pli",1,0,0,1,"delce","plice"
239,"de","de-lo","lo",2,66,"de-tek","tek",23,43,1,1,"delo","detek"
496,"lu","lu-joč","joč",3,1,"lu-škan","škan",1,0,1,1,"delujoč","deluškan"
812,"first_blank","first_blank-de","de",5,909,"first_blank-ustvar","ustvar",33,876,4,1,"demokracijo","ustvarmokracijo"
667,"ci","ci-ja","ja",5,172,"ustvar-ja","ustvar",15,157,4,1,"demonstracija","demonstraustvarja"
68,"nar","nar-last_blank","last_blank",2,32,"sil-last_blank","sil",32,0,0,1,"denar","desil"
981,"nar","nar-ni","ni",4,14,"ključ-ni","ključ",7,7,2,1,"denarnica","deključnica"
800,"de","de-pre","pre",4,15,"de-smond","smond",1,14,2,1,"depresija","desmondsija"
887,"sti","sti-ny","ny",3,1,"ypen-ny","ypen",1,0,1,1,"destiny","deypenny"
3,"tiv","tiv-last_blank","last_blank",3,8,"mann-last_blank","mann",8,0,1,1,"detektiv","detekmann"
862,"di","di-e","e",1,22,"iz-e","iz",10,12,0,1,"die","ize"
533,"di","di-ng","ng",1,1,"di-ge","ge",1,0,0,1,"ding","dige"
111,"mant","mant-last_blank","last_blank",3,4,"cock-last_blank","cock",4,0,0,1,"diplomant","diplocock"
662,"first_blank","first_blank-di","di",5,426,"first_blank-ustvar","ustvar",33,393,4,1,"direktorica","ustvarrektorica"
563,"si","si-ja","ja",5,30,"luther-ja","luther",1,29,4,1,"diskusija","diskulutherja"
92,"trict","trict-last_blank","last_blank",3,1,"fling-last_blank","fling",1,0,0,1,"district","disfling"
152,"si","si-on","on",4,6,"racco-on","racco",1,5,3,1,"division","diviraccoon"
351,"do","do-last_blank","last_blank",1,210,"ff-last_blank","ff",30,180,0,1,"do","ff"
120,"da","da-tno","tno",3,2,"da-njim","njim",2,0,1,1,"dodatno","dodanjim"
567,"do","do-ga","ga",3,15,"do-stoj","stoj",13,2,2,1,"dogaja","dostojja"
566,"go","go-dek","dek",3,1,"go-stom","stom",1,0,1,1,"dogodek","dogostom"
117,"dek","dek-last_blank","last_blank",3,33,"vost-last_blank","vost",33,0,1,1,"dohodek","dohovost"
121,"do","do-kaz","kaz",2,1,"do-nov","nov",1,0,0,1,"dokaz","donov"
353,"ku","ku-ment","ment",3,1,"ku-stos","stos",1,0,0,1,"dokument","dokustos"
169,"lar","lar-last_blank","last_blank",2,13,"des-last_blank","des",13,0,0,1,"dolar","dodes"
306,"dol","dol-ga","ga",2,2,"chi-ga","chi",2,0,0,1,"dolga","chiga"
671,"do","do-li","li",3,8,"do-jenč","jenč",9,1,2,1,"dolina","dojenčna"
911,"first_blank","first_blank-dol","dol",3,106,"first_blank-brez","brez",105,1,1,1,"dolžina","brezžina"
474,"žnost","žnost-last_blank","last_blank",2,21,"stnih-last_blank","stnih",21,0,0,3,"dolžnost","dolstnih"
119,"do","do-na","na",4,26,"obrav-na","obrav",17,9,3,1,"donacija","obravnacija"
585,"stvo","stvo-last_blank","last_blank",4,100,"vljen-last_blank","vljen",44,56,1,1,"dostojanstvo","dostojanvljen"
129,"volj","volj-last_blank","last_blank",2,1,"kall-last_blank","kall",1,0,0,1,"dovolj","dokall"
108,"gulj","gulj-last_blank","last_blank",2,2,"škaj-last_blank","škaj",2,0,0,1,"dragulj","draškaj"
519,"aw","aw-last_blank","last_blank",1,3,"fy-last_blank","fy",3,0,0,1,"draw","drfy"
449,"first_blank","first_blank-dre","dre",2,62,"first_blank-ugo","ugo",62,0,0,1,"dream","ugoam"
63,"dre","dre-vo","vo",2,1,"plo-vo","plo",1,0,0,1,"drevo","plovo"
555,"ga","ga-čen","čen",3,1,"ga-stva","stva",1,0,1,1,"drugačen","drugastva"
277,"dru","dru-ži","ži",3,35,"osve-ži","osve",9,26,1,1,"družina","osvežina"
158,"ža","ža-va","va",3,12,"dlji-va","dlji",12,0,2,1,"država","drdljiva"
184,"du","du-ck","ck",1,2,"du-nu","nu",2,0,0,1,"duck","dunu"
382,"hov","hov-nik","nik",3,1,"zrač-nik","zrač",1,0,1,1,"duhovnik","duzračnik"
718,"du","du-sty","sty",2,1,"du-jec","jec",1,0,0,1,"dusty","dujec"
672,"first_blank","first_blank-dyna","dyna",3,1,"first_blank-crat","crat",1,0,0,1,"dynamite","cratmite"
951,"first_blank","first_blank-ea","ea",1,20,"first_blank-af","af",20,0,0,1,"east","afst"
429,"first_blank","first_blank-ea","ea",2,20,"first_blank-piz","piz",20,0,1,1,"easy","pizsy"
597,"first_blank","first_blank-edin","edin",2,16,"first_blank-zdro","zdro",16,0,0,1,"edinstven","zdrostven"
333,"first_blank","first_blank-eki","eki",2,11,"first_blank-pin","pin",11,0,0,1,"ekipa","pinpa"
232,"di","di-ra","ra",4,56,"di-vščin","vščin",1,55,3,1,"eksplodira","eksplodivščin"
609,"splo","splo-zi","zi",4,13,"abruz-zi","abruz",1,12,1,1,"eksplozije","ekabruzzije"
54,"ziv","ziv-no","no",4,6,"astro-no","astro",5,1,2,1,"eksplozivno","eksploastrono"
381,"gan","gan-ten","ten",3,2,"spre-ten","spre",2,0,1,1,"eleganten","elespreten"
348,"tric","tric-last_blank","last_blank",3,1,"soft-last_blank","soft",1,0,0,1,"elektric","eleksoft"
844,"tri","tri-ka","ka",4,3,"zmanj-ka","zmanj",3,0,2,1,"elektrika","elekzmanjka"
154,"first_blank","first_blank-ele","ele",2,75,"first_blank-sti","sti",75,0,0,1,"element","stiment"
150,"pi","pi-re","re",3,4,"pi-ščal","ščal",4,0,2,1,"empire","empiščal"
613,"first_blank","first_blank-ener","ener",3,25,"first_blank-zgle","zgle",25,0,0,1,"energija","zglegija"
638,"sta","sta-vo","vo",3,9,"člji-vo","člji",9,0,1,1,"enostavo","enočljivo"
369,"ne","ne-ur","ur",5,4,"ne-džment","džment",1,3,4,1,"entrepreneur","entreprenedžment"
318,"first_blank","first_blank-epi","epi",4,22,"first_blank-astro","astro",22,0,2,1,"epidemija","astrodemija"
736,"first_blank","first_blank-epi","epi",4,22,"first_blank-astro","astro",22,0,2,1,"epizoda","astrozoda"
505,"first_blank","first_blank-erek","erek",3,3,"first_blank-omar","omar",3,0,0,1,"erekcijo","omarcijo"
498,"pr","pr-es","es",1,5,"pr-še","še",5,0,0,1,"express","expršes"
349,"ks","ks-last_blank","last_blank",1,21,"ij-last_blank","ij",21,0,0,1,"faks","faij"
328,"first_blank","first_blank-fal","fal",2,10,"first_blank-deč","deč",10,0,0,1,"false","dečse"
102,"nt","nt-last_blank","last_blank",1,25,"ek-last_blank","ek",25,0,0,1,"fant","faek"
97,"ta","ta-stič","stič",4,6,"ta-knjen","knjen",4,2,1,1,"fantastično","fantaknjenno"
690,"first_blank","first_blank-fan","fan",3,68,"first_blank-skri","skri",63,5,1,1,"fantasy","skritasy"
284,"first_blank","first_blank-fe","fe",5,102,"first_blank-ustvar","ustvar",33,69,4,1,"federacija","ustvarderacija"
261,"sti","sti-val","val",3,1,"obar-val","obar",1,0,1,1,"festival","feobarval"
592,"lm","lm-last_blank","last_blank",1,3,"fy-last_blank","fy",3,0,0,1,"film","fify"
34,"al","al-last_blank","last_blank",4,49,"al-buquerque","buquerque",3,46,1,6,"financial","financialbuquerque"
163,"nje","nje-last_blank","last_blank",5,1087,"stwood-last_blank","stwood",3,1084,3,1,"financiranje","financirastwood"
292,"ni","ni-sh","sh",3,1,"ni-ffer","ffer",1,0,2,1,"finish","finiffer"
779,"zič","zič-no","no",3,3,"ljav-no","ljav",3,0,1,1,"fizično","filjavno"
422,"flo","flo-ta","ta",2,1,"šte-ta","šte",1,0,0,1,"flota","šteta"
825,"first_blank","first_blank-flu","flu",2,2,"first_blank-kdo","kdo",2,0,0,1,"fluid","kdoid"
979,"first_blank","first_blank-fl","fl",1,25,"first_blank-up","up",25,0,0,1,"fly","upy"
762,"first_blank","first_blank-fo","fo",2,146,"first_blank-bri","bri",140,6,1,1,"foto","brito"
29,"graf","graf-last_blank","last_blank",3,5,"cent-last_blank","cent",5,0,0,1,"fotograf","fotocent"
16,"first_blank","first_blank-fran","fran",3,85,"first_blank-usta","usta",81,4,0,1,"francozi","ustacozi"
818,"first_blank","first_blank-fre","fre",3,45,"first_blank-obli","obli",45,0,1,1,"freeze","oblieze"
879,"ksi","ksi-ja","ja",4,2,"ricky-ja","ricky",1,1,2,1,"galaksija","galarickyja"
103,"ra","ra-ža","ža",3,13,"ra-stli","stli",12,1,2,1,"garaža","garastli"
332,"ga","ga-y","y",1,1,"wd-y","wd",1,0,0,1,"gay","wdy"
280,"slo","slo-last_blank","last_blank",2,25,"šne-last_blank","šne",25,0,0,1,"geslo","gešne"
237,"glas","glas-ba","ba",2,1,"agra-ba","agra",1,0,0,1,"glasba","agraba"
747,"first_blank","first_blank-glas","glas",3,22,"first_blank-stru","stru",22,0,0,1,"glasbenik","strubenik"
905,"suj","suj-last_blank","last_blank",2,3,"vru-last_blank","vru",3,0,0,1,"glasuj","glavru"
275,"first_blank","first_blank-gle","gle",4,55,"first_blank-zmanj","zmanj",34,21,2,1,"gledališče","zmanjdališče"
420,"bal","bal-last_blank","last_blank",2,20,"ksa-last_blank","ksa",20,0,0,1,"global","gloksa"
761,"uh","uh-last_blank","last_blank",1,7,"ob-last_blank","ob",7,0,0,1,"gluh","glob"
959,"lju","lju-fi","fi",4,8,"astro-fi","astro",3,5,2,1,"goljufije","goastrofije"
122,"go","go-r","r",1,1,"ei-r","ei",1,0,0,1,"gor","eir"
497,"go","go-ri","ri",3,22,"stva-ri","stva",8,14,2,1,"gorila","stvarila"
172,"ri","ri-vo","vo",3,1,"ri-ščaj","ščaj",1,0,2,1,"gorivo","goriščaj"
562,"ri","ri-ti","ti",4,77,"atlan-ti","atlan",10,67,3,1,"govoriti","govoatlanti"
243,"zd","zd-last_blank","last_blank",1,3,"kl-last_blank","kl",3,0,0,1,"gozd","gokl"
521,"gr","gr-ad","ad",1,1,"ne-ad","ne",1,0,0,1,"grad","nead"
189,"gra","gra-di","di",3,27,"splo-di","splo",8,19,1,1,"graditi","sploditi"
273,"gr","gr-am","am",1,2,"gr-in","in",2,0,0,1,"gram","grin"
113,"gr","gr-da","da",2,1,"sel-da","sel",1,0,1,1,"grda","selda"
713,"gr","gr-k","k",1,1,"et-k","et",1,0,0,1,"grk","etk"
334,"me","me-nje","nje",3,31,"me-stni","stni",12,19,1,1,"grmenje","grmestni"
36,"fic","fic-last_blank","last_blank",2,1,"brn-last_blank","brn",1,0,0,1,"grofic","grobrn"
796,"zlji","zlji-vo","vo",3,3,"spre-vo","spre",3,0,0,1,"grozljivo","grosprevo"
193,"gro","gro-zno","zno",2,1,"pul-zno","pul",1,0,0,1,"grozno","pulzno"
278,"i","i-tar","tar",3,1,"i-gric","gric",1,0,1,1,"guitar","guigric"
216,"ja","ja-last_blank","last_blank",6,1564,"ja-cquart","cquart",1,1563,4,3,"halucinacija","halucinacijacquart"
725,"first_blank","first_blank-ham","ham",3,18,"first_blank-agen","agen",18,0,1,1,"hamburger","agenburger"
794,"first_blank","first_blank-ham","ham",2,18,"first_blank-bun","bun",18,0,0,1,"hammer","bunmer"
681,"har","har-mo","mo",4,11,"oglej-mo","oglej",1,10,2,1,"harmonija","oglejmonija"
466,"al","al-last_blank","last_blank",2,49,"rov-last_blank","rov",49,0,1,1,"heal","herov"
10,"kop","kop-ter","ter",4,9,"splin-ter","splin",1,8,2,1,"helikopter","helisplinter"
676,"he","he-ll","ll",1,1,"he-yd","yd",1,0,0,1,"hell","heyd"
281,"ro","ro-in","in",3,2,"ro-stjo","stjo",2,0,2,1,"heroin","herostjo"
446,"gh","gh-last_blank","last_blank",2,26,"way-last_blank","way",26,0,1,1,"high","hiway"
546,"tro","tro-last_blank","last_blank",2,16,"reš-last_blank","reš",16,0,0,1,"hitro","hireš"
683,"trost","trost-last_blank","last_blank",2,1,"tlett-last_blank","tlett",1,0,0,1,"hitrost","hitlett"
4,"hi","hi-v","v",1,1,"ra-v","ra",1,0,0,1,"hiv","rav"
934,"first_blank","first_blank-hla","hla",2,48,"first_blank-ber","ber",48,0,0,1,"hladno","berdno"
717,"ho","ho-je","je",2,2,"zne-je","zne",2,0,1,1,"hoje","zneje"
202,"first_blank","first_blank-hra","hra",3,42,"first_blank-klju","klju",42,0,1,1,"hraniti","kljuniti"
14,"dič","dič-last_blank","last_blank",2,5,"pje-last_blank","pje",5,0,0,1,"hudič","hupje"
210,"first_blank","first_blank-hva","hva",2,26,"first_blank-pti","pti",26,0,0,1,"hvala","ptila"
187,"le","le-žnost","žnost",3,1,"le-stown","stown",1,0,0,1,"hvaležnost","hvalestown"
215,"first_blank","first_blank-ig","ig",1,30,"first_blank-zu","zu",30,0,0,1,"igra","zura"
345,"igra","igra-če","če",2,1,"plja-če","plja",1,0,0,1,"igrače","pljače"
30,"first_blank","first_blank-igra","igra",2,24,"first_blank-spla","spla",24,0,0,1,"igralec","splalec"
323,"press","press-last_blank","last_blank",2,1,"ggers-last_blank","ggers",1,0,0,1,"impress","imggers"
593,"form","form-last_blank","last_blank",2,3,"drov-last_blank","drov",3,0,0,1,"inform","indrov"
549,"in","in-for","for",5,19,"in-stinkt","stinkt",1,18,3,1,"informacije","instinktmacije"
920,"ma","ma-tor","tor",4,4,"ma-knjen","knjen",2,2,2,1,"informator","informaknjen"
476,"first_blank","first_blank-injec","injec",3,1,"first_blank-othel","othel",1,0,0,1,"injection","otheltion"
628,"špek","špek-ci","ci",4,3,"dljiv-ci","dljiv",2,1,1,1,"inšpekcija","indljivcija"
508,"ment","ment-last_blank","last_blank",3,19,"šnjo-last_blank","šnjo",19,0,0,1,"instrument","instrušnjo"
764,"tno","tno-last_blank","last_blank",5,174,"dricks-last_blank","dricks",2,172,3,1,"inteligentno","inteligendricks"
510,"ti","ti-ma","ma",4,8,"apart-ma","apart",6,2,3,1,"intimate","inapartmate"
397,"in","in-tu","tu",5,8,"becket-tu","becket",1,7,4,1,"intuition","beckettuition"
162,"ve","ve-sti","sti",5,47,"ve-rovzho","rovzho",5,42,3,1,"investirajte","inverovzhorajte"
35,"sti","sti-tor","tor",4,6,"sti-snjen","snjen",1,5,2,1,"investitor","investisnjen"
228,"first_blank","first_blank-iro","iro",3,6,"first_blank-maxi","maxi",6,0,1,1,"ironična","maxinična"
230,"be","be-ri","ri",4,20,"ustva-ri","ustva",11,9,3,1,"izberite","izustvarite"
782,"iz","iz-bolj","bolj",4,27,"iz-strel","strel",6,21,1,1,"izboljšava","izstrelšava"
785,"ja","ja-lec","lec",4,18,"ja-znost","znost",1,17,2,1,"izdajalec","izdajaznost"
59,"de","de-lek","lek",3,4,"de-skar","skar",4,0,1,1,"izdelek","izdeskar"
768,"tje","tje-last_blank","last_blank",4,63,"dnost-last_blank","dnost",24,39,2,1,"izginotje","izginodnost"
701,"iz","iz-id","id",2,1,"blo-id","blo",1,0,1,1,"izid","bloid"
286,"iz","iz-ja","ja",3,16,"tvar-ja","tvar",13,3,2,1,"izjava","tvarjava"
234,"je","je-mno","mno",3,5,"je-vski","vski",5,0,1,1,"izjemno","izjevski"
971,"nje","nje-last_blank","last_blank",6,1087,"trazvok-last_blank","trazvok",1,1086,4,1,"izobraževanje","izobraževatrazvok"
91,"naj","naj-te","te",5,12,"prezri-te","prezri",1,11,3,1,"izračunajte","izračuprezrite"
553,"si","si-lje","lje",5,29,"si-xsmith","xsmith",1,28,3,1,"izsiljevanje","izsixsmithvanje"
460,"ved","ved-ba","ba",3,1,"okuž-ba","okuž",1,0,1,1,"izvedba","izokužba"
