"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
264,"ियान","ियान-last_blank","last_blank",2,1,"अलइन-last_blank","अलइन",1,0,0,1,"अभियान","अभअलइन"
737,"िलेख","िलेख-last_blank","last_blank",2,1,"भ दख-last_blank","भ दख",1,0,0,1,"अभिलेख","अभभ दख"
299,"first_blank","first_blank-अभ","अभ",1,267,"first_blank-वस","वस",265,2,0,1,"अभी","वसी"
993,"भी","भी-last_blank","last_blank",1,1,"अभ-last_blank","अभ",1,0,0,1,"अभी - अभी","अभी  अअभ"
827,"्यास","्यास-last_blank","last_blank",2,1,"	जमम-last_blank","जमम",1,0,0,2,"अभ्यास","अभ	जमम"
498,"जकता","जकता-last_blank","last_blank",3,1,"अलइन-last_blank","अलइन",1,0,0,1,"अराजकता","अराअलइन"
652,"्थ","्थ-last_blank","last_blank",1,1,"औन-last_blank","औन",1,0,0,1,"अर्थ","अरऔन"
55,"ौकिक","ौकिक-last_blank","last_blank",2,1,"य		क-last_blank","यक",1,0,0,1,"अलौकिक","अलय		क"
92,"अव","अव-त","त",3,12,"text-त","text",1,11,2,1,"अवतरण","textतरण"
692,"ोकन","ोकन-last_blank","last_blank",3,1,"	गलम-last_blank","गलम",1,0,1,1,"अवलोकन","अवल	गलम"
50,"स्था","स्था-last_blank","last_blank",2,1,"सibs-last_blank","सibs",1,0,0,1,"अवस्था","अवसibs"
149,"ैध","ैध-last_blank","last_blank",1,1,"আছ-last_blank","আছ",1,0,0,1,"अवैध","अवআছ"
108,"वस्था","वस्था-last_blank","last_blank",4,1,"आई०ड०-last_blank","आई०ड०",1,0,0,1,"अव्यवस्था","अव्यआई०ड०"
73,"ंभव","ंभव-last_blank","last_blank",2,1,"यअस-last_blank","यअस",1,0,0,1,"असंभव","असयअस"
53,"्थता","्थता-last_blank","last_blank",4,1,"आर०ए०-last_blank","आर०ए०",1,0,1,1,"असमर्थता","असमरआर०ए०"
137,"ियत","ियत-last_blank","last_blank",3,1,"च०ड०-last_blank","च०ड०",1,0,1,1,"असलियत","असलच०ड०"
93,"धारण","धारण-last_blank","last_blank",3,1,"	जमम-last_blank","जमम",1,0,0,1,"असाधारण","असा	जमम"
32,"मान्य","मान्य-last_blank","last_blank",3,1,"तpppp-last_blank","तpppp",1,0,0,2,"असामान्य","असातpppp"
41,"धाजनक","धाजनक-last_blank","last_blank",5,1,"तsunil-last_blank","तsunil",1,0,1,1,"असुविधाजनक","असुवितsunil"
187,"पताल","पताल-last_blank","last_blank",3,1,"य		क-last_blank","यक",1,0,0,1,"अस्पताल","अस्य		क"
297,"़े","़े-last_blank","last_blank",1,1,"ढए-last_blank","ढए",1,0,0,1,"आंकड़े","आंकडढए"
58,"्षक","्षक-last_blank","last_blank",3,1,"स हग-last_blank","स हग",1,0,1,1,"आकर्षक","आकरस हग"
934,"्षण","्षण-last_blank","last_blank",3,1,"हममद-last_blank","हममद",1,0,1,1,"आकर्षण","आकरहममद"
750,"ार","ार-last_blank","last_blank",1,1,"ठच-last_blank","ठच",1,0,0,1,"आकार","आकठच"
970,"ाश","ाश-last_blank","last_blank",1,1,"vc-last_blank","vc",1,0,0,1,"आकाश","आकvc"
590," विद्युत"," विद्युत-last_blank","last_blank",6,1,"धpardhi-last_blank","धpardhi",1,0,1,2,"आकाशीय विद्युत","आकाशीयधpardhi"
980,"रमण","रमण-last_blank","last_blank",3,1,"अलइन-last_blank","अलइन",1,0,1,1,"आक्रमण","आक्अलइन"
148,"first_blank","first_blank-आं","आं",1,1,"first_blank-ऱख","ऱख",1,0,0,1,"आंख","ऱखख"
13,"रकार","रकार-last_blank","last_blank",3,1,"स हग-last_blank","स हग",1,0,0,1,"आखिरकार","आखिस हग"
318,"आग","आग-last_blank","last_blank",1,5,"ef-last_blank","ef",5,0,0,1,"आग","ef"
538,"first_blank","first_blank-आग","आग",2,57,"first_blank-एनए","एनए",37,20,1,1,"आगमन","एनएमन"
302," बढ़ना"," बढ़ना-last_blank","last_blank",3,1,"तsunil-last_blank","तsunil",1,0,0,3,"आगे बढ़ना","आगेतsunil"
593,"आज","आज-last_blank","last_blank",1,2,"ल१-last_blank","ल१",2,0,0,1,"आज","ल१"
286,"first_blank","first_blank-आज","आज",1,53,"first_blank-उम","उम",53,0,0,1,"आजादी","उमादी"
432,"़ादी से","़ादी से-last_blank","last_blank",2,1,"धpardhi-last_blank","धpardhi",1,0,0,5,"आज़ादी से","आजधpardhi"
519,"ीविका","ीविका-last_blank","last_blank",2,1,"आई०ड०-last_blank","आई०ड०",1,0,0,3,"आजीविका","आजआई०ड०"
976,"मघाती","मघाती-last_blank","last_blank",3,1,"यbill-last_blank","यbill",1,0,0,2,"आत्मघाती","आत्यbill"
63,"first_blank","first_blank-आत","आत",1,160,"first_blank-si","si",160,0,0,1,"आत्मा","si्मा"
62,"करना","करना-last_blank","last_blank",4,1,"आई०ड०-last_blank","आई०ड०",1,0,1,1,"आदर करना","आदर आई०ड०"
94,"र्श","र्श-last_blank","last_blank",2,1,"गड०-last_blank","गड०",1,0,0,1,"आदर्श","आदगड०"
203,"ेश","ेश-last_blank","last_blank",1,1,"આવ-last_blank","આવ",1,0,0,1,"आदेश","आदઆવ"
369,"first_blank","first_blank-आध","आध",1,58,"first_blank-अच","अच",58,0,0,1,"आधा","अचा"
685,"ार","ार-last_blank","last_blank",1,1,"उङ-last_blank","उङ",1,0,0,1,"आधार","आधउङ"
21,"क तौर पर","क तौर पर-last_blank","last_blank",7,1,"धpardhi-last_blank","धpardhi",1,0,1,1,"आधिकारिक तौर पर","आधिकारिधpardhi"
403,"ी रात","ी रात-last_blank","last_blank",2,1,"तajay-last_blank","तajay",1,0,0,3,"आधी रात","आधतajay"
468,"ुनिक","ुनिक-last_blank","last_blank",2,1,"त एक-last_blank","त एक",1,0,0,1,"आधुनिक","आधत एक"
983,"ंद","ंद-last_blank","last_blank",1,1,"ej-last_blank","ej",1,0,0,1,"आनंद","आनej"
56,"first_blank","first_blank-आन","आन",1,108,"first_blank-अब","अब",108,0,0,1,"आना","अबा"
527,"वाला कल","वाला कल-last_blank","last_blank",4,1,"धpardhi-last_blank","धpardhi",1,0,0,3,"आने वाला कल","आने धpardhi"
156,"शनल","शनल-last_blank","last_blank",4,1,"आई०ड०-last_blank","आई०ड०",1,0,2,1,"आपरेशनल","आपरेआई०ड०"
764,"first_blank","first_blank-आब","आब",1,28,"first_blank-हच","हच",28,0,0,1,"आबादी","हचादी"
411,"first_blank","first_blank-आभ","आभ",1,27,"first_blank-नथ","नथ",27,0,0,1,"आभारी","नथारी"
134,"आम","आम-last_blank","last_blank",1,3,"yu-last_blank","yu",3,0,0,1,"आम","yu"
883,"ोग","ोग-last_blank","last_blank",1,1,"bk-last_blank","bk",1,0,0,1,"आयोग","आयbk"
930,"दायक","दायक-last_blank","last_blank",4,1,"ष०पर०-last_blank","ष०पर०",1,0,1,1,"आरामदायक","आरामष०पर०"
549,"क रूप से","क रूप से-last_blank","last_blank",5,1,"धpardhi-last_blank","धpardhi",1,0,1,3,"आर्थिक रूप से","आर्थिधpardhi"
324,"first_blank","first_blank-आल","आल",1,98,"first_blank-बट","बट",98,0,0,1,"आलू","बटू"
280,"first_blank","first_blank-आव","आव",2,109,"first_blank-एनए","एनए",37,72,1,1,"आवरण","एनएरण"
751,"first_blank","first_blank-आव","आव",1,109,"first_blank-२०","२०",109,0,0,1,"आवाज़","२०ाज़"
849,"ृत्ति","ृत्ति-last_blank","last_blank",2,1,"ष०पर०-last_blank","ष०पर०",1,0,0,3,"आवृत्ति","आवष०पर०"
74,"first_blank","first_blank-आश","आश",1,62,"first_blank-पए","पए",62,0,0,1,"आशा","पएा"
780,"ावादी","ावादी-last_blank","last_blank",2,1,"ए०एस०-last_blank","ए०एस०",1,0,0,3,"आशावादी","आशए०एस०"
438,"चर्य","चर्य-last_blank","last_blank",3,1,"एसस०-last_blank","एसस०",1,0,0,1,"आश्चर्य","आश्एसस०"
122,"first_blank","first_blank-आँ","आँ",1,1,"first_blank-उई","उई",1,0,0,1,"आँसू","उईसू"
795,"ाई","ाई-last_blank","last_blank",1,1,"mx-last_blank","mx",1,0,0,1,"इकाई","इकmx"
781,"ीनियर","ीनियर-last_blank","last_blank",3,1,"एन०ए०-last_blank","एन०ए०",1,0,0,1,"इंजीनियर","इंजएन०ए०"
814,"रनेट","रनेट-last_blank","last_blank",3,1,"णड०४-last_blank","णड०४",1,0,0,1,"इंटरनेट","इंटणड०४"
439,"तिहान","तिहान-last_blank","last_blank",2,1,"तajay-last_blank","तajay",1,0,0,2,"इंतिहान","इंतajay"
974,"कार","कार-last_blank","last_blank",2,1,"नओट-last_blank","नओट",1,0,0,1,"इनकार","इननओट"
466,"्तीफा","्तीफा-last_blank","last_blank",2,1,"आई०ड०-last_blank","आई०ड०",1,0,0,3,"इस्तीफा","इसआई०ड०"
226,"्ष्या","्ष्या-last_blank","last_blank",2,1,"तajay-last_blank","तajay",1,0,0,3,"ईर्ष्या","ईरतajay"
10,"first_blank","first_blank-उं","उं",1,1,"first_blank-એક","એક",1,0,0,1,"उंगली","એકगली"
761,"ेणी का वकील","ेणी का वकील-last_blank","last_blank",8,1,"यsiddhartha-last_blank","यsiddhartha",1,0,0,3,"उच्च श्रेणी का वकील","उच्च श्रयsiddhartha"
551,"first_blank","first_blank-उठा","उठा",2,1,"first_blank-ससए","ससए",1,0,0,1,"उठाईगीरा","ससएईगीरा"
292,"्तर","्तर-last_blank","last_blank",2,1,"वईय-last_blank","वईय",1,0,0,1,"उत्तर","उतवईय"
389," करनेवाला"," करनेवाला-last_blank","last_blank",8,1,"शaddition-last_blank","शaddition",1,0,0,1,"उत्तेजित करनेवाला","उत्तेजितशaddition"
853,"्रेरक","्रेरक-last_blank","last_blank",4,1,"ए०एस०-last_blank","ए०एस०",1,0,0,1,"उत्प्रेरक","उत्पए०एस०"
826,"्योग","्योग-last_blank","last_blank",2,1,"स हग-last_blank","स हग",1,0,0,1,"उद्योग","उदस हग"
762,"उप","उप-क","क",3,17,"text-क","text",4,13,2,1,"उपकरण","textकरण"
104,"नाम","नाम-last_blank","last_blank",2,1,"कइस-last_blank","कइस",1,0,0,1,"उपनाम","उपकइस"
529,"योगी","योगी-last_blank","last_blank",2,1,"य		क-last_blank","यक",1,0,0,1,"उपयोगी","उपय		क"
29,"्थिति","्थिति-last_blank","last_blank",3,1,"यbill-last_blank","यbill",1,0,0,2,"उपस्थिति","उपसयbill"
792,"first_blank","first_blank-उफ","उफ",1,4,"first_blank-km","km",4,0,0,1,"उफौ","kmौ"
308,"ंग","ंग-last_blank","last_blank",1,1,"rī-last_blank","rī",1,0,0,1,"उमंग","उमrī"
643,"ीदवार","ीदवार-last_blank","last_blank",4,1,"तajay-last_blank","तajay",1,0,0,1,"उम्मीदवार","उम्मतajay"
51,"ू बनाना","ू बनाना-last_blank","last_blank",4,1,"धpardhi-last_blank","धpardhi",1,0,0,3,"उल्लू बनाना","उल्लधpardhi"
351,"first_blank","first_blank-ऊप","ऊप",1,7,"first_blank-vc","vc",7,0,0,1,"ऊपर","vcर"
356,"एक","एक-last_blank","last_blank",1,28,"ow-last_blank","ow",29,1,0,1,"एक","ow"
303,"ें","ें-ट","ट",1,1,"घम-ट","घम",1,0,0,1,"एजेंट","एजघमट"
2,"्स","्स-last_blank","last_blank",1,1,"ऍब-last_blank","ऍब",1,0,0,1,"एड्स","एडऍब"
222,"्बम","्बम-last_blank","last_blank",2,1,"र ह-last_blank","र ह",1,0,0,1,"एल्बम","एलर ह"
417,"एश","एश-last_blank","last_blank",1,1,"ठए-last_blank","ठए",1,0,0,1,"एश","ठए"
42,"पिरिन","पिरिन-last_blank","last_blank",3,1,"तajay-last_blank","तajay",1,0,0,2,"एस्पिरिन","एस्तajay"
876,"सास","सास-last_blank","last_blank",2,1,"डएक-last_blank","डएक",1,0,0,1,"एहसास","एहडएक"
609,"ेस्ट्रा","ेस्ट्रा-last_blank","last_blank",4,1,"धpardhi-last_blank","धpardhi",1,0,0,3,"ऑर्केस्ट्रा","ऑर्कधpardhi"
442,"ाज़्म","ाज़्म-last_blank","last_blank",2,1,"यbill-last_blank","यbill",1,0,0,3,"ओगाज़्म","ओगयbill"
218,"first_blank","first_blank-ओं","ओं",1,1,"first_blank-हó","हó",1,0,0,1,"ओंठ","हóठ"
959,"ओव","ओव-न","न",1,2,"फए-न","फए",2,0,0,1,"ओवन","फएन"
151,"्ष","्ष-last_blank","last_blank",1,1,"yg-last_blank","yg",1,0,0,1,"कक्ष","ककyg"
957,"कक","कक-्ष","्ष",1,1,"कक-शस","शस",1,0,0,1,"कक्षा","ककशसा"
120,"रा","रा-last_blank","last_blank",1,1,"४ज-last_blank","४ज",1,0,0,1,"कचरा","कच४ज"
547,"कट","कट-ोर","ोर",1,1,"कट-जय","जय",1,0,0,1,"कटोरा","कटजया"
686,"ोर","ोर-last_blank","last_blank",1,1,"ञई-last_blank","ञई",1,0,0,1,"कठोर","कठञई"
963,"first_blank","first_blank-कद","कद",1,96,"first_blank-लम","लम",96,0,0,1,"कदम","लमम"
241,"first_blank","first_blank-कं","कं",1,1,"first_blank-वऊ","वऊ",1,0,0,1,"कंधा","वऊधा"
177,"कप","कप-last_blank","last_blank",1,45,"षम-last_blank","षम",47,2,0,1,"कप","षम"
738,"कप","कप-ड़","ड़",1,1,"कप-नय","नय",1,0,0,1,"कपड़ा","कपनया"
434,"first_blank","first_blank-कं","कं",1,1,"first_blank-بی","بی",1,0,0,1,"कंपनी","بیपनी"
366,"first_blank","first_blank-कं","कं",1,1,"first_blank-پر","پر",1,0,0,1,"कंबल","پرबल"
7,"ी  कभी","ी  कभी-last_blank","last_blank",2,1,"ज०म०म०-last_blank","ज०म०म०",1,0,0,4,"कभी - कभी","कभज०म०म०"
127,"ी नहीँ","ी नहीँ-last_blank","last_blank",2,1,"यmayur-last_blank","यmayur",1,0,0,4,"कभी नहीँ","कभयmayur"
36,"कम","कम-last_blank","last_blank",1,95,"षठ-last_blank","षठ",86,9,0,1,"कम","षठ"
16,"स","स-मझना","मझना",4,1,"	स-सकत","सकत",1,0,0,1,"कम समझना","कम 	ससकत"
125,"ांडर","ांडर-last_blank","last_blank",2,1,"च०ड०-last_blank","च०ड०",1,0,0,1,"कमांडर","कमच०ड०"
313,"ीज","ीज-last_blank","last_blank",1,1,"औई-last_blank","औई",1,0,0,1,"कमीज","कमऔई"
101,"ड़पति","ड़पति-last_blank","last_blank",3,1,"ष०पर०-last_blank","ष०पर०",1,0,0,1,"करोड़पति","करोष०पर०"
885,"मी दल","मी दल-last_blank","last_blank",3,1,"ष०पर०-last_blank","ष०पर०",1,0,0,2,"कर्मी दल","कर्ष०पर०"
917,"first_blank","first_blank-कल","कल",1,684,"first_blank-सर","सर",713,29,0,1,"कला","सरा"
261,"ाकार","ाकार-last_blank","last_blank",2,1,"	जमम-last_blank","जमम",1,0,0,2,"कलाकार","कल	जमम"
75,"ेक्ट","ेक्ट-last_blank","last_blank",2,1,"य		क-last_blank","यक",1,0,0,2,"कलेक्ट","कलय		क"
720,"्पना","्पना-last_blank","last_blank",2,1,"स हग-last_blank","स हग",1,0,0,2,"कल्पना","कलस हग"
372,"ित कथा","ित कथा-last_blank","last_blank",4,1,"तsunil-last_blank","तsunil",1,0,0,2,"कल्पित कथा","कल्पतsunil"
760,"first_blank","first_blank-कव","कव",1,299,"first_blank-लक","लक",298,1,0,1,"कवि","लकि"
379,"्ट","्ट-last_blank","last_blank",1,1,"wc-last_blank","wc",1,0,0,1,"कष्ट","कषwc"
142," खाता"," खाता-last_blank","last_blank",3,1,"तajay-last_blank","तajay",1,0,0,2,"कसम खाता","कसमतajay"
144,"ीं","ीं-last_blank","last_blank",1,1,"उह-last_blank","उह",1,0,0,1,"कहीं","कहउह"
566,"first_blank","first_blank-कह","कह",1,69,"first_blank-इत","इत",69,0,0,1,"कहो","इतो"
304,"first_blank","first_blank-का","का",1,1,"first_blank-६व","६व",1,0,0,1,"काउंटी","६वउंटी"
135,"first_blank","first_blank-का","का",1,1,"first_blank-മല","മല",1,0,0,1,"कागज़","മലगज़"
610,"first_blank","first_blank-का","का",1,1,"first_blank-أب","أب",1,0,0,1,"कांच","أبंच"
900,"नू","नू-न","न",1,1,"थग-न","थग",1,0,0,1,"कानून","काथगन"
150,"first_blank","first_blank-का","का",1,1,"first_blank-उई","उई",1,0,0,1,"काम","उईम"
462,"मचोर","मचोर-last_blank","last_blank",2,1,"मन०i-last_blank","मन०i",1,0,0,1,"कामचोर","कामन०i"
766,"first_blank","first_blank-का","का",1,1,"first_blank-کر","کر",1,0,0,1,"कारण","کرरण"
989,"र्बन","र्बन-last_blank","last_blank",2,1,"अलइन-last_blank","अलइन",1,0,0,1,"कार्बन","काअलइन"
227,"्यशाला","्यशाला-last_blank","last_blank",3,1,"यmayur-last_blank","यmayur",1,0,0,3,"कार्यशाला","कारयmayur"
554,"नी","नी-last_blank","last_blank",1,1,"કર-last_blank","કર",1,0,0,1,"कालोनी","कालोકર"
160,"ये","ये-last_blank","last_blank",1,1,"પઢ-last_blank","પઢ",1,0,0,1,"किराये","किराપઢ"
977,"राये का","राये का-last_blank","last_blank",2,1,"धpardhi-last_blank","धpardhi",1,0,0,5,"किराये का","किधpardhi"
632,"ायेदार","ायेदार-last_blank","last_blank",3,1,"ज०म०म०-last_blank","ज०म०म०",1,0,0,3,"किरायेदार","किरज०म०म०"
247,"लो","लो-last_blank","last_blank",1,1,"झख-last_blank","झख",1,0,0,1,"किलो","किझख"
683,"ोमीटर","ोमीटर-last_blank","last_blank",3,1,"ष०पर०-last_blank","ष०पर०",1,0,0,2,"किलोमीटर","किलष०पर०"
162,"शोर का","शोर का-last_blank","last_blank",2,1,"ज०म०म०-last_blank","ज०म०म०",1,0,0,4,"किशोर का","किज०म०म०"
637,"first_blank","first_blank-कि","कि",1,1,"first_blank-खछ","खछ",1,0,0,1,"किसान","खछसान"
277,"first_blank","first_blank-की","की",1,1,"first_blank-घञ","घञ",1,0,0,1,"की जांच","घञ जांच"
337," वसूली"," वसूली-last_blank","last_blank",2,1,"तsunil-last_blank","तsunil",1,0,0,4,"की वसूली","कीतsunil"
739,"first_blank","first_blank-की","की",1,1,"first_blank-മല","മല",1,0,0,1,"कीचड़","മലचड़"
912,"first_blank","first_blank-की","की",1,1,"first_blank-µg","µg",1,0,0,1,"कीड़ा","µgड़ा"
179,"छ नहीं","छ नहीं-last_blank","last_blank",2,1,"तsunil-last_blank","तsunil",1,0,0,4,"कुछ नहीं","कुतsunil"
591,"first_blank","first_blank-कु","कु",1,1,"first_blank-લક","લક",1,0,0,1,"कुत्ता","લકत्ता"
23,"ाधिपति","ाधिपति-last_blank","last_blank",3,1,"यmayur-last_blank","यmayur",1,0,0,3,"कुलाधिपति","कुलयmayur"
419,"्र","्र-last_blank","last_blank",1,1,"४थ-last_blank","४थ",1,0,0,1,"केंद्र","केंद४थ"
777,"first_blank","first_blank-के","के",1,1,"first_blank-ऑख","ऑख",1,0,0,1,"केबल","ऑखबल"
343,"first_blank","first_blank-के","के",1,1,"first_blank-ét","ét",1,0,0,1,"केबिन","étबिन"
960,"first_blank","first_blank-के","के",1,1,"first_blank-खघ","खघ",1,0,0,1,"केला","खघला"
892,"first_blank","first_blank-के","के",1,1,"first_blank-uu","uu",1,0,0,1,"केवल","uuवल"
385,"के","के-श","श",1,1,"चक-श","चक",1,0,0,1,"केश","चकश"
89,"थोलिक","थोलिक-last_blank","last_blank",2,1,"एन०ए०-last_blank","एन०ए०",1,0,0,3,"कैथोलिक","कैएन०ए०"
294,"प्सूल","प्सूल-last_blank","last_blank",2,1,"आर०ए०-last_blank","आर०ए०",1,0,0,3,"कैप्सूल","कैआर०ए०"
661,"first_blank","first_blank-कै","कै",1,1,"first_blank-एध","एध",1,0,0,1,"कैमरा","एधमरा"
995,"first_blank","first_blank-को","को",1,1,"first_blank-२ज","२ज",1,0,0,1,"कोकीन","२जकीन"
196,"first_blank","first_blank-को","को",1,1,"first_blank-lm","lm",1,0,0,1,"कोच","lmच"
488,"first_blank","first_blank-को","को",1,1,"first_blank-آئ","آئ",1,0,0,1,"कोड","آئड"
212,"ने","ने-last_blank","last_blank",1,1,"फ०-last_blank","फ०",1,0,0,1,"कोने","कोफ०"
360,"first_blank","first_blank-को","को",1,1,"first_blank-ନହ","ନହ",1,0,0,1,"कोयला","ନହयला"
455,"first_blank","first_blank-को","को",1,1,"first_blank-তজ","তজ",1,0,0,1,"कोर्ट","তজर्ट"
531,"िश करो","िश करो-last_blank","last_blank",3,1,"तsunil-last_blank","तsunil",1,0,0,3,"कोशिश करो","कोशतsunil"
341,"first_blank","first_blank-को","को",1,1,"first_blank-उए","उए",1,0,0,1,"कोसना","उएसना"
771,"first_blank","first_blank-क्","क्",1,1,"first_blank-ढ२","ढ२",1,0,0,1,"क्या","ढ२या"
475," उन्नति"," उन्नति-last_blank","last_blank",6,1,"धpardhi-last_blank","धpardhi",1,0,0,1,"क्रमागत उन्नति","क्रमागतधpardhi"
281,"िसमस","िसमस-last_blank","last_blank",3,1,"भ दख-last_blank","भ दख",1,0,0,1,"क्रिसमस","क्रभ दख"
440,"रू","रू-र","र",1,1,"चल-र","चल",1,0,0,1,"क्रूर","क्चलर"
359,"first_blank","first_blank-क्","क्",1,1,"first_blank-ॵर","ॵर",1,0,0,1,"क्रोध","ॵररोध"
275,"first_blank","first_blank-क्","क्",1,1,"first_blank-hf","hf",1,0,0,1,"क्लब","hfलब"
516,"षमता","षमता-last_blank","last_blank",2,1,"हममद-last_blank","हममद",1,0,0,1,"क्षमता","क्हममद"
188,"ा करना","ा करना-last_blank","last_blank",4,1,"यmayur-last_blank","यmayur",1,0,0,2,"क्षमा करना","क्षमयmayur"
189,"षेत्र","षेत्र-last_blank","last_blank",2,1,"ष०पर०-last_blank","ष०पर०",1,0,0,2,"क्षेत्र","क्ष०पर०"
20,"्राधिकार","्राधिकार-last_blank","last_blank",5,1,"धpardhi-last_blank","धpardhi",1,0,1,3,"क्षेत्राधिकार","क्षेतधpardhi"
964,"ेत्रीय","ेत्रीय-last_blank","last_blank",3,1,"यmayur-last_blank","यmayur",1,0,0,3,"क्षेत्रीय","क्षयmayur"
