"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
615,"ne","ne-ma","ma",3,10,"acal-ma","acal",9,1,2,1,"cinema","ciacalma"
500,"first_blank","first_blank-cin","cin",2,43,"first_blank-evi","evi",43,0,0,1,"cinzas","evizas"
653,"first_blank","first_blank-cír","cír",3,2,"first_blank-tras","tras",2,0,1,1,"círculo","trasculo"
334,"gião","gião-last_blank","last_blank",3,6,"téis-last_blank","téis",6,0,0,1,"cirurgião","cirurtéis"
723,"ci","ci-vil","vil",2,1,"ci-ços","ços",1,0,0,1,"civil","ciços"
706,"first_blank","first_blank-cl","cl",1,62,"first_blank-ze","ze",62,0,0,1,"clã","zeã"
48,"cla","cla-ra","ra",4,20,"saphi-ra","saphi",1,19,2,1,"claramente","saphiramente"
439,"clas","clas-se","se",2,1,"tuís-se","tuís",1,0,0,1,"classe","tuísse"
511,"first_blank","first_blank-clu","clu",2,4,"first_blank-kun","kun",4,0,0,1,"clube","kunbe"
530,"ber","ber-tor","tor",3,1,"ber-fest","fest",1,0,1,1,"cobertor","coberfest"
351,"co","co-caí","caí",3,1,"co-brei","brei",1,0,1,1,"cocaína","cobreina"
261,"ranhão","ranhão-last_blank","last_blank",5,1,"newick-last_blank","newick",1,0,0,1,"coçar, arranhão","coçar, arnewick"
515,"first_blank","first_blank-có","có",3,23,"first_blank-afir","afir",23,0,2,1,"código","afirdigo"
362,"le","le-ga","ga",3,22,"obri-ga","obri",26,4,2,1,"colega","coobriga"
689,"tar.","tar.-last_blank","last_blank",3,1,"ahua-last_blank","ahua",1,0,0,1,"coletar.","coleahua"
747,"lher","lher-last_blank","last_blank",2,8,"long-last_blank","long",8,0,0,1,"colher","colong"
424,"co","co-li","li",3,26,"equi-li","equi",10,16,2,1,"colina","equilina"
624,"first_blank","first_blank-colô","colô",2,2,"first_blank-croc","croc",2,0,0,1,"colônia","crocnia"
554,"umes","umes-last_blank","last_blank",3,1,"alya-last_blank","alya",1,0,0,1,"com ciumes","com cialya"
344,"man","man-dan","dan",4,7,"man-check","check",1,6,2,1,"comandante","comancheckte"
56,"co","co-man","man",3,29,"co-lhes","lhes",11,18,1,1,"comando","colhesdo"
54,"com","com-ba","ba",3,29,"blut-ba","blut",1,28,1,1,"combate","blutbate"
700,"na","na-ção","ção",4,61,"na-forth","forth",1,60,2,1,"combinação","combinaforth"
347,"boio","boio-last_blank","last_blank",2,1,"queo-last_blank","queo",1,0,0,1,"comboio","comqueo"
822,"co","co-men","men",3,69,"co-brir","brir",6,63,1,1,"comente","cobrirte"
57,"co","co-mer","mer",4,13,"co-pland","pland",1,12,2,1,"comercial","coplandcial"
797,"co","co-mi","mi",3,28,"co-lhes","lhes",11,17,2,1,"comida","colhesda"
384,"co","co-mis","mis",3,13,"co-lher","lher",6,7,1,1,"comissão","colhersão"
438,"nhia","nhia-last_blank","last_blank",3,1,"açäo-last_blank","açäo",1,0,0,1,"companhia","compaaçäo"
988,"com","com-pas","pas",4,5,"com-monwe","monwe",1,4,2,1,"compassivo","commonwesivo"
368,"prar","prar-last_blank","last_blank",2,4,"vros-last_blank","vros",4,0,0,1,"comprar","comvros"
202,"mum","mum-last_blank","last_blank",2,3,"nak-last_blank","nak",3,0,0,1,"comum","conak"
911,"cei","cei-to","to",3,4,"quan-to","quan",4,0,1,1,"conceito","conquanto"
61,"clu","clu-são","são",3,4,"gres-são","gres",4,0,1,1,"conclusão","congressão"
58,"cor","cor-rên","rên",4,2,"cor-piões","piões",1,1,2,1,"concorrência","concorpiõescia"
575,"cre","cre-to","to",3,6,"amon-to","amon",6,0,1,1,"concreto","conamonto"
382,"fe","fe-rên","rên",4,15,"fe-ather","ather",2,13,2,1,"conferência","confeathercia"
303,"r em","r em-last_blank","last_blank",4,1,"gowan-last_blank","gowan",1,0,1,1,"confiar em","confiagowan"
386,"fir","fir-ma","ma",4,20,"mahat-ma","mahat",1,19,2,1,"confirmação","conmahatmação"
778,"fli","fli-to","to",3,1,"caus-to","caus",1,0,1,1,"conflito","concausto"
55,"for","for-tá","tá",4,8,"aguen-tá","aguen",3,5,2,1,"confortável","conaguentável"
806,"se","se-lho","lho",3,3,"se-guía","guía",3,0,1,1,"conselho","conseguía"
729,"ser","ser-tar","tar",3,3,"adap-tar","adap",3,0,1,1,"consertar","conadaptar"
932,"va","va-dor","dor",4,19,"va-naugh","naugh",2,17,2,1,"conservador","conservanaugh"
63,"de","de-rar","rar",4,8,"de-víeis","víeis",1,7,2,1,"considerar","considevíeis"
703,"first_blank","first_blank-cons","cons",4,158,"first_blank-apren","apren",44,114,1,1,"conspiração","aprenpiração"
64,"first_blank","first_blank-cons","cons",3,158,"first_blank-apro","apro",122,36,0,1,"construção","aprotrução"
993,"ção","ção-last_blank","last_blank",5,1057,"kovsky-last_blank","kovsky",3,1054,3,1,"contaminação","contaminakovsky"
68,"con","con-tar","tar",2,5,"con-vic","vic",5,0,0,1,"contar","convic"
510,"con","con-ta","ta",3,82,"pres-ta","pres",33,49,1,1,"contato","prestato"
65,"con","con-ter","ter",2,3,"con-vin","vin",3,0,0,1,"conter","convin"
775,"con","con-ti","ti",4,72,"exaus-ti","exaus",5,67,2,1,"continuar","exaustinuar"
136,"tra","tra-tar","tar",3,7,"acei-tar","acei",3,4,1,1,"contratar","conaceitar"
478,"tra","tra-to","to",3,10,"elei-to","elei",6,4,1,1,"contrato","coneleito"
512,"sa","sa-ção","ção",4,10,"sa-toshi","toshi",1,9,2,1,"conversação","conversatoshi"
120,"pos","pos-last_blank","last_blank",2,41,"dir-last_blank","dir",41,0,0,1,"copos","codir"
808,"gem","gem-last_blank","last_blank",3,177,"nhos-last_blank","nhos",185,8,1,1,"coragem","coranhos"
75,"roa","roa-last_blank","last_blank",2,3,"sad-last_blank","sad",3,0,0,1,"coroa","cosad"
678,"cor","cor-po","po",2,23,"des-po","des",15,8,0,1,"corpo","despo"
539,"first_blank","first_blank-cor","cor",2,363,"first_blank-tra","tra",360,3,0,1,"corre","trare"
162,"first_blank","first_blank-cor","cor",5,363,"first_blank-seqües","seqües",9,354,3,1,"correspondência","seqüesrespondência"
556,"co","co-va","va",2,6,"co-lom","lom",6,0,1,1,"cova","colom"
900,"nhei","nhei-ro","ro",4,11,"panth-ro","panth",1,10,1,1,"cozinheiro","cozipanthro"
736,"first_blank","first_blank-cré","cré",3,6,"first_blank-baby","baby",6,0,1,1,"crédito","babydito"
71,"cre","cre-me","me",2,1,"sar-me","sar",1,0,0,1,"creme","sarme"
73,"cri","cri-a","a",3,45,"alhe-a","alhe",1,44,1,1,"criação","alheação"
72,"cr","cr-io","io",1,1,"cr-on","on",1,0,0,1,"crio","cron"
74,"first_blank","first_blank-crí","crí",3,6,"first_blank-shel","shel",6,0,1,1,"crítico","sheltico"
402,"first_blank","first_blank-cul","cul",3,84,"first_blank-agra","agra",80,4,1,1,"cultura","agratura"
394,"first_blank","first_blank-cur","cur",2,76,"first_blank-neu","neu",76,0,0,1,"curto","neuto"
687,"da","da-dos","dos",2,49,"da-ram","ram",38,11,0,1,"dados","daram"
383,"first_blank","first_blank-dan","dan",4,73,"first_blank-apres","apres",26,47,2,1,"dançarino","apresçarino"
765,"nte","nte-last_blank","last_blank",4,1,"gadha-last_blank","gadha",1,0,2,1,"de repente","de repegadha"
459,"lta","lta-last_blank","last_blank",3,1,"perd-last_blank","perd",1,0,1,1,"de volta","de voperd"
80,"de","de-cen","cen",3,11,"de-rick","rick",4,7,1,1,"decente","derickte"
552,"de","de-do","do",2,13,"de-sas","sas",13,0,1,1,"dedo","desas"
879,"li","li-ca","ca",4,44,"li-vings","vings",2,42,3,1,"delicado","delivingsdo"
881,"first_blank","first_blank-der","der",3,127,"schwartzwal-der","schwartzwal",1,126,0,8,"derreter","schwartzwalderreter"
90,"first_blank","first_blank-der","der",3,127,"schwartzwal-der","schwartzwal",1,126,0,8,"derrubar","schwartzwalderrubar"
922,"de","de-sam","sam",5,6,"de-nethor","nethor",1,5,3,1,"desamparado","denethorparado"
248,"can","can-so","so",3,2,"aquo-so","aquo",1,1,1,1,"descanso","desaquoso"
309,"con","con-for","for",5,40,"con-sequên","sequên",2,38,3,1,"desconfortável","desconsequêntável"
