"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
28,"first_blank","first_blank-alar","alar",2,25,"first_blank-trai","trai",25,0,0,1,"alarme","traime"
733,"gria","gria-last_blank","last_blank",2,3,"tair-last_blank","tair",3,0,0,1,"alegria","aletair"
129,"fa","fa-last_blank","last_blank",2,56,"zer-last_blank","zer",56,0,1,1,"alfa","alzer"
609,"al","al-go","go",2,5,"al-tís","tís",4,1,1,1,"algo","altís"
848,"go","go-dão","dão",3,1,"go-ligh","ligh",1,0,1,1,"algodão","algoligh"
600,"first_blank","first_blank-áli","áli",2,2,"first_blank-say","say",2,0,0,1,"álibi","saybi"
522,"mo","mo-ço","ço",3,3,"mo-zart","zart",3,0,2,1,"almoço","almozart"
561,"te","te-za","za",3,10,"te-lefô","lefô",4,6,2,1,"alteza","altelefô"
95,"al","al-to","to",2,4,"tri-to","tri",4,0,1,1,"alto","trito"
697,"al","al-tu","tu",3,2,"al-bert","bert",2,0,2,1,"altura","albertra"
470,"first_blank","first_blank-alu","alu",4,51,"first_blank-stres","stres",10,41,2,1,"alucinação","strescinação"
723,"re","re-cer","cer",4,25,"re-trans","trans",4,21,2,1,"alvorecer","alvoretrans"
35,"first_blank","first_blank-aman","aman",2,9,"first_blank-blas","blas",9,0,0,1,"amante","blaste"
640,"am","am-ar","ar",1,1,"am-pi","pi",1,0,0,1,"amar","ampi"
979,"ama","ama-re","re",3,11,"ocor-re","ocor",7,4,1,1,"amarelo","ocorrelo"
905,"dron","dron-tar","tar",3,1,"alis-tar","alis",1,0,0,1,"amedrontar","amealistar"
18,"first_blank","first_blank-amé","amé",3,4,"first_blank-ecle","ecle",4,0,1,1,"américa","eclerica"
317,"veis","veis-last_blank","last_blank",3,225,"ford-last_blank","ford",61,164,0,1,"amigáveis","amigáford"
211,"ami","ami-go","go",2,1,"ter-go","ter",1,0,0,1,"amigo","tergo"
799,"ami","ami-za","za",3,2,"sfor-za","sfor",1,1,1,1,"amizade","sforzade"
361,"pla","pla-last_blank","last_blank",2,7,"max-last_blank","max",7,0,0,1,"ampla","ammax"
87,"first_blank","first_blank-aná","aná",3,5,"first_blank-chip","chip",5,0,1,1,"análise","chiplise"
257,"an","an-dar","dar",2,2,"an-tiá","tiá",2,0,0,1,"andar","antiá"
657,"ani","ani-ma","ma",3,17,"trau-ma","trau",12,5,1,1,"animado","traumado"
391,"first_blank","first_blank-ani","ani",2,66,"first_blank-qua","qua",66,0,0,1,"animal","quamal"
43,"first_blank","first_blank-ani","ani",4,66,"first_blank-stres","stres",10,56,2,1,"aniversário","stresversário"
19,"apa","apa-nhar","nhar",2,2,"dri-nhar","dri",2,0,0,1,"apanhar","drinhar"
174,"first_blank","first_blank-apar","apar",4,8,"first_blank-south","south",8,0,1,1,"apartamento","southtamento"
11,"first_blank","first_blank-apre","apre",3,97,"first_blank-tran","tran",90,7,0,1,"apreciar","tranciar"
692,"apro","apro-va","va",3,18,"ener-va","ener",6,12,0,1,"aprovação","enervação"
761,"aque","aque-le","le",2,1,"quil-le","quil",1,0,0,1,"aquele","quille"
137,"first_blank","first_blank-ara","ara",2,23,"first_blank-mat","mat",23,0,0,1,"arame","matme"
136,"first_blank","first_blank-áre","áre",5,1,"first_blank-mangwa","mangwa",1,0,3,1,"área coberta","mangwaa coberta"
521,"ar","ar-ei","ei",1,1,"ar-on","on",1,0,0,1,"areia","arona"
707,"ma","ma-last_blank","last_blank",2,435,"nho-last_blank","nho",425,10,1,1,"arma","arnho"
814,"fogo","fogo-last_blank","last_blank",5,1,"rensky-last_blank","rensky",1,0,2,1,"arma de fogo","arma de rensky"
346,"du","du-ras","ras",4,23,"du-nholm","nholm",1,22,2,1,"armaduras","armadunholm"
429,"oupa","oupa-last_blank","last_blank",7,1,"blishing-last_blank","blishing",1,0,4,1,"armário de roupa","armário de rblishing"
386,"nar","nar-last_blank","last_blank",4,188,"lhões-last_blank","lhões",22,166,2,1,"armazenar","armazelhões"
328,"to","to-last_blank","last_blank",4,1410,"to-mashevsky","mashevsky",1,1409,1,4,"arquiteto","arquitetomashevsky"
467,"ro","ro-gân","gân",4,1,"ro-drick","drick",1,0,2,1,"arrogância","arrodrickcia"
66,"se","se-nal","nal",3,1,"se-bres","bres",1,0,1,1,"arsenal","arsebres"
967,"ria","ria-last_blank","last_blank",3,918,"ções-last_blank","ções",442,476,1,1,"artéria","artéções"
611,"al","al-last_blank","last_blank",5,209,"al-legheny","legheny",1,208,3,3,"artificial","artificiallegheny"
177,"lha","lha-ria","ria",4,12,"histò-ria","histò",1,11,2,1,"artilharia","artihistòria"
59,"first_blank","first_blank-ár","ár",3,13,"first_blank-inex","inex",13,0,2,1,"árvore","inexvore"
899,"to","to-last_blank","last_blank",5,1410,"to-mashevsky","mashevsky",1,1409,1,3,"assassinato","assassinatomashevsky"
74,"sas","sas-si","si",4,28,"north-si","north",1,27,2,1,"assassino","asnorthsino"
168,"si","si-na","na",5,86,"mangwa-na","mangwa",1,85,4,1,"assinatura","asmangwanatura"
52,"as","as-sis","sis",4,36,"as-tronô","tronô",1,35,2,1,"assistência","astronôtência"
845,"as","as-sis","sis",4,36,"as-tronô","tronô",1,35,2,1,"assistente","astronôtente"
969,"tir","tir-last_blank","last_blank",3,49,"guem-last_blank","guem",49,0,1,1,"assistir","assisguem"
193,"bi","bi-ar","ar",4,2,"bi-liões","liões",1,1,3,1,"assobiar","assobiliões"
986,"ata","ata-can","can",3,3,"fres-can","fres",2,1,1,1,"atacante","frescante"
502,"ata","ata-que","que",2,2,"bar-que","bar",2,0,0,1,"ataque","barque"
77,"lite","lite-last_blank","last_blank",7,1,"chenwald-last_blank","chenwald",1,0,4,1,"atirador de elite","atirador de echenwald"
934,"ati","ati-rar","rar",2,2,"cla-rar","cla",2,0,0,1,"atirar","clarar"
651,"ati","ati-tu","tu",3,2,"sump-tu","sump",2,0,1,1,"atitude","sumptude"
8,"ati","ati-var","var",2,1,"ati-rás","rás",1,0,0,1,"ativar","atirás"
78,"ati","ati-vi","vi",4,2,"crest-vi","crest",1,1,2,1,"atividade","crestvidade"
666,"first_blank","first_blank-atlân","atlân",3,3,"first_blank-cathe","cathe",3,0,0,1,"atlântico","cathetico"
573,"mos","mos-fe","fe",4,2,"triun-fe","triun",1,1,2,1,"atmosfera","attriunfera"
443,"at","at-o","o",1,1,"gw-o","gw",1,0,0,1,"ato","gwo"
88,"first_blank","first_blank-at","at",1,91,"first_blank-gr","gr",91,0,0,1,"ator","gror"
76,"ra","ra-i","i",1,2,"ni-i","ni",2,0,0,1,"atrai","atnii"
378,"first_blank","first_blank-atu","atu",3,40,"first_blank-ques","ques",40,0,1,1,"atuação","quesação"
424,"first_blank","first_blank-atu","atu",4,40,"first_blank-kings","kings",7,33,2,1,"atualizar","kingsalizar"
738,"au","au-sên","sên",3,2,"au-voir","voir",1,1,1,1,"ausência","auvoircia"
516,"de","de-last_blank","last_blank",5,783,"de-linqüen","linqüen",2,781,3,3,"autoridade","autoridadelinqüen"
636,"ava","ava-li","li",4,21,"grizz-li","grizz",1,20,2,1,"avaliação","grizzliação"
991,"first_blank","first_blank-av","av",1,37,"first_blank-só","só",36,1,0,1,"avó","sóó"
175,"az","az-ul","ul",1,1,"az-za","za",1,0,0,1,"azul","azza"
131,"ba","ba-con","con",2,1,"ba-nus","nus",1,0,0,1,"bacon","banus"
144,"ba","ba-la","la",2,19,"qui-la","qui",14,5,1,1,"bala","quila"
659,"ban","ban-da","da",2,8,"ver-da","ver",9,1,0,1,"banda","verda"
196,"ba","ba-nhei","nhei",3,4,"ba-kers","kers",2,2,0,1,"banheiro","bakersro"
171,"to","to-last_blank","last_blank",3,1410,"to-mashevsky","mashevsky",1,1409,1,5,"barato","baratomashevsky"
135,"first_blank","first_blank-bar","bar",2,182,"first_blank-apa","apa",176,6,0,1,"barba","apaba"
335,"bar","bar-co","co",2,2,"lus-co","lus",2,0,0,1,"barco","lusco"
206,"bar","bar-ra","ra",2,17,"rei-ra","rei",19,2,0,1,"barra","reira"
357,"ball.","ball.-last_blank","last_blank",3,1,"napps-last_blank","napps",1,0,0,1,"baseball.","basenapps"
453,"ta","ta-lha","lha",3,23,"ta-gens","gens",11,12,1,1,"batalha","batagens"
794,"lhão","lhão-last_blank","last_blank",3,34,"bert-last_blank","bert",34,0,0,1,"batalhão","batabert"
154,"bau","bau-ni","ni",3,1,"romô-ni","romô",1,0,1,1,"baunilha","romônilha"
879,"first_blank","first_blank-bê","bê",3,9,"first_blank-plas","plas",9,0,2,1,"bêbado","plasbado"
156,"be","be-co","co",2,1,"be-lun","lun",1,0,1,1,"beco","belun"
189,"le","le-za","za",3,9,"le-ques","ques",3,6,2,1,"beleza","beleques"
586,"bi","bi-lhão","lhão",2,2,"bi-quei","quei",2,0,0,2,"bilhão","biquei"
767,"gia","gia-last_blank","last_blank",4,112,"lhões-last_blank","lhões",22,90,2,1,"biologia","biololhões"
768,"co","co-last_blank","last_blank",5,880,"co-naughey","naughey",1,879,3,4,"biológico","biológiconaughey"
519,"che","che-cha","cha",3,1,"gris-cha","gris",1,0,1,1,"bochecha","bogrischa"
877,"bo","bo-lo","lo",2,14,"des-lo","des",22,8,1,1,"bolo","deslo"
253,"bo","bo-né","né",2,1,"bo-kov","kov",1,0,1,1,"boné","bokov"
306,"ti","ti-nho","nho",4,57,"ti-tuíam","tuíam",1,56,2,1,"bonitinho","bonitituíam"
995,"first_blank","first_blank-bos","bos",2,12,"first_blank-fru","fru",12,0,0,1,"boston","fruton"
563,"first_blank","first_blank-bra","bra",2,60,"first_blank-sol","sol",60,0,0,1,"braço","solço"
130,"lhan","lhan-te","te",3,6,"amor-te","amor",5,1,0,1,"brilhante","briamorte"
122,"first_blank","first_blank-brin","brin",3,53,"first_blank-subs","subs",52,1,0,1,"brinquedo","subsquedo"
998,"bru","bru-xa","xa",2,3,"ple-xa","ple",3,0,0,1,"bruxa","plexa"
556,"first_blank","first_blank-bru","bru",2,46,"first_blank-pis","pis",46,0,0,1,"bruxo","pisxo"
133,"first_blank","first_blank-bun","bun",2,18,"first_blank-mit","mit",18,0,0,1,"bunda","mitda"
256,"ver","ver-last_blank","last_blank",3,114,"nais-last_blank","nais",79,35,1,1,"cadáver","cadánais"
907,"ca","ca-dei","dei",3,11,"ca-lhar","lhar",4,7,1,1,"cadeira","calharra"
997,"fé","fé-last_blank","last_blank",2,6,"ors-last_blank","ors",6,0,1,1,"café","caors"
509,"manhã","manhã-last_blank","last_blank",5,1,"rovsky-last_blank","rovsky",1,0,1,1,"café da manhã","café da rovsky"
246,"first_blank","first_blank-cal","cal",3,126,"first_blank-pres","pres",129,3,1,1,"calcular","prescular"
764,"cal","cal-ma","ma",2,3,"ini-ma","ini",3,0,0,1,"calma","inima"
881,"ca","ca-ma","ma",2,30,"per-ma","per",37,7,1,1,"cama","perma"
512,"nhão","nhão-last_blank","last_blank",3,7,"quez-last_blank","quez",7,0,0,1,"caminhão","camiquez"
825,"nho","nho-last_blank","last_blank",3,425,"ções-last_blank","ções",442,17,1,1,"caminho","camições"
232,"to","to-last_blank","last_blank",5,1410,"to-mashevsky","mashevsky",1,1409,1,3,"campeonato","campeonatomashevsky"
61,"talha","talha-last_blank","last_blank",6,1,"olworth-last_blank","olworth",1,0,2,1,"campo de batalha","campo de baolworth"
952,"cân","cân-cer","cer",2,1,"gre-cer","gre",1,0,0,1,"câncer","grecer"
674,"ne","ne-ta","ta",3,23,"plan-ta","plan",26,3,2,1,"caneta","caplanta"
468,"ca","ca-pe","pe",3,11,"pros-pe","pros",13,2,2,1,"capela","prospela"
38,"ta","ta-lis","lis",5,18,"ta-kehaya","kehaya",1,17,3,1,"capitalismo","capitakehayamo"
217,"pi","pi-tão","tão",3,2,"pi-nhal","nhal",2,0,1,1,"capitão","capinhal"
116,"car","car-de","de",3,3,"droi-de","droi",2,1,1,1,"cardeal","droideal"
166,"car","car-ga","ga",2,4,"mun-ga","mun",4,0,0,1,"carga","munga"
968,"car","car-ro","ro",2,13,"dou-ro","dou",12,1,0,1,"carro","douro"
920,"car","car-ta","ta",2,16,"jec-ta","jec",16,0,0,1,"carta","jecta"
119,"car","car-tei","tei",3,8,"prei-tei","prei",5,3,1,1,"carteira","preiteira"
555,"tel","tel-last_blank","last_blank",2,27,"nor-last_blank","nor",27,0,0,1,"cartel","carnor"
303,"ca","ca-sa","sa",3,40,"ca-ções","ções",30,10,2,1,"casado","caçõesdo"
623,"to","to-last_blank","last_blank",4,1410,"to-mashevsky","mashevsky",1,1409,1,4,"casamento","casamentomashevsky"
668,"first_blank","first_blank-cas","cas",3,123,"first_blank-apro","apro",122,1,1,1,"castelo","aprotelo"
780,"first_blank","first_blank-cau","cau",2,64,"first_blank-exi","exi",64,0,0,1,"causa","exisa"
72,"va","va-lo","lo",3,36,"va-ções","ções",12,24,2,1,"cavalo","cavações"
29,"bo","bo-la","la",3,10,"char-la","char",4,6,2,1,"cebola","cecharla"
81,"ce","ce-do","do",2,17,"din-do","din",17,0,1,1,"cedo","dindo"
184,"les","les-ti","ti",4,11,"atrac-ti","atrac",4,7,2,1,"celestial","ceatractial"
259,"rio","rio-last_blank","last_blank",4,336,"lhões-last_blank","lhões",22,314,2,1,"cemitério","cemitélhões"
584,"te","te-nas","nas",3,4,"te-lefô","lefô",4,0,1,1,"centenas","centelefô"
585,"me","me-tro","tro",4,33,"me-backs","backs",1,32,2,1,"centímetro","centímebacks"
606,"cer","cer-ca","ca",2,12,"bri-ca","bri",12,0,0,1,"cerca","brica"
412," de"," de-last_blank","last_blank",3,1,"xeis-last_blank","xeis",1,0,1,1,"cerca de","cercaxeis"
181,"bral","bral-last_blank","last_blank",3,4,"dish-last_blank","dish",4,0,0,1,"cerebral","ceredish"
819,"rimô","rimô-nia","nia",3,1,"ucra-nia","ucra",1,0,0,1,"cerimônia","ceucrania"
111,"first_blank","first_blank-cer","cer",3,98,"first_blank-tran","tran",90,8,1,1,"cerveja","tranveja"
478,"cha","cha-ma","ma",2,33,"per-ma","per",37,4,0,1,"chama","perma"
982,"first_blank","first_blank-cham","cham",3,15,"first_blank-agre","agre",15,0,0,1,"champanhe","agrepanhe"
896,"chan","chan-ta","ta",3,16,"acer-ta","acer",16,0,0,1,"chantagem","acertagem"
160,"péu","péu-last_blank","last_blank",2,1,"guá-last_blank","guá",1,0,0,1,"chapéu","chaguá"
426,"cha","cha-ru","ru",3,3,"quer-ru","quer",2,1,1,1,"charuto","querruto"
440,"che","che-fe","fe",2,2,"lif-fe","lif",2,0,0,1,"chefe","liffe"
260,"zinha","zinha-last_blank","last_blank",6,1,"selstyn-last_blank","selstyn",1,0,2,1,"chefe de cozinha","chefe de coselstyn"
966,"ch","ch-ei","ei",1,2,"to-ei","to",2,0,0,1,"cheio","toeio"
446,"first_blank","first_blank-chei","chei",2,34,"first_blank-apai","apai",34,0,0,1,"cheiro","apairo"
9,"cho","cho-co","co",4,5,"trans-co","trans",1,4,2,1,"chocolate","transcolate"
913,"ca","ca-triz","triz",3,1,"ca-miäo","miäo",1,0,0,1,"cicatriz","cicamiäo"
162,"first_blank","first_blank-ci","ci",3,216,"first_blank-pres","pres",129,87,2,1,"cidade","presdade"
917,"cia","cia-last_blank","last_blank",3,425,"ções-last_blank","ções",442,17,1,1,"ciência","ciênções"
438,"en","en-tis","tis",4,4,"en-gland","gland",1,3,2,1,"cientista","cienglandta"
906,"gar","gar-ro","ro",3,2,"trei-ro","trei",2,0,1,1,"cigarro","citreiro"
485,"first_blank","first_blank-cí","cí",3,18,"first_blank-star","star",18,0,2,1,"cínico","starnico"
510,"cir","cir-co","co",2,1,"pul-co","pul",1,0,0,1,"circo","pulco"
650,"rur","rur-gia","gia",3,4,"atin-gia","atin",1,3,1,1,"cirurgia","ciatingia"
266,"ção","ção-last_blank","last_blank",5,1057,"nhardt-last_blank","nhardt",3,1054,3,1,"civilização","civilizanhardt"
933,"first_blank","first_blank-clás","clás",3,4,"first_blank-mill","mill",4,0,0,1,"clássico","millsico"
665,"cli","cli-en","en",3,3,"lowe-en","lowe",2,1,1,1,"cliente","loweente"
461,"first_blank","first_blank-clí","clí",3,6,"first_blank-aver","aver",6,0,1,1,"clínica","avernica"
978,"bra","bra-last_blank","last_blank",2,46,"sei-last_blank","sei",46,0,0,1,"cobra","cosei"
778,"e","e-lho","lho",3,4,"e-pers","pers",3,1,1,1,"coelho","coepers"
140,"lap","lap-so","so",3,3,"emis-so","emis",3,0,1,1,"colapso","coemisso"
41,"co","co-lar","lar",2,6,"co-tes","tes",6,0,0,1,"colar","cotes"
155,"ome","ome-last_blank","last_blank",3,1,"bany-last_blank","bany",1,0,1,1,"com fome","com fbany"
689,"nça","nça-last_blank","last_blank",4,1,"clops-last_blank","clops",1,0,2,1,"com licença","com liceclops"
437,"com","com-bus","bus",4,4,"com-monwe","monwe",1,3,2,1,"combustível","commonwetível"
312,"dia","dia-last_blank","last_blank",3,122,"sões-last_blank","sões",78,44,1,1,"comédia","comésões"
30,"mer","mer-last_blank","last_blank",2,68,"via-last_blank","via",68,0,0,1,"comer","covia"
223,"co","co-mer","mer",5,13,"co-naughey","naughey",1,12,4,1,"comerciante","conaugheyciante"
492,"co","co-mis","mis",4,13,"co-nahan","nahan",1,12,2,1,"comissário","conahansário"
225,"tê.","tê.-last_blank","last_blank",3,1,"gahl-last_blank","gahl",1,0,1,1,"comitê.","comigahl"
664,"xão","xão-last_blank","last_blank",3,12,"cões-last_blank","cões",12,0,1,1,"compaixão","compaicões"
5,"ple","ple-ta","ta",5,13,"kenyat-ta","kenyat",1,12,3,1,"completamente","comkenyattamente"
940,"ple","ple-to","to",3,3,"krip-to","krip",2,1,1,1,"completo","comkripto"
972,"pra","pra-dor","dor",3,3,"gwil-dor","gwil",1,2,1,1,"comprador","comgwildor"
330,"first_blank","first_blank-com","com",4,570,"first_blank-trans","trans",212,358,2,1,"compreendo","transpreendo"
909,"to","to-last_blank","last_blank",4,1410,"to-mashevsky","mashevsky",1,1409,1,4,"comprimento","comprimentomashevsky"
908,"com","com-pri","pri",4,16,"com-monwe","monwe",1,15,2,1,"comprimido","commonwemido"
748,"ta","ta-dor","dor",4,66,"ta-ríeis","ríeis",2,64,2,1,"computador","computaríeis"
614,"ca","ca-ção","ção",5,87,"ca-talyst","talyst",1,86,3,1,"comunicação","comunicatalyst"
880,"de","de-last_blank","last_blank",5,783,"de-linqüen","linqüen",2,781,3,3,"comunidade","comunidadelinqüen"
771,"nis","nis-ta","ta",4,45,"aguen-ta","aguen",18,27,2,1,"comunista","comuaguenta"
407,"con","con-cen","cen",4,33,"con-traia","traia",2,31,2,1,"concentrado","contraiatrado"
103,"con","con-des","des",3,12,"con-traí","traí",13,1,1,1,"condessa","contraísa"
679,"du","du-tor","tor",3,9,"du-ções","ções",7,2,1,1,"condutor","conduções"
247,"xão","xão-last_blank","last_blank",3,12,"rius-last_blank","rius",12,0,1,1,"conexão","conerius"
12,"fes","fes-sar","sar",3,3,"atra-sar","atra",2,1,1,1,"confessar","conatrasar"
808,"con","con-fi","fi",4,94,"kadha-fi","kadha",1,93,2,1,"confiança","kadhafiança"
274,"con","con-fi","fi",5,94,"nether-fi","nether",1,93,3,1,"confidencial","netherfidencial"
236,"fir","fir-me","me",3,4,"aglo-me","aglo",5,1,1,1,"confirme","conaglome"
159,"fu","fu-são","são",3,8,"fu-rões","rões",1,7,1,1,"confusão","confurões"
275,"ge","ge-lar","lar",3,6,"ge-nhei","nhei",3,3,1,1,"congelar","congenhei"
829,"nha","nha-que","que",3,2,"quer-que","quer",2,0,1,1,"conhaque","coquerque"
970,"nhe","nhe-ça","ça",3,6,"tran-ça","tran",3,3,1,1,"conheça","cotrança"
21,"nhe","nhe-cer","cer",3,7,"pran-cer","pran",1,6,1,1,"conhecer","coprancer"
373,"to","to-last_blank","last_blank",5,1410,"to-mashevsky","mashevsky",1,1409,1,3,"conhecimento","conhecimentomashevsky"
239,"se","se-lho","lho",3,3,"se-guía","guía",3,0,1,1,"conselho","conseguía"
859,"first_blank","first_blank-cons","cons",5,158,"first_blank-stepha","stepha",2,156,2,1,"constantemente","stephatantemente"
529,"cons","cons-ti","ti",4,31,"baquá-ti","baquá",4,27,1,1,"constituição","baquátituição"
938,"first_blank","first_blank-cons","cons",3,158,"first_blank-apro","apro",122,36,0,1,"construção","aprotrução"
244,"truir","truir-last_blank","last_blank",2,9,"ríeis-last_blank","ríeis",10,1,0,2,"construir","consríeis"
304,"con","con-tar","tar",2,5,"con-vic","vic",5,0,0,1,"contar","convic"
248,"con","con-ten","ten",3,24,"con-cluí","cluí",8,16,1,1,"contente","concluíte"
652,"con","con-trá","trá",3,10,"con-cluí","cluí",8,2,1,1,"contrário","concluírio"
654,"ven","ven-to","to",3,11,"crip-to","crip",9,2,1,1,"convento","concripto"
658," de"," de-last_blank","last_blank",4,1,"ratha-last_blank","ratha",1,0,2,1,"cópia de","cópiaratha"
621,"jo","jo-so","so",4,6,"agres-so","agres",2,4,3,1,"corajoso","coraagresso"
139,"cor","cor-da","da",2,42,"lha-da","lha",41,1,0,1,"corda","lhada"
321,"ro","ro-nel","nel",3,1,"ro-lhas","lhas",1,0,1,1,"coronel","corolhas"
226,"cor","cor-po","po",4,23,"trans-po","trans",2,21,2,1,"corporação","transporação"
336,"cor","cor-re","re",3,75,"trui-re","trui",3,72,1,1,"correto","truireto"
565,"cor","cor-ri","ri",3,55,"trui-ri","trui",3,52,1,1,"corrida","truirida"
779,"cor","cor-tar","tar",2,3,"gun-tar","gun",3,0,0,1,"cortar","guntar"
731,"first_blank","first_blank-cos","cos",2,76,"first_blank-neu","neu",76,0,0,1,"costa","neuta"
660,"first_blank","first_blank-crâ","crâ",2,3,"first_blank-rub","rub",3,0,0,1,"crânio","rubnio"
110,"cri","cri-an","an",3,11,"isha-an","isha",1,10,1,1,"criança","ishaança"
471,"de","de-last_blank","last_blank",6,783,"de-linqüen","linqüen",2,781,3,2,"criatividade","criatividadelinqüen"
596,"first_blank","first_blank-cri","cri",4,124,"first_blank-aguen","aguen",37,87,2,1,"criatura","aguenatura"
682,"cri","cri-me","me",2,4,"mar-me","mar",4,0,0,1,"crime","marme"
520,"cri","cri-mi","mi",4,52,"roquí-mi","roquí",1,51,2,1,"criminoso","roquíminoso"
876,"cri","cri-se","se",2,1,"rês-se","rês",1,0,0,1,"crise","rêsse"
176,"tão","tão-last_blank","last_blank",2,85,"ney-last_blank","ney",84,1,0,1,"cristão","crisney"
285,"first_blank","first_blank-cronô","cronô",3,1,"first_blank-calyp","calyp",1,0,0,1,"cronômetro","calypmetro"
132,"first_blank","first_blank-cru","cru",2,72,"first_blank-bor","bor",72,0,0,1,"cruel","borel"
562,"cru","cru-el","el",4,5,"rapha-el","rapha",1,4,2,1,"crueldade","raphaeldade"
489,"cul","cul-pa","pa",3,23,"atra-pa","atra",21,2,1,1,"culpado","atrapado"
787,"cu","cu-rar","rar",2,5,"cu-lou","lou",5,0,0,1,"curar","culou"
269,"first_blank","first_blank-dan","dan",2,73,"first_blank-fra","fra",73,0,0,1,"dança","fraça"
642,"da","da-r","r",1,1,"ño-r","ño",1,0,0,1,"dar","ñor"
846,"first_blank","first_blank-dé","dé",3,23,"first_blank-afir","afir",23,0,2,1,"década","afircada"
222,"cla","cla-ra","ra",4,20,"saphi-ra","saphi",1,19,2,1,"declaração","desaphiração"
273,"de","de-dão","dão",2,1,"de-cal","cal",1,0,0,1,"dedão","decal"
755,"fen","fen-der","der",3,4,"stri-der","stri",1,3,1,1,"defender","destrider"
230,"ni","ni-ção","ção",4,9,"ni-chiwa","chiwa",1,8,2,1,"definição","definichiwa"
693,"xar","xar-last_blank","last_blank",2,20,"mão-last_blank","mão",20,0,0,1,"deixar","deimão"
182,"xou","xou-last_blank","last_blank",2,13,"rai-last_blank","rai",13,0,0,1,"deixou","deirai"
831,"so","so-last_blank","last_blank",5,475,"so-mething","mething",1,474,3,3,"delicioso","deliciosomething"
803,"de","de-mis","mis",3,2,"de-nhar","nhar",2,0,1,1,"demissão","denharsão"
535,"cra","cra-cia","cia",4,4,"fluên-cia","fluên",3,1,2,1,"democracia","demofluência"
757,"de","de-mons","mons",4,29,"de-reham","reham",1,28,1,1,"demonstração","derehamtração"
955,"first_blank","first_blank-den","den",2,54,"first_blank-ori","ori",54,0,0,1,"dente","orite"
362,"de","de-pres","pres",3,10,"de-rick","rick",4,6,0,1,"depressão","dericksão"
987,"first_blank","first_blank-der","der",3,127,"schwartzwal-der","schwartzwal",1,126,0,8,"derrota","schwartzwalderrota"
