"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
895,"first_blank","first_blank-ат","ат",1,72,"first_blank-ід","ід",72,0,0,1,"атомний","ідомний"
666,"first_blank","first_blank-ау","ау",1,26,"first_blank-ro","ro",26,0,0,1,"аукціон","roкціон"
22,"ау","ау-то","то",1,2,"пы-то","пы",2,0,0,1,"аутопсія","пытопсія"
405,"first_blank","first_blank-аф","аф",1,30,"first_blank-sa","sa",30,0,0,1,"африка","saрика"
83,"жа","жа-нн","нн",1,8,"те-нн","те",8,0,0,1,"бажання","батення"
903,"ба","ба-за","за",1,7,"ба-ми","ми",7,0,0,1,"база","бами"
817,"ла","ла-нс","нс",1,7,"ла-па","па",7,0,0,1,"баланс","балапа"
23,"на","на-н","н",1,3,"ґе-н","ґе",3,0,0,1,"банан","баґен"
601,"нд","нд-а","а",1,32,"ьн-а","ьн",33,1,0,1,"банда","баьна"
25,"нк","нк-ів","ів",1,16,"ан-ів","ан",15,1,0,1,"банківський","баанівський"
24,"нк","нк-ір","ір",1,3,"нк-та","та",3,0,0,1,"банкір","банкта"
756,"ба","ба-ро","ро",1,13,"ба-лк","лк",13,0,0,1,"барон","балкн"
497,"ба","ба-ск","ск",1,10,"ба-лл","лл",10,0,0,1,"баскетбол","баллетбол"
527,"шт","шт-а","а",1,3,"ьб-а","ьб",3,0,0,1,"башта","баьба"
28,"жо","жо-ла","ла",1,1,"іб-ла","іб",1,0,0,1,"бджола","бдібла"
547,"пека","пека-last_blank","last_blank",2,1,"плив-last_blank","плив",1,0,0,1,"безпека","безплив"
922,"порадний","порадний-last_blank","last_blank",2,1,"справний-last_blank","справний",1,0,0,1,"безпорадний","безсправний"
575,"бе","бе-то","то",1,4,"яш-то","яш",4,0,0,1,"бетон","яштон"
150,"те","те-ка","ка",1,8,"ад-ка","ад",8,0,0,1,"бібліотека","бібліоадка"
501,"бл","бл-ія","ія",1,1,"aц-ія","aц",1,0,0,1,"біблія","біaція"
746,"гт","гт-и","и",1,19,"лл-и","лл",19,0,0,1,"бігти","білли"
412,"бі","бі-дн","дн",1,19,"аз-дн","аз",18,1,0,1,"бідний","аздний"
924,"дн","дн-іс","іс",1,9,"дн-ой","ой",9,0,0,1,"бідність","біднойть"
242,"бі","бі-же","же",1,4,"бі-чн","чн",4,0,0,1,"біженець","бічннець"
322,"бі","бі-ли","ли",1,12,"ес-ли","ес",12,0,0,1,"білий","еслий"
841,"бі","бі-лк","лк",1,6,"ре-лк","ре",6,0,0,1,"білка","релка"
789,"бі","бі-ло","ло",1,11,"ка-ло","ка",11,0,0,1,"білок","калок"
783,"ль","ль-ші","ші",1,5,"ль-ню","ню",5,0,0,1,"більшість","більнюсть"
180,"ля","ля-last_blank","last_blank",1,105,"де-last_blank","де",105,0,0,1,"біля","біде"
654,"од","од-ій","ій",1,14,"од-ны","ны",14,0,0,1,"благодійність","благодныність"
186,"од","од-ни","ни",1,17,"ів-ни","ів",17,0,0,1,"благородний","благорівний"
773,"ис","ис-к","к",1,3,"ча-к","ча",3,0,0,1,"блиск","блчак"
151,"ка","ка-вк","вк",1,6,"со-вк","со",6,0,0,1,"блискавка","блиссовка"
121,"бо","бо-г","г",1,1,"не-г","не",1,0,0,1,"бог","нег"
743,"ві","ві-лл","лл",1,10,"ві-си","си",10,0,0,1,"божевілля","божевісия"
54,"йо","йо-ви","ви",1,6,"ти-ви","ти",6,0,0,1,"бойовий","ботивий"
359,"бо","бо-мб","мб",1,15,"бо-то","то",15,0,0,1,"бомба","ботоа"
709,"бо","бо-ну","ну",1,3,"бо-йф","йф",3,0,0,1,"бонус","бойфс"
31,"ав","ав-о","о",1,7,"ім-о","ім",7,0,0,1,"браво","брімо"
696,"уд","уд-last_blank","last_blank",1,18,"рг-last_blank","рг",18,0,0,1,"бруд","бррг"
371,"уд","уд-ни","ни",1,24,"ла-ни","ла",24,0,0,1,"брудний","брланий"
582,"бу","бу-ди","ди",1,17,"лю-ди","лю",17,0,0,1,"будинок","людинок"
64,"ве","ве-ль","ль",1,12,"ве-чн","чн",12,0,0,1,"будівельний","будівечнний"
811,"first_blank","first_blank-бу","бу",1,351,"first_blank-хо","хо",351,0,0,1,"буквально","хоквально"
614,"first_blank","first_blank-бу","бу",1,351,"first_blank-хо","хо",351,0,0,1,"бутерброд","хотерброд"
913,"дж","дж-ет","ет",1,7,"зу-ет","зу",7,0,0,1,"бюджет","бюзует"
92,"first_blank","first_blank-в ","в ",1,1,"first_blank-ur","ur",1,0,0,1,"в іншому місці","urіншому місці"
642,"ва","ва-га","га",1,9,"ль-га","ль",9,0,0,1,"вага","льга"
902,"жк","жк-ий","ий",1,3,"єв-ий","єв",3,0,0,1,"важкий","ваєвий"
311,"рт","рт-іс","іс",1,6,"рт-из","из",6,0,0,1,"вартість","вартизть"
537,"ва","ва-ши","ши",1,11,"ва-юс","юс",11,0,0,1,"вашингтон","ваюснгтон"
662,"іч","іч-ли","ли",1,10,"ці-ли","ці",10,0,0,1,"ввічливий","ввціливий"
96,"first_blank","first_blank-вв","вв",1,72,"first_blank-эк","эк",72,0,0,1,"вводити","экодити"
317,"вд","вд-ов","ов",1,8,"ус-ов","ус",8,0,0,1,"вдова","усова"
124,"яч","яч-ни","ни",1,4,"ши-ни","ши",4,0,0,1,"вдячний","вдшиний"
372,"ве","ве-дм","дм",1,14,"ве-чі","чі",14,0,0,1,"ведмідь","вечіідь"
583,"ли","ли-ки","ки",1,18,"ли-чк","чк",18,0,0,1,"великий","величкй"
787,"чн","чн-іс","іс",1,9,"чн-ев","ев",9,0,0,1,"величність","величневть"
755,"ве","ве-на","на",1,2,"ір-на","ір",2,0,0,1,"вена","ірна"
388,"ре","ре-се","се",1,5,"ре-ка","ка",5,0,0,1,"вересень","верекань"
798,"рш","рш-ин","ин",1,9,"рш-ав","ав",9,0,0,1,"вершина","вершава"
517,"ве","ве-сн","сн",1,15,"ве-нь","нь",15,0,0,1,"весна","веньа"
9,"вж","вж-е","е",1,2,"кн-е","кн",2,0,0,1,"вже","кне"
766,"ра","ра-ти","ти",1,76,"ра-зо","зо",76,0,0,1,"вибирати","вибиразо"
508,"ви","ви-бі","бі",1,2,"ви-ца","ца",2,0,0,1,"вибір","вицар"
826,"ви","ви-бу","бу",1,24,"ви-га","га",24,0,0,1,"вибухнути","вигахнути"
100,"вчати","вчати-last_blank","last_blank",2,3,"проти-last_blank","проти",3,0,0,1,"вивчати","випроти"
241,"знавати","знавати-last_blank","last_blank",2,3,"ставать-last_blank","ставать",3,0,0,1,"визнавати","виставать"
87,"ви","ви-ки","ки",1,34,"ви-па","па",34,0,0,1,"викинутий","випанутий"
955,"ад","ад-ат","ат",1,16,"ад-ца","ца",16,0,0,1,"викрадати","викрадцаи"
979,"ач","ач-last_blank","last_blank",1,25,"пя-last_blank","пя",25,0,0,1,"викрадач","викрадпя"
883,"ни","ни-кн","кн",1,4,"ни-шп","шп",4,0,0,1,"виникнути","винишпути"
471,"ро","ро-бс","бс",1,3,"ро-зм","зм",3,0,0,1,"виноробство","винорозмтво"
960,"ня","ня-тк","тк",1,8,"чі-тк","чі",8,0,0,1,"винятковий","вичітковий"
938,"ви","ви-па","па",1,34,"ви-ки","ки",34,0,0,1,"випадково","викидково"
729,"ля","ля-ти","ти",1,41,"на-ти","на",41,0,0,1,"виправляти","виправнати"
363,"ро","ро-бн","бн",1,10,"ро-по","по",10,0,0,1,"виробник","виропоик"
61,"ов","ов-ок","ок",1,9,"ов-ці","ці",9,0,0,1,"висновок","висновці"
865,"ступ","ступ-last_blank","last_blank",2,7,"граф-last_blank","граф",7,0,0,2,"виступ","виграф"
127,"ся","ся-чи","чи",1,1,"цу-чи","цу",1,0,0,1,"висячий","вицучий"
525,"ви","ви-хі","хі",1,7,"ви-нт","нт",7,0,0,1,"вихід","винтд"
576,"биток","биток-last_blank","last_blank",2,1,"стоки-last_blank","стоки",1,0,0,1,"відбиток","відстоки"
197,"криття","криття-last_blank","last_blank",2,2,"вчився-last_blank","вчився",2,0,0,2,"відкриття","відвчився"
101,"мінний","мінний-last_blank","last_blank",2,1,"земний-last_blank","земний",1,0,0,1,"відмінний","відземний"
686,"мовляти","мовляти-last_blank","last_blank",2,2,"містити-last_blank","містити",2,0,0,2,"відмовляти","відмістити"
819,"новлювати","новлювати-last_blank","last_blank",2,1,"вторювати-last_blank","вторювати",1,0,0,2,"відновлювати","відвторювати"
592,"носини","носини-last_blank","last_blank",2,1,"носном-last_blank","носном",1,0,0,1,"відносини","відносном"
243,"носний","носний-last_blank","last_blank",2,1,"січний-last_blank","січний",1,0,0,1,"відносний","відсічний"
247,"альність","альність-last_blank","last_blank",3,1,"вертість-last_blank","вертість",1,0,0,1,"відповідальність","відповідвертість"
504,"повідь","повідь-last_blank","last_blank",2,2,"зуміти-last_blank","зуміти",2,0,0,3,"відповідь","відзуміти"
958,"ставка","ставка-last_blank","last_blank",2,8,"рвався-last_blank","рвався",8,0,0,2,"відставка","відрвався"
85,"стань","стань-last_blank","last_blank",2,5,"глянь-last_blank","глянь",5,0,0,1,"відстань","відглянь"
548,"ходи","ходи-last_blank","last_blank",2,2,"нали-last_blank","нали",2,0,0,1,"відходи","віднали"
196,"чинено","чинено-last_blank","last_blank",2,1,"ткнень-last_blank","ткнень",1,0,0,1,"відчинено","відткнень"
369,"ві","ві-йн","йн",1,7,"ві-зо","зо",7,0,0,1,"війна","візоа"
396,"кн","кн-о","о",1,1,"рґ-о","рґ",1,0,0,1,"вікно","вірґо"
716,"но","но-last_blank","last_blank",1,527,"ку-last_blank","ку",527,0,0,1,"вільно","вільку"
107,"ві","ві-рн","рн",1,23,"ві-ст","ст",23,0,0,1,"вірність","вістість"
450,"ру","ру-с","с",1,7,"ін-с","ін",7,0,0,1,"вірус","віінс"
316,"ск","ск-і","і",1,5,"іт-і","іт",5,0,0,1,"віскі","вііті"
357,"ві","ві-те","те",1,4,"ві-рт","рт",4,0,0,1,"вітер","віртр"
98,"ві","ві-чн","чн",1,24,"ри-чн","ри",24,0,0,1,"вічний","ричний"
671,"шн","шн-ій","ій",1,9,"шн-им","им",9,0,0,1,"внутрішній","внутрішним"
827,"ло","ло-нт","нт",1,4,"ло-дц","дц",4,0,0,1,"волонтер","володцер"
544,"сс","сс-я","я",1,5,"да-я","да",5,0,0,1,"волосся","володая"
470,"ро","ро-г","г",1,6,"он-г","он",6,0,0,1,"ворог","воонг"
484,"ли","ли-в","в",1,26,"ка-в","ка",25,1,0,1,"вплив","впкав"
619,"first_blank","first_blank-вр","вр",1,174,"first_blank-чи","чи",175,1,0,1,"вражаючий","чиажаючий"
143,"first_blank","first_blank-вр","вр",1,174,"first_blank-чи","чи",175,1,0,1,"враження","чиаження"
399,"ес","ес-ві","ві",1,12,"де-ві","де",12,0,0,1,"всесвіт","всдевіт"
934,"та","та-вл","вл",1,21,"та-на","на",21,0,0,1,"вставляти","встанаяти"
463,"ом","ом-ле","ле",1,12,"ом-ал","ал",12,0,0,1,"втомлений","втомалний"
534,"ор","ор-гн","гн",1,3,"ры-гн","ры",3,0,0,1,"вторгнення","втрыгнення"
848,"ин","ин-ни","ни",1,9,"то-ни","то",9,0,0,1,"вторинний","втортоний"
52,"лл","лл-я","я",1,12,"нц-я","нц",12,0,0,1,"вугілля","вугінця"
891,"гл","гл-ец","ец",1,4,"гл-юк","юк",4,0,0,1,"вуглець","вуглюкь"
664,"зь","зь-ки","ки",1,8,"ат-ки","ат",8,0,0,1,"вузький","вуаткий"
600,"га","га-з","з",1,2,"оу-з","оу",2,0,0,1,"газ","оуз"
496,"га","га-ле","ле",1,7,"мп-ле","мп",7,0,0,1,"галерея","мплерея"
144,"зь","зь-last_blank","last_blank",1,15,"що-last_blank","що",15,0,0,1,"галузь","галущо"
193,"зд","зд-last_blank","last_blank",1,8,"тч-last_blank","тч",8,0,0,1,"гаразд","гаратч"
609,"нт","нт-ія","ія",1,4,"нт-ис","ис",4,0,0,1,"гарантія","гарантис"
227,"га","га-рн","рн",1,40,"га-ль","ль",40,0,0,1,"гарний","гальий"
346,"ря","ря-чи","чи",1,13,"пе-чи","пе",13,0,0,1,"гарячий","гапечий"
571,"гв","гв-ин","ин",1,5,"ор-ин","ор",5,0,0,1,"гвинтівка","оринтівка"
353,"first_blank","first_blank-ге","ге",1,253,"first_blank-ар","ар",253,0,0,1,"генератор","арнератор"
118,"ні","ні-ал","ал",1,7,"рт-ал","рт",7,0,0,1,"геніальний","гертальний"
135,"first_blank","first_blank-ге","ге",1,253,"first_blank-ар","ар",253,0,0,1,"герой","аррой"
690,"гн","гн-ів","ів",1,10,"ак-ів","ак",10,0,0,1,"гнів","аків"
182,"із","із-до","до",1,1,"ад-до","ад",1,0,0,1,"гніздо","гнаддо"
733,"го","го-ду","ду",1,26,"го-рі","рі",26,0,0,1,"годувати","горівати"
917,"го","го-лк","лк",1,5,"си-лк","си",5,0,0,1,"голка","силка"
920,"ло","ло-д","д",1,3,"ой-д","ой",3,0,0,1,"голод","гоойд"
898,"ло","ло-с","с",1,4,"па-с","па",4,0,0,1,"голос","гопас"
404,"го","го-ль","ль",1,12,"іа-ль","іа",12,0,0,1,"гольф","іальф"
233,"рд","рд-ий","ий",1,1,"рд-йо","йо",1,0,0,1,"гордий","гордйо"
558,"рд","рд-іс","іс",1,3,"сн-іс","сн",3,0,0,1,"гордість","госність"
604,"рл","рл-о","о",1,6,"ян-о","ян",6,0,0,1,"горло","гояно"
793,"го","го-рм","рм",1,4,"го-мі","мі",4,0,0,1,"гормон","гоміон"
774,"ин","ин-я","я",1,7,"ча-я","ча",7,0,0,1,"господиня","господчая"
749,"ин","ин-ні","ні",1,7,"да-ні","да",7,0,0,1,"гостинність","гостданість"
341,"го","го-те","те",1,11,"ми-те","ми",11,0,0,1,"готель","митель"
636,"го","го-ті","ті",1,8,"го-лд","лд",8,0,0,1,"готівка","голдвка"
389,"то","то-ви","ви",1,32,"то-го","го",33,1,0,1,"готовий","готогой"
900,"ту","ту-ва","ва",1,78,"хо-ва","хо",79,1,0,1,"готувати","гоховати"
873,"гр","гр-ал","ал",1,21,"гр-еб","еб",21,0,0,1,"гральний","гребьний"
436,"гр","гр-ат","ат",1,14,"ед-ат","ед",14,0,0,1,"грати","едати"
112,"ип","ип-last_blank","last_blank",1,9,"op-last_blank","op",9,0,0,1,"грип","грop"
270,"гр","гр-іх","іх",1,8,"гр-ыв","ыв",8,0,0,1,"гріх","грыв"
786,"гу","гу-ба","ба",1,4,"гу-ще","ще",4,0,0,1,"губа","гуще"
333,"рн","рн-ат","ат",1,12,"рн-иц","иц",12,0,0,1,"губернатор","губерницор"
890,"гу","гу-са","са",1,4,"гу-ще","ще",4,0,0,1,"гусак","гущек"
687,"да","да-ні","ні",1,7,"ин-ні","ин",7,0,0,1,"дані","инні"
628,"тч","тч-ик","ик",1,9,"ит-ик","ит",9,0,0,1,"датчик","даитик"
306,"дв","дв-а","а",1,1,"ёр-а","ёр",1,0,0,1,"два","ёра"
726,"first_blank","first_blank-дв","дв",1,148,"first_blank-сі","сі",148,0,0,1,"двійник","сіійник"
751,"ка","ка-н","н",1,5,"фо-н","фо",5,0,0,1,"декан","дефон"
879,"де","де-лі","лі",1,12,"ел-лі","ел",12,0,0,1,"делікатний","еллікатний"
570,"де","де-се","се",1,5,"де-йк","йк",5,0,0,1,"десерт","дейкрт"
987,"де","де-то","то",1,7,"ас-то","ас",7,0,0,1,"детонатор","астонатор"
499,"аз","аз-last_blank","last_blank",1,13,"хо-last_blank","хо",13,0,0,1,"джаз","джхо"
278,"ер","ер-ел","ел",1,6,"ер-га","га",6,0,0,1,"джерело","джергао"
147,"ип","ип-last_blank","last_blank",1,9,"щт-last_blank","щт",9,0,0,1,"джип","джщт"
694,"ун","ун-гл","гл",1,5,"бі-гл","бі",5,0,0,1,"джунглі","джбіглі"
536,"ди","ди-ва","ва",1,18,"су-ва","су",17,1,0,1,"диван","суван"
275,"ди","ди-м","м",1,26,"це-м","це",29,3,0,1,"дим","цем"
945,"ст","ст-ія","ія",1,2,"ст-оз","оз",2,0,0,1,"династія","династоз"
850,"пл","пл-ом","ом",1,12,"пл-яж","яж",12,0,0,1,"диплом","дипляж"
366,"ти","ти-на","на",1,16,"ти-мо","мо",16,0,0,1,"дитина","дитимо"
935,"ар","ар-ея","ея",1,1,"ар-ог","ог",1,0,0,1,"діарея","діарог"
339,"first_blank","first_blank-ді","ді",1,310,"first_blank-ли","ли",310,0,0,1,"дівчина","ливчина"
423,"ду","ду-сь","сь",1,4,"ор-сь","ор",4,0,0,1,"дідусь","діорсь"
962,"first_blank","first_blank-дн","дн",1,42,"first_blank-рс","рс",42,0,0,1,"дна","рса"
581,"бр","бр-ий","ий",1,3,"бр-ач","ач",3,0,0,1,"добрий","добрач"
132,"first_blank","first_blank-довід","довід",2,12,"first_blank-понад","понад",11,1,0,1,"довідка","понадка"
303,"ві","ві-ра","ра",1,3,"ві-шо","шо",3,0,0,1,"довіра","довішо"
478,"ві","ві-р","р",1,4,"да-р","да",4,0,0,1,"договір","догодар"
948,"до","до-да","да",1,35,"ан-да","ан",35,0,0,1,"додатковий","андатковий"
579,"до","до-за","за",1,2,"до-нк","нк",2,0,0,1,"доза","донк"
684,"звіл","звіл-last_blank","last_blank",2,1,"неві-last_blank","неві",1,0,0,1,"дозвіл","доневі"
7,"зволяти","зволяти-last_blank","last_blank",2,1,"мовлять-last_blank","мовлять",1,0,0,1,"дозволяти","домовлять"
799,"ка","ка-зи","зи",1,6,"ка-ря","ря",6,0,0,1,"докази","докаря"
904,"до","до-ля","ля",1,3,"до-вк","вк",3,0,0,1,"доля","довк"
245,"ві","ві-дь","дь",1,2,"ло-дь","ло",2,0,0,1,"доповідь","дополодь"
253,"ро","ро-га","га",1,16,"ро-зи","зи",16,0,0,1,"дорога","дорози"
880,"сл","сл-ий","ий",1,2,"сл-ін","ін",2,0,0,1,"дорослий","дорослін"
559,"ро","ро-чи","чи",1,5,"ро-бц","бц",5,0,0,1,"дорочий","доробцй"
593,"до","до-св","св",1,10,"до-ли","ли",10,0,0,1,"досвід","долиід"
599,"ід","ід-же","же",1,8,"ви-же","ви",8,0,0,1,"дослідження","дослвиження"
95,"статньо","статньо-last_blank","last_blank",2,2,"статись-last_blank","статись",2,0,0,1,"достатньо","достатись"
318,"до","до-те","те",1,9,"ал-те","ал",9,0,0,1,"дотепний","алтепний"
775,"до","до-те","те",1,9,"до-ко","ко",9,0,0,1,"дотепність","докопність"
390,"до","до-чк","чк",1,11,"до-хн","хн",11,0,0,1,"дочка","дохна"
373,"до","до-щ","щ",1,1,"ьц-щ","ьц",1,0,0,1,"дощ","ьцщ"
88,"ак","ак-он","он",1,27,"бр-он","бр",27,0,0,1,"дракон","дрброн"
426,"ам","ам-а","а",1,21,"ік-а","ік",21,0,0,1,"драма","дріка"
89,"др","др-ам","ам",1,17,"др-уз","уз",17,0,0,1,"драматичний","друзатичний"
1000,"ім","ім-ат","ат",1,8,"уш-ат","уш",8,0,0,1,"дрімати","друшати"
263,"уг","уг-ий","ий",1,1,"ол-ий","ол",1,0,0,1,"другий","дролий"
261,"яп","яп-ат","ат",1,1,"бк-ат","бк",1,0,0,1,"дряпати","дрбкати"
199,"мк","мк-а","а",1,16,"сн-а","сн",16,0,0,1,"думка","дусна"
416,"ре","ре-нь","нь",1,9,"ка-нь","ка",9,0,0,1,"дурень","дукань"
877,"хо","хо-вк","вк",1,9,"пи-вк","пи",9,0,0,1,"духовка","дупивка"
602,"ду","ду-ш","ш",1,1,"ло-ш","ло",1,0,0,1,"душ","лош"
466,"ду","ду-ша","ша",1,3,"ду-бо","бо",3,0,0,1,"душа","дубо"
308,"дя","дя-дь","дь",1,9,"ве-дь","ве",9,0,0,1,"дядько","ведько"
926,"first_blank","first_blank-ев","ев",1,49,"first_blank-дю","дю",49,0,0,1,"еволюція","дюолюція"
419,"іп","іп-аж","аж",1,3,"ул-аж","ул",3,0,0,1,"екіпаж","екулаж"
262,"ра","ра-н","н",1,16,"ли-н","ли",16,0,0,1,"екран","еклин"
381,"перимент","перимент-last_blank","last_blank",2,1,"перервна-last_blank","перервна",1,0,0,2,"експеримент","експерервна"
492,"перт","перт-last_blank","last_blank",2,2,"пиши-last_blank","пиши",2,0,0,1,"експерт","експиши"
715,"аз","аз-м","м",1,4,"ха-м","ха",4,0,0,1,"ентузіазм","ентузіхам"
820,"ес","ес-ко","ко",1,17,"ал-ко","ал",17,0,0,1,"ескорт","алкорт"
8,"ин","ин-ий","ий",1,2,"вг-ий","вг",2,0,0,1,"єдиний","єдвгий"
498,"коп","коп-last_blank","last_blank",2,2,"рет-last_blank","рет",2,0,0,1,"єпископ","єписрет"
833,"жа","жа-ба","ба",1,2,"жа-мн","мн",2,0,0,1,"жаба","жамн"
84,"жа","жа-лю","лю",1,11,"пе-лю","пе",11,0,0,1,"жалюгідний","пелюгідний"
140,"жа","жа-х","х",1,6,"ры-х","ры",6,0,0,1,"жах","рых"
370,"хл","хл-ив","ив",1,14,"вж-ив","вж",14,0,0,1,"жахливий","жавживий"
800,"же","же-рт","рт",1,39,"же-ла","ла",39,0,0,1,"жертва","желава"
119,"ст","ст-last_blank","last_blank",1,78,"ве-last_blank","ве",78,0,0,1,"жест","жеве"
589,"жи","жи-ви","ви",1,12,"де-ви","де",12,0,0,1,"живий","девий"
460,"жи","жи-ти","ти",1,29,"ла-ти","ла",29,0,0,1,"жити","лати"
634,"рс","рс-тк","тк",1,12,"ен-тк","ен",12,0,0,1,"жорсткий","жоенткий"
668,"то","то-ки","ки",1,8,"то-та","та",8,0,0,1,"жорстокий","жорстотай"
966,"рн","рн-ал","ал",1,22,"хв-ал","хв",22,0,0,1,"журналістика","жухвалістика"
204,"first_blank","first_blank-з","з",1,1,"first_blank-kc","kc",1,0,1,1,"з","kc"
921,"ро","ро-не","не",1,20,"де-не","де",20,0,0,1,"заборонений","забоденений"
993,"бруднення","бруднення-last_blank","last_blank",2,1,"ображення-last_blank","ображення",1,0,0,2,"забруднення","заображення"
392,"бу","бу-ти","ти",1,9,"бу-хг","хг",9,0,0,1,"забути","забухг"
523,"ва","ва-жа","жа",1,29,"ва-но","но",29,0,0,1,"заважати","заваноти"
779,"аж","аж-ув","ув",1,6,"од-ув","од",6,0,0,1,"завантажувати","завантодувати"
611,"зав","зав-дання","дання",2,1,"вла-дання","вла",1,0,0,1,"завдання","владання"
10,"за","за-вж","вж",1,2,"за-ры","ры",2,0,0,1,"завжди","зарыди"
117,"ви","ви-то","то",1,6,"лю-то","лю",6,0,0,1,"завиток","залюток"
103,"за","за-во","во",1,40,"за-бу","бу",40,0,0,1,"завод","забуд"
298,"за","за-вт","вт",1,25,"за-ть","ть",25,0,0,1,"завтра","затьра"
332,"га","га-ль","ль",1,40,"га-рн","рн",40,0,0,1,"загальний","загарнний"
526,"за","за-до","до",1,26,"за-хв","хв",26,0,0,1,"задоволений","захвволений"
549,"за","за-до","до",1,26,"за-йн","йн",26,0,0,1,"задоволення","зайнволення"
543,"ко","ко-н","н",1,11,"че-н","че",11,0,0,1,"закон","зачен"
956,"ск","ск-а","а",1,29,"нт-а","нт",29,0,0,1,"закуска","закунта"
856,"за","за-ли","ли",1,114,"за-ко","ко",115,1,0,1,"залишати","закошати"
350,"зо","зо-last_blank","last_blank",1,15,"iй-last_blank","iй",15,0,0,1,"залізо","заліiй"
454,"за","за-лу","лу",1,9,"до-лу","до",9,0,0,1,"залучення","долучення"
459,"ка","ка-нн","нн",1,10,"мі-нн","мі",10,0,0,1,"замикання","замиміння"
244,"мі","мі-ни","ни",1,8,"мі-ша","ша",8,0,0,1,"замінити","замішати"
154,"мкнений","мкнений-last_blank","last_blank",2,3,"ступний-last_blank","ступний",3,0,0,2,"замкнений","заступний"
60,"єн","єн-ня","ня",1,3,"ій-ня","ій",3,0,0,1,"занепокоєння","занепокоійня"
701,"ре","ре-ни","ни",1,30,"во-ни","во",30,0,0,1,"занурений","занувоний"
237,"та","та-нн","нн",1,37,"та-ть","ть",37,0,0,1,"запитання","запитатья"
886,"ник","ник-last_blank","last_blank",2,6,"йди-last_blank","йди",6,0,0,1,"заповідник","заповідйди"
539,"за","за-пу","пу",1,40,"за-во","во",40,0,0,1,"запустити","завостити"
190,"за","за-ра","ра",1,56,"те-ра","те",55,1,0,1,"зараз","тераз"
493,"за","за-ру","ру",1,18,"за-ги","ги",18,0,0,1,"заручниця","загичниця"
862,"сл","сл-уг","уг",1,40,"сл-ов","ов",40,0,0,1,"заслуговувати","заслововувати"
16,"стосовувати","стосовувати-last_blank","last_blank",2,1,"пробовувати-last_blank","пробовувати",1,0,0,1,"застосовувати","запробовувати"
36,"фо","фо-ну","ну",1,22,"ик-ну","ик",22,0,0,1,"зателефонувати","зателеикнувати"
26,"то","то-ка","ка",1,6,"ме-ка","ме",6,0,0,1,"затока","замека"
440,"ща","ща-ти","ти",1,6,"ря-ти","ря",6,0,0,1,"захищати","захиряти"
834,"хі","хі-д ","д ",1,1,"хі-пі","пі",1,0,0,1,"захід сонця","захіпісонця"
321,"за","за-хі","хі",1,12,"за-вя","вя",12,0,0,1,"західний","завядний"
