"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"2142",2023-05-05 08:21:38,"ca9f98ad-f01b-44f3-825d-37d5dfc5dd79",NA,"keep",800,0.9625,800,2023-05-05 08:22:45,2023-05-05 08:38:54,16.1491999983788
"2142",2023-05-05 09:26:31,"56cbabca-4239-4ea1-b5a5-ac79f1564d86",NA,"keep",800,0.8475,799,2023-05-05 09:28:31,2023-05-05 09:54:50,26.3060333331426
"2142",2023-05-05 09:25:13,"e4b75b1e-23b2-43ac-b7df-82791b34079d",NA,"keep",100,0.95,100,2023-05-05 09:26:57,2023-05-05 09:29:12,2.25654999812444
"2142",2023-05-12 09:15:14,"380c62bb-1e33-4934-a8d6-c9b1729e99d1",NA,"keep",800,0.90375,794,2023-05-12 09:16:28,2023-05-12 09:35:50,19.3659833312035
"2142",2023-05-12 08:25:25,"f91a3b17-4da5-4f44-978a-8b9ab1da7ada",NA,"keep",800,0.9225,797,2023-05-12 08:26:58,2023-05-12 08:44:51,17.8770833333333
"2142",2023-05-12 09:14:47,"24c1c455-1999-4b65-8897-45f566f14e9a",NA,"keep",800,0.95,796,2023-05-12 09:16:13,2023-05-12 09:36:32,20.3086500008901
"2142",2023-05-19 09:22:44,"5dbe7345-b39b-40e7-80b0-b6349cde6f26",NA,"keep",800,0.90625,800,2023-05-19 09:24:33,2023-05-19 09:42:10,17.6093666672707
"2142",2023-05-19 08:23:45,"b8de2a0f-1d95-4635-8fcd-f091bdf11637",NA,"keep",800,0.93375,799,2023-05-19 08:25:34,2023-05-19 08:45:10,19.596816666921
"2142",2023-05-26 09:20:56,"e7825669-97b5-4be1-aeb0-66dcdfd98c70",NA,"keep",800,0.91375,797,2023-05-26 09:23:02,2023-05-26 09:43:57,20.9202166676521
"2142",2023-05-24 08:14:46,"e7fd8942-e156-4bda-b183-9ffbc8009869",NA,"keep",800,0.97,798,2023-05-24 08:17:43,2023-05-24 08:35:20,17.6166666666667
"2142",2023-05-24 08:16:10,"41bf57b6-2775-49ed-a885-5427182107e5",NA,"keep",800,0.96875,800,2023-05-24 08:18:10,2023-05-24 08:38:44,20.5640166680018
"2142",2023-05-26 09:27:08,"9f1f8fde-6363-46d7-b082-f84020a04fed",NA,"keep",800,0.94375,799,2023-05-26 09:28:24,2023-05-26 09:46:57,18.5382666667302
"2142",2023-05-26 11:22:40,"1d9404e3-a278-40bf-acdd-1ce35a1d6a65",NA,"keep",800,0.9625,797,2023-05-26 11:23:53,2023-05-26 11:42:25,18.5329666654269
