"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"60",2023-04-14 09:10:07,"55f2c099-a273-4a0b-8cc5-d844ef8c9996",NA,"keep",800,0.9025,799,2023-04-14 09:12:12,2023-04-14 09:28:45,16.551233335336
"60",2023-04-14 10:30:43,"db59d000-4448-4c8d-8eb9-69b0f6976dbf",NA,"exclude",800,0,0,2023-04-14 10:33:12,2023-04-14 11:23:17,50.0699000000954
"60",2023-04-13 13:08:40,"4d6e168d-cb0d-40ad-bf02-5ed3d46d1356",NA,"keep",800,0.905,794,2023-04-13 13:14:39,2023-04-13 13:34:05,19.4297166665395
"60",2023-04-13 17:02:21,"85e4534a-a545-4a1b-b4fa-74bd96ded613",NA,"keep",800,0.9875,799,2023-04-13 17:03:59,2023-04-13 17:22:43,18.719799999396
"60",2023-04-13 11:05:45,"36a4f1ae-08f1-4d2e-aef3-529b49fa736b",NA,"keep",800,0.95625,788,2023-04-13 11:06:56,2023-04-13 11:23:23,16.4465166648229
"60",2023-04-13 18:33:44,"f873457e-0332-4696-b59d-3da8b378cc7e",NA,"keep",800,0.96625,800,2023-04-13 18:35:02,2023-04-13 18:50:16,15.2452000021935
"60",2023-04-14 12:22:32,"ef1321b8-f7b7-4ab9-a5d9-997ce70492e2",NA,"keep",800,0.96,797,2023-04-14 12:24:22,2023-04-14 12:42:00,17.6318500002225
"60",2023-04-14 18:56:36,"70d20bdd-ee68-4bb0-95d8-43f9e822701c",NA,"keep",800,0.98875,800,2023-04-14 18:58:21,2023-04-14 19:20:34,22.2062333345413
"60",2023-04-14 13:01:18,"bdce053d-5115-42f9-a392-944199af1bbe",NA,"keep",800,0.9575,800,2023-04-14 13:01:58,2023-04-14 13:18:28,16.510299996535
"60",2023-04-13 12:33:28,"61b85aad-c002-4744-abd7-3c53aec42892",NA,"exclude",800,0.6025,760,2023-04-13 12:34:58,2023-04-13 12:50:17,15.3100166678429
"60",2023-04-13 10:15:42,"190ebfee-77e3-4e77-986e-2d77d72f6f48",NA,"keep",800,0.8225,800,2023-04-13 10:16:51,2023-04-13 10:31:38,14.7820833365122
"60",2023-04-13 15:06:16,"37de0f5e-bf3c-474a-bd77-71d20e02cc95",NA,"keep",800,0.9725,800,2023-04-13 15:08:18,2023-04-13 15:27:14,18.9374166647593
"60",2023-04-14 21:17:47,"c266b491-fe3a-4fc8-ac63-1031fc83604b",NA,"exclude",800,0.7525,795,2023-04-14 21:19:42,2023-04-14 21:39:48,20.1035833358765
"60",2023-04-14 19:06:57,"59830b1f-9430-4549-a3e9-5feca68a3746",NA,"keep",800,0.86625,753,2023-04-14 19:08:17,2023-04-14 19:27:05,18.8078166683515
"60",2023-04-13 10:50:14,"f3cc1c22-3ab8-4740-b245-ca49fb9b504d",NA,"keep",800,0.80875,798,2023-04-13 10:51:28,2023-04-13 11:08:16,16.801083334287
"60",2023-04-13 16:24:19,"e012c039-60c9-4dfc-a661-613b78c27e24",NA,"keep",800,0.96,800,2023-04-13 16:26:11,2023-04-13 16:42:12,16.0161666631699
"60",2023-04-15 14:40:50,"23342685-1b85-4a95-ac66-57cd2a8c3d3c",NA,"keep",800,0.9375,799,2023-04-15 14:42:20,2023-04-15 14:59:57,17.608383333683
"60",2023-04-13 14:12:01,"c686d016-48c9-449e-a225-8a157d69ef05",NA,"keep",800,0.93625,799,2023-04-13 14:13:19,2023-04-13 14:29:27,16.1277166684469
"60",2023-04-14 20:03:35,"dca01e28-1bde-4ab0-b909-742076ce3b33",NA,"keep",800,0.84125,794,2023-04-14 20:05:11,2023-04-14 20:20:18,15.1216500004133
"60",2023-04-14 17:56:26,"82dddaa5-3c9f-410c-8cf0-d18fb28fe5fc",NA,"keep",800,0.91375,800,2023-04-14 17:59:05,2023-04-14 18:17:41,18.6010333339373
"60",2023-04-13 18:47:45,"582bc7cf-c9aa-47ce-9c66-6359c25009e1",NA,"keep",800,0.9825,800,2023-04-13 18:49:09,2023-04-13 19:06:30,17.3475166638692
"60",2023-04-14 16:56:13,"9fb7bc4d-82b7-4f39-be67-4c3874377a1e",NA,"keep",800,0.93875,797,2023-04-14 16:57:41,2023-04-14 17:16:37,18.9286666671435
"60",2023-04-14 11:49:21,"55d5f275-39c3-4197-80fa-5e7877fff448",NA,"keep",800,0.94375,800,2023-04-14 11:53:20,2023-04-14 12:12:43,19.3805333336194
"60",2023-04-13 12:00:22,"91a4d145-7614-418a-b2bd-a2537281b102",NA,"exclude",800,0.56375,798,2023-04-13 12:01:40,2023-04-13 12:11:38,9.96131666501363
"60",2023-04-14 16:45:09,"5a132be9-7651-4198-81c9-55f4fe954b3a",NA,"keep",800,0.94,796,2023-04-14 16:46:45,2023-04-14 17:06:10,19.4103500008583
"60",2023-04-14 19:24:33,"f64d1894-6fa7-43cc-9a8f-762c3e1d87a5",NA,"keep",800,0.9675,794,2023-04-14 19:27:11,2023-04-14 19:51:53,24.7005833347638
"60",2023-04-13 10:59:47,"88ae53ec-1063-4181-8313-77ae2ec72b78",NA,"keep",800,0.93,800,2023-04-13 11:01:43,2023-04-13 11:16:45,15.0430833339691
"60",2023-04-14 20:13:30,"2d1246e2-75d2-4bac-afa1-522f1360fe16",NA,"keep",800,0.93375,799,2023-04-14 20:15:05,2023-04-14 20:34:01,18.9293166677157
"60",2023-04-14 10:08:05,"34d3025f-3ef6-45e4-9b4b-3a9509d43d8d",NA,"keep",800,0.98625,800,2023-04-14 13:12:56,2023-04-14 13:32:06,19.1617833336194
"60",2023-04-13 10:48:20,"66e46fa5-2abb-4035-8236-535f60d40853",NA,"keep",800,0.91125,795,2023-04-13 10:56:27,2023-04-13 11:13:19,16.8746999979019
"60",2023-04-13 18:00:17,"bb49460f-30c7-4056-83ce-45eb5bc5f0b6",NA,"keep",800,0.87125,800,2023-04-13 18:01:28,2023-04-13 18:14:53,13.4195833325386
"60",2023-04-14 15:20:51,"1b28d4bf-dd1f-479e-b38b-ccce26d6aaf6",NA,"keep",800,0.94375,800,2023-04-14 15:22:20,2023-04-14 15:37:55,15.5921166658401
"60",2023-04-13 13:52:54,"be9ac71e-b094-414a-a49d-b2671049e1cd",NA,"keep",800,0.95,799,2023-04-13 13:54:52,2023-04-13 14:13:57,19.0863499999046
"60",2023-04-13 15:16:47,"920cf0ad-2981-41f2-a8ab-ddbfc4a1ddbe",NA,"keep",800,0.94,800,2023-04-13 16:09:09,2023-04-13 16:25:20,16.1861166675886
"60",2023-04-13 14:28:55,"d1637f9f-1a74-4e4a-a332-6c6c210a1c35",NA,"keep",800,0.965,800,2023-04-13 14:29:49,2023-04-13 14:49:14,19.4117500027021
"60",2023-04-13 17:32:10,"3fe0f1d8-7143-467e-b0fe-efb88546aef0",NA,"keep",800,0.96125,796,2023-04-13 17:34:04,2023-04-13 17:56:16,22.2054333329201
"60",2023-04-14 09:49:15,"0355050e-28be-4a0c-895c-ac9a2ff40a95",NA,"keep",308,0.941558441558442,299,2023-04-14 09:50:37,2023-04-14 09:58:06,7.49305000305176
"60",2023-04-14 13:48:10,"0968ea12-90bf-42b2-9082-2b9c3dc40c34",NA,"keep",800,0.9475,788,2023-04-14 13:49:25,2023-04-14 14:07:05,17.669833334287
"60",2023-04-14 14:28:50,"b0b7e96a-7519-4e71-a517-8ee4fbcaffbb",NA,"keep",800,0.835,788,2023-04-14 14:30:02,2023-04-14 14:47:42,17.6691499988238
"60",2023-04-13 17:32:12,"6ddd0049-209c-466e-bed2-b0475ea89f44",NA,"keep",800,0.9675,799,2023-04-13 17:33:49,2023-04-13 17:49:33,15.7429000020027
"60",2023-04-13 12:47:55,"1f378bbe-200c-4208-b440-1e80c6f02116",NA,"keep",800,0.87625,793,2023-04-13 12:49:47,2023-04-13 13:06:40,16.8706666668256
"60",2023-04-13 10:50:36,"941ecbee-3fcd-4ae8-9775-6753f522ecda",NA,"keep",800,0.9525,800,2023-04-13 10:53:14,2023-04-13 11:09:58,16.7351000030835
"60",2023-04-13 19:13:24,"c286c778-a733-4938-90a7-1d65abafe677",NA,"keep",800,0.895,800,2023-04-13 19:14:50,2023-04-13 19:30:15,15.4102833310763
"60",2023-04-13 12:47:08,"d3c99f16-fe70-4634-91d5-cd2ad2057442",NA,"keep",800,0.9525,799,2023-04-13 12:48:42,2023-04-13 13:06:53,18.1734333356222
"60",2023-04-14 20:13:43,"9ba42595-3171-46f0-9089-4a5b31d450b7",NA,"keep",800,0.965,797,2023-04-14 20:16:09,2023-04-14 20:34:37,18.4686499993006
"60",2023-04-13 13:31:30,"6c342dc4-9b2e-4e83-bfda-e3d7ad503dde",NA,"keep",800,0.97125,799,2023-04-13 13:32:52,2023-04-13 13:50:22,17.4974833329519
"60",2023-04-15 05:35:54,"912d24d8-a98d-4fbb-a704-357ecd6743af",NA,"keep",800,0.9725,800,2023-04-15 05:37:22,2023-04-15 05:53:51,16.480049999555
"60",2023-04-15 15:43:58,"ce7eec56-e883-4231-9ac4-ebc3d8c6a6f4",NA,"keep",800,0.89125,798,2023-04-15 15:45:34,2023-04-15 16:01:53,16.3044000029564
"60",2023-04-13 22:27:57,"421fad5b-ce28-4fc4-98c4-b0cf5be7afef",NA,"keep",800,0.92375,800,2023-04-13 22:29:25,2023-04-13 22:45:09,15.7349500020345
"60",2023-04-13 11:39:33,"b458cccb-090f-423b-9176-53ba5fe866eb",NA,"keep",800,0.945,800,2023-04-13 11:40:15,2023-04-13 11:56:01,15.7696166674296
"60",2023-04-13 11:18:01,"5753e416-4a5e-4158-ab4a-4883feb299fc",NA,"keep",571,0.875656742556918,565,2023-04-13 11:19:30,2023-04-13 11:32:55,13.4229166666667
"60",2023-04-14 13:29:19,"241f9060-8f78-4900-897d-eee95a7e2ed0",NA,"keep",800,0.95,799,2023-04-14 13:31:58,2023-04-14 13:54:20,22.3802333315214
"60",2023-04-13 16:21:48,"486155ed-1764-4749-870d-d0f89297b78a",NA,"keep",800,0.91625,800,2023-04-13 16:22:49,2023-04-13 16:38:12,15.3830666661263
"60",2023-04-13 11:54:26,"1f14c92a-1665-44b9-b434-d55572de6442",NA,"exclude",600,0.713333333333333,598,2023-04-13 11:55:14,2023-04-13 12:04:18,9.06568333705266
"60",2023-04-15 12:19:44,"4a266395-50d3-4286-a777-3b87a6a4f196",NA,"keep",800,0.97375,800,2023-04-15 12:21:09,2023-04-15 12:38:44,17.5828333338102
"60",2023-04-13 10:32:10,"24b6b0cf-6db5-413c-ac71-d34b5f95de93",NA,"keep",800,0.95875,796,2023-04-13 10:33:50,2023-04-13 10:53:47,19.9537166674932
"60",2023-04-13 10:48:31,"d91d0abf-5799-46d3-abbe-afff8980a753",NA,"keep",800,0.92625,799,2023-04-13 10:50:57,2023-04-13 11:06:55,15.9687666694323
"60",2023-04-13 10:58:29,"3029909c-aab8-47ef-b668-00f690dc12a4",NA,"keep",800,0.93625,800,2023-04-13 11:00:47,2023-04-13 11:16:10,15.3823499997457
"60",2023-04-13 13:39:46,"3116f6d1-6416-4335-9eda-161c49ad09c2",NA,"keep",800,0.9425,800,2023-04-13 13:42:27,2023-04-13 14:01:49,19.3713000019391
"60",2023-04-13 10:31:41,"699e75c3-2c9c-4ec4-8c64-a4410919ab2e",NA,"exclude",800,0.62125,795,2023-04-13 10:32:57,2023-04-13 10:44:15,11.2949999968211
"60",2023-04-13 12:21:07,"cfe79b56-0c04-4b70-b7db-527a051dfbb5",NA,"keep",800,0.9425,799,2023-04-13 12:22:56,2023-04-13 12:40:41,17.7589833339055
"60",2023-04-15 12:14:03,"f9e214df-ca22-46b8-a7c6-7e3cce7c391a",NA,"keep",800,0.91125,745,2023-04-15 12:20:05,2023-04-15 12:41:29,21.3874499996503
"60",2023-04-13 11:56:45,"009edc56-0484-43e2-b8e0-ef2e6d07bb9a",NA,"keep",400,0.9075,399,2023-04-13 11:58:28,2023-04-13 12:06:39,8.19555000066757
"60",2023-04-13 17:06:25,"4c9e6485-9e58-45b6-a18f-fd5385d472a3",NA,"keep",800,0.95875,798,2023-04-13 17:07:46,2023-04-13 17:24:18,16.5329333305359
"60",2023-04-13 15:07:35,"ca45f51d-a2ae-4da2-9c65-b05edc33bb2e",NA,"keep",800,0.94875,799,2023-04-13 15:08:36,2023-04-13 15:25:44,17.1440333326658
"60",2023-04-13 10:07:10,"3d388bbf-1c14-4297-8a9d-c3653b1766eb",NA,"keep",800,0.98875,800,2023-04-13 10:08:24,2023-04-13 10:24:09,15.7506500005722
"60",2023-04-14 17:54:35,"70ec409b-0cfd-491c-bb3d-ccfc9926fb18",NA,"exclude",800,0,0,2023-04-14 17:57:23,2023-04-14 18:45:41,48.3029000004133
"60",2023-04-13 14:27:57,"bf95b1a5-3f77-4546-8dba-6cd3cab64bc4",NA,"exclude",800,0.665,760,2023-04-13 14:28:50,2023-04-13 14:45:42,16.8755166649818
"60",2023-04-13 19:12:57,"0430ad7c-da93-47df-81ce-19ab806d0ffc",NA,"keep",501,0.822355289421158,500,2023-04-13 19:14:00,2023-04-14 09:39:43,865.725933333238
"60",2023-04-15 19:09:10,"c9b575fe-84bd-4d97-bbd9-a37408f5c5c0",NA,"keep",800,0.9625,799,2023-04-15 19:11:38,2023-04-15 19:29:48,18.1730999986331
"60",2023-04-13 16:58:49,"6179447a-d886-40e6-b61e-d8bc9fe88c96",NA,"keep",800,0.92125,792,2023-04-13 17:02:09,2023-04-13 17:27:02,24.8683166662852
"60",2023-04-13 14:50:27,"9fcc91a0-85c8-43e4-91e6-51c80b6562db",NA,"keep",800,0.96,799,2023-04-13 14:52:59,2023-04-13 15:11:43,18.735433336099
"60",2023-04-15 07:46:08,"c4ed798e-6abf-43ae-9905-d2fd4884b14d",NA,"keep",800,0.9575,795,2023-04-15 07:48:53,2023-04-15 08:04:52,15.9837999979655
"60",2023-04-14 16:06:31,"87422d81-5358-4c14-b9fc-3219a2c1066a",NA,"exclude",563,0.658969804618117,558,2023-04-14 16:07:34,2023-04-14 16:17:51,10.2922000010808
"60",2023-04-13 10:15:05,"caa0f7bb-9215-4936-b17d-d7e952a4bba2",NA,"keep",800,0.96875,798,2023-04-13 10:17:25,2023-04-13 10:41:55,24.4940166632334
"60",2023-04-13 10:13:55,"5324b023-405a-4d01-8380-1bd407be1e9a",NA,"keep",800,0.9675,800,2023-04-13 10:15:39,2023-04-13 10:32:54,17.2429333329201
"60",2023-04-13 11:00:07,"16c2b44f-ee30-41f6-9e53-575a8b4c1304",NA,"keep",800,0.9725,799,2023-04-13 11:01:01,2023-04-13 11:20:49,19.8028333306313
"60",2023-04-13 16:21:08,"d340b759-e272-4dfc-ab5e-93e3a2637ea0",NA,"keep",800,0.95875,800,2023-04-13 16:23:12,2023-04-13 16:41:35,18.3819333354632
"60",2023-04-14 19:13:12,"504a4d4a-65fd-4a6a-a769-28d9d681ed4c",NA,"keep",800,0.97375,797,2023-04-14 20:06:05,2023-04-14 20:26:19,20.2255333304405
"60",2023-04-15 17:14:47,"c70814c5-8b56-42b1-8071-73cf9ef7db7a",NA,"keep",800,0.86,800,2023-04-15 17:17:34,2023-04-15 17:33:03,15.4795833309491
"60",2023-04-14 10:53:32,"4040f34e-d1d6-403d-b451-6bffe797973e",NA,"keep",800,0.96125,800,2023-04-14 10:55:52,2023-04-14 11:12:03,16.18446666797
"60",2023-04-13 13:24:00,"c9a048b5-cf5c-41c7-b8f0-fc8d1f27b9ad",NA,"exclude",297,0.252525252525253,110,2023-04-13 13:25:12,2023-04-13 13:43:17,18.0717833360036
"60",2023-04-13 11:55:19,"3c0b30ce-8fc4-43b4-b84e-db62a7c66279",NA,"keep",800,0.94875,799,2023-04-13 11:56:23,2023-04-13 12:13:03,16.6650000015895
"60",2023-04-13 13:20:06,"7766f50b-15db-4096-aa3d-aee3e5d85448",NA,"keep",800,0.90625,793,2023-04-13 13:21:17,2023-04-13 13:40:28,19.1815500020981
"60",2023-04-14 08:21:43,"b3b4871c-2a85-428c-aee8-ccec0b8eeb99",NA,"keep",800,0.9825,800,2023-04-14 08:23:13,2023-04-14 08:38:25,15.2000333309174
"60",2023-04-13 10:45:19,"c9013620-2fbe-4869-a4a6-d4aa3970351d",NA,"keep",800,0.97625,798,2023-04-13 10:46:56,2023-04-13 11:07:52,20.9358166654905
"60",2023-04-13 10:10:00,"8df09d3c-bc37-491d-997f-ef35bec25930",NA,"keep",800,0.945,793,2023-04-13 10:12:02,2023-04-13 10:31:38,19.588733335336
"60",2023-04-15 13:45:50,"0a1aaeac-76e9-4b57-a7da-63c1bf97c79d",NA,"keep",800,0.92625,795,2023-04-15 13:48:05,2023-04-15 14:13:43,25.6216999967893
"60",2023-04-14 23:01:03,"e8b9e697-0299-4c6c-af94-bcc2078ab6e1",NA,"keep",800,0.9025,799,2023-04-14 23:02:54,2023-04-14 23:20:58,18.0726499994596
"60",2023-04-15 17:18:29,"fa2b255e-66fc-46ba-a3ae-6773d85f7e55",NA,"keep",800,0.9375,799,2023-04-15 17:20:10,2023-04-15 17:36:47,16.6047000010808
"60",2023-04-13 10:15:01,"78f8b2d6-a0a3-42c7-9cae-4658719dcdb7",NA,"keep",800,0.92125,800,2023-04-13 10:15:31,2023-04-13 10:29:51,14.3426833351453
"60",2023-04-13 10:54:37,"ddb8728e-c14b-4840-967f-3ef666f20f23",NA,"keep",100,0.92,98,2023-04-13 10:56:40,2023-04-13 10:58:49,2.16016666491826
"60",2023-04-13 11:38:38,"e76d5482-efb4-4268-8141-ae3f2d4bdeba",NA,"keep",800,0.92125,799,2023-04-13 11:39:56,2023-04-13 11:55:49,15.8785166660945
"60",2023-04-15 12:49:45,"b7851238-2080-4e3b-aa97-86ba781f691f",NA,"keep",800,0.92,792,2023-04-15 12:51:51,2023-04-15 13:12:42,20.8394166668256
"60",2023-04-15 09:51:31,"999d7e50-8ffc-4728-b9b3-bcc6a319a459",NA,"keep",800,0.955,800,2023-04-15 09:53:14,2023-04-15 10:08:41,15.4440166672071
"60",2023-04-13 18:17:40,"82c9aca5-5813-4619-823e-19cacac918bd",NA,"keep",800,0.955,800,2023-04-13 18:18:31,2023-04-13 18:34:40,16.155316666762
"60",2023-04-13 13:12:21,"61e6bee6-3a8b-4f6b-82b1-c7036700b84d",NA,"keep",800,0.9475,797,2023-04-13 13:14:08,2023-04-13 13:32:58,18.8441999991735
"60",2023-04-13 20:07:27,"2ead6837-af37-4871-bd91-2a2c1554d32a",NA,"keep",800,0.9075,776,2023-04-13 20:09:12,2023-04-13 20:28:33,19.3439500013987
"60",2023-04-15 16:48:54,"fc0be33c-9d43-4027-856f-cc9a87daf4a0",NA,"keep",800,0.94875,798,2023-04-15 16:50:36,2023-04-15 17:08:19,17.7225166678429
