"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"761",2023-01-19 20:52:44,"781e8361-6f1e-44bc-ab95-358f3136a6ad",NA,"keep",800,0.86,738,2023-01-19 20:54:55,2023-01-19 21:16:19,21.4025166670481
"761",2023-01-19 19:03:38,"91e839a0-ac64-477d-972f-d8ef6217340f",NA,"keep",800,0.89375,799,2023-01-19 19:05:35,2023-01-19 19:23:18,17.7137333313624
"761",2023-01-20 10:09:06,"b0c7924d-c58e-4a3d-9806-f02f4c806ba2",NA,"keep",800,0.90625,800,2023-01-20 10:12:01,2023-01-20 10:27:53,15.8638999978701
"761",2023-01-21 12:15:54,"2d932e46-ff53-4bea-bfc1-03d5dc8c9546",NA,"keep",800,0.97125,799,2023-01-21 12:19:24,2023-01-21 12:36:38,17.2314833362897
"761",2023-01-22 08:51:20,"4a969532-96e1-4ab1-a3dd-491131f8e9f1",NA,"keep",800,0.865,773,2023-01-22 08:52:39,2023-01-22 09:14:21,21.7023999969165
"761",2023-01-22 10:34:48,"34357695-87c7-4d11-afd0-d4f41ee2a84f",NA,"keep",800,0.945,795,2023-01-22 10:36:57,2023-01-22 10:57:37,20.668866666158
"761",2023-01-23 10:44:21,"6915184c-8d5d-479d-b23f-fdc8a1bd0ff0",NA,"keep",800,0.94375,791,2023-01-23 10:45:57,2023-01-23 11:07:05,21.1425166686376
"761",2023-01-26 20:08:50,"9742dfcb-75d9-45fa-bc0c-b5c281c98af3",NA,"keep",800,0.9275,800,2023-01-26 20:09:36,2023-01-26 20:27:00,17.40303333203
"761",2023-01-28 12:50:06,"218ab362-6999-4e72-b5ab-34930f985d9d",NA,"keep",800,0.9775,800,2023-01-28 12:51:23,2023-01-28 13:07:09,15.7569833318392
"761",2023-01-22 21:21:47,"9ffd8b2b-6d26-4c24-9d3c-959ed89285f9",NA,"keep",800,0.8525,794,2023-01-22 21:23:02,2023-01-22 21:39:23,16.346866663297
"761",2023-01-28 11:13:20,"5d5a8756-ef0d-4eb6-9faa-13eacc774190",NA,"keep",800,0.95,800,2023-01-28 11:15:21,2023-01-28 11:37:38,22.2720333337784
"761",2023-01-23 18:09:31,"771cd4fd-d9c0-481f-b19d-9aa3d220c220",NA,"keep",800,0.965,797,2023-01-23 18:11:23,2023-01-23 18:31:04,19.6825166662534
"761",2023-01-24 20:38:59,"7283ef3b-85f6-4a73-b570-af501f9da63f",NA,"keep",800,0.96,798,2023-01-24 20:41:09,2023-01-24 21:01:58,20.8091333349546
"761",2023-01-22 19:21:54,"b486e528-91b7-42f5-b516-d94d10350852",NA,"exclude",800,0.73625,794,2023-01-22 19:24:01,2023-01-22 19:37:32,13.5120333353678
"761",2023-01-26 12:07:07,"1440ba11-16f9-4e38-8f38-e9956c0322a4",NA,"keep",800,0.99375,800,2023-01-26 12:08:43,2023-01-26 12:25:30,16.773050002257
"761",2023-01-27 12:35:07,"cb449699-8dc6-401b-a5c4-9d4a061a46ae",NA,"keep",800,0.98,800,2023-01-27 12:36:44,2023-01-27 12:54:45,18.030116669337
"761",2023-01-28 15:04:58,"8a921691-bb1a-4df3-845b-8b3c1e2653c0",NA,"keep",800,0.96625,799,2023-01-28 15:08:51,2023-01-28 15:27:00,18.1348666667938
"761",2023-01-22 09:36:01,"2388879d-147f-49d6-a9c8-46290f46f3e8",NA,"exclude",800,0.79125,773,2023-01-22 09:36:52,2023-01-22 09:50:58,14.094766664505
"761",2023-01-22 19:26:59,"89c625ef-de84-4248-8a22-df33230a847f",NA,"keep",800,0.97375,799,2023-01-22 19:28:55,2023-01-22 19:51:00,22.0776499986649
"761",2023-01-22 15:01:43,"404dc65c-f4fe-43bb-a916-1de223b8f95b",NA,"keep",800,0.92,800,2023-01-22 15:04:07,2023-01-22 15:20:33,16.4397333343824
"761",2023-01-26 13:32:46,"e94617da-c195-492b-b03b-5a31550c527c",NA,"keep",400,0.9425,400,2023-01-26 13:34:59,2023-01-26 13:45:09,10.1555833339691
"761",2023-01-23 21:04:26,"34c36d2b-27d0-481d-9b86-795665a4b7e9",NA,"keep",800,0.94875,797,2023-01-23 21:09:47,2023-01-23 21:29:05,19.3119666655858
"761",2023-01-22 19:22:30,"2a67e880-8ae1-448d-9921-147c845cc62c",NA,"keep",800,0.92375,796,2023-01-22 19:24:04,2023-01-22 19:40:55,16.8539833347003
"761",2023-01-26 13:49:22,"c917afab-aa39-4eec-8c5a-0f877bef6271",NA,"keep",200,0.94,200,2023-01-26 13:50:05,2023-01-26 13:53:57,3.87798333565394
"761",2023-01-24 19:26:42,"7554eaff-4c1f-4303-ab02-a4bd78498cde",NA,"keep",800,0.97125,800,2023-01-24 19:28:37,2023-01-24 19:47:02,18.4203333338102
"761",2023-01-22 15:59:27,"9b0c9f00-786d-403a-ba66-159b12755311",NA,"keep",600,0.96,597,2023-01-22 16:00:59,2023-01-22 16:18:17,17.2878833333651
"761",2023-01-26 14:45:18,"de78c6b4-b4cf-49ba-b26b-38dbd4d385be",NA,"keep",800,0.955,800,2023-01-26 14:46:46,2023-01-26 15:05:18,18.5423499981562
"761",2023-01-22 15:54:30,"d5ad2706-c9bb-4c33-a46f-76214a422ea4",NA,"keep",800,0.925,798,2023-01-22 15:56:45,2023-01-22 16:14:40,17.9179499983788
"761",2023-01-23 09:08:43,"41117d93-dddc-4e49-92b0-cbd5d10d833d",NA,"keep",800,0.94,798,2023-01-23 09:09:42,2023-01-23 09:29:50,20.1355499982834
"761",2023-01-23 21:33:09,"35c7c5c5-a249-4c42-b8cc-d41c7c7852e7",NA,"keep",800,0.96375,797,2023-01-23 21:38:35,2023-01-23 22:02:43,24.1320000012716
"761",2023-01-23 15:29:20,"2367a07a-9eda-4891-aa57-aa11b38a09bd",NA,"keep",800,0.96625,790,2023-01-23 15:31:13,2023-01-23 15:52:46,21.5420666654905
"761",2023-01-27 12:48:55,"70d4e5d6-cbbe-4f68-947b-8403cfb3db12",NA,"keep",800,0.97625,800,2023-01-27 12:51:20,2023-01-27 13:10:15,18.9249499996503
"761",2023-01-22 14:52:50,"f5e9a39f-cffb-440a-8732-0144d8d85151",NA,"keep",800,0.97,798,2023-01-22 14:55:05,2023-01-22 15:16:32,21.4532333334287
"761",2023-02-01 17:23:10,"abdd73c2-99c1-4727-943b-d614f0eb2df4",NA,"keep",800,0.96125,795,2023-02-01 17:24:09,2023-02-01 17:42:14,18.0859666665395
"761",2023-02-01 14:50:18,"3af8bffe-b2ec-4430-a763-ca3ef7c9f382",NA,"keep",100,0.88,100,2023-02-01 15:05:31,2023-02-01 15:07:18,1.78685000340144
"761",2023-02-02 22:52:38,"2d0ec301-e964-4d35-ae5b-66d9c1deb864",NA,"keep",176,0.971590909090909,176,2023-02-02 22:55:11,2023-02-02 22:58:40,3.48516666491826
"761",2023-02-03 13:38:31,"78592b6f-c708-44eb-ac2c-1c53a776aefd",NA,"keep",800,0.97625,798,2023-02-03 13:41:21,2023-02-03 13:59:44,18.3811833341916
"761",2023-01-29 14:12:30,"a3ca4b0e-4754-4f71-9d19-72f72a510775",NA,"keep",800,0.8375,703,2023-01-29 14:15:10,2023-01-29 14:36:11,21.0244333346685
"761",2023-02-02 08:30:14,"fbd84158-9734-419a-9dbf-03469e81b18f",NA,"keep",800,0.91375,795,2023-02-02 08:31:43,2023-02-02 08:48:08,16.4235166668892
"761",2023-02-02 12:29:42,"e0142d0d-a5ba-4dba-b995-15a357ccb6c1",NA,"keep",109,0.963302752293578,108,2023-02-02 12:30:52,2023-02-02 12:33:13,2.35346666574478
"761",2023-02-04 23:48:09,"6e7b6418-5b1c-465e-82d1-d5c303c92839",NA,"keep",800,0.91625,790,2023-02-04 23:49:38,2023-02-05 00:08:23,18.7533499995867
"761",2023-01-31 18:39:47,"2d5d6e62-74a1-4b73-896a-c7459f9f94e4",NA,"keep",800,0.91125,798,2023-01-31 18:41:50,2023-01-31 18:57:59,16.1457499980927
"761",2023-01-30 12:15:45,"2d03d1fa-e0ed-4fcb-9c1d-26fa6c36ba3a",NA,"keep",800,0.9775,798,2023-01-30 12:17:59,2023-01-30 12:37:10,19.1908166686694
"761",2023-01-30 16:09:05,"ef6fe58a-2054-4e6f-9a30-c8cb2ad096bf",NA,"keep",800,0.965,799,2023-01-30 16:10:57,2023-01-30 16:31:30,20.5475999991099
"761",2023-02-01 16:55:30,"8a31a557-9a1f-4fc5-bdf7-e8554d4b320b",NA,"keep",800,0.9775,798,2023-02-01 16:56:41,2023-02-01 17:13:35,16.8894000013669
"761",2023-02-03 22:56:19,"27d53494-ddc8-48db-985c-ac13100d448c",NA,"keep",800,0.98125,800,2023-02-03 22:57:35,2023-02-03 23:16:31,18.9479999979337
"761",2023-02-03 11:07:07,"bd0fe34e-dd48-40eb-99f2-a0f87b8976cc",NA,"keep",800,0.90125,791,2023-02-03 11:38:26,2023-02-03 12:00:33,22.119950000445
"761",2023-02-01 13:47:02,"9afb7d24-39fb-4672-b5c8-b8a0c5071d7a",NA,"keep",501,0.988023952095808,500,2023-02-01 13:57:26,2023-02-01 14:10:02,12.5944000005722
"761",2023-02-01 15:25:23,"21440867-50be-4510-8c13-4ba01a29aa09",NA,"exclude",800,0.57,472,2023-02-01 15:36:07,2023-02-01 16:11:01,34.8891333341599
"761",2023-02-01 20:44:58,"9706cebf-6267-477b-8380-900664e9d7b3",NA,"keep",800,0.95875,800,2023-02-01 20:46:33,2023-02-01 21:04:56,18.3817999998728
"761",2023-02-01 13:04:47,"3a87443d-695f-4e44-8a6c-6a38084cc311",NA,"keep",396,0.856060606060606,392,2023-02-01 13:06:22,2023-02-01 13:14:28,8.1120666662852
"761",2023-02-02 07:27:27,"aa8232bb-ac90-4f06-9007-df85d693150d",NA,"keep",800,0.9775,798,2023-02-02 07:29:39,2023-02-02 07:49:03,19.394983335336
"761",2023-02-03 09:52:46,"1eea8a55-ef32-4eeb-bda0-311d1332fb16",NA,"keep",800,0.965,799,2023-02-03 09:54:54,2023-02-03 10:15:01,20.1297166665395
"761",2023-01-29 16:44:42,"51434ab6-245b-4561-988b-ac849ca72794",NA,"keep",800,0.91375,800,2023-01-29 16:46:38,2023-01-29 17:04:19,17.6777999997139
"761",2023-02-02 23:08:53,"4830334e-936e-44e5-b51b-49600804157a",NA,"keep",800,0.98125,800,2023-02-02 23:09:43,2023-02-02 23:25:49,16.1043666680654
"761",2023-02-02 22:58:51,"eb98a52b-a68e-4e21-9831-f6cbbcb6c3e3",NA,"keep",143,0.986013986013986,143,2023-02-02 22:59:28,2023-02-02 23:02:14,2.77196666797002
"761",2023-02-01 14:26:16,"645ae895-d424-45e0-8fe2-8711d9e6c5a4",NA,"keep",126,0.936507936507937,123,2023-02-01 14:29:48,2023-02-01 14:46:41,16.8761333346367
"761",2023-02-05 17:29:26,"786eb504-9b7f-4b64-abb2-7b63377c669d",NA,"keep",800,0.9425,799,2023-02-05 17:30:48,2023-02-05 17:47:21,16.5532333334287
"761",2023-02-07 16:58:45,"35850bd7-470b-45b0-a3c4-1875dce34bd9",NA,"keep",800,0.9425,800,2023-02-07 16:59:27,2023-02-07 17:16:28,17.0172500014305
"761",2023-02-07 17:31:22,"c5e8894c-5a9d-42bd-9f73-f63ea58c33ef",NA,"keep",800,0.94375,796,2023-02-07 17:34:11,2023-02-07 17:51:37,17.4406166672707
"761",2023-02-07 16:25:23,"969f78e9-7591-4812-a99d-fcb39b2cbb5a",NA,"keep",800,0.94125,798,2023-02-07 16:29:48,2023-02-07 16:50:37,20.8106000026067
"761",2023-02-09 17:51:36,"35dfd625-ba8f-4b19-a30f-b5a76e2840a8",NA,"keep",800,0.945,793,2023-02-09 17:53:22,2023-02-09 18:16:56,23.560366666317
"761",2023-02-07 17:04:47,"5d00c4dc-224f-4b11-8309-27a4d74db6dc",NA,"keep",800,0.94875,794,2023-02-07 17:05:36,2023-02-07 17:26:07,20.5223999977112
"761",2023-02-11 17:07:14,"7c951ebf-7c74-437a-aa19-68416aa5e3eb",NA,"keep",800,0.8975,800,2023-02-11 17:08:52,2023-02-11 17:28:19,19.4478833317757
"761",2023-02-07 22:04:01,"84a16e82-070a-49d5-9ae0-ea01251a0bf5",NA,"keep",800,0.96875,800,2023-02-07 22:05:45,2023-02-07 22:22:21,16.5897833307584
"761",2023-02-06 17:51:38,"b4a58c42-0a08-4149-baaf-b1ab94e33d5e",NA,"keep",800,0.98375,798,2023-02-06 17:53:45,2023-02-06 18:15:03,21.2993666688601
"761",2023-02-06 14:12:54,"a655f9d6-4a50-400a-b960-f28c1b20ab34",NA,"keep",800,0.96125,790,2023-02-06 14:14:45,2023-02-06 14:33:38,18.870766667525
"761",2023-02-06 16:47:01,"e618ae3b-3814-4d89-9d8d-c298313ee523",NA,"keep",800,0.95375,786,2023-02-06 16:48:21,2023-02-06 17:05:40,17.3121166666349
"761",2023-02-05 20:07:16,"2d6c90bc-57cd-4393-9187-b57832a0c33b",NA,"keep",800,0.9625,800,2023-02-05 20:09:56,2023-02-05 20:25:27,15.5167833328247
"761",2023-02-10 15:48:56,"01f4e16c-e714-433c-97df-23461df3ada8",NA,"keep",800,0.965,797,2023-02-10 15:51:08,2023-02-10 16:11:05,19.9494166652362
"761",2023-02-11 13:56:28,"1eb79cdc-f940-4a35-a2bb-3c10f4b3806c",NA,"keep",800,0.95125,785,2023-02-11 14:00:20,2023-02-11 14:21:41,21.3536833326022
"761",2023-02-08 12:02:23,"d2dd50ae-7ce7-44ea-a02a-0924f59aa1b0",NA,"keep",800,0.90125,793,2023-02-08 12:11:23,2023-02-08 12:29:38,18.2508000016212
"761",2023-02-08 14:05:06,"5c7a2fea-e7bf-4d67-aac7-78cc69d34ebd",NA,"keep",800,0.965,798,2023-02-08 14:07:29,2023-02-08 14:26:45,19.2671833316485
"761",2023-02-07 16:52:11,"6c312489-76a9-432f-877b-eeae4fdc68a6",NA,"keep",800,0.915,799,2023-02-07 16:55:19,2023-02-07 17:14:33,19.2293499986331
"761",2023-02-07 15:47:45,"3de185ff-5ca7-4d07-bab7-9e48f2ea567e",NA,"keep",800,0.93375,798,2023-02-07 15:49:17,2023-02-07 16:07:32,18.2502166668574
"761",2023-02-08 19:22:01,"161107d5-55df-4bb7-9156-3caf80c7bf32",NA,"keep",800,0.99,799,2023-02-08 19:24:36,2023-02-08 19:46:09,21.5507000009219
"761",2023-02-07 21:44:06,"57abd927-2d7a-43a6-9d27-984b76c286fa",NA,"keep",800,0.97125,800,2023-02-07 21:45:38,2023-02-07 22:01:11,15.5597833355268
"761",2023-02-10 09:33:44,"7626622f-2fc5-40fa-9131-8e1bd1aac971",NA,"keep",800,0.98,797,2023-02-10 09:35:14,2023-02-10 09:56:23,21.1471333344777
"761",2023-02-08 08:40:54,"ad7c8131-179e-45ae-afbc-cabfbbb7ae37",NA,"keep",800,0.975,795,2023-02-08 08:42:58,2023-02-08 09:04:42,21.7394333362579
"761",2023-02-08 11:43:58,"0527d620-95fc-421b-b03a-bb31c0acdd86",NA,"keep",800,0.8575,797,2023-02-08 11:47:19,2023-02-08 12:06:09,18.8353000005086
"761",2023-02-09 13:09:30,"7528f3d7-72d5-465d-bbba-a0ee07404e12",NA,"keep",800,0.9325,791,2023-02-09 13:11:02,2023-02-09 13:29:59,18.9490166664124
"761",2023-02-07 19:03:19,"9264d1ba-e2e7-4254-980d-bdbdb3d424ea",NA,"keep",800,0.945,796,2023-02-07 19:05:06,2023-02-07 19:20:26,15.3382000009219
"761",2023-02-07 22:55:53,"aa0cebd3-ed73-4fa2-9b44-485948b5ff01",NA,"keep",800,0.96625,799,2023-02-07 22:57:35,2023-02-07 23:16:38,19.0514500021935
"761",2023-02-09 17:48:26,"1bf1a861-dfe0-4254-9593-8cb080ae443f",NA,"keep",800,0.93125,794,2023-02-09 17:51:30,2023-02-09 18:13:27,21.9503833333651
"761",2023-02-07 17:53:54,"cf795940-e04b-47c0-b526-63ffdd32fb02",NA,"keep",800,0.94375,797,2023-02-07 17:59:27,2023-02-07 18:18:44,19.2767666657766
"761",2023-02-10 12:59:08,"121ea8ca-538b-47fa-b3ec-3637903c6b0f",NA,"keep",800,0.93625,798,2023-02-10 13:01:30,2023-02-10 13:21:11,19.6675333340963
"761",2023-02-06 12:42:42,"1cc4449c-55f0-4ec9-9477-add1866108b5",NA,"keep",800,0.95625,799,2023-02-06 12:45:03,2023-02-06 13:07:37,22.5578333338102
"761",2023-02-08 14:27:55,"2b0ff2fe-066b-414a-965b-63ea0640c0ff",NA,"keep",800,0.96375,799,2023-02-08 14:30:37,2023-02-08 14:51:03,20.4232833345731
"761",2023-02-07 17:28:28,"70dade84-d281-49ba-be1b-495724aa75af",NA,"keep",800,0.92625,800,2023-02-07 17:33:30,2023-02-07 17:52:57,19.4400666634242
"761",2023-02-08 11:32:44,"9a354317-31f8-4f94-81c3-6960c6726dd9",NA,"keep",800,0.96,799,2023-02-08 11:34:15,2023-02-08 11:50:30,16.2579833308856
"761",2023-02-11 22:02:24,"deccb745-e215-4b4f-92d4-22677d373ed7",NA,"keep",800,0.94125,800,2023-02-11 22:04:09,2023-02-11 22:20:45,16.6042833328247
"761",2023-02-16 18:12:59,"f79405e4-a997-4910-9c3b-8496838a8e14",NA,"keep",800,0.95375,796,2023-02-16 18:14:44,2023-02-16 18:33:00,18.2656666636467
"761",2023-02-12 15:06:22,"24bab035-1f2b-4cdf-9988-bc0f08edee0d",NA,"keep",800,0.84125,794,2023-02-12 15:07:06,2023-02-12 15:23:06,15.9957833329837
"761",2023-02-15 08:52:00,"15316661-59bd-412b-ae56-5058a66c7e52",NA,"keep",800,0.94625,799,2023-02-15 08:53:45,2023-02-15 09:12:43,18.9629166682561
"761",2023-02-16 19:22:24,"01d02b7f-0cf5-4c7a-8a4a-c9027bcc4e6e",NA,"keep",700,0.911428571428571,693,2023-02-16 19:23:14,2023-02-16 19:40:50,17.5909500002861
"761",2023-02-15 10:52:31,"3db8d9a8-6188-4264-889a-c3f09b851ea8",NA,"keep",800,0.825,793,2023-02-15 10:54:56,2023-02-15 11:14:04,19.1294833342234
"761",2023-02-15 14:19:28,"a6d2b2c5-2f8b-4484-954d-6dde5501f3b9",NA,"keep",800,0.9225,785,2023-02-15 14:24:42,2023-02-15 14:46:20,21.6313333352407
"761",2023-02-15 20:57:03,"049c68fd-9303-472b-b085-e94fac253de7",NA,"keep",800,0.94625,798,2023-02-15 20:58:55,2023-02-15 21:17:18,18.3719833334287
"761",2023-02-16 19:44:14,"94f010e1-ea84-46a2-9f80-7d2456a99b06",NA,"keep",700,0.87,699,2023-02-16 19:45:39,2023-02-16 19:59:08,13.488700000445
"761",2023-02-15 15:55:11,"cc96f126-ba3f-4f4d-91b7-2e0c24bcdf6c",NA,"keep",800,0.89,798,2023-02-15 15:55:58,2023-02-15 16:17:29,21.517850001653
"761",2023-02-14 20:12:53,"4f3d747d-a9ef-45d8-b27a-f372ce2742e2",NA,"keep",800,0.91125,798,2023-02-14 20:14:22,2023-02-14 20:32:52,18.5103000005086
"761",2023-02-14 18:36:31,"bd4a1643-9a13-4384-9d61-305a481dc47a",NA,"keep",800,0.8775,795,2023-02-14 18:38:08,2023-02-14 18:54:30,16.3635999997457
"761",2023-02-12 20:28:48,"c2fb941a-c267-4c72-a2e0-c5cf52b096d6",NA,"keep",800,0.975,798,2023-02-12 20:32:15,2023-02-12 20:52:00,19.7496166666349
"761",2023-02-13 13:25:58,"61dbf3d5-73f7-4e9f-92e0-d648247ea134",NA,"keep",800,0.93375,798,2023-02-13 13:27:49,2023-02-13 13:47:53,20.0619500001272
"761",2023-02-15 13:13:07,"18b2e27c-b826-439d-83d5-6b9cb411a46c",NA,"keep",800,0.97375,799,2023-02-15 13:14:23,2023-02-15 13:31:48,17.417816666762
"761",2023-02-16 21:12:37,"54429112-85fe-4962-a4e0-2b7aed967f74",NA,"keep",800,0.8325,792,2023-02-16 21:13:58,2023-02-16 21:30:16,16.3026833335559
"761",2023-02-15 16:04:55,"a51837e0-7ac4-4e73-8f4a-c8dc6f8f0f4b",NA,"keep",800,0.92125,798,2023-02-15 16:07:04,2023-02-15 16:25:04,18.001200000445
"761",2023-02-12 12:47:54,"1ac8b8ea-67fe-4628-a13e-413ebc855a7b",NA,"keep",800,0.95875,799,2023-02-12 12:50:35,2023-02-12 13:12:11,21.6023833354314
"761",2023-02-16 19:23:08,"cf1d90cc-69af-4775-a69c-cb4b354e1bb4",NA,"keep",800,0.955,798,2023-02-16 19:25:47,2023-02-16 19:43:13,17.4364833315214
"761",2023-02-14 22:40:52,"a2f8c029-74bb-497a-909d-d4fcf2636d23",NA,"keep",800,0.945,799,2023-02-14 22:42:30,2023-02-14 22:58:43,16.212349998951
"761",2023-02-16 16:14:26,"e85e1eae-ca3c-40eb-a393-57ed4eac134d",NA,"keep",800,0.9375,784,2023-02-16 16:16:07,2023-02-16 16:37:40,21.5496166666349
"761",2023-02-15 11:10:02,"3c352168-f175-48a3-8e53-4bb57dd954c0",NA,"keep",800,0.9725,799,2023-02-15 11:11:37,2023-02-15 11:32:26,20.8128166675568
"761",2023-02-16 20:08:33,"7516e0a4-ffa7-421f-861f-372b8f42ffab",NA,"keep",800,0.94,772,2023-02-16 20:11:12,2023-02-16 20:32:27,21.2524333318075
"761",2023-02-15 14:06:55,"71b96d08-d25f-43fe-b1a2-5733a80eaaf5",NA,"keep",800,0.945,799,2023-02-15 14:09:23,2023-02-15 14:28:50,19.4367833296458
"761",2023-02-16 15:32:48,"b7f30bc9-4e7f-4da7-aa6e-9c5b5d7f85e2",NA,"keep",800,0.97,798,2023-02-16 15:34:02,2023-02-16 15:50:09,16.1239333351453
"761",2023-02-16 09:29:19,"455d67f0-4ec5-4a9a-9562-c0df377b5dcd",NA,"keep",800,0.955,795,2023-02-16 09:30:54,2023-02-16 09:50:08,19.2211000005404
"761",2023-02-12 14:55:47,"f4226282-791a-48c5-bb7c-5d16a039c658",NA,"keep",300,0.916666666666667,300,2023-02-12 14:59:00,2023-02-12 15:05:43,6.70540000200272
"761",2023-02-13 10:31:35,"93fb25af-b460-4338-aa29-4587612074a1",NA,"keep",800,0.98,800,2023-02-13 10:33:33,2023-02-13 10:52:41,19.1449666659037
"761",2023-02-16 14:50:08,"557c6aaa-a940-4a97-b3c5-b280a9c220fe",NA,"keep",800,0.9175,800,2023-02-16 14:51:44,2023-02-16 15:09:47,18.0577000021934
"761",2023-02-13 12:34:52,"7a23f6ed-a3eb-4807-a98e-2af5ca453500",NA,"keep",800,0.88125,800,2023-02-13 12:37:05,2023-02-13 12:52:38,15.5550999999046
"761",2023-02-12 15:39:48,"bf445aa5-7396-45b1-b568-afbd90c980ca",NA,"keep",800,0.9125,799,2023-02-12 15:44:04,2023-02-12 16:03:53,19.8287500023842
"761",2023-02-15 15:39:36,"af209517-0dc0-44fe-bcf8-80c6542e632e",NA,"keep",277,0.949458483754513,277,2023-02-15 15:43:19,2023-02-15 15:49:20,6.02878333330154
"761",2023-02-16 12:57:21,"99ca0e6e-af06-4a97-beee-7f8ab19c6314",NA,"keep",800,0.9625,797,2023-02-16 12:59:09,2023-02-16 13:20:48,21.6540999968847
"761",2023-02-13 18:00:22,"141fd5e3-ae6b-48a5-a511-f9ce1409124b",NA,"keep",800,0.945,799,2023-02-13 18:01:22,2023-02-13 18:17:17,15.9243166685104
"761",2023-02-12 14:32:30,"066251fb-8037-4e3c-88d0-b316ce793ce8",NA,"keep",800,0.91125,796,2023-02-12 14:35:11,2023-02-12 14:56:30,21.3261833310127
"761",2023-02-16 19:07:22,"8eedbc07-8c67-40e6-8e4a-93feb1ad2fab",NA,"keep",500,0.812,478,2023-02-16 19:09:50,2023-02-16 19:22:19,12.4998333334923
"761",2023-02-15 19:26:57,"d24e9192-5c71-45cf-9e40-0836deb81458",NA,"keep",800,0.955,799,2023-02-15 19:28:31,2023-02-15 19:46:33,18.0291666666667
"761",2023-02-12 15:16:05,"34c6bbcb-40a8-4a0e-b50f-69ee640e5f24",NA,"keep",800,0.8675,753,2023-02-12 15:18:05,2023-02-12 15:39:35,21.4981999993324
"761",2023-02-14 16:24:19,"3aaf35c8-53bf-4f1e-bc62-7ccb0e3c20b2",NA,"keep",800,0.94125,788,2023-02-14 16:25:39,2023-02-14 16:47:15,21.5956000010173
"761",2023-02-16 15:45:17,"6b1a84d3-a682-4e36-8e81-ecbcfb51149e",NA,"keep",800,0.98125,798,2023-02-16 15:46:42,2023-02-16 16:04:43,18.0207000017166
"761",2023-02-12 09:55:17,"686a1d92-af18-4214-9eed-578aa2942d69",NA,"keep",121,0.925619834710744,121,2023-02-12 09:56:08,2023-02-12 09:58:45,2.61876666943232
"761",2023-02-24 08:58:28,"7f01d5c2-7576-4638-abf8-d375ca2853fa",NA,"keep",800,0.97,800,2023-02-24 09:00:05,2023-02-24 09:16:16,16.1811499993006
"761",2023-02-19 19:39:54,"f2974cb5-e9ce-4d0d-a1de-84b993132ab4",NA,"keep",800,0.975,794,2023-02-19 19:41:47,2023-02-19 20:05:57,24.1620000004768
"761",2023-03-10 14:10:11,"7150103f-5e01-4bc3-8be9-3305efbbd76a",NA,"keep",800,0.93125,788,2023-03-10 14:12:16,2023-03-10 14:34:58,22.6993833303452
"761",2023-03-11 21:55:59,"fd7280d0-21b4-4af6-813a-1f8b1092baec",NA,"keep",800,0.97,798,2023-03-11 21:57:57,2023-03-11 22:15:15,17.3030500014623
