"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"1697",2023-02-09 23:25:20.383,"60ea9a6f-8585-4ee8-b9b8-5c56cb1ad9f5",NA,"keep",800,0.97625,800,2023-02-09 23:26:40.968,2023-02-09 23:41:43.248,15.0379999995232
"1697",2023-02-09 15:34:34.595,"da123ed4-90de-47f7-ab36-0c911db4633f",NA,"keep",800,0.81,794,2023-02-09 15:36:51.324,2023-02-09 15:57:13.217,20.3648833354314
"1697",2023-02-08 17:14:33.886,"c5de332b-2592-4a4e-9df9-d1f88d337355",NA,"keep",800,0.9575,795,2023-02-08 17:15:36.685,2023-02-08 17:32:45.613,17.148799999555
"1697",2023-02-09 15:09:42.915,"27f169f4-1b15-48de-8e2b-3894dcd8316c",NA,"keep",800,0.81,799,2023-02-09 15:11:56.287,2023-02-09 15:28:48.126,16.8639833331108
"1697",2023-02-10 15:06:13.904,"9d289e0e-9263-4d42-8181-005878dda39a",NA,"keep",800,0.9575,799,2023-02-10 15:08:02.518,2023-02-10 15:25:23.541,17.3503833333651
"1697",2023-02-06 15:45:52.682,"cf188e25-e859-4878-843c-3647ef4a3e70",NA,"exclude",800,0.7975,800,2023-02-06 15:47:32.442,2023-02-06 16:01:28.384,13.932366669178
"1697",2023-02-10 14:17:28.828,"875ca3fd-c8af-42af-aeb6-c6cdd93c3465",NA,"keep",101,0.97029702970297,100,2023-02-10 14:18:48.555,2023-02-10 14:27:01.887,8.2222000002861
"1697",2023-02-09 16:55:14.964,"6d338ed7-9ae5-4010-a45e-18368daa3ba8",NA,"keep",800,0.88125,800,2023-02-09 16:57:25.945,2023-02-09 17:13:54.586,16.4773500005404
"1697",2023-02-06 15:36:56.32,"4c3cf59c-c1e6-4982-b142-1702151d2fd8",NA,"keep",800,0.955,800,2023-02-06 15:38:39.369,2023-02-06 15:55:53.11,17.2290166656176
"1697",2023-02-07 17:22:12.257,"a88e7b11-d86b-4ca8-9783-776ddb4bfc6c",NA,"keep",800,0.955,793,2023-02-07 17:24:06.608,2023-02-07 17:42:38.187,18.5263166666031
"1697",2023-02-09 15:09:55.183,"63b8a972-dc52-4c47-8710-02a71dcec802",NA,"exclude",799,0,0,2023-02-09 15:12:15.537,2023-02-09 16:00:02.763,47.7871000011762
"1697",2023-02-07 17:52:37.571,"2f72f940-3d42-4209-bb85-d90e3656931a",NA,"keep",800,0.8475,798,2023-02-07 17:54:14.484,2023-02-07 18:10:58.38,16.7316000024478
"1697",2023-02-10 14:57:36.093,"42b13d1c-355e-4ab4-918b-c15b56dfa59e",NA,"keep",800,0.9475,800,2023-02-10 15:01:38,2023-02-10 15:17:35.628,15.9604666670163
"1697",2023-02-09 23:06:55.171,"04f3aa0c-43b8-4b63-842d-50b34e7d411f",NA,"keep",800,0.96375,799,2023-02-09 23:07:38.305,2023-02-09 23:24:38.421,17.0019333322843
"1697",2023-02-08 15:15:43.483,"151a3548-3fbf-4531-99dc-f0896310f33c",NA,"keep",800,0.88125,800,2023-02-08 15:17:12.782,2023-02-08 15:33:34.053,16.3545166651408
"1697",2023-02-07 15:13:06.713,"cb7341ab-411b-44d6-9977-1181d80cd044",NA,"keep",800,0.95875,793,2023-02-07 15:14:55.216,2023-02-07 15:32:55.312,18.0015999992689
"1697",2023-02-09 15:09:59.063,"919f8e49-21cf-4eac-bf55-dcd2dc267639",NA,"keep",800,0.93125,799,2023-02-09 15:11:11.825,2023-02-09 15:28:34.675,17.3808333317439
"1697",2023-02-06 16:00:33.811,"7435ba31-edec-4e07-bec6-f7b5a0672534",NA,"keep",800,0.9325,792,2023-02-06 16:02:22.217,2023-02-06 16:27:55.966,25.5624833345413
"1697",2023-02-06 15:23:14.087,"31f6cb67-dcb2-4fad-b150-742fb30e73ef",NA,"keep",800,0.925,798,2023-02-06 15:25:04.673,2023-02-06 15:41:34.303,16.493833331267
"1697",2023-02-06 15:36:58.381,"c79be3de-825c-40f2-8b7d-c945af575caa",NA,"exclude",447,0,0,2023-02-06 15:39:20.268,2023-02-06 16:05:58.463,26.6365833361944
"1697",2023-02-07 15:12:44.462,"3c114023-6389-4748-a577-4170f531e9d6",NA,"keep",800,0.92125,791,2023-02-07 15:14:38.011,2023-02-07 15:34:51.912,20.2316833337148
"1697",2023-02-06 15:12:41.188,"d8c33dfc-4d76-48eb-acca-c6cdb159c03b",NA,"keep",800,0.90875,765,2023-02-06 15:14:33.129,2023-02-06 15:33:47.943,19.2469000021617
"1697",2023-02-10 17:30:21.877,"9652fa52-6988-497d-8dc6-e41f2056e68f",NA,"exclude",800,0.75,781,2023-02-10 17:32:25.059,2023-02-10 17:54:51.498,22.440649998188
"1697",2023-02-09 15:31:30.863,"f8089abd-d3cd-4d7f-83ba-3ef7e0261f78",NA,"keep",800,0.96875,800,2023-02-09 15:32:57.647,2023-02-09 15:49:33.087,16.5906666636467
"1697",2023-02-06 15:41:08.942,"f6c02e7d-6d8e-4f0f-8b2e-04d8c84d4148",NA,"keep",800,0.94,800,2023-02-06 15:42:42.009,2023-02-06 15:59:29.285,16.7879333337148
"1697",2023-02-10 14:59:14.556,"de687f11-1974-496b-ac45-94c1b251a076",NA,"keep",800,0.9525,800,2023-02-10 15:01:37.839,2023-02-10 15:18:49.933,17.2015666683515
"1697",2023-02-06 15:44:38.542,"ca6e35af-e30c-4e2f-b1dd-eec8de358d8c",NA,"keep",800,0.97875,798,2023-02-06 15:47:17.139,2023-02-06 16:05:43.878,18.4456500013669
"1697",2023-02-06 15:45:33.559,"9809e468-920a-4c00-bbac-2ab81208fde2",NA,"keep",800,0.945,800,2023-02-06 15:47:19.518,2023-02-06 16:03:21.783,16.0377500017484
"1697https://psa007.psysciacc.org/br_pt/?lab=1697",2023-02-08 15:07:58.862,"45d7dda1-7c82-462e-8af3-083fba2aecc5",NA,"keep",800,0.93,796,2023-02-08 15:09:52.099,2023-02-08 15:27:02.194,17.1682500004768
"1697",2023-02-10 15:12:49.592,"a6e46b14-f000-4ce0-a5ab-65522c52e3ff",NA,"keep",800,0.9275,799,2023-02-10 15:15:10.595,2023-02-10 15:31:41.021,16.5070999979973
"1697",2023-02-06 15:38:34.583,"65803105-8c1b-4a7e-9d89-fe3375144d01",NA,"keep",800,0.96375,800,2023-02-06 15:39:47.831,2023-02-06 15:54:29.779,14.6991333325704
"1697",2023-02-07 15:35:45.979,"ee0f6b6c-7f0e-49a9-89cf-4f1305e757cc",NA,"keep",800,0.805,798,2023-02-07 15:37:50.83,2023-02-07 15:56:06.811,18.2663500030835
"1697",2023-02-09 20:10:24.764,"7ed0c624-dc4c-46ea-9c70-e7349ff62d64",NA,"keep",800,0.94625,800,2023-02-09 20:11:40.346,2023-02-09 20:27:20.153,15.6634500026703
"1697",2023-02-08 15:11:59.946,"d3851c0a-e2e3-435d-a791-e153fd840c19",NA,"keep",800,0.93,798,2023-02-08 15:13:19.065,2023-02-08 15:29:44.264,16.4199833313624
"1697",2023-02-06 15:57:02.956,"28821e6a-0f9c-44af-81c3-0b13a83d6966",NA,"keep",800,0.85,797,2023-02-06 15:58:54.125,2023-02-06 16:16:38.38,17.7375833352407
"1697",2023-02-09 15:51:10.441,"4a1ddc92-b2db-4c66-a089-789b69440e1d",NA,"keep",800,0.955,798,2023-02-09 15:53:04.968,2023-02-09 16:10:47.119,17.7025166670481
"1697",2023-02-10 13:28:52.41,"90ebb3da-2cd9-4c09-9ad0-0bfb5d490e75",NA,"keep",100,0.97,100,2023-02-10 13:51:58.828,2023-02-10 13:53:55.348,1.94199999968211
"1697",2023-02-09 13:00:25.338,"84114aa8-cd25-4cd6-b446-63a0e421b7d5",NA,"keep",800,0.96875,797,2023-02-09 13:02:18.568,2023-02-09 13:21:08.07,18.8250333309174
"1697https://psa007.psysciacc.org/br_pt/?lab=1697",2023-02-08 15:28:30.125,"cdc3c849-aa0f-4ba2-87d5-97baa0371f24",NA,"keep",800,0.91,800,2023-02-08 15:30:29.593,2023-02-08 15:46:11.507,15.6985666672389
"1697",2023-02-07 15:14:19.849,"d5f73eb3-d55b-4c30-8c2e-bcf85cafe336",NA,"keep",800,0.96375,798,2023-02-07 15:16:22.099,2023-02-07 15:32:37.851,16.262533334891
"1697",2023-02-06 15:16:31.288,"1d22dce1-4d06-4801-963a-a5b1742410c7",NA,"keep",800,0.94375,795,2023-02-06 15:18:14.924,2023-02-06 15:36:24.221,18.1549499988556
"1697",2023-02-06 15:35:32.329,"2c87922a-5456-4811-9486-146dbd8e35bf",NA,"keep",800,0.9075,799,2023-02-06 15:38:57.95,2023-02-06 15:57:46.826,18.814599998792
"1697",2023-02-07 15:11:11.173,"3cfa658e-9d04-4b1d-a2ed-1686f90e589f",NA,"keep",800,0.87125,798,2023-02-07 15:12:21.678,2023-02-07 15:28:16.35,15.9111999988556
"1697",2023-02-08 17:34:40.906,"c5e1b4ea-6688-4594-9cd5-19f2148b632c",NA,"keep",800,0.9225,788,2023-02-08 17:37:54.362,2023-02-08 18:01:34.311,23.6658166686694
"1697",2023-02-10 17:30:19.167,"b70bc26b-1560-478a-9890-586171a5d23c",NA,"keep",800,0.9775,799,2023-02-10 17:31:34.247,2023-02-10 17:54:24.706,22.8409833351771
"1697",2023-02-07 15:32:34.956,"2d177a1c-24e9-4578-9a50-8c074358f3f5",NA,"keep",800,0.9075,798,2023-02-07 15:34:51.187,2023-02-07 15:56:46.887,21.9283333341281
"1697",2023-02-09 15:32:57.588,"70a31b7c-d56b-4c1d-8af3-fe700e77b3aa",NA,"keep",800,0.97375,800,2023-02-09 15:35:10.27,2023-02-09 15:53:42.861,18.5431833346685
"1697",2023-02-09 15:30:32.692,"f1643e91-1270-44ec-af95-4fadc44b16fb",NA,"keep",800,0.80875,793,2023-02-09 15:32:24.961,2023-02-09 15:51:35.281,19.1719999988874
"1697",2023-02-08 15:10:27.165,"42b15f58-f9bb-410c-84da-5865c4f8e8d7",NA,"keep",800,0.91125,793,2023-02-08 15:12:11.676,2023-02-08 15:29:47.301,17.59375
"1697",2023-02-06 15:34:06.278,"555df128-45d7-4c1d-bff2-4b1da064c896",NA,"keep",800,0.96125,797,2023-02-06 15:35:46.354,2023-02-06 15:51:26.163,15.6634833335876
"1697",2023-02-09 15:06:55.545,"fed1118e-a109-4523-bdd8-410d3755bb13",NA,"keep",800,0.9425,794,2023-02-09 15:09:21.287,2023-02-09 15:28:43.262,19.3662500023842
"1697",2023-02-10 20:05:32.556,"f7fd9b23-b2cb-4717-8467-08aeb2f529c3",NA,"keep",800,0.92625,793,2023-02-10 20:06:55.28,2023-02-10 20:30:23.246,23.4661000013351
"1697",2023-02-07 18:07:27.382,"050bbe2f-d5e3-4ce0-a57c-6aa9b874eb79",NA,"keep",800,0.9125,800,2023-02-07 18:09:04.158,2023-02-07 18:26:24.773,17.3435833334923
"1697",2023-02-06 15:23:58.452,"b0b55501-fe2a-4f0b-9f03-d67f51509f61",NA,"keep",800,0.95875,799,2023-02-06 15:25:28.986,2023-02-06 15:42:06.073,16.6181166648865
"1697",2023-02-09 15:07:06.816,"70828ba8-91fb-4485-9290-4248c9bfe684",NA,"keep",800,0.95625,799,2023-02-09 15:09:09.186,2023-02-09 15:27:22.658,18.2245333313942
"1697",2023-02-07 17:41:12.662,"18430b5e-21ed-4600-9d39-e09cef9e2c99",NA,"exclude",800,0.79125,782,2023-02-07 17:42:48.497,2023-02-07 18:08:11.514,25.3836166659991
"1697",2023-02-08 15:09:38.889,"5586322f-ecd0-4b92-bd5f-b9399cc1a3db",NA,"keep",800,0.9525,800,2023-02-08 15:11:09.133,2023-02-08 15:28:31.379,17.370766667525
"1697",2023-02-09 15:09:40.78,"f0b9693a-7272-4e46-9c9c-3e1533fc2e48",NA,"keep",800,0.8575,797,2023-02-09 15:11:20.085,2023-02-09 15:29:32.25,18.2027499993642
"1697",2023-02-14 22:29:53.423,"a4ae30b7-dfb3-4819-8d8f-93c2cafc1a6b",NA,"keep",800,0.975,798,2023-02-14 22:30:50.57,2023-02-14 22:49:51.953,19.023050002257
"1697",2023-02-13 21:12:40.573,"d0804937-7201-49c6-a894-e2125dfda8eb",NA,"exclude",118,0.754237288135593,117,2023-02-13 21:14:31.235,2023-02-13 21:17:03.162,2.53211666742961
"1697",2023-02-15 00:42:45.5,"41e5c3a7-f9e1-440a-8f96-5bd301d5bfe6",NA,"keep",800,0.86,799,2023-02-15 00:44:36.875,2023-02-15 01:03:35.505,18.977166668574
"1697",2023-02-13 19:40:02.917,"c6bcfeb4-0d2d-47b5-bb5a-57f6aece1e4d",NA,"keep",800,0.9225,797,2023-02-13 19:41:18.384,2023-02-13 20:00:58.834,19.6741666674614
"1697",2023-02-15 00:07:38.081,"f5107d20-33f4-4e13-9d80-f4177704c401",NA,"keep",800,0.88125,800,2023-02-15 00:14:52.737,2023-02-15 00:32:20.805,17.4678000013034
"1697",2023-02-13 21:05:47.595,"bc70b459-2b5b-4372-bcdf-c1c87640cdea",NA,"keep",800,0.905,794,2023-02-13 21:14:23.745,2023-02-13 21:33:15.694,18.8658166686694
"1697",2023-02-13 20:38:29.099,"7c76329d-2970-4626-99bd-4983b65378de",NA,"keep",800,0.91125,796,2023-02-13 20:42:29.06,2023-02-13 21:02:55.13,20.434500002861
"1697",2023-02-13 20:05:47.296,"54cc2f22-b78b-4f13-837e-25af84d8b1f9",NA,"keep",800,0.905,797,2023-02-13 20:08:00.264,2023-02-13 20:28:02.051,20.0297833363215
"1697",2023-02-20 20:02:41.336,"4f98ea88-31bb-4a39-a9c5-74a957e39a67",NA,"keep",800,0.915,799,2023-02-20 20:05:21.611,2023-02-20 20:24:02.833,18.6870333313942
"1697",2023-02-20 20:57:23.267,"4e107d9a-d7b7-49fa-9585-af6927310962",NA,"keep",800,0.84875,794,2023-02-20 20:58:23.873,2023-02-20 21:18:08.564,19.7448499997457
"1697",2023-02-24 23:27:14.048,"aa1fb24c-4a34-4164-b97d-a21edd30e649",NA,"keep",800,0.9175,797,2023-02-24 23:28:43.979,2023-02-24 23:46:45.75,18.0295166651408
"1697",2023-02-25 00:14:07.94,"276ec2ba-2863-4c1e-b1dc-d671b31474b8",NA,"keep",800,0.9025,794,2023-02-25 00:17:33.843,2023-02-25 00:37:33.347,19.991733332475
"1697",2023-02-24 23:16:54.371,"7009524b-9003-4838-a14a-6c117d0396e7",NA,"keep",100,0.9,98,2023-02-24 23:18:21.557,2023-02-24 23:20:30.249,2.14486666917801
"1697",2023-02-25 00:39:58.137,"77d69175-279d-4f8d-b724-140bb5374d3d",NA,"keep",800,0.87,788,2023-02-25 00:44:29.315,2023-02-25 01:06:27.33,21.9669166644414
"1697",2023-02-20 21:28:01.3,"c78732ec-b374-43e1-9ab8-e5ee857ba642",NA,"keep",800,0.87125,799,2023-02-20 21:28:46.075,2023-02-20 21:46:37.834,17.862650001049
"1697",2023-02-20 19:34:42.809,"f3617a79-dd7b-47a3-a9e9-86cc8e1dd436",NA,"keep",800,0.85625,790,2023-02-20 19:38:37.409,2023-02-20 19:58:56.666,20.3209499994914
"1697",2023-02-24 23:50:51.185,"b0145361-57e4-49bf-a5fe-b01d3bb1108a",NA,"keep",800,0.91125,795,2023-02-24 23:53:07.01,2023-02-25 00:13:41.586,20.5762666662534
"1697",2023-02-20 20:24:47.947,"d908677a-5cd3-4883-aef3-05cc3bc1e145",NA,"keep",800,0.86,795,2023-02-20 20:27:02.976,2023-02-20 20:48:28.079,21.4183833320936
"1697",2023-03-10 16:51:47.461,"daafb762-e31f-41ff-8634-eb6930125f28",NA,"keep",800,0.9575,796,2023-03-10 16:53:30.211,2023-03-10 17:14:04.732,20.5753500024478
"1697",2023-03-10 16:06:31.691,"3c0c28af-3b13-41f9-a753-ee658a202a64",NA,"keep",800,0.9625,797,2023-03-10 16:19:59.226,2023-03-10 16:40:52.83,20.8933999975522
"1697",2023-03-31 19:05:03.504,"91312abc-b113-46ae-9407-49021c20720e",NA,"keep",700,0.911428571428571,696,2023-03-31 19:07:08.71,2023-03-31 19:25:55.005,18.7715833346049
"1697",2023-04-01 21:35:37.416,"f50dd49a-31ee-4065-9c12-7a154b25ee3c",NA,"keep",800,0.84875,799,2023-04-01 21:38:13.998,2023-04-01 21:58:11.545,19.9591166694959
"1697",2023-04-07 20:17:50.919,"d4c5a0c4-ba0c-41b8-9ba1-9ac8ce3138a3",NA,"keep",600,0.9,591,2023-04-07 20:20:00.247,2023-04-07 20:34:32.053,14.5300999999046
"1697",2023-04-05 21:05:50.395,"a67b2b95-f6ae-48ee-a6ee-fbe7a6363828",NA,"keep",800,0.95,789,2023-04-05 21:08:01.459,2023-04-05 21:30:27.577,22.435299996535
"1697",2023-04-05 12:55:37.589,"c8699925-b5e5-4d62-83f2-5d3ae048be4e",NA,"keep",800,0.9625,797,2023-04-05 12:56:58.612,2023-04-05 13:15:09.619,18.1834499994914
"1697",2023-04-06 15:09:14.889,"7b953a85-fd55-4fff-9e7b-6ea0db244a3a",NA,"exclude",800,0.69375,591,2023-04-06 15:10:03.073,2023-04-06 15:35:23.761,25.344799999396
"1697",2023-04-03 18:17:46.927,"47e5f7f5-fd21-4332-8e8f-9d39d6cab3b4",NA,"keep",800,0.96,799,2023-04-03 18:19:20.377,2023-04-03 18:37:06.028,17.7608500003815
"1697",2023-04-05 20:36:32.096,"f1a6d9ac-bcf9-46f9-98f7-0f65759db55c",NA,"keep",800,0.9125,787,2023-04-05 20:38:09.845,2023-04-05 20:57:05.523,18.9279666662216
"1697",2023-04-04 18:19:28.805,"63bfe00c-5996-4233-a2b4-d732346a372d",NA,"keep",800,0.96375,797,2023-04-04 18:22:44.446,2023-04-04 18:39:58.957,17.2418499986331
"1697",2023-04-05 20:35:51.073,"ef89bf4c-9558-4d55-b965-8a9bad89b0d3",NA,"keep",800,0.89375,770,2023-04-05 20:38:16.781,2023-04-05 20:55:39.596,17.3802500009537
"1697",2023-04-03 17:59:35.375,"8a345ea3-c1cd-48fa-b09d-574dc6cdac88",NA,"keep",439,0.963553530751708,439,2023-04-03 18:01:03.839,2023-04-03 18:11:54.347,10.8417999982834
"1697",2023-04-15 21:23:52.294,"bb5eb883-e129-4c7c-8fe4-d02ee4fac683",NA,"keep",800,0.915,799,2023-04-15 21:25:27.852,2023-04-15 21:42:34.542,17.1115000009537
"1697",2023-04-13 14:14:01.338,"b03af3ce-a7b7-41b7-a2b1-6cb719c25869",NA,"keep",800,0.9275,798,2023-04-13 14:15:12.003,2023-04-13 14:33:25.525,18.2253666679064
"1697",2023-04-11 02:06:32.524,"9616a5eb-8a50-41ec-a538-3c170b4b09e3",NA,"keep",800,0.89,798,2023-04-11 02:09:44.115,2023-04-11 02:26:17.095,16.5496666669846
"1697",2023-04-15 20:04:36.177,"3d4d05b0-9a4d-457f-94e8-658d13351293",NA,"keep",800,0.93875,798,2023-04-15 20:05:49.862,2023-04-15 20:23:28.549,17.6447833339373
"1697",2023-04-17 17:08:35.569,"12aefbe1-5f78-491a-9ae7-510b19636ecb",NA,"exclude",200,0,0,2023-04-17 17:10:57.272,2023-04-17 17:22:57.367,12.0015833338102
"1697",2023-05-04 13:07:04.329,"461ea50b-3117-4a70-97f2-a2dbed140158",NA,"keep",800,0.95875,800,2023-05-04 13:09:40.212,2023-05-04 13:27:42.784,18.0428666671117
"1697",2023-05-02 13:40:33.292,"020f2899-c368-4999-a642-5913c3dcdf4b",NA,"keep",800,0.945,800,2023-05-02 13:42:35.915,2023-05-02 13:58:42.619,16.1117333332698
"1697",2023-05-09 07:59:20.991,"482ecf47-1e92-48d8-a836-88e62cedb1ca",NA,"keep",800,0.9675,800,2023-05-09 08:01:42.757,2023-05-09 08:19:14.082,17.5220833341281
"1697",2023-05-16 23:21:58.314,"ef65b01a-77a2-4942-a4fe-2114237e5265",NA,"keep",200,0.885,191,2023-05-16 23:23:07.509,2023-05-16 23:28:34.18,5.44451666673025
"1697",2023-05-16 23:59:15.815,"da60b69d-b955-4a5c-96a5-cc9273373961",NA,"keep",300,0.92,299,2023-05-17 00:00:53.987,2023-05-17 00:07:42.011,6.8003999988238
"1697",2023-05-17 01:11:30.25,"44bc816f-c7d1-4675-9948-bb64a19e99e1",NA,"keep",800,0.93,800,2023-05-17 01:13:45.39,2023-05-17 01:37:10.872,23.4246999979019
"1697",2023-05-16 23:44:07.764,"666199e7-5e65-4331-a318-6dc6edd2b990",NA,"keep",501,0.966067864271457,498,2023-05-16 23:45:58.804,2023-05-17 00:03:04.276,17.0912000020345
"1697",2023-05-16 19:25:47.337,"2dca02e0-8e6a-40e1-ab52-162e35bb44d2",NA,"keep",800,0.9525,800,2023-05-16 19:27:44.807,2023-05-16 19:43:14.886,15.5013166666031
"1697",2023-05-17 01:54:34.008,"e08e930d-1537-4939-b96b-04b1f1a2b43b",NA,"keep",300,0.916666666666667,293,2023-05-17 01:55:57.629,2023-05-17 02:03:24.997,7.45613333384196
"1697",2023-05-16 22:28:18.842,"ca2ddf9a-1a10-436d-b762-3b6bfa504fa6",NA,"keep",554,0.933212996389892,540,2023-05-16 22:30:28.141,2023-05-16 22:46:54.833,16.4448666652044
"1697",2023-05-22 02:48:57.066,"f681a707-d600-4184-a022-8e9fa4802472",NA,"keep",500,0.954,500,2023-05-22 02:50:14.717,2023-05-22 03:00:54.653,10.665600001812
"1697",2023-05-22 10:33:23.949,"7f468454-f8aa-4472-8aa8-fe51a9089c6d",NA,"keep",400,0.945,394,2023-05-22 10:34:46.644,2023-05-22 10:44:06.761,9.3352833310763
"1697",2023-05-22 02:07:23.949,"2e1a9f19-97f4-4ceb-ac0d-116a5251909f",NA,"exclude",800,0.78875,745,2023-05-22 02:11:00.388,2023-05-22 02:41:49.262,30.8145666678747
"1697",2023-05-21 23:17:48.707,"57ca480d-5de0-4473-9909-4d9867d67dee",NA,"keep",107,0.97196261682243,107,2023-05-21 23:20:37.491,2023-05-21 23:23:16.682,2.65318333307902
"1697",2023-05-21 23:30:21.669,"7440a3ad-8cc0-49c5-bf93-f2aa3471930b",NA,"keep",800,0.94125,788,2023-05-21 23:31:51.983,2023-05-21 23:47:52.616,16.0105499982834
"1697",2023-05-22 10:38:13.729,"2a8c65fc-4979-46c7-bfd9-02bc43732a1b",NA,"keep",400,0.975,398,2023-05-22 10:40:27.526,2023-05-22 10:49:58.316,9.51316666603088
"1697",2023-05-21 23:18:18.433,"94e48a18-5854-46ca-8cb6-05a9808e2ecb",NA,"keep",800,0.95125,796,2023-05-21 23:20:35.2,2023-05-21 23:40:32.632,19.9571999986966
"1697",2023-05-22 02:03:34.938,"0ab10ef5-b244-4cac-97e1-6c2fb6bb62f1",NA,"keep",800,0.885,796,2023-05-22 02:05:07.584,2023-05-22 02:23:28.083,18.3416499972343
"1697",2023-05-22 00:03:27.638,"d721e4f8-fe60-4371-9b7f-d124d5192db9",NA,"keep",400,0.89,391,2023-05-22 00:04:52.949,2023-05-22 00:15:58.596,11.0941166679064
