"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"423",2022-12-27 12:52:51,"a7cc4aff-2941-410c-bbb9-31f76a28a97c",NA,"keep",800,0.90375,798,2022-12-27 12:54:56,2022-12-27 13:14:56,20.0023666659991
"423",2022-12-27 15:45:27,"94379ab0-bb6c-4e7d-9670-39502de43690",NA,"keep",800,0.96,799,2022-12-27 15:46:38,2022-12-27 16:02:21,15.7025333325068
"423",2022-12-27 10:54:09,"70e5f1e6-c637-488b-9c84-db120517799e",NA,"keep",800,0.9025,800,2022-12-27 10:55:08,2022-12-27 11:10:30,15.3707166671753
"423",2022-12-27 09:48:27,"9009eb96-0e26-4f1f-b6b6-c3825e0696fb",NA,"keep",800,0.97,799,2022-12-27 09:49:47,2022-12-27 10:06:16,16.487383333842
"423",2022-12-29 17:50:18,"2316a0d5-2ded-405b-a856-c2007d9f3331",NA,"keep",800,0.9225,758,2022-12-29 17:51:38,2022-12-29 18:12:49,21.1766833345095
"423",2022-12-27 16:54:03,"d46d0922-06e8-4d2d-9f59-f7ec6975a3b8",NA,"keep",800,0.8975,784,2022-12-27 16:56:28,2022-12-27 17:18:50,22.3661333322525
"423",2022-12-28 02:50:06,"418565ee-ffed-4933-bb57-905362b18e94",NA,"keep",300,0.803333333333333,296,2022-12-28 02:51:18,2022-12-28 02:58:08,6.82230000098546
"423",2022-12-28 21:08:06,"9dd48b93-2db4-45aa-a928-5220df89f53f",NA,"keep",800,0.95625,793,2022-12-28 21:09:24,2022-12-28 21:27:08,17.7436000029246
"423",2022-12-27 14:31:48,"f2f3cb9c-93b8-4c0a-abfe-aba66e2c2520",NA,"keep",800,0.98875,799,2022-12-27 14:34:07,2022-12-27 14:51:36,17.4776999990145
"423",2022-12-31 19:39:50,"fa6b25e9-641c-4419-aeee-78b81ef4e4d2",NA,"exclude",800,0.3675,299,2022-12-31 19:41:22,2022-12-31 20:18:47,37.4287000020345
"423",2022-12-31 07:20:15,"508685dc-d4f2-464c-bd37-f43101a32a33",NA,"keep",800,0.95,795,2022-12-31 07:21:52,2022-12-31 07:42:37,20.7473166664441
"423",2022-12-30 21:16:15,"98a96a3a-773f-4af1-88e4-f60d58628267",NA,"keep",800,0.84375,778,2022-12-30 21:19:56,2022-12-30 21:45:53,25.960366666317
"423",2022-12-27 11:41:04,"13741d8f-c9b0-4998-ba4d-123b3062e295",NA,"keep",800,0.94625,800,2022-12-27 11:43:50,2022-12-27 12:01:05,17.2484499971072
"423",2022-12-28 16:15:49,"948f0745-33e6-4aab-9efc-979b256a7f91",NA,"keep",800,0.9925,800,2022-12-28 16:17:01,2022-12-28 16:41:29,24.460400001208
"423",2022-12-27 23:12:40,"db1f41ba-38b2-436e-9202-0e6e0b52404b",NA,"keep",800,0.9625,800,2022-12-27 23:16:52,2022-12-27 23:37:41,20.8183499972026
"423",2022-12-27 11:14:44,"2c3a0b43-e6bc-470a-9a8b-6ded4c4392d0",NA,"exclude",800,0.71125,789,2022-12-27 11:16:42,2022-12-27 11:32:41,15.9768333315849
"423",2022-12-30 17:07:48,"24b4baad-9c6e-4166-ad48-9b25138ac929",NA,"keep",800,0.97875,800,2022-12-30 17:09:59,2022-12-30 17:28:14,18.260550002257
"423",2022-12-29 16:42:34,"f9e284ab-8394-4dde-ad38-121fde571281",NA,"keep",800,0.9825,800,2022-12-29 16:44:34,2022-12-29 17:05:34,21.0042999982834
"423",2022-12-27 11:31:15,"920de9bc-a771-4cef-84b8-036e8ffb90ef",NA,"keep",800,0.9725,797,2022-12-27 11:32:54,2022-12-27 11:51:18,18.4147666652997
"423",2022-12-27 11:37:44,"0a8b4e63-bd2f-41c7-a940-f2e609d69330",NA,"keep",800,0.93625,782,2022-12-27 11:39:33,2022-12-27 12:06:09,26.6092166662216
"423",2022-12-27 21:19:22,"378549c5-4354-4a8d-bd31-c30956110ce1",NA,"keep",800,0.92125,769,2022-12-27 21:21:21,2022-12-27 21:45:20,23.9781166672707
"423",2022-12-28 19:42:11,"69c388d7-5be0-43c0-bbd2-dac17c84f906",NA,"keep",800,0.97375,800,2022-12-28 19:43:54,2022-12-28 20:04:48,20.888516664505
"423",2022-12-31 20:29:28,"b3e6b1b8-c26e-4efe-9b3a-f997d139058d",NA,"keep",800,0.97125,799,2022-12-31 20:31:23,2022-12-31 20:54:36,23.2163833340009
"423",2022-12-28 14:42:53,"8b0ffc60-4e5f-4487-afb9-09f736b5d72d",NA,"keep",800,0.935,768,2022-12-28 14:44:19,2022-12-28 15:10:14,25.9206500013669
"423",2022-12-29 23:39:13,"f008e621-abba-4968-b52d-898ef482349e",NA,"keep",800,0.96625,800,2022-12-29 23:40:44,2022-12-29 23:58:49,18.0885666688283
"423",2022-12-27 16:17:59,"4fb57b24-8bd1-4b7d-985b-f6839be109af",NA,"keep",800,0.95,785,2022-12-27 16:19:08,2022-12-27 16:37:13,18.0842166662216
"423",2022-12-27 17:20:29,"99a14a8a-92db-43f0-8446-380c4b2f3fe6",NA,"keep",800,0.97875,798,2022-12-27 17:22:45,2022-12-27 17:41:14,18.4765166640282
"423",2022-12-29 16:14:57,"a859a30f-4d87-4acd-a7c5-46b402ad29ae",NA,"keep",800,0.97625,800,2022-12-29 16:16:35,2022-12-29 16:33:21,16.7661666671435
"423",2022-12-27 09:16:02,"e637e87e-5bc4-4ce1-b7b0-d32888f48abd",NA,"keep",800,0.985,800,2022-12-27 09:17:52,2022-12-27 09:37:43,19.8559333324432
"423",2022-12-27 14:54:05,"77c2c416-edd3-4a37-9a8a-1673a5f852fd",NA,"keep",800,0.98625,800,2022-12-27 14:55:09,2022-12-27 15:10:04,14.9133333365122
"423",2022-12-28 01:00:17,"bf48a860-7374-4522-aaf8-be0217b29707",NA,"keep",500,0.946,500,2022-12-28 01:01:18,2022-12-28 01:10:46,9.46169999837875
"423",2022-12-30 07:03:14,"575e1b06-cb59-4cdc-b5b4-4bebb5b09969",NA,"keep",800,0.96875,778,2022-12-30 07:04:29,2022-12-30 07:23:21,18.8694166660309
"423",2022-12-28 11:47:25,"3ff9ff29-3858-47bc-8e82-c6f9894610ca",NA,"keep",800,0.945,800,2022-12-28 11:49:43,2022-12-28 12:07:01,17.3100833336512
"423",2022-12-29 21:47:57,"e96be403-c9b6-445f-8895-7de45c2c3f64",NA,"keep",800,0.895,787,2022-12-29 21:49:14,2022-12-29 22:11:35,22.3496333320936
"423",2022-12-27 18:39:15,"cff8b716-3045-4c6b-a30a-54831023c4fc",NA,"keep",800,0.9275,800,2022-12-27 18:40:44,2022-12-27 19:01:40,20.9233666658401
"423",2022-12-28 22:52:09,"2504d928-c3c3-493f-a711-04981cbaf7ef",NA,"keep",587,0.868824531516184,528,2022-12-28 22:53:12,2022-12-28 23:08:37,15.4172166665395
"423",2022-12-27 21:51:24,"11a0ceec-5cad-492c-957f-ad0b01866822",NA,"keep",800,0.8175,794,2022-12-27 21:55:11,2022-12-27 22:20:55,25.7324333310127
"423",2022-12-29 17:57:16,"fa9d104b-c13a-47f4-9c41-a8039a3f7318",NA,"keep",800,0.97375,794,2022-12-29 17:58:45,2022-12-29 18:16:33,17.7924166639646
"423",2022-12-27 12:38:44,"d9d2d043-6d27-41b3-88a4-a85e226cc4b5",NA,"keep",800,0.94375,797,2022-12-27 12:40:19,2022-12-27 13:01:07,20.8088166673978
"423",2022-12-27 22:39:00,"1cd2df38-4c56-4aec-b2ef-6310a535a2f8",NA,"keep",800,0.9725,798,2022-12-27 22:43:50,2022-12-27 23:01:42,17.8615000009537
"423",2022-12-28 15:59:02,"f3c095af-88f7-4b31-b7ba-7dc48d125736",NA,"keep",800,0.95875,800,2022-12-28 16:02:22,2022-12-28 16:29:38,27.2590333342552
"423",2022-12-29 21:56:20,"df7b45b9-06ae-4911-a008-d70d7863dec0",NA,"keep",800,0.95125,800,2022-12-29 21:57:22,2022-12-29 22:13:11,15.8082666635513
"423",2022-12-28 06:50:56,"c1e6ce85-9566-4b8d-b521-fadda6885251",NA,"keep",800,0.84,794,2022-12-28 06:53:05,2022-12-28 07:13:51,20.7683166662852
"423",2022-12-27 15:32:19,"0b86bb52-a7c9-4d05-a46c-ede8e9e487d7",NA,"keep",800,0.85625,727,2022-12-27 15:34:17,2022-12-27 15:57:23,23.0968000014623
"423",2022-12-27 21:59:46,"66e52097-702f-4b3b-b13f-dc4fae988c56",NA,"keep",800,0.98,795,2022-12-27 22:00:20,2022-12-27 22:15:32,15.1987333337466
"423",2022-12-27 15:13:29,"40443865-d58f-4b98-a088-7c4a084da347",NA,"keep",800,0.96375,799,2022-12-27 15:14:50,2022-12-27 15:33:54,19.0742166678111
"423",2022-12-28 21:15:08,"c263cf37-11cc-4c49-bbc4-e42f31db0669",NA,"keep",800,0.94625,798,2022-12-28 21:16:27,2022-12-28 21:33:17,16.8234000007312
"423",2022-12-28 16:36:12,"e545be87-f65d-406d-aede-05d876f75f72",NA,"keep",800,0.97625,799,2022-12-28 16:39:51,2022-12-28 16:59:26,19.5872000018756
"423",2022-12-28 14:06:05,"a618056a-e925-4931-a713-e4d931000909",NA,"keep",800,0.94875,800,2022-12-28 14:07:21,2022-12-28 14:27:09,19.8105166633924
"423",2022-12-30 11:28:18,"993bf99a-db08-4784-9c80-4d16729b85df",NA,"keep",800,0.9,789,2022-12-30 11:29:10,2022-12-30 11:45:43,16.5452499985695
"423",2022-12-27 23:59:34,"c847b3d8-5012-4f5e-955d-3a64c3eef155",NA,"keep",800,0.9325,793,2022-12-28 00:01:23,2022-12-28 00:20:15,18.8666000008583
"423",2022-12-27 08:45:11,"b756196a-d4c4-470a-a620-2adbbf566142",NA,"exclude",800,0.79375,723,2022-12-27 08:47:15,2022-12-27 09:07:37,20.3694500009219
"423",2022-12-28 20:50:43,"75e3ef75-c52b-4a59-ba0b-cbaf88532266",NA,"keep",800,0.935,796,2022-12-28 20:52:19,2022-12-28 21:15:51,23.5350333333015
"423",2022-12-28 12:47:41,"ffb6ebee-1182-4617-b3ae-a3091a686969",NA,"exclude",600,0.666666666666667,595,2022-12-28 12:48:45,2022-12-28 12:59:24,10.65643333594
"423",2022-12-27 23:30:39,"921ff96f-eeed-4d7d-942d-71d727401f94",NA,"keep",800,0.88625,792,2022-12-27 23:32:38,2022-12-27 23:52:55,20.2796500007311
"423",2022-12-30 19:09:26,"3f48d64b-7ec6-4d0f-b967-7cf6d543f6c5",NA,"keep",800,0.83125,794,2022-12-30 19:12:30,2022-12-30 19:37:08,24.6442666689555
"423",2022-12-27 16:43:03,"e1351b06-498b-47aa-be2b-f2725b79af8f",NA,"exclude",800,0.7425,609,2022-12-27 16:44:06,2022-12-27 17:08:27,24.3499666690826
"423",2022-12-29 16:21:40,"f386e70b-ead4-4648-bccc-b3e50d56c130",NA,"keep",800,0.9425,800,2022-12-29 16:22:27,2022-12-29 16:38:42,16.2474499980609
"423",2022-12-27 08:54:59,"f2db8dc3-2dd8-4adc-9cc1-e0d0782f4e03",NA,"keep",800,0.93875,797,2022-12-27 08:57:03,2022-12-27 09:15:21,18.2905500014623
"423",2022-12-27 10:31:26,"9c2b2371-cf1e-4ba0-920e-9b3d9b23063a",NA,"keep",800,0.94625,797,2022-12-27 10:34:10,2022-12-27 10:53:53,19.7186666647593
"423",2022-12-29 12:02:39,"ff37ec70-1961-460e-8878-784f7faa9dfa",NA,"keep",800,0.95125,796,2022-12-29 12:04:36,2022-12-29 12:25:53,21.275899998347
"423",2022-12-30 12:33:23,"ff6d9bd9-da31-4630-8059-6ebbda3a0beb",NA,"keep",800,0.9675,799,2022-12-30 12:34:42,2022-12-30 12:54:39,19.9366166671117
"423",2022-12-27 17:22:32,"b8d98b91-5699-47fa-a766-4f241149f503",NA,"keep",700,0.817142857142857,698,2022-12-27 17:23:02,2022-12-27 17:37:17,14.2506999969482
"423",2022-12-27 22:44:27,"40a6b8e4-3cd1-4176-805c-011b011f4a43",NA,"keep",800,0.96625,789,2022-12-27 22:46:04,2022-12-27 23:11:42,25.629083331426
"423",2022-12-28 13:00:26,"7ee67d20-50c4-4189-947d-ff5635a6be7d",NA,"keep",800,0.9575,796,2022-12-28 13:09:47,2022-12-28 13:30:04,20.2896999994914
"423",2022-12-27 10:57:08,"e9f29637-3907-47e9-8ceb-6a9016065a3f",NA,"keep",800,0.99,799,2022-12-27 10:58:16,2022-12-27 11:16:39,18.3710500001907
"423",2022-12-27 22:23:40,"ed8ecc55-d978-4239-9004-e6c30152e7b4",NA,"keep",800,0.9775,800,2022-12-27 22:25:35,2022-12-27 22:42:05,16.4981666684151
"423",2022-12-31 10:27:06,"d25094ae-50bc-4fa2-8531-ed18b459835f",NA,"keep",800,0.94125,793,2022-12-31 10:27:59,2022-12-31 10:47:09,19.1577000021935
"423",2022-12-30 18:43:35,"34758560-d95d-4260-98c4-2448dedfe0b0",NA,"keep",800,0.89625,794,2022-12-30 18:47:10,2022-12-30 19:12:24,25.2431333343188
"423",2022-12-30 13:44:12,"1b2b142d-cef7-4284-8e76-9b885ba48a41",NA,"keep",800,0.96875,795,2022-12-30 13:45:54,2022-12-30 14:02:48,16.9121000011762
"423",2022-12-27 14:15:46,"c7e5ade4-e1fa-4254-ad66-08d6313dab03",NA,"keep",105,0.828571428571429,99,2022-12-27 14:16:45,2022-12-28 11:43:24,1286.65819999774
"423",2022-12-30 19:20:12,"7fc42802-a6e4-45c4-a355-2e8a0582a0a4",NA,"keep",800,0.9525,800,2022-12-30 19:21:20,2022-12-30 19:36:27,15.1151499986649
"423",2023-01-03 08:57:05,"ee523d11-8175-40c7-9405-5282b568324d",NA,"keep",800,0.9525,799,2023-01-03 08:59:07,2023-01-03 09:17:14,18.1272666652997
"423",2023-01-05 13:49:42,"af90cb1e-fb11-4a77-9423-573bc3106ec9",NA,"keep",800,0.98,792,2023-01-05 13:51:38,2023-01-05 14:13:58,22.3241833329201
"423",2023-01-04 10:52:54,"72f54588-3291-43d7-9ee6-c4d27f87a6c0",NA,"keep",735,0.839455782312925,691,2023-01-04 10:54:17,2023-01-04 11:44:03,49.7730666677157
"423",2023-01-06 14:35:50,"0b1325b1-cade-46e1-bdbb-88277ad70d15",NA,"keep",800,0.95375,796,2023-01-06 14:36:54,2023-01-06 14:56:13,19.3109833359718
"423",2023-01-05 17:57:39,"a5997247-6978-47ac-845c-89d155350b03",NA,"keep",800,0.97125,800,2023-01-05 17:58:34,2023-01-05 18:13:27,14.889633333683
"423",2023-01-02 12:25:29,"fc2f71f8-9cda-44d1-860a-2a41fafb794e",NA,"keep",800,0.94625,800,2023-01-02 12:27:29,2023-01-02 12:44:13,16.7241833329201
"423",2023-01-03 11:25:37,"e44178d1-cf45-40da-b463-22ec9ee07720",NA,"keep",800,0.86625,740,2023-01-03 11:34:24,2023-01-03 11:58:29,24.0877666672071
"423",2023-01-04 14:30:51,"adaa9d30-8501-4e0a-9e77-2a253ab1314a",NA,"keep",800,0.99,800,2023-01-04 14:32:42,2023-01-04 14:50:05,17.3903333346049
"423",2023-01-02 18:38:45,"83601c1c-f58d-4b0d-9900-83f44fcddd93",NA,"keep",800,0.8575,800,2023-01-02 18:39:23,2023-01-02 18:53:22,13.9874499996503
"423",2023-01-01 18:06:39,"5b8872b4-6dbb-4ef1-bf0c-f1620440a141",NA,"keep",800,0.9675,799,2023-01-01 18:07:37,2023-01-01 18:25:26,17.8229666670163
"423",2023-01-04 00:37:57,"039a178b-4b41-454f-b402-ae803df6c1f0",NA,"keep",500,0.882,485,2023-01-04 00:44:33,2023-01-04 01:02:34,18.0136333346367
"423",2023-01-04 01:02:35,"7b2d1f47-80a7-4c9c-bf29-9d4ef0c7679e",NA,"keep",800,0.935,800,2023-01-04 01:04:00,2023-01-04 01:21:04,17.0611500024796
"423",2023-01-07 11:01:11,"26613dec-e024-4b0c-a011-a90a2608fd9d",NA,"keep",400,0.8725,399,2023-01-07 11:02:49,2023-01-07 11:11:59,9.16593333085378
"423",2023-01-06 11:13:49,"dc67ef22-c990-4fc0-93d3-08d9e010e65e",NA,"keep",800,0.88,792,2023-01-06 11:15:44,2023-01-06 11:37:02,21.3000833352407
"423",2023-01-07 11:52:44,"29b56813-0811-4a42-bde1-22679e43b89d",NA,"keep",800,0.9875,797,2023-01-07 11:54:05,2023-01-07 12:15:41,21.6000666658084
"423",2023-01-05 07:13:24,"6ac628f4-a7a7-491f-a61e-11e099e3ccb8",NA,"keep",800,0.97125,800,2023-01-05 07:14:50,2023-01-05 07:30:28,15.634350001812
"423",2023-01-06 00:59:07,"d5a21da0-32dc-41b5-9193-35be0ea4f21d",NA,"keep",800,0.94875,796,2023-01-06 01:04:33,2023-01-06 01:28:28,23.9256499965986
"423",2023-01-02 11:06:53,"bb0006e6-fb10-479b-bf79-fa7d0b9f2c9d",NA,"keep",800,0.9775,797,2023-01-02 11:09:25,2023-01-02 11:32:23,22.9559833327929
"423",2023-01-04 10:16:54,"51ad104d-d567-413b-b18f-8d9c19ee8e69",NA,"keep",800,0.9475,800,2023-01-04 10:19:05,2023-01-04 10:36:58,17.8809333324432
"423",2023-01-04 01:07:11,"57e28a0f-93a1-46e9-b352-c5e92a2eca94",NA,"exclude",800,0.34,408,2023-01-04 01:08:59,2023-01-04 01:46:52,37.8853833317757
"423",2023-01-01 15:23:37,"54b7796e-9916-4ddb-b0a9-d3a0be001ca1",NA,"keep",800,0.9325,758,2023-01-01 15:25:06,2023-01-01 15:44:11,19.0809500018756
"423",2023-01-02 14:44:11,"46acf503-d264-4505-a9ae-56e3c0f6faa3",NA,"keep",800,0.965,799,2023-01-02 14:45:31,2023-01-02 15:05:03,19.5405833323797
"423",2023-01-03 08:37:03,"e940d046-6f52-40a1-b71d-43adde990df9",NA,"keep",800,0.98,799,2023-01-03 08:39:11,2023-01-03 08:56:26,17.2514666676521
"423",2023-01-04 01:12:48,"ff013e22-88f0-4e31-b8c1-48e3837301bc",NA,"keep",800,0.99,799,2023-01-04 01:13:54,2023-01-04 01:33:20,19.4242999990781
"423",2023-01-06 14:16:31,"0feda30d-f5c5-4293-8c5d-4662ff4ec1fd",NA,"exclude",800,0.785,649,2023-01-06 14:18:38,2023-01-06 14:45:43,27.0871666669846
"423",2023-01-01 16:14:58,"9a58cf5d-a96a-4193-9f44-82b95e855423",NA,"keep",800,0.94375,799,2023-01-01 16:16:08,2023-01-01 16:34:34,18.4371666669846
"423",2023-01-06 11:43:04,"8f21334c-0b7b-46aa-a5de-2de833c740ab",NA,"keep",800,0.90125,780,2023-01-06 11:45:12,2023-01-06 12:15:49,30.6150999983152
"423",2023-01-04 12:23:19,"bdbd0115-ccca-4727-8ecc-81e3ac3ff4e0",NA,"exclude",702,0.792022792022792,603,2023-01-04 12:25:33,2023-01-04 12:45:48,20.2444666663806
"423",2023-01-04 21:15:57,"74803f58-ca43-4e35-b55f-20b5e1543687",NA,"exclude",800,0.7425,763,2023-01-04 21:18:05,2023-01-04 21:44:21,26.2773333350817
"423",2023-01-01 17:26:20,"c2bbefaf-5de3-4f98-b268-cd8a3f574687",NA,"keep",800,0.96375,798,2023-01-01 17:27:37,2023-01-01 17:45:26,17.816683336099
"423",2023-01-05 16:06:14,"41c67667-4101-4508-8685-7d1c7247a104",NA,"keep",800,0.97125,800,2023-01-05 16:07:39,2023-01-05 16:25:04,17.4242000023524
"423",2023-01-03 16:09:17,"ac2016a7-e8f9-423f-a697-4f524e42dc19",NA,"keep",800,0.945,794,2023-01-03 16:12:22,2023-01-03 16:34:03,21.680166665713
"423",2023-01-03 09:50:03,"450327c0-d28d-43c0-b2be-900d7efe5e58",NA,"keep",800,0.97875,799,2023-01-03 09:51:34,2023-01-03 10:10:09,18.569716668129
"423",2023-01-04 14:01:39,"98e0e721-1c6b-4dad-b4d0-da0bbd5ff10f",NA,"keep",800,0.93125,797,2023-01-04 14:04:04,2023-01-04 14:27:09,23.0833333333333
"423",2023-01-03 16:51:42,"b5fbe3cc-8507-4b9e-9f0f-f62633137560",NA,"keep",800,0.94,797,2023-01-03 16:54:06,2023-01-03 17:13:26,19.343599998951
"423",2023-01-02 23:53:34,"16953f90-f87d-4f65-98cc-4c6a9dbd47ff",NA,"keep",800,0.95,798,2023-01-02 23:55:57,2023-01-03 00:17:33,21.6080833355586
"423",2023-01-02 15:48:39,"ec2b30d5-d624-4518-a6ac-2729212b5ba4",NA,"keep",800,0.90625,798,2023-01-02 15:50:40,2023-01-02 16:04:59,14.313549999396
"423",2023-01-05 01:03:14,"e82b0470-b54c-4ed1-b79a-d39444522529",NA,"keep",400,0.8975,398,2023-01-05 01:04:19,2023-01-05 01:13:59,9.6777999997139
"423",2023-01-03 10:32:25,"484bce03-0174-478b-9eef-ba79713015f0",NA,"keep",800,0.925,786,2023-01-03 10:34:43,2023-01-03 10:56:17,21.5657333334287
"423",2023-01-07 21:26:04,"a0d009ea-c0fd-4d7f-b7f9-52e568fb4924",NA,"keep",800,0.94375,796,2023-01-07 21:33:16,2023-01-07 21:51:54,18.6321999986966
"423",2023-01-01 11:33:09,"2a193c2e-1b47-4961-a0cc-dc551fa1c81e",NA,"keep",800,0.9575,795,2023-01-01 11:34:39,2023-01-01 11:53:32,18.8794166684151
"423",2023-01-02 14:22:42,"dd55411e-b6a8-4dc5-8419-8c827ac11bbd",NA,"keep",800,0.97625,798,2023-01-02 14:24:11,2023-01-02 14:44:01,19.8298333326976
"423",2023-01-05 22:00:59,"b77b719b-1c0a-4110-81a4-317a13165970",NA,"exclude",800,0.52,797,2023-01-05 22:03:38,2023-01-05 22:22:18,18.6649166663488
"423",2023-01-02 14:45:45,"20ab5b94-45a4-4846-a7c1-bc8f4136fd22",NA,"keep",428,0.936915887850467,415,2023-01-02 14:47:58,2023-01-02 15:01:33,13.5881000002225
"423",2023-01-06 11:12:10,"04998d86-0bde-446c-9359-7053de136e27",NA,"keep",800,0.94375,786,2023-01-06 11:14:46,2023-01-06 11:34:15,19.486383330822
"423",2023-01-03 15:50:15,"abc4029d-2eb7-4e6f-8d84-29bed8f6ed8e",NA,"keep",800,0.975,798,2023-01-03 15:52:09,2023-01-03 16:12:11,20.0290000001589
"423",2023-01-04 17:35:10,"fba38913-0f8a-4884-8758-bc7a90de11e8",NA,"keep",800,0.95375,785,2023-01-04 17:36:16,2023-01-04 17:59:23,23.1268333315849
"423",2023-01-02 16:37:12,"655980ea-0606-4a63-9735-21658de63e3f",NA,"exclude",800,0.4375,722,2023-01-02 16:38:05,2023-01-02 16:54:12,16.1192833344142
"423",2023-01-02 19:21:27,"c923cc5a-a9cc-4724-8778-47db0bc6a18a",NA,"keep",800,0.97125,797,2023-01-02 19:22:30,2023-01-02 19:41:01,18.5255499998728
"423",2023-01-02 12:22:38,"188e9e41-5543-4aba-9658-ec79ab3d974f",NA,"keep",800,0.9375,760,2023-01-02 12:23:51,2023-01-02 12:43:32,19.6858500003815
"423",2023-01-03 08:16:37,"cbef47f8-b00c-481f-8b0a-30876572838c",NA,"keep",800,0.97625,796,2023-01-03 08:17:44,2023-01-03 08:38:44,21.0116166671117
"423",2023-01-02 14:36:36,"65f8728a-aefd-4ad3-a720-22a1a4de02da",NA,"keep",800,0.85125,698,2023-01-02 14:37:43,2023-01-02 15:01:27,23.7400666673978
"423",2023-01-07 11:31:45,"9ba3c803-2cbe-4f5c-beee-921dd5882d08",NA,"keep",800,0.93875,800,2023-01-07 11:33:20,2023-01-07 11:52:03,18.7077333331108
"423",2023-01-04 18:00:46,"67f721a1-304d-4f34-a749-2062cefd0e77",NA,"keep",800,0.98,800,2023-01-04 18:02:08,2023-01-04 18:20:17,18.1566499988238
"423",2023-01-04 10:43:40,"1cfc045e-fecf-41fe-9415-5da79c9a77b1",NA,"keep",800,0.95625,785,2023-01-04 10:45:23,2023-01-04 11:07:28,22.0786999980609
"423",2023-01-07 22:47:16,"1170a3a6-82c1-41a2-8693-d7c9fe8ae270",NA,"keep",800,0.9625,795,2023-01-07 22:50:39,2023-01-07 23:17:02,26.3923500021299
"423",2023-01-03 16:18:03,"8e558688-6665-4ec0-a409-d43ee81d3627",NA,"exclude",800,0.7575,798,2023-01-03 16:19:24,2023-01-03 16:39:10,19.754199997584
"423",2023-01-04 09:35:54,"021b81b4-1a50-4e7e-b9e6-6f5c9ee6c6bd",NA,"keep",800,0.96375,798,2023-01-04 09:37:42,2023-01-04 09:56:01,18.3154666662216
"423",2023-01-05 14:57:20,"148c48c2-0191-4e29-807f-354efd68ea82",NA,"keep",800,0.865,719,2023-01-05 14:58:54,2023-01-05 15:20:10,21.2701166669528
"423",2023-01-06 20:03:43,"9d88a5b0-352a-41d3-a1c0-c885c0f55ffc",NA,"keep",800,0.9475,799,2023-01-06 20:04:47,2023-01-06 20:20:43,15.9356500029564
"423",2023-01-03 11:47:07,"e259edad-9b50-4b66-b78d-e2eae8d3d458",NA,"keep",800,0.9775,797,2023-01-03 11:48:50,2023-01-03 12:09:07,20.2822499990463
"423",2023-01-05 11:55:52,"c984835f-d521-4c8a-a2d3-a42449e01bc0",NA,"keep",800,0.89375,794,2023-01-05 11:57:02,2023-01-05 12:16:51,19.8294666687647
"423",2023-01-07 16:26:49,"34ac139b-2501-4196-adb0-2ca1ef40fdef",NA,"keep",800,0.95375,800,2023-01-07 16:27:40,2023-01-07 16:45:24,17.7423999985059
"423",2023-01-03 19:19:21,"1f8e1db6-aff0-46d3-9518-998e8ad2bdb7",NA,"keep",800,0.96375,793,2023-01-03 19:20:54,2023-01-03 19:45:02,24.1467500011126
