"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"ZPID",2022-09-13 17:12:46,"d68f37c9-aa75-4d83-947f-aa894140f746","222358810340420","keep",800,0.9475,771,2022-09-13 17:14:22,2022-09-13 17:39:46,25.4021999994914
"ZPID",2022-09-14 12:45:42,"e5a060f2-ec93-4b82-90af-6970e349e807","222430707651598","keep",600,0.851666666666667,582,2022-09-14 12:48:06,2022-09-14 13:06:33,18.4473333358765
"ZPID",2022-09-13 15:54:38,"7bb84989-90ef-4fd1-89fc-c30146831caf","222354028289100","keep",800,0.9775,800,2022-09-13 15:56:35,2022-09-13 16:13:36,17.0235666672389
"ZPID",2022-08-26 15:58:15,"1f0f59c0-1890-4bbc-9338-9c01cfc86dea","220761073902623","keep",800,0.89625,797,2022-08-26 15:59:05,2022-08-26 16:17:27,18.3599000016848
"ZPID",2022-09-09 16:12:50,"0ad5e0ed-7c82-460b-9a4c-5c6f7d89ad8f","222001226845276","exclude",500,0.032,16,2022-09-09 16:16:40,2022-09-09 16:48:53,32.2174333333969
"ZPID",2022-09-09 17:08:17,"8764bee5-769c-4d12-a94a-c800de91fe7b","222004644017370","keep",500,0.968,499,2022-09-09 17:10:37,2022-09-09 17:23:04,12.4535500009855
"ZPID",2022-08-26 15:52:01,"1ebe348f-9186-476d-aaad-7237c96d8289","220761284109373","keep",800,0.97875,799,2022-08-26 15:53:52,2022-08-26 16:13:14,19.3725166678429
"ZPID",2022-09-14 07:41:21,"ab8dea81-446a-4251-808e-0a0a4f93b0eb","222412185112739","keep",800,0.91625,768,2022-09-14 07:43:01,2022-09-14 08:03:34,20.5569833358129
"ZPID",2022-09-14 05:20:48,"e990053c-a5d4-4821-b0f3-7e9b837e19e4","222403532118026","keep",800,0.98125,798,2022-09-14 05:24:22,2022-09-14 05:43:45,19.3845833341281
"ZPID",2022-09-13 17:22:48,"75f9407c-16ed-41f4-b5a7-33075ef73370","222359454682164","keep",800,0.95875,794,2022-09-13 17:23:45,2022-09-13 17:41:31,17.7726833343506
"ZPID",2022-09-14 13:36:44,"b4b712df-3c9b-4ab3-a26e-532e03b10c36","222433865807874","keep",800,0.91625,798,2022-09-14 13:38:56,2022-09-14 13:58:35,19.6470500032107
"ZPID",2022-09-14 14:00:48,"63f9052b-3d62-44ae-8b08-321d7feb1c77","222435484743756","keep",800,0.86,800,2022-09-14 14:01:28,2022-09-14 14:18:15,16.782416665554
"ZPID",2022-09-14 04:26:06,"aeedbbe0-db2e-48e4-bb36-bc3e6814674b","222400193642603","keep",800,0.9725,797,2022-09-14 04:27:34,2022-09-14 04:45:34,17.9947833339373
"ZPID",2022-09-09 16:46:59,"1a5eda2e-ccb1-4905-b504-26f9a4d750e1","222003341200632","keep",800,0.965,790,2022-09-09 16:50:02,2022-09-09 17:13:20,23.3041000008583
"ZPID",2022-08-26 15:48:50,"b9b9bc7e-e4fd-48ab-9424-3a992e991580","220761044149268","exclude",550,0.176363636363636,100,2022-08-26 15:50:20,2022-08-26 16:23:46,33.4345999995867
"ZPID",2022-09-14 16:29:47,"677a6e7e-f75d-4866-9d9a-21e38a86ce8a","222444548581611","keep",800,0.96625,799,2022-09-14 16:32:49,2022-09-14 16:52:50,20.0128333330154
"ZPID",2022-09-09 16:12:40,"3b0e2015-db53-4f7c-baef-b5e707b2ef99","222001246183521","keep",800,0.94,795,2022-09-09 16:14:04,2022-09-09 16:31:55,17.8599999984105
"ZPID",2022-09-14 14:07:43,"6900ccdf-8b78-4558-8a73-f747834b2b35","222435860730018","keep",600,0.908333333333333,551,2022-09-14 14:09:56,2022-09-14 14:28:47,18.8571166674296
"ZPID",2022-09-15 11:15:38,"fc171716-b96c-4013-b68f-3fe0e439ed4d","222513728833630","keep",400,0.945,398,2022-09-15 11:17:09,2022-09-15 11:26:56,9.78885000149409
"ZPID",2022-09-15 15:03:24,"2db7a3ef-83eb-4199-8cbe-6a8fcf6c888f","222527827633208","exclude",800,0.53875,498,2022-09-15 15:04:29,2022-09-15 15:36:24,31.9202333331108
"ZPID",2022-09-15 13:30:48,"9e7828ad-0ee4-4e80-94d5-c3c929d586a9","222522130890754","keep",800,0.9075,790,2022-09-15 13:33:04,2022-09-15 13:55:11,22.1196666677793
"ZPID",2022-09-15 05:12:37,"912837f1-12c7-473d-8191-61eaa0261cdd","222491468469350","exclude",800,0.48375,399,2022-09-15 05:14:08,2022-09-15 05:48:49,34.6875166694323
"ZPID",2022-09-17 11:18:13,"47431c6e-00e2-4cb2-90ad-10c13b344ab1","222691099225164","keep",600,0.86,599,2022-09-17 11:19:43,2022-09-17 11:34:08,14.4242833336194
"ZPID",2022-09-15 11:19:56,"00975181-7aef-4c4b-8744-c02920a67d1d","222513984588828","keep",600,0.835,589,2022-09-15 11:21:20,2022-09-15 11:43:53,22.5612166682879
"ZPID",2022-09-15 11:40:35,"d838398f-3d8c-460c-9ddf-5ec88f42a201","222515363814594","keep",800,0.955,799,2022-09-15 11:42:15,2022-09-15 12:00:00,17.7554666678111
"ZPID",2022-09-15 13:46:23,"10de0e9f-543d-4a54-a45b-084a8ca8fd51","222523069891773","exclude",226,0.65929203539823,158,2022-09-15 13:48:54,2022-09-15 13:58:09,9.24463333288829
"ZPID",2022-09-15 14:19:31,"f24d6f24-ef01-44e8-9606-aa2aa4994a88","222525127512309","keep",800,0.92625,779,2022-09-15 14:21:36,2022-09-15 15:23:17,61.6814833362897
"ZPID",2022-09-15 11:10:55,"c903d384-0b4e-4e17-a8d0-cc5b491b7c9e","222513548954739","exclude",600,0.738333333333333,600,2022-09-15 11:11:54,2022-09-15 11:21:32,9.62280000050863
"ZPID",2022-09-21 16:08:53,"74800b60-0fd1-423a-947c-6593ff70187d","223062654304489","exclude",800,0.495,451,2022-09-21 16:10:47,2022-09-21 16:41:41,30.8975666642189
"ZPID",2022-09-23 13:01:03,"788b0f46-efa9-486c-881f-7e16dbc059c0","223228027030697","keep",800,0.94,800,2022-09-23 13:02:49,2022-09-23 13:21:35,18.7588666677475
"ZPID",2022-09-23 10:57:36,"900bd1f6-6385-4193-a510-4bbeeacf258b","223220492022996","exclude",603,0,0,2022-09-23 10:59:41,2022-09-23 11:36:51,37.1655833323797
"ZPID",2022-09-20 08:18:21,"759a12b3-2908-4da7-86a0-48d25a1eb7be","222945314724906","keep",800,0.94125,800,2022-09-20 08:19:29,2022-09-20 08:37:38,18.1405833323797
"ZPID",2022-09-21 08:07:41,"0587415b-5e98-4ae7-a3f5-7f2e581cfae5","222691099225164","keep",800,0.9675,799,2022-09-21 08:09:29,2022-09-21 08:27:21,17.8737499992053
"ZPID",2022-09-23 10:09:12,"51f00599-ef29-4e74-9251-1ba032e1cc40","223217529005056","keep",500,0.878,446,2022-09-23 10:10:49,2022-09-23 10:24:08,13.3126833319664
"ZPID",2022-09-23 12:47:48,"84407dab-3783-451b-bb23-c5c4befe2d3d","223227300266221","keep",800,0.96,795,2022-09-23 12:48:56,2022-09-23 13:07:50,18.9051500002543
"ZPID",2022-09-23 10:43:15,"f58b616c-9c7d-44e9-b130-b48d4642d241","223219523885100","keep",800,0.98375,800,2022-09-23 10:45:14,2022-09-23 11:08:14,22.9998333334923
"ZPID",2022-09-23 10:23:56,"2c577734-3b74-4975-90ca-99390084e363","223218104793284","exclude",556,0.570143884892086,346,2022-09-23 10:25:36,2022-09-23 10:58:00,32.3974333326022
"ZPID",2022-09-20 08:28:23,"93574da7-56df-4adc-92d4-ea414d423465","222945949913245","keep",800,0.97625,797,2022-09-20 08:29:55,2022-09-20 08:49:24,19.4852166692416
"ZPID",2022-09-22 07:03:19,"4f6dbc8a-66d8-4e50-a609-c03776578338","223117671957564","exclude",538,0.379182156133829,215,2022-09-22 07:05:20,2022-09-22 07:34:49,29.4724333365758
"ZPID",2022-09-21 17:00:49,"aaf0d1fa-ce0e-4385-9427-d636ce95e4e1","223065867536593","keep",800,0.97,797,2022-09-21 17:02:52,2022-09-21 17:23:42,20.8441666642825
"ZPID",2022-09-20 08:05:20,"4d162ff6-9a9b-45d0-840c-1d5b8b068320","222944506018008","keep",800,0.97125,797,2022-09-20 08:12:35,2022-09-20 08:32:34,19.9709333340327
"ZPID",2022-09-20 08:12:27,"16228400-5d6d-4672-8c3b-af45cf98f4a9","222944904544271","keep",800,0.9775,798,2022-09-20 08:13:45,2022-09-20 08:31:48,18.0533833344777
"ZPID",2022-09-20 08:05:09,"b808d47a-1446-4e98-a1d2-26fc226769c7","222944480146672","exclude",800,0.02,798,2022-09-20 08:06:49,2022-09-20 08:24:37,17.794616663456
"ZPID",2022-09-20 04:29:35,"344a0a6d-5841-4fe5-a454-2c5e53bde125","222945984661691","keep",271,0.881918819188192,261,2022-09-20 04:31:49,2022-09-20 04:39:00,7.180233335495
"ZPID",2022-09-21 16:50:45,"0d02d787-b207-4a1f-9caf-ff2893947b1d","223065157777568","keep",271,0.848708487084871,268,2022-09-21 16:51:59,2022-09-21 17:01:22,9.37019999821981
"ZPID",2022-09-23 12:17:01,"21640283-79fd-46a8-bdb0-12fd98236d07","223224218140688","keep",400,0.9375,393,2022-09-23 12:44:50,2022-09-23 13:24:00,39.1610333323479
"ZPID",2022-09-20 10:04:16,"1ea5aa18-6cd2-47b8-aeac-e6a913374be6","222951824186488","exclude",800,0.7925,651,2022-09-20 10:05:25,2022-09-20 14:18:01,252.604366664092
"ZPID",2022-09-21 17:09:15,"bdf3e46c-2139-40cd-9058-7ea0a285285b","223066389120038","keep",800,0.93125,795,2022-09-21 17:11:32,2022-09-21 19:36:33,145.013583330313
"ZPID",2022-09-20 12:39:44,"f7f5d227-654e-4643-859e-236a3f2b4ff6","222961197733108","keep",800,0.96875,797,2022-09-20 12:42:52,2022-09-20 13:05:02,22.1797166665395
"ZPID",2022-09-20 13:37:30,"3ee1e5bc-796b-4e6c-a451-2ee5c7aeb0f3","222964869165064","exclude",800,0.49,395,2022-09-20 13:39:42,2022-09-20 14:17:04,37.3669333338737
"ZPID",2022-09-23 10:32:20,"12595824-dcf6-4027-b3ae-1ae00ba7cf93","223218837771364","keep",800,0.9725,800,2022-09-23 10:34:30,2022-09-23 10:52:54,18.4111666679382
"ZPID",2022-09-23 10:45:25,"822cea39-6ecc-4068-abfc-730e63676d5b","223219710508262","keep",800,0.96625,797,2022-09-23 10:48:06,2022-09-23 11:06:36,18.49375
"ZPID",2022-09-28 11:16:01,"24601d09-c166-4179-9a83-01bb9c1bf26e","223663991285965","keep",400,0.9325,397,2022-09-28 11:18:24,2022-09-28 11:28:43,10.3204499999682
"ZPID",2022-09-29 10:30:10,"36b32861-bf58-49df-b22d-9350271ebe30","223752921550993","exclude",800,0.01875,15,2022-09-29 10:31:54,2022-09-29 11:20:16,48.3764333367348
"ZPID",2022-09-28 17:31:55,"804adeaf-8825-4cd4-aa4c-b731a45352e7","223687091447954","keep",800,0.97,799,2022-09-28 17:34:00,2022-09-28 17:51:24,17.4007999976476
"ZPID",2022-09-28 22:13:30,"75b8d85c-f21a-4c80-bda3-456d7c4075ca","223699210398890","keep",800,0.89625,765,2022-09-28 22:17:03,2022-09-28 22:36:47,19.7394333322843
"ZPID",2022-09-28 18:39:54,"722822a3-a27c-48e5-8f15-ec0d7fadcfbd","223691274804254","keep",200,0.91,198,2022-09-28 18:42:14,2022-09-28 18:46:34,4.33826666673025
"ZPID",2022-09-29 02:15:47,"9f18d6ae-8f32-4166-9179-11d1080154f0","223719202823234","keep",800,0.91125,800,2022-09-29 02:19:03,2022-09-29 02:38:04,19.0254499991735
"ZPID",2022-09-29 16:22:50,"973e1f4e-a1db-4900-9fce-024774f0d737","223771462485072","exclude",400,0.1175,392,2022-09-29 16:24:25,2022-09-29 16:34:11,9.7659833351771
"ZPID",2022-09-29 12:57:56,"3b45ed9e-6972-4d65-bd37-a0f4bebc0fd9","223758727753930","keep",600,0.92,599,2022-09-29 12:58:58,2022-09-29 13:10:10,11.1980333328247
"ZPID",2022-09-28 16:29:03,"37fb864d-bea0-4e52-b664-5853eef319c0","223683056581647","keep",600,0.965,600,2022-09-28 16:30:34,2022-09-28 16:43:06,12.5338833332062
"ZPID",2022-09-29 11:22:44,"c7070478-35b8-4df1-9fc2-225a5d77d640","223752858321129","exclude",800,0.6275,514,2022-09-29 11:24:02,2022-09-29 11:57:59,33.9380666653315
"ZPID",2022-09-28 03:22:15,"72524ab8-9dbc-4276-85eb-80bd6d09d390","222759315984540","keep",800,0.90625,741,2022-09-28 03:24:07,2022-09-28 03:48:28,24.3423333326975
"1885",2022-10-11 18:21:41,"2368c685-4d80-4c84-953c-6be0b9ae6fd5",NA,"exclude",800,0.495,788,2022-10-11 18:26:26,2022-10-11 18:35:19,8.88416666984558
"1885",2022-10-10 05:57:38,"cf8a5a43-3cff-4799-8634-9aa92516172b",NA,"exclude",800,0.46375,740,2022-10-10 06:29:15,2022-10-10 06:48:45,19.4840166687965
"1885",2022-10-27 14:40:56,"410d0c86-e22b-40eb-a807-faf5c29142e9",NA,"keep",800,0.89375,795,2022-10-27 14:42:45,2022-10-27 15:01:33,18.7965333342552
"1885",2022-10-28 14:47:55,"55703eaa-11e2-4524-a7b4-e29e361547df",NA,"keep",800,0.9275,800,2022-10-28 14:50:19,2022-10-28 15:07:27,17.1222999970118
"1885",2022-10-27 10:41:33,"72cf444d-b613-46e4-95f3-633de893bfe9",NA,"keep",800,0.96625,790,2022-10-27 10:49:00,2022-10-27 11:06:57,17.9565833330154
"1885",2022-10-28 07:33:45,"654ead61-e82e-4630-a21a-8913e885b4a1",NA,"keep",800,0.92125,788,2022-10-28 07:35:16,2022-10-28 07:53:15,17.9877666672071
"1885",2022-11-01 16:33:11,"14fcd725-84aa-41a6-97a7-7a800b107bb6",NA,"keep",800,0.925,799,2022-11-01 16:34:18,2022-11-01 16:52:39,18.3526666680972
"1885",2022-11-01 17:42:27,"cf1f79d8-af5a-44a0-b3e0-1188dd38d611",NA,"keep",800,0.94375,800,2022-11-01 17:44:10,2022-11-01 18:01:55,17.7524833361308
"1885",2022-11-01 16:22:44,"75e62691-1f9c-4969-b385-06156d4c3956",NA,"keep",800,0.9175,800,2022-11-01 16:24:09,2022-11-01 16:42:25,18.2660000006358
"1885",2022-10-30 10:12:29,"de3272c8-4770-40c7-8390-a7bc571ead15",NA,"keep",800,0.9825,799,2022-10-30 10:14:56,2022-10-30 10:37:04,22.1460833350817
"1885",2022-11-08 13:24:06,"5b4af253-cd40-47a7-ae16-b9f528e63e1d",NA,"keep",800,0.875,783,2022-11-08 13:26:47,2022-11-08 13:53:11,26.4091666658719
"1885",2022-11-14 12:55:14,"59c41364-75a5-403c-a273-68e617e8c335",NA,"keep",800,0.935,791,2022-11-14 12:58:37,2022-11-14 13:18:17,19.6832833329837
"1885",2022-11-25 09:05:12,"7db00cbe-6c34-4e35-a64a-7aa35a2a4f68",NA,"keep",800,0.985,798,2022-11-25 09:06:23,2022-11-25 09:25:06,18.7161166667938
"1885",2022-11-25 11:07:37,"5e289282-d341-483d-a020-5b2379f5e84e",NA,"keep",800,0.97125,798,2022-11-25 11:09:16,2022-11-25 11:27:54,18.6269166668256
"1885",2022-12-01 09:39:33,"fd2e0360-cfc8-4428-9407-253a72eb9d22",NA,"keep",800,0.9225,799,2022-12-01 09:42:23,2022-12-01 10:00:10,17.7833666642507
"1885",2022-12-01 07:55:56,"b7d4f16b-ac7a-40fd-8f30-f891b6558d46",NA,"keep",379,0.976253298153034,379,2022-12-01 07:57:34,2022-12-01 08:06:11,8.60236666599909
"1885",2022-12-01 08:00:11,"3ef95d28-f144-4e3a-ae2e-0937645395fe",NA,"keep",800,0.9475,798,2022-12-01 08:01:25,2022-12-01 08:19:00,17.5781666676203
"1885",2022-12-01 09:39:19,"fe2d1fc8-2652-426d-b858-ae5fc479697a",NA,"keep",800,0.935,799,2022-12-01 09:41:33,2022-12-01 10:00:50,19.2799333333969
"1885",2022-12-01 09:48:08,"62989ee5-6321-46ef-9cb4-14fbbd0cbd53",NA,"keep",800,0.85875,718,2022-12-01 09:51:37,2022-12-01 10:12:54,21.2867333332698
"1885",2022-12-01 09:49:23,"ec594b68-f167-410a-90ef-61370c5ade14",NA,"keep",800,0.955,800,2022-12-01 09:51:39,2022-12-01 10:10:05,18.4349333365758
"1885",2022-12-01 09:52:04,"0cedcd95-3d88-4ea7-aadc-dbb95cd04fd9",NA,"keep",800,0.97125,796,2022-12-01 09:54:15,2022-12-01 10:14:53,20.636633336544
"1885",2022-12-01 09:47:50,"590413ca-0589-4d10-b126-49c2a365fafb",NA,"keep",800,0.92625,797,2022-12-01 09:49:40,2022-12-01 10:07:47,18.1121666669846
"1885",2022-12-01 09:51:50,"d250cbcc-12df-4561-8161-65eac72ceafa",NA,"keep",800,0.85375,799,2022-12-01 09:55:12,2022-12-01 10:16:59,21.7825500011444
"1885",2022-12-01 06:03:00,"a88355d9-91e9-4202-be5a-8565857e66cf",NA,"keep",800,0.94,798,2022-12-01 06:06:06,2022-12-01 06:27:54,21.79053333203
"1885",2022-12-01 09:50:34,"adf91248-2506-4b27-8b4f-e0f98b9a64b4",NA,"keep",800,0.8075,783,2022-12-01 09:53:02,2022-12-01 10:15:17,22.2561999996503
"1885",2022-12-01 07:44:45,"278b39e3-0f84-4be2-be6f-14f6a2a35498",NA,"keep",800,0.94125,796,2022-12-01 07:51:55,2022-12-01 08:15:24,23.4910000006358
"1885",2022-12-01 06:03:30,"04d051cb-1e18-4e87-af3d-d547fefc0ecf",NA,"keep",800,0.94375,796,2022-12-01 06:06:43,2022-12-01 06:28:12,21.4824833313624
"1885",2022-12-01 07:49:59,"ce4749ba-457c-498b-a62e-e528043c3bc7",NA,"keep",100,0.91,97,2022-12-01 07:52:00,2022-12-01 07:55:13,3.21726666688919
"1885",2022-12-01 07:55:06,"d1bd5e5d-595f-4f20-b8a3-c32b79017b75",NA,"keep",800,0.9375,792,2022-12-01 07:57:28,2022-12-01 08:20:44,23.264633333683
"1885",2022-12-01 07:47:46,"1613b410-837f-4c8f-bb23-cc7c381a8859",NA,"keep",800,0.9725,800,2022-12-01 07:50:29,2022-12-01 08:08:47,18.3031999985377
"1885",2022-12-01 07:53:58,"32e46196-3f4b-4032-aa6f-541d13ebe9cd",NA,"keep",800,0.93625,798,2022-12-01 07:55:44,2022-12-01 08:14:57,19.2132333318392
"1885",2022-12-01 07:45:18,"eb8cc21f-bc02-4d8d-ad15-903019549ff7",NA,"keep",800,0.9225,799,2022-12-01 07:46:35,2022-12-01 08:08:19,21.7455833315849
"1885",2022-12-01 07:54:39,"eb26605d-2961-4a33-a22a-a45b955de4a8",NA,"keep",800,0.93875,800,2022-12-01 07:56:36,2022-12-01 08:12:42,16.1059333364169
"1885",2022-12-01 07:59:17,"6208fbf9-fb82-4e84-b293-20748248670f",NA,"keep",800,0.95875,800,2022-12-01 08:01:43,2022-12-01 08:22:26,20.7101333340009
"1885",2022-12-01 05:58:20,"ca7b2893-6548-40f5-8218-bdd0e1662dc8",NA,"keep",800,0.97875,799,2022-12-01 06:00:19,2022-12-01 06:20:46,20.4523666659991
"1885",2022-12-01 07:46:11,"6df95137-6ff0-4191-9608-f0f4d99779a2",NA,"keep",800,0.96,795,2022-12-01 07:48:39,2022-12-01 08:09:37,20.9742333332698
"1885",2022-12-01 09:40:31,"67d3d83c-1fdb-496f-ba0c-4f72e2a935c8",NA,"keep",800,0.96375,797,2022-12-01 09:44:47,2022-12-01 10:07:07,22.3391999999682
"1885",2022-12-01 07:46:16,"524f8e48-6597-440c-87f1-c0b1dfc1e709",NA,"keep",800,0.92125,797,2022-12-01 07:48:13,2022-12-01 08:07:12,18.9816666642825
"1885",2022-12-01 09:40:25,"d56aaff0-1ac0-4948-9df1-1dd961f8b698",NA,"keep",800,0.93625,799,2022-12-01 09:43:17,2022-12-01 10:03:26,20.1348333358765
"1885",2022-12-01 09:50:23,"724e276d-ee8a-4b00-b541-fca900964812",NA,"keep",800,0.97875,798,2022-12-01 09:52:36,2022-12-01 10:10:47,18.1749333341916
"1885",2022-12-01 06:00:36,"10ff264b-e728-4dfb-ad79-c5d5fdd77b11",NA,"keep",800,0.8725,776,2022-12-01 06:04:46,2022-12-01 06:28:09,23.3700833320618
"1885",2022-12-01 07:55:02,"b976593e-9833-4a62-8b94-265abb823887",NA,"keep",800,0.82625,800,2022-12-01 07:56:39,2022-12-01 08:11:50,15.1941333333651
"1885",2022-12-01 07:56:44,"6f37042b-62b2-4ec9-be9e-e1c5149f4c2a",NA,"keep",800,0.92,800,2022-12-01 07:58:45,2022-12-01 08:17:20,18.5740000009537
"1885",2022-12-01 07:44:59,"494442f6-53f8-4136-adca-448fa81f6b18",NA,"keep",800,0.94625,800,2022-12-01 07:46:28,2022-12-01 08:05:00,18.5234499971072
"1885",2022-12-01 07:52:51,"561877da-8ca8-475b-8c59-16378c7c09ff",NA,"keep",800,0.95875,790,2022-12-01 07:55:58,2022-12-01 08:18:50,22.8621833324432
"1885",2022-12-01 09:51:53,"63036d62-ba0a-4b19-9c8e-b056d58db010",NA,"keep",800,0.96,796,2022-12-01 09:54:25,2022-12-01 10:15:10,20.7385666688283
"1885",2022-12-01 09:51:36,"d0d7b35f-dfeb-4057-b069-38750dcca077",NA,"keep",800,0.9475,800,2022-12-01 09:53:23,2022-12-01 10:10:52,17.4901333332062
"1885",2022-12-01 06:09:47,"b7cd9ca6-bc63-4ea9-bada-7d7836f6d78e",NA,"keep",800,0.945,792,2022-12-01 06:12:30,2022-12-01 06:35:00,22.4984666665395
"1885",2022-12-01 09:51:48,"e6954c83-c4b0-4f43-a645-98ad851ed530",NA,"keep",800,0.96875,799,2022-12-01 09:53:53,2022-12-01 10:13:04,19.1792833328247
"1885",2022-12-01 07:56:23,"25bd434d-547b-4fb9-b67e-0b1bb4c3291e",NA,"keep",800,0.9325,797,2022-12-01 07:59:38,2022-12-01 08:24:47,25.151233335336
"1885",2022-12-01 09:45:10,"2b18c604-f5c8-4f88-b64b-ea79d9315d29",NA,"keep",800,0.9,800,2022-12-01 09:47:19,2022-12-01 10:04:40,17.3465000033379
"1885",2022-12-01 07:53:08,"24c84546-5fd1-4c15-8f67-ae32b34dac0f",NA,"keep",800,0.97,797,2022-12-01 07:55:31,2022-12-01 08:15:30,19.9850333333015
"1885",2022-12-01 07:54:34,"84dc3239-6a26-4683-8920-55f32e74d9f1",NA,"keep",800,0.97125,798,2022-12-01 07:56:40,2022-12-01 08:14:48,18.1451499978701
"1885",2022-12-01 07:57:10,"444cfb50-607a-4a1a-8119-3ff54980f27a",NA,"keep",800,0.96875,797,2022-12-01 07:59:34,2022-12-01 08:18:23,18.8211833318075
"1885",2022-12-01 09:52:00,"1968c2a1-fb3e-4c53-905e-a62598e37fc1",NA,"keep",800,0.91625,799,2022-12-01 09:53:59,2022-12-01 10:10:26,16.4595166683197
"1885",2022-12-05 11:47:50,"e77bcd23-fd7b-4cac-b68b-493dd8289559",NA,"keep",800,0.92875,800,2022-12-05 11:49:50,2022-12-05 12:07:12,17.3729999979337
"358",2023-01-28 15:51:20,"430f3adb-178d-486b-8a3d-60455e923e52",NA,"keep",800,0.97375,799,2023-01-28 15:54:15,2023-01-28 16:16:10,21.9188833355904
"358",2023-01-26 18:05:15,"83e218bb-6969-44c4-a635-1030fba2e4f8",NA,"keep",800,0.89125,783,2023-01-26 18:07:25,2023-01-26 18:31:13,23.8014500021935
"358",2023-01-27 10:49:16,"882a48bd-5d32-4ad1-adc7-373828e05e84",NA,"keep",800,0.89625,772,2023-01-27 10:54:07,2023-01-27 11:17:21,23.2296333352725
"358",2023-01-27 07:11:27,"c4ff0b18-0f31-4507-9f7c-8cf1d7f766e7",NA,"exclude",800,0.69875,676,2023-01-27 07:13:23,2023-01-27 07:45:12,31.8167000015577
"358",2023-01-28 18:28:39,"b3409e6a-23a5-4759-83de-8332b2746953",NA,"exclude",800,0.70625,665,2023-01-28 18:30:18,2023-01-28 18:59:39,29.3462333321571
"358",2023-01-26 18:35:08,"c9d08361-6888-4ed8-bfbb-04c813074011",NA,"keep",800,0.8975,782,2023-01-26 18:37:47,2023-01-26 19:07:48,30.0060499986013
"358",2023-01-28 13:34:22,"ab6bd77d-a84f-479f-a425-fc4eb03d79d2",NA,"exclude",800,0.76875,722,2023-01-28 13:36:22,2023-01-28 13:55:05,18.7123000025749
