"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"1295",2023-02-28 10:32:53,"c1ac6a12-6fa7-426d-bc9e-f7282231a5af",NA,"keep",800,0.915,800,2023-02-28 10:33:48,2023-02-28 10:49:32,15.7360833326976
"1295",2023-03-01 13:07:17,"e608d057-b0aa-486c-91fb-85bc8264b035",NA,"keep",800,0.87,800,2023-03-01 13:08:48,2023-03-01 13:26:33,17.7534666657448
"1295",2023-02-28 18:09:30,"cfd7769d-0ab2-4e1e-a260-1c33d28e7292",NA,"keep",800,0.88875,792,2023-02-28 18:11:04,2023-02-28 18:30:02,18.9638666669528
"1295",2023-02-28 13:25:37,"ea9b3097-82a3-4c54-9fc4-d9c9cd8badb7",NA,"keep",427,0.918032786885246,421,2023-02-28 13:26:55,2023-02-28 13:36:59,10.0693666656812
"1295",2023-03-01 13:53:19,"d6101253-acda-4d02-a0b1-9d764ae2be80",NA,"keep",800,0.9125,776,2023-03-01 13:54:23,2023-03-01 14:13:25,19.0388333320618
"1295",2023-03-01 20:16:49,"bbb0353f-0009-4ca5-b8a1-c16f39474fbb",NA,"keep",800,0.92875,787,2023-03-01 20:17:37,2023-03-01 20:35:35,17.9665833353996
"1295",2023-03-01 20:20:07,"e44683d5-e75c-42f5-96c5-0cb8648faf9c",NA,"keep",800,0.86625,796,2023-03-01 20:22:20,2023-03-01 20:44:23,22.054150001208
"1295",2023-03-01 19:17:08,"6963aca7-0750-4f75-baf4-60dfdc22f4c7",NA,"keep",800,0.9675,800,2023-03-01 19:18:18,2023-03-01 19:35:08,16.8383166670799
"1295",2023-02-28 12:13:29,"b5d6fb5d-245e-43fb-83c4-98a4b1fc366a",NA,"keep",800,0.9725,798,2023-02-28 12:14:30,2023-02-28 12:31:34,17.0707500020663
"1295",2023-03-01 11:26:50,"86e381b2-55f1-40d2-a703-a4c95bd8d5fc",NA,"keep",800,0.93125,800,2023-03-01 11:29:34,2023-03-01 11:45:55,16.3505333304405
"1295",2023-02-28 09:56:51,"9084e947-9193-48fa-a3a6-50d24c948e78",NA,"keep",800,0.9625,799,2023-02-28 09:59:30,2023-02-28 10:15:53,16.3704833308856
"1295",2023-03-05 15:37:50,"73074fb7-18ef-4178-b58c-391eac72f4b1",NA,"keep",800,0.9725,796,2023-03-05 15:39:25,2023-03-05 15:58:38,19.2105333328247
"1295",2023-03-16 08:18:43,"01a3ba04-d3c8-4e77-9000-c0c97d158c33",NA,"keep",800,0.90375,794,2023-03-16 08:19:41,2023-03-16 08:39:27,19.7603500008583
"1295",2023-03-15 08:58:47,"b0ebf962-8439-4319-89d0-6a9bf693800a",NA,"keep",800,0.9575,800,2023-03-15 08:59:38,2023-03-15 09:15:29,15.8497499982516
"1295",2023-03-14 12:43:44,"560a593d-9fe1-43c1-8c6b-8748defac6a1",NA,"keep",800,0.9625,800,2023-03-14 12:44:56,2023-03-14 13:01:23,16.4484333356222
"1295",2023-03-14 09:33:56,"e11f6484-6e1a-4285-868d-b6bb23300562",NA,"keep",800,0.96875,800,2023-03-14 09:35:17,2023-03-14 09:51:08,15.8580333312352
"1295",2023-03-14 10:35:44,"5e905f4c-c039-47b6-a5b9-f75da9caff1a",NA,"keep",800,0.8425,800,2023-03-14 10:36:11,2023-03-14 10:49:15,13.0673666675886
"1295",2023-03-14 13:00:31,"6a669186-9f47-44b2-9498-4807a9b09e0b",NA,"keep",800,0.92125,760,2023-03-14 13:02:05,2023-03-14 13:24:09,22.0735333323479
"1295",2023-03-16 08:10:16,"51df13d2-dd17-475f-a6eb-6888334942bc",NA,"keep",800,0.93375,800,2023-03-16 08:11:14,2023-03-16 08:27:41,16.4547833363215
"1295",2023-03-20 11:22:14,"6dc433b6-dcd0-4777-9987-c530bb2ae40a",NA,"keep",800,0.985,800,2023-03-20 11:28:46,2023-03-20 11:45:12,16.4317166646322
"1295",2023-03-20 10:39:42,"2bea6b6f-bb5d-4309-a5ef-7d412e2c9f9b",NA,"keep",800,0.9425,800,2023-03-20 10:40:48,2023-03-20 10:58:11,17.3849833369255
"1295",2023-03-20 10:13:45,"e3a2c271-10da-4a28-b03e-45e4216473ea",NA,"keep",800,0.8575,798,2023-03-20 10:15:14,2023-03-20 10:35:17,20.0531166672707
"1295",2023-03-21 13:15:33,"2037b72d-67aa-4d41-8108-5c98725a7ae9",NA,"keep",800,0.94625,800,2023-03-21 13:17:22,2023-03-21 13:33:57,16.5931666692098
"1295",2023-03-20 10:43:00,"5d74574d-1591-4e6f-a8c7-7fcbe575930a",NA,"keep",800,0.92125,796,2023-03-20 10:44:06,2023-03-20 11:01:50,17.7297166665395
"1295",2023-03-20 15:58:35,"ac878347-b211-4fa4-8cf4-e8b30d3ea4c1",NA,"keep",800,0.96625,800,2023-03-20 16:00:34,2023-03-20 16:17:30,16.9354333321253
"1295",2023-03-20 11:07:41,"1e3f71fe-8974-477c-9347-f65910cb7918",NA,"keep",800,0.925,800,2023-03-20 11:08:47,2023-03-20 11:24:52,16.0828999996185
"1295",2023-03-20 09:45:43,"cd6c313e-ceb5-40ec-985e-508df3bb6db6",NA,"keep",800,0.89125,793,2023-03-20 11:37:08,2023-03-20 11:58:09,21.0121333360672
