"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"423",2022-12-27 21:59:46.951,"66e52097-702f-4b3b-b13f-dc4fae988c56",NA,"keep",800,0.98,795,2022-12-27 22:00:20.585,2022-12-27 22:15:32.509,15.1987333337466
"423",2022-12-27 15:13:29.034,"40443865-d58f-4b98-a088-7c4a084da347",NA,"keep",800,0.96375,799,2022-12-27 15:14:50.289,2022-12-27 15:33:54.742,19.0742166678111
"423",2022-12-28 21:15:08.818,"c263cf37-11cc-4c49-bbc4-e42f31db0669",NA,"keep",800,0.94625,798,2022-12-28 21:16:27.824,2022-12-28 21:33:17.228,16.8234000007312
"423",2022-12-28 16:36:12.038,"e545be87-f65d-406d-aede-05d876f75f72",NA,"keep",800,0.97625,799,2022-12-28 16:39:51.112,2022-12-28 16:59:26.344,19.5872000018756
"423",2022-12-28 14:06:05.082,"a618056a-e925-4931-a713-e4d931000909",NA,"keep",800,0.94875,800,2022-12-28 14:07:21.015,2022-12-28 14:27:09.646,19.8105166633924
"423",2022-12-30 11:28:18.161,"993bf99a-db08-4784-9c80-4d16729b85df",NA,"keep",800,0.9,789,2022-12-30 11:29:10.65,2022-12-30 11:45:43.365,16.5452499985695
"423",2022-12-27 23:59:34.864,"c847b3d8-5012-4f5e-955d-3a64c3eef155",NA,"keep",800,0.9325,793,2022-12-28 00:01:23.759,2022-12-28 00:20:15.755,18.8666000008583
"423",2022-12-27 08:45:11.726,"b756196a-d4c4-470a-a620-2adbbf566142",NA,"exclude",800,0.79375,723,2022-12-27 08:47:15.187,2022-12-27 09:07:37.354,20.3694500009219
"423",2022-12-28 20:50:43.208,"75e3ef75-c52b-4a59-ba0b-cbaf88532266",NA,"keep",800,0.935,796,2022-12-28 20:52:19.689,2022-12-28 21:15:51.791,23.5350333333015
"423",2022-12-28 12:47:41.849,"ffb6ebee-1182-4617-b3ae-a3091a686969",NA,"exclude",600,0.666666666666667,595,2022-12-28 12:48:45.462,2022-12-28 12:59:24.848,10.65643333594
"423",2022-12-27 23:30:39.462,"921ff96f-eeed-4d7d-942d-71d727401f94",NA,"keep",800,0.88625,792,2022-12-27 23:32:38.843,2022-12-27 23:52:55.622,20.2796500007311
"423",2022-12-30 19:09:26.243,"3f48d64b-7ec6-4d0f-b967-7cf6d543f6c5",NA,"keep",800,0.83125,794,2022-12-30 19:12:30.257,2022-12-30 19:37:08.913,24.6442666689555
"423",2022-12-27 16:43:03.456,"e1351b06-498b-47aa-be2b-f2725b79af8f",NA,"exclude",800,0.7425,609,2022-12-27 16:44:06.287,2022-12-27 17:08:27.285,24.3499666690826
"423",2022-12-29 16:21:40.193,"f386e70b-ead4-4648-bccc-b3e50d56c130",NA,"keep",800,0.9425,800,2022-12-29 16:22:27.607,2022-12-29 16:38:42.454,16.2474499980609
"423",2022-12-27 08:54:59.933,"f2db8dc3-2dd8-4adc-9cc1-e0d0782f4e03",NA,"keep",800,0.93875,797,2022-12-27 08:57:03.794,2022-12-27 09:15:21.227,18.2905500014623
"423",2022-12-27 10:31:26.02,"9c2b2371-cf1e-4ba0-920e-9b3d9b23063a",NA,"keep",800,0.94625,797,2022-12-27 10:34:10.055,2022-12-27 10:53:53.175,19.7186666647593
"423",2022-12-29 12:02:39.657,"ff37ec70-1961-460e-8878-784f7faa9dfa",NA,"keep",800,0.95125,796,2022-12-29 12:04:36.795,2022-12-29 12:25:53.349,21.275899998347
"423",2022-12-30 12:33:23.359,"ff6d9bd9-da31-4630-8059-6ebbda3a0beb",NA,"keep",800,0.9675,799,2022-12-30 12:34:42.847,2022-12-30 12:54:39.044,19.9366166671117
"423",2022-12-27 17:22:32.036,"b8d98b91-5699-47fa-a766-4f241149f503",NA,"keep",700,0.817142857142857,698,2022-12-27 17:23:02.88,2022-12-27 17:37:17.922,14.2506999969482
"423",2022-12-27 22:44:27.765,"40a6b8e4-3cd1-4176-805c-011b011f4a43",NA,"keep",800,0.96625,789,2022-12-27 22:46:04.516,2022-12-27 23:11:42.261,25.629083331426
"423",2022-12-28 13:00:26.872,"7ee67d20-50c4-4189-947d-ff5635a6be7d",NA,"keep",800,0.9575,796,2022-12-28 13:09:47.185,2022-12-28 13:30:04.567,20.2896999994914
"423",2022-12-27 10:57:08.222,"e9f29637-3907-47e9-8ceb-6a9016065a3f",NA,"keep",800,0.99,799,2022-12-27 10:58:16.742,2022-12-27 11:16:39.005,18.3710500001907
"423",2022-12-27 22:23:40.611,"ed8ecc55-d978-4239-9004-e6c30152e7b4",NA,"keep",800,0.9775,800,2022-12-27 22:25:35.303,2022-12-27 22:42:05.193,16.4981666684151
"423",2022-12-31 10:27:06.74,"d25094ae-50bc-4fa2-8531-ed18b459835f",NA,"keep",800,0.94125,793,2022-12-31 10:27:59.81,2022-12-31 10:47:09.272,19.1577000021935
"423",2022-12-30 18:43:35.574,"34758560-d95d-4260-98c4-2448dedfe0b0",NA,"keep",800,0.89625,794,2022-12-30 18:47:10.342,2022-12-30 19:12:24.93,25.2431333343188
"423",2022-12-30 13:44:12.808,"1b2b142d-cef7-4284-8e76-9b885ba48a41",NA,"keep",800,0.96875,795,2022-12-30 13:45:54.006,2022-12-30 14:02:48.732,16.9121000011762
"423",2022-12-27 14:15:46.165,"c7e5ade4-e1fa-4254-ad66-08d6313dab03",NA,"keep",105,0.828571428571429,99,2022-12-27 14:16:45.368,2022-12-28 11:43:24.86,1286.65819999774
"423",2022-12-30 19:20:12.869,"7fc42802-a6e4-45c4-a355-2e8a0582a0a4",NA,"keep",800,0.9525,800,2022-12-30 19:21:20.983,2022-12-30 19:36:27.892,15.1151499986649
"423",2023-01-03 08:57:05.979,"ee523d11-8175-40c7-9405-5282b568324d",NA,"keep",800,0.9525,799,2023-01-03 08:59:07.197,2023-01-03 09:17:14.833,18.1272666652997
"423",2023-01-05 13:49:42.556,"af90cb1e-fb11-4a77-9423-573bc3106ec9",NA,"keep",800,0.98,792,2023-01-05 13:51:38.816,2023-01-05 14:13:58.267,22.3241833329201
"423",2023-01-04 10:52:54.522,"72f54588-3291-43d7-9ee6-c4d27f87a6c0",NA,"keep",735,0.839455782312925,691,2023-01-04 10:54:17.569,2023-01-04 11:44:03.953,49.7730666677157
"423",2023-01-06 14:35:50.625,"0b1325b1-cade-46e1-bdbb-88277ad70d15",NA,"keep",800,0.95375,796,2023-01-06 14:36:54.705,2023-01-06 14:56:13.364,19.3109833359718
"423",2023-01-05 17:57:39.293,"a5997247-6978-47ac-845c-89d155350b03",NA,"keep",800,0.97125,800,2023-01-05 17:58:34.207,2023-01-05 18:13:27.585,14.889633333683
"423",2023-01-02 12:25:29.099,"fc2f71f8-9cda-44d1-860a-2a41fafb794e",NA,"keep",800,0.94625,800,2023-01-02 12:27:29.796,2023-01-02 12:44:13.247,16.7241833329201
"423",2023-01-03 11:25:37.137,"e44178d1-cf45-40da-b463-22ec9ee07720",NA,"keep",800,0.86625,740,2023-01-03 11:34:24.727,2023-01-03 11:58:29.993,24.0877666672071
"423",2023-01-04 14:30:51.856,"adaa9d30-8501-4e0a-9e77-2a253ab1314a",NA,"keep",800,0.99,800,2023-01-04 14:32:42.237,2023-01-04 14:50:05.657,17.3903333346049
"423",2023-01-02 18:38:45.601,"83601c1c-f58d-4b0d-9900-83f44fcddd93",NA,"keep",800,0.8575,800,2023-01-02 18:39:23.1,2023-01-02 18:53:22.347,13.9874499996503
"423",2023-01-01 18:06:39.824,"5b8872b4-6dbb-4ef1-bf0c-f1620440a141",NA,"keep",800,0.9675,799,2023-01-01 18:07:37.127,2023-01-01 18:25:26.505,17.8229666670163
"423",2023-01-04 00:37:57.884,"039a178b-4b41-454f-b402-ae803df6c1f0",NA,"keep",500,0.882,485,2023-01-04 00:44:33.83,2023-01-04 01:02:34.648,18.0136333346367
"423",2023-01-04 01:02:35.706,"7b2d1f47-80a7-4c9c-bf29-9d4ef0c7679e",NA,"keep",800,0.935,800,2023-01-04 01:04:00.507,2023-01-04 01:21:04.176,17.0611500024796
"423",2023-01-07 11:01:11.987,"26613dec-e024-4b0c-a011-a90a2608fd9d",NA,"keep",400,0.8725,399,2023-01-07 11:02:49.548,2023-01-07 11:11:59.504,9.16593333085378
"423",2023-01-06 11:13:49.571,"dc67ef22-c990-4fc0-93d3-08d9e010e65e",NA,"keep",800,0.88,792,2023-01-06 11:15:44.02,2023-01-06 11:37:02.025,21.3000833352407
"423",2023-01-07 11:52:44.584,"29b56813-0811-4a42-bde1-22679e43b89d",NA,"keep",800,0.9875,797,2023-01-07 11:54:05.375,2023-01-07 12:15:41.379,21.6000666658084
"423",2023-01-05 07:13:24.679,"6ac628f4-a7a7-491f-a61e-11e099e3ccb8",NA,"keep",800,0.97125,800,2023-01-05 07:14:50.366,2023-01-05 07:30:28.427,15.634350001812
"423",2023-01-06 00:59:07.926,"d5a21da0-32dc-41b5-9193-35be0ea4f21d",NA,"keep",800,0.94875,796,2023-01-06 01:04:33.153,2023-01-06 01:28:28.692,23.9256499965986
"423",2023-01-02 11:06:53.726,"bb0006e6-fb10-479b-bf79-fa7d0b9f2c9d",NA,"keep",800,0.9775,797,2023-01-02 11:09:25.97,2023-01-02 11:32:23.329,22.9559833327929
"423",2023-01-04 10:16:54.253,"51ad104d-d567-413b-b18f-8d9c19ee8e69",NA,"keep",800,0.9475,800,2023-01-04 10:19:05.448,2023-01-04 10:36:58.304,17.8809333324432
"423",2023-01-04 01:07:11.438,"57e28a0f-93a1-46e9-b352-c5e92a2eca94",NA,"exclude",800,0.34,408,2023-01-04 01:08:59.469,2023-01-04 01:46:52.592,37.8853833317757
"423",2023-01-01 15:23:37.749,"54b7796e-9916-4ddb-b0a9-d3a0be001ca1",NA,"keep",800,0.9325,758,2023-01-01 15:25:06.402,2023-01-01 15:44:11.259,19.0809500018756
"423",2023-01-02 14:44:11.949,"46acf503-d264-4505-a9ae-56e3c0f6faa3",NA,"keep",800,0.965,799,2023-01-02 14:45:31.085,2023-01-02 15:05:03.52,19.5405833323797
"423",2023-01-03 08:37:03.435,"e940d046-6f52-40a1-b71d-43adde990df9",NA,"keep",800,0.98,799,2023-01-03 08:39:11.457,2023-01-03 08:56:26.545,17.2514666676521
"423",2023-01-04 01:12:48.592,"ff013e22-88f0-4e31-b8c1-48e3837301bc",NA,"keep",800,0.99,799,2023-01-04 01:13:54.866,2023-01-04 01:33:20.324,19.4242999990781
"423",2023-01-06 14:16:31.752,"0feda30d-f5c5-4293-8c5d-4662ff4ec1fd",NA,"exclude",800,0.785,649,2023-01-06 14:18:38.592,2023-01-06 14:45:43.822,27.0871666669846
"423",2023-01-01 16:14:58.501,"9a58cf5d-a96a-4193-9f44-82b95e855423",NA,"keep",800,0.94375,799,2023-01-01 16:16:08.494,2023-01-01 16:34:34.724,18.4371666669846
"423",2023-01-06 11:43:04.452,"8f21334c-0b7b-46aa-a5de-2de833c740ab",NA,"keep",800,0.90125,780,2023-01-06 11:45:12.171,2023-01-06 12:15:49.077,30.6150999983152
"423",2023-01-04 12:23:19.152,"bdbd0115-ccca-4727-8ecc-81e3ac3ff4e0",NA,"exclude",702,0.792022792022792,603,2023-01-04 12:25:33.395,2023-01-04 12:45:48.063,20.2444666663806
"423",2023-01-04 21:15:57.865,"74803f58-ca43-4e35-b55f-20b5e1543687",NA,"exclude",800,0.7425,763,2023-01-04 21:18:05.156,2023-01-04 21:44:21.796,26.2773333350817
"423",2023-01-01 17:26:20.312,"c2bbefaf-5de3-4f98-b268-cd8a3f574687",NA,"keep",800,0.96375,798,2023-01-01 17:27:37.472,2023-01-01 17:45:26.473,17.816683336099
"423",2023-01-05 16:06:14.942,"41c67667-4101-4508-8685-7d1c7247a104",NA,"keep",800,0.97125,800,2023-01-05 16:07:39.241,2023-01-05 16:25:04.693,17.4242000023524
"423",2023-01-03 16:09:17.385,"ac2016a7-e8f9-423f-a697-4f524e42dc19",NA,"keep",800,0.945,794,2023-01-03 16:12:22.453,2023-01-03 16:34:03.263,21.680166665713
"423",2023-01-03 09:50:03.358,"450327c0-d28d-43c0-b2be-900d7efe5e58",NA,"keep",800,0.97875,799,2023-01-03 09:51:34.915,2023-01-03 10:10:09.098,18.569716668129
"423",2023-01-04 14:01:39.618,"98e0e721-1c6b-4dad-b4d0-da0bbd5ff10f",NA,"keep",800,0.93125,797,2023-01-04 14:04:04.211,2023-01-04 14:27:09.211,23.0833333333333
"423",2023-01-03 16:51:42.332,"b5fbe3cc-8507-4b9e-9f0f-f62633137560",NA,"keep",800,0.94,797,2023-01-03 16:54:06.091,2023-01-03 17:13:26.707,19.343599998951
"423",2023-01-02 23:53:34.355,"16953f90-f87d-4f65-98cc-4c6a9dbd47ff",NA,"keep",800,0.95,798,2023-01-02 23:55:57.393,2023-01-03 00:17:33.878,21.6080833355586
"423",2023-01-02 15:48:39.342,"ec2b30d5-d624-4518-a6ac-2729212b5ba4",NA,"keep",800,0.90625,798,2023-01-02 15:50:40.93,2023-01-02 16:04:59.743,14.313549999396
"423",2023-01-05 01:03:14.841,"e82b0470-b54c-4ed1-b79a-d39444522529",NA,"keep",400,0.8975,398,2023-01-05 01:04:19.274,2023-01-05 01:13:59.942,9.6777999997139
"423",2023-01-03 10:32:25.737,"484bce03-0174-478b-9eef-ba79713015f0",NA,"keep",800,0.925,786,2023-01-03 10:34:43.356,2023-01-03 10:56:17.3,21.5657333334287
"423",2023-01-07 21:26:04.272,"a0d009ea-c0fd-4d7f-b7f9-52e568fb4924",NA,"keep",800,0.94375,796,2023-01-07 21:33:16.438,2023-01-07 21:51:54.37,18.6321999986966
"423",2023-01-01 11:33:09.45,"2a193c2e-1b47-4961-a0cc-dc551fa1c81e",NA,"keep",800,0.9575,795,2023-01-01 11:34:39.698,2023-01-01 11:53:32.463,18.8794166684151
"423",2023-01-02 14:22:42.679,"dd55411e-b6a8-4dc5-8419-8c827ac11bbd",NA,"keep",800,0.97625,798,2023-01-02 14:24:11.885,2023-01-02 14:44:01.675,19.8298333326976
"423",2023-01-05 22:00:59.142,"b77b719b-1c0a-4110-81a4-317a13165970",NA,"exclude",800,0.52,797,2023-01-05 22:03:38.526,2023-01-05 22:22:18.421,18.6649166663488
"423",2023-01-02 14:45:45.052,"20ab5b94-45a4-4846-a7c1-bc8f4136fd22",NA,"keep",428,0.936915887850467,415,2023-01-02 14:47:58.003,2023-01-02 15:01:33.289,13.5881000002225
"423",2023-01-06 11:12:10.988,"04998d86-0bde-446c-9359-7053de136e27",NA,"keep",800,0.94375,786,2023-01-06 11:14:46.815,2023-01-06 11:34:15.998,19.486383330822
"423",2023-01-03 15:50:15.778,"abc4029d-2eb7-4e6f-8d84-29bed8f6ed8e",NA,"keep",800,0.975,798,2023-01-03 15:52:09.411,2023-01-03 16:12:11.151,20.0290000001589
"423",2023-01-04 17:35:10.068,"fba38913-0f8a-4884-8758-bc7a90de11e8",NA,"keep",800,0.95375,785,2023-01-04 17:36:16.2,2023-01-04 17:59:23.81,23.1268333315849
"423",2023-01-02 16:37:12.314,"655980ea-0606-4a63-9735-21658de63e3f",NA,"exclude",800,0.4375,722,2023-01-02 16:38:05.651,2023-01-02 16:54:12.808,16.1192833344142
"423",2023-01-02 19:21:27.651,"c923cc5a-a9cc-4724-8778-47db0bc6a18a",NA,"keep",800,0.97125,797,2023-01-02 19:22:30.255,2023-01-02 19:41:01.788,18.5255499998728
"423",2023-01-02 12:22:38.509,"188e9e41-5543-4aba-9658-ec79ab3d974f",NA,"keep",800,0.9375,760,2023-01-02 12:23:51.633,2023-01-02 12:43:32.784,19.6858500003815
"423",2023-01-03 08:16:37.088,"cbef47f8-b00c-481f-8b0a-30876572838c",NA,"keep",800,0.97625,796,2023-01-03 08:17:44.106,2023-01-03 08:38:44.803,21.0116166671117
"423",2023-01-02 14:36:36.206,"65f8728a-aefd-4ad3-a720-22a1a4de02da",NA,"keep",800,0.85125,698,2023-01-02 14:37:43.406,2023-01-02 15:01:27.81,23.7400666673978
