"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"121",2023-03-22 18:35:28,"2a3ccb9e-5141-45cb-ae8e-835f388e6df7",NA,"keep",800,0.97625,800,2023-03-22 18:37:24,2023-03-22 18:55:00,17.6138999978701
"121",2023-03-20 14:59:48,"936c0be9-7392-45dd-bf66-b948333ecc65",NA,"keep",800,0.965,800,2023-03-20 15:03:04,2023-03-20 15:23:22,20.312533334891
"121",2023-03-20 07:50:18,"2fedddef-5863-41d8-8b67-671685e3662b",NA,"keep",800,0.9525,798,2023-03-20 07:53:21,2023-03-20 08:15:17,21.9372999986013
"121",2023-03-19 19:42:27,"2b4c0e19-7f67-4de2-92d5-677ab7ea31ec",NA,"keep",800,0.94125,800,2023-03-19 19:44:18,2023-03-19 20:01:31,17.2301166653633
"121",2023-03-20 07:50:22,"69a71f01-81de-4eba-ad4c-2446f2b47b32",NA,"keep",800,0.9775,800,2023-03-20 07:53:25,2023-03-20 08:12:36,19.181183330218
"121",2023-03-20 07:49:25,"54f44025-7784-4db4-9723-25e35323a482",NA,"keep",800,0.95125,798,2023-03-20 07:52:35,2023-03-20 08:12:29,19.8972166657448
"121",2023-03-20 07:50:25,"1f4dba04-42d1-415c-bd97-2aa29df72496",NA,"keep",800,0.9375,799,2023-03-20 07:52:57,2023-03-20 08:09:58,17.0270833333333
"121",2023-03-20 07:50:19,"a89e5bdd-057f-49d8-978d-2e03c77280e6",NA,"keep",800,0.975,799,2023-03-20 07:53:30,2023-03-20 08:15:26,21.9382833321889
"121",2023-03-20 07:47:43,"3de704f5-2dd1-42ff-a091-6d177700cbda",NA,"keep",800,0.95625,799,2023-03-20 07:52:59,2023-03-20 08:12:21,19.3630666653315
"121",2023-03-25 10:38:24,"171db407-3379-4640-b80c-c2002fef65c8",NA,"keep",800,0.935,800,2023-03-25 10:39:41,2023-03-25 10:56:20,16.6505166649818
"121",2023-03-25 13:51:26,"fdd747e3-e4eb-44c8-934f-54148804768b",NA,"keep",800,0.975,799,2023-03-25 13:52:29,2023-03-25 14:08:42,16.219799999396
"121",2023-03-20 07:50:18,"c140b17b-858a-42f9-bace-dc2c3a1a919a",NA,"keep",800,0.96125,798,2023-03-20 07:53:07,2023-03-20 08:11:55,18.8060499986013
"121",2023-03-22 17:47:26,"106da9d3-f7de-4119-8b42-e98cd5d8f971",NA,"keep",800,0.9275,800,2023-03-22 17:49:03,2023-03-22 18:07:07,18.0661166667938
"121",2023-03-24 12:36:18,"726542a0-bbe2-41cd-94cd-7c8a830711d1",NA,"exclude",800,0.62875,786,2023-03-24 12:37:45,2023-03-24 12:51:05,13.3279499967893
"121",2023-03-23 18:43:45,"09eef8ce-2aeb-4dee-b275-000d63aece98",NA,"keep",112,0.821428571428571,100,2023-03-23 18:45:56,2023-03-23 18:49:42,3.7665333310763
"121",2023-03-21 14:01:35,"0bc6bc33-ef7e-4950-86f3-3139a219ddc7",NA,"keep",800,0.9075,793,2023-03-21 14:02:28,2023-03-21 14:22:50,20.3592333316803
"121",2023-03-23 21:01:32,"d4879418-4024-4229-9f47-254f6f30bf47",NA,"keep",800,0.95375,798,2023-03-23 21:03:05,2023-03-23 21:21:16,18.1922333319982
"121",2023-03-23 09:43:38,"2402ae96-1b30-4aae-9497-9859be6a03b1",NA,"keep",600,0.871666666666667,600,2023-03-23 09:45:22,2023-03-23 09:57:39,12.2861833333969
"121",2023-03-22 19:17:46,"a9c8593f-a1ef-41b0-ab52-e60e9d57336a",NA,"keep",800,0.91125,797,2023-03-22 19:19:15,2023-03-22 19:38:35,19.3217166662216
"121",2023-03-22 11:52:33,"e803c233-02ee-4173-a7c9-a3cefd4ed571",NA,"keep",800,0.9625,800,2023-03-22 11:54:32,2023-03-22 12:12:41,18.1468499978383
"121",2023-03-24 07:28:15,"58b40655-d3d6-4bb5-a0df-ac725226e6b3",NA,"keep",800,0.98625,799,2023-03-24 07:29:18,2023-03-24 07:48:46,19.469799999396
"121",2023-03-24 12:29:43,"1963b99b-5ff5-4dae-837e-049b64c837e7",NA,"exclude",100,0.72,98,2023-03-24 12:33:55,2023-03-24 12:35:57,2.03859999974569
"121",2023-03-22 16:03:20,"c7349aac-ffca-46c9-9c9d-ae96df984c0d",NA,"keep",800,0.9225,799,2023-03-22 16:03:55,2023-03-22 16:18:13,14.2932000001272
"121",2023-03-23 10:29:10,"a3706bec-c597-4f46-a91b-bc1dfec1b422",NA,"exclude",800,0.70125,793,2023-03-23 10:33:29,2023-03-23 10:58:20,24.8503666679064
"121",2023-03-22 18:12:35,"49e1c1e8-e05c-4274-84b6-c290ca3d109f",NA,"keep",800,0.94875,799,2023-03-22 18:14:39,2023-03-22 18:35:27,20.8059333324432
"121",2023-03-24 22:45:01,"5651dcfe-3459-4928-b832-91b76a145155",NA,"keep",800,0.91625,798,2023-03-24 22:46:01,2023-03-24 23:06:27,20.4380833347638
"121",2023-03-23 18:51:37,"6c7fe173-5ba6-4389-84fc-4acd86587c9a",NA,"exclude",486,0.510288065843621,394,2023-03-23 18:53:23,2023-03-23 19:13:35,20.2023833314578
"121",2023-03-25 17:51:57,"f343ec1f-4e15-41ff-b3c5-a1e4d666382a",NA,"exclude",800,0.38375,359,2023-03-25 17:53:54,2023-03-25 18:32:29,38.5909166653951
"121",2023-03-23 17:37:02,"3a13606b-29d0-4487-a061-7b0c1458760f",NA,"keep",800,0.95625,798,2023-03-23 17:39:24,2023-03-23 18:00:40,21.2641499996185
"121",2023-03-22 13:49:32,"6a121ea1-7a2c-4aeb-bc24-88dff91fc9b2",NA,"keep",800,0.90625,797,2023-03-22 13:52:20,2023-03-22 14:10:33,18.207416665554
"121",2023-03-20 14:59:50,"51661bb7-e46d-4412-9e7c-be9b35d2ca2f",NA,"keep",800,0.94875,800,2023-03-20 15:03:28,2023-03-20 15:24:29,21.0257333358129
"121",2023-03-20 17:01:01,"300d4f3e-9851-409c-be2b-505ddfa1bfe9",NA,"keep",800,0.9775,800,2023-03-20 17:01:48,2023-03-20 17:20:06,18.3067833344142
"121",2023-03-25 11:13:07,"20f5fee6-b813-4625-a7a0-a3023ad5b528",NA,"keep",800,0.9525,791,2023-03-25 11:14:52,2023-03-25 11:31:20,16.4767833312353
"121",2023-03-20 15:00:02,"79a3210a-f8a3-433f-af9c-7ce558036a26",NA,"keep",800,0.9425,800,2023-03-20 15:02:50,2023-03-20 15:22:43,19.882383330663
"121",2023-03-22 19:03:21,"8817780c-9c2e-40cf-a981-3937121ffa9d",NA,"keep",800,0.92125,797,2023-03-23 07:30:09,2023-03-23 07:47:10,17.014633333683
"121",2023-03-20 07:50:25,"39a20702-d7c2-4159-a63b-8acd66b83a6d",NA,"keep",800,0.98,799,2023-03-20 07:53:24,2023-03-20 08:12:55,19.5199000000954
"121",2023-03-24 22:41:41,"c3ccd89a-f508-4792-ac47-67ce22fcc4d3",NA,"keep",800,0.9725,800,2023-03-24 22:43:37,2023-03-24 23:05:46,22.1558166662852
"121",2023-03-20 17:00:18,"49d773a1-1154-4c7c-ac86-a4b3cd43126f",NA,"keep",800,0.9625,799,2023-03-20 17:01:23,2023-03-20 17:20:17,18.9026333332062
"121",2023-03-20 07:51:16,"aece8f15-4645-4ded-af17-53ec3d0f4810",NA,"keep",800,0.985,798,2023-03-20 07:54:07,2023-03-20 08:17:24,23.2815833330154
"121",2023-03-22 17:04:31,"9b7f8eff-b587-4488-b4a8-825de4a62a46",NA,"exclude",800,0.48625,428,2023-03-22 17:06:22,2023-03-22 17:39:57,33.5905500014623
"121",2023-03-25 09:13:51,"46d3f5a0-e0b9-454e-aa40-95996e8aa53e",NA,"keep",800,0.96375,799,2023-03-25 09:15:10,2023-03-25 09:34:32,19.3607666651408
"121",2023-03-24 10:50:36,"0f500102-e692-47f4-b45e-a64de03f344d",NA,"keep",800,0.85125,795,2023-03-24 10:52:48,2023-03-24 11:18:09,25.345849998792
"121",2023-03-25 11:44:38,"0b88be67-3574-4e35-b267-fed1a98040cc",NA,"keep",800,0.96,799,2023-03-25 11:46:22,2023-03-25 12:06:22,19.9976166645686
"121",2023-03-22 17:30:24,"1cbced6e-0963-4b60-8a40-ad10c9e02b8f",NA,"exclude",800,0.47625,396,2023-03-22 17:33:00,2023-03-22 18:11:56,38.9419999996821
"121",2023-03-20 17:00:33,"a6be75e2-ecff-464c-8f0e-c68dc130974d",NA,"keep",800,0.93875,800,2023-03-20 17:01:22,2023-03-20 17:19:20,17.9697833299637
"121",2023-03-23 17:32:19,"ab028dea-60f1-4851-8442-019866542a09",NA,"keep",800,0.96125,795,2023-03-23 17:34:35,2023-03-23 17:55:07,20.5365333358447
"121",2023-03-20 17:05:05,"c8b8576c-0166-4276-9c4b-c26ffb487cf1",NA,"keep",800,0.975,800,2023-03-20 17:05:50,2023-03-20 17:23:13,17.3816333333651
"121",2023-03-20 14:59:46,"77e17407-8dbd-403c-b5c7-9967cfb6bc5f",NA,"keep",800,0.97625,800,2023-03-20 15:03:01,2023-03-20 15:23:17,20.2734166661898
"121",2023-03-22 15:11:20,"12e96c39-553c-4651-ad3d-aa590affad90",NA,"keep",800,0.975,799,2023-03-22 15:13:07,2023-03-22 15:32:01,18.9010999997457
"121",2023-03-20 07:50:18,"b25e0417-9000-4937-b455-a572ff7fc19a",NA,"keep",800,0.9725,800,2023-03-20 07:52:56,2023-03-20 08:11:25,18.4964333335559
"121",2023-03-23 22:19:41,"1975d9bd-756c-4ab6-95de-a2220effaedf",NA,"keep",800,0.9725,799,2023-03-23 22:21:41,2023-03-23 22:38:51,17.1527666687965
"121",2023-03-22 22:57:02,"7244911a-a1be-48c8-bb6e-7111561dd346",NA,"exclude",800,0.7825,797,2023-03-22 22:59:18,2023-03-22 23:20:32,21.2421500007312
"121",2023-03-20 17:36:23,"db9976f7-68f2-40ac-9701-aa54b7121b06",NA,"keep",800,0.9725,789,2023-03-20 17:38:54,2023-03-20 17:56:54,18.0091166694959
"121",2023-03-22 12:42:27,"28b9365a-cc7b-4eb6-ae60-44073e4b5b68",NA,"keep",800,0.89,787,2023-03-22 12:46:42,2023-03-22 13:05:01,18.3167166670163
"121",2023-03-20 17:00:44,"26c52185-d749-4c6d-ac3f-ce86e02e4321",NA,"keep",800,0.97625,800,2023-03-20 17:01:22,2023-03-20 17:20:21,18.9988333304723
"121",2023-03-24 13:18:07,"8e59c4fb-ae3c-4ea8-8e3b-2602c6f949c4",NA,"keep",800,0.975,799,2023-03-24 13:19:00,2023-03-24 13:37:12,18.2044166684151
"121",2023-03-23 19:53:29,"bbf08aad-39c8-4d49-a17a-39a903bbae9a",NA,"keep",800,0.85625,734,2023-03-23 20:08:32,2023-03-23 20:31:36,23.0764999985695
"121",2023-03-20 07:50:19,"83e8d127-5e21-4cd5-ad51-4b5f3e7a29cb",NA,"keep",800,0.95125,800,2023-03-20 07:53:05,2023-03-20 08:10:33,17.4684166669846
"121",2023-03-20 17:00:50,"9c7a758e-3b8e-4bd4-a83e-45068b7d2730",NA,"keep",100,0.99,100,2023-03-20 17:01:30,2023-03-20 17:03:21,1.83493333260218
"121",2023-03-20 17:00:32,"557e56c7-69ef-4149-a4dc-de93033f0682",NA,"keep",800,0.96875,799,2023-03-20 17:01:13,2023-03-20 17:21:55,20.6933166702588
"121",2023-03-25 08:40:24,"ecb2e0ff-939c-4f18-9859-8b62b29cb9b9",NA,"keep",800,0.9225,800,2023-03-25 08:43:07,2023-03-25 09:01:38,18.5315833330154
"121",2023-03-22 14:14:50,"713c618c-2624-4560-a1d2-14834e86aabd",NA,"keep",800,0.96375,797,2023-03-22 14:16:06,2023-03-22 14:33:10,17.0704666654269
"121",2023-03-20 16:53:53,"331542bb-ded6-4861-a260-84dd8995dfae",NA,"keep",800,0.945,799,2023-03-20 17:01:29,2023-03-20 17:20:14,18.7436166683833
"121",2023-03-20 14:59:22,"5a64ddd5-5489-4f5d-9511-9e097273b7b3",NA,"keep",800,0.97375,800,2023-03-20 15:02:30,2023-03-20 15:20:33,18.0472000002861
"121",2023-03-22 15:50:27,"86a892a6-82b3-4d96-b671-b8a0e3bdbc67",NA,"keep",800,0.96,800,2023-03-22 15:51:28,2023-03-22 16:09:55,18.4494166692098
"121",2023-03-22 12:06:44,"9e37c6e1-f7db-4349-b6ba-4bb26b75971d",NA,"keep",800,0.92875,800,2023-03-22 12:07:48,2023-03-22 12:28:29,20.6804333329201
"121",2023-03-23 22:51:59,"dcc79063-6b41-4861-a2f0-5cf7a96b0f51",NA,"exclude",800,0.78625,674,2023-03-23 22:55:02,2023-03-23 23:25:56,30.894766664505
"121",2023-03-23 17:37:03,"00819251-3d77-4a76-8948-d6acfeda446b",NA,"keep",800,0.95125,799,2023-03-23 17:39:23,2023-03-23 18:00:25,21.0298166672389
"121",2023-03-20 14:59:48,"30665173-b0ca-420b-9764-24954b8dd157",NA,"keep",800,0.97125,800,2023-03-20 15:03:29,2023-03-20 15:20:23,16.8881333351135
"121",2023-03-24 18:06:50,"cc3a1af7-7353-409e-9924-7549506e706e",NA,"keep",800,0.98125,800,2023-03-24 18:07:46,2023-03-24 18:26:27,18.6684833367666
"121",2023-03-20 17:03:59,"2645a973-c557-4314-891b-4653b864a505",NA,"keep",800,0.97625,800,2023-03-20 17:04:31,2023-03-20 17:19:32,15.0166833321253
"121",2023-03-20 15:00:09,"6220159f-aba4-41b9-a141-84573a1c90fe",NA,"keep",800,0.93375,798,2023-03-20 15:04:01,2023-03-20 15:22:52,18.8492500027021
"121",2023-03-24 13:07:07,"d0c43ad8-128a-4663-9484-716cfefb3df8",NA,"keep",800,0.89625,797,2023-03-24 13:07:56,2023-03-24 13:28:11,20.2351166685422
"121",2023-03-20 17:00:58,"46b8334c-667a-4225-99da-f83dbc031b9b",NA,"keep",800,0.965,800,2023-03-20 17:01:50,2023-03-20 17:20:38,18.8080166657766
"121",2023-03-24 12:54:27,"086bc07f-12c4-417f-95e8-76b2a8112e71",NA,"keep",100,0.89,95,2023-03-24 12:56:26,2023-03-24 12:59:17,2.85116666555405
"121",2023-03-20 07:50:22,"25b4fb52-3f86-4df5-82d6-af4a2d3d0f3b",NA,"keep",800,0.97375,799,2023-03-20 07:54:06,2023-03-20 08:13:17,19.183416668574
"121",2023-03-20 14:59:49,"eef24fbf-f101-45a8-84ed-7d45a94c5524",NA,"keep",800,0.9625,800,2023-03-20 15:03:13,2023-03-20 15:19:40,16.4533833344777
"121",2023-03-20 16:53:59,"839fd3d2-66bd-49bd-abe6-c470ae4c38bd",NA,"keep",800,0.93625,798,2023-03-20 17:01:44,2023-03-20 17:21:52,20.1276500026385
"121",2023-03-22 13:34:41,"cd6380bc-37ee-4ff6-b06c-25542fd9e2ad",NA,"keep",800,0.9225,800,2023-03-22 13:35:45,2023-03-22 13:51:38,15.8830333352089
"121",2023-03-24 17:37:41,"251d4365-cb73-4970-a630-373b3b103421",NA,"keep",800,0.95375,800,2023-03-24 17:39:08,2023-03-24 17:57:05,17.9474000016848
"121",2023-03-20 07:50:25,"83817ac6-0834-4dc0-8bd0-556d1ce0f611",NA,"keep",800,0.93,800,2023-03-20 07:52:48,2023-03-20 08:09:51,17.0621000011762
"121",2023-03-24 20:07:16,"95ad053c-cd3f-47a6-ad4d-7663c99bb749",NA,"exclude",800,0.79625,791,2023-03-24 20:11:21,2023-03-24 20:33:40,22.3086833357811
"121",2023-03-20 07:50:25,"4b30982a-5040-4c6f-9244-5998254975f7",NA,"keep",800,0.9,800,2023-03-20 07:53:23,2023-03-20 08:10:45,17.3669499993324
"121",2023-03-23 20:13:48,"94aa3499-8c12-4ea5-be30-e958533d2227",NA,"exclude",103,0.475728155339806,52,2023-03-23 20:16:29,2023-03-23 20:23:56,7.44289999802907
"121",2023-03-22 17:10:05,"4f6a62cd-1fbf-45b0-a2f0-afa87f747319",NA,"keep",800,0.905,791,2023-03-22 17:12:52,2023-03-22 17:37:04,24.2045166651408
"121",2023-03-20 07:50:20,"1400d417-c16c-4518-a249-9e4463b80649",NA,"keep",800,0.93875,799,2023-03-20 07:53:07,2023-03-20 08:13:19,20.1997166673342
"121",2023-03-20 16:53:52,"9797fb1a-658e-4906-ad4e-7f36cdcf8826",NA,"keep",800,0.95875,798,2023-03-20 17:01:29,2023-03-20 17:23:02,21.5497999986013
"121",2023-03-24 12:55:28,"22c74e98-ba0b-4531-9c3a-eea96f0904e3",NA,"keep",300,0.85,296,2023-03-24 12:56:53,2023-03-24 13:05:16,8.388516664505
"121",2023-03-20 07:50:21,"411519eb-c71c-42b9-9b09-34c56564dee9",NA,"keep",800,0.97625,799,2023-03-20 07:53:28,2023-03-20 08:16:03,22.578100001812
"121",2023-03-25 10:13:08,"f4738330-a98a-4475-8671-13029fb4c4ae",NA,"exclude",800,0.49125,399,2023-03-25 10:16:39,2023-03-25 10:52:34,35.9095999995867
"121",2023-03-20 14:59:47,"796ccc85-8dd8-4ef6-90ff-b20b0196b0ef",NA,"keep",800,0.9725,800,2023-03-20 15:03:00,2023-03-20 15:21:04,18.0717166662216
"121",2023-03-24 18:07:29,"ff0a3233-4053-415c-85a3-0a96c784b3ff",NA,"keep",800,0.93,800,2023-03-24 18:09:11,2023-03-24 18:25:57,16.76571666797
"121",2023-03-23 20:29:18,"722f843f-fdf2-4a6f-ba68-812191a3b2a5",NA,"keep",800,0.93375,799,2023-03-23 20:30:23,2023-03-23 20:48:22,17.9904500007629
"121",2023-03-24 16:21:02,"b9d08207-8ac8-4844-abd4-fa43c649e538",NA,"keep",800,0.93375,799,2023-03-24 16:22:42,2023-03-24 16:43:48,21.0932500004768
"121",2023-03-23 19:36:17,"d614e935-d827-4b12-be43-61a7b352c11a",NA,"keep",800,0.96875,800,2023-03-23 19:37:43,2023-03-23 19:55:40,17.9482833345731
"121",2023-03-24 19:37:59,"d0987f13-6ef1-4438-beb8-6374a23a8222",NA,"keep",800,0.9475,800,2023-03-24 19:39:49,2023-03-24 19:59:10,19.356166668733
"121",2023-03-25 12:56:56,"f2960aa6-46ba-4562-bca3-f45a8d81928f",NA,"keep",800,0.96125,800,2023-03-25 12:59:37,2023-03-25 13:19:15,19.6442499995232
"121",2023-03-20 07:50:18,"590f9af8-eb16-4c5c-b3b5-430ed92918a9",NA,"keep",800,0.9675,800,2023-03-20 07:53:03,2023-03-20 08:13:50,20.7724666674932
"121",2023-03-24 17:05:30,"c62aefcc-0ea9-416b-b77c-b1bee2e8eb77",NA,"keep",800,0.8175,794,2023-03-24 17:06:15,2023-03-24 17:28:00,21.7568333307902
"121",2023-03-23 18:49:55,"8cd5af8c-cdb9-4f57-9a10-07274f2b3a09",NA,"keep",800,0.95,800,2023-03-23 18:50:43,2023-03-23 19:11:09,20.4276333332062
"121",2023-03-22 19:57:36,"44aa9b8a-66bc-4ea5-96ac-1ac5b0318a0a",NA,"keep",800,0.935,800,2023-03-22 19:59:09,2023-03-22 20:17:14,18.0720499992371
"121",2023-03-20 17:04:01,"e2c74e81-5b02-47e7-b64f-33714f036c8e",NA,"keep",800,0.93,800,2023-03-20 17:04:34,2023-03-20 17:21:29,16.9307500004768
"121",2023-03-20 07:50:44,"ea5ade4b-cb05-4e24-a471-871738a77887",NA,"keep",800,0.9475,800,2023-03-20 07:53:32,2023-03-20 08:13:17,19.7444166660309
"121",2023-03-28 17:17:20,"1c604825-0342-495a-a820-d8ebefad0c93",NA,"keep",800,0.98,800,2023-03-28 17:19:30,2023-03-28 17:38:39,19.1477333347003
"121",2023-03-29 12:11:43,"cf2a2bee-5cb6-484d-bea1-0a3f8ee02cbc",NA,"exclude",800,0.70875,588,2023-03-29 12:13:39,2023-03-29 12:42:20,28.6766999999682
"121",2023-03-27 07:43:55,"0d56c82c-c8a5-46c7-b686-c613f231eb16",NA,"keep",800,0.8975,798,2023-03-27 07:45:40,2023-03-27 08:02:49,17.1405000011126
"121",2023-04-01 12:21:28,"54b0df6a-a5d4-4605-b1da-0a537e4ea27f",NA,"exclude",800,0.43375,701,2023-04-01 12:23:39,2023-04-01 13:00:35,36.9372833331426
"121",2023-03-28 17:46:11,"d9ccadd7-e5e1-4097-afc2-0f315b83935f",NA,"keep",800,0.9375,800,2023-03-28 17:48:11,2023-03-28 18:05:11,16.9998999993006
"121",2023-03-28 17:38:52,"6c134357-b5c8-4925-a6fd-9838fb0a2c4a",NA,"keep",800,0.955,799,2023-03-28 17:41:19,2023-03-28 18:00:48,19.4893166661262
"121",2023-03-28 21:00:55,"4ee2a977-fbc8-43d4-a436-43275bd53659",NA,"keep",800,0.9525,795,2023-03-28 21:03:25,2023-03-28 21:24:12,20.7835333347321
"121",2023-03-27 15:39:35,"3929f190-6198-405c-b1d9-5b14e4eb9d5a",NA,"keep",800,0.9675,795,2023-03-27 15:42:37,2023-03-27 16:07:31,24.8972666660945
"121",2023-03-30 11:27:51,"25582674-1c91-4474-a722-3aba4cbbd15b",NA,"exclude",800,0.485,412,2023-03-30 11:34:09,2023-03-30 12:09:08,34.9862666686376
"121",2023-03-28 21:31:08,"5c955556-33f2-4ff3-97f9-23f2ea4cc138",NA,"exclude",800,0.74,751,2023-03-28 21:32:24,2023-03-28 21:49:54,17.5004166682561
"121",2023-03-30 09:01:08,"122a58cd-26a8-4332-8001-0e1f456ce2fb",NA,"keep",117,0.974358974358974,116,2023-03-30 09:01:59,2023-03-30 09:05:00,3.01400000254313
"121",2023-03-27 06:38:21,"99516d4b-202a-45d1-8c9f-e995ef56971d",NA,"keep",800,0.95125,800,2023-03-27 06:39:26,2023-03-27 06:55:01,15.5840833346049
"121",2023-03-29 18:44:51,"0f9c0e6f-c3f8-4155-ac0c-2380d686f3b9",NA,"exclude",800,0.7225,796,2023-03-29 18:46:34,2023-03-29 19:05:16,18.6990333358447
"121",2023-03-29 09:07:33,"af18ba68-a63d-496e-a1e8-cb94b87ec7f1",NA,"keep",800,0.9475,778,2023-03-29 09:10:01,2023-03-29 09:32:18,22.2841333349546
"121",2023-03-26 21:32:23,"e6553daa-3e35-4905-a51d-747bba8ad7ca",NA,"keep",800,0.9325,798,2023-03-26 21:33:36,2023-03-26 21:51:18,17.6852166652679
"121",2023-03-27 19:15:31,"66b38a78-5721-48d5-9e5c-fd4c90726d36",NA,"exclude",800,0,0,2023-03-27 19:18:05,2023-03-27 20:06:20,48.2468499978383
"121",2023-04-01 20:50:33,"4807295a-be37-4c00-a469-79d9d0335563",NA,"keep",800,0.84625,797,2023-04-01 20:56:36,2023-04-01 21:20:50,24.2319166660309
"121",2023-03-28 00:59:05,"e1327f91-d32c-4f0e-8af5-af48bf69e294",NA,"keep",800,0.97625,800,2023-03-28 01:00:57,2023-03-28 01:19:36,18.6489000002543
"121",2023-03-27 14:26:49,"9bdf4e5d-d3e4-4e88-80fb-22a5674d63ee",NA,"keep",800,0.90875,768,2023-03-27 14:29:09,2023-03-27 14:51:48,22.6565666675568
"121",2023-03-31 19:28:22,"3f484788-16e1-4456-b6dd-fdccb70f2e61",NA,"keep",800,0.83,776,2023-03-31 19:30:01,2023-03-31 19:45:47,15.7763000011444
"121",2023-03-31 15:01:55,"c4c3a61f-b266-462a-be6c-f7a420a77d05",NA,"keep",800,0.985,800,2023-03-31 15:03:56,2023-03-31 15:23:57,20.0191000024478
"121",2023-03-28 10:00:35,"504daf16-9712-48c2-92ff-9a9ac8c5f310",NA,"keep",800,0.9775,799,2023-03-28 10:02:09,2023-03-28 10:19:18,17.1594666639964
"121",2023-03-28 08:21:35,"a8307667-8891-46c8-8d9d-2d0d177bbe54",NA,"keep",800,0.93625,799,2023-03-28 08:22:24,2023-03-28 08:47:38,25.2391666650772
"121",2023-03-29 09:26:29,"489d2451-eacf-4a67-94ac-54e23b62bc5a",NA,"keep",800,0.9475,799,2023-03-29 09:27:07,2023-03-29 09:44:56,17.8115000009537
"121",2023-03-28 20:41:25,"d0b78ea2-6af1-46fb-b119-4239654586d7",NA,"keep",800,0.95375,797,2023-03-28 20:43:02,2023-03-28 21:02:31,19.4827333331108
"121",2023-03-31 19:50:34,"2fd726c6-c079-43ad-8eca-fc8f7e31fe5f",NA,"exclude",800,0.79875,798,2023-03-31 19:52:05,2023-03-31 20:09:04,16.9804166674614
"121",2023-03-26 15:47:35,"bc8c5f7a-a5db-4890-8cbc-9a2e11ac55ba",NA,"keep",800,0.985,796,2023-03-26 15:50:01,2023-03-26 16:12:29,22.4751833319664
"121",2023-03-27 15:14:56,"4cc1adcf-9ed8-4707-a26c-3eb812604d80",NA,"keep",800,0.91125,800,2023-03-27 15:15:51,2023-03-27 15:34:19,18.4631000002225
"121",2023-03-27 13:03:10,"f717615c-8abd-45f2-a72b-b7a9fd604a40",NA,"keep",800,0.97125,796,2023-03-27 13:04:36,2023-03-27 13:23:26,18.8263333360354
