"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"238",2022-12-28 11:51:08,"e7dda5cc-9c18-4653-8993-d1e30521aef5",NA,"keep",800,0.97125,797,2022-12-28 11:52:37,2022-12-28 12:09:22,16.7534166653951
"238",2022-12-25 10:18:43,"4bed44c4-3c82-4544-a4cb-40ddd59b5418",NA,"keep",800,0.97125,798,2022-12-25 10:21:13,2022-12-25 10:40:30,19.294683333238
"238",2022-12-28 16:47:44,"51bbb653-5fb3-4744-8abb-32caf99a2621",NA,"keep",800,0.98125,797,2022-12-28 16:48:38,2022-12-28 17:05:12,16.5694833318392
"238",2022-12-25 21:19:50,"698780be-dc42-44bc-90b3-459ca804a605",NA,"exclude",800,0,0,2022-12-25 21:23:00,2022-12-25 22:11:23,48.3827833334605
"238",2023-01-07 22:26:35,"c2c545d2-c701-4bfb-86a6-642be2608663",NA,"keep",800,0.97,798,2023-01-07 22:28:06,2023-01-07 22:46:05,17.9814500013987
"238",2023-01-11 09:28:27,"733aee09-9ce9-40b5-bd49-4895ff8298f3",NA,"keep",800,0.92625,800,2023-01-11 09:29:45,2023-01-11 09:46:00,16.249133336544
"238",2023-01-11 14:52:34,"4e8d4b74-6860-43e2-b028-173861f0e725",NA,"keep",800,0.9525,789,2023-01-11 14:55:34,2023-01-11 15:15:30,19.9314999977748
"238",2023-01-11 20:01:37,"051d7345-bf64-465e-9402-83dbeb5169ba",NA,"keep",800,0.98875,800,2023-01-11 20:03:06,2023-01-11 20:18:24,15.2912333329519
"238",2023-01-11 13:50:40,"21143672-691e-41e1-87ea-ad4793fea4e2",NA,"keep",602,0.938538205980066,600,2023-01-11 13:52:07,2023-01-12 07:42:02,1069.91491666635
"238",2023-01-10 22:35:22,"9f413a5c-4360-481a-927a-8b322ecaaabb",NA,"exclude",609,0.302134646962233,198,2023-01-10 22:36:24,2023-01-11 02:02:52,206.467316667239
"238",2023-01-13 10:12:20,"a845bb86-94ec-44fe-886a-a7de7927b880",NA,"exclude",700,0.677142857142857,700,2023-01-13 10:14:33,2023-01-13 10:27:53,13.3427166660627
"238",2023-01-11 02:03:04,"c6529263-d837-4148-9704-32300055a5c4",NA,"keep",800,0.91,795,2023-01-11 02:03:45,2023-01-11 02:23:27,19.7006333311399
"238",2023-01-13 16:02:27,"75ed9207-1067-4d7f-bffb-67e220b793da",NA,"keep",800,0.9575,799,2023-01-13 16:07:22,2023-01-13 16:25:30,18.1303999980291
"238",2023-01-10 21:48:12,"ba0dd118-8f55-4246-964f-9adbdf432616",NA,"keep",800,0.97625,798,2023-01-10 21:51:07,2023-01-10 22:11:09,20.025083331267
"238",2023-01-11 10:19:16,"3a04ac8c-b0ee-478b-a625-8dd7f2a83957",NA,"keep",800,0.965,797,2023-01-11 10:22:13,2023-01-11 10:40:50,18.6153666694959
"238",2023-01-13 17:22:49,"2b5c1dff-09b4-4117-b3c5-c5632be6cf7c",NA,"keep",800,0.91125,771,2023-01-13 17:24:31,2023-01-13 17:51:16,26.7458333333333
"238",2023-01-11 10:33:57,"26ffec1d-71c7-46ab-9751-c687e6fa6305",NA,"keep",800,0.93625,793,2023-01-11 10:35:29,2023-01-11 10:56:33,21.0585333347321
"238",2023-01-11 20:02:05,"f01a9879-eb80-4353-844f-48ee9660471d",NA,"keep",800,0.9775,800,2023-01-11 20:04:08,2023-01-11 20:23:15,19.1109833319982
"238",2023-01-11 02:48:55,"475a37f4-f845-45f0-99bb-33f41cf035d0",NA,"keep",800,0.94625,797,2023-01-11 02:50:35,2023-01-11 03:10:02,19.4462166666985
"238",2023-01-11 02:36:40,"11f91d05-eed2-4812-902f-f3a8d0912179",NA,"exclude",800,0.26625,786,2023-01-11 02:38:27,2023-01-11 02:56:33,18.1031999985377
"238",2023-01-10 22:15:39,"37b8ce36-39a7-4ca1-8925-4a672820f205",NA,"keep",800,0.90875,799,2023-01-10 22:20:37,2023-01-10 22:36:04,15.4452333331108
"238",2023-01-10 21:46:45,"000bfb93-1408-4839-8a5d-c0f2909e5d35",NA,"keep",800,0.945,789,2023-01-10 21:51:10,2023-01-10 22:13:01,21.8476833343506
"238",2023-01-10 22:56:52,"4322f956-1c7b-4c34-b0c1-f0fa65d8c7ed",NA,"keep",700,0.954285714285714,699,2023-01-10 22:58:33,2023-01-10 23:19:59,21.4484166661898
"238",2023-01-11 02:11:01,"bfea8e85-2d57-48e9-8820-e150027d0a80",NA,"keep",800,0.93,786,2023-01-11 02:13:01,2023-01-11 02:34:09,21.1413166681925
"238",2023-01-10 20:45:48,"6fe5ee6f-ac79-4ffc-bf86-4a8af06de006",NA,"keep",800,0.95875,793,2023-01-10 20:48:47,2023-01-10 21:07:23,18.6141499996185
"238",2023-01-10 20:25:12,"c18a2392-0154-4133-b1f2-c95a774ca7d0",NA,"keep",800,0.93125,799,2023-01-10 20:26:36,2023-01-10 20:43:28,16.8719000021617
"238",2023-01-11 03:02:07,"c45afa31-fade-41cd-8751-1baef15fd775",NA,"keep",800,0.93625,798,2023-01-11 03:03:39,2023-01-11 03:21:03,17.3958666642507
"238",2023-01-12 15:56:14,"e6372772-212b-4c65-8532-efccb2cf41c7",NA,"exclude",700,0.754285714285714,599,2023-01-12 15:57:07,2023-01-12 16:19:10,22.0488666653633
"238",2023-01-11 21:13:06,"c6b95b21-9759-4ad1-b428-1d1d2447e7aa",NA,"keep",500,0.834,491,2023-01-11 21:20:49,2023-01-11 21:34:06,13.2888166666031
"238",2023-01-10 20:56:15,"04be7ace-e315-458c-9e7e-b12e7b879ed2",NA,"keep",800,0.94625,800,2023-01-10 20:57:41,2023-01-10 21:15:49,18.1297833363215
"238",2023-01-11 12:13:10,"2a2c917b-bafa-479c-8972-02ac077654c2",NA,"exclude",800,0.79,797,2023-01-11 12:14:35,2023-01-11 13:00:22,45.7744166652362
"238",2023-01-11 19:12:49,"c65efe53-065f-4f40-95ed-59071479f8e9",NA,"keep",800,0.93,776,2023-01-11 19:14:33,2023-01-11 19:36:31,21.9598999977112
"238",2023-01-11 02:31:23,"6cf4bd14-926a-4ce7-8afb-9b9621727015",NA,"keep",800,0.98,794,2023-01-11 02:34:09,2023-01-11 02:53:22,19.207516670227
"238",2023-01-12 13:03:09,"72df4c31-6655-4d26-9dbd-1ad2065adc3d",NA,"keep",800,0.96625,799,2023-01-12 13:04:43,2023-01-12 13:22:33,17.8431499997775
"238",2023-01-11 13:49:58,"d1d108f2-84b2-403f-94c8-9867dec8a462",NA,"keep",800,0.9875,797,2023-01-11 13:51:36,2023-01-11 14:12:34,20.9753333330154
"238",2023-01-11 18:30:03,"75e9c42c-1af5-4959-ad77-67766f4f3952",NA,"keep",800,0.91375,787,2023-01-11 18:31:34,2023-01-11 18:50:15,18.6961166659991
"238",2023-01-11 03:12:08,"76a27127-5f08-4a3d-a192-bd20fcf4ac8a",NA,"keep",800,0.98375,800,2023-01-11 03:13:16,2023-01-11 03:30:39,17.390683333079
"238",2023-01-12 14:12:25,"551929e7-59c4-47ae-bfbc-eb6425d69894",NA,"keep",800,0.91625,793,2023-01-12 14:15:21,2023-01-12 14:35:06,19.7493499994278
"238",2023-01-11 04:23:18,"5f4b3929-4063-45a3-8ba0-eb59ab08a6b7",NA,"keep",800,0.94,784,2023-01-11 04:24:58,2023-01-11 04:44:17,19.3172500014305
"238",2023-01-15 23:47:02,"c71f9e6a-bce7-4227-99a5-57fa09ca050c",NA,"keep",800,0.91,799,2023-01-15 23:49:56,2023-01-16 00:05:36,15.6754666686058
"238",2023-01-16 21:45:03,"4eec3069-f13c-4f44-a707-cdaeabcc4a41",NA,"keep",800,0.9675,800,2023-01-16 21:46:37,2023-01-18 16:03:00,2536.3818166693
"238",2023-01-18 21:39:37,"499b2c52-3cdd-48a3-98e3-dbd0eea74760",NA,"keep",800,0.91375,800,2023-01-18 21:41:26,2023-01-18 21:58:01,16.5881833314896
"44",2023-01-17 21:33:46,"33415bca-b14f-404b-b4c6-8421c46b74d5",NA,"keep",800,0.9275,797,2023-01-17 21:37:10,2023-01-17 21:56:27,19.2787999987602
"238",2023-01-16 16:17:55,"a5318140-6059-4063-ac86-bb5dcf75eb1a",NA,"keep",800,0.98875,799,2023-01-16 16:19:19,2023-01-16 16:36:56,17.629183336099
"238",2023-01-18 17:51:50,"e46a8220-51e5-4856-bc4c-bd1b3686810b",NA,"keep",800,0.95375,797,2023-01-18 17:57:39,2023-01-18 18:19:13,21.5575166662534
"238",2023-01-16 01:04:13,"3692a04d-76ee-4426-a0a1-8b2ce1e16e6c",NA,"keep",800,0.97375,800,2023-01-16 01:06:56,2023-01-16 01:25:17,18.354150001208
"238",2023-01-15 11:03:10,"a58017a3-d8ed-48d5-a682-b9bbf00a3552",NA,"keep",800,0.89625,795,2023-01-15 11:04:54,2023-01-15 11:25:34,20.6598999977112
"238",2023-01-23 21:58:05,"39acff59-50b9-438a-8b76-22fc2445af9c",NA,"keep",800,0.97125,800,2023-01-23 22:02:53,2023-01-23 22:19:07,16.2246833324432
"2049",2023-02-15 11:29:13,"f8da520e-e070-4130-9b68-13cfa3a9c94b",NA,"keep",600,0.873333333333333,597,2023-02-15 11:30:06,2023-02-15 11:41:57,11.840566666921
"238",2023-02-13 09:51:53,"6118c867-d612-48d3-9c70-f930d540aec3",NA,"keep",800,0.98875,800,2023-02-13 09:53:46,2023-02-13 10:12:55,19.1496166666349
"2049",2023-02-18 18:31:44,"0bb2a554-0918-4ca3-a2eb-4d0843d23b6f",NA,"keep",800,0.94125,795,2023-02-18 18:33:37,2023-02-18 18:51:45,18.1398833314578
"238",2023-02-13 07:44:31,"bc37bec6-d08e-49f7-8633-da2b0672e521",NA,"exclude",800,0.62,797,2023-02-13 07:45:32,2023-02-13 08:03:37,18.0732166647911
"2049",2023-02-15 11:38:42,"194adc70-6dda-44cb-a8c9-bd020d4745eb",NA,"keep",800,0.9775,800,2023-02-15 11:39:50,2023-02-15 11:54:30,14.6639999985695
"2049",2023-02-22 19:29:19,"9ea09ec5-f4a4-4212-a95e-c6f873888fef",NA,"keep",700,0.892857142857143,664,2023-02-22 19:31:05,2023-02-22 19:51:51,20.7615333358447
"44",2023-02-23 00:02:48,"77945664-9e7c-4dbe-8f7f-7b595c596e9b",NA,"keep",800,0.85375,779,2023-02-23 00:04:54,2023-02-23 00:28:39,23.7439666668574
"2049",2023-02-25 18:26:59,"52a1e638-d7de-4a6b-bbd6-092719935ada",NA,"keep",800,0.97125,800,2023-02-25 18:28:37,2023-02-25 18:42:03,13.4409833312035
"2049",2023-02-25 10:06:23,"689d0f8a-caf3-4127-a8da-a5ba026fbfd8",NA,"keep",500,0.992,500,2023-02-25 10:07:01,2023-02-25 10:16:47,9.75810000101725
"2049",2023-02-25 09:54:47,"59326851-efc0-4b28-b812-c5775cf524d5",NA,"keep",100,0.99,99,2023-02-25 09:57:09,2023-02-25 09:59:28,2.31739999850591
"44",2023-02-23 00:51:40,"f4ca7d21-a3c8-44b7-91a3-ef373874645b",NA,"keep",800,0.855,797,2023-02-23 00:53:55,2023-02-23 01:14:47,20.8748333334923
"44",2023-02-21 01:00:14,"6d88d5eb-5aba-439a-9601-d5d3dd2d876c",NA,"keep",800,0.82375,793,2023-02-21 01:03:41,2023-02-21 01:25:41,21.9841000000636
"2049",2023-02-24 12:17:29,"2fc3a21a-2e5a-44d8-b35b-10ed1075961e",NA,"keep",800,0.9375,800,2023-02-24 12:26:34,2023-02-24 12:44:05,17.5201333363851
"2049",2023-03-02 13:41:16,"5b33d09e-c5a5-4697-a82b-c53e86b37d0e",NA,"exclude",300,0.686666666666667,291,2023-03-02 13:42:53,2023-03-02 13:48:45,5.87758333683014
"2049",2023-02-27 10:44:38,"a29a3ba9-aba8-4a40-8aee-aac4a6502e6a",NA,"keep",800,0.9775,796,2023-02-27 10:46:39,2023-02-27 11:05:53,19.2370500008265
"1560",2023-02-28 14:13:27,"ff9934fb-7c57-497d-a7ac-82eb0e0971c7",NA,"exclude",200,0.485,200,2023-02-28 14:18:24,2023-02-28 14:21:22,2.95269999901454
"2049",2023-02-27 10:05:39,"e70a8753-a288-4aef-9d6e-4484900c4e0a",NA,"keep",800,0.985,800,2023-02-27 10:06:34,2023-02-27 10:26:21,19.7806833306948
"772",2023-03-10 18:59:58,"c19da0ea-d7d4-4561-bbfb-27102b6aa8e8",NA,"keep",800,0.82625,798,2023-03-10 19:01:10,2023-03-10 19:17:38,16.4727500001589
"2049",2023-03-08 17:57:46,"b1e170ca-cdc6-43f2-a3f6-9defcd07fcf1",NA,"keep",800,0.97375,796,2023-03-08 17:59:16,2023-03-08 18:17:37,18.344866669178
"2049",2023-03-08 17:46:20,"257b94c3-3467-47b8-8239-6b78bf5de24d",NA,"keep",800,0.9625,798,2023-03-08 17:47:42,2023-03-08 18:06:43,19.0206833322843
"2765",2023-03-15 09:55:17,"bdd12d5f-63e6-4f9c-9e57-031fa3f8103b",NA,"keep",800,0.95625,800,2023-03-15 10:02:37,2023-03-15 10:21:09,18.520916668574
"2765",2023-03-15 09:55:17,"77ec4218-40f1-4182-b9c4-a19f9f281d18",NA,"keep",800,0.93875,799,2023-03-15 10:02:37,2023-03-15 10:22:01,19.399933330218
"2765",2023-03-15 09:55:17,"2a35b93f-902e-46d2-b89e-8d0e8cb829ed",NA,"keep",800,0.9725,797,2023-03-15 10:02:36,2023-03-15 10:19:50,17.2207666635513
"772",2023-03-25 00:05:15,"45856434-b578-4bfb-82c1-9d39fb5794fa",NA,"keep",800,0.94875,799,2023-03-25 00:06:47,2023-03-25 00:23:02,16.2489333311717
"772",2023-03-27 23:46:37,"478edfe5-e5b0-449e-ab84-93e265e08a19",NA,"keep",800,0.97625,788,2023-03-27 23:48:06,2023-03-28 00:05:39,17.5462333321571
"772",2023-03-26 00:43:36,"425568a5-b791-4754-ad56-b66195b5cf64",NA,"keep",800,0.86625,800,2023-03-26 00:44:59,2023-03-26 01:00:55,15.9380833347638
"772",2023-03-28 03:14:25,"c1717b55-01cb-4ae7-9f46-d53e978221b6",NA,"keep",800,0.96875,800,2023-03-28 03:16:00,2023-03-28 03:33:12,17.2034833351771
"772",2023-03-28 17:15:33,"34c112ae-b310-4e07-8586-0b469daf0274",NA,"keep",800,0.97875,800,2023-03-28 17:17:11,2023-03-28 17:36:53,19.6933166662852
"336",2023-04-20 12:56:06,"fdfc7d9a-f27b-48b5-b425-f31886563b38",NA,"exclude",800,0.7,659,2023-04-20 13:14:59,2023-04-20 16:26:46,191.778233333429
"2765",2023-04-25 11:01:32,"5d6d9f07-b960-46c5-a8c3-f8243404e87d",NA,"keep",800,0.95875,797,2023-04-25 11:04:24,2023-04-25 11:22:52,18.4650833328565
"2765",2023-04-25 12:01:33,"69cbc239-aab7-4fa0-98f1-032e714e3e06",NA,"keep",800,0.9475,800,2023-04-25 12:03:59,2023-04-25 12:18:44,14.7371000011762
"2765",2023-04-25 08:26:23,"7ea39706-034e-4cac-8121-fd06eef31a33",NA,"keep",379,0.941952506596306,372,2023-04-25 08:27:12,2023-04-25 08:35:37,8.40594999790192
"2765",2023-04-24 09:42:24,"d46d36a1-8ef9-4198-9cb3-fabeff2fe351",NA,"keep",800,0.90625,800,2023-04-24 09:49:35,2023-04-24 10:06:54,17.3146833340327
"2765",2023-04-25 11:01:51,"d98e8acb-3aa8-4f32-8ed0-f4f5e985917f",NA,"keep",800,0.9525,800,2023-04-25 11:04:21,2023-04-25 11:19:17,14.922983332475
"2765",2023-04-25 09:44:00,"f048d665-2fb6-4596-a2d1-79a10c14e999",NA,"keep",800,0.9175,800,2023-04-25 09:46:00,2023-04-25 10:01:56,15.940566666921
"2765",2023-04-25 08:23:44,"e44a8246-4cf2-4570-8e8c-a0d33b4dafb4",NA,"keep",800,0.92875,799,2023-04-25 08:27:11,2023-04-25 08:47:15,20.0736666679382
"2765",2023-04-24 08:24:48,"f923e7a4-e059-489e-ac55-a6ba678f4a95",NA,"keep",800,0.9075,798,2023-04-24 08:30:42,2023-04-24 08:46:55,16.2057666659355
"2765",2023-04-24 08:25:15,"30291d4d-ee49-4c10-820e-6239deb0743a",NA,"keep",800,0.92375,800,2023-04-24 08:30:45,2023-04-24 08:49:13,18.4650666634242
"2765",2023-04-24 09:42:23,"18224739-56e4-48da-968e-9aaf43768ae3",NA,"keep",800,0.93,800,2023-04-24 09:49:34,2023-04-24 10:05:37,16.0453833341599
"2765",2023-04-24 11:00:39,"1a2d6d07-fc33-4266-99d2-1b01932e2de3",NA,"keep",800,0.9675,800,2023-04-24 11:07:18,2023-04-24 11:23:22,16.0788333336512
"2765",2023-04-25 09:45:14,"891d453b-cc03-4b59-acff-96ac2297b2de",NA,"keep",800,0.88125,800,2023-04-25 09:48:07,2023-04-25 10:06:10,18.044649998347
"2765",2023-04-25 08:23:48,"88386737-1f70-49df-aa9b-e796329ee79b",NA,"keep",800,0.95625,800,2023-04-25 08:27:18,2023-04-25 08:43:27,16.1454833308856
"2765",2023-04-25 11:02:56,"8dd03f6e-a79e-4eb0-8171-a5ddf8f18b3d",NA,"keep",800,0.94,799,2023-04-25 11:04:54,2023-04-25 11:22:09,17.2356500029564
"2765",2023-04-25 08:23:45,"e05c1684-5480-4543-98fd-5c3c8117637e",NA,"keep",800,0.9725,800,2023-04-25 08:27:13,2023-04-25 08:42:27,15.2211333354314
"2765",2023-04-25 11:02:51,"dc516a15-cd39-4207-a34f-ca161f7eb026",NA,"keep",800,0.94,800,2023-04-25 11:04:46,2023-04-25 11:22:30,17.7423333326976
"2765",2023-04-24 08:24:48,"7fbfda7c-e70a-49a3-aa24-cd488de93754",NA,"keep",800,0.97625,800,2023-04-24 08:30:37,2023-04-24 08:47:20,16.7042499979337
"2765",2023-04-24 08:24:34,"769f7a9d-8231-4677-bbe3-b7021c6aece7",NA,"keep",800,0.89625,800,2023-04-24 08:30:51,2023-04-24 08:46:00,15.1524666666985
"2765",2023-04-24 07:27:11,"3757ea57-00fc-43b0-a331-38aa7ec6c91c",NA,"keep",800,0.9175,800,2023-04-24 07:30:42,2023-04-24 07:46:48,16.1026666680972
"2765",2023-04-25 08:23:44,"8b516c2d-44f8-4b45-80e4-cf2e5d7ed106",NA,"keep",800,0.89875,790,2023-04-25 08:24:41,2023-04-25 08:42:55,18.2404166658719
"2765",2023-04-25 08:23:41,"848c9133-a605-475a-8bf0-9d7d850ae4ea",NA,"keep",800,0.935,800,2023-04-25 08:25:44,2023-04-25 08:42:22,16.6283333341281
"2765",2023-04-24 09:42:27,"d3ce417d-00ee-4749-bcf0-39b1755a8560",NA,"keep",800,0.96125,800,2023-04-24 09:49:37,2023-04-24 10:06:40,17.0403166691462
"2765",2023-04-24 09:42:30,"279377a3-ba6c-4858-a44b-1a3c9701cda5",NA,"keep",800,0.9325,800,2023-04-24 09:49:34,2023-04-24 10:06:40,17.1133666674296
"2765",2023-04-25 11:01:43,"c89e1c96-c721-41b0-85cb-a6aee690d021",NA,"keep",800,0.975,800,2023-04-25 11:04:24,2023-04-25 11:22:46,18.3786500016848
"2765",2023-04-24 08:27:29,"4e8aacae-45e8-42c2-800f-24726da2582b",NA,"keep",800,0.89875,800,2023-04-24 08:30:47,2023-04-24 08:47:43,16.9408166646957
"2765",2023-04-24 08:28:01,"6b0f6d74-d165-495b-a04b-f40351a2e5f6",NA,"keep",800,0.93,800,2023-04-24 08:30:45,2023-04-24 08:47:52,17.1236666679382
"2765",2023-04-25 09:46:39,"fbf93319-101f-4f1b-ba0c-e34a408c782f",NA,"keep",800,0.93,797,2023-04-25 09:47:55,2023-04-25 10:04:49,16.9013000011444
"2765",2023-04-25 09:44:22,"d400fbb0-2f0e-4de7-bc96-885d13d49349",NA,"keep",800,0.92125,800,2023-04-25 09:48:20,2023-04-25 10:05:35,17.2600000023842
"2765",2023-04-25 08:23:40,"cdb231d0-e77a-4c52-bbaa-ff56cbe2eb48",NA,"keep",800,0.9625,798,2023-04-25 08:27:50,2023-04-25 08:46:39,18.8147833347321
"2070",2023-04-25 04:05:19,"998b2c07-b5e6-4364-a0df-034a48c01152",NA,"keep",800,0.97,800,2023-04-25 04:07:58,2023-04-25 04:26:54,18.9355833331744
"2765",2023-04-25 11:02:51,"7e3e08bc-ad24-43b4-890c-ab77fc92ee30",NA,"keep",800,0.9275,800,2023-04-25 11:04:49,2023-04-25 11:21:44,16.9244166652362
"772",2023-04-27 20:00:14,"eb7efff1-2e20-43db-9494-3309211f0fd5",NA,"keep",800,0.96375,798,2023-04-27 20:01:46,2023-04-27 20:22:07,20.3394500017166
"2765",2023-04-24 11:02:32,"e02361f9-e34b-4979-843e-70405106b59b",NA,"keep",800,0.89125,800,2023-04-24 11:07:35,2023-04-24 11:28:55,21.3377000013987
"2765",2023-04-24 08:24:45,"705b5e4e-4652-4d6d-9e1e-7c8fff9f8ebe",NA,"keep",800,0.97,800,2023-04-24 08:30:37,2023-04-24 08:48:08,17.5067833344142
"2765",2023-04-24 08:24:34,"d19e679f-ac66-4a47-a7d4-031fa09ed8bd",NA,"keep",800,0.9475,797,2023-04-24 08:30:47,2023-04-24 08:50:37,19.838583334287
"2765",2023-04-24 08:23:33,"7dfe3ff1-ff56-46e7-9a71-8ae380e19407",NA,"keep",800,0.915,800,2023-04-24 08:30:21,2023-04-24 08:47:13,16.8591500004133
"2765",2023-04-25 08:23:40,"2081fa40-8722-4444-90b8-c794d444e9bf",NA,"keep",800,0.93,799,2023-04-25 08:24:58,2023-04-25 08:43:27,18.4814833323161
"2765",2023-04-24 08:24:43,"2561e2dd-ad2c-4a2b-a44a-41b02c9f82b7",NA,"keep",800,0.94875,800,2023-04-24 08:30:40,2023-04-24 08:47:15,16.5941333333651
"2765",2023-04-25 08:23:37,"7d15bcb8-a5af-4e72-996e-88d2ca10a81b",NA,"keep",800,0.965,800,2023-04-25 08:27:51,2023-04-25 08:48:03,20.1940166672071
"2765",2023-04-24 09:42:21,"f335428c-dea6-4706-bd42-307391f3789b",NA,"keep",800,0.90375,792,2023-04-24 09:49:32,2023-04-24 10:07:01,17.487616666158
"2765",2023-04-25 08:23:34,"dbcde368-f7bd-4d1f-848c-cadf52f771a5",NA,"keep",800,0.9125,800,2023-04-25 08:27:14,2023-04-25 08:42:51,15.6204166690509
"2765",2023-04-24 09:42:23,"0caeced6-bcb4-45a6-b34a-da25fb3bfe8a",NA,"keep",800,0.88,799,2023-04-24 09:49:35,2023-04-24 10:08:39,19.0704333345095
"2765",2023-04-25 09:44:29,"b2789ea2-a8f9-463d-8eeb-19a5aaa30edb",NA,"keep",800,0.96875,800,2023-04-25 09:47:25,2023-04-25 10:05:34,18.16553333203
"2765",2023-04-25 09:44:27,"ed5bcb7a-662c-4b93-b59a-deebf2e4769c",NA,"keep",800,0.8175,800,2023-04-25 09:48:00,2023-04-25 10:02:52,14.8605166633924
"2765",2023-04-25 11:01:50,"cf4ed8d3-e792-4e76-8c78-feb8608c1eff",NA,"keep",800,0.95625,800,2023-04-25 11:04:14,2023-04-25 11:19:38,15.387433330218
"2070",2023-04-25 04:06:26,"f1f7f680-f7d1-4c9d-a50b-4f4a3b2878d7",NA,"keep",800,0.965,796,2023-04-25 04:08:00,2023-04-25 04:27:43,19.7222333312035
"2765",2023-04-25 11:01:35,"7e089b80-bf5c-4b97-8388-bc798ee96670",NA,"keep",800,0.97625,799,2023-04-25 11:04:25,2023-04-25 11:20:48,16.3788166681925
"2765",2023-04-25 08:24:46,"9382743f-eb8d-4138-a312-34ea3f6d5ee8",NA,"keep",800,0.91875,798,2023-04-25 08:27:25,2023-04-25 08:45:06,17.6938500006994
"2765",2023-04-25 11:02:28,"3fb08952-befd-4ef0-94da-ee6d58d77db3",NA,"keep",800,0.9475,800,2023-04-25 11:04:49,2023-04-25 11:20:41,15.8568333347638
"2765",2023-04-24 09:42:22,"fd381a54-1ffa-461b-805c-3731d64d5125",NA,"keep",800,0.9375,799,2023-04-24 09:49:34,2023-04-24 10:06:22,16.8066833337148
"2765",2023-04-24 09:42:29,"ee818e4b-8b45-403c-8de1-4a7f229d1924",NA,"keep",800,0.94625,784,2023-04-24 09:49:35,2023-04-24 10:07:26,17.8556666652362
"2765",2023-04-24 08:27:22,"9dffa6e3-f2ac-440c-b67d-96d5d43583c4",NA,"keep",800,0.9475,800,2023-04-24 08:30:44,2023-04-24 08:48:07,17.3746999979019
"2765",2023-04-24 08:24:51,"fcda965e-810c-4301-84bf-bd97fffadc82",NA,"keep",800,0.93375,800,2023-04-24 08:30:35,2023-04-24 08:46:56,16.3382166663806
"772",2023-04-27 23:23:54,"34eb04d4-5f45-4cc6-b255-c79b462b9690",NA,"keep",800,0.84625,798,2023-04-27 23:25:21,2023-04-27 23:41:27,16.1142833312352
"2765",2023-04-24 08:24:51,"53da864d-c775-4d71-8a15-d3a837ad8858",NA,"keep",800,0.92,800,2023-04-24 08:30:38,2023-04-24 08:46:38,16.000066669782
"2765",2023-04-25 11:02:00,"9469c729-feea-4fb0-91d8-f6ed48eda49a",NA,"keep",800,0.95875,799,2023-04-25 11:04:25,2023-04-25 11:21:40,17.2492999990781
"2765",2023-04-25 09:42:40,"a44eb3eb-20ff-4f29-8ddc-13e9daaab75f",NA,"keep",800,0.85625,800,2023-04-25 09:44:02,2023-04-25 10:00:37,16.5960500001907
"2765",2023-04-25 09:46:12,"cb9f380f-cf32-406e-ba84-af8ecded26f9",NA,"keep",800,0.96125,799,2023-04-25 09:48:11,2023-04-25 10:03:25,15.2297666629155
