"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"14",2023-04-21 13:49:28,"40d62c12-5ab5-41d6-aef8-df0dfc44df53",NA,"exclude",800,0.79875,800,2023-04-21 13:51:11,2023-04-21 14:06:23,15.1994999965032
"2076",2023-04-17 07:44:13,"cb6126c0-97d8-4901-affd-47c9e0801a7e",NA,"keep",800,0.9625,795,2023-04-17 07:45:35,2023-04-17 08:08:09,22.5677166660627
"2076",2023-04-17 04:19:19,"f3d088f2-0645-4ed0-aea0-6005c44eba4b",NA,"keep",800,0.8675,773,2023-04-17 04:20:27,2023-04-17 04:44:24,23.9496166666349
"2076",2023-04-17 13:55:25,"d576deee-0be5-4aaf-8bbd-a6a239bb79f9",NA,"keep",800,0.94625,796,2023-04-17 13:57:49,2023-04-17 14:20:48,22.977066663901
"2076",2023-04-21 13:29:31,"dcd046c5-b390-4730-94c5-5dd47db7a9b7",NA,"keep",800,0.97,800,2023-04-21 13:31:07,2023-04-21 13:52:24,21.2878499984741
"2076",2023-04-17 06:18:38,"832d3999-4c27-4365-b1f5-18021b89ed57",NA,"exclude",800,0.6025,768,2023-04-17 06:19:48,2023-04-17 06:38:11,18.3752499977748
"2076",2023-04-18 07:37:04,"a3b132ae-de7a-4d6f-b460-d8a462514d47",NA,"keep",800,0.985,799,2023-04-18 07:38:11,2023-04-18 07:55:03,16.8803999980291
"2076",2023-04-17 08:09:52,"fcbe6899-5ec8-4031-ad51-356d417e5016",NA,"exclude",800,0.525,768,2023-04-17 08:11:03,2023-04-17 08:27:47,16.7275166670481
"2076",2023-04-17 01:24:51,"608a1eb5-4509-4fb7-890a-dc1b0b5ea61e",NA,"exclude",800,0,0,2023-04-17 01:26:50,2023-04-17 02:16:51,50.0222333312035
"2076",2023-04-18 14:20:34,"f2c4f721-cdf2-418b-a22a-2ade5c130253",NA,"keep",200,0.96,200,2023-04-18 14:21:29,2023-04-18 14:25:54,4.42226666609446
"2076",2023-04-21 13:37:48,"e64e4417-c2d5-4605-b0b4-c92c80d69441",NA,"keep",800,0.91875,798,2023-04-21 13:39:48,2023-04-21 13:58:47,18.978183333079
"2076",2023-04-17 04:37:51,"aad0ea95-ff2e-44ae-8d8d-759957041800",NA,"keep",800,0.93125,786,2023-04-17 04:39:10,2023-04-17 05:00:50,21.665566666921
"2076",2023-04-17 02:41:13,"c1fb65c4-1e08-41f4-8d76-2c99fdffad80",NA,"keep",800,0.8925,797,2023-04-17 02:42:30,2023-04-17 02:58:28,15.9740500013034
"2076",2023-04-17 07:49:57,"89ef7444-da5d-4383-ba40-0bec5d99367b",NA,"keep",800,0.88625,800,2023-04-17 07:52:06,2023-04-17 08:07:35,15.4928833325704
"2076",2023-04-21 12:41:22,"97cd2138-742d-44f8-8dba-e8c8778db328",NA,"keep",800,0.9625,798,2023-04-21 12:42:56,2023-04-21 13:00:18,17.3580500006676
"2076",2023-04-17 17:34:09,"d5769637-d434-44ec-a17b-fd1216ea81bb",NA,"keep",800,0.92125,799,2023-04-17 17:35:02,2023-04-17 17:50:34,15.5227333307266
"2076",2023-04-22 18:55:05,"d63d4eb2-31f4-4155-81dd-380b19228614",NA,"keep",800,0.82625,753,2023-04-22 18:57:11,2023-04-22 19:14:56,17.7643333355586
"2076",2023-04-23 18:35:58,"46daed0c-9dd1-4cdf-b8e4-61880515b17f",NA,"exclude",800,0.58375,798,2023-04-23 18:36:49,2023-04-23 18:48:16,11.4651500026385
"2076",2023-04-28 08:08:45,"57d78d98-00e9-493c-aa1c-ed2254228f74",NA,"keep",800,0.9025,796,2023-04-28 08:10:50,2023-04-28 08:32:40,21.8237166682879
"2076",2023-04-23 03:55:26,"0be14330-3602-48a2-b0fd-4e20c6154e8e",NA,"keep",800,0.915,799,2023-04-23 03:56:39,2023-04-23 04:14:55,18.2734499971072
"2076",2023-04-28 08:39:56,"38e361b9-fbe2-432b-a0f5-ae3810f34e32",NA,"exclude",800,0,0,2023-04-28 08:41:35,2023-04-28 09:29:54,48.3241666634878
"2076",2023-04-26 11:27:43,"e2c55b41-1178-4302-b1d3-04a292446735",NA,"keep",800,0.8625,778,2023-04-26 11:28:40,2023-04-26 11:48:23,19.7027166684469
"2076",2023-04-28 10:12:30,"ca590100-ac36-416a-afaa-28e56d73c198",NA,"exclude",800,0.5825,792,2023-04-28 10:13:28,2023-04-28 10:25:40,12.1980000019073
"2076",2023-04-24 18:25:57,"8329416c-b6bf-41f2-b0eb-260bf180ac3e",NA,"keep",800,0.955,797,2023-04-24 18:27:22,2023-04-24 18:47:26,20.0581166664759
"2076",2023-04-26 04:17:59,"6585907d-af37-4d81-bcda-df3534212fe5",NA,"keep",800,0.9625,799,2023-04-26 04:18:38,2023-04-26 04:35:02,16.4000166694323
"2076",2023-04-28 15:16:42,"92c8aaf4-33ae-491f-9919-9ffb8326c659",NA,"keep",800,0.96,800,2023-04-28 15:17:52,2023-04-28 15:34:55,17.0483833312988
"2076",2023-04-27 17:24:30,"4a234e70-54a0-4ff5-b59a-184fa343e9c1",NA,"keep",800,0.86375,791,2023-04-27 17:25:34,2023-04-27 17:41:53,16.3065999984741
"2076",2023-04-25 05:33:38,"dd873c44-67b9-4734-ab35-8f593ffd3af6",NA,"keep",800,0.9275,799,2023-04-25 05:34:45,2023-04-25 05:50:48,16.0595166683197
"2772",2023-03-09 05:09:02,"d0d5a579-c52c-41f2-aa91-69c0bbcbfbfe",NA,"exclude",800,0.4675,797,2023-03-09 05:11:08,2023-03-09 05:22:30,11.3642500003179
"2772",2023-03-08 20:59:02,"b9b7f92a-3c04-4bb1-9315-5c177cdf187e",NA,"exclude",800,0.465,775,2023-03-08 21:02:19,2023-03-08 21:21:12,18.8864666700363
"2772",2023-03-07 17:41:48,"4fe08c24-f387-4778-8e1f-8df13dd30bab",NA,"keep",800,0.88875,794,2023-03-07 17:42:55,2023-03-07 18:03:38,20.7193333307902
"2772",2023-03-14 19:16:31,"bd65eb98-af4b-45e5-8235-f99fbe482348",NA,"keep",800,0.8425,793,2023-03-14 19:17:29,2023-03-14 19:34:37,17.1234000007311
"2772",2023-03-18 05:27:03,"51f44728-f1ad-48a4-ae0d-079c9a9c8c0b",NA,"keep",800,0.8375,797,2023-03-18 05:28:16,2023-03-18 05:47:00,18.7182166695595
"2772",2023-03-13 19:04:46,"4811f417-ec3e-4f00-bbbe-d5307119471e",NA,"exclude",300,0.613333333333333,296,2023-03-13 19:13:51,2023-03-13 19:26:43,12.861483335495
"2772",2023-03-13 22:59:34,"6a0a4dad-966e-40e4-a377-213cb2ccabee",NA,"keep",800,0.805,799,2023-03-13 23:04:46,2023-03-13 23:25:44,20.9739000002543
"2772",2023-03-24 01:20:25,"023cf448-3738-4147-9dbe-22df67db3870",NA,"exclude",101,0.514851485148515,90,2023-03-24 01:21:33,2023-03-24 01:23:39,2.10073333183924
"2772",2023-03-25 21:07:45,"d8ace66c-24b6-4f8d-a950-3aa0f6c1a107",NA,"exclude",800,0.51625,797,2023-03-25 21:08:40,2023-03-25 21:19:26,10.7629333337148
"2772",2023-03-20 19:41:28,"54c2a657-2a12-4a43-91b9-80dafe8ce991",NA,"exclude",800,0.30375,490,2023-03-20 19:44:11,2023-03-20 20:10:13,26.0345499992371
"2772",2023-03-24 18:01:11,"7ecb89d6-6856-4cd6-a6ff-a84970c2e68d",NA,"exclude",800,0.48125,558,2023-03-24 18:02:05,2023-03-24 20:08:24,126.307816668351
"2772",2023-03-28 06:11:31,"2734bfc1-7e00-4775-a125-fa3f4339fb74",NA,"exclude",800,0.79625,798,2023-03-28 06:13:10,2023-03-28 06:30:59,17.8133833328883
"2772",2023-03-29 17:33:08,"d8fd1442-c6a6-435a-bb57-3e318a016462",NA,"exclude",800,0.7125,657,2023-03-29 17:34:34,2023-03-29 18:03:29,28.9200166662534
"2772",2023-04-03 22:51:21,"b795a7bd-b798-46e8-9367-fd7be7f3959c",NA,"keep",800,0.85625,785,2023-04-03 22:52:12,2023-04-03 23:12:36,20.3973833362261
"2772",2023-04-11 23:23:45,"42a2c59d-8986-41ac-b7c5-cfc07264f0d3",NA,"exclude",356,0.480337078651685,354,2023-04-11 23:25:08,2023-04-11 23:29:50,4.69244999885559
"2772",2023-04-11 22:44:47,"6d63c65c-db60-428f-9e63-b722d3adaf7d",NA,"exclude",800,0.7825,782,2023-04-11 22:47:22,2023-04-11 23:09:53,22.5055166641871
"2772",2023-04-11 22:48:28,"3496371e-c593-40c3-893c-4e41e9503b00",NA,"exclude",500,0.634,365,2023-04-11 22:49:51,2023-04-11 23:08:04,18.2088000019391
"2772",2023-04-12 07:16:06,"08c20337-9a80-4a60-be0a-8ba38390fbef",NA,"exclude",800,0.4875,786,2023-04-12 07:17:55,2023-04-12 07:29:37,11.7079833348592
"2772",2023-05-13 03:58:07,"df2307b3-6aef-4f05-b985-16f076fa8a14",NA,"keep",800,0.87125,798,2023-05-13 03:59:25,2023-05-13 04:17:19,17.8920666694641
"2772",2023-05-13 00:36:08,"65605506-2c10-4c7c-a62d-5ca41e11a430",NA,"keep",614,0.91042345276873,600,2023-05-13 00:37:08,2023-05-13 00:53:16,16.1300999999046
"2772",2023-05-16 00:57:36,"79f6f253-500a-4dc6-b7f1-1c07aaa65d77",NA,"keep",800,0.92,795,2023-05-16 00:59:18,2023-05-16 01:17:37,18.3239666660627
"2772",2023-05-24 12:59:47,"2cef9067-2ea7-47ed-aa98-f9f1dcb424b4",NA,"keep",800,0.9675,800,2023-05-24 13:00:47,2023-05-24 13:15:58,15.1905333360036
