"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"ZPID",2022-10-07 11:46:20,"b9ae70fe-529c-443d-84fb-d3a5693562af","224462162135213","keep",800,0.9725,799,2022-10-07 11:48:21,2022-10-07 12:07:16,18.9066833337148
"1867",2022-10-05 19:15:58,"7f5f6918-3801-4942-ba5c-c7d51357edc9",NA,"keep",800,0.94875,799,2022-10-05 19:20:10,2022-10-05 19:35:47,15.6135500033696
"1867",2022-10-06 14:01:28,"5b2948b0-2586-4586-88d7-0eee26f477a1",NA,"keep",800,0.84,796,2022-10-06 14:02:45,2022-10-06 14:19:21,16.5939833323161
"ZPID",2022-10-07 11:34:31,"9040b1b2-50a5-4170-813c-3b4d04123df1","224461151541256","keep",800,0.875,799,2022-10-07 11:37:05,2022-10-07 11:54:26,17.3517833352089
"1867",2022-10-06 06:34:20,"85040180-f389-413a-87fc-0066bbbfe805",NA,"keep",800,0.91125,799,2022-10-06 06:36:09,2022-10-06 06:54:18,18.1529833356539
"ZPID",2022-10-07 12:13:27,"a5626902-3850-48cf-9636-6c9b2116da2e","224463784555539","keep",800,0.92625,774,2022-10-07 12:15:23,2022-10-07 12:38:42,23.3251666665077
"1867",2022-10-06 15:37:34,"2b1754fb-d7e8-44ab-ac20-8af949325358",NA,"keep",800,0.9375,798,2022-10-06 15:39:24,2022-10-06 15:56:34,17.1690666675568
"1867",2022-10-06 18:00:56,"74a87ad4-f336-4ce8-b97b-6061ed173af1",NA,"keep",800,0.95,796,2022-10-06 18:02:24,2022-10-06 18:21:47,19.3685333331426
"1867",2022-10-05 23:13:52,"4ba33d78-96db-4ebd-89e6-03a99cb1e11b",NA,"keep",800,0.92875,800,2022-10-05 23:15:34,2022-10-05 23:31:56,16.3627333323161
"ZPID",2022-10-07 11:32:06,"fcdd790c-ce82-4d5a-adc6-b927087cb96c","224461259671614","exclude",586,0.745733788395904,575,2022-10-07 11:33:11,2022-10-07 11:45:13,12.0338833332062
"1867",2022-10-06 19:36:39,"22a11cb0-d865-4bd2-af08-e2fb2da64168",NA,"keep",800,0.95625,800,2022-10-06 19:38:02,2022-10-06 19:54:45,16.7152999997139
"1867",2022-10-06 18:06:59,"e2e9d7aa-0ebf-4eea-a881-b59997f6c001",NA,"exclude",800,0,0,2022-10-06 18:09:05,2022-10-06 19:00:22,51.2899000008901
"ZPID",2022-10-07 11:42:09,"b7b6ff29-691a-42c4-89a4-defc99a83024","224461856162838","exclude",800,0.63,793,2022-10-07 11:44:41,2022-10-07 11:59:25,14.7231333335241
"ZPID",2022-10-07 11:43:42,"824566f7-6f6b-4979-8c5b-4744e5dc350f","224461968058619","keep",800,0.945,798,2022-10-07 11:44:34,2022-10-07 12:00:11,15.6192666689555
"1867",2022-10-05 13:01:16,"58736080-c763-46de-aa99-1c85fa461c6a",NA,"keep",800,0.96125,800,2022-10-05 13:01:57,2022-10-05 13:19:16,17.3046500007312
"1867",2022-10-08 19:03:36,"22bd0775-031f-4966-b161-8f1e723ac4ee",NA,"keep",800,0.93375,800,2022-10-08 19:05:11,2022-10-08 19:22:26,17.25
"1867",2022-10-07 11:19:22,"10b48413-79e5-4eb7-8d59-25161c666638",NA,"exclude",800,0.56625,799,2022-10-07 11:20:20,2022-10-07 11:31:21,11.0085666656494
"1867",2022-10-06 17:58:03,"02a9987e-b86c-42d1-90d2-dbdd9261d498",NA,"keep",700,0.922857142857143,700,2022-10-06 18:01:23,2022-10-06 18:17:29,16.0962833325068
"1867",2022-10-05 17:38:20,"388bb57f-32a3-49f3-99c5-fbec4c6a9875",NA,"exclude",600,0.771666666666667,600,2022-10-05 17:39:57,2022-10-05 17:50:54,10.9428499976794
"1867",2022-10-05 17:43:56,"e6848f9f-89ef-422f-8772-83a8fe15714f",NA,"keep",800,0.95625,798,2022-10-05 17:46:30,2022-10-05 18:05:49,19.3116666634878
"1867",2022-10-05 13:03:17,"125f4716-cce8-421e-8808-2238ab8c7001",NA,"keep",300,0.853333333333333,298,2022-10-05 13:05:13,2022-10-05 13:11:39,6.44066666762034
"1867",2022-10-06 14:19:53,"ac9c4f78-c5d3-4f87-a470-e0eabe37bae0",NA,"exclude",800,0.74125,793,2022-10-06 14:20:33,2022-10-06 14:36:05,15.5447666684786
"ZPID",2022-10-07 11:50:56,"edd8412f-38b6-41f3-bf5a-0e04dcef5511","224462303114278","keep",300,0.886666666666667,298,2022-10-07 11:52:16,2022-10-07 11:59:58,7.70238333543142
"1867",2022-10-08 14:18:08,"dbad47d0-e859-4ae5-a2b3-21c5eb240677",NA,"keep",800,0.96625,799,2022-10-08 14:19:23,2022-10-08 14:38:21,18.9610666672389
"1867",2022-10-06 10:43:35,"a7a5abda-df75-4bfe-b466-9f0b04ab7e78",NA,"keep",800,0.95875,791,2022-10-06 10:44:44,2022-10-06 11:06:55,22.1856166640917
"1867",2022-10-06 19:08:23,"fdfb54fb-5de5-486d-9504-2da29c64abc9",NA,"keep",800,0.91,800,2022-10-06 19:08:54,2022-10-06 19:26:10,17.2697333335876
"ZPID",2022-10-07 11:36:28,"45ed175c-2f44-4311-a1f0-8c4f3188a217","224461527744687","keep",800,0.87625,800,2022-10-07 11:37:58,2022-10-07 11:55:51,17.8745999972026
"1867",2022-10-06 08:44:53,"8f2c3196-4292-4f3d-b670-97f2a73f4df1",NA,"keep",800,0.9525,788,2022-10-06 08:47:56,2022-10-06 09:15:25,27.4912333329519
"ZPID",2022-10-07 10:28:08,"8254b8e6-02bb-4704-b537-3f1d52ce6872","224457327274140","keep",800,0.81125,787,2022-10-07 10:29:17,2022-10-07 10:48:54,19.6254333337148
"ZPID",2022-10-07 10:59:47,"d2fbac29-d9a1-45ac-bbcf-f864e8f08493","224459281736704","keep",800,0.93125,788,2022-10-07 11:01:36,2022-10-07 11:22:03,20.4477333347003
"1867",2022-10-07 12:24:22,"e7decf33-ce4b-4ad6-a050-21740769a4b7",NA,"keep",800,0.9375,799,2022-10-07 12:25:54,2022-10-07 12:42:12,16.3131333351135
"1867",2022-10-08 10:10:18,"e468b2bb-ea57-45e0-bfdc-bfe8f9cf3643",NA,"keep",800,0.93375,797,2022-10-08 10:20:40,2022-10-08 10:38:08,17.4643833359083
"1867",2022-10-06 17:50:25,"26c3cd6e-11f6-4f37-8b1e-2f72b0eeb919",NA,"keep",800,0.9575,797,2022-10-06 17:51:56,2022-10-06 18:09:38,17.6981499989827
"437",2022-10-05 09:58:07,"5a428aae-1318-4429-bd53-5ad13fc1d50b",NA,"keep",400,0.8475,379,2022-10-05 09:59:10,2022-10-05 10:07:42,8.52105000019074
"ZPID",2022-10-07 11:57:23,"b08bd2d5-ab76-4b81-aacb-e6e55d537195","224462818261074","keep",800,0.92375,772,2022-10-07 12:00:08,2022-10-07 12:20:22,20.2404666662216
"1867",2022-10-05 13:19:34,"a44428a5-3da6-4998-b5f0-a86bb69dc77d",NA,"keep",800,0.98125,799,2022-10-05 13:21:39,2022-10-05 13:38:44,17.07803333203
"1867",2022-10-05 15:58:25,"39163ca7-41e7-434b-b83c-d609c3d717be",NA,"keep",800,0.935,793,2022-10-05 15:59:47,2022-10-05 16:16:38,16.8548333326975
"1867",2022-10-05 16:59:41,"f42157f7-0444-4b27-8290-8feb4564d03e",NA,"keep",800,0.90875,800,2022-10-05 17:00:36,2022-10-05 17:16:22,15.7778500000636
"ZPID",2022-10-07 12:09:04,"16c576e3-4340-4608-a9d0-6b6c175b095b","224463197103195","keep",109,0.935779816513762,107,2022-10-07 12:10:26,2022-10-07 12:13:03,2.62368333339691
"1867",2022-10-06 17:38:32,"339834bc-a841-4d1a-a526-d18465941fb5",NA,"keep",800,0.96125,799,2022-10-06 17:40:11,2022-10-06 17:58:26,18.23731666406
"ZPID",2022-10-07 12:10:36,"507f8d0a-2212-4a5d-a20f-400435b76c92","224463619677356","keep",800,0.94875,799,2022-10-07 12:12:42,2022-10-07 12:29:56,17.2367999990781
"ZPID",2022-10-07 12:24:53,"3475b6b5-994f-4b97-97ec-22be1580c469","224464494188737","keep",800,0.945,796,2022-10-07 12:26:01,2022-10-07 12:44:09,18.135550002257
