"url_lab","timestamp","uuid","url_special_code","keep","n_trials","correct.y","n_answered","start","end","study_length"
"1698",2022-12-21 05:04:28,"9f3909d6-a16a-4a8f-8858-41f3c580dfce",NA,"exclude",800,0.525,800,2022-12-21 05:11:08,2022-12-21 05:22:15,11.1096833348274
"1698",2022-12-22 21:00:22,"e41ecf77-667e-4472-ad98-302ba5b17b61",NA,"keep",800,0.84,794,2022-12-22 21:05:49,2022-12-22 21:30:01,24.2056499997775
"1698",2022-12-22 20:53:40,"094cdff4-1b49-4c7b-8eb3-2c9899b9d6ad",NA,"keep",100,0.93,99,2022-12-22 20:55:55,2022-12-22 20:58:34,2.6536666671435
"1698",2022-12-24 18:33:12,"8f58b1ab-5adc-4f1a-8453-64cdd1516113",NA,"exclude",800,0.79875,796,2022-12-24 18:34:34,2022-12-24 18:56:01,21.4508166631063
"1698",2022-12-23 06:12:12,"0fbadd9b-96dd-40fe-96b3-f73535a4c24b",NA,"keep",800,0.93875,798,2022-12-23 06:13:56,2022-12-23 06:32:06,18.1633166670799
"1698",2022-12-21 18:51:07,"f6aee394-e496-4d9f-97c5-9a9f4261f3bf",NA,"keep",800,0.925,797,2022-12-21 18:52:59,2022-12-21 19:12:37,19.6430166681608
"1698",2022-12-20 02:34:47,"be712c81-2b1e-4871-9d60-844cde5eb3c9",NA,"exclude",800,0.67875,798,2022-12-20 02:37:20,2022-12-20 02:57:30,20.1667500019073
"1698",2022-12-19 23:32:45,"3b81e48b-2c0e-43b4-bd92-1b87616ca647",NA,"keep",800,0.84625,793,2022-12-19 23:37:09,2022-12-19 23:59:15,22.100033334891
"1698",2022-12-21 18:34:36,"d39d2161-2a97-4e49-af38-d62539ca04bf",NA,"exclude",800,0.73,797,2022-12-21 18:37:34,2022-12-21 18:57:30,19.9301833351453
"1698",2022-12-18 12:35:47,"3e3767be-25e9-4ae9-a95e-cf770fbbe4da",NA,"keep",800,0.83875,798,2022-12-18 12:37:32,2022-12-18 13:01:07,23.5802500009537
"1698",2022-12-24 08:19:25,"8f52efb5-e63d-4ce0-bd2f-ca61fc8be758",NA,"keep",800,0.89125,788,2022-12-24 08:25:54,2022-12-24 08:48:51,22.9418333331744
"1698",2022-12-24 19:04:17,"9e037f56-aff1-4786-9101-d1b24d98e64a",NA,"keep",800,0.85,792,2022-12-24 19:05:53,2022-12-24 19:25:01,19.1286666671435
"1698",2022-12-23 07:14:44,"0a0c1fac-fa59-4623-8695-c770fe8ab37d",NA,"keep",800,0.9125,796,2022-12-23 07:17:10,2022-12-23 07:35:47,18.6245333353678
"1698",2022-12-21 17:57:15,"be2bb432-839d-4de0-9889-f8cdb625cd22",NA,"keep",800,0.94625,799,2022-12-21 18:01:51,2022-12-21 18:19:48,17.937616666158
"1698",2022-12-23 20:35:55,"c8c5e75c-3618-40eb-961b-b26178361dff",NA,"keep",800,0.95125,796,2022-12-23 20:41:00,2022-12-23 21:03:31,22.5147833347321
"1698",2022-12-21 08:37:55,"14946161-aefb-4655-bf8a-e32631dbbd91",NA,"exclude",800,0.7675,794,2022-12-21 08:42:18,2022-12-21 09:05:30,23.19899999698
"1698",2022-12-24 17:28:31,"2b569b67-da9e-44ca-8290-1a0dea6bd071",NA,"exclude",800,0.66375,742,2022-12-24 17:30:10,2022-12-24 18:02:08,31.9734833359718
"1698",2022-12-21 09:40:25,"4fc18a87-65bd-47b3-8442-bd80d3de1988",NA,"exclude",700,0.76,666,2022-12-21 09:42:05,2022-12-21 10:04:54,22.8245499968529
"1698",2022-12-21 16:07:44,"0af5fd4e-c424-4f44-9ad8-4b54f4b115e1",NA,"keep",219,0.954337899543379,218,2022-12-21 16:10:21,2022-12-21 16:18:27,8.0965833346049
"1698",2022-12-23 18:10:25,"4ba5f0dc-5b62-428e-b46c-5984b6d48659",NA,"keep",800,0.96375,798,2022-12-23 18:13:39,2022-12-23 18:34:56,21.2893333315849
"1698",2022-12-23 11:38:10,"d74310e4-d233-48eb-b569-d49e2a1f4542",NA,"keep",800,0.92125,799,2022-12-23 11:41:05,2022-12-23 12:02:58,21.8777333299319
"1698",2022-12-21 03:03:49,"d4ca39e7-b43a-40f0-85a8-49b88e247f4e",NA,"keep",800,0.92125,792,2022-12-21 03:04:49,2022-12-21 03:31:46,26.9476999998093
"1698",2022-12-24 09:19:31,"3d6c8a10-2625-4ac4-9265-a1f81af96c4a",NA,"keep",188,0.920212765957447,184,2022-12-24 09:22:26,2022-12-24 09:28:22,5.94298333326975
"1698",2022-12-24 11:50:36,"5bca05e8-8633-4cc9-8a71-4c1709536856",NA,"keep",800,0.84375,786,2022-12-24 11:52:54,2022-12-24 12:15:38,22.7377833326658
"1698",2022-12-24 11:36:07,"15d379b9-adb2-497c-bc8d-232499681997",NA,"keep",800,0.92625,796,2022-12-24 11:37:15,2022-12-24 11:59:28,22.2155500014623
"1698",2022-12-21 18:25:00,"d17a7d76-84a6-4b83-8981-e768c543ad07",NA,"exclude",800,0.69625,788,2022-12-21 18:27:20,2022-12-21 18:43:31,16.1766333341599
"1698",2022-12-24 09:09:56,"5f2b1f83-5941-4ad5-b660-a800fea6c96a",NA,"keep",800,0.85375,795,2022-12-24 09:11:29,2022-12-24 09:33:50,22.3523000001907
"1698",2022-12-21 18:43:40,"b870d495-a85f-4ebc-b44e-c6b0926ebe1a",NA,"keep",130,0.815384615384615,126,2022-12-21 18:46:20,2022-12-21 18:50:14,3.90066666603088
"1698",2022-12-21 13:43:32,"5ae26d6a-8c46-4cf8-b105-d2889a8909d2",NA,"keep",800,0.93125,796,2022-12-21 13:45:09,2022-12-21 14:08:54,23.7424666682879
"1698",2022-12-21 06:19:18,"df49db9a-f0a7-4d29-b383-aa906fd95549",NA,"keep",800,0.8425,798,2022-12-21 06:21:47,2022-12-21 06:39:42,17.9244333306948
"1698",2022-12-21 16:30:35,"fb7012d5-8bdf-4282-9f62-1f9ba9d4c0c9",NA,"keep",800,0.8675,800,2022-12-21 16:34:18,2022-12-21 16:50:24,16.1109333316485
"1698",2022-12-24 18:13:13,"4c664662-4d61-441e-af03-98a5dbdcc361",NA,"exclude",800,0.72875,754,2022-12-24 18:19:28,2022-12-24 18:47:30,28.0293499986331
"1698",2022-12-21 08:58:28,"fb7ca4a1-2873-4f25-99ed-a87ef0900cac",NA,"keep",800,0.915,793,2022-12-21 09:01:52,2022-12-21 09:32:09,30.2806333303452
"1698",2022-12-23 08:15:43,"7af2cc20-5ce4-458f-ab4d-b16587f7e111",NA,"keep",318,0.908805031446541,317,2022-12-23 08:21:15,2022-12-23 08:29:52,8.63181666930516
"1698",2022-12-18 11:35:29,"0daf4b8d-c9db-4f09-8db6-156c9e79afb3",NA,"keep",800,0.9075,796,2022-12-18 11:38:54,2022-12-18 12:05:50,26.9319999972979
"1698",2022-12-22 19:55:56,"647c3d1a-58a8-4e61-ae32-1511df9bb60b",NA,"exclude",800,0.8325,795,2022-12-22 19:58:07,2022-12-22 20:20:16,22.1587500015895
"1698",2022-12-21 02:42:00,"3bf00d36-433b-4760-9dff-3d488348b542",NA,"keep",500,0.906,489,2022-12-21 02:45:44,2022-12-21 03:02:26,16.6971833308538
"1698",2022-12-24 16:00:47,"3dec3b3e-9395-46ef-b948-11028219120c",NA,"keep",800,0.925,796,2022-12-24 16:03:42,2022-12-24 16:26:43,23.0121333360672
"1698",2022-12-21 09:55:29,"f30807d3-6a44-40f0-ae3a-d5ec0c6b7a16",NA,"keep",800,0.87875,766,2022-12-21 09:57:24,2022-12-21 10:24:17,26.8912499984105
"1698",2022-12-22 16:39:22,"d7383c72-67cb-486d-9326-852d45cb7d2b",NA,"keep",800,0.94625,800,2022-12-22 16:42:17,2022-12-22 17:01:43,19.440566666921
"1698",2022-12-23 17:52:21,"2185a919-11fd-431c-9a6d-54a0308dea6f",NA,"exclude",800,0.625,534,2022-12-23 17:55:57,2022-12-23 18:26:25,30.4737333337466
"1698",2022-12-18 12:10:32,"038fe6ff-ffe7-4d5a-bedf-17f33516b0f6",NA,"keep",800,0.82625,800,2022-12-18 12:12:09,2022-12-18 12:30:44,18.5838999986649
"1698",2022-12-21 11:41:02,"c644ff82-d98f-45e2-86de-1f4d16141d09",NA,"keep",800,0.89875,792,2022-12-21 11:44:48,2022-12-21 12:08:15,23.4480333328247
"1698",2022-12-24 08:52:50,"39fd7df6-e6ed-4af1-8a9d-9fb624b6d505",NA,"keep",800,0.92125,795,2022-12-24 08:56:09,2022-12-24 09:16:24,20.2535666664441
"1698",2022-12-21 18:22:38,"e846d704-16e9-457c-bb2f-f4ca63a6a229",NA,"exclude",800,0.5275,714,2022-12-21 18:27:23,2022-12-21 19:00:54,33.513616669178
"1698",2022-12-24 18:04:15,"02e17272-cf65-4e90-9c12-aed841ca6b52",NA,"exclude",378,0.341269841269841,182,2022-12-24 18:05:29,2022-12-24 18:26:40,21.1814666668574
"1698",2022-12-22 09:35:37,"2e3bc1df-b266-4095-80c2-91b59b181c50",NA,"exclude",800,0.7925,796,2022-12-22 09:37:40,2022-12-22 09:54:12,16.5284333308538
"1698",2022-12-21 17:15:02,"3f001038-84ce-46ce-b514-458a10f63ad2",NA,"keep",100,0.86,99,2022-12-21 17:18:26,2022-12-21 17:21:01,2.58076666990916
"1698",2022-12-21 08:12:07,"ff9068e8-e4fb-4bc6-b16f-ab18858232fd",NA,"keep",800,0.86625,796,2022-12-21 08:14:48,2022-12-21 08:34:00,19.199033331871
"1698",2022-12-24 15:45:47,"3d0dde4f-51e1-4b0e-a00a-68f993a3a952",NA,"keep",800,0.8225,797,2022-12-24 15:53:43,2022-12-24 16:17:06,23.3720833341281
"1698",2022-12-24 07:37:40,"2e7a753d-879e-40b1-b9bd-742beb9878e0",NA,"keep",800,0.85625,800,2022-12-24 07:39:06,2022-12-24 07:55:37,16.5290000001589
"1698",2022-12-18 18:19:03,"fac99ce3-6733-4401-a882-657be075cc42",NA,"keep",800,0.81375,798,2022-12-18 18:23:02,2022-12-18 18:42:08,19.1085500001907
"1698",2022-12-21 14:02:50,"80866e03-0657-4d56-9ff9-72ce2a6e8da9",NA,"keep",800,0.87,797,2022-12-21 14:05:43,2022-12-21 14:27:58,22.2575333317121
"1698",2022-12-24 16:03:18,"dd657f62-e543-4d1c-880e-787d221a901b",NA,"keep",800,0.92375,798,2022-12-24 16:05:07,2022-12-24 16:25:17,20.1558166702588
"1698",2022-12-21 18:58:28,"2c47cc4c-a6e0-4057-8e51-5f3ef276b4dd",NA,"keep",800,0.93875,795,2022-12-21 18:59:33,2022-12-21 19:28:43,29.1725666681925
"1698",2022-12-21 04:51:38,"35dc32b0-e63f-4295-85f1-3d3ae882c0b7",NA,"exclude",300,0.596666666666667,300,2022-12-21 04:55:13,2022-12-21 05:00:05,4.86233333349228
"1698",2022-12-23 18:46:19,"7860466f-ed8f-435e-b802-ce65243994fd",NA,"keep",800,0.93,795,2022-12-23 18:50:41,2022-12-23 19:16:21,25.6721166650454
"1698",2022-12-21 19:38:46,"48dec3d4-c6df-43e1-92ef-3d611f523212",NA,"exclude",800,0.71625,775,2022-12-21 19:45:19,2022-12-21 20:09:11,23.8644333322843
"1698",2022-12-21 17:59:09,"f2e49df9-8732-4e0a-88a0-56e650c78100",NA,"keep",800,0.90125,790,2022-12-21 18:01:05,2022-12-21 18:24:39,23.5540166656176
"1698",2022-12-21 10:09:53,"d5f1600a-32e9-4e36-8635-15df52029d13",NA,"exclude",722,0.493074792243767,654,2022-12-21 10:10:40,2022-12-21 10:25:34,14.8973166664441
"1698",2022-12-22 15:26:31,"3f92066b-7606-4857-a1eb-ccd7c5302c2b",NA,"keep",800,0.90875,767,2022-12-22 15:43:36,2022-12-22 16:19:14,35.61856666406
"1698",2022-12-21 06:00:08,"f74f1c66-ea96-4453-b0ed-3602e0f24e4a",NA,"keep",800,0.8075,797,2022-12-21 06:05:53,2022-12-21 06:25:29,19.6007500012716
"1698",2022-12-23 18:34:29,"7b8d9000-0fd1-4cfb-9325-901bb4eea2d0",NA,"keep",800,0.94625,799,2022-12-23 18:40:09,2022-12-23 18:57:30,17.3436333298683
"1698",2022-12-21 05:21:06,"9f0647b2-4094-4acc-a616-c6dc8fb358f2",NA,"keep",800,0.82875,786,2022-12-21 05:24:51,2022-12-21 05:48:42,23.8462833325068
"1698",2022-12-23 07:47:13,"41efd179-0f16-43c8-a358-617e49824a12",NA,"keep",800,0.94375,800,2022-12-23 07:49:27,2022-12-23 08:08:06,18.6490499973297
"1698",2022-12-27 07:49:59,"60153dbb-74d2-42ff-b51f-e063cda297bb",NA,"exclude",100,0.1,98,2022-12-27 07:52:30,2022-12-27 07:54:50,2.33348333438237
"1698",2022-12-25 09:55:18,"cec3866f-9d20-427c-8916-d40732ea774a",NA,"exclude",800,0.06875,793,2022-12-25 09:57:50,2022-12-25 10:19:01,21.1939666668574
"1698",2022-12-27 15:49:47,"f523bdf9-90ad-43ab-b1e5-14734d5693c5",NA,"exclude",800,0.76625,793,2022-12-27 15:52:31,2022-12-27 16:15:59,23.4647833307584
"1698",2022-12-31 10:07:23,"155feaaa-5d73-4d3f-9f07-928d5e9d299d",NA,"keep",800,0.81125,757,2022-12-31 10:09:49,2022-12-31 10:38:48,28.9702666680018
"1698",2022-12-26 13:25:29,"19f4b2b6-424f-4fac-86ca-d83fbab04ed8",NA,"keep",200,0.955,199,2022-12-26 13:30:53,2022-12-26 13:35:08,4.25928333202998
"1698",2022-12-28 12:51:21,"b2dfbd27-8426-42fc-8208-92cdd8668d21",NA,"keep",436,0.924311926605505,431,2022-12-28 12:53:09,2022-12-28 13:04:40,11.5195666670799
"1698",2022-12-31 09:39:16,"a6e89f15-51ac-4185-9be3-b1797b390707",NA,"keep",800,0.81875,786,2022-12-31 09:43:38,2022-12-31 10:07:48,24.1743666648865
"1698",2022-12-28 17:57:57,"c4627927-b531-4884-af69-bb44c2ecb6d0",NA,"exclude",800,0.52875,799,2022-12-28 17:59:40,2022-12-28 18:09:08,9.4626833319664
"1698",2022-12-26 16:37:50,"0a4b1101-5c30-43df-88e9-57e4734b762a",NA,"keep",800,0.93875,798,2022-12-26 16:40:07,2022-12-26 16:58:43,18.5987166682879
"1698",2022-12-27 13:51:03,"087cbb96-d0d9-4d4d-9ea5-fe04c4817458",NA,"exclude",800,0.78375,770,2022-12-27 13:55:33,2022-12-27 14:22:02,26.4723166664441
"1698",2022-12-26 07:22:13,"ed619528-ffb9-491d-913e-97a1a23764d7",NA,"exclude",800,0.71,774,2022-12-26 07:26:30,2022-12-26 07:55:22,28.8552166660627
"1698",2022-12-26 09:49:39,"5f8616de-a4d2-4461-9b48-e52ced1c06cc",NA,"exclude",400,0.6825,393,2022-12-26 09:52:02,2022-12-26 10:03:51,11.8170833309491
"1698",2022-12-31 09:33:12,"3b31478a-a5c2-4e51-8378-f000227339c3",NA,"exclude",800,0.7675,752,2022-12-31 09:35:55,2022-12-31 10:05:04,29.1451333324114
"1698",2022-12-27 20:37:36,"32e05774-843c-42a9-8b2b-d85685a9ff69",NA,"exclude",800,0.6,795,2022-12-27 20:39:03,2022-12-27 21:03:24,24.3445166667302
"1698",2022-12-28 07:48:31,"14be67ef-6258-44d6-b07d-d6d8c02bbdf7",NA,"keep",800,0.84875,777,2022-12-28 07:51:03,2022-12-28 08:15:53,24.8285000006358
"1698",2022-12-27 04:37:38,"c20cda80-2d44-4f22-a9a0-bd76152b697e",NA,"exclude",800,0.73,674,2022-12-27 04:41:34,2022-12-27 05:17:05,35.5122166673342
"1698",2022-12-29 14:16:19,"82cf0c47-2b57-4c8e-80b9-4ce3f68c58d8",NA,"exclude",306,0.735294117647059,299,2022-12-29 14:19:15,2022-12-29 14:27:28,8.21630000273387
"1698",2022-12-25 04:55:46,"f12b139b-8661-4db8-8eb8-72ff0453c795",NA,"exclude",407,0.759213759213759,396,2022-12-25 04:59:39,2022-12-25 05:12:04,12.4189833323161
"1698",2022-12-26 18:25:05,"af78676b-8e11-43fa-8068-1d44f3a51a8c",NA,"exclude",200,0.565,176,2022-12-26 18:28:20,2022-12-26 18:33:20,5.0090166648229
"1698",2022-12-26 12:51:52,"e8670d32-ceb3-4bd8-9b4b-14489a6b0741",NA,"keep",800,0.8475,789,2022-12-26 12:54:23,2022-12-26 13:13:23,18.9917499979337
"1698",2022-12-26 16:59:17,"b1797e81-98b5-49ec-bd32-6d681ecee357",NA,"exclude",800,0.37,546,2022-12-26 17:01:08,2022-12-26 17:36:08,35.0025999983152
"1698",2022-12-30 21:35:57,"496fe73b-ed93-4fd9-b6a7-3710972e12da",NA,"exclude",800,0.4975,800,2022-12-30 21:37:42,2022-12-30 21:46:11,8.48183333476385
"1698",2022-12-25 05:12:39,"71597e7d-cfe9-4cdb-837b-0e35c0ed1d6f",NA,"exclude",800,0.65625,793,2022-12-25 05:13:47,2022-12-25 05:34:27,20.6570666670799
"1698",2022-12-28 06:54:01,"417d1b0b-16ce-4538-b0f4-72c6d10014c8",NA,"exclude",800,0.70875,773,2022-12-28 06:56:54,2022-12-28 07:19:44,22.829233332475
"1698",2022-12-31 10:23:08,"9f9f8d88-2464-4940-b732-b687b29fd06d",NA,"keep",800,0.8675,787,2022-12-31 10:24:14,2022-12-31 10:45:09,20.927133333683
"1698",2022-12-26 13:07:26,"dfbd3cd3-3fc7-4a5e-ba5e-50377bbdd9cb",NA,"exclude",600,0.511666666666667,462,2022-12-26 13:11:31,2022-12-26 13:31:37,20.1118833343188
"1698",2022-12-31 17:05:23,"4662e21b-c769-48c1-bb7d-45d65fbf37a5",NA,"keep",100,0.86,97,2022-12-31 17:14:28,2022-12-31 17:17:25,2.94906666676203
"1698",2022-12-26 14:01:05,"1736df08-bc09-4b16-8faa-29833c5ace10",NA,"keep",800,0.8675,794,2022-12-26 14:02:49,2022-12-26 14:25:12,22.3834499994914
"1698",2022-12-26 06:52:02,"3217a6b4-a8ac-4c69-a4f9-7e036ccc7e50",NA,"keep",800,0.89,799,2022-12-26 06:54:57,2022-12-26 07:15:48,20.8435499986013
"1698",2022-12-30 16:41:53,"b8baac1b-047f-48e6-9bb9-75c17e445688",NA,"keep",800,0.8375,766,2022-12-30 16:46:18,2022-12-30 17:15:39,29.352050002416
"1698",2022-12-26 17:34:41,"1340baed-1026-4070-9037-12b22b07ee62",NA,"keep",800,0.83,797,2022-12-26 17:37:19,2022-12-26 17:54:20,17.0145833333333
"1698",2022-12-28 17:03:34,"3b7aa650-dcb1-4c6e-8133-bb913bd61017",NA,"exclude",800,0.51125,796,2022-12-28 17:08:24,2022-12-28 17:19:44,11.325
"1698",2022-12-26 10:38:11,"72838faa-97f2-487b-b3e5-695491f693e5",NA,"exclude",700,0.417142857142857,577,2022-12-26 10:41:02,2022-12-26 11:00:51,19.8242333332698
"1698",2022-12-31 06:39:01,"cfb6dd3e-eda7-4e0d-b43a-ca352b35b06d",NA,"exclude",600,0.623333333333333,461,2022-12-31 06:41:15,2022-12-31 09:22:10,160.915216668447
"1698",2022-12-26 09:36:55,"da9b165e-fcf5-4186-88c5-4eeacd79a57f",NA,"keep",800,0.92125,793,2022-12-26 09:40:38,2022-12-26 10:04:55,24.2776833335559
