"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
705,"an","an-ge","ge",1,15,"ti-ge","ti",14,1,0,1,"ange","tige"
612,"an","an-gri","gri",4,11,"an-sikts","sikts",13,2,2,1,"angripare","ansiktspare"
270,"an","an-ka","ka",2,6,"an-nul","nul",6,0,1,1,"anka","annul"
416,"an","an-kla","kla",4,14,"an-tipsy","tipsy",3,11,2,1,"anklagelse","antipsygelse"
180,"nings","nings-värd","värd",4,2,"nings-grupp","grupp",2,0,1,1,"anmärkningsvärd","anmärkningsgrupp"
505,"an","an-norlun","norlun",3,1,"an-tikrun","tikrun",1,0,0,1,"annorlunda","antikrunda"
820,"de","de-last_blank","last_blank",4,3908,"de-ståndskrav","ståndskrav",1,3907,0,6,"antagande","antagandeståndskrav"
903,"ig av","ig av-last_blank","last_blank",5,1,"skript-last_blank","skript",1,0,1,1,"använda sig av","använda sskript"
309,"är","är-a","a",1,1,"ix-a","ix",1,0,0,1,"ära","ixa"
373,"first_blank","first_blank-ar","ar",3,483,"falklandsö-ar","falklandsö",1,482,1,6,"arbete","falklandsöarbete"
375,"first_blank","first_blank-ar","ar",5,483,"falklandsö-ar","falklandsö",1,482,1,4,"arbetstagare","falklandsöarbetstagare"
880,"ar","ar-g","g",1,1,"ly-g","ly",1,0,0,1,"arg","lyg"
355,"tekt","tekt-last_blank","last_blank",3,3,"hugg-last_blank","hugg",3,0,0,1,"arkitekt","arkihugg"
32,"first_blank","first_blank-är","är",3,89,"first_blank-blod","blod",89,0,2,1,"ärliga","blodliga"
511,"är","är-lig","lig",3,4,"är-fort","fort",1,3,1,1,"ärlighet","ärforthet"
304,"first_blank","first_blank-är","är",1,89,"first_blank-rö","rö",88,1,0,1,"ärm","röm"
495,"mé","mé-last_blank","last_blank",2,6,"nya-last_blank","nya",6,0,1,1,"armé","arnya"
892,"är","är-r","r",1,4,"by-r","by",3,1,0,1,"ärr","byr"
619,"gans","gans-last_blank","last_blank",3,16,"rett-last_blank","rett",16,0,0,1,"arrogans","arrorett"
40,"nal","nal-last_blank","last_blank",3,61,"sion-last_blank","sion",61,0,1,1,"arsenal","arsesion"
981,"ar","ar-tär","tär",2,2,"ar-kan","kan",2,0,0,1,"artär","arkan"
589,"first_blank","first_blank-ar","ar",5,483,"falklandsö-ar","falklandsö",1,482,1,4,"artificiell","falklandsöartificiell"
401,"first_blank","first_blank-ar","ar",4,483,"falklandsö-ar","falklandsö",1,482,1,5,"artilleri","falklandsöartilleri"
38,"tion","tion-de","de",3,3,"skör-de","skör",3,0,0,1,"årtionde","årskörde"
44,"är","är-va","va",2,1,"mal-va","mal",1,0,1,1,"ärva","malva"
97,"first_blank","first_blank-ås","ås",2,20,"first_blank-put","put",20,0,1,1,"åska","putka"
770,"stent","stent-last_blank","last_blank",3,11,"konst-last_blank","konst",11,0,0,1,"assistent","assikonst"
956,"first_blank","first_blank-ät","ät",1,21,"first_blank-gå","gå",21,0,0,1,"äta","gåa"
860,"lan","lan-tisk","tisk",3,1,"lan-chef","chef",1,0,0,1,"atlantisk","atlanchef"
551,"sfär","sfär-last_blank","last_blank",3,1,"lost-last_blank","lost",1,0,0,1,"atmosfär","atmolost"
45,"tyd","tyd-last_blank","last_blank",3,2,"bänk-last_blank","bänk",2,0,1,1,"attityd","attibänk"
379,"first_blank","first_blank-auk","auk",4,21,"first_blank-bergs","bergs",21,0,2,1,"auktoritet","bergstoritet"
305,"av","av-rätt","rätt",3,5,"av-skri","skri",5,0,0,1,"avrättning","avskrining"
28,"av","av-re","re",3,6,"av-hand","hand",5,1,2,1,"avresa","avhandsa"
22,"sikt","sikt-last_blank","last_blank",2,9,"kött-last_blank","kött",9,0,0,1,"avsikt","avkött"
54,"av","av-sikt","sikt",3,5,"av-veck","veck",5,0,0,1,"avsiktligt","avveckligt"
818,"av","av-slu","slu",3,10,"av-lägs","lägs",10,0,1,1,"avsluta","avlägsta"
447,"av","av-tal","tal",2,8,"av-los","los",8,0,0,1,"avtal","avlos"
748,"ba","ba-co","co",1,1,"ba-rf","rf",1,0,0,1,"bacon","barfn"
155,"first_blank","first_blank-bad","bad",2,38,"first_blank-fun","fun",38,0,0,1,"badrum","funrum"
255,"ba","ba-k","k",1,2,"ms-k","ms",2,0,0,1,"bak","msk"
671,"ba","ba-na","na",2,29,"ror-na","ror",30,1,1,1,"bana","rorna"
640,"ba","ba-nd","nd",1,3,"ba-ha","ha",3,0,0,1,"band","baha"
421,"ba","ba-r","r",1,1,"ld-r","ld",1,0,0,1,"bar","ldr"
241,"first_blank","first_blank-barm","barm",4,8,"first_blank-olyck","olyck",8,0,1,1,"barmhärtighet","olyckhärtighet"
71,"rn","rn-last_blank","last_blank",1,40,"ot-last_blank","ot",40,0,0,1,"barn","baot"
949,"dom","dom-last_blank","last_blank",2,50,"pas-last_blank","pas",50,0,0,1,"barndom","barnpas"
851,"boll","boll-last_blank","last_blank",3,21,"gift-last_blank","gift",21,0,0,1,"baseboll","basegift"
942,"bå","bå-t","t",1,1,"âr-t","âr",1,0,0,1,"båt","ârt"
723,"jon","jon-last_blank","last_blank",3,12,"kniv-last_blank","kniv",12,0,1,1,"bataljon","batalkniv"
145,"be","be-dö","dö",3,12,"be-kräf","kräf",12,0,2,1,"bedöma","bekräfma"
441,"be","be-drä","drä",4,8,"be-sluts","sluts",4,4,2,1,"bedrägeri","beslutsgeri"
159,"ran","ran-last_blank","last_blank",3,109,"ters-last_blank","ters",94,15,1,1,"begäran","begäters"
289,"be","be-gra","gra",3,5,"be-last","last",5,0,1,1,"begrava","belastva"
414,"grav","grav-ning","ning",3,7,"sälj-ning","sälj",7,0,0,1,"begravning","besäljning"
899,"be","be-hand","hand",3,30,"be-grav","grav",22,8,0,1,"behandling","begravling"
598,"ver","ver-last_blank","last_blank",3,144,"tisk-last_blank","tisk",147,3,1,1,"behöver","behötisk"
75,"be","be-käm","käm",3,9,"be-folk","folk",10,1,1,1,"bekämpa","befolkpa"
174,"be","be-kän","kän",3,10,"be-folk","folk",10,0,1,1,"bekänna","befolkna"
76,"kräf","kräf-ta","ta",3,5,"utro-ta","utro",5,0,0,1,"bekräfta","beutrota"
78,"lopp","lopp-last_blank","last_blank",2,13,"korv-last_blank","korv",13,0,0,1,"belopp","bekorv"
713,"be","be-räk","räk",3,12,"be-skyd","skyd",13,1,1,1,"beräkna","beskydna"
694,"skriv","skriv-ning","ning",3,18,"forsk-ning","forsk",15,3,0,1,"beskrivning","beforskning"
432,"be","be-stäl","stäl",3,3,"be-klag","klag",3,0,0,1,"beställa","beklagla"
558,"stäm","stäm-ning","ning",3,8,"verk-ning","verk",9,1,0,1,"bestämning","beverkning"
648,"be","be-svi","svi",4,4,"be-härsk","härsk",3,1,2,1,"besvikelse","behärskkelse"
190,"be","be-te","te",2,42,"be-rät","rät",31,11,1,1,"bete","berät"
545,"ty","ty-del","del",4,9,"ty-piskt","piskt",1,8,2,1,"betydelse","betypisktse"
85,"vis","vis-last_blank","last_blank",2,78,"jer-last_blank","jer",78,0,0,1,"bevis","bejer"
233,"bi","bi-l","l",1,1,"ru-l","ru",1,0,0,1,"bil","rul"
158,"bil","bil-lig","lig",2,1,"bil-kon","kon",1,0,0,1,"billig","bilkon"
405,"gi","gi-last_blank","last_blank",4,77,"fullt-last_blank","fullt",43,34,3,1,"biologi","biolofullt"
406,"gisk","gisk-last_blank","last_blank",4,26,"troll-last_blank","troll",24,2,1,1,"biologisk","biolotroll"
862,"bi","bi-stånd","stånd",2,1,"bi-anskt","anskt",1,0,0,3,"bistånd","bianskt"
253,"bi","bi-t","t",1,1,"må-t","må",1,0,0,1,"bit","måt"
112,"bl","bl-å","å",1,1,"ny-å","ny",1,0,0,1,"blå","nyå"
729,"first_blank","first_blank-blå","blå",3,35,"first_blank-rätt","rätt",35,0,1,1,"blåmärke","rättmärke"
431,"first_blank","first_blank-bland","bland",2,5,"first_blank-fling","fling",5,0,0,1,"blandning","flingning"
980,"blom","blom-ma","ma",2,5,"fram-ma","fram",5,0,0,1,"blomma","framma"
611,"first_blank","first_blank-blyg","blyg",2,5,"first_blank-skäg","skäg",5,0,0,1,"blygsam","skägsam"
88,"bo","bo-k","k",1,1,"yr-k","yr",1,0,0,1,"bok","yrk"
789,"mull","mull-last_blank","last_blank",2,1,"pols-last_blank","pols",1,0,0,1,"bomull","bopols"
785,"first_blank","first_blank-borg","borg",4,11,"first_blank-skils","skils",11,0,1,1,"borgmästare","skilsmästare"
914,"first_blank","first_blank-bot","bot",2,14,"first_blank-vac","vac",14,0,0,1,"botten","vacten"
995,"first_blank","first_blank-bot","bot",2,14,"first_blank-jan","jan",14,0,0,1,"botton","janton"
179,"br","br-a","a",1,1,"cí-a","cí",1,0,0,1,"bra","cía"
269,"first_blank","first_blank-bräns","bräns",2,16,"first_blank-klass","klass",16,0,0,2,"bränsle","klassle"
822,"br","br-ed","ed",1,2,"st-ed","st",2,0,0,1,"bred","sted"
896,"ev","ev-last_blank","last_blank",1,19,"zi-last_blank","zi",19,0,0,1,"brev","brzi"
166,"lop","lop-last_blank","last_blank",2,9,"bak-last_blank","bak",9,0,0,1,"bröllop","brölbak"
410,"br","br-or","or",1,5,"ri-or","ri",5,0,0,1,"bror","rior"
65,"first_blank","first_blank-bror","bror",2,9,"first_blank-grup","grup",9,0,0,1,"brorson","grupson"
520,"br","br-ös","ös",1,1,"ru-ös","ru",1,0,0,1,"bröst","ruöst"
883,"first_blank","first_blank-brotts","brotts",3,35,"first_blank-stjärn","stjärn",36,1,0,3,"brottslighet","stjärnlighet"
111,"ud","ud-last_blank","last_blank",1,13,"eg-last_blank","eg",13,0,0,1,"brud","breg"
888,"bu","bu-ss","ss",1,2,"sa-ss","sa",2,0,0,1,"buss","sass"
476,"first_blank","first_blank-by","by",1,81,"first_blank-sö","sö",60,21,0,1,"by","sö"
444,"first_blank","first_blank-byg","byg",2,13,"first_blank-lon","lon",13,0,0,1,"bygga","longa"
915,"first_blank","first_blank-bygg","bygg",2,45,"first_blank-spar","spar",45,0,0,2,"byggnad","sparnad"
197,"rå","rå-last_blank","last_blank",2,18,"day-last_blank","day",18,0,1,1,"byrå","byday"
663,"first_blank","first_blank-cam","cam",2,27,"first_blank-rus","rus",27,0,0,1,"camping","rusping"
930,"cer","cer-last_blank","last_blank",2,38,"kig-last_blank","kig",38,0,0,1,"cancer","cankig"
550,"first_blank","first_blank-cen","cen",4,42,"first_blank-hjärt","hjärt",42,0,2,1,"centimeter","hjärttimeter"
321,"bral","bral-last_blank","last_blank",3,1,"stog-last_blank","stog",1,0,0,1,"cerebral","cerestog"
738,"re","re-mo","mo",4,11,"re-ställ","ställ",10,1,3,1,"ceremoni","cereställni"
987,"pagne","pagne-last_blank","last_blank",2,1,"babwe-last_blank","babwe",1,0,0,1,"champagne","chambabwe"
51,"mig","mig-last_blank","last_blank",2,14,"lev-last_blank","lev",14,0,0,1,"charmig","charlev"
123,"ef","ef-last_blank","last_blank",1,10,"lu-last_blank","lu",10,0,0,1,"chef","chlu"
831,"klad","klad-last_blank","last_blank",2,3,"lärd-last_blank","lärd",3,0,0,1,"choklad","cholärd"
910,"rett","rett-last_blank","last_blank",3,16,"till-last_blank","till",16,0,0,1,"cigarett","cigatill"
743,"garr","garr-last_blank","last_blank",2,1,"gean-last_blank","gean",1,0,0,1,"cigarr","cigean"
1000,"kus","kus-last_blank","last_blank",2,15,"mot-last_blank","mot",15,0,0,1,"cirkus","cirmot"
462,"sa","sa-tion","tion",5,12,"sa-perste","perste",2,10,2,1,"civilisation","civilisaperste"
744,"first_blank","first_blank-cog","cog",2,3,"first_blank-hyt","hyt",3,0,0,1,"cognac","hytnac"
742,"first_blank","first_blank-cow","cow",2,10,"first_blank-sax","sax",10,0,0,1,"cowboy","saxboy"
580,"nisk","nisk-last_blank","last_blank",2,31,"stol-last_blank","stol",31,0,0,2,"cynisk","cystol"
872,"first_blank","first_blank-dä","dä",1,11,"first_blank-yp","yp",11,0,0,1,"däck","ypck"
618,"da","da-l","l",1,1,"ui-l","ui",1,0,0,1,"dal","uil"
103,"lig","lig-last_blank","last_blank",2,423,"het-last_blank","het",421,2,0,1,"dålig","dåhet"
46,"mm","mm-last_blank","last_blank",1,11,"jd-last_blank","jd",11,0,0,1,"damm","dajd"
749,"mig","mig-last_blank","last_blank",2,14,"gal-last_blank","gal",14,0,0,1,"dammig","damgal"
129,"first_blank","first_blank-dan","dan",2,52,"first_blank-chi","chi",52,0,0,1,"dansa","chisa"
308,"dä","dä-r","r",1,1,"ée-r","ée",1,0,0,1,"där","éer"
257,"tid","tid-last_blank","last_blank",2,75,"rum-last_blank","rum",75,0,0,1,"dåtid","dårum"
695,"da","da-tor","tor",2,18,"da-des","des",26,8,0,1,"dator","dades"
601,"de","de-cem","cem",3,1,"de-kaan","kaan",1,0,1,1,"december","dekaanber"
74,"ni","ni-tion","tion",4,2,"ni-notch","notch",1,1,1,1,"definition","defininotch"
259,"kra","kra-ti","ti",4,3,"stink-ti","stink",1,2,2,1,"demokrati","demostinkti"
698,"mon","mon-stra","stra",4,6,"mon-juice","juice",1,5,1,1,"demonstration","demonjuicetion"
959," där"," där-last_blank","last_blank",2,1,"dour-last_blank","dour",1,0,0,1,"den där","dendour"
16,"te","te-ment","ment",4,3,"te-borgs","borgs",1,2,1,1,"departement","departeborgs"
650,"sion","sion-last_blank","last_blank",3,61,"full-last_blank","full",58,3,0,1,"depression","depresfull"
622,"tiv","tiv-last_blank","last_blank",3,65,"sons-last_blank","sons",65,0,1,1,"detektiv","deteksons"
901,"di","di-kt","kt",1,2,"rs-kt","rs",2,0,0,1,"dikt","rskt"
562,"first_blank","first_blank-dim","dim",2,10,"first_blank-hos","hos",10,0,0,1,"dimma","hosma"
664,"di","di-ng","ng",1,3,"di-gs","gs",3,0,0,1,"ding","digs"
138,"rekt","rekt-last_blank","last_blank",2,4,"vell-last_blank","vell",4,0,0,1,"direkt","divell"
693,"tör","tör-last_blank","last_blank",3,52,"sens-last_blank","sens",53,1,1,1,"direktör","direksens"
449,"kus","kus-sion","sion",3,1,"kus-djur","djur",1,0,0,1,"diskussion","diskusdjur"
290,"strikt","strikt-last_blank","last_blank",2,4,"stängd-last_blank","stängd",4,0,0,2,"distrikt","distängd"
168,"sion","sion-last_blank","last_blank",3,61,"fall-last_blank","fall",64,3,0,1,"division","divifall"
185,"ur","ur-last_blank","last_blank",1,26,"gt-last_blank","gt",26,0,0,1,"djur","djgt"
284,"do","do-last_blank","last_blank",1,142,"rn-last_blank","rn",40,102,0,1,"do","rn"
502,"dö","dö-last_blank","last_blank",1,1,"äa-last_blank","äa",1,0,0,1,"dö","äa"
500,"dö","dö-d","d",1,1,"yg-d","yg",1,0,0,1,"död","ygd"
237,"first_blank","first_blank-dö","dö",2,64,"first_blank-gar","gar",64,0,1,1,"döda","garda"
144,"first_blank","first_blank-död","död",2,27,"first_blank-ore","ore",27,0,0,1,"dödlig","orelig"
207,"ra","ra-last_blank","last_blank",5,1363,"ra-venscroft","venscroft",1,1362,1,5,"dokumentera","dokumenteravenscroft"
625,"lj","lj-last_blank","last_blank",1,7,"fs-last_blank","fs",7,0,0,1,"dölj","döfs"
704,"first_blank","first_blank-dol","dol",2,21,"first_blank-kör","kör",21,0,0,1,"dollar","körlar"
966,"na","na-tion","tion",3,20,"na-dens","dens",5,15,0,1,"donation","donadens"
226,"rr","rr-last_blank","last_blank",1,30,"ie-last_blank","ie",30,0,0,1,"dörr","döie"
96,"first_blank","first_blank-dö","dö",1,64,"first_blank-fu","fu",64,0,0,1,"döv","fuv"
526,"first_blank","first_blank-dr","dr",1,85,"first_blank-sy","sy",85,0,0,1,"dra","sya"
534,"öm","öm-last_blank","last_blank",1,4,"dâ-last_blank","dâ",4,0,0,1,"dröm","drdâ"
264,"dum","dum-het","het",2,1,"dum-mas","mas",1,0,0,1,"dumhet","dummas"
460,"mit","mit-last_blank","last_blank",3,24,"från-last_blank","från",24,0,1,1,"dynamit","dynafrån"
878,"first_blank","first_blank-ed","ed",1,55,"first_blank-bö","bö",53,2,0,1,"ed","bö"
354,"fekt","fekt-last_blank","last_blank",2,10,"tant-last_blank","tant",10,0,0,1,"effekt","eftant"
34,"tiv","tiv-last_blank","last_blank",3,65,"sons-last_blank","sons",65,0,1,1,"effektiv","effeksons"
826,"ter","ter-namn","namn",3,1,"ter-colt","colt",1,0,0,1,"efternamn","eftercolt"
201,"first_blank","first_blank-elän","elän",2,6,"first_blank-dräg","dräg",6,0,0,1,"elände","drägde"
560,"first_blank","first_blank-ele","ele",2,34,"first_blank-hit","hit",34,0,0,1,"elegant","hitgant"
603,"first_blank","first_blank-elekt","elekt",4,18,"first_blank-hjälp","hjälp",18,0,0,1,"elektricitet","hjälpricitet"
522,"risk","risk-last_blank","last_blank",2,49,"ting-last_blank","ting",49,0,0,1,"elektrisk","elektting"
188,"first_blank","first_blank-ele","ele",2,34,"first_blank-out","out",34,0,0,1,"element","outment"
546,"nell","nell-last_blank","last_blank",3,39,"jobb-last_blank","jobb",38,1,0,1,"emotionell","emotiojobb"
454,"first_blank","first_blank-ener","ener",2,34,"first_blank-dröm","dröm",34,0,0,2,"energi","drömgi"
124,"en","en-het","het",2,5,"en-for","for",4,1,0,1,"enhet","enfor"
107,"het","het-lig","lig",3,1,"stru-lig","stru",1,0,1,1,"enhetlig","enstrulig"
312,"kel","kel-last_blank","last_blank",2,73,"sas-last_blank","sas",74,1,0,1,"enkel","ensas"
866,"en","en-or","or",1,2,"en-ya","ya",2,0,0,1,"enorm","enyam"
169,"sam","sam-last_blank","last_blank",2,69,"hus-last_blank","hus",70,1,0,1,"ensam","enhus"
660,"skild","skild-last_blank","last_blank",2,5,"skatt-last_blank","skatt",5,0,0,1,"enskild","enskatt"
553,"nör","nör-last_blank","last_blank",4,5,"fläck-last_blank","fläck",5,0,2,1,"entreprenör","entreprefläck"
668,"first_blank","first_blank-epi","epi",3,19,"first_blank-flot","flot",19,0,1,1,"epidemi","flotdemi"
781,"sod","sod-last_blank","last_blank",2,1,"cup-last_blank","cup",1,0,0,1,"episod","epicup"
636,"first_blank","first_blank-erek","erek",2,4,"first_blank-säck","säck",4,0,0,1,"erektion","säcktion"
117,"er","er-sätt","sätt",3,7,"er-ling","ling",3,4,0,1,"ersättning","erlingning"
177,"ig","ig-t","t",1,6,"on-t","on",6,0,0,1,"evigt","evont"
108,"ra","ra-last_blank","last_blank",4,1363,"ra-venscroft","venscroft",1,1362,1,6,"explodera","exploderavenscroft"
374,"sion","sion-last_blank","last_blank",3,61,"fall-last_blank","fall",64,3,0,1,"explosion","explofall"
101,"plo","plo-siv","siv",3,2,"gres-siv","gres",2,0,1,1,"explosiv","exgressiv"
358,"ex","ex-tern","tern",2,1,"ex-trak","trak",1,0,0,1,"extern","extrak"
213,"gel","gel-last_blank","last_blank",2,41,"vor-last_blank","vor",41,0,0,1,"fågel","fåvor"
191,"fa","fa-ls","ls",1,3,"fa-ci","ci",3,0,0,1,"falsk","facik"
417,"milj","milj-last_blank","last_blank",2,5,"gels-last_blank","gels",5,0,0,1,"familj","fagels"
334,"få","få-ng","ng",1,5,"si-ng","si",5,0,0,1,"fånga","singa"
276,"få","få-ng","ng",1,5,"ty-ng","ty",5,0,0,1,"fånge","tynge"
119,"first_blank","first_blank-fäng","fäng",3,34,"first_blank-dröm","dröm",34,0,0,1,"fängelse","drömelse"
983,"first_blank","first_blank-fan","fan",3,54,"first_blank-guld","guld",52,2,1,1,"fantasi","guldtasi"
350,"tisk","tisk-last_blank","last_blank",3,147,"land-last_blank","land",108,39,0,1,"fantastisk","fantasland"
565,"fa","fa-r","r",1,1,"tã-r","tã",1,0,0,1,"far","tãr"
736,"fa","fa-ra","ra",2,24,"ste-ra","ste",24,0,1,1,"fara","stera"
737,"far","far-lig","lig",2,5,"lit-lig","lit",5,0,0,1,"farlig","litlig"
80,"tyg","tyg-last_blank","last_blank",2,27,"gie-last_blank","gie",27,0,0,1,"fartyg","fargie"
685,"fa","fa-x","x",1,1,"yz-x","yz",1,0,0,1,"fax","yzx"
331,"ber","ber-last_blank","last_blank",2,74,"sas-last_blank","sas",74,0,0,1,"feber","fesas"
430,"ra","ra-tion","tion",4,34,"ra-ments","ments",2,32,1,1,"federation","federaments"
254,"fe","fe-l","l",1,1,"ua-l","ua",1,0,0,1,"fel","ual"
718,"fe","fe-st","st",1,2,"nd-st","nd",2,0,0,1,"fest","ndst"
398,"val","val-last_blank","last_blank",3,28,"mens-last_blank","mens",28,0,1,1,"festival","festimens"
681,"lm","lm-last_blank","last_blank",1,8,"ör-last_blank","ör",8,0,0,1,"film","fiör"
62,"ell","ell-last_blank","last_blank",4,38,"stånd-last_blank","stånd",40,2,2,1,"finansiell","finansistånd"
114,"ring","ring-last_blank","last_blank",4,328,"fullt-last_blank","fullt",43,285,1,1,"finansiering","finansiefullt"
141,"gerav","gerav-tryck","tryck",3,1,"grupp-tryck","grupp",1,0,0,1,"fingeravtryck","fingrupptryck"
296,"fi","fi-sk","sk",1,2,"fi-an","an",2,0,0,1,"fisk","fian"
369,"first_blank","first_blank-fis","fis",2,35,"first_blank-and","and",35,0,0,1,"fiske","andke"
461,"fj","fj-äl","äl",1,1,"dv-äl","dv",1,0,0,1,"fjäll","dväll"
922,"first_blank","first_blank-fjär","fjär",2,15,"first_blank-norr","norr",15,0,0,1,"fjärde","norrde"
302,"first_blank","first_blank-fjär","fjär",3,15,"first_blank-skin","skin",15,0,0,1,"fjärdedel","skindedel"
105,"first_blank","first_blank-flam","flam",2,11,"first_blank-släk","släk",11,0,0,1,"flamma","släkma"
278,"first_blank","first_blank-flas","flas",2,13,"first_blank-buss","buss",13,0,0,1,"flaska","busska"
678,"vän","vän-last_blank","last_blank",2,10,"nio-last_blank","nio",10,0,0,1,"flickvän","flicknio"
793,"flot","flot-ta","ta",2,2,"bort-ta","bort",2,0,0,1,"flotta","bortta"
218,"fl","fl-y","y",1,2,"ns-y","ns",2,0,0,1,"fly","nsy"
482,"fl","fl-yg","yg",1,2,"pr-yg","pr",2,0,0,1,"flyg","pryg"
481,"first_blank","first_blank-fly","fly",2,33,"first_blank-ama","ama",33,0,0,1,"flyga","amaga"
900,"flyg","flyg-plats","plats",2,1,"ping-plats","ping",1,0,0,1,"flygplats","pingplats"
219,"first_blank","first_blank-flyk","flyk",2,11,"first_blank-klip","klip",11,0,0,1,"flykting","klipting"
39,"se","se-dag","dag",4,3,"se-kvens","kvens",3,0,2,1,"födelsedag","födelsekvens"
175,"first_blank","first_blank-föl","föl",2,10,"first_blank-loo","loo",10,0,0,1,"följa","looja"
994,"der","der-last_blank","last_blank",3,564,"ligt-last_blank","ligt",372,192,1,1,"förälder","förälligt"
657,"first_blank","first_blank-fö","fö",3,249,"first_blank-åter","åter",254,5,2,1,"förare","återrare"
229,"för","för-bätt","bätt",3,12,"för-vand","vand",11,1,0,1,"förbättring","förvandring"
720,"för","för-be","be",4,21,"själv-be","själv",10,11,2,1,"förbereda","självbereda"
445,"för","för-bin","bin",4,6,"för-flytt","flytt",4,2,2,1,"förbindelse","förflyttdelse"
232,"för","för-bju","bju",3,10,"för-verk","verk",10,0,1,1,"förbjuda","förverkda"
854,"bli","bli-last_blank","last_blank",2,2,"sec-last_blank","sec",2,0,0,1,"förbli","försec"
773,"ning","ning-last_blank","last_blank",4,1109,"fullt-last_blank","fullt",43,1066,1,1,"föreläsning","föreläsfullt"
234,"slå","slå-last_blank","last_blank",3,6,"dard-last_blank","dard",6,0,1,1,"föreslå","föredard"
235,"tag","tag-last_blank","last_blank",3,40,"gens-last_blank","gens",40,0,1,1,"företag","föregens"
677,"för","för-fat","fat",4,19,"för-stärk","stärk",8,11,2,1,"författare","förstärktare"
395,"för","för-må","må",3,24,"smek-må","smek",3,21,1,1,"förmåga","smekmåga"
392,"mod","mod-li","li",4,1,"ohygg-li","ohygg",1,0,2,1,"förmodligen","förohyggligen"
244,"läm","läm-pa","pa",4,4,"nings-pa","nings",4,0,2,1,"förolämpa","föroningspa"
847,"first_blank","first_blank-för","för",4,1865,"first_blank-själv","själv",106,1759,2,1,"förrädare","självrädare"
52,"sälj","sälj-ning","ning",3,7,"röst-ning","röst",7,0,0,1,"försäljning","förröstning"
283,"för","för-se","se",2,16,"lan-se","lan",17,1,0,1,"förse","lanse"
19,"first_blank","first_blank-fors","fors",3,20,"first_blank-makt","makt",20,0,0,1,"forskare","maktkare"
699,"sök","sök-last_blank","last_blank",2,28,"lys-last_blank","lys",28,0,0,1,"försök","förlys"
359,"stå","stå-last_blank","last_blank",2,15,"mot-last_blank","mot",15,0,0,1,"förstå","förmot"
799,"för","för-stö","stö",4,20,"för-vräng","vräng",5,15,2,1,"förstörelse","förvrängrelse"
812,"för","för-sva","sva",3,23,"för-hand","hand",30,7,1,1,"försvara","förhandra"
143,"de","de-last_blank","last_blank",4,3908,"de-ståndskrav","ståndskrav",1,3907,0,6,"försvinnande","försvinnandeståndskrav"
719,"de","de-last_blank","last_blank",4,3908,"de-ståndskrav","ståndskrav",1,3907,0,6,"fortfarande","fortfarandeståndskrav"
731,"de","de-last_blank","last_blank",4,3908,"de-ståndskrav","ståndskrav",1,3907,0,6,"förtroende","förtroendeståndskrav"
