"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
89,"்சிப்பான்","்சிப்பான்-last_blank","last_blank",6,1,"ரmaathavan-last_blank","ரmaathavan",1,0,1,4,"ஆராய்ச்சிப்பான்","ஆராய்சரmaathavan"
197,"பாட்டம்","பாட்டம்-last_blank","last_blank",5,1,"மனனனத-last_blank","மனனனத",1,0,2,2,"ஆர்ப்பாட்டம்","ஆர்ப்மனனனத"
863,"first_blank","first_blank-ஆல","ஆல",1,202,"first_blank-பவ","பவ",201,1,0,1,"ஆலி","பவி"
96,"னை செய்","னை செய்-last_blank","last_blank",3,1,"ரtnse-last_blank","ரtnse",1,0,2,4,"ஆலோசனை செய்","ஆலோசரtnse"
723,"ஆல","ஆல-்ப","்ப",1,1,"ஆல-லன","லன",1,0,0,1,"ஆல்பா","ஆலலனா"
348,"ணம்","ணம்-last_blank","last_blank",2,1,"ஜனல-last_blank","ஜனல",1,0,0,1,"ஆவணம்","ஆவஜனல"
82,"first_blank","first_blank-ஆவ","ஆவ",1,104,"first_blank-ஒட","ஒட",103,1,0,1,"ஆவி","ஒடி"
690,"ஆள","ஆள-ும","ும",1,1,"ஆள-னர","னர",1,0,0,1,"ஆளுமை","ஆளனரை"
675,"்றல்","்றல்-last_blank","last_blank",2,1,"தனனன-last_blank","தனனன",1,0,0,2,"ஆற்றல்","ஆறதனனன"
990,"first_blank","first_blank-இச","இச",1,364,"first_blank-உள","உள",365,1,0,1,"இசை","உளை"
683,"கலைஞர்","கலைஞர்-last_blank","last_blank",5,1,"மனiii-last_blank","மனiii",1,0,1,1,"இசைக்கலைஞர்","இசைக்மனiii"
94,"க்குழு","க்குழு-last_blank","last_blank",3,1,"மனனனத-last_blank","மனனனத",1,0,1,3,"இசைக்குழு","இசைமனனனத"
373,"து","து-last_blank","last_blank",1,1,"gc-last_blank","gc",1,0,0,1,"இடது","இடgc"
845,"ியட்","ியட்-last_blank","last_blank",2,1,"ககடட-last_blank","ககடட",1,0,0,1,"இடியட்","இடககடட"
368,"்கம்","்கம்-last_blank","last_blank",3,1,"தனனக-last_blank","தனனக",1,0,0,1,"இணக்கம்","இணகதனனக"
555,"ைப்பு","ைப்பு-last_blank","last_blank",2,1,"மனiii-last_blank","மனiii",1,0,0,3,"இணைப்பு","இணமனiii"
45,"ுவரை","ுவரை-last_blank","last_blank",2,1,"றனனத-last_blank","றனனத",1,0,0,2,"இதுவரை","இதறனனத"
666,"க்கி","க்கி-last_blank","last_blank",2,1,"கதயல-last_blank","கதயல",1,0,0,1,"இயக்கி","இயகதயல"
484,"்குனர்","்குனர்-last_blank","last_blank",3,1," மனனள-last_blank"," மனனள",1,0,1,2,"இயக்குனர்","இயக மனனள"
557,"திரம்","திரம்-last_blank","last_blank",4,1,"மனiii-last_blank","மனiii",1,0,0,1,"இயந்திரம்","இயந்மனiii"
780,"்கம்","்கம்-last_blank","last_blank",3,1,"தனனன-last_blank","தனனன",1,0,0,1,"இரக்கம்","இரகதனனன"
999,"கராக","கராக-last_blank","last_blank",5,1,"ரmaathavan-last_blank","ரmaathavan",1,0,6,5,"இரட்சகராக","இரட்சரmaathavan"
895,"்சியம்","்சியம்-last_blank","last_blank",4,1,"சtnse-last_blank","சtnse",1,0,1,1,"இராச்சியம்","இராசசtnse"
401,"ணுவம்","ணுவம்-last_blank","last_blank",3,1," மனனள-last_blank"," மனனள",1,0,0,2,"இராணுவம்","இரா மனனள"
469,"இர","இர-ால","ால",1,1,"இர-ஜஜ","ஜஜ",1,0,0,1,"இரால்","இரஜஜ்"
102,"்பிடம்","்பிடம்-last_blank","last_blank",4,1,"சtnse-last_blank","சtnse",1,0,1,2,"இருப்பிடம்","இருபசtnse"
619,"இர","இர-ுள","ுள",1,1,"இர-கவ","கவ",1,0,0,1,"இருள்","இரகவ்"
255,"கியம்","கியம்-last_blank","last_blank",4,1,"மனனனத-last_blank","மனனனத",1,0,0,1,"இலக்கியம்","இலக்மனனனத"
415,"வச","வச-last_blank","last_blank",2,114,"தனல-last_blank","தனல",113,1,1,1,"இலவச","இலதனல"
911,"யுதிர்","யுதிர்-last_blank","last_blank",3,1,"மனiii-last_blank","மனiii",1,0,1,3,"இலையுதிர்","இலைமனiii"
125,"லாதது","லாதது-last_blank","last_blank",3,1,"சtnse-last_blank","சtnse",1,0,0,2,"இல்லாதது","இல்சtnse"
70,"ிந்த","ிந்த-last_blank","last_blank",2,1,"வனனத-last_blank","வனனத",1,0,0,1,"இழிந்த","இழவனனத"
492,"்கவும்","்கவும்-last_blank","last_blank",4,1,"சtnse-last_blank","சtnse",1,0,1,2,"இழுக்கவும்","இழுகசtnse"
680,"ம்","ம்-last_blank","last_blank",1,1,"fo-last_blank","fo",1,0,0,1,"இளம்","இளfo"
133,"சன்","சன்-last_blank","last_blank",4,1,"ரtnse-last_blank","ரtnse",1,0,2,1,"இளவரசன்","இளவரரtnse"
685,"துவிடு","துவிடு-last_blank","last_blank",4,1," மனனள-last_blank"," மனனள",1,0,1,2,"இறந்துவிடு","இறந் மனனள"
162,"விட்டது","விட்டது-last_blank","last_blank",6,1,"மனiii-last_blank","மனiii",1,0,2,1,"இறந்துவிட்டது","இறந்துமனiii"
137,"இற","இற-ுத","ுத",1,1,"இற-கள","கள",1,0,0,1,"இறுதி","இறகளி"
380," சடங்கு"," சடங்கு-last_blank","last_blank",5,1,"சtnse-last_blank","சtnse",1,0,2,1,"இறுதி சடங்கு","இறுதிசtnse"
138,"தியில்","தியில்-last_blank","last_blank",3,1,"ரtnse-last_blank","ரtnse",1,0,1,3,"இறுதியில்","இறுரtnse"
681,"ைச்சி","ைச்சி-last_blank","last_blank",2,1,"சtnse-last_blank","சtnse",1,0,0,3,"இறைச்சி","இறசtnse"
799,"ம்","ம்-last_blank","last_blank",1,1,"cw-last_blank","cw",1,0,0,1,"இனம்","இனcw"
910,"மையான","மையான-last_blank","last_blank",3,1,"மனனனத-last_blank","மனனனத",1,0,0,1,"இனிமையான","இனிமனனனத"
213,"இன","இன-்ன","்ன",1,1,"இன-ஃப","ஃப",1,0,0,1,"இன்னும்","இனஃபும்"
613,"first_blank","first_blank-ஈ","ஈ",1,1,"first_blank-kw","kw",1,0,1,1,"ஈ","kw"
851,"மான","மான-last_blank","last_blank",4,1,"சtnse-last_blank","சtnse",1,0,2,1,"ஈரகரமான","ஈரகரசtnse"
169,"மான","மான-last_blank","last_blank",2,1,"ணகள-last_blank","ணகள",1,0,0,1,"ஈரமான","ஈரணகள"
840,"்க்க","்க்க-last_blank","last_blank",2,1,"தனனக-last_blank","தனனக",1,0,0,1,"ஈர்க்க","ஈரதனனக"
266,"க்கும்","க்கும்-last_blank","last_blank",3,1,"ரtnse-last_blank","ரtnse",1,0,1,3,"ஈர்க்கும்","ஈர்ரtnse"
309,"ரிப்பு","ரிப்பு-last_blank","last_blank",4,1,"ரtnse-last_blank","ரtnse",1,0,1,1,"உச்சரிப்பு","உச்சரtnse"
701,"ல்","ல்-last_blank","last_blank",1,1,"pb-last_blank","pb",1,0,0,1,"உடல்","உடpb"
670,"யிற்சி","யிற்சி-last_blank","last_blank",5,1,"மனனனத-last_blank","மனனனத",1,0,1,1,"உடற்பயிற்சி","உடற்பமனனனத"
208,"ன்","ன்-last_blank","last_blank",1,1,"இள-last_blank","இள",1,0,0,1,"உடன்","உடஇள"
217,"டிக்கை","டிக்கை-last_blank","last_blank",4,1,"மனiii-last_blank","மனiii",1,0,1,2,"உடன்படிக்கை","உடன்பமனiii"
896,"first_blank","first_blank-உட","உட",1,390,"first_blank-அக","அக",392,2,0,1,"உடை","அகை"
997,"ைக்க","ைக்க-last_blank","last_blank",2,1,"ககடட-last_blank","ககடட",1,0,0,1,"உடைக்க","உடககடட"
622,"்கார","்கார-last_blank","last_blank",2,1,"ககடட-last_blank","ககடட",1,0,0,1,"உட்கார","உடககடட"
147,"ுத்துதல்","ுத்துதல்-last_blank","last_blank",6,1,"ரmaathavan-last_blank","ரmaathavan",1,0,2,4,"உட்செலுத்துதல்","உட்செலரmaathavan"
811,"்ச்சி","்ச்சி-last_blank","last_blank",3,1," மனனள-last_blank"," மனனள",1,0,0,2,"உணர்ச்சி","உணர மனனள"
871,"திறன்","திறன்-last_blank","last_blank",4,1,"மனiii-last_blank","மனiii",1,0,0,1,"உணர்திறன்","உணர்மனiii"
150,"ர்வு","ர்வு-last_blank","last_blank",2,1,"ரனனச-last_blank","ரனனச",1,0,0,1,"உணர்வு","உணரனனச"
662,"கம்","கம்-last_blank","last_blank",3,1,"தனனக-last_blank","தனனக",1,0,1,1,"உணவகம்","உணவதனனக"
152,"வு","வு-last_blank","last_blank",1,1,"bo-last_blank","bo",1,0,0,1,"உணவு","உணbo"
943,"மையாக","மையாக-last_blank","last_blank",3,1,"மனனனத-last_blank","மனனனத",1,0,0,1,"உண்மையாக","உண்மனனனத"
153,"மையான","மையான-last_blank","last_blank",3,1,"மனiii-last_blank","மனiii",1,0,0,1,"உண்மையான","உண்மனiii"
156,"மையில்","மையில்-last_blank","last_blank",3,1,"மனனனத-last_blank","மனனனத",1,0,1,2,"உண்மையில்","உண்மனனனத"
79,"வி","வி-last_blank","last_blank",1,1,"இட-last_blank","இட",1,0,0,1,"உதவி","உதஇட"
437,"யாளர்","யாளர்-last_blank","last_blank",4,1,"மனiii-last_blank","மனiii",1,0,0,1,"உதவியாளர்","உதவிமனiii"
158,"வு","வு-last_blank","last_blank",1,1,"சந-last_blank","சந",1,0,0,1,"உதவு","உதசந"
186,"வேகம்","வேகம்-last_blank","last_blank",3,1,"சtnse-last_blank","சtnse",1,0,0,2,"உத்வேகம்","உத்சtnse"
460,"ுத்தூடு","ுத்தூடு-last_blank","last_blank",4,1,"ரtnse-last_blank","ரtnse",1,0,2,3,"உப்புத்தூடு","உப்பரtnse"
191,"ரம்","ரம்-last_blank","last_blank",2,1,"மதத-last_blank","மதத",1,0,0,1,"உயரம்","உயமதத"
319,"ர்","ர்-last_blank","last_blank",1,1,"vn-last_blank","vn",1,0,0,1,"உயர்","உயvn"
115,"ரியல்","ரியல்-last_blank","last_blank",3,1,"ரtnse-last_blank","ரtnse",1,0,0,1,"உயிரியல்","உயிரtnse"
829,"ிரினம்","ிரினம்-last_blank","last_blank",2,1,"ரtnse-last_blank","ரtnse",1,0,1,3,"உயிரினம்","உயரtnse"
629," பிழைக்க"," பிழைக்க-last_blank","last_blank",5,1,"ரmaathavan-last_blank","ரmaathavan",1,0,2,5,"உயிர் பிழைக்க","உயிர்ரmaathavan"
452,"ையாளர்","ையாளர்-last_blank","last_blank",4,1," மனனள-last_blank"," மனனள",1,0,1,2,"உரிமையாளர்","உரிம மனனள"
378,"கம்","கம்-last_blank","last_blank",2,1,"ழனத-last_blank","ழனத",1,0,0,1,"உலகம்","உலழனத"
542,"ாவிய","ாவிய-last_blank","last_blank",4,1,"மனனனத-last_blank","மனனனத",1,0,1,1,"உலகளாவிய","உலகளமனனனத"
127,"ோக","ோக-last_blank","last_blank",1,1,"له-last_blank","له",1,0,0,1,"உலோக","உலله"
148,"ியல்","ியல்-last_blank","last_blank",3,1,"ககடட-last_blank","ககடட",1,0,0,1,"உளவியல்","உளவககடட"
339,"க்கம்","க்கம்-last_blank","last_blank",5,1,"ரmaathavan-last_blank","ரmaathavan",1,0,5,5,"உள்ளடக்கம்","உள்ளடரmaathavan"
51,"புண்படுத்து","புண்படுத்து-last_blank","last_blank",9,1,"ரshrikarsan-last_blank","ரshrikarsan",2,1,0,2,"உள்ளத்தை புண்படுத்து","உள்ளத்தை ரshrikarsan"
175,"ுணர்வு","ுணர்வு-last_blank","last_blank",4,1,"ரtnse-last_blank","ரtnse",1,0,1,2,"உள்ளுணர்வு","உள்ளரtnse"
722,"்ளூர்","்ளூர்-last_blank","last_blank",2,1,"மனனனத-last_blank","மனனனத",1,0,0,3,"உள்ளூர்","உளமனனனத"
976,"உள","உள-்ள","்ள",1,1,"உள-நத","நத",1,0,0,1,"உள்ளே","உளநதே"
178,"உற","உற-ுத","ுத",1,1,"உற-தச","தச",1,0,0,1,"உறுதி","உறதசி"
551,"ுதியை","ுதியை-last_blank","last_blank",2,1,"மனiii-last_blank","மனiii",1,0,0,3,"உறுதியை","உறமனiii"
287,"ுப்பு","ுப்பு-last_blank","last_blank",2,1,"மனனனத-last_blank","மனனனத",1,0,0,3,"உறுப்பு","உறமனனனத"
163,"ைய","ைய-last_blank","last_blank",1,1,"yl-last_blank","yl",1,0,0,1,"உறைய","உறyl"
758,"ாகமாக","ாகமாக-last_blank","last_blank",4,1,"ரtnse-last_blank","ரtnse",1,0,0,1,"உற்சாகமாக","உற்சரtnse"
165,"பத்தி","பத்தி-last_blank","last_blank",3,1,"ரtnse-last_blank","ரtnse",1,0,0,2,"உற்பத்தி","உற்ரtnse"
471,"first_blank","first_blank-ஊச","ஊச",1,16,"first_blank-ed","ed",16,0,0,1,"ஊசி","edி"
915,"ல்","ல்-last_blank","last_blank",1,1,"bl-last_blank","bl",1,0,0,1,"ஊழல்","ஊழbl"
294,"கு","கு-last_blank","last_blank",1,1,"ஏற-last_blank","ஏற",1,0,0,1,"எஃகு","எஃஏற"
957,"்பிரஸ்","்பிரஸ்-last_blank","last_blank",4,1,"மனiii-last_blank","மனiii",1,0,1,2,"எக்ஸ்பிரஸ்","எக்ஸமனiii"
810,"காவது","காவது-last_blank","last_blank",3,1,"சtnse-last_blank","சtnse",1,0,0,2,"எங்காவது","எங்சtnse"
202,"்ஐவி","்ஐவி-last_blank","last_blank",2,1,"தனனன-last_blank","தனனன",1,0,0,2,"எச்ஐவி","எசதனனன"
189,"ரிக்கை","ரிக்கை-last_blank","last_blank",4,1,"ரtnse-last_blank","ரtnse",1,0,1,1,"எச்சரிக்கை","எச்சரtnse"
634,"்ணம்","்ணம்-last_blank","last_blank",2,1,"ககடட-last_blank","ககடட",1,0,0,2,"எண்ணம்","எணககடட"
614,"்ணெய்","்ணெய்-last_blank","last_blank",2,1,"மனiii-last_blank","மனiii",1,0,0,3,"எண்ணெய்","எணமனiii"
198,"ர்க்க","ர்க்க-last_blank","last_blank",3,1,"ரtnse-last_blank","ரtnse",1,0,0,1,"எதிர்க்க","எதிரtnse"
507,"ாத விதமாக","ாத விதமாக-last_blank","last_blank",8,1,"ரmaathavan-last_blank","ரmaathavan",1,0,1,2,"எதிர்பாராத விதமாக","எதிர்பாரரmaathavan"
281,"பார்ப்பு","பார்ப்பு-last_blank","last_blank",5,1,"ரmaathavan-last_blank","ரmaathavan",1,0,2,5,"எதிர்பார்ப்பு","எதிர்ரmaathavan"
194,"ப்பாளர்","ப்பாளர்-last_blank","last_blank",5,1," மனனள-last_blank"," மனனள",1,0,2,1,"எதிர்ப்பாளர்","எதிர் மனனள"
631,"ர்மறை","ர்மறை-last_blank","last_blank",3,1,"ரtnse-last_blank","ரtnse",1,0,0,1,"எதிர்மறை","எதிரtnse"
554,"ிசோடை","ிசோடை-last_blank","last_blank",2,1,"சtnse-last_blank","சtnse",1,0,0,3,"எபிசோடை","எபசtnse"
132,"போதும்","போதும்-last_blank","last_blank",3,1,"மனனனத-last_blank","மனனனத",1,0,1,3,"எப்போதும்","எப்மனனனத"
203,"பொருள்","பொருள்-last_blank","last_blank",3,1," மனனள-last_blank"," மனனள",1,0,1,2,"எரிபொருள்","எரி மனனள"
413,"first_blank","first_blank-எல","எல",1,186,"first_blank-நண","நண",184,2,0,1,"எலி","நணி"
642,"எழ","எழ-ுத","ுத",1,1,"எழ-சச","சச",1,0,0,1,"எழுது","எழசசு"
643,"துதல்","துதல்-last_blank","last_blank",3,1," மனனள-last_blank"," மனனள",1,0,0,2,"எழுதுதல்","எழு மனனள"
268,"்தாளர்","்தாளர்-last_blank","last_blank",4,1," மனனள-last_blank"," மனனள",1,0,1,2,"எழுத்தாளர்","எழுத மனனள"
979,"ிய","ிய-last_blank","last_blank",1,1,"ஈக-last_blank","ஈக",1,0,0,1,"எளிய","எளஈக"
549,"ும்பு","ும்பு-last_blank","last_blank",2,1," மனனள-last_blank"," மனனள",1,0,0,2,"எறும்பு","எற மனனள"
605,"ென்றும்","ென்றும்-last_blank","last_blank",3,1,"மனனனத-last_blank","மனனனத",1,0,2,3,"என்றென்றும்","என்றமனனனத"
482,"்கேப்","்கேப்-last_blank","last_blank",2,1," மனனள-last_blank"," மனனள",1,0,0,3,"எஸ்கேப்","எஸ மனனள"
199,"ாவது","ாவது-last_blank","last_blank",2,1,"வதயம-last_blank","வதயம",1,0,0,1,"ஏதாவது","ஏதவதயம"
74,"ற்றம்","ற்றம்-last_blank","last_blank",3,1,"சtnse-last_blank","சtnse",1,0,0,2,"ஏமாற்றம்","ஏமாசtnse"
577,"first_blank","first_blank-ஏர","ஏர",1,69,"first_blank-யன","யன",69,0,0,1,"ஏரி","யனி"
11,"ியன்","ியன்-last_blank","last_blank",2,1,"மனனக-last_blank","மனனக",1,0,0,1,"ஏலியன்","ஏலமனனக"
893,"ுகணை","ுகணை-last_blank","last_blank",2,1,"ககடட-last_blank","ககடட",1,0,0,1,"ஏவுகணை","ஏவககடட"
215,"்பாடு","்பாடு-last_blank","last_blank",2,1,"மனiii-last_blank","மனiii",1,0,0,3,"ஏற்பாடு","ஏறமனiii"
