"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
648,"az","az-úc","úc",1,1,"az-ur","ur",1,0,0,1,"azúcar","azurar"
26,"hí","hí-a","a",1,1,"gü-a","gü",1,0,0,1,"bahía","bagüa"
383,"ín","ín-last_blank","last_blank",1,62,"um-last_blank","um",62,0,0,1,"bailarín","bailarum"
158,"jo","jo-last_blank","last_blank",1,80,"ge-last_blank","ge",78,2,0,1,"bajo","bage"
497,"nc","nc-es","es",1,18,"nc-il","il",18,0,0,1,"baloncesto","baloncilto"
25,"first_blank","first_blank-banca","banca",2,5,"first_blank-bañar","bañar",5,0,0,1,"bancario","bañarrio"
111,"ba","ba-nd","nd",1,44,"fu-nd","fu",44,0,0,1,"bandera","fundera"
297,"ba","ba-ño","ño",1,5,"ba-lc","lc",5,0,0,1,"baño","balc"
24,"ue","ue-ro","ro",1,9,"or-ro","or",9,0,0,1,"banquero","banqorro"
756,"ba","ba-ró","ró",1,2,"ba-sc","sc",2,0,0,1,"barón","bascn"
903,"first_blank","first_blank-ba","ba",2,869,"especializa-ba","especializa",1,868,0,8,"base","especializabase"
908,"ba","ba-su","su",1,4,"ba-ns","ns",4,0,0,1,"basura","bansra"
366,"bé","bé-last_blank","last_blank",1,7,"yl-last_blank","yl",7,0,0,1,"bebé","beyl"
408,"be","be-bi","bi",1,15,"be-ck","ck",15,0,0,1,"bebida","beckda"
465,"be","be-so","so",1,3,"rs-so","rs",3,0,0,1,"beso","rsso"
27,"be","be-st","st",1,15,"po-st","po",15,0,0,1,"bestia","postia"
501,"bi","bi-bl","bl",1,5,"bi-rn","rn",5,0,0,1,"biblia","birnia"
150,"te","te-ca","ca",1,10,"te-ní","ní",10,0,0,1,"biblioteca","bibliotení"
581,"bi","bi-en","en",1,10,"as-en","as",10,0,0,1,"bien","asen"
555,"bi","bi-ll","ll",1,26,"te-ll","te",25,1,0,1,"billete","tellete"
322,"an","an-co","co",1,13,"ri-co","ri",13,0,0,1,"blanco","blrico"
572,"je","je-last_blank","last_blank",1,78,"il-last_blank","il",78,0,0,1,"blindaje","blindail"
154,"bloquea","bloquea-do","do",2,1,"bordina-do","bordina",1,0,0,3,"bloqueado","bordinado"
545,"bo","bo-ca","ca",1,12,"bo-ll","ll",12,0,0,1,"boca","boll"
956,"bo","bo-ca","ca",1,12,"bo-ll","ll",12,0,0,1,"bocadillo","bolldillo"
828,"bo","bo-ci","ci",1,5,"za-ci","za",5,0,0,1,"bocina","zacina"
772,"bo","bo-l","l",1,11,"ie-l","ie",13,2,0,1,"bol","iel"
553,"ls","ls-il","il",1,2,"ls-la","la",2,0,0,1,"bolsillo","bolslalo"
359,"mb","mb-a","a",1,23,"zc-a","zc",23,0,0,1,"bomba","bozca"
227,"bo","bo-ni","ni",1,8,"bo-sq","sq",8,0,0,1,"bonito","bosqto"
779,"bo","bo-ta","ta",1,14,"bo-re","re",14,0,0,1,"bota","bore"
522,"bo","bo-tó","tó",1,3,"bo-ic","ic",3,0,0,1,"botón","boicn"
31,"av","av-o","o",1,12,"rs-o","rs",12,0,0,1,"bravo","brrso"
773,"br","br-il","il",1,19,"br-om","om",19,0,0,1,"brillar","bromlar"
790,"új","új-ul","ul",1,2,"ro-ul","ro",2,0,0,1,"brújula","brroula"
668,"ut","ut-al","al",1,5,"ab-al","ab",5,0,0,1,"brutal","brabal"
80,"bu","bu-en","en",1,28,"bu-rg","rg",29,1,0,1,"bueno","burgo"
711,"bu","bu-rr","rr",1,10,"bu-tt","tt",11,1,0,1,"burro","butto"
442,"ue","ue-da","da",1,5,"ji-da","ji",5,0,0,1,"búsqueda","búsqjida"
722,"first_blank","first_blank-caballe","caballe",2,2,"first_blank-cepilla","cepilla",2,0,0,2,"caballería","cepillaría"
544,"ca","ca-be","be",1,42,"ca-ri","ri",42,0,0,1,"cabello","carillo"
34,"ca","ca-bi","bi",1,8,"ca-pr","pr",8,0,0,1,"cabina","caprna"
531,"ca","ca-bl","bl",1,15,"ti-bl","ti",15,0,0,1,"cable","tible"
650,"de","de-na","na",1,20,"to-na","to",20,0,0,1,"cadena","catona"
395,"ca","ca-ja","ja",1,8,"ca-ye","ye",8,0,0,1,"caja","caye"
713,"first_blank","first_blank-calenda","calenda",2,2,"first_blank-patenta","patenta",2,0,0,1,"calendario","patentario"
35,"li","li-br","br",1,35,"li-an","an",35,0,0,1,"calibre","caliane"
313,"first_blank","first_blank-cá","cá",1,59,"first_blank-sl","sl",59,0,0,1,"cálido","sllido"
346,"li","li-en","en",1,34,"rg-en","rg",34,0,0,1,"caliente","cargente"
551,"ca","ca-lo","lo",1,28,"ca-me","me",28,0,0,1,"calor","camer"
595,"first_blank","first_blank-cáma","cáma",2,2,"first_blank-vaya","vaya",2,0,0,1,"cámara","vayara"
43,"mb","mb-ia","ia",1,24,"st-ia","st",24,0,0,1,"cambiar","castiar"
253,"mi","mi-no","no",1,26,"mi-cr","cr",26,0,0,1,"camino","camicr"
420,"first_blank","first_blank-cami","cami",2,2,"first_blank-pagá","pagá",2,0,0,1,"camisa","pagása"
870,"mp","mp-añ","añ",1,10,"mp-ru","ru",10,0,0,1,"campaña","camprua"
41,"eó","eó-n","n",1,5,"té-n","té",5,0,0,1,"campeón","camptén"
44,"ca","ca-na","na",1,43,"ti-na","ti",43,0,0,1,"canal","tinal"
42,"ca","ca-nc","nc",1,32,"ca-ta","ta",32,0,0,1,"canciller","catailler"
874,"id","id-at","at",1,8,"br-at","br",8,0,0,1,"candidato","candbrato"
968,"ca","ca-ne","ne",1,17,"do-ne","do",17,0,0,1,"canela","donela"
463,"cansa","cansa-do","do",2,1,"huesa-do","huesa",1,0,0,1,"cansado","huesado"
490,"ca","ca-nt","nt",1,74,"te-nt","te",75,1,0,1,"cantante","tentante"
936,"nt","nt-id","id",1,16,"uc-id","uc",16,0,0,1,"cantidad","caucidad"
452,"ca","ca-os","os",1,3,"ca-qu","qu",3,0,0,1,"caos","caqu"
839,"pa","pa-last_blank","last_blank",1,59,"ez-last_blank","ez",60,1,0,1,"capa","caez"
882,"ca","ca-pa","pa",1,30,"ca-mb","mb",31,1,0,1,"capacidad","cambcidad"
651,"pi","pi-ta","ta",1,37,"pi-ll","ll",37,0,0,1,"capital","capilll"
847,"cá","cá-ps","ps",1,2,"na-ps","na",2,0,0,1,"cápsula","napsula"
991,"co","co-l","l",1,4,"ka-l","ka",4,0,0,1,"caracol","carakal"
52,"rb","rb-ón","ón",1,2,"ar-ón","ar",2,0,0,1,"carbón","caarón"
869,"rg","rg-a","a",1,14,"om-a","om",14,0,0,1,"carga","caoma"
654,"ri","ri-da","da",1,42,"ri-en","en",42,0,0,1,"caridad","cariend"
138,"ri","ri-ño","ño",1,5,"ba-ño","ba",5,0,0,1,"cariño","cabaño"
37,"rn","rn-av","av",1,2,"nt-av","nt",2,0,0,1,"carnaval","cantaval"
559,"ca","ca-ro","ro",1,13,"ca-nz","nz",13,0,0,1,"caro","canz"
475,"er","er-a ","a ",1,1,"er-ou","ou",1,0,0,1,"carrera profesional","carrerouprofesional"
582,"first_blank","first_blank-ca","ca",2,1724,"aristocráti-ca","aristocráti",1,1723,0,6,"casa","aristocráticasa"
573,"ca","ca-sc","sc",1,12,"ca-ño","ño",12,0,0,1,"casco","cañoo"
236,"ig","ig-ar","ar",1,9,"ob-ar","ob",9,0,0,1,"castigar","castobar"
38,"first_blank","first_blank-católi","católi",2,4,"first_blank-chifla","chifla",4,0,0,2,"católico","chiflaco"
644,"ca","ca-va","va",1,19,"no-va","no",19,0,0,1,"cavar","novar"
141,"ca","ca-za","za",1,13,"be-za","be",13,0,0,1,"caza","beza"
39,"br","br-id","id",1,30,"ic-id","ic",30,0,0,1,"celebridad","celeicidad"
554,"first_blank","first_blank-celo","celo",2,5,"first_blank-beca","beca",5,0,0,1,"celoso","becaso"
643,"first_blank","first_blank-cé","cé",1,23,"first_blank-vá","vá",23,0,0,1,"célula","válula"
40,"ce","ce-me","me",1,8,"ce-sa","sa",8,0,0,1,"cemento","cesanto"
588,"ce","ce-na","na",1,20,"to-na","to",20,0,0,1,"cena","tona"
500,"ce","ce-ni","ni",1,7,"ju-ni","ju",7,0,0,1,"ceniza","juniza"
180,"ce","ce-rc","rc",1,14,"ce-ci","ci",14,0,0,1,"cerca","cecia"
888,"rd","rd-o","o",1,37,"sc-o","sc",36,1,0,1,"cerdo","cesco"
763,"re","re-br","br",1,8,"re-os","os",8,0,0,1,"cerebro","cereoso"
727,"cé","cé-sa","sa",1,1,"bu-sa","bu",1,0,0,1,"césar","busar"
45,"ip","ip-last_blank","last_blank",1,20,"ex-last_blank","ex",20,0,0,1,"chip","chex"
704,"is","is-me","me",1,4,"gi-me","gi",4,0,0,1,"chisme","chgime"
907,"up","up-ar","ar",1,4,"om-ar","om",4,0,0,1,"chupar","chomar"
477,"eg","eg-o","o",1,26,"iz-o","iz",26,0,0,1,"ciego","ciizo"
273,"ci","ci-el","el",1,6,"an-el","an",6,0,0,1,"cielo","anelo"
302,"ci","ci-er","er",1,57,"sp-er","sp",57,0,0,1,"cierto","sperto"
798,"ci","ci-ma","ma",1,12,"ci-pi","pi",12,0,0,1,"cima","cipi"
615,"ci","ci-ne","ne",1,23,"ci-li","li",24,1,0,1,"cine","cili"
653,"rc","rc-ul","ul",1,20,"rc-ep","ep",21,1,0,1,"circulo","circepo"
334,"ru","ru-ja","ja",1,4,"ru-mb","mb",4,0,0,1,"cirujano","cirumbno"
723,"vi","vi-l","l",1,14,"be-l","be",14,0,0,1,"civil","cibel"
706,"cl","cl-an","an",1,16,"ni-an","ni",16,0,0,1,"clan","nian"
48,"first_blank","first_blank-clara","clara",2,1,"first_blank-cabre","cabre",1,0,0,1,"claramente","cabremente"
439,"cla","cla-se","se",2,1,"jar-se","jar",1,0,0,1,"clase","jarse"
656,"av","av-o","o",1,12,"rs-o","rs",12,0,0,1,"clavo","clrso"
511,"ub","ub-last_blank","last_blank",1,6,"úl-last_blank","úl",6,0,0,1,"club","clúl"
351,"ín","ín-a","a",1,6,"ey-a","ey",6,0,0,1,"cocaína","cocaeya"
900,"co","co-ci","ci",1,23,"pe-ci","pe",23,0,0,1,"cocinar","pecinar"
515,"first_blank","first_blank-códi","códi",2,1,"first_blank-cata","cata",1,0,0,1,"código","catago"
618,"he","he-te","te",1,7,"lu-te","lu",7,0,0,1,"cohete","colute"
362,"le","le-ga","ga",1,20,"ca-ga","ca",20,0,0,1,"colega","cocaga"
127,"lg","lg-an","an",1,9,"zc-an","zc",9,0,0,1,"colgante","cozcante"
424,"co","co-li","li",1,27,"co-mo","mo",26,1,0,1,"colina","comona"
624,"lo","lo-ni","ni",1,12,"lo-mb","mb",12,0,0,1,"colonia","colomba"
344,"co","co-ma","ma",1,23,"co-in","in",23,0,0,1,"comandante","coinndante"
54,"mb","mb-at","at",1,26,"ch-at","ch",27,1,0,1,"combate","cochate"
700,"first_blank","first_blank-combina","combina",2,10,"first_blank-acomoda","acomoda",10,0,0,2,"combinación","acomodación"
822,"first_blank","first_blank-comenta","comenta",2,8,"first_blank-orienta","orienta",8,0,0,1,"comentario","orientario"
57,"rc","rc-ia","ia",1,35,"rc-el","el",33,2,0,1,"comercial","comercell"
797,"mi","mi-da","da",1,36,"mi-ti","ti",35,1,0,1,"comida","comiti"
384,"mi","mi-si","si",1,26,"mi-cr","cr",26,0,0,1,"comisión","comicrón"
55,"có","có-mo","mo",1,9,"ro-mo","ro",9,0,0,1,"cómodo","romodo"
988,"as","as-iv","iv",1,9,"as-er","er",9,0,0,1,"compasivo","compasero"
58,"et","et-en","en",1,64,"id-en","id",63,1,0,1,"competencia","compidencia"
368,"mp","mp-ra","ra",1,21,"ge-ra","ge",21,0,0,1,"comprar","cogerar"
454,"mi","mi-so","so",1,14,"mi-gr","gr",14,0,0,1,"compromiso","compromigr"
911,"ep","ep-to","to",1,17,"or-to","or",17,0,0,1,"concepto","concorto"
61,"lu","lu-si","si",1,7,"lu-ce","ce",7,0,0,1,"conclusión","concluceón"
777,"first_blank","first_blank-conda","conda",2,2,"first_blank-preda","preda",2,0,0,1,"condado","predado"
761,"uc","uc-ir","ir",1,36,"it-ir","it",36,0,0,1,"conducir","conditir"
382,"nf","nf-er","er",1,7,"br-er","br",7,0,0,1,"conferencia","cobrerencia"
303,"ia","ia-nz","nz",1,7,"ia-gu","gu",7,0,0,1,"confianza","confiagua"
386,"first_blank","first_blank-confirma","confirma",2,15,"first_blank-comporta","comporta",15,0,0,2,"confirmación","comportación"
778,"nf","nf-li","li",1,6,"nf-ro","ro",6,0,0,1,"conflicto","confrocto"
806,"ns","ns-ej","ej",1,6,"ab-ej","ab",6,0,0,1,"consejo","coabejo"
932,"first_blank","first_blank-conserva","conserva",2,19,"first_blank-continua","continua",19,0,0,2,"conservador","continuador"
63,"er","er-ar","ar",1,14,"oc-ar","oc",14,0,0,1,"considerar","considocar"
703,"first_blank","first_blank-conspira","conspira",2,7,"first_blank-comparar","comparar",7,0,0,2,"conspiración","compararción"
64,"uc","uc-ci","ci",1,24,"or-ci","or",24,0,0,1,"construcción","constrorción"
510,"ac","ac-to","to",1,34,"ni-to","ni",33,1,0,1,"contacto","contnito"
993,"first_blank","first_blank-contamina","contamina",2,5,"first_blank-obsesiona","obsesiona",5,0,0,4,"contaminación","obsesionación"
68,"nt","nt-ar","ar",1,68,"sc-ar","sc",64,4,0,1,"contar","coscar"
65,"nt","nt-ie","ie",1,22,"en-ie","en",22,0,0,1,"contiene","coeniene"
88,"in","in-ua","ua",1,7,"in-ne","ne",7,0,0,1,"continuar","continner"
136,"ra","ra-ta","ta",1,22,"ns-ta","ns",21,1,0,1,"contratar","contnstar"
478,"ra","ra-to","to",1,35,"ra-ba","ba",34,1,0,1,"contrato","contraba"
66,"ro","ro-l","l",1,11,"te-l","te",11,0,0,1,"control","conttel"
857,"ro","ro-la","la",1,21,"ro-pe","pe",21,0,0,1,"controlar","controper"
512,"sa","sa-ci","ci",1,8,"tu-ci","tu",8,0,0,1,"conversacion","convertucion"
808,"co","co-ra","ra",1,31,"co-pi","pi",31,0,0,1,"coraje","copije"
75,"co","co-ro","ro",1,14,"ti-ro","ti",14,0,0,1,"corona","tirona"
251,"rr","rr-ec","ec",1,22,"rr-as","as",22,0,0,1,"correcto","corrasto"
162,"rr","rr-eo","eo",1,6,"rr-ag","ag",6,0,0,1,"correo","corrag"
539,"rr","rr-er","er",1,20,"pu-er","pu",20,0,0,1,"correr","copuer"
414,"rt","rt-e","e",1,112,"om-e","om",110,2,0,1,"corte","coome"
662,"rt","rt-és","és",1,1,"rt-hr","hr",1,0,0,1,"cortés","corthr"
73,"crea","crea-ción","ción",2,1,"jena-ción","jena",1,0,0,1,"creación","jenación"
72,"cr","cr-ea","ea",1,32,"cr-it","it",35,3,0,1,"crear","critr"
736,"éd","éd-it","it",1,2,"rl-it","rl",2,0,0,1,"crédito","crrlito"
71,"em","em-a","a",1,18,"gi-a","gi",18,0,0,1,"crema","crgia"
74,"first_blank","first_blank-críti","críti",2,4,"first_blank-costo","costo",4,0,0,1,"crítico","costoco"
69,"br","br-ir","ir",1,18,"un-ir","un",18,0,0,1,"cubrir","cuunir"
747,"first_blank","first_blank-cucha","cucha",2,2,"first_blank-colma","colma",2,0,0,1,"cuchara","colmara"
678,"cu","cu-er","er",1,27,"cu-ad","ad",27,0,0,1,"cuerpo","cuadpo"
859,"cu","cu-lo","lo",1,35,"ta-lo","ta",33,2,0,1,"culo","talo"
402,"lt","lt-ur","ur",1,19,"ne-ur","ne",19,0,0,1,"cultura","cuneura"
667,"mp","mp-li","li",1,51,"bi-li","bi",51,0,0,1,"cumplido","cubilido"
631," d"," d-e","e",1,1,"uw-e","uw",1,0,0,1,"darse cuenta de","darse cuentauwe"
687,"da","da-to","to",1,5,"da-ve","ve",5,0,0,1,"datos","daves"
986,"de","de- m"," m",1,1,"de-nv","nv",1,0,0,1,"de moda","denvoda"
765,"de","de- r"," r",1,1,"de-ly","ly",1,0,0,1,"de repente","delyepente"
973,"de","de- v"," v",1,1,"de-nz","nz",1,0,0,1,"de vez en cuando","denzez en cuando"
751,"ca","ca-no","no",1,23,"ca-ma","ma",23,0,0,1,"decano","decama"
260,"ci","ci-r","r",1,9,"bo-r","bo",9,0,0,1,"decir","debor"
552,"de","de-do","do",1,12,"un-do","un",12,0,0,1,"dedo","undo"
293,"delga","delga-do","do",2,1,"serta-do","serta",1,0,0,1,"delgado","sertado"
879,"first_blank","first_blank-delica","delica",2,4,"first_blank-solita","solita",4,0,0,1,"delicado","solitado"
815,"de","de-ma","ma",1,22,"de-an","an",22,0,0,1,"demanda","deannda"
881,"et","et-ir","ir",1,9,"fr-ir","fr",9,0,0,1,"derretir","derrfrir"
998,"agradable","agradable-last_blank","last_blank",2,1,"igualable-last_blank","igualable",1,0,0,1,"desagradable","desigualable"
248,"an","an-so","so",1,6,"an-ez","ez",6,0,0,1,"descanso","descanez"
81,"bi","bi-r","r",1,8,"po-r","po",8,0,0,1,"describir","descripor"
871,"encadenar","encadenar-last_blank","last_blank",2,1,"encuentro-last_blank","encuentro",1,0,0,2,"desencadenar","desencuentro"
83,"seo","seo-last_blank","last_blank",2,1,"kie-last_blank","kie",1,0,0,1,"deseo","dekie"
954,"first_blank","first_blank-desgracia","desgracia",2,4,"first_blank-disfrazar","disfrazar",4,0,0,3,"desgraciado","disfrazardo"
82,"sierto","sierto-last_blank","last_blank",2,1,"electo-last_blank","electo",1,0,0,1,"desierto","deelecto"
844,"de","de-sn","sn",1,25,"de-re","re",26,1,0,1,"desnudo","dereudo"
548,"er","er-di","di",1,14,"er-za","za",14,0,0,1,"desperdicio","desperzacio"
904,"in","in-o","o",1,92,"rl-o","rl",95,3,0,1,"destino","destrlo"
987,"first_blank","first_blank-detona","detona",2,11,"first_blank-hereda","hereda",11,0,0,2,"detonador","heredador"
569,"di","di-am","am",1,8,"di-et","et",8,0,0,1,"diamante","dietante"
935,"di","di-ar","ar",1,10,"di-rt","rt",10,0,0,1,"diarrea","dirtrea"
981,"first_blank","first_blank-dicciona","dicciona",2,2,"first_blank-maricona","maricona",2,0,0,2,"diccionario","mariconario"
634,"fí","fí-ci","ci",1,2,"se-ci","se",2,0,0,1,"difícil","disecil"
945,"na","na-st","st",1,14,"na-ga","ga",14,0,0,1,"dinastía","dinagaía"
636,"ro","ro- e"," e",1,1,"ro-ac","ac",1,0,0,1,"dinero en efectivo","dineroacn efectivo"
121,"di","di-os","os",1,16,"rt-os","rt",16,0,0,1,"dios","rtos"
850,"di","di-pl","pl",1,3,"ta-pl","ta",3,0,0,1,"diploma","taploma"
485,"re","re-ct","ct",1,36,"re-du","du",36,0,0,1,"directo","direduo"
391,"ar","ar-o","o",1,25,"rn-o","rn",26,1,0,1,"disparo","disprno"
85,"an","an-ci","ci",1,54,"li-ci","li",55,1,0,1,"distancia","distlicia"
343,"di","di-vo","vo",1,14,"di-gn","gn",14,0,0,1,"divorcio","dignrcio"
734,"do","do-bl","bl",1,24,"do-re","re",25,1,0,1,"doble","doree"
776,"first_blank","first_blank-dora","dora",2,4,"first_blank-odio","odio",4,0,0,1,"dorado","odiodo"
306,"first_blank","first_blank-do","do",1,410,"first_blank-fi","fi",388,22,0,1,"dos","fis"
