"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
546,"сфе","сфе-ра","ра",4,3,"разыг-ра","разыг",5,2,2,1,"атмосфера","атморазыгра"
870,"first_blank","first_blank-ауди","ауди",3,8,"first_blank-изящ","изящ",8,0,0,1,"аудитория","изящтория"
859,"first_blank","first_blank-аэро","аэро",2,14,"first_blank-здра","здра",14,0,0,1,"аэропорт","здрапорт"
186,"буш","буш-ка","ка",3,3,"звон-ка","звон",3,0,1,1,"бабушка","базвонка"
343,"ба","ба-р","р",1,1,"ст-р","ст",1,0,0,1,"бар","стр"
632,"льон","льон-last_blank","last_blank",3,6,"жечь-last_blank","жечь",6,0,0,1,"батальон","батажечь"
43,"first_blank","first_blank-бег","бег",2,16,"first_blank-ски","ски",16,0,0,1,"беглец","скилец"
45,"опас","опас-ность","ность",3,3,"тент-ность","тент",2,1,0,1,"безопасность","безтентность"
44,"опас","опас-ный","ный",3,2,"дарт-ный","дарт",2,0,0,1,"безопасный","бездартный"
505,"ствен","ствен-ный","ный",5,34,"неснос-ный","неснос",1,33,1,1,"безответственный","безответнесносный"
813,"бол","бол-last_blank","last_blank",2,7,"зим-last_blank","зим",7,0,0,1,"бейсбол","бейсзим"
874,"кон","кон-last_blank","last_blank",2,17,"сер-last_blank","сер",17,0,0,1,"бекон","бесер"
742,"ность","ность-last_blank","last_blank",4,242,"ством-last_blank","ством",71,171,0,1,"беременность","беременством"
760,"плат","плат-но","но",3,2,"упор-но","упор",2,0,0,1,"бесплатно","бесупорно"
664,"ко","ко-ить","ить",4,8,"ко-лонне","лонне",1,7,2,1,"беспокоить","беспоколонне"
52,"лез","лез-ный","ный",4,3,"траль-ный","траль",3,0,2,1,"бесполезный","беспотральный"
53,"силь","силь-нее","нее",3,2,"дроб-нее","дроб",2,0,0,1,"бессильнее","бесдробнее"
687,"first_blank","first_blank-биз","биз",2,14,"first_blank-веж","веж",14,0,0,1,"бизнес","вежнес"
941,"ский","ский-last_blank","last_blank",5,252,"братьс-last_blank","братьс",3,249,2,1,"биологический","биологичебратьс"
942,"first_blank","first_blank-био","био",3,21,"first_blank-паль","паль",21,0,1,1,"биология","пальлогия"
56,"да","да-рить","рить",4,5,"да-льоне","льоне",1,4,1,1,"благодарить","благодальоне"
169,"дар","дар-ность","ность",4,4,"дар-ством","ством",1,3,0,1,"благодарность","благодарством"
568,"first_blank","first_blank-близ","близ",2,28,"first_blank-вдох","вдох",28,0,0,2,"близко","вдохко"
801,"ство","ство-last_blank","last_blank",3,189,"нуть-last_blank","нуть",185,4,0,1,"богатство","богатнуть"
41,"га","га-тый","тый",3,2,"га-миль","миль",2,0,1,1,"богатый","богамиль"
115,"е","е-вой","вой",3,1,"е-дешь","дешь",1,0,1,1,"боевой","боедешь"
60,"ствен","ствен-ный","ный",4,34,"траль-ный","траль",3,31,0,1,"божественный","божетральный"
173,"лезнь","лезнь-last_blank","last_blank",2,1,"люсть-last_blank","люсть",1,0,0,1,"болезнь","болюсть"
826,"бо","бо-ль","ль",1,1,"бо-пы","пы",1,0,0,1,"боль","бопы"
63,"боль","боль-ной","ной",2,5,"боль-шин","шин",5,0,0,1,"больной","большин"
582,"алец","алец-last_blank","last_blank",4,1,"рвёшь-last_blank","рвёшь",1,0,1,1,"большой палец","большой првёшь"
119,"бо","бо-ро","ро",3,18,"неве-ро","неве",15,3,2,1,"борода","неверода"
61,"first_blank","first_blank-борь","борь",2,5,"first_blank-толч","толч",5,0,0,1,"борьба","толчба"
911,"сс","сс-last_blank","last_blank",1,26,"ек-last_blank","ек",26,0,0,1,"босс","боек"
77,"бо","бо-стон","стон",2,5,"бо-роть","роть",4,1,0,1,"бостон","бороть"
707,"бр","бр-ак","ак",1,1,"де-ак","де",1,0,0,1,"брак","деак"
974,"first_blank","first_blank-бра","бра",2,64,"first_blank-тол","тол",64,0,0,1,"братан","толтан"
984,"бро","бро-ня","ня",2,1,"лез-ня","лез",1,0,0,1,"броня","лезня"
329,"маж","маж-ник","ник",3,1,"шляп-ник","шляп",1,0,1,1,"бумажник","бушляпник"
90,"ря","ря-last_blank","last_blank",2,57,"нит-last_blank","нит",57,0,1,1,"буря","бунит"
814,"тыл","тыл-ка","ка",3,3,"оцен-ка","оцен",3,0,1,1,"бутылка","буоценка"
439,"быст","быст-ро","ро",2,3,"банк-ро","банк",3,0,0,1,"быстро","банкро"
838,"first_blank","first_blank-бэт","бэт",2,5,"first_blank-озе","озе",5,0,0,1,"бэтмен","оземен"
488,"онцов","онцов-last_blank","last_blank",4,1,"сдэйл-last_blank","сдэйл",1,0,0,1,"в конце концов","в конце ксдэйл"
229,"first_blank","first_blank-в ","в ",1,1,"first_blank-лa","лa",1,0,0,1,"в общем","лaобщем"
923,"деле","деле-last_blank","last_blank",4,1,"явись-last_blank","явись",1,0,1,1,"в самом деле","в самом явись"
283,"гон","гон-last_blank","last_blank",2,13,"нис-last_blank","нис",13,0,0,1,"вагон","ванис"
294,"first_blank","first_blank-важ","важ",2,26,"first_blank-эле","эле",26,0,0,1,"важность","эленость"
956,"важ","важ-ный","ный",2,2,"лод-ный","лод",2,0,0,1,"важный","лодный"
692,"first_blank","first_blank-вак","вак",3,7,"first_blank-джем","джем",7,0,1,1,"вакцина","джемцина"
879,"ва","ва-н","н",1,1,"ье-н","ье",1,0,0,1,"ван","ьен"
376,"ниль","ниль-last_blank","last_blank",2,1,"снул-last_blank","снул",1,0,0,1,"ваниль","васнул"
221,"я","я- ко"," ко",6,1,"я-тельств","тельств",1,0,4,1,"ванная комната","ваннаятельствмната"
140,"ант","ант-last_blank","last_blank",3,6,"нюсь-last_blank","нюсь",6,0,1,1,"вариант","варинюсь"
108,"first_blank","first_blank-вв","вв",1,8,"first_blank-лж","лж",8,0,0,1,"вверх","лжерх"
79,"first_blank","first_blank-вдох","вдох",4,28,"first_blank-стран","стран",27,1,1,1,"вдохновение","странновение"
304,"ве","ве-б","б",1,1,"эм-б","эм",1,0,0,1,"веб","эмб"
685,"first_blank","first_blank-ведь","ведь",2,9,"first_blank-саль","саль",9,0,0,1,"ведьма","сальма"
432,"ве","ве-не","не",3,15,"стра-не","стра",13,2,2,1,"венера","странера"
341,"вен","вен-ти","ти",4,10,"стрип-ти","стрип",12,2,2,1,"вентиляция","стриптиляция"
481,"ве","ве-ра","ра",2,14,"уби-ра","уби",14,0,1,1,"вера","убира"
957,"рев","рев-ка","ка",3,2,"смор-ка","смор",2,0,1,1,"веревка","весморка"
484,"нуть","нуть-last_blank","last_blank",2,185,"ство-last_blank","ство",189,4,0,2,"вернуть","верство"
419,"вер","вер-ный","ный",2,3,"сяч-ный","сяч",3,0,0,1,"верный","сячный"
779,"то","то-лет","лет",3,2,"то-наль","наль",2,0,1,1,"вертолет","вертональ"
516,"рх","рх-last_blank","last_blank",1,4,"вя-last_blank","вя",4,0,0,1,"верх","вевя"
562,"лая","лая-last_blank","last_blank",3,33,"жусь-last_blank","жусь",33,0,1,1,"веселая","весежусь"
524,"чер","чер-last_blank","last_blank",2,11,"джа-last_blank","джа",11,0,0,1,"вечер","веджа"
418,"рвать","рвать-ся","ся",3,10,"влечь-ся","влечь",3,7,0,1,"взорваться","взовлечься"
275,"ры","ры-в","в",1,1,"ез-в","ез",1,0,0,1,"взрыв","взезв"
66,"взрыв","взрыв-ной","ной",2,1,"вздош-ной","вздош",1,0,0,1,"взрывной","вздошной"
1,"део","део-last_blank","last_blank",2,4,"лак-last_blank","лак",4,0,0,1,"видео","вилак"
416,"вил","вил-ка","ка",2,1,"шан-ка","шан",1,0,0,1,"вилка","шанка"
499,"нов","нов-ный","ный",3,2,"вред-ный","вред",2,0,1,1,"виновный","вивредный"
48,"мин","мин-last_blank","last_blank",3,15,"стые-last_blank","стые",15,0,1,1,"витамин","витастые"
809,"ви","ви-ч","ч",1,1,"лю-ч","лю",1,0,0,1,"вич","люч"
932,"first_blank","first_blank-вкла","вкла",5,12,"first_blank-необыч","необыч",14,2,2,1,"вкладывать деньги","необычдывать деньги"
103,"first_blank","first_blank-вкус","вкус",2,18,"first_blank-друж","друж",18,0,0,1,"вкусный","дружный"
296,"first_blank","first_blank-вла","вла",3,61,"first_blank-опре","опре",62,1,1,1,"владелец","определец"
839,"first_blank","first_blank-влаж","влаж",2,10,"first_blank-флир","флир",10,0,0,1,"влажный","флирный"
996,"first_blank","first_blank-вл","вл",1,10,"first_blank-хё","хё",10,0,0,1,"власть","хёасть"
111,"внеш","внеш-ний","ний",2,1,"траш-ний","траш",1,0,0,1,"внешний","трашний"
248,"first_blank","first_blank-внут","внут",2,19,"first_blank-вспо","вспо",19,0,0,1,"внутри","вспори"
588,"тель","тель-last_blank","last_blank",3,149,"ства-last_blank","ства",148,1,0,1,"водитель","водиства"
100,"вод","вод-ка","ка",2,4,"нуш-ка","нуш",4,0,0,1,"водка","нушка"
896,"род","род-last_blank","last_blank",3,10,"бишь-last_blank","бишь",10,0,1,1,"водород","водобишь"
468,"ской","ской-last_blank","last_blank",5,201,"братьс-last_blank","братьс",3,198,2,1,"военно-морской","военноморбратьс"
171,"ный","ный-last_blank","last_blank",3,1322,"вать-last_blank","вать",749,573,1,1,"военный","военвать"
163,"воз","воз-буж","буж",4,14,"воз-ность","ность",1,13,2,1,"возбужденный","возностьденный"
168,"люб","люб-лен","лен",4,9,"немед-лен","немед",8,1,2,1,"возлюбленный","вознемедленный"
976,"ность","ность-last_blank","last_blank",3,242,"ством-last_blank","ством",71,171,0,2,"возможность","возможством"
802,"во","во-ин","ин",2,3,"дез-ин","дез",3,0,1,1,"воин","дезин"
437,"лк","лк-last_blank","last_blank",1,11,"ss-last_blank","ss",11,0,0,1,"волк","воss"
51,"вать","вать-ся","ся",4,205,"ткнул-ся","ткнул",3,202,1,1,"волноваться","волноткнулся"
425,"шеб","шеб-ник","ник",3,1,"рюль-ник","рюль",1,0,1,1,"волшебник","волрюльник"
645,"ро","ро-та","та",3,13,"ро-воль","воль",11,2,2,1,"ворота","вороволь"
834,"нье","нье-last_blank","last_blank",4,27,"ствия-last_blank","ствия",27,0,2,1,"воскресенье","воскресествия"
263,"во","во-сток","сток",2,1,"во-есте","есте",1,0,0,1,"восток","воесте"
407,"чат","чат-ле","ле",4,7,"оформ-ле","оформ",6,1,2,1,"впечатление","впеоформление"
598,"щать","щать-ся","ся",3,15,"рвал-ся","рвал",13,2,0,1,"вращаться","врарвался"
95,"тить","тить-last_blank","last_blank",2,79,"стве-last_blank","стве",80,1,0,2,"встретить","встрестве"
372,"first_blank","first_blank-встре","встре",2,61,"first_blank-непри","непри",55,6,0,2,"встреча","неприча"
640,"втор","втор-ник","ник",2,1,"клон-ник","клон",1,0,0,1,"вторник","клонник"
146,"first_blank","first_blank-вх","вх",1,1,"first_blank-йр","йр",1,0,0,1,"вход","йрод"
763,"first_blank","first_blank-вче","вче",2,11,"first_blank-жёл","жёл",11,0,0,1,"вчера","жёлра"
324,"бо","бо-ры","ры",3,5,"бо-стон","стон",5,0,2,1,"выборы","выбостон"
139,"брать","брать-last_blank","last_blank",2,10,"ставь-last_blank","ставь",9,1,0,1,"выбрать","выставь"
245,"жи","жи-вать","вать",3,34,"жи-льем","льем",1,33,0,1,"выживать","выжильем"
653,"куп","куп-last_blank","last_blank",2,2,"тег-last_blank","тег",2,0,0,1,"выкуп","вытег"
659,"т из","т из-last_blank","last_blank",3,1,"хмнб-last_blank","хмнб",1,0,0,1,"вылет из","вылехмнб"
202,"пуск","пуск-ной","ной",3,2,"валь-ной","валь",2,0,0,1,"выпускной","вывальной"
548,"ра","ра-жать","жать",3,9,"ра-сист","сист",8,1,0,1,"выражать","вырасист"
335,"ура","ура-last_blank","last_blank",9,1,"ура-гане","гане",1,0,6,1,"высокая температура","высокая температурагане"
517,"со","со-ко","ко",3,27,"со-труд","труд",28,1,2,1,"высоко","высотруд"
498,"рие","рие-last_blank","last_blank",5,9,"мкнуть-last_blank","мкнуть",3,6,3,1,"высокомерие","высокомемкнуть"
434,"со","со-та","та",3,4,"со-звез","звез",4,0,2,1,"высота","высозвез"
83,"ство","ство-last_blank","last_blank",4,189,"гнать-last_blank","гнать",14,175,1,1,"высочество","высочегнать"
148,"став","став-ка","ка",3,10,"успо-ка","успо",9,1,0,1,"выставка","выуспока"
259,"вань","вань-last_blank","last_blank",2,2,"ворт-last_blank","ворт",2,0,0,1,"гавань","гаворт"
817,"зе","зе-та","та",3,3,"гран-та","гран",3,0,2,1,"газета","гагранта"
133,"лак","лак-ти","ти",4,10,"стрип-ти","стрип",12,2,2,1,"галактика","гастриптика"
292,"на","на-ция","ция",5,9,"на-сквозь","сквозь",1,8,3,1,"галлюцинация","галлюцинасквозь"
761,"стук","стук-last_blank","last_blank",2,1,"мейк-last_blank","мейк",1,0,0,1,"галстук","галмейк"
842,"first_blank","first_blank-гам","гам",3,15,"first_blank-стой","стой",15,0,1,1,"гамбургер","стойбургер"
435,"раж","раж-last_blank","last_blank",2,8,"чел-last_blank","чел",8,0,0,1,"гараж","гачел"
561,"мо","мо-ния","ния",3,4,"мо-зван","зван",4,0,1,1,"гармония","гармозван"
74,"first_blank","first_blank-где","где",2,1,"first_blank-cлy","cлy",1,0,0,1,"где-то","cлyто"
408,"ге","ге-й","й",1,1,"pы-й","pы",1,0,0,1,"гей","pый"
349,"и","и-на","на",4,14,"и-мость","мость",1,13,3,1,"героина","героимость"
937,"ги","ги-та","та",3,10,"зуль-та","зуль",9,1,2,1,"гитара","зультара"
558,"ение","ение-last_blank","last_blank",6,1,"стракшн-last_blank","стракшн",1,0,3,1,"главное управление","главное управлстракшн"
495,"баль","баль-ный","ный",3,2,"тент-ный","тент",2,0,0,1,"глобальный","глотентный"
914,"гло","гло-ток","ток",2,1,"кры-ток","кры",1,0,0,1,"глоток","крыток"
46,"пость","пость-last_blank","last_blank",2,4,"драть-last_blank","драть",4,0,0,1,"глупость","глудрать"
783,"first_blank","first_blank-глу","глу",2,74,"first_blank-бар","бар",74,0,0,1,"глухой","бархой"
782,"first_blank","first_blank-гнать","гнать",2,1,"first_blank-сфаль","сфаль",1,0,0,1,"гнаться","сфалься"
917,"лод","лод-ный","ный",3,2,"опыт-ный","опыт",2,0,1,1,"голодный","гоопытный"
64,"ние","ние-last_blank","last_blank",5,803,"братьс-last_blank","братьс",3,800,3,1,"голосование","голосовабратьс"
526,"го","го-лый","лый",2,1,"го-нии","нии",1,0,0,1,"голый","гонии"
945,"го","го-ра","ра",2,24,"сте-ра","сте",20,4,1,1,"гора","стера"
528,"рил","рил-ла","ла",3,2,"успе-ла","успе",2,0,1,1,"горилла","гоуспела"
823,"род","род-last_blank","last_blank",2,10,"лие-last_blank","лие",10,0,0,1,"город","голие"
337,"first_blank","first_blank-грам","грам",2,7,"first_blank-съём","съём",7,0,0,1,"грамма","съёмма"
35,"first_blank","first_blank-гра","гра",3,93,"first_blank-недо","недо",85,8,1,1,"графиня","недофиня"
733,"ский","ский-last_blank","last_blank",3,252,"лось-last_blank","лось",213,39,0,1,"греческий","гречелось"
462,"гр","гр-ом","ом",1,2,"гр-ай","ай",2,0,0,1,"гром","грай"
235,"гр","гр-уд","уд",1,1,"гр-ез","ез",1,0,0,1,"грудь","грезь"
197,"вик","вик-last_blank","last_blank",3,10,"чьей-last_blank","чьей",10,0,1,1,"грузовик","грузочьей"
32,"first_blank","first_blank-груп","груп",2,24,"first_blank-сест","сест",24,0,0,2,"группа","сестпа"
691,"гряз","гряз-ный","ный",2,1,"трич-ный","трич",1,0,0,1,"грязный","тричный"
946,"first_blank","first_blank-да","да",1,243,"first_blank-кр","кр",77,166,0,1,"да","кр"
697,"first_blank","first_blank-дав","дав",3,21,"first_blank-жерт","жерт",21,0,1,1,"давление","жертление"
544,"ле","ле-ко","ко",3,4,"гром-ко","гром",4,0,2,1,"далеко","дагромко"
661,"да","да-ть","ть",1,1,"ло-ть","ло",1,0,0,1,"дать","лоть"
543,"first_blank","first_blank-дв","дв",1,12,"first_blank-in","in",12,0,0,1,"дверь","inерь"
30,"тель","тель-last_blank","last_blank",3,149,"ства-last_blank","ства",148,1,0,1,"двигатель","двигаства"
741,"тра","тра-last_blank","last_blank",7,10,"гoвopить-last_blank","гoвopить",1,9,5,1,"двоюродная сестра","двоюродная сесгoвopить"
428,"вуш","вуш-ки","ки",3,3,"клад-ки","клад",3,0,1,1,"девушки","декладки"
238,"дей","дей-ство","ство",3,24,"дей-тесь","тесь",1,23,0,1,"действовать","дейтесьвать"
525,"кабрь","кабрь-last_blank","last_blank",2,1,"равль-last_blank","равль",1,0,0,1,"декабрь","деравль"
762,"лать","лать-last_blank","last_blank",2,21,"стим-last_blank","стим",21,0,0,2,"делать","дестим"
759,"мо","мо-кра","кра",4,14,"мо-связь","связь",1,13,2,1,"демократия","демосвязьтия"
10,"де","де-мон","мон",4,23,"де-андре","андре",1,22,2,1,"демонстрация","деандрестрация"
158,"ения","ения-last_blank","last_blank",4,1,"столь-last_blank","столь",1,0,1,1,"день рождения","день рождстоль"
190,"first_blank","first_blank-день","день",2,8,"first_blank-френ","френ",8,0,0,1,"деньги","френги"
831,"прес","прес-сия","сия",3,1,"биоп-сия","биоп",1,0,0,1,"депрессия","дебиопсия"
403,"рев","рев-ня","ня",3,1,"ступ-ня","ступ",1,0,1,1,"деревня","деступня"
402,"во","во-last_blank","last_blank",3,106,"рить-last_blank","рить",106,0,2,1,"дерево","дерерить"
191,"first_blank","first_blank-дер","дер",2,51,"first_blank-най","най",51,0,0,1,"держать","найжать"
82,"ле","ле-тие","тие",5,4,"ле-карств","карств",1,3,3,1,"десятилетие","десятилекарств"
6,"тив","тив-last_blank","last_blank",3,25,"нусь-last_blank","нусь",25,0,1,1,"детектив","детекнусь"
463,"first_blank","first_blank-дет","дет",2,30,"first_blank-оши","оши",30,0,0,1,"детство","ошиство"
213,"ше","ше-вый","вый",3,2,"ше-стёр","стёр",2,0,1,1,"дешевый","дешестёр"
8,"тель","тель-ность","ность",4,26,"тель-ствен","ствен",10,16,0,1,"деятельность","деятельствен"
746,"льет","льет-та","та",3,2,"адап-та","адап",2,0,0,1,"джульетта","джуадапта"
644,"на","на-мит","мит",3,1,"на-корм","корм",1,0,1,1,"динамит","динакорм"
603,"нг","нг-last_blank","last_blank",1,54,"ху-last_blank","ху",54,0,0,1,"динг","диху"
726,"рек","рек-тор","тор",3,3,"стра-тор","стра",2,1,1,1,"директор","дистратор"
711,"дли","дли-на","на",2,1,"тен-на","тен",1,0,0,1,"длина","тенна"
383,"first_blank","first_blank-длин","длин",2,15,"first_blank-слад","слад",15,0,0,1,"длинная","сладная"
666,"ания","ания-last_blank","last_blank",4,1,"дресс-last_blank","дресс",1,0,1,1,"до свидания","до свиддресс"
118,"воль","воль-но","но",4,9,"празд-но","празд",10,1,1,1,"добровольно","добропраздно"
299,"асто","асто-last_blank","last_blank",5,1,"блоуэр-last_blank","блоуэр",1,0,2,1,"довольно часто","довольно чблоуэр"
757,"ство","ство-last_blank","last_blank",5,189,"мкнуть-last_blank","мкнуть",3,186,2,1,"доказательство","доказательмкнуть"
130,"first_blank","first_blank-док","док",2,15,"first_blank-сня","сня",15,0,0,1,"доктор","снятор"
922,"мент","мент-last_blank","last_blank",3,26,"вишь-last_blank","вишь",26,0,0,1,"документ","докувишь"
538,"лг","лг-last_blank","last_blank",1,1,"јх-last_blank","јх",1,0,0,1,"долг","дојх"
699,"до","до-ли","ли",3,5,"до-сроч","сроч",5,0,2,1,"долина","досрочна"
939,"лар","лар-last_blank","last_blank",2,4,"ект-last_blank","ект",4,0,0,1,"доллар","долект"
211,"до","до-пол","пол",5,17,"до-братьс","братьс",1,16,3,1,"дополнительный","добратьснительный"
433,"рож","рож-ка","ка",3,2,"клич-ка","клич",2,0,1,1,"дорожка","докличка"
214,"точ","точ-ный","ный",4,8,"смерт-ный","смерт",3,5,2,1,"достаточный","достасмертный"
162,"ин","ин-ство","ство",4,2,"ин-фаркт","фаркт",1,1,1,1,"достоинство","достоинфаркт"
266,"стой","стой-ный","ный",3,4,"бран-ный","бран",4,0,0,1,"достойный","добранный"
141,"ход","ход-last_blank","last_blank",2,18,"щал-last_blank","щал",18,0,0,1,"доход","дощал"
12,"ность","ность-last_blank","last_blank",4,242,"ством-last_blank","ством",71,171,0,1,"драгоценность","драгоценством"
352,"уг","уг-last_blank","last_blank",1,5,"юи-last_blank","юи",5,0,0,1,"друг","дрюи"
569,"first_blank","first_blank-друж","друж",2,18,"first_blank-чрез","чрез",18,0,0,1,"дружба","чрезба"
81,"люб","люб-ный","ный",4,1,"строй-ный","строй",1,0,2,1,"дружелюбный","дружестройный"
719,"мать","мать-last_blank","last_blank",2,39,"нишь-last_blank","нишь",38,1,0,1,"думать","дунишь"
222,"ду","ду-х","х",1,1,"мы-х","мы",1,0,0,1,"дух","мых"
637,"ду","ду-хи","хи",2,1,"ори-хи","ори",1,0,1,1,"духи","орихи"
882,"ды","ды-ра","ра",2,1,"уво-ра","уво",1,0,1,1,"дыра","увора"
18,"вол","вол-last_blank","last_blank",2,4,"гун-last_blank","гун",4,0,0,1,"дьявол","дьягун"
224,"first_blank","first_blank-ед","ед",1,18,"first_blank-ho","ho",18,0,0,1,"еда","hoа"
47,"first_blank","first_blank-ен","ен",1,5,"first_blank-hu","hu",5,0,0,1,"енот","huот"
615,"first_blank","first_blank-ес","ес",1,9,"first_blank-am","am",9,0,0,1,"есть","amть"
902,"first_blank","first_blank-ещ","ещ",1,5,"first_blank-дз","дз",5,0,0,1,"еще","дзе"
159,"first_blank","first_blank-жаж","жаж",2,17,"first_blank-впи","впи",17,0,0,1,"жажда","впида"
893,"first_blank","first_blank-жал","жал",2,14,"first_blank-биз","биз",14,0,0,1,"жалкий","бизкий"
155,"же","же-вать","вать",2,4,"же-тесь","тесь",4,0,0,1,"жевать","жетесь"
233,"ла","ла-ние","ние",3,3,"ла-дель","дель",3,0,1,1,"желание","желадель"
389,"first_blank","first_blank-жел","жел",2,15,"first_blank-ник","ник",15,0,0,1,"желтый","никтый"
471,"first_blank","first_blank-же","же",2,187,"first_blank-ком","ком",179,8,1,1,"жена","комна"
541,"ужем","ужем-last_blank","last_blank",5,1,"япппяя-last_blank","япппяя",1,0,2,1,"женат замужем","женат замяпппяя"
472,"first_blank","first_blank-жен","жен",2,29,"first_blank-уто","уто",29,0,0,1,"женский","утоский"
78,"жен","жен-щи","щи",3,7,"став-щи","став",7,0,1,1,"женщина","ставщина"
239,"жест","жест-кий","кий",2,1,"пень-кий","пень",1,0,0,1,"жесткий","пенький"
240,"сто","сто-кий","кий",3,1,"крат-кий","крат",1,0,1,1,"жестокий","жекраткий"
278,"сто","сто-кость","кость",3,1,"сто-ронне","ронне",1,0,0,1,"жестокость","жесторонне"
270,"вот","вот-ное","ное",3,1,"гнус-ное","гнус",1,0,1,1,"животное","жигнусное"
242,"first_blank","first_blank-жид","жид",2,14,"first_blank-лун","лун",14,0,0,1,"жидкость","лункость"
2,"first_blank","first_blank-жур","жур",2,26,"first_blank-фло","фло",26,0,0,1,"журнал","флонал"
730,"лист","лист-ка","ка",4,1,"сверч-ка","сверч",1,0,1,1,"журналистка","журнасверчка"
903,"трак","трак-last_blank","last_blank",2,1,"талс-last_blank","талс",1,0,0,1,"завтрак","завталс"
297,"вие","вие-last_blank","last_blank",3,6,"нелл-last_blank","нелл",6,0,1,1,"заглавие","загланелл"
681,"сспорт","сспорт-last_blank","last_blank",6,1,"тepecнo-last_blank","тepecнo",1,0,1,1,"заграничный пасспорт","заграничный патepecнo"
596,"first_blank","first_blank-зад","зад",2,19,"first_blank-уло","уло",19,0,0,1,"задний","улоний"
390,"за","за-ем","ем",2,1,"за-дат","дат",1,0,1,1,"заем","задат"
355,"каз","каз-last_blank","last_blank",2,5,"бым-last_blank","бым",5,0,0,1,"заказ","забым"
260,"клю","клю-чен","чен",4,16,"взвин-чен","взвин",1,15,2,1,"заключенный","завзвинченный"
566,"тие","тие-last_blank","last_blank",3,42,"дешь-last_blank","дешь",43,1,1,1,"закрытие","закрыдешь"
249,"кры","кры-то","то",3,10,"неко-то","неко",11,1,1,1,"закрыто","занекото"
261,"нять","нять-last_blank","last_blank",3,61,"стей-last_blank","стей",54,7,0,1,"заменять","заместей"
307,"тель","тель-ный","ный",5,91,"неумест-ный","неумест",1,90,3,1,"замечательный","замечанеуместный"
184,"за","за-мок","мок",2,1,"за-рем","рем",1,0,0,1,"замок","зарем"
849,"зить","зить-last_blank","last_blank",4,47,"ствие-last_blank","ствие",31,16,1,1,"заморозить","замороствие"
