"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
293,"تر","تر-كي","كي",1,29,"ال-كي","ال",29,0,0,1,"التركيز","الالكيز"
947,"غي","غي-ل","ل",1,5,"مب-ل","مب",5,0,0,1,"التشغيل","التشمبل"
965,"ال","ال-تغ","تغ",1,16,"ال-بح","بح",16,0,0,1,"التغطية","البحطية"
240,"ال","ال-تق","تق",1,82,"ال-أن","أن",82,0,0,1,"التقويم","الأنويم"
34,"تن","تن-قل","قل",1,9,"تن-سي","سي",9,0,0,1,"التنقل","التنسي"
178,"تن","تن-ين","ين",1,9,"اك-ين","اك",9,0,0,1,"التنين","الاكين"
443,"لث","لث-last_blank","last_blank",1,4,"dn-last_blank","dn",4,0,0,1,"الثالث","الثاdn"
390,"سو","سو-س","س",1,9,"ين-س","ين",9,0,0,1,"الجاسوس","الجاينس"
662,"جز","جز-ء","ء",1,3,"في-ء","في",3,0,0,1,"الجزء","الفيء"
333,"ال","ال-جس","جس",1,11,"ال-حش","حش",11,0,0,1,"الجسم","الحشم"
342,"جن","جن-س","س",1,3,"حس-س","حس",3,0,0,1,"الجنس","الحسس"
117,"وب","وب-ي","ي",1,17,"أت-ي","أت",17,0,0,1,"الجنوبي","الجنأتي"
61,"حا","حا-ر","ر",1,11,"قر-ر","قر",11,0,0,1,"الحار","القرر"
945,"حا","حا-لة","لة",1,3,"سو-لة","سو",3,0,0,1,"الحالة","السولة"
188,"لأ","لأ-دن","دن",1,1,"لأ-عز","عز",1,0,0,1,"الحد الأدنى","الحد الأعزى"
413,"ال","ال-حر","حر",1,50,"ال-تم","تم",50,0,0,1,"الحرارة","التمارة"
125,"حر","حر-ير","ير",1,9,"حر-كا","كا",9,0,0,1,"الحرير","الحركا"
428,"حر","حر-يه","يه",1,2,"يق-يه","يق",2,0,0,1,"الحريه","اليقيه"
83," ع"," ع-لى","لى",1,1,"جي-لى","جي",1,0,0,1,"الحفاظ على","الحفاظجيلى"
253,"حم","حم-ار","ار",1,6,"حم-يل","يل",6,0,0,1,"الحمار","الحميل"
873,"حم","حم-ام","ام",1,15,"مع-ام","مع",15,0,0,1,"الحمام","المعام"
250,"ض ","ض -ال","ال",1,1,"نن-ال","نن",1,0,0,1,"الحمض النووي","الحمننالنووي"
160,"خا","خا-بي","بي",1,1,"لر-بي","لر",1,0,0,1,"الحملة الانتخابية","الحملة الانتلربية"
670,"رج","رج-last_blank","last_blank",1,73,"كن-last_blank","كن",72,1,0,1,"الخارج","الخاكن"
119,"سر","سر-last_blank","last_blank",1,51,"ـي-last_blank","ـي",51,0,0,1,"الخاسر","الخاـي"
916,"ال","ال-خد","خد",1,13,"ال-عض","عض",13,0,0,1,"الخدعة","العضعة"
29,"ال","ال-خد","خد",1,13,"ال-ذه","ذه",13,0,0,1,"الخدمات","الذهمات"
50,"ما","ما-ت ","ت ",1,1,"ما-دز","دز",1,0,0,1,"الخدمات المصرفية","الخدمادزالمصرفية"
566,"خر","خر-سا","سا",1,4,"حت-سا","حت",4,0,0,1,"الخرسانة","الحتسانة"
84,"خر","خر-يف","يف",1,2,"زي-يف","زي",2,0,0,1,"الخريف","الزييف"
653,"وع","وع- ل"," ل",1,1,"وع-رب","رب",1,0,0,1,"الخضوع ل","الخضوعرب"
1,"ال","ال-دا","دا",1,45,"ال-تج","تج",45,0,0,1,"الدافع","التجفع"
833,"دع","دع-م","م",1,8,"بت-م","بت",8,0,0,1,"الدعم","البتم"
655,"ال","ال-دو","دو",1,52,"ال-عم","عم",52,0,0,1,"الدوري","العمري"
918,"ال","ال-ذر","ذر",1,10,"ال-سه","سه",10,0,0,1,"الذري","السهي"
195,"ال","ال-ذك","ذك",1,15,"ال-نج","نج",15,0,0,1,"الذكر","النجر"
706,"را","را-مي","مي",1,21,"را-فق","فق",21,0,0,1,"الرامي","الرافق"
722,"ال","ال-رح","رح",1,15,"ال-سع","سع",15,0,0,1,"الرحمة","السعمة"
162,"ال","ال-رص","رص",1,9,"ال-دل","دل",9,0,0,1,"الرصيد","الدليد"
479,"ال","ال-زو","زو",1,24,"ال-عش","عش",24,0,0,1,"الزوج","العشج"
769,"ئل","ئل-last_blank","last_blank",1,30,"لس-last_blank","لس",30,0,0,1,"السائل","السالس"
482,"سا","سا-حة","حة",1,5,"سا-نج","نج",5,0,0,1,"الساحة","السانج"
889,"ال","ال-سب","سب",1,29,"ال-صف","صف",29,0,0,1,"السبب","الصفب"
528,"ال","ال-سب","سب",1,29,"ال-هي","هي",29,0,0,1,"السبيل","الهييل"
156,"ال","ال-سف","سف",1,19,"ال-نم","نم",19,0,0,1,"السفارة","النمارة"
549,"ال","ال-سك","سك",1,33,"ال-عق","عق",33,0,0,1,"السكر","العقر"
955,"سم","سم-اح","اح",1,5,"لس-اح","لس",5,0,0,1,"السماح","اللساح"
851,"سن","سن-ون","ون",1,3,"لع-ون","لع",3,0,0,1,"السنونو","اللعونو"
773,"سي","سي-ول","ول",1,4,"سي-مس","مس",4,0,0,1,"السيولة النقدية","السيمسة النقدية"
547,"هد","هد-last_blank","last_blank",1,43,"قب-last_blank","قب",43,0,0,1,"الشاهد","الشاقب"
723,"ال","ال-شف","شف",1,16,"ال-خو","خو",16,0,0,1,"الشفرة","الخورة"
302,"صب","صب-ر","ر",1,2,"ون-ر","ون",2,0,0,1,"الصبر","الونر"
518,"ال","ال-صح","صح",1,32,"ال-هو","هو",32,0,0,1,"الصحافة","الهوافة"
70,"ال","ال-صح","صح",1,32,"ال-أص","أص",32,0,0,1,"الصحة","الأصة"
623,"ال","ال-صح","صح",1,32,"ال-خر","خر",32,0,0,1,"الصحيح","الخريح"
570,"صي","صي-د","د",1,4,"ته-د","ته",4,0,0,1,"الصيد","التهد"
531,"صي","صي-ف","ف",1,3,"ول-ف","ول",3,0,0,1,"الصيف","الولف"
953,"ال","ال-ضو","ضو",1,8,"ال-كش","كش",8,0,0,1,"الضوضاء","الكشضاء"
586,"ال","ال-طا","طا",1,43,"ال-مض","مض",43,0,0,1,"الطائرة","المضئرة"
581,"ال","ال-طل","طل",1,17,"ال-دب","دب",17,0,0,1,"الطلب","الدبب"
405,"ظل","ظل-ام","ام",1,4,"دع-ام","دع",4,0,0,1,"الظلام","الدعام"
593,"ال","ال-عب","عب",1,28,"ال-إم","إم",28,0,0,1,"العبقري","الإمقري"
85,"عد","عد-و","و",1,3,"نز-و","نز",3,0,0,1,"العدو","النزو"
77,"ال","ال-عم","عم",1,52,"ال-مؤ","مؤ",52,0,0,1,"العمل","المؤل"
64,"قر","قر-ي","ي",1,2,"ضت-ي","ضت",2,0,0,1,"العمود الفقري","العمود الفضتي"
81,"عن","عن-كب","كب",1,4,"ار-كب","ار",4,0,0,1,"العنكبوت","الاركبوت"
647,"فأ","فأ-ر","ر",1,2,"ؤث-ر","ؤث",2,0,0,1,"الفأر","الؤثر"
665,"ال","ال-فن","فن",1,20,"ال-أط","أط",20,0,0,1,"الفندق","الأطدق"
359,"ال","ال-ية","ية",1,43,"ال-طا","طا",43,0,0,1,"الفيدرالية","الفيدرالطا"
321,"رو","رو-س ","س ",1,1,"رو-يي","يي",1,0,0,1,"الفيروس المتنقل","الفيروييالمتنقل"
93,"زي","زي-اء","اء",1,4,"عب-اء","عب",4,0,0,1,"الفيزياء","الفيعباء"
356,"في","في-لق","لق",1,2,"تح-لق","تح",2,0,0,1,"الفيلق","التحلق"
675,"ئد","ئد-last_blank","last_blank",1,14,"رأ-last_blank","رأ",14,0,0,1,"القائد","القارأ"
676,"تل","تل-last_blank","last_blank",1,60,"شي-last_blank","شي",60,0,0,1,"القاتل","القاشي"
243,"عد","عد-ة","ة",1,29,"ون-ة","ون",29,0,0,1,"القاعدة","القاونة"
764,"ال","ال-قد","قد",1,30,"ال-إل","إل",30,0,0,1,"القدره","الإلره"
238,"صا","صا-ن","ن",1,15,"حو-ن","حو",15,0,0,1,"القرصان","القرحون"
741,"ال","ال-قم","قم",1,16,"ال-زا","زا",16,0,0,1,"القمار","الزاار"
107,"قم","قم-ر","ر",1,3,"لك-ر","لك",3,0,0,1,"القمر","اللكر"
545,"ال","ال-قم","قم",1,16,"ال-لح","لح",16,0,0,1,"القمري","اللحري"
99,"قي","قي-مة","مة",1,2,"عل-مة","عل",2,0,0,1,"القيمة","العلمة"
40,"كب","كب-ار","ار",1,4,"ظه-ار","ظه",4,0,0,1,"الكبار","الظهار"
714,"اب","اب- ا"," ا",1,1,"اب-طأ","طأ",1,0,0,1,"الكتاب المقدس","الكتابطألمقدس"
140,"ال","ال-كح","كح",1,6,"ال-بخ","بخ",6,0,0,1,"الكحول","البخول"
121,"كر","كر-اك","اك",1,3,"فو-اك","فو",3,0,0,1,"الكراك","الفواك"
762,"ال","ال-كر","كر",1,62,"تذ-كر","تذ",62,0,0,1,"الكرنفال","تذكرنفال"
128,"ال","ال-كل","كل",1,27,"ال-إر","إر",27,0,0,1,"الكلى","الإرى"
154,"كو","كو-كا","كا",1,9,"تل-كا","تل",9,0,0,1,"الكوكايين","التلكايين"
221,"ال","ال-له","له",1,10,"ال-خش","خش",10,0,0,1,"الله","الخش"
116,"را","را-ثو","ثو",1,2,"را-ئـ","ئـ",2,0,0,1,"الماراثون","المارائـن"
355,"ما","ما-س","س",1,13,"ني-س","ني",13,0,0,1,"الماس","النيس"
710,"في","في-ا","ا",1,20,"اد-ا","اد",20,0,0,1,"المافيا","الماادا"
19,"ما","ما-لي","لي",1,19,"ؤو-لي","ؤو",17,2,0,1,"المالية","الؤولية"
667,"ال","ال-مث","مث",1,32,"ال-صي","صي",32,0,0,1,"المثالي","الصيالي"
317,"تم","تم-ع","ع",1,19,"لا-ع","لا",19,0,0,1,"المجتمع","المجلاع"
32,"مج","مج-مو","مو",1,20,"لل-مو","لل",20,0,0,1,"المجموع","الللموع"
754,"مج","مج-يد","يد",1,5,"بأ-يد","بأ",5,0,0,1,"المجيد","البأيد"
756,"مح","مح-لل","لل",1,6,"مح-دو","دو",6,0,0,1,"المحلل","المحدو"
139,"يط","يط- ا"," ا",1,1,"يط-يح","يح",1,0,0,1,"المحيط الهادئ","المحيطيحلهادئ"
440,"ال","ال-مذ","مذ",1,27,"ال-شم","شم",27,0,0,1,"المذاق","الشماق"
755,"عو","عو-ر","ر",1,9,"ني-ر","ني",9,0,0,1,"المذعور","المذنير"
677,"تز","تز-قة","قة",1,2,"حد-قة","حد",2,0,0,1,"المرتزقة","المرحدقة"
933,"ئو","ئو-لي","لي",1,14,"تس-لي","تس",14,0,0,1,"المسئولية","المستسلية"
299,"مس","مس-اب","اب",1,8,"يق-اب","يق",8,0,0,1,"المسابقة","اليقابقة"
438,"مس","مس-تش","تش",1,24,"اك-تش","اك",24,0,0,1,"المستشار","الاكتشار"
36,"عر","عر-last_blank","last_blank",1,39,"لع-last_blank","لع",39,0,0,1,"المستشعر","المستشلع"
241,"رو","رو-ع","ع",1,8,"تف-ع","تف",8,0,0,1,"المشروع","المشتفع"
198,"مع","مع-نى","نى",1,9,"مع-زو","زو",9,0,0,1,"المعنى","المعزو"
310,"اح","اح-ظة","ظة",1,3,"اح-قا","قا",3,0,0,1,"الملاحظة","الملاحقا"
944,"ال","ال-شخ","شخ",1,12,"ال-أه","أه",12,0,0,1,"الملف الشخصي","الملف الأهصي"
695,"مه","مه-بل","بل",1,6,"مه-دد","دد",6,0,0,1,"المهبل","المهدد"
265,"يم","يم-يا","يا",1,3,"ثد-يا","ثد",3,0,0,1,"المواد الكيميائية","المواد الكثديائية"
11,"مو","مو-ت","ت",1,19,"زا-ت","زا",19,0,0,1,"الموت","الزات"
197,"مو","مو-ضة","ضة",1,3,"مو-عا","عا",3,0,0,1,"الموضة","الموعا"
902,"دل","دل-last_blank","last_blank",1,50,"فع-last_blank","فع",50,0,0,1,"النادل","النافع"
537,"نا","نا-دي","دي",1,23,"اع-دي","اع",23,0,0,1,"النادي","الاعدي"
532,"نب","نب-يل","يل",1,5,"مث-يل","مث",5,0,0,1,"النبيل","المثيل"
287,"نز","نز-هة","هة",1,3,"اب-هة","اب",3,0,0,1,"النزهة","الابهة"
161,"لن","لن-شو","شو",1,1,"لن-أت","أت",1,0,0,1,"النشوة النشوة","النشوة النأتة"
994,"ال","ال-نص","نص",1,16,"ال-لح","لح",16,0,0,1,"النصيحة","اللحيحة"
94,"ال","ال-ني","ني",1,22,"ال-جز","جز",22,0,0,1,"النينجا","الجزنجا"
134,"ال","ال-هو","هو",1,32,"ال-مث","مث",32,0,0,1,"الهواة","المثاة"
105,"ال","ال-ور","ور",1,30,"ال-ري","ري",30,0,0,1,"الوريد","الرييد"
334,"ى ","ى -اب","اب",1,1,"بض-اب","بض",1,0,0,1,"الى ابعد حد","البضابعد حد"
207,"ال","ال-ى ","ى ",1,1,"ال-سة","سة",1,0,0,1,"الى الخلف","السةالخلف"
288,"غا","غا-last_blank","last_blank",1,13,"ءك-last_blank","ءك",13,0,0,1,"اليوغا","اليوءك"
668,"ال","ال-يو","يو",1,31,"ال-أف","أف",31,0,0,1,"اليوم","الأفم"
177,"ال","ال-يو","يو",1,31,"ال-خي","خي",31,0,0,1,"اليومي","الخيمي"
318,"تظ","تظ-ر","ر",1,10,"رو-ر","رو",10,0,0,1,"انتظر","انرور"
596,"first_blank","first_blank-ان","ان",1,559,"first_blank-تع","تع",559,0,0,1,"انتقام","تعتقام"
663,"ان","ان-صح","صح",1,2,"ان-كو","كو",2,0,0,1,"انصح","انكو"
538,"ان","ان-طب","طب",1,5,"ان-قض","قض",5,0,0,1,"انطباع","انقضاع"
759,"ان","ان-عك","عك",1,2,"ان-تى","تى",2,0,0,1,"انعكاس","انتىاس"
995,"first_blank","first_blank-ان","ان",1,559,"first_blank-تع","تع",559,0,0,1,"انفجار","تعفجار"
338,"first_blank","first_blank-اه","اه",1,80,"first_blank-إج","إج",80,0,0,1,"اهتمام","إجتمام"
753,"ئس","ئس-last_blank","last_blank",1,4,"ok-last_blank","ok",4,0,0,1,"بائس","باok"
760,"با","با-رع","رع",1,9,"با-ته","ته",9,0,0,1,"بارع","باته"
246,"بب","بب-سا","سا",1,3,"تر-سا","تر",3,0,0,1,"ببساطة","ترساطة"
244,"طء","طء-last_blank","last_blank",1,1,"ـئ-last_blank","ـئ",1,0,0,1,"ببطء","ببـئ"
251,"بج","بج-عة","عة",1,2,"بج-لس","لس",2,0,0,1,"بجعة","بجلس"
272,"first_blank","first_blank-بح","بح",1,227,"first_blank-وج","وج",225,2,0,1,"بحث","وجث"
113,"بح","بح-جم","جم",1,2,"بح-اد","اد",2,0,0,1,"بحجم","بحاد"
794,"بح","بح-ري","ري",1,11,"بح-ما","ما",11,0,0,1,"بحرية","بحماة"
442,"بد","بد-يع","يع",1,4,"اق-يع","اق",4,0,0,1,"بديع","اقيع"
257,"بر","بر-ج","ج",1,4,"لو-ج","لو",3,1,0,1,"برج","لوج"
456,"بر","بر-ق","ق",1,2,"ـا-ق","ـا",2,0,0,1,"برق","ـاق"
451,"بر","بر-قي","قي",1,4,"بر-وه","وه",4,0,0,1,"برقية","بروهة"
807,"بر","بر-نا","نا",1,29,"لم-نا","لم",29,0,0,1,"برنامج","لمنامج"
671,"وت","وت-ين","ين",1,12,"هم-ين","هم",12,0,0,1,"بروتين","برهمين"
644,"يد","يد-last_blank","last_blank",1,267,"ره-last_blank","ره",265,2,0,1,"بريد","برره"
819,"بر","بر-يى","يى",1,1,"بر-ضه","ضه",1,0,0,1,"بريىء","برضهء"
92,"كل","كل- ر"," ر",1,1,"كل-عب","عب",1,0,0,1,"بشكل رسمي","بشكلعبسمي"
836,"بي","بي-عي","عي",1,5,"بي-نج","نج",5,0,0,1,"بشكل طبيعي","بشكل طبينج"
