"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
77,"ba","ba-last_blank","last_blank",2,67,"sün-last_blank","sün",65,2,1,1,"baba","basün"
115,"ğış","ğış-la","la",4,27,"inanç-la","inanç",7,20,2,1,"bağışlama","bainançlama"
931,"bağ","bağ-la","la",3,59,"dost-la","dost",25,34,1,1,"bağlamak","dostlamak"
159,"bağ","bağ-lı","lı",3,21,"açık-lı","açık",8,13,1,1,"bağlılık","açıklılık"
517,"har","har-last_blank","last_blank",2,10,"und-last_blank","und",10,0,0,1,"bahar","baund"
155,"bak","bak-mak","mak",2,6,"lun-mak","lun",6,0,0,1,"bakmak","lunmak"
138,"ba","ba-l","l",1,1,"hé-l","hé",1,0,0,1,"bal","hél"
28,"ısı","ısı-last_blank","last_blank",4,1,"aring-last_blank","aring",1,0,2,1,"bal arısı","bal araring"
24,"first_blank","first_blank-ban","ban",3,79,"first_blank-unut","unut",81,2,1,1,"bankacı","unutkacı"
25,"first_blank","first_blank-ban","ban",4,79,"first_blank-elekt","elekt",23,56,2,1,"bankacılık","elektkacılık"
444,"dak","dak-last_blank","last_blank",2,5,"kus-last_blank","kus",5,0,0,1,"bardak","barkus"
756,"ba","ba-ron","ron",2,1,"ba-car","car",1,0,0,1,"baron","bacar"
944,"rut","rut-last_blank","last_blank",2,3,"gah-last_blank","gah",3,0,0,1,"barut","bagah"
374,"şa","şa-rı","rı",3,64,"şa-olin","olin",1,63,2,1,"başarı","başaolin"
637,"sit","sit-çe","çe",3,1,"türk-çe","türk",1,0,1,1,"basitçe","batürkçe"
92,"rde","rde-last_blank","last_blank",4,1,"bucks-last_blank","bucks",1,0,2,1,"başka yerde","başka yebucks"
651,"kent","kent-last_blank","last_blank",2,1,"ekly-last_blank","ekly",1,0,0,1,"başkent","başekly"
497,"bol","bol-last_blank","last_blank",3,10,"king-last_blank","king",10,0,1,1,"basketbol","basketking"
701,"bas","bas-tır","tır",3,7,"alış-tır","alış",3,4,1,1,"bastırmak","alıştırmak"
321,"tı","tı-last_blank","last_blank",2,468,"ken-last_blank","ken",468,0,1,1,"batı","baken"
530,"bat","bat-ta","ta",4,10,"augus-ta","augus",1,9,2,1,"battaniye","augustaniye"
111,"first_blank","first_blank-bay","bay",2,33,"first_blank-mev","mev",33,0,0,1,"bayrak","mevrak"
276,"zen","zen-last_blank","last_blank",2,14,"nia-last_blank","nia",14,0,0,1,"bazen","bania"
366,"bek","bek-last_blank","last_blank",2,5,"ros-last_blank","ros",5,0,0,1,"bebek","beros"
157,"siz","siz-last_blank","last_blank",4,139,"yecek-last_blank","yecek",130,9,2,1,"beceriksiz","becerikyecek"
2,"ğen","ğen-mek","mek",3,1,"işit-mek","işit",1,0,1,1,"beğenmek","beişitmek"
271,"kar","kar-last_blank","last_blank",2,37,"şın-last_blank","şın",37,0,0,1,"bekar","beşın"
312,"first_blank","first_blank-bek","bek",2,223,"first_blank-gör","gör",220,3,0,1,"bekle","görle"
168,"bel","bel-ki","ki",2,2,"sin-ki","sin",2,0,0,1,"belki","sinki"
269,"first_blank","first_blank-ben","ben",2,123,"first_blank-öde","öde",123,0,0,1,"benzer","ödezer"
733,"first_blank","first_blank-bes","bes",3,55,"first_blank-adam","adam",57,2,1,1,"beslemek","adamlemek"
81,"be","be-tim","tim",4,1,"be-decek","decek",1,0,2,1,"betimlemek","bedeceklemek"
575,"be","be-ton","ton",2,3,"be-ğim","ğim",3,0,0,1,"beton","beğim"
322,"yaz","yaz-last_blank","last_blank",2,3,"hio-last_blank","hio",3,0,0,1,"beyaz","behio"
763,"yin","yin-last_blank","last_blank",2,106,"tık-last_blank","tık",106,0,0,1,"beyin","betık"
555,"bi","bi-let","let",2,10,"bi-miz","miz",10,0,0,1,"bilet","bimiz"
605,"bi","bi-n","n",1,1,"er-n","er",1,0,0,1,"bin","ern"
153,"raz","raz-last_blank","last_blank",2,5,"gis-last_blank","gis",5,0,0,1,"biraz","bigis"
765,"bir","bir-den","den",2,2,"rem-den","rem",2,0,0,1,"birden","remden"
646,"rim","rim-last_blank","last_blank",2,483,"mız-last_blank","mız",481,2,0,1,"birim","bimız"
645,"first_blank","first_blank-bit","bit",2,62,"first_blank-uya","uya",62,0,0,1,"bitki","uyaki"
712,"first_blank","first_blank-böb","böb",2,11,"first_blank-rah","rah",11,0,0,1,"böbrek","rahrek"
604,"ğaz","ğaz-last_blank","last_blank",2,3,"vır-last_blank","vır",3,0,0,1,"boğaz","bovır"
963,"ge","ge-sel","sel",3,4,"ge-tirt","tirt",5,1,1,1,"bölgesel","bölgetirt"
816,"lüm","lüm-last_blank","last_blank",2,12,"tip-last_blank","tip",12,0,0,1,"bölüm","bötip"
359,"first_blank","first_blank-bom","bom",2,47,"first_blank-tes","tes",47,0,0,1,"bomba","tesba"
709,"nus","nus-last_blank","last_blank",2,14,"sım-last_blank","sım",14,0,0,1,"bonus","bosım"
732,"first_blank","first_blank-bo","bo",1,446,"first_blank-me","me",448,2,0,1,"boş","meş"
548,"amak","amak-last_blank","last_blank",5,1,"gonfly-last_blank","gonfly",1,0,2,1,"boşa harcamak","boşa harcgonfly"
343,"şan","şan-mak","mak",3,1,"açıl-mak","açıl",1,0,1,1,"boşanmak","boaçılmak"
779,"bo","bo-t","t",1,2,"af-t","af",2,0,0,1,"bot","aft"
206,"ya","ya-mak","mak",3,1,"ya-inız","inız",1,0,1,1,"boyamak","boyainız"
828,"first_blank","first_blank-boy","boy",2,41,"first_blank-şir","şir",41,0,0,1,"boynuz","şirnuz"
272,"yut","yut-last_blank","last_blank",2,2,"kok-last_blank","kok",2,0,0,1,"boyut","bokok"
31,"first_blank","first_blank-bra","bra",2,12,"first_blank-col","col",12,0,0,1,"bravo","colvo"
676,"gün","gün-last_blank","last_blank",2,12,"nis-last_blank","nis",12,0,0,1,"bugün","bunis"
993,"bu","bu-laş","laş",3,38,"bu-dist","dist",2,36,1,1,"bulaşma","budistma"
50,"lut","lut-last_blank","last_blank",2,1,"fee-last_blank","fee",1,0,0,1,"bulut","bufee"
502,"var","var-last_blank","last_blank",2,13,"yüm-last_blank","yüm",13,0,0,1,"bulvar","bulyüm"
133,"bu","bu-ra","ra",3,65,"prog-ra","prog",24,41,2,1,"burada","prograda"
913,"first_blank","first_blank-büt","büt",2,11,"first_blank-rah","rah",11,0,0,1,"bütçe","rahçe"
522,"bu","bu-ton","ton",2,1,"bu-yüz","yüz",1,0,0,1,"buton","buyüz"
160,"yü","yü-last_blank","last_blank",2,28,"mis-last_blank","mis",28,0,1,1,"büyü","bümis"
583,"yük","yük-last_blank","last_blank",2,1,"rao-last_blank","rao",1,0,0,1,"büyük","bürao"
423,"aba","aba-last_blank","last_blank",4,1,"ering-last_blank","ering",1,0,2,1,"büyük baba","büyük bering"
11,"çi","çi-last_blank","last_blank",4,60,"recek-last_blank","recek",55,5,3,1,"büyükelçi","büyükelrecek"
533,"lı","lı-last_blank","last_blank",2,552,"mak-last_blank","mak",530,22,1,1,"çalı","çamak"
574,"lın","lın-ma","ma",4,3,"azalt-ma","azalt",3,0,2,1,"çalınması","çaazaltması"
864,"ası","ası-last_blank","last_blank",6,4,"nimhhhh-last_blank","nimhhhh",1,3,4,1,"çalışma masası","çalışma masnimhhhh"
280,"first_blank","first_blank-çal","çal",2,77,"first_blank-dev","dev",77,0,0,1,"çalmak","devmak"
696,"mur","mur-last_blank","last_blank",2,9,"rah-last_blank","rah",9,0,0,1,"çamur","çarah"
27,"var","var-last_blank","last_blank",3,13,"ding-last_blank","ding",12,1,1,1,"canavar","canading"
460,"first_blank","first_blank-can","can",2,69,"first_blank-şüp","şüp",69,0,0,1,"canlı","şüplı"
889,"ça","ça-pa","pa",2,2,"ça-rım","rım",2,0,1,1,"çapa","çarım"
922,"re","re-siz","siz",3,12,"re-zerv","zerv",2,10,1,1,"çaresiz","çarezerv"
401,"sus","sus-last_blank","last_blank",2,8,"dek-last_blank","dek",8,0,0,1,"casus","cadek"
970,"sus","sus-luk","luk",3,1,"blok-luk","blok",1,0,1,1,"casusluk","cablokluk"
70,"tır","tır-tı","tı",3,1,"araç-tı","araç",1,0,1,1,"çatırtı","çaaraçtı"
361,"vuş","vuş-last_blank","last_blank",2,3,"pai-last_blank","pai",3,0,0,1,"çavuş","çapai"
499,"ca","ca-z","z",1,1,"lt-z","lt",1,0,0,1,"caz","ltz"
740,"zi","zi-be","be",3,7,"zi-long","long",1,6,2,1,"cazibe","cazilong"
843,"ha","ha-let","let",3,1,"ha-ving","ving",1,0,1,1,"cehalet","cehaving"
19,"ki","ki-ci","ci",3,13,"fran-ci","fran",1,12,2,1,"çekici","çefranci"
207,"first_blank","first_blank-cen","cen",2,21,"first_blank-dağ","dağ",21,0,0,1,"cennet","dağnet"
553,"ce","ce-p","p",1,1,"ip-p","ip",1,0,0,1,"cep","ipp"
989,"ne","ne-lik","lik",4,6,"ne-umann","umann",1,5,2,1,"cephanelik","cephaneumann"
334,"rah","rah-last_blank","last_blank",2,9,"ğer-last_blank","ğer",9,0,0,1,"cerrah","cerğer"
808,"ret","ret-last_blank","last_blank",3,44,"land-last_blank","land",42,2,1,1,"cesaret","cesaland"
601,"çe","çe-te","te",2,30,"lik-te","lik",33,3,1,1,"çete","likte"
504,"vap","vap-last_blank","last_blank",2,2,"ğış-last_blank","ğış",2,0,0,1,"cevap","ceğış"
693,"first_blank","first_blank-çev","çev",2,43,"first_blank-öne","öne",43,0,0,1,"çevre","önere"
974,"za","za-last_blank","last_blank",2,293,"lık-last_blank","lık",306,13,1,1,"ceza","celık"
236,"mak","mak-last_blank","last_blank",5,530,"enerys-last_blank","enerys",1,529,3,1,"cezalandırmak","cezalandırenerys"
734,"ft","ft-last_blank","last_blank",1,8,"nç-last_blank","nç",8,0,0,1,"çift","çinç"
105,"first_blank","first_blank-çift","çift",2,43,"first_blank-dost","dost",43,0,0,1,"çiftçi","dostçi"
286,"first_blank","first_blank-çi","çi",2,139,"first_blank-mah","mah",139,0,1,1,"çile","mahle"
40,"men","men-to","to",3,9,"cris-to","cris",1,8,1,1,"çimento","çicristo"
266,"first_blank","first_blank-cin","cin",2,27,"first_blank-mak","mak",27,0,0,1,"cinsel","maksel"
656,"first_blank","first_blank-çi","çi",2,139,"first_blank-geç","geç",139,0,1,1,"çivi","geçvi"
525,"kış","kış-last_blank","last_blank",2,7,"pus-last_blank","pus",7,0,0,1,"çıkış","çıpus"
856,"çık","çık-mak","mak",2,4,"rat-mak","rat",4,0,0,1,"çıkmak","ratmak"
844,"first_blank","first_blank-çıp","çıp",2,7,"first_blank-gon","gon",7,0,0,1,"çıplak","gonlak"
783,"ğun","ğun-luk","luk",3,5,"dost-luk","dost",2,3,1,1,"çoğunluk","çodostluk"
9,"first_blank","first_blank-çok","çok",2,12,"first_blank-bra","bra",12,0,0,1,"çoktan","bratan"
82,"çö","çö-l","l",1,1,"hé-l","hé",1,0,0,1,"çöl","hél"
908,"çö","çö-p","p",1,1,"op-p","op",1,0,0,1,"çöp","opp"
277,"first_blank","first_blank-çor","çor",2,13,"first_blank-dep","dep",13,0,0,1,"çorba","depba"
61,"züm","züm-last_blank","last_blank",2,6,"tez-last_blank","tez",6,0,0,1,"çözüm","çötez"
281,"buk","buk-last_blank","last_blank",2,7,"şar-last_blank","şar",7,0,0,1,"çubuk","çuşar"
259,"mar","mar-te","te",4,3,"golds-te","golds",1,2,2,1,"cumartesi","cugoldstesi"
940,"da","da-dı","dı",2,9,"nır-dı","nır",10,1,1,1,"dadı","nırdı"
691,"üşük","üşük-last_blank","last_blank",4,1,"dilly-last_blank","dilly",1,0,1,1,"daha düşük","daha ddilly"
118,"hi","hi-last_blank","last_blank",2,107,"tık-last_blank","tık",106,1,1,1,"dahi","datık"
671,"hi","hi-li","li",3,5,"mert-li","mert",4,1,2,1,"dahili","damertli"
653,"ire","ire-last_blank","last_blank",2,15,"kun-last_blank","kun",15,0,0,1,"daire","dakun"
443,"vki","vki-last_blank","last_blank",4,1,"napps-last_blank","napps",1,0,2,1,"damak zevki","damak zenapps"
919,"mat","mat-last_blank","last_blank",2,12,"wer-last_blank","wer",12,0,0,1,"damat","dawer"
941,"first_blank","first_blank-dam","dam",2,20,"first_blank-cer","cer",20,0,0,1,"damga","cerga"
383,"first_blank","first_blank-dans","dans",2,14,"first_blank-kris","kris",14,0,0,1,"dansçı","krisçı"
664,"da","da-r","r",1,2,"ci-r","ci",1,1,0,1,"dar","cir"
372,"yan","yan-mak","mak",3,3,"kork-mak","kork",3,0,1,1,"dayanmak","dakorkmak"
704,"di","di-ko","ko",4,13,"di-recek","recek",13,0,3,1,"dedikodu","dedirecekdu"
311,"ğer","ğer-last_blank","last_blank",2,9,"dal-last_blank","dal",9,0,0,1,"değer","dedal"
488,"ğer","ğer-li","li",3,4,"komp-li","komp",4,0,1,1,"değerli","dekompli"
43,"de","de-ğiş","ğiş",4,175,"de-decek","decek",2,173,2,1,"değiştirmek","dedecektirmek"
751,"de","de-kan","kan",2,2,"de-cep","cep",2,0,0,1,"dekan","decep"
743,"li","li-lik","lik",3,28,"li-sans","sans",2,26,1,1,"delilik","delisans"
350,"mir","mir-last_blank","last_blank",2,9,"jın-last_blank","jın",9,0,0,1,"demir","dejın"
304,"ne","ne-mek","mek",3,4,"ne-wall","wall",1,3,1,1,"denemek","denewall"
381,"de","de-ney","ney",2,14,"de-rir","rir",14,0,0,1,"deney","derir"
817,"first_blank","first_blank-den","den",2,46,"first_blank-sah","sah",46,0,0,1,"denge","sahge"
398,"de","de-niz","niz",2,34,"de-cek","cek",36,2,0,1,"deniz","decek"
285,"ni","ni-zal","zal",4,9,"ni-lecek","lecek",3,6,2,1,"denizaltı","denilecektı"
91,"rem","rem-last_blank","last_blank",2,16,"mar-last_blank","mar",16,0,0,1,"deprem","depmar"
801,"de","de-ri","ri",2,79,"de-cek","cek",36,43,1,1,"deri","decek"
681,"tek","tek-last_blank","last_blank",2,8,"que-last_blank","que",8,0,0,1,"destek","desque"
987,"de","de-ton","ton",3,1,"de-edee","edee",1,0,1,1,"detonluk","deedeeluk"
802,"kat","kat-last_blank","last_blank",2,19,"nel-last_blank","nel",19,0,0,1,"dikkat","diknel"
367,"first_blank","first_blank-din","din",3,188,"first_blank-açık","açık",114,74,1,1,"dinlemek","açıklemek"
248,"len","len-mek","mek",3,24,"edil-mek","edil",3,21,1,1,"dinlenmek","dinedilmek"
850,"first_blank","first_blank-dip","dip",3,18,"first_blank-atış","atış",18,0,1,1,"diploma","atışloma"
825,"renç","renç-last_blank","last_blank",2,3,"lett-last_blank","lett",3,0,0,1,"direnç","dilett"
536,"di","di-van","van",2,1,"di-züs","züs",1,0,0,1,"divan","dizüs"
606,"zi","zi-last_blank","last_blank",2,561,"rın-last_blank","rın",567,6,1,1,"dizi","dirın"
204,"first_blank","first_blank-dı","dı",3,53,"first_blank-iler","iler",49,4,2,1,"dışarı","ilerşarı"
205,"rı","rı-da","da",4,15,"oming-da","oming",1,14,3,1,"dışarıda","dışaomingda"
962,"first_blank","first_blank-dn","dn",1,1,"first_blank-hq","hq",1,0,0,1,"dna","hqa"
937,"ğal","ğal-last_blank","last_blank",2,1,"poc-last_blank","poc",1,0,0,1,"doğal","dopoc"
972,"arak","arak-last_blank","last_blank",5,1,"gonfly-last_blank","gonfly",1,0,2,1,"doğal olarak","doğal olgonfly"
959,"do","do-ğa","ğa",4,20,"do-olitt","olitt",1,19,3,1,"doğaüstü","doolittüstü"
302,"first_blank","first_blank-doğ","doğ",2,104,"first_blank-kap","kap",104,0,0,1,"doğru","kapru"
485,"ru","ru-dan","dan",3,4,"ru-pert","pert",1,3,1,1,"doğrudan","doğrupert"
29,"ğum","ğum-last_blank","last_blank",2,50,"gan-last_blank","gan",49,1,0,1,"doğum","dogan"
888,"do","do-muz","muz",2,12,"do-nan","nan",12,0,0,1,"domuz","donan"
305,"nüş","nüş-last_blank","last_blank",2,2,"xer-last_blank","xer",2,0,0,1,"dönüş","döxer"
899,"first_blank","first_blank-dos","dos",2,75,"first_blank-vur","vur",75,0,0,1,"dostum","vurtum"
474,"first_blank","first_blank-dos","dos",2,75,"first_blank-tah","tah",75,0,0,1,"dosya","tahya"
567,"first_blank","first_blank-döv","döv",2,30,"first_blank-bro","bro",30,0,0,1,"dövme","brome"
579,"do","do-z","z",1,1,"an-z","an",1,0,0,1,"doz","anz"
426,"first_blank","first_blank-dra","dra",2,17,"first_blank-ası","ası",17,0,0,1,"drama","asıma"
89,"first_blank","first_blank-dra","dra",3,17,"first_blank-eleş","eleş",17,0,1,1,"dramatik","eleşmatik"
786,"dak","dak-last_blank","last_blank",2,5,"kus-last_blank","kus",5,0,0,1,"dudak","dukus"
767,"first_blank","first_blank-dük","dük",2,42,"first_blank-hır","hır",42,0,0,1,"dükkan","hırkan"
317,"du","du-l","l",1,1,"ul-l","ul",1,0,0,1,"dul","ull"
462,"du","du-rum","rum",2,31,"du-lar","lar",33,2,0,1,"durum","dular"
602,"first_blank","first_blank-du","du",1,456,"first_blank-me","me",448,8,0,1,"duş","meş"
470,"first_blank","first_blank-düş","düş",2,124,"first_blank-ben","ben",123,1,0,1,"düşman","benman"
762,"düş","düş-mek","mek",2,2,"ril-mek","ril",2,0,0,1,"düşmek","rilmek"
158,"şük","şük-last_blank","last_blank",2,1,"ica-last_blank","ica",1,0,0,1,"düşük","düica"
63,"şün","şün-mek","mek",3,5,"edil-mek","edil",3,2,1,1,"düşünmek","düedilmek"
90,"şür","şür-mek","mek",3,2,"rilt-mek","rilt",1,1,1,1,"düşürmek","düriltmek"
468,"var","var-last_blank","last_blank",2,13,"yem-last_blank","yem",13,0,0,1,"duvar","duyem"
729,"zelt","zelt-mek","mek",3,1,"ödeş-mek","ödeş",1,0,0,1,"düzeltmek","düödeşmek"
910,"zen","zen-le","le",4,42,"shack-le","shack",1,41,2,1,"düzenlemek","düshacklemek"
80,"first_blank","first_blank-düz","düz",2,9,"first_blank-zah","zah",9,0,0,1,"düzgün","zahgün"
726,"first_blank","first_blank-dv","dv",1,1,"first_blank-mä","mä",1,0,0,1,"dvd","mäd"
998,"first_blank","first_blank-edep","edep",2,4,"first_blank-ches","ches",4,0,0,1,"edepsiz","chessiz"
352,"first_blank","first_blank-ef","ef",3,26,"first_blank-açıl","açıl",27,1,2,1,"efsane","açılsane"
88,"der","der-ha","ha",3,9,"tris-ha","tris",1,8,1,1,"ejderha","ejtrisha"
481,"ek","ek-mek","mek",2,6,"ek-sil","sil",2,4,0,1,"ekmek","eksil"
262,"ran","ran-last_blank","last_blank",2,119,"sız-last_blank","sız",119,0,0,1,"ekran","eksız"
948,"ekst","ekst-ra","ra",2,2,"opat-ra","opat",2,0,0,1,"ekstra","opatra"
126,"el","el-last_blank","last_blank",1,57,"çe-last_blank","çe",56,1,0,1,"el","çe"
93,"lik","lik-last_blank","last_blank",3,315,"ford-last_blank","ford",32,283,1,1,"elçilik","elçiford"
878,"ele","ele-mek","mek",2,1,"met-mek","met",1,0,0,1,"elemek","metmek"
745,"first_blank","first_blank-el","el",2,182,"first_blank-bah","bah",182,0,1,1,"elma","bahma"
