"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
137,"fa","fa-last_blank","last_blank",2,31,"rik-last_blank","rik",31,0,1,1,"alfa","alrik"
636,"first_blank","first_blank-ali","ali",2,17,"first_blank-kıl","kıl",17,0,0,1,"alibi","kılbi"
788,"alı","alı-cı","cı",2,9,"şan-cı","şan",8,1,0,1,"alıcı","şancı"
167,"first_blank","first_blank-alım","alım",2,1,"first_blank-idam","idam",1,0,0,1,"alımlı","idamlı"
456,"first_blank","first_blank-alın","alın",4,41,"first_blank-oturt","oturt",4,37,1,1,"alın yazısı","oturt yazısı"
919,"ısım","ısım-last_blank","last_blank",3,1,"lert-last_blank","lert",1,0,0,1,"alt kısım","alt klert"
437,"yat","yat-last_blank","last_blank",3,11,"ring-last_blank","ring",11,0,1,1,"ameliyat","ameliring"
17,"first_blank","first_blank-ame","ame",3,52,"first_blank-iliş","iliş",48,4,1,1,"amerika","ilişrika"
689,"liz","liz-last_blank","last_blank",2,11,"bar-last_blank","bar",11,0,0,1,"analiz","anabar"
470,"first_blank","first_blank-ana","ana",3,59,"first_blank-oluş","oluş",58,1,1,1,"anayasa","oluşyasa"
303,"la","la-mak","mak",3,122,"la-uren","uren",3,119,1,1,"anlamak","anlauren"
837,"an","an-laş","laş",3,52,"an-ders","ders",2,50,1,1,"anlaşma","andersma"
312,"lık","lık-last_blank","last_blank",4,306,"worth-last_blank","worth",7,299,2,1,"anlaşmazlık","anlaşmazworth"
83,"an","an-ne","ne",2,77,"der-ne","der",6,71,1,1,"anne","derne"
296,"first_blank","first_blank-apart","apart",2,11,"first_blank-inanç","inanç",11,0,0,2,"apartman","inançman"
898,"tal","tal-last_blank","last_blank",2,29,"lie-last_blank","lie",29,0,0,1,"aptal","aplie"
211,"tal","tal-lık","lık",3,4,"ağır-lık","ağır",6,2,1,1,"aptallık","apağırlık"
51,"first_blank","first_blank-ara","ara",2,374,"first_blank-baş","baş",369,5,0,1,"araba","başba"
486,"ara","ara-lık","lık",2,5,"kâr-lık","kâr",4,1,0,1,"aralık","kârlık"
41,"first_blank","first_blank-araş","araş",4,88,"first_blank-elekt","elekt",23,65,1,1,"araştırmacı","elekttırmacı"
420,"first_blank","first_blank-araş","araş",3,88,"first_blank-unut","unut",81,7,0,1,"araştırmak","unuttırmak"
96,"first_blank","first_blank-arı","arı",2,35,"first_blank-psi","psi",35,0,0,1,"arıza","psiza"
679,"ka","ka-last_blank","last_blank",2,153,"sem-last_blank","sem",152,1,1,1,"arka","arsem"
430,"daş","daş-last_blank","last_blank",3,5,"rett-last_blank","rett",5,0,1,1,"arkadaş","arkarett"
511,"ısı","ısı-last_blank","last_blank",6,1,"nimhhhh-last_blank","nimhhhh",1,0,4,1,"arkadaş canlısı","arkadaş canlnimhhhh"
934,"ar","ar-ter","ter",2,2,"ar-dia","dia",2,0,0,1,"arter","ardia"
798,"first_blank","first_blank-asis","asis",2,16,"first_blank-amaç","amaç",16,0,0,1,"asistan","amaçtan"
48,"first_blank","first_blank-aş","aş",1,70,"first_blank-lu","lu",70,0,0,1,"aşı","luı"
650,"aş","aş-k","k",1,1,"ns-k","ns",1,0,0,1,"aşk","nsk"
817,"ke","ke-ri","ri",3,18,"düst-ri","düst",10,8,2,1,"askeri","asdüstri"
266,"lan","lan-last_blank","last_blank",2,135,"ğiz-last_blank","ğiz",138,3,0,1,"aslan","asğiz"
695,"sas","sas-sin","sin",3,1,"iner-sin","iner",1,0,1,1,"assassin","asinersin"
286,"at","at-last_blank","last_blank",1,37,"od-last_blank","od",37,0,0,1,"at","od"
667,"eş","eş-last_blank","last_blank",1,3,"mb-last_blank","mb",3,0,0,1,"ateş","atmb"
701,"lan","lan-tik","tik",3,1,"tirt-tik","tirt",1,0,1,1,"atlantik","attirttik"
908,"at","at-mak","mak",2,4,"at-her","her",4,0,0,1,"atmak","ather"
175,"fer","fer-last_blank","last_blank",3,14,"kins-last_blank","kins",12,2,1,1,"atmosfer","atmoskins"
73,"first_blank","first_blank-av","av",2,99,"first_blank-giy","giy",97,2,1,1,"avcı","giycı"
133,"first_blank","first_blank-ayak","ayak",3,88,"first_blank-unut","unut",81,7,0,1,"ayakkabı","unutkabı"
275,"aaş","aaş-last_blank","last_blank",4,1,"iders-last_blank","iders",1,0,2,1,"aylık maaş","aylık miders"
741,"first_blank","first_blank-ay","ay",2,328,"first_blank-bil","bil",328,0,1,1,"ayna","bilna"
769,"rıl","rıl-dı","dı",3,57,"uyan-dı","uyan",25,32,1,1,"ayrıldı","ayuyandı"
57,"first_blank","first_blank-azalt","azalt",2,6,"first_blank-augus","augus",6,0,0,2,"azaltmak","augusmak"
39,"ba","ba-last_blank","last_blank",2,67,"sün-last_blank","sün",65,2,1,1,"baba","basün"
409,"first_blank","first_blank-ba","ba",1,1277,"first_blank-ko","ko",1296,19,0,1,"bağ","koğ"
384,"ğış","ğış-last_blank","last_blank",2,2,"giç-last_blank","giç",2,0,0,1,"bağış","bagiç"
85,"bağ","bağ-la","la",3,59,"dost-la","dost",25,34,1,1,"bağlamak","dostlamak"
16,"ba","ba-ha","ha",3,32,"ba-sınç","sınç",3,29,2,1,"bahane","basınçne"
148,"ba","ba-kan","kan",2,20,"ba-yıl","yıl",19,1,0,1,"bakan","bayıl"
271,"kan","kan-lık","lık",3,14,"ağır-lık","ağır",6,8,1,1,"bakanlık","baağırlık"
395,"kım","kım-last_blank","last_blank",2,12,"mus-last_blank","mus",12,0,0,1,"bakım","bamus"
564,"pmak","pmak-last_blank","last_blank",4,1,"abody-last_blank","abody",1,0,1,1,"bakım yapmak","bakım yaabody"
555,"lık","lık-last_blank","last_blank",2,306,"man-last_blank","man",321,15,0,1,"balık","baman"
74,"tma","tma-last_blank","last_blank",4,1,"endly-last_blank","endly",1,0,2,1,"balık tutma","balık tuendly"
253,"first_blank","first_blank-ban","ban",2,79,"first_blank-kes","kes",79,0,0,1,"banyo","kesyo"
820,"nak","nak-last_blank","last_blank",3,19,"well-last_blank","well",19,0,1,1,"barınak","barıwell"
920,"şar","şar-mak","mak",3,1,"anıl-mak","anıl",1,0,1,1,"başarmak","baanılmak"
97,"sit","sit-last_blank","last_blank",2,14,"dor-last_blank","dor",14,0,0,1,"basit","bador"
783,"kan","kan-last_blank","last_blank",2,51,"tur-last_blank","tur",50,1,0,1,"başkan","baştur"
646,"pmak","pmak-last_blank","last_blank",4,1,"ditch-last_blank","ditch",1,0,1,1,"baskı yapmak","baskı yaditch"
433,"baş","baş-lık","lık",2,5,"baş-ken","ken",5,0,0,1,"başlık","başken"
144,"bas","bas-mak","mak",2,2,"tış-mak","tış",2,0,0,1,"basmak","tışmak"
700,"baş","baş-par","par",3,3,"baş-kent","kent",4,1,1,1,"başparmak","başkentmak"
362,"tı","tı-lı","lı",3,36,"plan-lı","plan",16,20,2,1,"batılı","baplanlı"
431,"vul","vul-last_blank","last_blank",2,2,"mio-last_blank","mio",2,0,0,1,"bavul","bamio"
569,"yan","yan-last_blank","last_blank",2,182,"ğız-last_blank","ğız",183,1,0,1,"bayan","bağız"
325,"rson","rson-last_blank","last_blank",4,1,"berty-last_blank","berty",1,0,1,1,"bayan garson","bayan gaberty"
802,"be","be-da","da",3,3,"skan-da","skan",3,0,2,1,"bedava","skandava"
110,"le","le-mek","mek",3,77,"le-opar","opar",2,75,1,1,"beklemek","bekleopar"
121,"first_blank","first_blank-bek","bek",8,223,"be-bek","be",25,198,9,2,"beklenmedik bir şekilde","bebeklenmedik bir şekilde"
803,"anı","anı-last_blank","last_blank",7,3,"anı-lar","lar",3,0,7,1,"belediye başkanı","belediye başkanılar"
243,"first_blank","first_blank-bel","bel",2,65,"first_blank-tan","tan",65,0,0,1,"belge","tange"
172,"lir","lir-le","le",4,36,"prens-le","prens",3,33,2,1,"belirleme","beprensleme"
732,"lirt","lirt-mek","mek",3,2,"öpüş-mek","öpüş",2,0,0,1,"belirtmek","beöpüşmek"
306,"first_blank","first_blank-be","be",6,670,"kay-be","kay",63,607,8,4,"belirtmek, bildirmek","kaybelirtmek, bildirmek"
418,"cil","cil-last_blank","last_blank",2,9,"çen-last_blank","çen",9,0,0,1,"bencil","bençen"
134,"be","be-re","re",4,14,"be-owulf","owulf",1,13,3,1,"berabere","berabeowulf"
560,"bat","bat-last_blank","last_blank",2,11,"liz-last_blank","liz",11,0,0,1,"berbat","berliz"
839,"bol","bol-last_blank","last_blank",2,10,"dia-last_blank","dia",10,0,0,1,"beyzbol","beyzdia"
875,"first_blank","first_blank-bil","bil",2,328,"first_blank-ara","ara",374,46,0,1,"bilgi","aragi"
739,"rmek","rmek-last_blank","last_blank",4,1,"narch-last_blank","narch",1,0,1,1,"bilgi vermek","bilgi venarch"
961,"yar","yar-last_blank","last_blank",4,15,"şecek-last_blank","şecek",16,1,2,1,"bilgisayar","bilgisaşecek"
880,"lim","lim-last_blank","last_blank",2,186,"mez-last_blank","mez",185,1,0,1,"bilim","bimez"
197,"anı","anı-last_blank","last_blank",5,3,"terfly-last_blank","terfly",1,2,3,1,"bilim insanı","bilim insterfly"
471,"first_blank","first_blank-bi","bi",10,794,"ede-bi","ede",55,739,8,1,"bilinç bulanıklığı, konfüzyon","edebilinç bulanıklığı, konfüzyon"
47,"bi","bi-lin","lin",4,28,"bi-tecek","tecek",1,27,2,1,"bilinmeyen","bitecekmeyen"
811,"mek","mek-last_blank","last_blank",2,439,"ğim-last_blank","ğim",424,15,0,1,"bilmek","bilğim"
577,"bi","bi-na","na",2,25,"kay-na","kay",26,1,1,1,"bina","kayna"
393," şey"," şey-last_blank","last_blank",2,1,"uden-last_blank","uden",1,0,0,1,"bir şey","biruden"
98,"rde","rde-last_blank","last_blank",3,1,"ğurt-last_blank","ğurt",1,0,1,1,"bir yerde","bir yeğurt"
402,"bi","bi-ra","ra",2,32,"kah-ra","kah",30,2,1,1,"bira","kahra"
523,"rey","rey-sel","sel",3,1,"işit-sel","işit",1,0,1,1,"bireysel","biişitsel"
829,"bi","bi-tiş","tiş",2,1,"bi-imi","imi",1,0,0,1,"bitiş","biimi"
518,"ji","ji-last_blank","last_blank",4,53,"recek-last_blank","recek",55,2,3,1,"biyoloji","biyolorecek"
519,"lo","lo-jik","jik",4,11,"lo-ughby","ughby",1,10,2,1,"biyolojik","biyoloughby"
526,"çak","çak-last_blank","last_blank",2,4,"jit-last_blank","jit",4,0,0,1,"bıçak","bıjit"
687,"cek","cek-last_blank","last_blank",2,9,"çin-last_blank","çin",9,0,0,1,"böcek","böçin"
230,"lüm","lüm-last_blank","last_blank",2,12,"fik-last_blank","fik",12,0,0,1,"bölüm","böfik"
122,"lün","lün-me","me",3,2,"erit-me","erit",2,0,1,1,"bölünme","böeritme"
571,"rç","rç-last_blank","last_blank",1,3,"eb-last_blank","eb",3,0,0,1,"borç","boeb"
939,"first_blank","first_blank-bos","bos",2,7,"first_blank-çıp","çıp",7,0,0,1,"boston","çıpton"
219,"bo","bo-t","t",1,2,"in-t","in",2,0,0,1,"bot","int"
125,"yun","yun-last_blank","last_blank",2,12,"nis-last_blank","nis",12,0,0,1,"boyun","bonis"
508,"boz","boz-mak","mak",2,2,"ğul-mak","ğul",2,0,0,1,"bozmak","ğulmak"
52,"bul","bul-mak","mak",2,6,"tar-mak","tar",6,0,0,1,"bulmak","tarmak"
21,"run","run-last_blank","last_blank",2,41,"ney-last_blank","ney",41,0,0,1,"burun","buney"
672,"lle","lle-last_blank","last_blank",6,1,"nimhhhh-last_blank","nimhhhh",1,0,4,1,"büyük ihtimalle","büyük ihtimanimhhhh"
575,"ca","ca-dı","dı",2,26,"sıy-dı","sıy",25,1,1,1,"cadı","sıydı"
179,"şan","şan-last_blank","last_blank",3,31,"ford-last_blank","ford",32,1,1,1,"çalışan","çalıford"
485,"tal","tal-last_blank","last_blank",2,29,"lie-last_blank","lie",29,0,0,1,"çatal","çalie"
168,"nem","nem-last_blank","last_blank",3,21,"rick-last_blank","rick",18,3,1,1,"cehennem","cehenrick"
345,"ce","ce-ket","ket",2,5,"ce-giz","giz",4,1,0,1,"ceket","cegiz"
193,"kiç","kiç-last_blank","last_blank",2,1,"eso-last_blank","eso",1,0,0,1,"çekiç","çeeso"
224,"çek","çek-mek","mek",2,5,"şün-mek","şün",5,0,0,1,"çekmek","şünmek"
115,"çe","çe-lik","lik",2,2,"çe-den","den",2,0,0,1,"çelik","çeden"
850,"na","na-ze","ze",3,18,"na-park","park",2,16,2,1,"cenaze","cenapark"
342,"ibi","ibi-last_blank","last_blank",4,1,"oters-last_blank","oters",1,0,2,1,"cennet gibi","cennet goters"
352,"set","set-last_blank","last_blank",2,11,"mım-last_blank","mım",11,0,0,1,"ceset","cemım"
836,"sur","sur-last_blank","last_blank",2,7,"lış-last_blank","lış",7,0,0,1,"cesur","celış"
174,"rmek","rmek-last_blank","last_blank",4,1,"fords-last_blank","fords",1,0,1,1,"cevap vermek","cevap vefords"
951,"first_blank","first_blank-çev","çev",2,43,"first_blank-hiç","hiç",43,0,0,1,"çevre","hiçre"
952,"first_blank","first_blank-çey","çey",2,10,"first_blank-sag","sag",10,0,0,1,"çeyrek","sagrek"
123,"çek","çek-last_blank","last_blank",2,3,"ful-last_blank","ful",3,0,0,1,"çiçek","çiful"
986,"first_blank","first_blank-çiğ","çiğ",3,25,"first_blank-ener","ener",25,0,1,1,"çiğnemek","enernemek"
980,"haz","haz-last_blank","last_blank",2,1,"uki-last_blank","uki",1,0,0,1,"cihaz","ciuki"
797,"çi","çi-ko","ko",4,10,"çi-lecek","lecek",2,8,3,1,"çikolata","çileceklata"
645,"lek","lek-last_blank","last_blank",2,20,"kim-last_blank","kim",20,0,0,1,"çilek","çikim"
426,"yet","yet-last_blank","last_blank",3,57,"land-last_blank","land",42,15,1,1,"cinayet","cinaland"
813,"first_blank","first_blank-çir","çir",2,11,"first_blank-zom","zom",11,0,0,1,"çirkin","zomkin"
259,"çi","çi-t","t",1,1,"ch-t","ch",1,0,0,1,"çit","cht"
186,"first_blank","first_blank-çıp","çıp",2,7,"first_blank-bif","bif",7,0,0,1,"çıplak","biflak"
106,"cuk","cuk-last_blank","last_blank",2,10,"sat-last_blank","sat",10,0,0,1,"çocuk","çosat"
333,"cuk","cuk-luk","luk",3,2,"dost-luk","dost",2,0,1,1,"çocukluk","çodostluk"
62,"ço","ço-k","k",1,1,"me-k","me",1,0,0,1,"çok","mek"
255,"küş","küş-last_blank","last_blank",2,2,"cap-last_blank","cap",2,0,0,1,"çöküş","çöcap"
796,"mert","mert-last_blank","last_blank",2,1,"arts-last_blank","arts",1,0,0,1,"cömert","cöarts"
190,"çö","çö-p","p",1,1,"is-p","is",1,0,0,1,"çöp","isp"
580,"buk","buk-last_blank","last_blank",2,7,"fil-last_blank","fil",7,0,0,1,"çubuk","çufil"
503,"first_blank","first_blank-cüm","cüm",2,17,"first_blank-oya","oya",17,0,0,1,"cümle","oyale"
487,"rük","rük-last_blank","last_blank",2,4,"sef-last_blank","sef",4,0,0,1,"çürük","çüsef"
169,"cüz","cüz-dan","dan",2,4,"şım-dan","şım",4,0,0,1,"cüzdan","şımdan"
885,"first_blank","first_blank-da","da",1,591,"first_blank-ye","ye",586,5,0,1,"dağ","yeğ"
779,"ki","ki-ka","ka",3,26,"ayak-ka","ayak",41,15,2,1,"dakika","daayakka"
203,"da","da-ns","ns",1,1,"da-vu","vu",1,0,0,1,"dans","davu"
310,"nış","nış-last_blank","last_blank",3,8,"hing-last_blank","hing",8,0,1,1,"davranış","davrahing"
627,"ran","ran-mak","mak",3,2,"otur-mak","otur",2,0,1,1,"davranmak","davoturmak"
23,"de","de-dek","dek",3,16,"de-part","part",13,3,1,1,"dedektif","departtif"
355,"me","me-last_blank","last_blank",5,711,"aworld-last_blank","aworld",1,710,4,1,"değerlendirme","değerlendiraworld"
304,"ğer","ğer-siz","siz",3,2,"linç-siz","linç",2,0,1,1,"değersiz","delinçsiz"
697,"li","li-last_blank","last_blank",2,693,"rum-last_blank","rum",717,24,1,1,"deli","derum"
162,"lik","lik-last_blank","last_blank",2,315,"san-last_blank","san",321,6,0,1,"delik","desan"
694,"mok","mok-ra","ra",4,5,"chand-ra","chand",1,4,2,1,"demokrasi","dechandrasi"
434,"ne","ne-me","me",3,77,"edil-me","edil",30,47,2,1,"deneme","deedilme"
562,"niz","niz-ci","ci",3,10,"fran-ci","fran",1,9,1,1,"denizci","defranci"
158,"lmak","lmak-last_blank","last_blank",5,1,"carthy-last_blank","carthy",1,0,2,1,"denize açılmak","denize açıcarthy"
840,"first_blank","first_blank-dep","dep",3,13,"first_blank-üzün","üzün",13,0,1,1,"depresyon","üzünresyon"
717,"first_blank","first_blank-der","der",2,86,"first_blank-kol","kol",85,1,0,1,"dergi","kolgi"
652,"de","de-rs","rs",1,1,"de-fe","fe",1,0,0,1,"ders","defe"
54,"first_blank","first_blank-ders","ders",4,17,"first_blank-inanç","inanç",11,6,1,1,"ders çalışma","inanç çalışma"
408,"m et","m et-last_blank","last_blank",3,1,"venk-last_blank","venk",1,0,0,1,"devam et","devavenk"
978,"first_blank","first_blank-dev","dev",2,77,"first_blank-çal","çal",77,0,0,1,"devlet","çallet"
631,"ral","ral-mak","mak",3,1,"ayır-mak","ayır",1,0,1,1,"devralmak","devayırmak"
563,"zmek","zmek-last_blank","last_blank",5,1,"aworld-last_blank","aworld",1,0,2,1,"devriye gezmek","devriye geaworld"
671,"ici","ici-last_blank","last_blank",5,1,"batsky-last_blank","batsky",1,0,3,1,"dikkat çekici","dikkat çekbatsky"
58,"lek","lek-last_blank","last_blank",2,20,"vin-last_blank","vin",20,0,0,1,"dilek","divin"
307,"di","di-n","n",1,1,"en-n","en",1,0,0,1,"din","enn"
95,"na","na-mit","mit",3,3,"na-park","park",2,1,1,1,"dinamit","dinapark"
709,"di","di-ng","ng",1,1,"di-gb","gb",1,0,0,1,"ding","digb"
238,"arak","arak-last_blank","last_blank",5,1,"gonfly-last_blank","gonfly",1,0,2,1,"direkt olarak","direkt olgonfly"
228,"ren","ren-mek","mek",3,6,"edil-mek","edil",3,3,1,1,"direnmek","diedilmek"
183,"first_blank","first_blank-di","di",1,557,"first_blank-al","al",547,10,0,1,"diş","alş"
284,"şi","şi-last_blank","last_blank",2,57,"yum-last_blank","yum",57,0,1,1,"dişi","diyum"
678,"di","di-z","z",1,2,"rt-z","rt",2,0,0,1,"diz","rtz"
945,"first_blank","first_blank-doğ","doğ",2,104,"first_blank-kız","kız",104,0,0,1,"doğru","kızru"
548,"yın","yın-last_blank","last_blank",4,158,"lecek-last_blank","lecek",154,4,2,1,"doğrulayın","doğrulalecek"
102,"ğu","ğu-last_blank","last_blank",2,119,"sız-last_blank","sız",119,0,1,1,"doğu","dosız"
970,"ünü","ünü-last_blank","last_blank",4,1,"boldt-last_blank","boldt",1,0,2,1,"doğum günü","doğum gboldt"
171,"tor","tor-last_blank","last_blank",2,26,"ris-last_blank","ris",26,0,0,1,"doktor","dokris"
221,"ku","ku-last_blank","last_blank",2,45,"let-last_blank","let",45,0,1,1,"doku","dolet"
452,"lap","lap-last_blank","last_blank",2,1,"ğüş-last_blank","ğüş",1,0,0,1,"dolap","doğüş"
725,"do","do-lar","lar",2,13,"do-min","min",3,10,0,1,"dolar","domin"
509,"laş","laş-mak","mak",3,18,"kork-mak","kork",3,15,1,1,"dolaşmak","dokorkmak"
457,"alem","alem-last_blank","last_blank",4,1,"rings-last_blank","rings",1,0,1,1,"dolma kalem","dolma krings"
703,"ma","ma-tes","tes",3,4,"ma-aşım","aşım",3,1,1,1,"domates","domaaşım"
421,"do","do-muz","muz",2,12,"do-nan","nan",12,0,0,1,"domuz","donan"
532,"ası","ası-last_blank","last_blank",6,4,"nimhhhh-last_blank","nimhhhh",1,3,4,1,"domuz pastırması","domuz pastırmnimhhhh"
217,"nan","nan-ma","ma",3,11,"açıl-ma","açıl",10,1,1,1,"donanma","doaçılma"
874,"nat","nat-mak","mak",3,1,"ayır-mak","ayır",1,0,1,1,"donatmak","doayırmak"
241,"dür","dür-mek","mek",3,10,"işit-mek","işit",1,9,1,1,"döndürmek","dönişitmek"
305,"nem","nem-last_blank","last_blank",2,21,"ban-last_blank","ban",21,0,0,1,"dönem","döban"
282,"don","don-mak","mak",2,1,"ğıl-mak","ğıl",1,0,0,1,"donmak","ğılmak"
337,"nüş","nüş-last_blank","last_blank",2,2,"yid-last_blank","yid",2,0,0,1,"dönüş","döyid"
910,"first_blank","first_blank-dör","dör",3,12,"first_blank-omuz","omuz",12,0,1,1,"dördüncü","omuzdüncü"
2,"dö","dö-rt","rt",1,1,"he-rt","he",1,0,0,1,"dört","hert"
412,"first_blank","first_blank-dost","dost",2,43,"first_blank-çift","çift",43,0,0,1,"dostluk","çiftluk"
656,"ğün","ğün-last_blank","last_blank",2,40,"rip-last_blank","rip",40,0,0,1,"düğün","dürip"
138,"dü","dü-n","n",1,1,"en-n","en",1,0,0,1,"dün","enn"
914,"first_blank","first_blank-dün","dün",2,59,"first_blank-ana","ana",59,0,0,1,"dünya","anaya"
281,"du","du-r","r",1,1,"ot-r","ot",1,0,0,1,"dur","otr"
64,"dur","dur-ma","ma",3,90,"inan-ma","inan",49,41,1,1,"durmadan","inanmadan"
86,"rüst","rüst-lük","lük",3,3,"ömür-lük","ömür",1,2,0,1,"dürüstlük","düömürlük"
257,"şün","şün-mek","mek",3,5,"edil-mek","edil",3,2,1,1,"düşünmek","düedilmek"
995,"gu","gu-sal","sal",3,7,"gu-eroa","eroa",1,6,1,1,"duygusal","duygueroa"
225,"duy","duy-mak","mak",2,4,"rat-mak","rat",4,0,0,1,"duymak","ratmak"
261,"zen","zen-le","le",4,42,"stott-le","stott",1,41,2,1,"düzenlemek","düstottlemek"
968,"veyn","veyn-last_blank","last_blank",2,1,"pect-last_blank","pect",1,0,0,1,"ebeveyn","ebepect"
775,"bi","bi-yat","yat",3,1,"bi-eber","eber",1,0,1,1,"edebiyat","edebieber"
293,"ek","ek-t","t",1,1,"çı-t","çı",1,0,0,1,"efekt","efçıt"
265,"first_blank","first_blank-ef","ef",3,26,"first_blank-kart","kart",27,1,2,1,"efsane","kartsane"
770,"first_blank","first_blank-eği","eği",2,49,"first_blank-müş","müş",49,0,0,1,"eğitim","müştim"
291,"len","len-ce","ce",4,20,"jarndy-ce","jarndy",1,19,3,1,"eğlenceli","eğjarndyceli"
923,"pmak","pmak-last_blank","last_blank",5,1,"rength-last_blank","rength",1,0,2,1,"egzersiz yapmak","egzersiz yarength"
269,"arak","arak-last_blank","last_blank",3,1,"zanç-last_blank","zanç",1,0,0,1,"ek olarak","ek olzanç"
299,"im","im-last_blank","last_blank",1,34,"mo-last_blank","mo",34,0,0,1,"ekim","ekmo"
56,"ek","ek-si","si",2,6,"rir-si","rir",6,0,1,1,"eksi","rirsi"
292,"bi","bi-se","se",3,34,"önem-se","önem",17,17,2,1,"elbise","elönemse"
25,"rik","rik-last_blank","last_blank",2,31,"han-last_blank","han",31,0,0,1,"elektrik","elekthan"
301,"first_blank","first_blank-ele","ele",2,43,"first_blank-çev","çev",43,0,0,1,"eleman","çevman"
369,"yet","yet-last_blank","last_blank",3,57,"land-last_blank","land",42,15,1,1,"emniyet","emniland"
410,"mek","mek-last_blank","last_blank",5,439,"aworld-last_blank","aworld",1,438,3,1,"endişelenmek","endişelenaworld"
357,"first_blank","first_blank-ener","ener",2,25,"first_blank-özel","özel",25,0,0,1,"enerji","özelji"
936,"en","en-fek","fek",4,6,"en-right","right",1,5,2,1,"enfeksiyon","enrightsiyon"
245,"en","en-jek","jek",4,4,"en-right","right",1,3,2,1,"enjeksiyon","enrightsiyon"
933,"first_blank","first_blank-epi","epi",3,4,"first_blank-azın","azın",4,0,1,1,"epidemi","azındemi"
683,"first_blank","first_blank-erek","erek",3,2,"first_blank-wind","wind",2,0,0,1,"ereksiyon","windsiyon"
285,"eğen","eğen-last_blank","last_blank",4,1,"mings-last_blank","mings",1,0,1,1,"erkek yeğen","erkek ymings"
328,"er","er-ken","ken",2,6,"er-rot","rot",1,5,0,1,"erken","errot"
538,"first_blank","first_blank-ero","ero",2,9,"first_blank-püs","püs",9,0,0,1,"eroin","püsin"
