"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
105,"bei","bei-ter","ter",3,27,"rich-ter","rich",22,5,1,1,"arbeiter","arrichter"
495,"tekt","tekt-last_blank","last_blank",3,2,"nith-last_blank","nith",2,0,0,1,"architekt","archinith"
126,"ar","ar-m","m",1,5,"im-m","im",5,0,0,1,"arm","imm"
843,"ganz","ganz-last_blank","last_blank",3,3,"doon-last_blank","doon",3,0,0,1,"arroganz","arrodoon"
755,"rie","rie-last_blank","last_blank",3,92,"tert-last_blank","tert",96,4,1,1,"arterie","artetert"
722,"ar","ar-til","til",4,1,"ar-schen","schen",1,0,2,1,"artillerie","arschenlerie"
6,"first_blank","first_blank-arz","arz",4,7,"first_blank-schuf","schuf",7,0,2,1,"arzneimittel","schufneimittel"
334,"ar","ar-zt","zt",1,2,"ot-zt","ot",2,0,0,1,"arzt","otzt"
379,"tent","tent-last_blank","last_blank",3,12,"gnon-last_blank","gnon",12,0,0,1,"assistent","assisgnon"
855,"lan","lan-tisch","tisch",3,1,"lan-dungs","dungs",1,0,0,2,"atlantisch","atlandungs"
693,"mo","mo-sphä","sphä",4,5,"mo-derns","derns",3,2,1,1,"atmosphäre","atmodernsre"
534,"ta","ta-cke","cke",3,3,"ta-gung","gung",2,1,1,1,"attacke","attagung"
950,"ter","ter-last_blank","last_blank",4,1384,"ter-nachtssnack","nachtssnack",1,1383,1,3,"attentäter","attentäternachtssnack"
856,"ge","ge-ben","ben",3,83,"ge-fähr","fähr",41,42,1,1,"aufgeben","aufgefähr"
632,"auf","auf-zeich","zeich",3,7,"auf-dring","dring",6,1,0,1,"aufzeichnung","aufdringnung"
128,"bil","bil-dung","dung",3,13,"bil-lard","lard",6,7,0,1,"ausbildung","ausbillard"
81,"cken","cken-last_blank","last_blank",3,384,"rung-last_blank","rung",345,39,0,1,"ausdrücken","ausdrürung"
548,"ge","ge-ben","ben",3,83,"ge-fähr","fähr",41,42,1,1,"ausgeben","ausgefähr"
114,"aus","aus-re","re",3,3,"trie-re","trie",3,0,1,1,"ausrede","trierede"
812,"tend","tend-last_blank","last_blank",3,31,"lauf-last_blank","lauf",31,0,0,1,"ausrüstend","ausrüslauf"
822,"aus","aus-sa","sa",3,10,"selt-sa","selt",7,3,1,1,"aussage","seltsage"
384,"schuss","schuss-last_blank","last_blank",2,27,"schäft-last_blank","schäft",28,1,0,1,"ausschuss","ausschäft"
307,"scher","scher-last_blank","last_blank",5,259,"dienst-last_blank","dienst",41,218,1,1,"außerirdischer","außerirdidienst"
496,"aus","aus-stel","stel",3,12,"aus-weis","weis",10,2,0,1,"ausstellung","ausweislung"
766,"aus","aus-wäh","wäh",3,1,"aus-fiel","fiel",1,0,1,1,"auswählen","ausfiellen"
191,"wer","wer-tung","tung",3,4,"wer-wolf","wolf",3,1,0,1,"auswertung","auswerwolf"
253,"to","to-bahn","bahn",3,2,"to-wier","wier",2,0,0,1,"autobahn","autowier"
602,"ba","ba-d","d",1,1,"νi-d","νi",1,0,0,1,"bad","νid"
744,"hof","hof-last_blank","last_blank",2,28,"sin-last_blank","sin",28,0,0,1,"bahnhof","bahnsin"
201,"ba","ba-nd","nd",1,2,"ou-nd","ou",2,0,0,1,"band","ound"
511,"ba","ba-r","r",1,1,"ld-r","ld",1,0,0,1,"bar","ldr"
115,"first_blank","first_blank-barm","barm",3,5,"first_blank-noch","noch",5,0,0,1,"barmherzig","nochherzig"
544,"ba","ba-rt","rt",1,4,"ba-ta","ta",4,0,0,1,"bart","bata"
279,"ball","ball-last_blank","last_blank",2,42,"geld-last_blank","geld",42,0,0,1,"baseball","basegeld"
718,"tail","tail-lon","lon",3,1,"eche-lon","eche",1,0,0,1,"bataillon","baechelon"
854,"bat","bat-man","man",2,1,"ner-man","ner",1,0,0,1,"batman","nerman"
64,"first_blank","first_blank-bau","bau",2,81,"first_blank-rie","rie",81,0,0,1,"bauen","rieen"
533,"ba","ba-um","um",1,2,"ku-um","ku",2,0,0,1,"baum","kuum"
836,"first_blank","first_blank-baum","baum",3,11,"first_blank-trot","trot",11,0,0,1,"baumwolle","trotwolle"
169,"tung","tung-last_blank","last_blank",3,252,"keit-last_blank","keit",309,57,0,1,"bedeutung","bedeukeit"
893,"cken","cken-last_blank","last_blank",4,384,"tisch-last_blank","tisch",133,251,1,1,"beeindrucken","beeindrutisch"
53,"di","di-gung","gung",4,29,"di-schen","schen",24,5,1,1,"beerdigung","beerdischen"
56,"fehl","fehl-last_blank","last_blank",2,12,"fang-last_blank","fang",12,0,0,1,"befehl","befang"
820,"glei","glei-ten","ten",3,5,"kehr-ten","kehr",5,0,0,1,"begleiten","bekehrten"
644,"be","be-gra","gra",3,4,"be-rück","rück",4,0,1,1,"begraben","berückben"
137,"be","be-hal","hal",3,15,"be-sitz","sitz",13,2,1,1,"behalten","besitzten"
489,"be","be-hand","hand",3,16,"be-rich","rich",16,0,0,1,"behandlung","berichlung"
717,"be","be-hör","hör",3,38,"be-reit","reit",40,2,1,1,"behörde","bereitde"
803,"first_blank","first_blank-beich","beich",2,5,"first_blank-dicht","dicht",5,0,0,1,"beichten","dichtten"
824,"be","be-lei","lei",4,15,"be-schäf","schäf",15,0,2,1,"beleidigen","beschäfdigen"
709,"be","be-loh","loh",3,4,"be-tref","tref",4,0,1,1,"belohnen","betrefnen"
933,"tung","tung-last_blank","last_blank",3,252,"keit-last_blank","keit",309,57,0,1,"belüftung","belüfkeit"
960,"kens","kens-wert","wert",4,1,"markt-wert","markt",1,0,1,1,"bemerkenswert","bemermarktwert"
806,"ra","ra-ten","ten",3,29,"ra-batt","batt",3,26,1,1,"beraten","berabatt"
68,"be","be-rech","rech",3,23,"be-glei","glei",19,4,0,1,"berechnung","begleinung"
389,"rei","rei-ten","ten",3,19,"tigs-ten","tigs",14,5,1,1,"bereiten","betigsten"
424,"be","be-rg","rg",1,2,"be-tö","tö",2,0,0,1,"berg","betö"
483,"rühmt","rühmt-last_blank","last_blank",2,3,"wärmt-last_blank","wärmt",3,0,0,1,"berühmt","bewärmt"
830,"be","be-schei","schei",3,13,"be-zirks","zirks",13,0,0,2,"bescheiden","bezirksden"
386," sie"," sie-last_blank","last_blank",5,1,"wühlst-last_blank","wühlst",1,0,2,1,"bestätigen sie","bestätigenwühlst"
884,"ste","ste-chung","chung",3,1,"ste-wards","wards",1,0,0,2,"bestechung","bestewards"
904,"be","be-stim","stim",3,9,"be-nach","nach",9,0,0,1,"bestimmung","benachmung"
699,"be","be-trun","trun",3,6,"be-ängs","ängs",6,0,0,1,"betrunken","beängsken"
536,"tt","tt-last_blank","last_blank",1,43,"nn-last_blank","nn",43,0,0,1,"bett","benn"
529,"be","be-zeich","zeich",3,10,"be-fehls","fehls",10,0,0,1,"bezeichnung","befehlsnung"
777,"zirk","zirk-last_blank","last_blank",2,4,"lenk-last_blank","lenk",4,0,0,1,"bezirk","belenk"
408,"bi","bi-er","er",1,3,"bi-nä","nä",3,0,0,1,"bier","binä"
964,"first_blank","first_blank-bie","bie",2,24,"first_blank-mun","mun",24,0,0,1,"bieten","munten"
559,"first_blank","first_blank-bil","bil",2,54,"first_blank-süd","süd",54,0,0,1,"billig","südlig"
931,"first_blank","first_blank-bin","bin",2,22,"first_blank-net","net",22,0,0,1,"binden","netden"
626,"first_blank","first_blank-bio","bio",3,39,"first_blank-früh","früh",40,1,1,1,"biologie","frühlogie"
627,"gisch","gisch-last_blank","last_blank",3,23,"ckeln-last_blank","ckeln",23,0,0,2,"biologisch","biolockeln"
33,"au","au-last_blank","last_blank",1,22,"xe-last_blank","xe",22,0,0,1,"blau","blxe"
629,"brig","brig-last_blank","last_blank",4,1,"loads-last_blank","loads",1,0,1,1,"bleiben übrig","bleiben üloads"
645,"first_blank","first_blank-blu","blu",2,48,"first_blank-hor","hor",48,0,0,1,"blume","horme"
285,"ot","ot-last_blank","last_blank",1,28,"ji-last_blank","ji",28,0,0,1,"boot","boji"
164,"bo","bo-ss","ss",1,1,"bo-ja","ja",1,0,0,1,"boss","boja"
537,"bos","bos-ton","ton",2,1,"gel-ton","gel",1,0,0,1,"boston","gelton"
314,"first_blank","first_blank-bot","bot",2,14,"first_blank-sea","sea",14,0,0,1,"botschaft","seaschaft"
181,"first_blank","first_blank-brau","brau",2,12,"first_blank-team","team",12,0,0,1,"brauchen","teamchen"
919,"au","au-t","t",1,6,"rn-t","rn",6,0,0,1,"braut","brrnt"
274,"first_blank","first_blank-bre","bre",2,26,"first_blank-mur","mur",26,0,0,1,"brechen","murchen"
935,"first_blank","first_blank-brech","brech",2,4,"first_blank-brook","brook",4,0,0,1,"brechreiz","brookreiz"
664,"ei","ei-t","t",1,6,"ot-t","ot",6,0,0,1,"breit","brott"
553,"brief","brief-ta","ta",3,2,"colet-ta","colet",2,0,0,1,"brieftasche","colettasche"
335,"first_blank","first_blank-bru","bru",2,32,"first_blank-gei","gei",32,0,0,1,"bruder","geider"
501,"bu","bu-chen","chen",2,4,"bu-quer","quer",1,3,0,1,"buchen","buquer"
457,"first_blank","first_blank-buch","buch",3,32,"first_blank-wohn","wohn",32,0,0,1,"buchstabe","wohnstabe"
1000,"first_blank","first_blank-bum","bum",2,8,"first_blank-loh","loh",8,0,0,1,"bummel","lohmel"
563,"ger","ger-meis","meis",4,7,"ger-sucht","sucht",1,6,1,1,"bürgermeister","bürgersuchtter"
864,"first_blank","first_blank-bü","bü",2,57,"first_blank-zau","zau",56,1,1,1,"büro","zauro"
347,"bu","bu-s","s",1,1,"ig-s","ig",1,0,0,1,"bus","igs"
138,"first_blank","first_blank-but","but",2,27,"first_blank-mee","mee",27,0,0,1,"butter","meeter"
215,"first_blank","first_blank-cam","cam",2,25,"first_blank-sit","sit",25,0,0,1,"camping","sitping"
471,"gner","gner-last_blank","last_blank",3,3,"bars-last_blank","bars",3,0,0,1,"champagner","champabars"
19,"mant","mant-last_blank","last_blank",2,3,"miss-last_blank","miss",3,0,0,1,"charmant","charmiss"
198,"first_blank","first_blank-chir","chir",3,9,"first_blank-woll","woll",9,0,0,1,"chirurgie","wollurgie"
38,"first_blank","first_blank-chris","chris",3,31,"first_blank-schwe","schwe",31,0,0,1,"christian","schwetian"
257,"gnac","gnac-last_blank","last_blank",2,2,"hans-last_blank","hans",2,0,0,1,"cognac","cohans"
578,"first_blank","first_blank-com","com",3,76,"first_blank-herz","herz",77,1,1,1,"computer","herzputer"
849,"first_blank","first_blank-cow","cow",2,6,"first_blank-mem","mem",6,0,0,1,"cowboy","memboy"
156,"da","da-me","me",2,10,"kos-me","kos",7,3,1,1,"dame","kosme"
834,"me","me-rung","rung",3,4,"me-trie","trie",5,1,0,1,"dämmerung","dämmetrie"
749,"first_blank","first_blank-dank","dank",3,9,"first_blank-afri","afri",9,0,0,1,"dankbarkeit","afribarkeit"
124,"first_blank","first_blank-dan","dan",2,44,"first_blank-sym","sym",44,0,0,1,"danken","symken"
736,"first_blank","first_blank-dar","dar",3,78,"first_blank-rück","rück",78,0,1,1,"darlehen","rücklehen"
315,"da","da-s","s",1,1,"eu-s","eu",1,0,0,1,"das","eus"
552,"first_blank","first_blank-dau","dau",2,28,"first_blank-sor","sor",28,0,0,1,"daumen","sormen"
34,"de","de-ck","ck",1,5,"de-po","po",5,0,0,1,"deck","depo"
120,"ckel","ckel-last_blank","last_blank",2,20,"zeln-last_blank","zeln",20,0,0,1,"deckel","dezeln"
911,"fi","fi-ni","ni",5,11,"schleu-ni","schleu",8,3,4,1,"definition","deschleunition"
453,"de","de-ka","ka",3,11,"de-mons","mons",11,0,2,1,"dekade","demonsde"
513,"tie","tie-last_blank","last_blank",4,38,"führt-last_blank","führt",38,0,2,1,"demokratie","demokraführt"
829,"de","de-mons","mons",5,11,"de-strich","strich",1,10,2,1,"demonstration","destrichtration"
283,"de","de-pres","pres",4,9,"de-ckung","ckung",6,3,1,1,"depression","deckungsion"
703,"etrug","etrug-last_blank","last_blank",3,1,"trott-last_blank","trott",1,0,0,1,"der betrug","der btrott"
3,"tiv","tiv-last_blank","last_blank",3,57,"legt-last_blank","legt",56,1,1,1,"detektiv","deteklegt"
189,"zem","zem-ber","ber",3,1,"scho-ber","scho",1,0,1,1,"dezember","deschober"
293,"di","di-ck","ck",1,4,"di-te","te",4,0,0,1,"dick","dite"
409,"nschrift","nschrift-last_blank","last_blank",3,1,"schwirrt-last_blank","schwirrt",1,0,0,1,"die anschrift","die aschwirrt"
684,"igung","igung-last_blank","last_blank",5,1,"sachst-last_blank","sachst",1,0,1,1,"die genehmigung","die genehmsachst"
682,"gkeit","gkeit-last_blank","last_blank",5,1,"stopps-last_blank","stopps",1,0,1,1,"die gerechtigkeit","die gerechtistopps"
598,"first_blank","first_blank-die","die",2,34,"first_blank-can","can",34,0,0,1,"die übung","can übung"
458,"first_blank","first_blank-diens","diens",2,10,"first_blank-kreis","kreis",10,0,0,1,"dienstag","kreistag"
940,"first_blank","first_blank-dienst","dienst",3,45,"first_blank-gleich","gleich",44,1,0,2,"dienstmädchen","gleichmädchen"
894,"di","di-ng","ng",1,3,"di-mi","mi",3,0,0,1,"ding","dimi"
485,"rekt","rekt-last_blank","last_blank",2,5,"hemd-last_blank","hemd",5,0,0,1,"direkt","dihemd"
363,"di","di-rek","rek",3,30,"di-gung","gung",29,1,1,1,"direktor","digungtor"
512,"kus","kus-si","si",4,3,"treff-si","treff",2,1,2,1,"diskussion","distreffsion"
778,"put","put-last_blank","last_blank",2,4,"xin-last_blank","xin",4,0,0,1,"disput","disxin"
474,"men","men-tie","tie",5,9,"men-schanz","schanz",1,8,3,1,"dokumentieren","dokumenschanzren"
429,"lar","lar-last_blank","last_blank",2,26,"non-last_blank","non",26,0,0,1,"dollar","dolnon"
151,"first_blank","first_blank-don","don",2,30,"first_blank-ori","ori",30,0,0,1,"donner","oriner"
769,"do","do-rf","rf",1,2,"do-va","va",2,0,0,1,"dorf","dova"
133,"do","do-rt","rt",1,2,"do-za","za",2,0,0,1,"dort","doza"
305,"first_blank","first_blank-dre","dre",2,23,"first_blank-van","van",23,0,0,1,"drehen","vanhen"
195,"ei","ei-last_blank","last_blank",1,27,"bt-last_blank","bt",27,0,0,1,"drei","drbt"
653,"eck","eck-last_blank","last_blank",2,8,"aki-last_blank","aki",8,0,0,1,"dreieck","dreiaki"
235,"uc","uc-k","k",1,8,"ar-k","ar",8,0,0,1,"druck","drark"
522," sie"," sie-last_blank","last_blank",3,1,"soft-last_blank","soft",1,0,0,1,"drücken sie","drückensoft"
177,"mm","mm-last_blank","last_blank",1,22,"xe-last_blank","xe",22,0,0,1,"dumm","duxe"
743,"first_blank","first_blank-dumm","dumm",2,9,"first_blank-dank","dank",9,0,0,1,"dummheit","dankheit"
267,"first_blank","first_blank-dun","dun",2,38,"first_blank-fla","fla",38,0,0,1,"dunkel","flakel"
920,"du","du-rs","rs",1,1,"ca-rs","ca",1,0,0,1,"durst","carst"
944,"na","na-mit","mit",3,1,"na-veen","veen",1,0,1,1,"dynamit","dynaveen"
284,"is","is-tisch","tisch",3,1,"is-lands","lands",1,0,0,2,"egoistisch","egoislands"
343,"eh","eh-e","e",1,1,"tl-e","tl",1,0,0,1,"ehe","tle"
437,"frau","frau-last_blank","last_blank",2,17,"saal-last_blank","saal",17,0,0,1,"ehefrau","ehesaal"
705,"ren","ren-last_blank","last_blank",2,1388,"che-last_blank","che",645,743,0,1,"ehren","ehche"
80,"first_blank","first_blank-ehr","ehr",2,35,"first_blank-gas","gas",35,0,0,1,"ehrlich","gaslich"
159,"ehr","ehr-lich","lich",3,4,"ehr-geiz","geiz",1,3,0,1,"ehrlichkeit","ehrgeizkeit"
182,"ei","ei-last_blank","last_blank",1,27,"gy-last_blank","gy",26,1,0,1,"ei","gy"
509,"ei","ei-d","d",1,3,"ua-d","ua",3,0,0,1,"eid","uad"
833,"dech","dech-se","se",3,1,"mous-se","mous",1,0,0,1,"eidechse","eimousse"
232,"gen","gen-tü","tü",4,6,"kaufs-tü","kaufs",2,4,2,1,"eigentümer","eikaufstümer"
637,"ein","ein-fach","fach",2,3,"ein-fühl","fühl",3,0,0,1,"einfach","einfühl"
881,"ein","ein-frie","frie",3,1,"ein-zigs","zigs",1,0,0,1,"einfrieren","einzigsren"
525,"gang","gang-last_blank","last_blank",2,74,"haft-last_blank","haft",73,1,0,1,"eingang","einhaft"
566,"ein","ein-kom","kom",3,9,"ein-stel","stel",9,0,1,1,"einkommen","einstelmen"
8,"ein","ein-sam","sam",2,4,"hor-sam","hor",4,0,0,1,"einsam","horsam"
199,"ein","ein-stel","stel",3,9,"ein-rich","rich",8,1,0,1,"einstellung","einrichlung"
646,"tei","tei-lung","lung",3,28,"tei-isch","isch",2,26,0,1,"einteilung","einteiisch"
461,"tig","tig-last_blank","last_blank",4,220,"tig-keitscreme","keitscreme",1,219,0,5,"einzigartig","einzigartigkeitscreme"
986,"gant","gant-last_blank","last_blank",2,5,"graf-last_blank","graf",5,0,0,1,"elegant","elegraf"
161,"first_blank","first_blank-elek","elek",2,44,"first_blank-drei","drei",44,0,0,1,"elektrisch","dreitrisch"
76,"first_blank","first_blank-elek","elek",4,44,"first_blank-nacht","nacht",47,3,1,1,"elektrizität","nachttrizität"
670,"first_blank","first_blank-ele","ele",2,25,"first_blank-brü","brü",25,0,0,1,"element","brüment"
924,"el","el-en","en",1,2,"gw-en","gw",2,0,0,1,"elend","gwend"
880,"tern","tern-teil","teil",3,1,"haar-teil","haar",1,0,0,1,"elternteil","elhaarteil"
434,"first_blank","first_blank-emo","emo",3,19,"first_blank-acht","acht",19,0,1,1,"emotional","achttional"
912,"first_blank","first_blank-emp","emp",3,55,"first_blank-land","land",55,0,1,1,"empfehlen","landfehlen"
879,"first_blank","first_blank-emp","emp",2,55,"first_blank-wer","wer",55,0,0,1,"empfidlich","werfidlich"
541,"gie","gie-last_blank","last_blank",3,97,"raum-last_blank","raum",98,1,1,1,"energie","enerraum"
583,"en","en-or","or",1,1,"en-es","es",1,0,0,1,"enorm","enesm"
890,"en","en-te","te",2,8,"hys-te","hys",8,0,1,1,"ente","hyste"
955,"ent","ent-füh","füh",3,12,"ent-wick","wick",12,0,1,1,"entführen","entwickren"
958,"sung","sung-last_blank","last_blank",3,65,"dest-last_blank","dest",65,0,0,1,"entlassung","entlasdest"
370,"setz","setz-lich","lich",3,4,"wöhn-lich","wöhn",4,0,0,1,"entsetzlich","entwöhnlich"
596,"schung","schung-last_blank","last_blank",3,38,"bracht-last_blank","bracht",40,2,0,3,"enttäuschung","enttäubracht"
230,"wick","wick-lung","lung",3,4,"schu-lung","schu",3,1,0,1,"entwicklung","entschulung"
665,"first_blank","first_blank-epi","epi",3,17,"first_blank-koch","koch",17,0,1,1,"epidemie","kochdemie"
909,"bärm","bärm-lich","lich",3,1,"stöß-lich","stöß",1,0,0,1,"erbärmlich","erstößlich"
134,"er","er-ben","ben",2,5,"er-läu","läu",5,0,0,1,"erben","erläu"
23,"first_blank","first_blank-erd","erd",3,47,"first_blank-scho","scho",47,0,1,1,"erdbeere","schobeere"
852,"first_blank","first_blank-erek","erek",3,4,"first_blank-förm","förm",4,0,0,1,"erektion","förmtion"
997,"folg","folg-reich","reich",3,1,"ruhm-reich","ruhm",1,0,0,1,"erfolgreich","erruhmreich"
807,"er","er-geb","geb",3,12,"er-klär","klär",12,0,1,1,"ergebnis","erklärnis"
392," dich"," dich-last_blank","last_blank",5,1,"quardt-last_blank","quardt",1,0,1,1,"erinnere dich","erinnerequardt"
112,"er","er-kran","kran",3,6,"er-rich","rich",6,0,0,1,"erkrankung","errichkung"
951,"er","er-mitt","mitt",3,15,"er-laub","laub",16,1,0,1,"ermittler","erlaubler"
233,"regt","regt-last_blank","last_blank",2,5,"nehm-last_blank","nehm",5,0,0,1,"erregt","ernehm"
244,"satz","satz-last_blank","last_blank",2,38,"heim-last_blank","heim",38,0,0,2,"ersatz","erheim"
867,"er","er-schre","schre",3,7,"er-reich","reich",7,0,0,2,"erschrecken","erreichcken"
312,"war","war-ten","ten",3,8,"such-ten","such",8,0,1,1,"erwarten","ersuchten"
260,"er","er-zäh","zäh",3,7,"er-füll","füll",8,1,1,1,"erzählen","erfülllen"
733,"es","es-sen","sen",2,28,"es-kor","kor",4,24,0,1,"essen","eskor"
188,"was","was-last_blank","last_blank",2,17,"ruf-last_blank","ruf",17,0,0,1,"etwas","etruf"
826,"plo","plo-die","die",4,5,"schen-die","schen",2,3,2,1,"explodieren","exschendieren"
91,"plo","plo-si","si",4,11,"stres-si","stres",3,8,2,1,"explosion","exstression"
359,"siv","siv-last_blank","last_blank",3,18,"brot-last_blank","brot",18,0,1,1,"explosiv","explobrot"
671,"ter","ter-nal","nal",3,1,"ter-klop","klop",1,0,1,1,"external","exterklop"
610,"fa","fa-ch","ch",1,2,"fa-ny","ny",2,0,0,1,"fach","fany"
387,"fach","fach-mann","mann",2,1,"fach-mord","mord",1,0,0,1,"fachmann","fachmord"
882,"hig","hig-keit","keit",3,7,"hig-stel","stel",1,6,0,1,"fähigkeit","fähigstel"
761,"hr","hr-t","t",1,16,"ls-t","ls",16,0,0,1,"fahrt","falst"
104,"ls","ls-ch","ch",1,2,"ea-ch","ea",2,0,0,1,"falsch","faeach"
706,"mi","mi-lie","lie",3,7,"mi-gung","gung",5,2,1,1,"familie","famigung"
122,"first_blank","first_blank-fan","fan",2,45,"first_blank-the","the",45,0,0,1,"fangen","thegen"
479,"sie","sie-last_blank","last_blank",3,43,"peln-last_blank","peln",43,0,1,1,"fantasie","fantapeln"
415,"tisch","tisch-last_blank","last_blank",3,133,"sches-last_blank","sches",168,35,0,1,"fantastisch","fantassches"
162,"fa","fa-x","x",1,1,"ou-x","ou",1,0,0,1,"fax","oux"
782,"first_blank","first_blank-feh","feh",2,21,"first_blank-ara","ara",21,0,0,1,"fehler","araler"
46,"en","en-last_blank","last_blank",3,589,"en-geschmack","geschmack",1,588,1,4,"ferien","feriengeschmack"
445,"fern","fern-se","se",3,12,"wach-se","wach",10,2,0,1,"fernsehen","wachsehen"
37,"val","val-last_blank","last_blank",3,17,"mund-last_blank","mund",17,0,1,1,"festival","festimund"
808,"fest","fest-le","le",3,2,"char-le","char",2,0,0,1,"festlegung","charlegung"
236,"fest","fest-nah","nah",3,2,"lung-nah","lung",2,0,0,1,"festnahme","lungnahme"
838,"first_blank","first_blank-fie","fie",2,17,"first_blank-bol","bol",17,0,0,1,"fieber","bolber"
707,"lm","lm-last_blank","last_blank",1,10,"ud-last_blank","ud",10,0,0,1,"film","fiud"
25,"ell","ell-last_blank","last_blank",4,36,"licht-last_blank","licht",37,1,2,1,"finanziell","finanzilicht"
913,"rung","rung-last_blank","last_blank",4,345,"scher-last_blank","scher",259,86,1,1,"finanzierung","finanziescher"
442,"first_blank","first_blank-fin","fin",2,52,"first_blank-pla","pla",52,0,0,1,"finden","pladen"
962,"druck","druck-last_blank","last_blank",4,27,"schem-last_blank","schem",27,0,0,1,"fingerabdruck","fingerabschem"
455,"fi","fi-sc","sc",1,4,"fi-le","le",4,0,0,1,"fisch","fileh"
393,"first_blank","first_blank-flam","flam",2,10,"first_blank-plün","plün",10,0,0,1,"flamme","plünme"
444,"first_blank","first_blank-fla","fla",2,38,"first_blank-kan","kan",38,0,0,1,"flasche","kansche"
888,"fl","fl-ei","ei",1,2,"hn-ei","hn",2,0,0,1,"fleisch","hneisch"
149,"first_blank","first_blank-flie","flie",2,27,"first_blank-schä","schä",27,0,0,2,"fliegen","schägen"
990,"first_blank","first_blank-flot","flot",2,5,"first_blank-litt","litt",5,0,0,1,"flotte","littte"
746,"ht","ht-last_blank","last_blank",1,88,"di-last_blank","di",88,0,0,1,"flucht","flucdi"
