"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
864,"onym","onym-last_blank","last_blank",2,3,"ence-last_blank","ence",3,0,0,1,"anonym","anence"
821,"ruf","ruf-last_blank","last_blank",2,17,"val-last_blank","val",17,0,0,1,"anruf","anval"
621,"an","an-sicht","sicht",2,1,"an-schub","schub",1,0,0,1,"ansicht","anschub"
188,"an","an-stän","stän",3,12,"an-ders","ders",14,2,0,1,"anständig","andersdig"
35,"first_blank","first_blank-ant","ant",3,13,"first_blank-will","will",13,0,1,1,"antworten","willworten"
788,"walt","walt-last_blank","last_blank",2,21,"port-last_blank","port",21,0,0,1,"anwalt","anport"
918,"an","an-wen","wen",3,8,"an-grif","grif",9,1,1,1,"anwenden","angrifden"
92,"zahl","zahl-last_blank","last_blank",2,20,"zeln-last_blank","zeln",20,0,0,1,"anzahl","anzeln"
291,"fel","fel-last_blank","last_blank",2,72,"tur-last_blank","tur",72,0,0,1,"apfel","aptur"
37,"beit","beit-last_blank","last_blank",2,56,"voll-last_blank","voll",55,1,0,2,"arbeit","arvoll"
135,"bei","bei-ten","ten",3,37,"rich-ten","rich",45,8,1,1,"arbeiten","arrichten"
710,"first_blank","first_blank-are","are",2,4,"first_blank-gis","gis",4,0,0,1,"arena","gisna"
649,"ger","ger-last_blank","last_blank",2,704,"che-last_blank","che",645,59,0,1,"ärger","ärche"
674,"ar","ar-m","m",1,5,"ea-m","ea",5,0,0,1,"arm","eam"
206,"ar","ar-mut","mut",2,2,"ar-don","don",2,0,0,1,"armut","ardon"
377,"ar","ar-sc","sc",1,2,"ar-de","de",2,0,0,1,"arsch","ardeh"
931,"se","se-nal","nal",3,2,"se-spre","spre",2,0,1,1,"arsenal","arsespre"
535,"fakt","fakt-last_blank","last_blank",3,2,"ider-last_blank","ider",2,0,0,1,"artefakt","arteider"
981,"kel","kel-last_blank","last_blank",3,67,"sung-last_blank","sung",65,2,1,1,"artikel","artisung"
794,"ch","ch-e","e",1,5,"ic-e","ic",5,0,0,1,"asche","asice"
565,"pi","pi-rin","rin",3,2,"pi-tals","tals",2,0,1,1,"aspirin","aspitals"
629,"naut","naut-last_blank","last_blank",3,2,"kirk-last_blank","kirk",2,0,0,1,"astronaut","astrokirk"
593,"first_blank","first_blank-ato","ato",2,7,"first_blank-gib","gib",7,0,0,1,"atomisch","gibmisch"
134,"at","at-trak","trak",3,14,"at-mest","mest",2,12,0,1,"attraktiv","atmesttiv"
556,"auf","auf-ga","ga",3,14,"star-ga","star",3,11,1,1,"aufgabe","stargabe"
36,"auf","auf-merk","merk",4,9,"auf-trags","trags",6,3,1,1,"aufmerksamkeit","auftragssamkeit"
406,"re","re-gend","gend",3,8,"re-cher","cher",7,1,0,1,"aufregend","aufrecher"
599,"au","au-ge","ge",2,11,"ßer-ge","ßer",10,1,1,1,"auge","ßerge"
853,"au","au-s","s",1,9,"rn-s","rn",9,0,0,1,"aus","rns"
196,"aus","aus-fahrt","fahrt",2,1,"sen-fahrt","sen",1,0,0,1,"ausfahrt","senfahrt"
342,"ge","ge-zeich","zeich",4,13,"ge-fühls","fühls",12,1,0,1,"ausgezeichnet","ausgefühlsnet"
57,"tung","tung-last_blank","last_blank",3,252,"keit-last_blank","keit",309,57,0,1,"ausrüstung","ausrüskeit"
400,"ßen","ßen-last_blank","last_blank",2,212,"tig-last_blank","tig",220,8,0,1,"außen","autig"
90,"wöhn","wöhn-lich","lich",5,4,"mensch-lich","mensch",5,1,2,1,"außergewöhnlich","außergemenschlich"
749,"ßerst","ßerst-last_blank","last_blank",2,1,"heiss-last_blank","heiss",1,0,0,1,"äußerst","äuheiss"
560,"wahl","wahl-last_blank","last_blank",2,13,"rohr-last_blank","rohr",13,0,0,1,"auswahl","ausrohr"
280,"gramm","gramm-last_blank","last_blank",3,34,"bruch-last_blank","bruch",34,0,0,1,"autogramm","autobruch"
25,"sie","sie-last_blank","last_blank",3,43,"peln-last_blank","peln",43,0,1,1,"autopsie","autoppeln"
702,"au","au-tor","tor",2,5,"au-gus","gus",7,2,0,1,"autor","augus"
443,"by","by-last_blank","last_blank",2,96,"gie-last_blank","gie",97,1,1,1,"baby","bagie"
357,"lan","lan-ce","ce",3,6,"sour-ce","sour",2,4,1,1,"balance","basource"
222,"na","na-ne","ne",3,2,"na-list","list",2,0,2,1,"banane","banalist"
258,"ban","ban-ken","ken",2,3,"kok-ken","kok",3,0,0,1,"banken","kokken"
410,"ban","ban-ker","ker",2,2,"der-ker","der",2,0,0,1,"banker","derker"
968,"bä","bä-r","r",1,1,"gé-r","gé",1,0,0,1,"bär","gér"
337,"ba","ba-ron","ron",2,2,"ba-tis","tis",2,0,0,1,"baron","batis"
361,"ba","ba-se","se",2,2,"ein-se","ein",2,0,1,1,"base","einse"
277,"ball","ball-last_blank","last_blank",3,42,"lern-last_blank","lern",42,0,0,1,"basketball","basketlern"
38,"first_blank","first_blank-bau","bau",2,81,"first_blank-rie","rie",81,0,0,1,"bauer","rieer"
426,"be","be-cher","cher",2,9,"be-stim","stim",9,0,0,2,"becher","bestim"
77,"tung","tung-last_blank","last_blank",3,252,"keit-last_blank","keit",309,57,0,1,"bedeutung","bedeukeit"
941,"die","die-nung","nung",3,3,"die-bold","bold",1,2,0,1,"bedienung","bediebold"
834,"ckend","ckend-last_blank","last_blank",4,11,"wurst-last_blank","wurst",11,0,0,1,"beeindruckend","beeindruwurst"
959,"ein","ein-flus","flus",4,4,"ein-schla","schla",4,0,1,1,"beeinflussen","beeinschlasen"
80,"fehl","fehl-last_blank","last_blank",2,12,"scha-last_blank","scha",12,0,0,1,"befehl","bescha"
334,"frie","frie-digt","digt",3,2,"stän-digt","stän",2,0,0,1,"befriedigt","beständigt"
375,"geis","geis-te","te",4,2,"scher-te","scher",2,0,1,1,"begeisterung","bescherterung"
81,"glei","glei-ten","ten",3,5,"fahr-ten","fahr",5,0,0,1,"begleiten","befahrten"
487,"las","las-tung","tung",3,4,"las-sard","sard",1,3,0,1,"belastung","belassard"
87,"di","di-gung","gung",4,29,"di-schen","schen",24,5,1,1,"beleidigung","beleidischen"
95,"be","be-liebt","liebt",2,3,"be-diens","diens",3,0,0,1,"beliebt","bediens"
993,"reich","reich-last_blank","last_blank",2,51,"platz-last_blank","platz",51,0,0,3,"bereich","beplatz"
93,"reit","reit-last_blank","last_blank",2,20,"zeln-last_blank","zeln",20,0,0,1,"bereit","bezeln"
801,"reits","reits-last_blank","last_blank",2,1,"drein-last_blank","drein",1,0,0,1,"bereits","bedrein"
798,"be","be-rühmt","rühmt",3,4,"be-gleit","gleit",4,0,0,1,"berühmtheit","begleitheit"
706,"sat","sat-zung","zung",3,2,"sat-telt","telt",2,0,0,1,"besatzung","besattelt"
96,"be","be-schei","schei",3,13,"be-zirks","zirks",13,0,0,2,"bescheiden","bezirksden"
54,"be","be-schrei","schrei",3,11,"be-triebs","triebs",9,2,0,3,"beschreiben","betriebsben"
915,"be","be-schüt","schüt",3,7,"be-kommt","kommt",7,0,0,1,"beschützen","bekommtzen"
32,"schwer","schwer-de","de",3,1,"nachts-de","nachts",1,0,0,2,"beschwerde","benachtsde"
515,"be","be-sei","sei",4,7,"be-kommt","kommt",7,0,2,1,"beseitigen","bekommttigen"
201,"be","be-son","son",4,14,"be-zirks","zirks",13,1,2,1,"besondere","bezirksdere"
587,"sorgt","sorgt-last_blank","last_blank",2,8,"hardt-last_blank","hardt",8,0,0,1,"besorgt","behardt"
97,"ti","ti-gung","gung",4,40,"ti-sches","sches",41,1,1,1,"bestätigung","bestätisches"
98,"ste","ste-chung","chung",3,1,"ste-pford","pford",1,0,0,2,"bestechung","bestepford"
255,"be","be-stra","stra",3,4,"be-dien","dien",4,0,0,1,"bestrafen","bedienfen"
790,"be","be-ton","ton",2,5,"be-wäs","wäs",5,0,0,1,"beton","bewäs"
153,"to","to-nen","nen",3,8,"to-koll","koll",3,5,1,1,"betonen","betokoll"
780,"trach","trach-tung","tung",3,1,"malei-tung","malei",1,0,0,2,"betrachtung","bemaleitung"
313,"be","be-tre","tre",3,4,"be-gabt","gabt",4,0,1,1,"betreten","begabtten"
295,"triebs","triebs-be","be",4,1,"schieß-be","schieß",1,0,0,1,"betriebsbereit","beschießbereit"
667,"first_blank","first_blank-beu","beu",2,15,"first_blank-öko","öko",15,0,0,1,"beute","ökote"
617,"wa","wa-chen","chen",3,6,"wa-ring","ring",2,4,0,1,"bewachen","bewaring"
624,"be","be-wah","wah",3,9,"be-stän","stän",9,0,1,1,"bewahren","bestänren"
842,"gung","gung-last_blank","last_blank",3,188,"test-last_blank","test",186,2,0,1,"bewegung","bewetest"
576,"weis","weis-last_blank","last_blank",2,19,"fert-last_blank","fert",19,0,0,1,"beweis","befert"
701,"wun","wun-dern","dern",3,3,"wun-sche","sche",2,1,0,1,"bewundern","bewunsche"
288,"hung","hung-last_blank","last_blank",3,42,"feld-last_blank","feld",42,0,0,1,"beziehung","beziefeld"
103,"zirk","zirk-last_blank","last_blank",2,4,"litz-last_blank","litz",4,0,0,1,"bezirk","belitz"
125,"bi","bi-bel","bel",2,5,"bi-zar","zar",5,0,0,1,"bibel","bizar"
23,"first_blank","first_blank-bie","bie",2,24,"first_blank-mun","mun",24,0,0,1,"biene","munne"
279,"bi","bi-ld","ld",1,1,"te-ld","te",1,0,0,1,"bild","teld"
707,"bil","bil-den","den",2,12,"fen-den","fen",12,0,0,1,"bilden","fenden"
561,"first_blank","first_blank-bild","bild",2,20,"first_blank-mond","mond",20,0,0,1,"bildschirm","mondschirm"
107,"first_blank","first_blank-bin","bin",2,22,"first_blank-net","net",22,0,0,1,"binden","netden"
434,"schof","schof-last_blank","last_blank",2,3,"acher-last_blank","acher",3,0,0,1,"bischof","biacher"
111,"first_blank","first_blank-blei","blei",2,17,"first_blank-krie","krie",17,0,0,1,"bleibe","kriebe"
818,"bl","bl-in","in",1,4,"ma-in","ma",4,0,0,1,"blind","maind"
171,"bl","bl-it","it",1,2,"bl-os","os",2,0,0,1,"blitz","blosz"
881,"bl","bl-ut","ut",1,2,"yo-ut","yo",2,0,0,1,"blut","yout"
825,"bo","bo-den","den",2,32,"bo-tie","tie",2,30,0,1,"boden","botie"
238,"first_blank","first_blank-bom","bom",2,34,"first_blank-des","des",34,0,0,1,"bombe","desbe"
88,"nus","nus-last_blank","last_blank",2,27,"ort-last_blank","ort",27,0,0,1,"bonus","boort"
722,"first_blank","first_blank-bö","bö",2,20,"first_blank-got","got",20,0,1,1,"böse","gotse"
552,"first_blank","first_blank-bot","bot",2,14,"first_blank-vio","vio",14,0,0,1,"botschaft","vioschaft"
551,"schaf","schaf-ter","ter",3,5,"fürch-ter","fürch",5,0,0,2,"botschafter","botfürchter"
110,"au","au-n","n",1,2,"pe-n","pe",2,0,0,1,"braun","brpen"
118,"first_blank","first_blank-bräu","bräu",3,9,"first_blank-maul","maul",9,0,0,1,"bräutigam","maultigam"
22,"first_blank","first_blank-bra","bra",2,44,"first_blank-dan","dan",44,0,0,1,"bravo","danvo"
877,"first_blank","first_blank-brief","brief",3,24,"first_blank-abend","abend",24,0,0,2,"briefmarke","abendmarke"
148,"first_blank","first_blank-bril","bril",2,17,"first_blank-treu","treu",17,0,0,1,"brille","treule"
704,"first_blank","first_blank-brin","brin",2,7,"first_blank-träu","träu",7,0,0,1,"bringen","träugen"
437,"ot","ot-last_blank","last_blank",1,28,"hs-last_blank","hs",28,0,0,1,"brot","brhs"
851,"first_blank","first_blank-brü","brü",2,25,"first_blank-wol","wol",25,0,0,1,"brücke","wolcke"
339,"first_blank","first_blank-bru","bru",2,32,"first_blank-tür","tür",32,0,0,1,"brutal","türtal"
569,"bü","bü-che","che",3,3,"bü-geln","geln",3,0,1,1,"bücherei","bügelnrei"
639,"buch","buch-stäb","stäb",3,1,"buch-händ","händ",1,0,0,1,"buchstäblich","buchhändlich"
347,"first_blank","first_blank-bu","bu",1,128,"first_blank-im","im",128,0,0,1,"bucht","imcht"
259,"get","get-last_blank","last_blank",2,11,"auf-last_blank","auf",11,0,0,1,"budget","budauf"
549,"ger","ger-lich","lich",3,4,"ger-spit","spit",3,1,0,1,"bürgerlich","bürgerspit"
75,"bu","bu-sc","sc",1,1,"bu-rl","rl",1,0,0,1,"busch","burlh"
683,"first_blank","first_blank-cae","cae",2,2,"first_blank-zum","zum",2,0,0,1,"caesar","zumsar"
430,"first_blank","first_blank-cham","cham",3,17,"first_blank-koch","koch",17,0,0,1,"champion","kochpion"
937,"first_blank","first_blank-chan","chan",2,21,"first_blank-blin","blin",21,0,0,1,"chance","blince"
917,"first_blank","first_blank-cha","cha",2,75,"first_blank-not","not",75,0,0,1,"chaos","notos"
620,"rak","rak-ter","ter",3,7,"flüs-ter","flüs",7,0,1,1,"charakter","chaflüster"
730,"ar","ar-me","me",1,13,"ti-me","ti",13,0,0,1,"charme","chtime"
108,"mie","mie-last_blank","last_blank",2,51,"nas-last_blank","nas",50,1,0,1,"chemie","chenas"
109,"che","che-misch","misch",2,1,"ein-misch","ein",1,0,0,1,"chemisch","einmisch"
319,"ip","ip-last_blank","last_blank",1,14,"rf-last_blank","rf",14,0,0,1,"chip","chrf"
245,"cl","cl-an","an",1,3,"ma-an","ma",3,0,0,1,"clan","maan"
405,"cle","cle-ver","ver",2,3,"sen-ver","sen",3,0,0,1,"clever","senver"
782,"first_blank","first_blank-coa","coa",2,5,"first_blank-läh","läh",5,0,0,1,"coachen","lähchen"
615,"co","co-de","de",1,4,"zu-de","zu",4,0,0,1,"code","zude"
143,"first_blank","first_blank-dank","dank",2,9,"first_blank-maul","maul",9,0,0,1,"dankbar","maulbar"
99,"ksal","ksal-last_blank","last_blank",3,1,"pont-last_blank","pont",1,0,0,1,"das schicksal","das schicpont"
169,"tei","tei-last_blank","last_blank",2,14,"fon-last_blank","fon",14,0,0,1,"datei","dafon"
396,"da","da-ten","ten",2,38,"da-zwi","zwi",5,33,0,1,"daten","dazwi"
653,"de","de-an","an",2,5,"ror-an","ror",5,0,1,1,"dean","roran"
356,"de","de-cke","cke",2,17,"de-rin","rin",21,4,0,1,"decke","derin"
45,"rurg","rurg-last_blank","last_blank",3,1,"vely-last_blank","vely",1,0,0,1,"der chirurg","der chively"
597,"first_blank","first_blank-deut","deut",2,12,"first_blank-dorf","dorf",12,0,0,1,"deutlich","dorflich"
424,"mant","mant-last_blank","last_blank",2,3,"sars-last_blank","sars",3,0,0,1,"diamant","diasars"
733,"first_blank","first_blank-dich","dich",2,11,"first_blank-idea","idea",11,0,0,1,"dichter","ideater"
318,"lschaft","lschaft-last_blank","last_blank",4,1,"schlupf-last_blank","schlupf",1,0,0,1,"die gesellschaft","die geselschlupf"
53,"dheit","dheit-last_blank","last_blank",4,1,"longs-last_blank","longs",1,0,0,1,"die gesundheit","die gesunlongs"
311,"ion","ion-last_blank","last_blank",4,1,"terre-last_blank","terre",1,0,2,1,"die pension","die pensterre"
76,"ide","ide-last_blank","last_blank",3,8,"hard-last_blank","hard",8,0,1,1,"die seide","die sehard"
479,"di","di-eb","eb",1,1,"go-eb","go",1,0,0,1,"dieb","goeb"
665,"first_blank","first_blank-dieb","dieb",2,4,"first_blank-sich","sich",4,0,0,1,"diebstahl","sichstahl"
7,"plom","plom-last_blank","last_blank",2,1,"chok-last_blank","chok",1,0,0,1,"diplom","dichok"
165,"rek","rek-te","te",3,4,"klag-te","klag",4,0,1,1,"direkte","diklagte"
324,"tanz","tanz-last_blank","last_blank",2,11,"kauf-last_blank","kauf",11,0,0,1,"distanz","diskauf"
262,"first_blank","first_blank-dn","dn",1,4,"first_blank-pé","pé",4,0,0,1,"dna","péa"
893,"pelt","pelt-last_blank","last_blank",2,29,"sein-last_blank","sein",29,0,0,1,"doppelt","dopsein"
399,"do","do-sis","sis",2,3,"do-ber","ber",3,0,0,1,"dosis","dober"
516,"first_blank","first_blank-dra","dra",2,48,"first_blank-fuß","fuß",48,0,0,1,"drachen","fußchen"
684,"ma","ma-tisch","tisch",3,13,"ma-chung","chung",5,8,0,2,"dramatisch","dramachung"
694,"dr","dr-ec","ec",1,2,"al-ec","al",2,0,0,1,"dreck","aleck"
955,"first_blank","first_blank-dre","dre",2,23,"first_blank-vul","vul",23,0,0,1,"dreckig","vulckig"
592,"first_blank","first_blank-drin","drin",2,22,"first_blank-prak","prak",22,0,0,1,"dringend","prakgend"
922,"first_blank","first_blank-drit","drit",2,7,"first_blank-gött","gött",7,0,0,1,"dritter","göttter"
987,"first_blank","first_blank-drü","drü",2,10,"first_blank-mah","mah",10,0,0,1,"drücken","mahcken"
938,"first_blank","first_blank-dschun","dschun",2,3,"first_blank-schult","schult",3,0,0,1,"dschungel","schultgel"
359,"first_blank","first_blank-dufus","dufus",2,1,"first_blank-denks","denks",1,0,0,1,"dufusting","denksting"
365,"kel","kel-heit","heit",3,1,"kel-logg","logg",1,0,0,1,"dunkelheit","dunkellogg"
157,"first_blank","first_blank-dü","dü",1,12,"first_blank-fö","fö",12,0,0,1,"dünn","fönn"
120,"durch","durch-fall","fall",2,1,"durch-wühl","wühl",1,0,0,1,"durchfall","durchwühl"
65,"du","du-sche","sche",2,1,"du-ples","ples",1,0,0,2,"dusche","duples"
920,"dv","dv-d","d",1,1,"rn-d","rn",1,0,0,1,"dvd","rnd"
673,"nas","nas-tie","tie",3,1,"moun-tie","moun",1,0,1,1,"dynastie","dymountie"
249,"ai","ai-l","l",1,2,"de-l","de",2,0,0,1,"e-mail","emdel"
301,"first_blank","first_blank-ec","ec",1,20,"first_blank-hü","hü",20,0,0,1,"ecke","hüke"
815,"first_blank","first_blank-ed","ed",1,57,"first_blank-bü","bü",57,0,0,1,"edel","büel"
186,"first_blank","first_blank-ehe","ehe",2,46,"first_blank-gut","gut",46,0,0,1,"ehemann","gutmann"
942,"first_blank","first_blank-eich","eich",3,5,"first_blank-barm","barm",5,0,0,1,"eichhörnchen","barmhörnchen"
414,"gent","gent-lich","lich",3,2,"fräu-lich","fräu",2,0,0,1,"eigentlich","eifräulich"
193,"gen","gen-tum","tum",3,4,"gen-süch","süch",4,0,1,1,"eigentum","eigensüch"
175,"ei","ei-n","n",1,9,"or-n","or",4,5,0,1,"ein","orn"
308,"druck","druck-last_blank","last_blank",2,27,"kampf-last_blank","kampf",27,0,0,3,"eindruck","einkampf"
194,"ein","ein-fach","fach",2,3,"ein-fühl","fühl",3,0,0,1,"einfach","einfühl"
757,"fü","fü-gung","gung",3,3,"fü-mier","mier",2,1,0,1,"einfügung","einfümier"
200,"heit","heit-last_blank","last_blank",2,190,"gung-last_blank","gung",188,2,0,2,"einheit","eingung"
486,"ein","ein-kau","kau",3,2,"ein-ging","ging",2,0,1,1,"einkaufen","eingingfen"
897,"zel","zel-last_blank","last_blank",2,23,"sha-last_blank","sha",23,0,0,1,"einzel","einsha"
544,"ei","ei-sen","sen",2,40,"ei-dig","dig",2,38,0,1,"eisen","eidig"
210,"find","find-lich","lich",3,8,"heim-lich","heim",9,1,0,1,"empfindlich","empheimlich"
988,"en","en-de","de",2,17,"aka-de","aka",12,5,1,1,"ende","akade"
501,"first_blank","first_blank-end","end",2,34,"first_blank-ger","ger",34,0,0,1,"endlich","gerlich"
211,"gie","gie-last_blank","last_blank",3,97,"raum-last_blank","raum",98,1,1,1,"energie","enerraum"
381,"ge","ge-ment","ment",4,2,"ge-spiel","spiel",2,0,1,1,"engagement","engagespiel"
282,"first_blank","first_blank-eng","eng",2,22,"first_blank-bus","bus",22,0,0,1,"englisch","buslisch"
585,"kel","kel-last_blank","last_blank",2,67,"rat-last_blank","rat",65,2,0,1,"enkel","enrat"
214,"ent","ent-füh","füh",3,12,"ent-wick","wick",12,0,1,1,"entführen","entwickren"
314,"ent","ent-füh","füh",3,12,"ent-wick","wick",12,0,1,1,"entführer","entwickrer"
398,"ent","ent-hal","hal",3,7,"ent-setz","setz",6,1,1,1,"enthalten","entsetzten"
221,"er","er-be","be",2,14,"auf-be","auf",14,0,1,1,"erbe","aufbe"
237,"be","be-ben","ben",3,4,"be-nutz","nutz",4,0,1,1,"erdbeben","erdbenutz"
961,"rung","rung-last_blank","last_blank",3,345,"keit-last_blank","keit",309,36,0,1,"erfahrung","erfahkeit"
908,"folg","folg-last_blank","last_blank",2,4,"gons-last_blank","gons",4,0,0,1,"erfolg","ergons"
225,"er","er-geb","geb",3,12,"er-stat","stat",12,0,1,1,"ergebnis","erstatnis"
972,"er","er-ken","ken",3,17,"er-satz","satz",17,0,1,1,"erkenne","ersatzne"
159,"er","er-laub","laub",3,16,"er-folg","folg",16,0,0,1,"erlaubnis","erfolgnis"
633,"te","te-rung","rung",4,23,"te-letts","letts",3,20,1,1,"erläuterung","erläuteletts"
491,"li","li-chen","chen",4,271,"li-vings","vings",2,269,1,1,"ermöglichen","ermöglivings"
250,"ror","ror-last_blank","last_blank",2,6,"nix-last_blank","nix",6,0,0,1,"error","ernix"
230,"er","er-set","set",3,2,"er-hoff","hoff",2,0,1,1,"ersetzen","erhoffzen"
994,"ers","ers-te","te",2,5,"ten-te","ten",5,0,0,1,"erste","tente"
745,"er","er-trin","trin",3,3,"er-hält","hält",3,0,0,1,"ertrinken","erhältken"
207,"er","er-wach","wach",4,11,"er-folgs","folgs",10,1,1,1,"erwachsene","erfolgssene"
855,"wä","wä-gen","gen",3,4,"wä-sche","sche",21,17,1,1,"erwägen","erwäsche"
623,"es","es-el","el",1,3,"es-co","co",3,0,0,1,"esel","esco"
573,"first_blank","first_blank-evo","evo",4,5,"first_blank-sprit","sprit",5,0,2,1,"evolution","spritlution"
296,"ig","ig-last_blank","last_blank",1,9,"ac-last_blank","ac",9,0,0,1,"ewig","ewac"
657,"ri","ri-ment","ment",4,2,"ri-chard","chard",2,0,1,1,"experiment","experichard"
779,"per","per-te","te",3,6,"fass-te","fass",6,0,1,1,"experte","exfasste"
996,"tra","tra-last_blank","last_blank",2,25,"das-last_blank","das",25,0,0,1,"extra","exdas"
651,"brik","brik-last_blank","last_blank",2,14,"phie-last_blank","phie",14,0,0,1,"fabrik","faphie"
676,"first_blank","first_blank-fahr","fahr",3,63,"first_blank-trau","trau",64,1,0,1,"fahrkarte","traukarte"
243,"fa","fa-hr","hr",1,3,"fa-ce","ce",3,0,0,1,"fahrt","facet"
932,"zeug","zeug-last_blank","last_blank",2,40,"meln-last_blank","meln",40,0,0,1,"fahrzeug","fahrmeln"
205,"first_blank","first_blank-fak","fak",2,4,"first_blank-set","set",4,0,0,1,"faktor","settor"
471,"fa","fa-ls","ls",1,1,"fa-ro","ro",1,0,0,1,"falsch","faroch"
456,"first_blank","first_blank-fan","fan",2,45,"first_blank-the","the",45,0,0,1,"fangen","thegen"
33,"zit","zit-last_blank","last_blank",2,3,"süß-last_blank","süß",3,0,0,1,"fazit","fasüß"
310,"in","in-d","d",1,6,"ro-d","ro",6,0,0,1,"feind","ferod"
796,"first_blank","first_blank-fel","fel",2,23,"first_blank-jus","jus",23,0,0,1,"felsen","jussen"
852,"first_blank","first_blank-fens","fens",2,14,"first_blank-wand","wand",14,0,0,1,"fenster","wandter"
548,"rohr","rohr-last_blank","last_blank",2,13,"gier-last_blank","gier",13,0,0,1,"fernrohr","ferngier"
792,"fe","fe-st","st",1,2,"ig-st","ig",2,0,0,1,"fest","igst"
14,"fes","fes-te","te",2,3,"kre-te","kre",3,0,0,1,"feste","krete"
264,"first_blank","first_blank-feu","feu",2,74,"first_blank-win","win",74,0,0,1,"feuer","winer"
859,"na","na-le","le",3,22,"trol-le","trol",22,0,2,1,"finale","fitrolle"
409,"nan","nan-zen","zen",3,1,"trot-zen","trot",1,0,1,1,"finanzen","fitrotzen"
260,"ell","ell-last_blank","last_blank",4,36,"licht-last_blank","licht",37,1,2,1,"finanziell","finanzilicht"
146,"first_blank","first_blank-fin","fin",2,52,"first_blank-pla","pla",52,0,0,1,"finger","plager"
679,"fi","fi-x","x",1,1,"ra-x","ra",1,0,0,1,"fix","rax"
810,"first_blank","first_blank-flag","flag",2,3,"first_blank-clou","clou",3,0,0,1,"flagge","clouge"
