"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
962,"ze","ze-nál","nál",3,1,"ze-brat","brat",1,0,1,1,"arzenál","arzebrat"
390,"rin","rin-last_blank","last_blank",3,14,"chod-last_blank","chod",14,0,1,1,"aspirin","aspichod"
520,"naut","naut-last_blank","last_blank",4,2,"hráls-last_blank","hráls",2,0,1,1,"astronaut","astrohráls"
243,"first_blank","first_blank-ato","ato",3,12,"first_blank-zmlá","zmlá",12,0,1,1,"atomový","zmlámový"
623,"first_blank","first_blank-auk","auk",2,3,"first_blank-ját","ját",3,0,0,1,"aukce","játce"
173,"gram","gram-last_blank","last_blank",3,12,"kost-last_blank","kost",12,0,0,1,"autogram","autokost"
192,"tor","tor-last_blank","last_blank",2,97,"vej-last_blank","vej",97,0,0,1,"autor","auvej"
840,"nue","nue-last_blank","last_blank",2,2,"lěj-last_blank","lěj",2,0,0,1,"avenue","avelěj"
161,"ječ","ječ-né","né",3,3,"hroz-né","hroz",3,0,1,1,"báječné","báhrozné"
244,"nán","nán-last_blank","last_blank",2,6,"phe-last_blank","phe",6,0,0,1,"banán","baphe"
240,"kéř","kéř-last_blank","last_blank",2,1,"řáb-last_blank","řáb",1,0,0,1,"bankéř","banřáb"
168,"first_blank","first_blank-ban","ban",3,60,"first_blank-stří","stří",59,1,1,1,"bankovní","stříkovní"
214,"ron","ron-last_blank","last_blank",2,16,"táš-last_blank","táš",16,0,0,1,"baron","batáš"
172,"ball","ball-last_blank","last_blank",3,6,"dých-last_blank","dých",6,0,0,1,"basketball","basketdých"
738,"first_blank","first_blank-bás","bás",2,14,"first_blank-cvo","cvo",14,0,0,1,"básník","cvoník"
621,"first_blank","first_blank-bě","bě",1,57,"first_blank-dí","dí",57,0,0,1,"běh","díh"
998,"first_blank","first_blank-bes","bes",2,4,"first_blank-hin","hin",4,0,0,1,"bestie","hintie"
469,"ton","ton-last_blank","last_blank",2,104,"ším-last_blank","ším",104,0,0,1,"beton","beším"
32,"moc","moc-ný","ný",3,9,"stup-ný","stup",7,2,1,1,"bezmocný","bezstupný"
33,"nost","nost-ní","ní",4,13,"stráž-ní","stráž",9,4,1,1,"bezpečnostní","bezpečstrážní"
943,"peč","peč-ný","ný",3,4,"stat-ný","stat",4,0,1,1,"bezpečný","bezstatný"
438,"bez","bez-prá","prá",3,1,"bez-útěš","útěš",1,0,1,1,"bezpráví","bezútěšví"
652,"first_blank","first_blank-bib","bib",2,8,"first_blank-upá","upá",8,0,0,1,"bible","upále"
66,"first_blank","first_blank-bí","bí",2,27,"first_blank-lin","lin",27,0,1,1,"bílý","linlý"
269,"kup","kup-last_blank","last_blank",2,4,"hry-last_blank","hry",4,0,0,1,"biskup","bishry"
577,"ho","ho-přá","přá",4,1,"ho-kagem","kagem",1,0,2,1,"blahopřání","blahokagemní"
522,"blá","blá-to","to",2,1,"ron-to","ron",1,0,0,1,"bláto","ronto"
226,"first_blank","first_blank-blá","blá",2,26,"first_blank-kva","kva",26,0,0,1,"blázen","kvazen"
219,"bl","bl-es","es",1,5,"pr-es","pr",5,0,0,1,"blesk","presk"
587,"bo","bo-j","j",1,1,"ře-j","ře",1,0,0,1,"boj","řej"
159,"first_blank","first_blank-bom","bom",4,31,"first_blank-vlast","vlast",35,4,2,1,"bombardovat","vlastbardovat"
660,"nb","nb-ón","ón",1,1,"ra-ón","ra",1,0,0,1,"bonbón","boraón"
475,"nus","nus-last_blank","last_blank",2,13,"hle-last_blank","hle",13,0,0,1,"bonus","bohle"
45,"bo","bo-ot","ot",2,1,"bo-chu","chu",1,0,1,1,"boot","bochu"
791,"bo","bo-x","x",1,1,"ri-x","ri",1,0,0,1,"box","rix"
644,"bor","bor-last_blank","last_blank",2,10,"cíš-last_blank","cíš",10,0,0,1,"brambor","bramcíš"
11,"bra","bra-vo","vo",2,1,"pří-vo","pří",1,0,0,1,"bravo","přívo"
311,"first_blank","first_blank-bru","bru",3,33,"first_blank-chyt","chyt",33,0,1,1,"brutální","chyttální"
882,"first_blank","first_blank-brý","brý",2,6,"first_blank-gui","gui",6,0,0,1,"brýle","guile"
376,"douc","douc-nost","nost",3,1,"zdat-nost","zdat",1,0,0,1,"budoucnost","buzdatnost"
47,"first_blank","first_blank-bů","bů",1,5,"first_blank-lě","lě",5,0,0,1,"bůh","lěh"
881,"first_blank","first_blank-buň","buň",2,8,"first_blank-dec","dec",8,0,0,1,"buňka","decka"
655,"sar","sar-last_blank","last_blank",2,3,"řád-last_blank","řád",3,0,0,1,"caesar","caeřád"
289,"first_blank","first_blank-cel","cel",3,19,"first_blank-slad","slad",19,0,1,1,"celkový","sladkový"
531,"ce","ce-ment","ment",2,1,"ce-krát","krát",1,0,0,1,"cement","cekrát"
142,"first_blank","first_blank-cen","cen",2,46,"first_blank-smě","smě",46,0,0,1,"cenný","směný"
186,"pa","pa-dlo","dlo",3,1,"pa-žích","žích",1,0,1,1,"čerpadlo","čerpažích"
458,"tvý","tvý-last_blank","last_blank",3,1,"coll-last_blank","coll",1,0,1,1,"čerstvý","čerscoll"
185,"rv","rv-last_blank","last_blank",1,4,"ňů-last_blank","ňů",4,0,0,1,"červ","čeňů"
67,"ven","ven-last_blank","last_blank",2,40,"sil-last_blank","sil",40,0,0,1,"červen","čersil"
981,"first_blank","first_blank-čer","čer",3,105,"first_blank-stře","stře",94,11,1,1,"červené","střevené"
77,"ek","ek-last_blank","last_blank",1,23,"rý-last_blank","rý",23,0,0,1,"česnek","česnrý"
653,"first_blank","first_blank-ces","ces",4,36,"first_blank-stráž","stráž",27,9,2,1,"cestující","strážtující"
982,"cha","cha-os","os",2,1,"nej-os","nej",1,0,0,1,"chaos","nejos"
500,"first_blank","first_blank-cha","cha",3,93,"first_blank-stře","stře",94,1,1,1,"charakter","střerakter"
96,"cha","cha-ri","ri",5,10,"daiqui-ri","daiqui",1,9,3,1,"charitativní","daiquiritativní"
509,"cha","cha-ta","ta",2,1,"his-ta","his",1,0,0,1,"chata","hista"
36,"first_blank","first_blank-che","che",2,54,"first_blank-for","for",54,0,0,1,"chemie","formie"
35,"che","che-mi","mi",4,8,"jizva-mi","jizva",1,7,2,1,"chemikálie","jizvamikálie"
123,"rurg","rurg-last_blank","last_blank",2,3,"nusi-last_blank","nusi",3,0,0,1,"chirurg","chinusi"
115,"chlap","chlap-ci","ci",2,1,"chrán-ci","chrán",1,0,0,1,"chlapci","chránci"
784,"lé","lé-b","b",1,1,"so-b","so",1,0,0,1,"chléb","chsob"
276,"ch","ch-rá","rá",1,1,"ch-yb","yb",1,0,0,1,"chrám","chybm"
187,"chrá","chrá-nit","nit",2,2,"čast-nit","čast",2,0,0,2,"chránit","častnit"
74,"chřip","chřip-ka","ka",2,1,"chran-ka","chran",1,0,0,1,"chřipka","chranka"
34,"first_blank","first_blank-chu","chu",3,29,"first_blank-skon","skon",29,0,1,1,"chudoba","skondoba"
39,"ud","ud-ý","ý",1,1,"sv-ý","sv",1,0,0,1,"chudý","chsvý"
78,"uť","uť-last_blank","last_blank",1,3,"nc-last_blank","nc",3,0,0,1,"chuť","chnc"
323,"first_blank","first_blank-chut","chut",2,15,"first_blank-moud","moud",15,0,0,1,"chutný","moudný"
716,"first_blank","first_blank-chů","chů",2,5,"first_blank-svr","svr",5,0,0,1,"chůva","svrva"
75,"first_blank","first_blank-chy","chy",2,67,"first_blank-har","har",67,0,0,1,"chyba","harba"
237,"first_blank","first_blank-chyt","chyt",2,33,"first_blank-zkou","zkou",33,0,0,2,"chytrý","zkourý"
108,"ni","ni-dlo","dlo",3,2,"ni-zmus","zmus",2,0,1,1,"činidlo","činizmus"
613,"first_blank","first_blank-či","či",1,59,"first_blank-nu","nu",59,0,0,1,"čip","nup"
81,"sař","sař-ský","ský",3,1,"troj-ský","troj",1,0,1,1,"císařský","cítrojský"
5,"first_blank","first_blank-čís","čís",2,11,"first_blank-zvá","zvá",11,0,0,1,"číslo","zválo"
690,"číš","číš-ník","ník",2,1,"deb-ník","deb",1,0,0,1,"číšník","debník"
413,"first_blank","first_blank-čí","čí",1,28,"first_blank-uh","uh",28,0,0,1,"číst","uhst"
846,"first_blank","first_blank-čis","čis",2,42,"first_blank-sha","sha",42,0,0,1,"čistý","shatý"
862,"vil","vil-ní","ní",3,2,"tráv-ní","tráv",2,0,1,1,"civilní","citrávní"
449,"first_blank","first_blank-člá","člá",2,1,"first_blank-nya","nya",1,0,0,1,"článek","nyanek"
906,"first_blank","first_blank-čl","čl",1,3,"first_blank-fú","fú",3,0,0,1,"člen","fúen"
965,"co","co-last_blank","last_blank",1,66,"zy-last_blank","zy",75,9,0,1,"co","zy"
504,"cr","cr-ac","ac",1,1,"cr-os","os",1,0,0,1,"crack","crosk"
635,"čte","čte-ní","ní",2,2,"vil-ní","vil",2,0,0,1,"čtení","vilní"
85,"kr","kr-last_blank","last_blank",1,6,"ub-last_blank","ub",6,0,0,1,"cukr","cuub"
369,"ko","ko-hled","hled",4,1,"ko-vejch","vejch",1,0,1,1,"dalekohled","dalekovejch"
94,"first_blank","first_blank-dal","dal",2,14,"first_blank-cvo","cvo",14,0,0,1,"další","cvoší"
230,"da","da-ta","ta",2,5,"da-něj","něj",5,0,1,1,"data","daněj"
639,"da","da-v","v",1,2,"lu-v","lu",2,0,0,1,"dav","luv"
233,"first_blank","first_blank-dáv","dáv",2,19,"first_blank-nan","nan",19,0,0,1,"dávka","nanka"
781,"first_blank","first_blank-dce","dce",2,11,"first_blank-oči","oči",11,0,0,1,"dcera","očira"
24,"de","de-ček","ček",3,3,"de-tail","tail",3,0,1,1,"dědeček","dědetail"
964,"tví","tví-last_blank","last_blank",3,43,"nech-last_blank","nech",43,0,1,1,"dědictví","dědicnech"
665,"de","de-ka","ka",2,2,"bli-ka","bli",2,0,1,1,"deka","blika"
626,"kan","kan-last_blank","last_blank",2,3,"vio-last_blank","vio",3,0,0,1,"děkan","děvio"
82,"li","li-kát","kát",4,2,"li-vings","vings",2,0,2,1,"delikátní","delivingsní"
828,"den","den-ně","ně",2,3,"kál-ně","kál",3,0,0,1,"denně","kálně"
758,"si","si-vý","vý",3,2,"si-lent","lent",1,1,2,1,"děsivý","děsilent"
722,"šť","šť-last_blank","last_blank",1,4,"jk-last_blank","jk",4,0,0,1,"déšť","déjk"
128,"zert","zert-last_blank","last_blank",2,1,"sint-last_blank","sint",1,0,0,1,"dezert","desint"
278,"mant","mant-last_blank","last_blank",3,1,"bron-last_blank","bron",1,0,0,1,"diamant","diabron"
700,"di","di-gu","gu",5,1,"mustan-gu","mustan",1,0,4,1,"digulování","mustangulování"
180,"first_blank","first_blank-díl","díl",2,7,"first_blank-kno","kno",7,0,0,1,"dílna","knona"
2,"plom","plom-last_blank","last_blank",2,1,"trém-last_blank","trém",1,0,0,1,"diplom","ditrém"
112,"first_blank","first_blank-dí","dí",2,57,"first_blank-san","san",57,0,1,1,"dítě","santě"
205," se"," se-last_blank","last_blank",3,1,"dišť-last_blank","dišť",1,0,1,1,"dívej se","dívejdišť"
73,"dív","dív-ka","ka",2,2,"hač-ka","hač",2,0,0,1,"dívka","hačka"
503,"first_blank","first_blank-dn","dn",1,19,"first_blank-oš","oš",19,0,0,1,"dna","oša"
866,"dn","dn-es","es",1,3,"kř-es","kř",3,0,0,1,"dnes","křes"
810,"dob","dob-ře","ře",2,2,"uho-ře","uho",2,0,0,1,"dobře","uhoře"
119,"vol","vol-ník","ník",4,1,"střed-ník","střed",1,0,2,1,"dobrovolník","dobrostředník"
735,"first_blank","first_blank-dob","dob",2,70,"first_blank-kar","kar",72,2,0,1,"dobrý","karrý"
539,"do","do-jem","jem",2,5,"do-vač","vač",5,0,0,1,"dojem","dovač"
211,"first_blank","first_blank-dol","dol",2,5,"first_blank-úvě","úvě",5,0,0,1,"dolní","úvění"
404,"do","do-lů","lů",2,1,"do-bám","bám",1,0,1,1,"dolů","dobám"
127,"pro","pro-vod","vod",3,2,"pro-bral","bral",2,0,1,1,"doprovod","doprobral"
583,"do","do-slo","slo",3,1,"do-jdem","jdem",1,0,1,1,"doslova","dojdemva"
657,"spě","spě-lý","lý",3,5,"rost-lý","rost",2,3,1,1,"dospělý","dorostlý"
794,"spí","spí-va","va",5,5,"rozhně-va","rozhně",1,4,3,1,"dospívající","dorozhněvající"
129,"do","do-st","st",1,2,"vá-st","vá",2,0,0,1,"dost","vást"
303,"sti","sti-last_blank","last_blank",2,1,"rýt-last_blank","rýt",1,0,0,1,"dosti","dorýt"
424,"vo","vo-lit","lit",3,5,"vo-dech","dech",4,1,1,1,"dovolit","dovodech"
335,"first_blank","first_blank-dra","dra",2,86,"first_blank-svě","svě",85,1,0,1,"drahý","svěhý"
334,"first_blank","first_blank-dr","dr",1,104,"first_blank-os","os",104,0,0,1,"drak","osak"
287,"first_blank","first_blank-dra","dra",2,86,"first_blank-stu","stu",87,1,0,1,"drama","stuma"
659,"dra","dra-ma","ma",4,14,"ahjum-ma","ahjum",1,13,2,1,"dramatický","ahjummatický"
699,"dr","dr-by","by",2,1,"dr-zos","zos",1,0,1,1,"drby","drzos"
378,"first_blank","first_blank-dru","dru",2,42,"first_blank-ben","ben",42,0,0,1,"druhý","benhý"
139,"žet","žet-last_blank","last_blank",2,41,"hou-last_blank","hou",41,0,0,1,"držet","drhou"
532,"chod","chod-last_blank","last_blank",2,14,"land-last_blank","land",14,0,0,1,"důchod","důland"
141,"kaz","kaz-last_blank","last_blank",2,10,"peš-last_blank","peš",10,0,0,1,"důkaz","důpeš"
56,"dů","dů-m","m",1,1,"lu-m","lu",1,0,0,1,"dům","lum"
140,"še","še-last_blank","last_blank",2,78,"cím-last_blank","cím",78,0,1,1,"duše","ducím"
153,"šev","šev-ní","ní",3,2,"okol-ní","okol",2,0,1,1,"duševní","duokolní"
876,"vě","vě-ra","ra",3,7,"chyt-ra","chyt",4,3,2,1,"důvěra","důchytra"
991,"vod","vod-last_blank","last_blank",2,16,"dia-last_blank","dia",16,0,0,1,"důvod","důdia"
88,"first_blank","first_blank-dv","dv",1,14,"first_blank-ďá","ďá",14,0,0,1,"dva","ďáa"
884,"first_blank","first_blank-dv","dv",1,14,"first_blank-kd","kd",14,0,0,1,"dvd","kdd"
817,"dvoj","dvoj-ná","ná",4,7,"ochut-ná","ochut",6,1,1,1,"dvojnásobek","ochutnásobek"
656,"nastie","nastie-last_blank","last_blank",2,1,"gustin-last_blank","gustin",1,0,0,1,"dynastie","dygustin"
819,"íp","íp-last_blank","last_blank",1,1,"áť-last_blank","áť",1,0,0,1,"džíp","džáť"
330,"gle","gle-last_blank","last_blank",2,8,"zvu-last_blank","zvu",8,0,0,1,"džungle","džunzvu"
804,"ri","ri-ment","ment",4,1,"ri-chiyo","chiyo",2,1,1,1,"experiment","experichiyo"
736,"pert","pert-last_blank","last_blank",2,2,"ctít-last_blank","ctít",2,0,0,1,"expert","exctít"
974,"fak","fak-tor","tor",2,1,"trá-tor","trá",1,0,0,1,"faktor","trátor"
434,"leš","leš-ný","ný",3,3,"znač-ný","znač",3,0,1,1,"falešný","faznačný"
118,"first_blank","first_blank-fá","fá",2,11,"first_blank-zvu","zvu",11,0,1,1,"fáze","zvuze"
748,"de","de-rál","rál",4,7,"de-tecti","tecti",1,6,2,1,"federální","fedetectiní"
403,"fie","fie-last_blank","last_blank",4,16,"stvím-last_blank","stvím",16,0,2,1,"filozofie","filozostvím"
842,"ná","ná-le","le",3,24,"stře-le","stře",24,0,2,1,"finále","fistřele"
241,"nan","nan-ce","ce",3,6,"zkrá-ce","zkrá",6,0,1,1,"finance","fizkráce"
170,"nanč","nanč-ně","ně",3,1,"slib-ně","slib",1,0,0,1,"finančně","fislibně"
6,"first_blank","first_blank-fir","fir",2,8,"first_blank-vlh","vlh",8,0,0,1,"firma","vlhma"
543,"lář","lář-last_blank","last_blank",3,5,"přít-last_blank","přít",5,0,1,1,"formulář","formupřít"
368,"rát","rát-last_blank","last_blank",5,8,"tečnej-last_blank","tečnej",5,3,3,1,"fotoaparát","fotoapatečnej"
317,"first_blank","first_blank-frag","frag",2,3,"first_blank-fešá","fešá",3,0,0,1,"fragment","fešáment"
695,"first_blank","first_blank-frek","frek",3,5,"first_blank-shar","shar",5,0,0,1,"frekvence","sharvence"
71,"first_blank","first_blank-fun","fun",3,16,"first_blank-rost","rost",16,0,1,1,"fungovat","rostgovat"
361,"zi","zi-ka","ka",3,3,"otáz-ka","otáz",3,0,2,1,"fyzika","fyotázka"
929,"le","le-rie","rie",3,3,"le-tích","tích",3,0,1,1,"galerie","galetích"
706,"ga","ga-ng","ng",1,1,"ga-su","su",1,0,0,1,"gang","gasu"
568,"uč","uč-last_blank","last_blank",1,7,"bl-last_blank","bl",7,0,0,1,"gauč","gabl"
647,"tor","tor-last_blank","last_blank",4,97,"ských-last_blank","ských",79,18,2,1,"generátor","generáských"
870,"nius","nius-last_blank","last_blank",2,3,"vens-last_blank","vens",3,0,0,1,"génius","gévens"
7,"first_blank","first_blank-ges","ges",2,3,"first_blank-lůž","lůž",3,0,0,1,"gesto","lůžto"
800,"lf","lf-last_blank","last_blank",1,10,"ět-last_blank","ět",10,0,0,1,"golf","goět"
689,"nér","nér-last_blank","last_blank",3,3,"mmym-last_blank","mmym",3,0,1,1,"guvernér","guvermmym"
552," hry"," hry-last_blank","last_blank",4,1,"lečte-last_blank","lečte",1,0,1,1,"hazardní hry","hazardnílečte"
30,"first_blank","first_blank-hed","hed",3,7,"first_blank-arab","arab",7,0,1,1,"hedvábí","arabvábí"
65,"hel","hel-ma","ma",2,1,"kaj-ma","kaj",1,0,0,1,"helma","kajma"
975,"first_blank","first_blank-hl","hl",1,20,"first_blank-zm","zm",20,0,0,1,"hlad","zmad"
618,"first_blank","first_blank-hl","hl",1,20,"first_blank-ye","ye",20,0,0,1,"hlas","yeas"
366,"first_blank","first_blank-hlav","hlav",4,9,"first_blank-ustou","ustou",9,0,1,1,"hlavní město","ustouní město"
966,"mýžď","mýžď-last_blank","last_blank",2,1,"mžik-last_blank","mžik",1,0,0,1,"hlemýžď","hlemžik"
200,"first_blank","first_blank-hlí","hlí",2,30,"first_blank-jen","jen",30,0,0,1,"hlídat","jendat"
999,"first_blank","first_blank-hl","hl",1,20,"first_blank-té","té",20,0,0,1,"hluk","téuk"
60,"first_blank","first_blank-hmo","hmo",2,5,"first_blank-žol","žol",5,0,0,1,"hmota","žolta"
925,"first_blank","first_blank-hmot","hmot",2,6,"first_blank-dout","dout",6,0,0,1,"hmotnost","doutnost"
387,"first_blank","first_blank-hně","hně",2,16,"first_blank-řek","řek",16,0,0,1,"hnědý","řekdý"
934,"ěv","ěv-last_blank","last_blank",1,3,"ig-last_blank","ig",3,0,0,1,"hněv","hnig"
872,"first_blank","first_blank-hn","hn",1,23,"first_blank-dé","dé",23,0,0,1,"hnízdo","déízdo"
742,"first_blank","first_blank-hob","hob",2,1,"first_blank-ody","ody",1,0,0,1,"hobby","odyby"
62,"first_blank","first_blank-hod","hod",3,59,"first_blank-stří","stří",59,0,1,1,"hodnota","střínota"
769,"hor","hor-ký","ký",2,2,"bec-ký","bec",2,0,0,1,"horký","becký"
4,"mon","mon-last_blank","last_blank",2,13,"žít-last_blank","žít",13,0,0,1,"hormon","horžít"
117,"hor","hor-ní","ní",2,7,"deb-ní","deb",7,0,0,1,"horní","dební"
651,"first_blank","first_blank-hos","hos",3,57,"first_blank-stří","stří",59,2,1,1,"hospoda","střípoda"
391,"ho","ho-tel","tel",2,1,"ho-lín","lín",1,0,0,1,"hotel","holín"
516,"vost","vost-last_blank","last_blank",3,43,"nách-last_blank","nách",43,0,0,1,"hotovost","hotonách"
213," si"," si-last_blank","last_blank",2,1,"pín-last_blank","pín",1,0,0,1,"hrát si","hrátpín"
938,"first_blank","first_blank-hr","hr",3,95,"first_blank-stře","stře",94,1,2,1,"hrdina","středina"
308,"dlo","dlo-last_blank","last_blank",2,39,"ker-last_blank","ker",39,0,0,1,"hrdlo","hrker"
144,"dost","dost-last_blank","last_blank",2,7,"bert-last_blank","bert",7,0,0,1,"hrdost","hrbert"
933,"dý","dý-last_blank","last_blank",2,16,"táš-last_blank","táš",16,0,1,1,"hrdý","hrtáš"
979,"first_blank","first_blank-hř","hř",1,9,"first_blank-iv","iv",9,0,0,1,"hřích","ivích"
218,"ob","ob-last_blank","last_blank",1,5,"dn-last_blank","dn",5,0,0,1,"hrob","hrdn"
220,"hroz","hroz-ný","ný",2,3,"hled-ný","hled",3,0,0,1,"hrozný","hledný"
756,"ůz","ůz-a","a",1,2,"aa-a","aa",2,0,0,1,"hrůza","hraaa"
812,"ri","ri-kán","kán",3,2,"ri-pley","pley",2,0,1,1,"hurikán","huripley"
260,"hu","hu-sa","sa",1,2,"ce-sa","ce",2,0,0,1,"husa","cesa"
598," se"," se-last_blank","last_blank",3,1,"buci-last_blank","buci",1,0,1,1,"hýbat se","hýbatbuci"
801,"first_blank","first_blank-id","id",1,10,"first_blank-ží","ží",10,0,0,1,"idea","žíea"
517,"first_blank","first_blank-ide","ide",2,14,"first_blank-cas","cas",14,0,0,1,"ideál","casál"
592,"first_blank","first_blank-ile","ile",3,6,"first_blank-zmír","zmír",6,0,1,1,"ilegální","zmírgální"
188,"first_blank","first_blank-ilu","ilu",2,4,"first_blank-aso","aso",4,0,0,1,"iluze","asoze"
859,"zant","zant-ní","ní",4,1,"vstup-ní","vstup",1,0,1,1,"impozantní","impovstupní"
430,"dent","dent-last_blank","last_blank",3,9,"ward-last_blank","ward",9,0,0,1,"incident","inciward"
288,"spek","spek-tor","tor",3,4,"proc-tor","proc",1,3,0,1,"inspektor","inproctor"
235,"spi","spi-ro","ro",4,13,"mille-ro","mille",4,9,2,1,"inspirovat","inmillerovat"
239,"stinkt","stinkt-last_blank","last_blank",2,1,"strast-last_blank","strast",1,0,0,1,"instinkt","instrast"
936,"net","net-last_blank","last_blank",3,13,"king-last_blank","king",13,0,1,1,"internet","interking"
939,"in","in-va","va",3,8,"mlou-va","mlou",7,1,2,1,"invaze","mlouvaze"
15,"nýr","nýr-last_blank","last_blank",3,3,"vích-last_blank","vích",3,0,1,1,"inženýr","inževích"
242,"first_blank","first_blank-iro","iro",2,8,"first_blank-stý","stý",8,0,0,1,"ironie","stýnie"
506,"bl","bl-ko","ko",3,2,"trys-ko","trys",2,0,2,1,"jablko","jatrysko"
548,"ja","ja-ro","ro",2,1,"sup-ro","sup",1,0,1,1,"jaro","supro"
470,"first_blank","first_blank-jas","jas",2,23,"first_blank-zla","zla",23,0,0,1,"jasně","zlaně"
222,"zz","zz-last_blank","last_blank",1,5,"oh-last_blank","oh",5,0,0,1,"jazz","jaoh"
937,"je","je-d","d",1,1,"wi-d","wi",1,0,0,1,"jed","wid"
816,"je","je-den","den",2,3,"je-víš","víš",3,0,0,1,"jeden","jevíš"
247,"jed","jed-no","no",4,60,"warre-no","warre",3,57,2,1,"jednoduše","warrenoduše"
114,"not","not-ka","ka",3,2,"chač-ka","chač",2,0,1,1,"jednotka","jedchačka"
764,"first_blank","first_blank-jeh","jeh",2,7,"first_blank-rag","rag",7,0,0,1,"jehla","ragla"
835,"je","je-v","v",1,1,"lí-v","lí",1,0,0,1,"jev","lív"
253,"first_blank","first_blank-jíd","jíd",2,6,"first_blank-pes","pes",6,0,0,1,"jídlo","peslo"
250,"ji","ji-ž","ž",1,1,"ka-ž","ka",1,0,0,1,"již","kaž"
693,"first_blank","first_blank-již","již",2,6,"first_blank-kok","kok",6,0,0,1,"jižní","kokní"
358,"first_blank","first_blank-jó","jó",2,7,"first_blank-mač","mač",7,0,1,1,"jóga","mačga"
23,"risdik","risdik-ce","ce",3,1,"hispán-ce","hispán",1,0,0,1,"jurisdikce","juhispánce"
135,"bel","bel-last_blank","last_blank",2,11,"tán-last_blank","tán",11,0,0,1,"kabel","katán"
529,"dář","dář-last_blank","last_blank",3,4,"lals-last_blank","lals",4,0,1,1,"kalendář","kalenlals"
896,"paň","paň-last_blank","last_blank",2,1,"krů-last_blank","krů",1,0,0,1,"kampaň","kamkrů"
990,"nál","nál-last_blank","last_blank",2,10,"lií-last_blank","lií",10,0,0,1,"kanál","kalií"
599,"léř","léř-last_blank","last_blank",2,2,"bye-last_blank","bye",2,0,0,1,"kancléř","kancbye"
897,"dát","dát-last_blank","last_blank",3,3,"tknu-last_blank","tknu",3,0,1,1,"kandidát","kanditknu"
678,"ka","ka-pa","pa",4,10,"ka-tedrá","tedrá",4,6,3,1,"kapacita","katedrácita"
514,"ps","ps-a","a",1,2,"ju-a","ju",2,0,0,1,"kapsa","kajua"
727,"first_blank","first_blank-kaps","kaps",2,3,"first_blank-bris","bris",3,0,0,1,"kapsle","brisle"
573,"ka","ka-ri","ri",4,15,"ka-tedře","tedře",1,14,3,1,"kariéra","katedřeéra"
166,"ne","ne-val","val",3,1,"ne-úctu","úctu",1,0,1,1,"karneval","karneúctu"
210,"ka","ka-šel","šel",2,1,"ka-říš","říš",1,0,0,1,"kašel","kaříš"
306,"to","to-lík","lík",3,1,"to-krat","krat",1,0,1,1,"katolík","katokrat"
103,"le","le-rie","rie",4,3,"le-louch","louch",1,2,2,1,"kavalerie","kavalelouch"
349,"čup","čup-last_blank","last_blank",2,1,"mrd-last_blank","mrd",1,0,0,1,"kečup","kemrd"
767,"ke","ke-ř","ř",1,1,"vy-ř","vy",1,0,0,1,"keř","vyř"
184,"ki","ki-lo","lo",2,11,"izo-lo","izo",11,0,1,1,"kilo","izolo"
