"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
598,"first_blank","first_blank-cvi","cvi",3,18,"first_blank-shle","shle",18,0,1,1,"cvičení","shlečení"
832,"nic","nic-ký","ký",3,24,"slad-ký","slad",3,21,1,1,"cynický","cysladký"
13,"bel","bel-last_blank","last_blank",2,11,"lan-last_blank","lan",11,0,0,1,"ďábel","ďálan"
180,"le","le-ko","ko",3,8,"špič-ko","špič",8,0,2,1,"daleko","dašpičko"
253,"dál","dál-ni","ni",3,4,"chro-ni","chro",4,0,1,1,"dálnice","chronice"
948,"first_blank","first_blank-dal","dal",2,14,"first_blank-zbo","zbo",14,0,0,1,"další","zboší"
156,"dá","dá-ma","ma",2,3,"her-ma","her",3,0,1,1,"dáma","herma"
654,"da","da-r","r",1,1,"ar-r","ar",1,0,0,1,"dar","arr"
667,"rek","rek-last_blank","last_blank",2,40,"sil-last_blank","sil",40,0,0,1,"dárek","dásil"
192,"dá","dá-t","t",1,2,"rý-t","rý",2,0,0,1,"dát","rýt"
911,"fi","fi-ni","ni",4,7,"prázd-ni","prázd",7,0,3,1,"definice","deprázdnice"
163,"lat","lat-last_blank","last_blank",2,42,"zíš-last_blank","zíš",42,0,0,1,"dělat","dězíš"
272,"dél","dél-ka","ka",2,2,"stý-ka","stý",2,0,0,1,"délka","stýka"
722,"lo","lo-stře","stře",5,3,"lo-thbrok","thbrok",1,2,2,1,"dělostřelectvo","dělothbroklectvo"
513,"kra","kra-cie","cie",4,3,"pistá-cie","pistá",1,2,2,1,"demokracie","demopistácie"
829,"stra","stra-ce","ce",4,2,"hloub-ce","hloub",1,1,1,1,"demonstrace","demonhloubce"
283,"pre","pre-se","se",3,5,"thou-se","thou",1,4,1,1,"deprese","dethouse"
453,"se","se-ti","ti",5,14,"antark-ti","antark",4,10,4,1,"desetiletí","deantarktiletí"
3,"tek","tek-tiv","tiv",4,6,"gisla-tiv","gisla",1,5,2,1,"detektivní","degislativní"
562,"first_blank","first_blank-dět","dět",2,15,"first_blank-byd","byd",15,0,0,1,"dětství","bydství"
894,"di","di-ng","ng",1,1,"he-ng","he",1,0,0,1,"ding","heng"
512,"first_blank","first_blank-dis","dis",3,57,"first_blank-stří","stří",59,2,1,1,"diskuse","stříkuse"
366,"dí","dí-tě","tě",2,4,"liš-tě","liš",4,0,1,1,"dítě","liště"
615,"dlo","dlo-last_blank","last_blank",3,39,"chat-last_blank","chat",39,0,1,1,"divadlo","divachat"
646,"vi","vi-ze","ze",3,6,"vi-nách","nách",5,1,2,1,"divize","divinách"
30,"dív","dív-ky","ky",2,1,"lud-ky","lud",1,0,0,1,"dívky","ludky"
394,"first_blank","first_blank-dlou","dlou",2,30,"first_blank-zpra","zpra",30,0,0,2,"dlouho","zpraho"
798,"first_blank","first_blank-dn","dn",1,19,"first_blank-řa","řa",19,0,0,1,"dno","řao"
702,"ba","ba-last_blank","last_blank",2,124,"čit-last_blank","čit",124,0,1,1,"doba","dočit"
827,"vol","vol-ně","ně",4,6,"slech-ně","slech",4,2,2,1,"dobrovolně","dobroslechně"
300,"do","do-dáv","dáv",3,6,"do-vých","vých",6,0,1,1,"dodávka","dovýchka"
478,"ho","ho-da","da",3,12,"ovlá-da","ovlá",10,2,2,1,"dohoda","doovláda"
94,"kon","kon-čit","čit",3,3,"kon-venč","venč",2,1,1,1,"dokončit","dokonvenč"
334,"first_blank","first_blank-dok","dok",2,30,"first_blank-zku","zku",30,0,0,1,"doktor","zkutor"
474,"ku","ku-ment","ment",3,1,"ku-vzdá","vzdá",1,0,0,1,"dokument","dokuvzdá"
429,"do","do-lar","lar",2,1,"do-nit","nit",1,0,0,1,"dolar","donit"
457,"pis","pis-last_blank","last_blank",2,18,"nět-last_blank","nět",18,0,0,1,"dopis","donět"
820,"zet","zet-last_blank","last_blank",4,34,"stvím-last_blank","stvím",16,18,2,1,"doprovázet","doprovástvím"
570,"do","do-rt","rt",1,1,"ca-rt","ca",1,0,0,1,"dort","cart"
95,"teč","teč-ný","ný",4,18,"správ-ný","správ",5,13,2,1,"dostatečný","dostasprávný"
237,"zat se","zat se-last_blank","last_blank",3,1,"nathan-last_blank","nathan",1,0,0,1,"dotázat se","dotánathan"
90,"dou","dou-šek","šek",2,1,"hlá-šek","hlá",1,0,0,1,"doušek","hlášek"
275,"first_blank","first_blank-dout","dout",2,6,"first_blank-šrou","šrou",6,0,0,1,"doutník","šrouník"
46,"vo","vo-le","le",4,31,"zrych-le","zrych",4,27,3,1,"dovolená","dozrychlená"
531,"dr","dr-át","át",1,1,"dr-bá","bá",1,0,0,1,"drát","drbá"
228,"vec","vec-last_blank","last_blank",2,23,"dla-last_blank","dla",23,0,0,1,"dravec","dradla"
297,"ez","ez-last_blank","last_blank",1,10,"bs-last_blank","bs",10,0,0,1,"dřez","dřbs"
431,"first_blank","first_blank-dru","dru",3,42,"first_blank-star","star",42,0,1,1,"družice","staržice"
137,"žet","žet-last_blank","last_blank",2,41,"hou-last_blank","hou",41,0,0,1,"držet","drhou"
466,"du","du-ch","ch",1,2,"pý-ch","pý",2,0,0,1,"duch","pých"
799,"kaz","kaz-last_blank","last_blank",2,10,"peš-last_blank","peš",10,0,0,1,"důkaz","důpeš"
488,"ži","ži-té","té",4,11,"spros-té","spros",2,9,3,1,"důležité","důlesprosté"
169,"tost","tost-last_blank","last_blank",4,19,"padla-last_blank","padla",14,5,1,1,"důležitost","důležipadla"
558,"stoj","stoj-nost","nost",3,1,"ohav-nost","ohav",1,0,0,1,"důstojnost","důohavnost"
246,"vě","vě-ra","ra",3,7,"stau-ra","stau",4,3,2,1,"důvěra","důstaura"
396,"first_blank","first_blank-dve","dve",2,6,"first_blank-špí","špí",6,0,0,1,"dveře","špíře"
944,"na","na-mit","mit",3,1,"na-šels","šels",1,0,1,1,"dynamit","dynašels"
172,"first_blank","first_blank-dž","dž",1,7,"first_blank-ní","ní",7,0,0,1,"džus","níus"
310,"first_blank","first_blank-efek","efek",3,11,"first_blank-švéd","švéd",11,0,0,1,"efektivní","švédtivní"
986,"gant","gant-ní","ní",3,5,"vlád-ní","vlád",5,0,0,1,"elegantní","elevládní"
161,"tric","tric-ký","ký",3,2,"blíz-ký","blíz",2,0,0,1,"elektrický","elekblízký"
76,"first_blank","first_blank-elektři","elektři",2,5,"first_blank-sestřič","sestřič",6,1,0,2,"elektřina","sestřična"
434,"first_blank","first_blank-emo","emo",5,14,"first_blank-ochran","ochran",13,1,3,1,"emocionální","ochrancionální"
541,"gie","gie-last_blank","last_blank",2,47,"der-last_blank","der",47,0,0,1,"energie","enerder"
665,"de","de-mic","mic",4,7,"de-struk","struk",8,1,2,1,"epidemický","epidestrukký"
606,"first_blank","first_blank-epi","epi",3,19,"first_blank-trou","trou",19,0,1,1,"epizoda","trouzoda"
852,"first_blank","first_blank-erek","erek",2,3,"first_blank-bric","bric",3,0,0,1,"erekce","bricce"
826,"plo","plo-do","do",4,6,"labra-do","labra",1,5,2,1,"explodovat","exlabradovat"
359,"ziv","ziv-ní","ní",4,8,"střed-ní","střed",8,0,2,1,"explozivní","explostřední"
671,"ex","ex-ter","ter",3,1,"ex-chan","chan",1,0,1,1,"externí","exchanní"
415,"tas","tas-tic","tic",4,9,"šlech-tic","šlech",2,7,2,1,"fantastický","fanšlechtický"
479,"ta","ta-zie","zie",3,1,"ta-shou","shou",1,0,1,1,"fantazie","fantashou"
876,"fa","fa-tál","tál",3,1,"fa-lých","lých",1,0,1,1,"fatální","falýchní"
162,"fa","fa-x","x",1,1,"ri-x","ri",1,0,0,1,"fax","rix"
624,"de","de-ra","ra",4,18,"de-šlých","šlých",1,17,3,1,"federace","fedešlýchce"
37,"first_blank","first_blank-fes","fes",3,4,"first_blank-vtáh","vtáh",4,0,1,1,"festival","vtáhtival"
707,"lm","lm-last_blank","last_blank",1,6,"aj-last_blank","aj",6,0,0,1,"film","fiaj"
25,"nanč","nanč-ní","ní",3,5,"pout-ní","pout",5,0,0,1,"finanční","fipoutní"
913,"fi","fi-nan","nan",5,13,"fi-rewallu","rewallu",1,12,4,1,"financování","firewallucování"
990,"flo","flo-ti","ti",3,5,"spek-ti","spek",5,0,1,1,"flotila","spektila"
497,"first_blank","first_blank-fot","fot",2,30,"first_blank-ver","ver",30,0,0,1,"fotbal","verbal"
21,"to","to-graf","graf",3,1,"to-lest","lest",1,0,0,1,"fotograf","fotolest"
590,"fie","fie-last_blank","last_blank",4,16,"stvím-last_blank","stvím",16,0,2,1,"fotografie","fotograstvím"
325,"first_blank","first_blank-fran","fran",4,91,"first_blank-schop","schop",21,70,1,1,"francouzština","schopcouzština"
981,"first_blank","first_blank-frá","frá",2,4,"first_blank-míč","míč",4,0,0,1,"fráze","míčze"
980,"first_blank","first_blank-funkč","funkč",2,3,"first_blank-fulle","fulle",3,0,0,1,"funkční","fullení"
266,"zic","zic-ký","ký",3,2,"krát-ký","krát",2,0,1,1,"fyzický","fykrátký"
399,"xie","xie-last_blank","last_blank",3,6,"hlas-last_blank","hlas",6,0,1,1,"galaxie","galahlas"
748,"ráž","ráž-last_blank","last_blank",2,2,"bař-last_blank","bař",2,0,0,1,"garáž","gabař"
494,"ga","ga-y","y",1,4,"dl-y","dl",4,0,0,1,"gay","dly"
179,"bál","bál-ní","ní",3,5,"renč-ní","renč",5,0,1,1,"globální","glorenční"
813,"ri","ri-la","la",3,2,"chvá-la","chvá",2,0,2,1,"gorila","gochvála"
757,"gr","gr-am","am",1,1,"gr-áz","áz",1,0,0,1,"gram","gráz"
939,"ha","ha-d","d",1,1,"až-d","až",1,0,0,1,"had","ažd"
875,"ha","ha-di","di",3,4,"blou-di","blou",4,0,2,1,"hadice","bloudice"
440,"jit","jit-last_blank","last_blank",2,32,"len-last_blank","len",32,0,0,1,"hájit","hálen"
142,"ci","ci-na","na",5,5,"uzamče-na","uzamče",1,4,4,1,"halucinace","haluuzamčenace"
614,"first_blank","first_blank-ham","ham",3,10,"first_blank-vzta","vzta",10,0,1,1,"hamburger","vztaburger"
817,"mo","mo-nie","nie",3,3,"mo-vých","vých",4,1,1,1,"harmonie","harmových"
12,"kop","kop-té","té",5,5,"támhle-té","támhle",1,4,3,1,"helikoptéra","helitámhletéra"
20,"rec","rec-last_blank","last_blank",2,7,"tva-last_blank","tva",7,0,0,1,"herec","hetva"
351,"ro","ro-in","in",3,1,"ro-bust","bust",1,0,2,1,"heroin","herobust"
515,"first_blank","first_blank-hes","hes",2,6,"first_blank-gui","gui",6,0,0,1,"heslo","guilo"
4,"hi","hi-v","v",1,1,"ká-v","ká",1,0,0,1,"hiv","káv"
463,"hla","hla-do","do",3,24,"stře-do","stře",29,5,1,1,"hladový","středový"
783,"hla","hla-so","so",4,16,"morri-so","morri",5,11,2,1,"hlasování","morrisování"
848,"first_blank","first_blank-hlav","hlav",2,9,"first_blank-vlít","vlít",9,0,0,1,"hlavní","vlítní"
903,"first_blank","first_blank-hlav","hlav",4,9,"first_blank-vznik","vznik",9,0,1,1,"hlavní sídlo","vznikní sídlo"
901,"first_blank","first_blank-hlíd","hlíd",2,12,"first_blank-plav","plav",12,0,0,1,"hlídka","plavka"
743,"po","po-st","st",1,9,"po-té","té",9,0,0,1,"hloupost","hloupoté"
177,"pý","pý-last_blank","last_blank",1,5,"yo-last_blank","yo",5,0,0,1,"hloupý","hlouyo"
477,"chý","chý-last_blank","last_blank",2,7,"sed-last_blank","sed",7,0,0,1,"hluchý","hlused"
710,"yz","yz-last_blank","last_blank",1,3,"sp-last_blank","sp",3,0,0,1,"hmyz","hmsp"
155,"din","din-ky","ky",3,6,"hlíd-ky","hlíd",4,2,1,1,"hodinky","hohlídky"
191,"hod","hod-no","no",4,23,"warre-no","warre",3,20,2,1,"hodnocení","warrenocení"
862,"first_blank","first_blank-hod","hod",2,59,"first_blank-wil","wil",59,0,0,1,"hodný","wilný"
113,"ho","ho-nit","nit",2,3,"ho-pře","pře",3,0,0,1,"honit","hopře"
424,"ho","ho-ra","ra",2,5,"neu-ra","neu",5,0,1,1,"hora","neura"
838,"reč","reč-ka","ka",3,2,"nist-ka","nist",2,0,1,1,"horečka","honistka"
691,"first_blank","first_blank-hor","hor",2,64,"first_blank-sva","sva",64,0,0,1,"horní","svaní"
982,"tin","tin-ský","ský",3,3,"škol-ský","škol",3,0,1,1,"hostinský","hosškolský"
436,"hr","hr-a","a",1,1,"iy-a","iy",1,0,0,1,"hra","iya"
756,"běn","běn-ka","ka",3,1,"smyč-ka","smyč",1,0,1,1,"hraběnka","hrasmyčka"
51,"áč","áč-last_blank","last_blank",1,5,"fů-last_blank","fů",5,0,0,1,"hráč","hrfů"
652,"first_blank","first_blank-hrač","hrač",2,8,"first_blank-clau","clau",8,0,0,1,"hračka","clauka"
518,"ad","ad-last_blank","last_blank",1,35,"et-last_blank","et",34,1,0,1,"hrad","hret"
556,"tov","tov-last_blank","last_blank",2,2,"san-last_blank","san",2,0,0,1,"hřbitov","hřbisan"
151,"hr","hr-om","om",1,1,"hr-áb","áb",1,0,0,1,"hrom","hráb"
370,"first_blank","first_blank-hroz","hroz",2,27,"first_blank-bláz","bláz",27,0,0,1,"hrozný","blázný"
685,"uď","uď-last_blank","last_blank",1,1,"tj-last_blank","tj",1,0,0,1,"hruď","hrtj"
499,"first_blank","first_blank-hud","hud",2,10,"first_blank-roc","roc",10,0,0,1,"hudba","rocba"
490,"deb","deb-ník","ník",3,1,"sluš-ník","sluš",1,0,1,1,"hudebník","huslušník"
949,"mr","mr-last_blank","last_blank",1,2,"sd-last_blank","sd",2,0,0,1,"humr","husd"
39,"first_blank","first_blank-hv","hv",1,10,"first_blank-gl","gl",10,0,0,1,"hvězda","glězda"
416,"first_blank","first_blank-idi","idi",2,12,"first_blank-tuč","tuč",12,0,0,1,"idiot","tučot"
221,"ko","ko-vat","vat",4,65,"ko-losál","losál",1,64,2,1,"indikovat","indikolosál"
211,"vi","vi-du","du",6,11,"portlan-du","portlan",1,10,5,1,"individuální","indiportlanduální"
450,"fek","fek-ce","ce",3,2,"tran-ce","tran",2,0,1,1,"infekce","intrance"
687,"for","for-ma","ma",4,26,"deska-ma","deska",1,25,2,1,"informace","indeskamace"
278,"for","for-má","má",4,10,"aranž-má","aranž",1,9,2,1,"informátor","inaranžmátor"
245,"for","for-mo","mo",4,15,"quasi-mo","quasi",1,14,2,1,"informovat","inquasimovat"
579,"jek","jek-ce","ce",3,2,"stra-ce","stra",2,0,1,1,"injekce","instrace"
957,"spek","spek-ce","ce",3,1,"hrač-ce","hrač",1,0,0,1,"inspekce","inhračce"
719,"spi","spi-ra","ra",4,7,"arthu-ra","arthu",1,6,2,1,"inspirace","inarthurace"
763,"lek","lek-tu","tu",6,9,"frastruk-tu","frastruk",3,6,5,1,"intelektuální","intefrastruktuální"
594,"gent","gent-ní","ní",5,4,"strukč-ní","strukč",4,0,2,1,"inteligentní","intelistrukční"
995,"tim","tim-ní","ní",3,5,"renč-ní","renč",5,0,1,1,"intimní","inrenční"
925,"in","in-tu","tu",4,6,"struk-tu","struk",6,0,3,1,"intuice","struktuice"
24,"ves","ves-tor","tor",3,1,"proc-tor","proc",1,0,1,1,"investor","inproctor"
108,"ves","ves-to","to",4,12,"shing-to","shing",6,6,2,1,"investovat","inshingtovat"
672,"first_blank","first_blank-iro","iro",3,8,"first_blank-vsta","vsta",8,0,1,1,"ironický","vstanický"
895,"der","der-ný","ný",3,2,"hnus-ný","hnus",2,0,1,1,"jaderný","jahnusný"
23,"ho","ho-da","da",3,12,"ovlá-da","ovlá",10,2,2,1,"jahoda","jaovláda"
773,"first_blank","first_blank-jas","jas",2,23,"first_blank-uvá","uvá",23,0,0,1,"jasný","uváný"
712,"first_blank","first_blank-ját","ját",2,3,"first_blank-oše","oše",3,0,0,1,"játra","ošera"
637,"chý","chý-last_blank","last_blank",4,7,"střel-last_blank","střel",7,0,2,1,"jednoduchý","jednodustřel"
697,"not","not-ný","ný",3,3,"hled-ný","hled",3,0,1,1,"jednotný","jedhledný"
771,"first_blank","first_blank-jem","jem",2,16,"first_blank-oto","oto",16,0,0,1,"jemný","otoný"
9,"ořád","ořád-last_blank","last_blank",3,1,"mral-last_blank","mral",1,0,0,1,"ještě pořád","ještě pmral"
833,"first_blank","first_blank-ješ","ješ",3,10,"first_blank-chvá","chvá",10,0,1,1,"ještěrka","chvátěrka"
472,"je","je-ze","ze",3,10,"chla-ze","chla",8,2,2,1,"jezero","chlazero"
797,"first_blank","first_blank-jíd","jíd",2,6,"first_blank-gui","gui",6,0,0,1,"jídlo","guilo"
733,"jí","jí-st","st",1,2,"lé-st","lé",2,0,0,1,"jíst","lést"
96,"jí","jí-t","t",1,2,"ir-t","ir",2,0,0,1,"jít","irt"
761,"jíz","jíz-da","da",2,1,"rol-da","rol",1,0,0,1,"jízda","rolda"
567,"ji","ji-zv","zv",1,5,"ji-ný","ný",5,0,0,1,"jizva","jinýa"
794,"li","li-et","et",3,2,"li-chvá","chvá",2,0,2,1,"juliet","julichvá"
823,"or","or-ský","ský",4,2,"or-pheus","pheus",1,1,2,1,"juniorský","juniorpheus"
890,"first_blank","first_blank-kach","kach",2,6,"first_blank-uchá","uchá",6,0,0,1,"kachna","uchána"
597,"ká","ká-men","men",2,1,"ká-žíš","žíš",1,0,0,1,"kámen","kážíš"
877,"kam","kam-na","na",2,1,"non-na","non",1,0,0,1,"kamna","nonna"
864,"lář","lář-last_blank","last_blank",3,5,"nald-last_blank","nald",5,0,1,1,"kancelář","kancenald"
201,"pe","pe-la","la",3,2,"pe-tent","tent",2,0,2,1,"kapela","kapetent"
49,"pes","pes-ník","ník",3,1,"žluč-ník","žluč",1,0,1,1,"kapesník","kažlučník"
992,"mus","mus-last_blank","last_blank",5,41,"tečnej-last_blank","tečnej",5,36,3,1,"kapitalismus","kapitalistečnej"
344,"tán","tán-last_blank","last_blank",3,11,"psat-last_blank","psat",11,0,1,1,"kapitán","kapipsat"
764,"kap","kap-le","le",2,1,"che-le","che",1,0,0,1,"kaple","chele"
498,"nál","nál-last_blank","last_blank",3,10,"rant-last_blank","rant",10,0,1,1,"kardinál","kardirant"
674,"kar","kar-tel","tel",2,1,"kar-ním","ním",1,0,0,1,"kartel","karním"
476,"first_blank","first_blank-ká","ká",2,61,"first_blank-ban","ban",60,1,1,1,"káva","banva"
865,"zá","zá-ní","ní",3,14,"hrad-ní","hrad",14,0,2,1,"kázání","káhradní"
215,"first_blank","first_blank-kem","kem",4,4,"first_blank-zproš","zproš",4,0,2,1,"kempování","zprošpování"
281,"kla","kla-di","di",3,5,"uško-di","uško",3,2,1,1,"kladivo","uškodivo"
