"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
958,"ρι","ρι-βό","βό",1,8,"ρι-σπ","σπ",8,0,0,1,"ακριβός","ακρισπς"
232,"ακ","ακ-ρό","ρό",1,6,"ακ-οή","οή",6,0,0,1,"ακρόαση","ακοήαση"
676,"να","να- κ"," κ",1,1,"να-ζέ","ζέ",1,0,0,1,"ακτίνα κύκλου","ακτίναζέύκλου"
473,"αλ","αλ-επ","επ",1,4,"αλ-λί","λί",4,0,0,1,"αλεπού","αλλίού"
732,"ησ","ησ-last_blank","last_blank",1,1,"hu-last_blank","hu",1,0,0,1,"αληθησ","αληθhu"
936,"όλ","όλ-last_blank","last_blank",1,12,"βή-last_blank","βή",12,0,0,1,"αλκοόλ","αλκοβή"
130,"γή","γή-last_blank","last_blank",1,37,"πε-last_blank","πε",37,0,0,1,"αλλαγή","αλλαπε"
416,"πο","πο-υ ","υ ",1,1,"πο-ίν","ίν",1,0,0,1,"αλλού-κάπου αλλού","αλλούκάποίναλλού"
893,"first_blank","first_blank-άλ","άλ",1,113,"first_blank-νό","νό",113,0,0,1,"άλμπουμ","νόμπουμ"
795,"αλ","αλ-υσ","υσ",1,13,"αλ-ωτ","ωτ",13,0,0,1,"αλυσίδα","αλωτίδα"
262,"αρ","αρ-τί","τί",1,7,"αρ-κέ","κέ",7,0,0,1,"αμαρτία","αμαρκέα"
926,"βο","βο-λί","λί",1,13,"ζα-λί","ζα",13,0,0,1,"αμφιβολία","αμφιζαλία"
177,"νω","νω-ρί","ρί",1,28,"χα-ρί","χα",27,1,0,1,"αναγνωρίζω","αναγχαρίζω"
186,"νω","νω-ση","ση",1,35,"τα-ση","τα",34,1,0,1,"αναγνωση","αναγταση"
187,"αν","αν-άγ","άγ",1,19,"αν-οη","οη",19,0,0,1,"ανάγνωση","ανοηνωση"
356,"ήτ","ήτ-ησ","ησ",1,13,"έρ-ησ","έρ",13,0,0,1,"αναζήτηση","αναζέρηση"
32,"αλ","αλ-υτ","υτ",1,9,"αλ-μα","μα",9,0,0,1,"αναλυτής","αναλμαής"
27,"χη","χη-ση","ση",1,4,"ώτ-ση","ώτ",4,0,0,1,"αναρρίχηση","αναρρίώτση"
384,"αρ","αρ-ρώ","ρώ",1,18,"αρ-τη","τη",18,0,0,1,"αναρρώνω","αναρτηνω"
415,"χί","χί-α","α",1,26,"αζ-α","αζ",26,0,0,1,"αναρχία","αναραζα"
997,"ομ","ομ-ία","ία",1,16,"αφ-ία","αφ",16,0,0,1,"ανατομία","αναταφία"
607,"δρ","δρ-ας","ας",1,5,"λέ-ας","λέ",5,0,0,1,"άνδρας","άνλέας"
424,"άν","άν-εμ","εμ",1,3,"να-εμ","να",3,0,0,1,"άνεμος","ναεμος"
358,"ετ","ετ-ος","ος",1,7,"ιρ-ος","ιρ",7,0,0,1,"άνετος","άνιρος"
47,"ήμ","ήμ-πο","πο",1,5,"ξε-πο","ξε",5,0,0,1,"ανήμπορος","ανξεπορος"
44,"υχ","υχ-ία","ία",1,15,"υχ-ισ","ισ",15,0,0,1,"ανησυχία","ανησυχισ"
593,"αν","αν-ήσ","ήσ",1,13,"αν-ίζ","ίζ",13,0,0,1,"ανήσυχος","ανίζυχος"
910,"ακ","ακ-ας","ας",1,11,"ακ-ωθ","ωθ",11,0,0,1,"άνθρακας","άνθρακωθ"
138,"αν","αν-όη","όη",1,17,"αν-ει","ει",17,0,0,1,"ανόητος","ανειτος"
453,"first_blank","first_blank-άν","άν",1,176,"first_blank-ομ","ομ",176,0,0,1,"άνοιγμα","ομοιγμα"
452,"οι","οι-ξε","ξε",1,8,"νά-ξε","νά",8,0,0,1,"άνοιξε","άννάξε"
939,"οι","οι-ξη","ξη",1,4,"να-ξη","να",4,0,0,1,"άνοιξη","άνναξη"
759,"γω","γω-νι","νι",1,36,"νο-νι","νο",36,0,0,1,"ανταγωνισμός","αντανονισμός"
406,"νά","νά-κλ","κλ",1,3,"ρε-κλ","ρε",3,0,0,1,"αντανάκλαση","ανταρεκλαση"
294,"δο","δο-το","το",1,6,"φά-το","φά",6,0,0,1,"αντίδοτο","αντίφάτο"
921,"κα","κα-θι","θι",1,43,"κα-λυ","λυ",43,0,0,1,"αντικαθιστώ","αντικαλυστώ"
382,"ίμ","ίμ-εν","εν",1,8,"ίμ-ασ","ασ",8,0,0,1,"αντικείμενο","αντικείμασο"
55,"τί","τί-στ","στ",1,26,"ει-στ","ει",26,0,0,1,"αντίσταση","ανεισταση"
519,"τλ","τλ-ία","ία",1,2,"μπ-ία","μπ",2,0,0,1,"αντλία","ανμπία"
5,"υμ","υμ-ος","ος",1,4,"ρτ-ος","ρτ",4,0,0,1,"ανώνυμος","ανώνρτος"
879,"αξ","αξ-ία","ία",1,6,"αξ-ιώ","ιώ",6,0,0,1,"αξία","αξιώ"
60,"αξ","αξ-ίζ","ίζ",1,8,"πν-ίζ","πν",8,0,0,1,"αξίζω","πνίζω"
62,"ορ","ορ-ευ","ευ",1,15,"ορ-άζ","άζ",15,0,0,1,"απαγορευμένος","απαγοράζμένος"
508,"ωγ","ωγ-έα","έα",1,2,"δρ-έα","δρ",2,0,0,1,"απαγωγέας","απαγδρέας"
63,"ωγ","ωγ-ή","ή",1,8,"οφ-ή","οφ",8,0,0,1,"απαγωγή","απαγοφή"
64,"άν","άν-τη","τη",1,19,"ζή-τη","ζή",20,1,0,1,"απάντηση","απζήτηση"
982,"αρ","αρ-αί","αί",1,8,"αρ-νι","νι",8,0,0,1,"απαραίτητη","απαρνιτητη"
52," α"," α-πο","πο",1,1,"tί-πο","tί",1,0,0,1,"απεναντι απο","απεναντιtίπο"
433,"θε","θε-ία","ία",1,7,"οβ-ία","οβ",7,0,0,1,"απευθείας","απευοβίας"
67,"απ","απ-λά","λά",1,6,"απ-όβ","όβ",6,0,0,1,"απλά","απόβ"
197,"λη","λη-τα","τα",1,3,"λη-σπ","σπ",3,0,0,1,"απόβλητα","απόβλησπ"
70,"ει","ει-ξη","ξη",1,10,"αυ-ξη","αυ",10,0,0,1,"απόδειξη","απόδαυξη"
619,"απ","απ-οι","οι",1,9,"απ-ότ","ότ",9,0,0,1,"αποικία","απότκία"
626,"οκ","οκ-άλ","άλ",1,24,"οκ-ρο","ρο",24,0,0,1,"αποκάλυψη","αποκρουψη"
305,"ύτ","ύτ-ως","ως",1,1,"ύτ-ρε","ρε",1,0,0,1,"απολύτως","απολύτρε"
993,"ομ","ομ-ίμ","ίμ",1,2,"ομ-υρ","υρ",2,0,0,1,"απομίμηση","απομυρηση"
863,"όσ","όσ-τα","τα",1,12,"υό-τα","υό",12,0,0,1,"απόσταση","απυόταση"
76,"έλ","έλ-εσ","εσ",1,2,"έλ-ιδ","ιδ",2,0,0,1,"αποτέλεσμα","αποτέλιδμα"
582,"οτ","οτ-ρέ","ρέ",1,14,"οτ-ωθ","ωθ",15,1,0,1,"αποτρέψει","αποτωθψει"
306,"αρ","αρ-άχ","άχ",1,3,"αρ-ρό","ρό",3,0,0,1,"αράχνη","αρρόνη"
188,"αρ","αρ-γά","γά",1,1,"αρ-όρ","όρ",1,0,0,1,"αργά","αρόρ"
189,"γό","γό-ς","ς",1,35,"νή-ς","νή",35,0,0,1,"αργός","αρνής"
677,"ολ","ολ-ος","ος",1,9,"ημ-ος","ημ",9,0,0,1,"αργόσχολος","αργόσχημος"
669,"αρ","αρ-έν","έν",1,4,"υβ-έν","υβ",4,0,0,1,"αρένα","υβένα"
119,"άρ","άρ-ης","ης",1,15,"άρ-ετ","ετ",15,0,0,1,"άρης","άρετ"
360,"θρ","θρ-ο","ο",1,8,"ηλ-ο","ηλ",8,0,0,1,"άρθρο","άρηλο"
223,"ιθ","ιθ-μό","μό",1,3,"ιθ-εσ","εσ",3,0,0,1,"αριθμός","αριθεσς"
318,"αρ","αρ-κε","κε",1,30,"αρ-χα","χα",31,1,0,1,"αρκετά","αρχατά"
507,"ύδ","ύδ-α","α",1,5,"ιv-α","ιv",5,0,0,1,"αρκούδα","αρκοιvα"
71,"αρ","αρ-νη","νη",1,25,"αρ-ρα","ρα",25,0,0,1,"αρνηθεί","αρραθεί"
825,"πά","πά-ζω","ζω",1,1,"πά-ιπ","ιπ",1,0,0,1,"αρπάζω","αρπάιπ"
389,"σε","σε-νι","νι",1,13,"φω-νι","φω",13,0,0,1,"αρσενικός","αρφωνικός"
438,"χα","χα-ιό","ιό",1,6,"χα-ρμ","ρμ",6,0,0,1,"αρχαιότερος","αρχαρμτερος"
259,"ίο","ίο-last_blank","last_blank",1,106,"κη-last_blank","κη",106,0,0,1,"αρχείο","αρχεκη"
486,"άρ","άρ-χο","χο",1,21,"άρ-ντ","ντ",22,1,0,1,"άρχοντας","άρντντας"
292,"θε","θε-νο","νο",1,7,"έλ-νο","έλ",7,0,0,1,"ασθενοφόρο","ασέλνοφόρο"
649,"πί","πί-δα","δα",1,8,"τε-δα","τε",8,0,0,1,"ασπίδα","αστεδα"
561,"ρί","ρί-νη","νη",1,10,"ρί-ζα","ζα",10,0,0,1,"ασπιρίνη","ασπιρίζα"
154,"απ","απ-ή","ή",1,1,"υδ-ή","υδ",1,0,0,1,"αστραπή","αστρυδή"
692,"αύ","αύ-τη","τη",1,4,"όη-τη","όη",4,0,0,1,"αστροναύτης","αστρονόητης"
665,"ήθ","ήθ-ης","ης",1,2,"εξ-ης","εξ",2,0,0,1,"ασυνήθης","ασυνεξης"
99,"λε","λε-ια","ια",1,26,"ήρ-ια","ήρ",26,0,0,1,"ασφάλεια","ασφάήρια"
100,"λή","λή-ς","ς",1,30,"πο-ς","πο",30,0,0,1,"ασφαλής","ασφαπος"
768,"ομ","ομ-ικ","ικ",1,40,"ομ-ον","ον",40,0,0,1,"ατομικός","ατομονός"
107,"ατ","ατ-υχ","υχ",1,13,"ατ-έλ","έλ",13,0,0,1,"ατυχής","ατέλής"
679,"ξά","ξά-νο","νο",1,5,"ήι-νο","ήι",5,0,0,1,"αυξάνουν","αυήινουν"
757,"αύ","αύ-ρι","ρι",1,2,"ρό-ρι","ρό",2,0,0,1,"αύριο","ρόριο"
966,"τό","τό-γρ","γρ",1,4,"τό-ση","ση",4,0,0,1,"αυτόγραφο","αυτόσηαφο"
113,"ορ","ορ-ικ","ικ",1,29,"ιτ-ικ","ιτ",28,1,0,1,"αυτοκρατορικός","αυτοκρατιτικός"
235,"ον","ον-ία","ία",1,11,"χε-ία","χε",11,0,0,1,"αυτοκτονία","αυτοκτχεία"
33,"το","το-ψί","ψί",1,4,"το-υφ","υφ",4,0,0,1,"αυτοψία","αυτουφα"
485,"ελ","ελ-ής","ής",1,9,"ελ-άχ","άχ",9,0,0,1,"αφελής","αφελάχ"
38,"first_blank","first_blank-άφ","άφ",1,44,"first_blank-jo","jo",44,0,0,1,"άφιξη","joιξη"
881,"οσ","οσ-ίω","ίω",1,5,"οσ-λή","λή",5,0,0,1,"αφοσίωση","αφοσλήση"
30,"αφ","αφ-ρι","ρι",1,18,"μυ-ρι","μυ",18,0,0,1,"αφρική","μυρική"
42,"άχ","άχ-ρη","ρη",1,10,"άχ-ου","ου",10,0,0,1,"άχρηστος","άχουστος"
824,"βα","βα-ζω","ζω",1,1,"βα-νά","νά",1,0,0,1,"βαζω τιμωρια","βανά τιμωρια"
308,"βα","βα-λβ","λβ",1,4,"βα-ιο","ιο",4,0,0,1,"βαλβίδα","βαιοίδα"
932,"βά","βά-ρο","ρο",1,5,"αύ-ρο","αύ",5,0,0,1,"βάρος","αύρος"
126,"ρύ","ρύ-ς","ς",1,3,"έο-ς","έο",3,0,0,1,"βαρύς","βαέος"
463,"βα","βα-ρώ","ρώ",1,8,"βα-να","να",8,0,0,1,"βαρώνος","βανανος"
127,"σα","σα-νι","νι",1,21,"εθ-νι","εθ",21,0,0,1,"βασανιστήριο","βαεθνιστήριο"
442,"βά","βά-ση","ση",1,3,"ξη-ση","ξη",3,0,0,1,"βάση","ξηση"
148,"σι","σι-γκ","γκ",1,5,"σι-ές","ές",5,0,0,1,"βάσιγκτων","βάσιέςτων"
128,"σι","σι-λι","λι",1,27,"σι-μο","μο",29,2,0,1,"βασιλικός","βασιμοκός"
129,"σί","σί-λι","λι",1,16,"υα-λι","υα",16,0,0,1,"βασίλισσα","βαυαλισσα"
781,"βά","βά-τρ","τρ",1,5,"ίν-τρ","ίν",5,0,0,1,"βάτραχος","ίντραχος"
845,"λό","λό-να","να",1,3,"ζά-να","ζά",3,0,0,1,"βελόνα","βεζάνα"
767,"χα","χα-ς","ς",1,3,"γo-ς","γo",3,0,0,1,"βήχας","βήγoς"
563,"ιο","ιο-θή","θή",1,5,"ιο-κέ","κέ",5,0,0,1,"βιβλιοθήκη","βιβλιοκέκη"
344,"αν","αν-ία","ία",1,25,"αν-εμ","εμ",25,0,0,1,"βιομηχανία","βιομηχανεμ"
834,"έπ","έπ-ω","ω",1,6,"ύψ-ω","ύψ",6,0,0,1,"βλέπω","βλύψω"
144,"ήθ","ήθ-ει","ει",1,17,"χν-ει","χν",17,0,0,1,"βοήθεια","βοχνεια"
397,"ηθ","ηθ-ός","ός",1,1,"ιχ-ός","ιχ",1,0,0,1,"βοηθός","βοιχός"
140,"λή","λή-last_blank","last_blank",1,62,"ξα-last_blank","ξα",62,0,0,1,"βολή","βοξα"
283,"μβ","μβ-α","α",1,3,"ζί-α","ζί",3,0,0,1,"βόμβα","βόζία"
758,"αδ","αδ-ιν","ιν",1,8,"λα-ιν","λα",8,0,0,1,"βραδινό","βρλαινό"
684,"άχ","άχ-ος","ος",1,4,"άχ-τε","τε",4,0,0,1,"βράχος","βράχτε"
979,"οχ","οχ-ή","ή",1,14,"ωτ-ή","ωτ",14,0,0,1,"βροχή","βρωτή"
155,"βρ","βρ-υκ","υκ",1,4,"βρ-όχ","όχ",4,0,0,1,"βρυκόλακας","βρόχόλακας"
14,"ώμ","ώμ-ικ","ικ",1,10,"μά-ικ","μά",10,0,0,1,"βρώμικος","βρμάικος"
697,"γα","γα-βά","βά",1,1,"γα-ϊτ","ϊτ",1,0,0,1,"γαβάθα","γαϊτθα"
28,"αρ","αρ-ος","ος",1,10,"αρ-νή","νή",10,0,0,1,"γάιδαρος","γάιδαρνή"
990,"γά","γά-λα","λα",1,5,"υέ-λα","υέ",5,0,0,1,"γάλα","υέλα"
603,"γα","γα-μπ","μπ",1,7,"τά-μπ","τά",7,0,0,1,"γαμπρός","τάμπρός"
663,"λο","λο-ίο","ίο",1,4,"λο-φυ","φυ",4,0,0,1,"γελοίος","γελοφυς"
843,"γε","γε-νι","νι",1,35,"νο-νι","νο",36,1,0,1,"γενικός","νονικός"
265,"first_blank","first_blank-γέ","γέ",1,79,"first_blank-ψε","ψε",79,0,0,1,"γέννηση","ψεννηση"
51,"νν","νν-ήτ","ήτ",1,3,"οφ-ήτ","οφ",3,0,0,1,"γεννήτρια","γεοφήτρια"
576,"ύσ","ύσ-η","η",1,7,"όλ-η","όλ",7,0,0,1,"γεύση","γεόλη"
599,"γε","γε-υσ","υσ",1,6,"πο-υσ","πο",6,0,0,1,"γευστικός","πουστικός"
788,"first_blank","first_blank-γέ","γέ",1,79,"first_blank-ιν","ιν",79,0,0,1,"γέφυρα","ινφυρα"
687,"first_blank","first_blank-γη","γη",1,22,"first_blank-θλ","θλ",22,0,0,1,"γη","θλ"
522,"όγ","όγ-κα","κα",1,4,"τό-κα","τό",4,0,0,1,"γιόγκα","γιτόκα"
869,"γκ","γκ-ολ","ολ",1,10,"οπ-ολ","οπ",10,0,0,1,"γκολφ","οπολφ"
973,"first_blank","first_blank-γλ","γλ",1,196,"first_blank-βά","βά",196,0,0,1,"γλυκός","βάυκός"
808,"ώμ","ώμ-η","η",1,6,"αρ-η","αρ",6,0,0,1,"γνώμη","γναρη"
618,"ητ","ητ-εί","εί",1,14,"ιχ-εί","ιχ",14,0,0,1,"γοητεία","γοιχεία"
143,"τέ","τέ-ας","ας",1,1,"ύζ-ας","ύζ",1,0,0,1,"γραμματέας","γραμμαύζας"
581,"ατ","ατ-σο","σο",1,11,"λί-σο","λί",11,0,0,1,"γρατσουνιά","γρλίσουνιά"
185,"αφ","αφ-εί","εί",1,25,"αφ-αι","αι",25,0,0,1,"γραφείο","γραφαιο"
598,"ίπ","ίπ-η","η",1,1,"λψ-η","λψ",1,0,0,1,"γρίπη","γρλψη"
412,"αλ","αλ-ιά","ιά",1,18,"αλ-ύπ","ύπ",18,0,0,1,"γυαλιά","γυαλύπ"
190,"μν","μν-ός","ός",1,2,"φλ-ός","φλ",2,0,0,1,"γυμνός","γυφλός"
245,"first_blank","first_blank-γω","γω",1,10,"first_blank-χή","χή",10,0,0,1,"γωνία","χήνία"
462,"υλ","υλ-ίδ","ίδ",1,4,"ιγ-ίδ","ιγ",4,0,0,1,"δαχτυλίδι","δαχτιγίδι"
56,"first_blank","first_blank-δά","δά",1,56,"first_blank-re","re",56,0,0,1,"δάχτυλο","reχτυλο"
703,"δε","δε-δο","δο",1,10,"γο-δο","γο",10,0,0,1,"δεδομένα","γοδομένα"
182,"δέ","δέ-νω","νω",1,1,"γγ-νω","γγ",1,0,0,1,"δένω","γγνω"
448,"με","με-νή","νή",1,4,"με-ρλ","ρλ",4,0,0,1,"δεξαμενή","δεξαμερλ"
401,"ρμ","ρμ-α","α",1,24,"υλ-α","υλ",24,0,0,1,"δέρμα","δέυλα"
898,"υτ","υτ-έρ","έρ",1,5,"υτ-αλ","αλ",5,0,0,1,"δευτέρα","δευταλα"
760,"εύ","εύ-ων","ων",1,3,"ψε-ων","ψε",3,0,0,1,"δευτερεύων","δευτερψεων"
497,"δε","δε-ύτ","ύτ",1,24,"δε-λφ","λφ",24,0,0,1,"δεύτερος","δελφερος"
800,"first_blank","first_blank-δη","δη",1,255,"first_blank-κι","κι",255,0,0,1,"δηλητήριο","κιλητήριο"
430,"ργ","ργ-ία","ία",1,11,"οψ-ία","οψ",11,0,0,1,"δημιουργία","δημιουοψία"
657,"ργ","ργ-ώ","ώ",1,4,"οτ-ώ","οτ",4,0,0,1,"δημιουργώ","δημιουοτώ"
770,"μο","μο-πρ","πρ",1,4,"μο-ρα","ρα",4,0,0,1,"δημοπρασία","δημοραασία"
717,"σι","σι-ογ","ογ",1,17,"λλ-ογ","λλ",17,0,0,1,"δημοσιογραφία","δημολλογραφία"
207,"ρά","ρά-φο","φο",1,22,"τα-φο","τα",22,0,0,1,"δημοσιογράφος","δημοσιογταφος"
217,"λή","λή-ς","ς",1,30,"πο-ς","πο",30,0,0,1,"δημοφιλής","δημοφιπος"
101,"αγ","αγ-ρά","ρά",1,19,"φο-ρά","φο",19,0,0,1,"διαγράμματος","διφοράμματος"
400,"τυ","τυ-ο","ο",1,1,"μφ-ο","μφ",1,0,0,1,"διαδίκτυο","διαδίκμφο"
560,"ρο","ρο-μή","μή",1,6,"ρο-υτ","υτ",6,0,0,1,"διαδρομή","διαδρουτ"
158,"δι","δι-αζ","αζ",1,11,"δι-κέ","κέ",11,0,0,1,"διαζύγιο","δικέύγιο"
303,"ακ","ακ-οπ","οπ",1,12,"ιν-οπ","ιν",12,0,0,1,"διακοπή","διινοπή"
470,"αμ","αμ-άν","άν",1,9,"αμ-εσ","εσ",9,0,0,1,"διαμάντι","διαμεστι"
324,"αρ","αρ-τυ","τυ",1,14,"αρ-μπ","μπ",14,0,0,1,"διαμαρτυρία","διαμαρμπρία"
850,"έτ","έτ-ρη","ρη",1,9,"ού-ρη","ού",9,0,0,1,"διαμέτρημα","διαμούρημα"
664,"αμ","αμ-ον","ον",1,6,"άφ-ον","άφ",6,0,0,1,"διαμονή","διάφονή"
832,"αν","αν-οη","οη",1,19,"αν-άρ","άρ",19,0,0,1,"διανοητικός","διανάρτικός"
586,"ρο","ρο-ια","ια",1,2,"ρο-σύ","σύ",2,0,0,1,"διάρροια","διάρροσύ"
98,"ασ","ασ-ημ","ημ",1,16,"ασ-χί","χί",16,0,0,1,"διασημότητα","διασχίότητα"
833,"άσ","άσ-κε","κε",1,7,"πη-κε","πη",7,0,0,1,"διάσκεψη","διπηκεψη"
72,"δι","δι-άσ","άσ",1,33,"δι-κε","κε",33,0,0,1,"διάσωση","δικεωση"
219,"ατ","ατ-ηρ","ηρ",1,27,"ατ-εύ","εύ",27,0,0,1,"διατηρώ","διατεύώ"
296,"ήμ","ήμ-ισ","ισ",1,5,"ελ-ισ","ελ",5,0,0,1,"διαφήμιση","διαφελιση"
686,"αχ","αχ-ει","ει",1,18,"ογ-ει","ογ",18,0,0,1,"διαχειρίζονται","διογειρίζονται"
229,"εί","εί-ρι","ρι",1,5,"χε-ρι","χε",5,0,0,1,"διαχείριση","διαχχεριση"
471,"εθ","εθ-νέ","νέ",1,1,"ωι-νέ","ωι",1,0,0,1,"διεθνές","διωινές"
117,"ντ","ντ-ής","ής",1,2,"ντ-απ","απ",2,0,0,1,"διευθυντής","διευθυνταπ"
311,"ιο","ιο-δο","δο",1,12,"ιο-φυ","φυ",12,0,0,1,"δικαιοδοσία","δικαιοφυσία"
227,"κα","κα-στ","στ",1,73,"κα-τη","τη",73,0,0,1,"δικαστήριο","δικατηήριο"
435,"γό","γό-ρο","ρο",1,8,"αί-ρο","αί",8,0,0,1,"δικηγόρος","δικηαίρος"
848,"υο","υο-last_blank","last_blank",1,8,"φω-last_blank","φω",8,0,0,1,"δίκτυο","δίκτφω"
414,"κη","κη-τή","τή",1,11,"κη-γο","γο",11,0,0,1,"διοικητής","διοικηγος"
335,"θώ","θώ-σε","σε",1,8,"ρό-σε","ρό",8,0,0,1,"διορθώσετε","διορρόσετε"
897,"πλ","πλ-ό","ό",1,1,"ωγ-ό","ωγ",1,0,0,1,"διπλό","διωγό"
81,"δί","δί-πλ","πλ",1,5,"άμ-πλ","άμ",5,0,0,1,"δίπλωμα","άμπλωμα"
971,"δι","δι-σκ","σκ",1,15,"δι-ών","ών",15,0,0,1,"δισκίο","διώνίο"
300,"first_blank","first_blank-δό","δό",1,45,"first_blank-σλ","σλ",45,0,0,1,"δόση","σλση"
243,"υλ","υλ-ει","ει",1,9,"εψ-ει","εψ",9,0,0,1,"δουλειά","δοεψειά"
914,"ύλ","ύλ-ος","ος",1,8,"αι-ος","αι",8,0,0,1,"δούλος","δοαιος"
504,"first_blank","first_blank-δρ","δρ",1,132,"first_blank-γν","γν",132,0,0,1,"δράκων","γνάκων"
490,"δρ","δρ-άμ","άμ",1,3,"εν-άμ","εν",3,0,0,1,"δράμα","ενάμα"
773,"ικ","ικ-ός","ός",1,157,"ικ-ού","ού",157,0,0,1,"δραματικός","δραματικού"
112,"first_blank","first_blank-δρ","δρ",1,132,"first_blank-γν","γν",132,0,0,1,"δρόμος","γνόμος"
248,"να","να-μη","μη",1,6,"να-κε","κε",6,0,0,1,"δύναμη","δύνακε"
114,"να","να-στ","στ",1,23,"κο-στ","κο",23,0,0,1,"δυναστεία","δυκοστεία"
862,"δυ","δυ-νη","νη",1,5,"δυ-σά","σά",5,0,0,1,"δυνητικός","δυσάτικός"
871,"δύ","δύ-ο","ο",1,1,"κσ-ο","κσ",1,0,0,1,"δύο","κσο"
18,"σά","σά-ρε","ρε",1,11,"σά-ου","ου",11,0,0,1,"δυσάρεστος","δυσάουστος"
36,"δυ","δυ-τι","τι",1,24,"ηκ-τι","ηκ",24,0,0,1,"δυτικά","ηκτικά"
916,"τι","τι-ο","ο",1,22,"αλ-ο","αλ",22,0,0,1,"δωμάτιο","δωμάαλο"
49,"first_blank","first_blank-δώ","δώ",1,40,"first_blank-ψή","ψή",40,0,0,1,"δώρο","ψήρο"
276,"δω","δω-ρο","ρο",1,20,"γχ-ρο","γχ",20,0,0,1,"δωροδοκία","γχροδοκία"
387," γ"," γ-ια","ια",1,1,"ερ-ια","ερ",1,0,0,1,"δώσει το έναυσμα για","δώσει το έναυσμαερια"
48,"εγ","εγ-γο","γο",1,8,"εγ-νω","νω",8,0,0,1,"εγγονός","εγνωνός"
927,"γύ","γύ-ησ","ησ",1,3,"πτ-ησ","πτ",3,0,0,1,"εγγύηση","εγπτηση"
