"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
855,"նտ","նտ-յա","յա",1,5,"րդ-յա","րդ",5,0,0,1,"ատլանտյան","ատլարդյան"
895,"ոմ","ոմ-այ","այ",1,9,"խի-այ","խի",9,0,0,1,"ատոմային","ատխիային"
446,"ագ","ագ-last_blank","last_blank",1,16,"կէ-last_blank","կէ",16,0,0,1,"արագ","արկէ"
85,"ար","ար-ագ","ագ",1,119,"ար-նե","նե",120,1,0,1,"արագություն","արնեություն"
447,"ար","ար-ած","ած",1,44,"ար-ող","ող",44,0,0,1,"արարած","արարող"
433,"ող","ող-ու","ու",1,104,"նյ-ու","նյ",104,0,0,1,"արարողություն","արարնյություն"
431,"նյ","նյ-ակ","ակ",1,49,"գր-ակ","գր",49,0,0,1,"արբանյակային","արբագրակային"
921,"ար","ար-գե","գե",1,94,"ար-կո","կո",94,0,0,1,"արգելել","արկոլել"
114,"դա","դա-րա","րա",1,67,"կի-րա","կի",67,0,0,1,"արդարացում","արկիրացում"
682,"դա","դա-րո","րո",1,20,"դա-մբ","մբ",20,0,0,1,"արդարություն","արդամբւթյուն"
807,"նք","նք-last_blank","last_blank",1,119,"րա-last_blank","րա",118,1,0,1,"արդյունք","արդյուրա"
952,"ար","ար-եգ","եգ",1,11,"ար-ցո","ցո",11,0,0,1,"արեգակնային","արցոակնային"
768,"եւ","եւ-last_blank","last_blank",1,16,"ds-last_blank","ds",16,0,0,1,"արեւ","արds"
321,"ել","ել-ք","ք",1,2,"որ-ք","որ",2,0,0,1,"արեւելք","արեւորք"
673,"մտ","մտ-յա","յա",1,4,"րա-յա","րա",4,0,0,1,"արեւմտյան","արեւրայան"
558,"ժա","ժա-նա","նա",1,37,"շի-նա","շի",37,0,0,1,"արժանապատվություն","արշինապատվություն"
862,"ժա","ժա-նի","նի",1,17,"գե-նի","գե",18,1,0,1,"արժանի","արգենի"
776,"ծա","ծա-թ","թ",1,1,"փո-թ","փո",1,0,0,1,"արծաթ","արփոթ"
937,"ար","ար-հե","հե",1,41,"պա-հե","պա",41,0,0,1,"արհեստական","պահեստական"
580,"ձա","ձա-ն","ն",1,5,"աս-ն","աս",5,0,0,1,"արձան","արասն"
256,"նա","նա-գր","գր",1,77,"նա-լո","լո",77,0,0,1,"արձանագրություն","արձանալոություն"
834,"ար","ար-շա","շա",1,82,"ու-շա","ու",82,0,0,1,"արշալույս","ուշալույս"
72,"դր","դր-ել","ել",1,41,"տվ-ել","տվ",41,0,0,1,"արտադրել","արտատվել"
103,"տա","տա-դր","դր",1,88,"ան-դր","ան",94,6,0,1,"արտադրություն","արանդրություն"
661,"րգ","րգ-last_blank","last_blank",1,48,"խի-last_blank","խի",48,0,0,1,"արտակարգ","արտակախի"
81,"յտ","յտ-իչ","իչ",1,1,"ին-իչ","ին",1,0,0,1,"արտահայտիչ","արտահաինիչ"
981,"յտ","յտ-ու","ու",1,37,"իր-ու","իր",37,0,0,1,"արտահայտություն","արտահաիրություն"
671,"տա","տա-քի","քի",1,6,"գր-քի","գր",6,0,0,1,"արտաքին","արգրքին"
805,"first_blank","first_blank-ափ","ափ",1,43,"first_blank-սխ","սխ",43,0,0,1,"ափ","սխ"
772,"սե","սե-last_blank","last_blank",1,12,"as-last_blank","as",12,0,0,1,"ափսե","ափas"
890,"բա","բա-դ","դ",1,3,"րե-դ","րե",3,0,0,1,"բադ","րեդ"
126,"բա","բա-զո","զո",1,6,"բա-րր","րր",6,0,0,1,"բազուկ","բարրւկ"
646,"ժի","ժի-ն","ն",1,5,"ղե-ն","ղե",5,0,0,1,"բաժին","բաղեն"
836,"մբ","մբ-ակ","ակ",1,15,"ահ-ակ","ահ",15,0,0,1,"բամբակ","բաահակ"
131,"բա","բա-յ","յ",1,3,"ծո-յ","ծո",3,0,0,1,"բայ","ծոյ"
760,"նա","նա-կ","կ",1,57,"տի-կ","տի",75,18,0,1,"բանակ","բատիկ"
291,"նա","նա-ստ","ստ",1,71,"լի-ստ","լի",71,0,0,1,"բանաստեղծություն","բալիստեղծություն"
643,"նտ","նտ-last_blank","last_blank",1,46,"ия-last_blank","ия",46,0,0,1,"բանտ","բաия"
493,"ար","ար-կյ","կյ",1,8,"ար-ձր","ձր",8,0,0,1,"բանտարկյալ","բանտարձրալ"
974,"ար","ար-կո","կո",1,94,"ար-գե","գե",94,0,0,1,"բանտարկություն","բանտարգեւթյուն"
95,"բա","բա-վա","վա",1,57,"աց-վա","աց",57,0,0,1,"բավարար","ացվարար"
854,"տմ","տմ-են","են",1,1,"լյ-են","լյ",1,0,0,1,"բատմեն","բալյեն"
43,"լա","լա-վո","վո",1,21,"ար-վո","ար",21,0,0,1,"բարելավում","բարեարվում"
662,"րե","րե-կա","կա",1,54,"րե-ցի","ցի",54,0,0,1,"բարեկամական","բարեցիմական"
592,"կա","կա-մո","մո",1,35,"կա-ստ","ստ",35,0,0,1,"բարեկամություն","բարեկաստւթյուն"
511,"րե","րե-րա","րա",1,13,"ահ-րա","ահ",13,0,0,1,"բարերար","բաահրար"
62,"րե","րե-ւե","ւե",1,1,"րե-քի","քի",1,0,0,1,"բարեւել","բարեքիլ"
158,"րձ","րձ-ր","ր",1,1,"մբ-ր","մբ",1,0,0,1,"բարձր","բամբր"
2,"րձ","րձ-ր ","ր ",1,1,"րձ-ափ","ափ",1,0,0,1,"բարձր գնահատել","բարձափգնահատել"
642,"րձ","րձ-րո","րո",1,19,"ծե-րո","ծե",19,0,0,1,"բարձրություն","բածերություն"
377,"կա","կա-յո","յո",1,92,"կա-ռա","ռա",88,4,0,1,"բացակայություն","բացակառաւթյուն"
323,"ցա","ցա-սա","սա",1,4,"ցա-ռե","ռե",4,0,0,1,"բացասական","բացառեկան"
295,"բե","բե-կո","կո",1,22,"բե-րվ","րվ",22,0,0,1,"բեկոն","բերվն"
279,"բո","բո-լ","լ",1,5,"թա-լ","թա",5,0,0,1,"բեյսբոլ","բեյսթալ"
869,"բե","բե-ռ","ռ",1,1,"շա-ռ","շա",1,0,0,1,"բեռ","շառ"
147,"ար","ար- մ"," մ",1,1,"ար-դէ","դէ",1,0,0,1,"բեռնատար մեքենա","բեռնատարդէեքենա"
743,"first_blank","first_blank-բթ","բթ",1,3,"first_blank-og","og",3,0,0,1,"բթամտություն","ogամտություն"
334,"իշ","իշ-կ","կ",1,1,"յս-կ","յս",1,0,0,1,"բժիշկ","բժյսկ"
582,"first_blank","first_blank-բն","բն",1,336,"first_blank-աշ","աշ",336,0,0,1,"բնակարան","աշակարան"
537,"բո","բո-ստ","ստ",1,7,"բո-գդ","գդ",7,0,0,1,"բոստոն","բոգդոն"
65,"բո","բո-վա","վա",1,20,"աս-վա","աս",20,0,0,1,"բովանդակություն","ասվանդակություն"
393,"բո","բո-ց","ց",1,2,"եի-ց","եի",2,0,0,1,"բոց","եից"
552,"ւթ","ւթ-last_blank","last_blank",1,22,"ցն-last_blank","ցն",22,0,0,1,"բութ","բոցն"
819,"ւժ","ւժ-ել","ել",1,5,"նձ-ել","նձ",5,0,0,1,"բուժել","բոնձել"
489,"ւժ","ւժ-ու","ու",1,20,"լո-ու","լո",20,0,0,1,"բուժում","բոլոում"
122,"բռ","բռ-նե","նե",1,10,"եա-նե","եա",10,0,0,1,"բռնել","եանել"
899,"բր","բր-ո","ո",1,1,"տվ-ո","տվ",1,0,0,1,"բրո","տվո"
17,"գա","գա-լ","լ",1,5,"ւյ-լ","ւյ",5,0,0,1,"գալ","ւյլ"
399,"լա","լա-կտ","կտ",1,14,"լա-դե","դե",14,0,0,1,"գալակտիկայում","գալադեիկայում"
75,"գա","գա-հ","հ",1,3,"որ-հ","որ",3,0,0,1,"գահ","որհ"
515,"ղտ","ղտ-նա","նա",1,15,"սո-նա","սո",15,0,0,1,"գաղտնաբառ","գասոնաբառ"
639,"ղտ","ղտ-նի","նի",1,11,"թա-նի","թա",11,0,0,1,"գաղտնիություն","գաթանիություն"
372,"յլ","յլ-last_blank","last_blank",1,26,"ой-last_blank","ой",26,0,0,1,"գայլ","գաой"
449,"գա","գա-նգ","նգ",1,22,"գա-թն","թն",22,0,0,1,"գանգ","գաթն"
408,"րե","րե-ջո","ջո",1,3,"րե-աց","աց",3,0,0,1,"գարեջուր","գարեացւր"
90,"first_blank","first_blank-գդ","գդ",1,6,"first_blank-վթ","վթ",6,0,0,1,"գդալ","վթալ"
227,"ղե","ղե-ցի","ցի",1,7,"մա-ցի","մա",7,0,0,1,"գեղեցիկ","գեմացիկ"
740,"ցկ","ցկ-ու","ու",1,26,"ափ-ու","ափ",26,0,0,1,"գեղեցկուհի","գեղեափուհի"
494,"գե","գե-յ","յ",1,1,"ու-յ","ու",1,0,0,1,"գեյ","ույ"
556,"զմ","զմ-ան","ան",1,67,"եր-ան","եր",67,0,0,1,"գերեզմանատուն","գերեերանատուն"
311,"գի","գի-նը","նը",1,3,"ճա-նը","ճա",3,0,0,1,"գինը","ճանը"
228,"first_blank","first_blank-գի","գի",1,337,"first_blank-բր","բր",337,0,0,1,"գիշատիչ","բրշատիչ"
593,"first_blank","first_blank-գի","գի",1,337,"first_blank-բր","բր",337,0,0,1,"գիտելիք","բրտելիք"
241,"գի","գի-տե","տե",1,23,"գի-այ","այ",23,0,0,1,"գիտեր","գիայր"
118,"first_blank","first_blank-գի","գի",1,337,"first_blank-բր","բր",337,0,0,1,"գիտնական","բրտնական"
378,"first_blank","first_blank-գի","գի",1,337,"first_blank-բր","բր",337,0,0,1,"գիտություն","բրտություն"
501,"first_blank","first_blank-գի","գի",1,337,"first_blank-բր","բր",337,0,0,1,"գիրք","բրրք"
120,"րկ","րկ-last_blank","last_blank",1,25,"ch-last_blank","ch",25,0,0,1,"գլխարկ","գլխաch"
769,"first_blank","first_blank-գյ","գյ",1,123,"first_blank-пр","пр",122,1,0,1,"գյուղ","прուղ"
96,"գն","գն-ալ","ալ",1,8,"սկ-ալ","սկ",8,0,0,1,"գնալ","սկալ"
191,"first_blank","first_blank-գն","գն",1,201,"first_blank-ձե","ձե",199,2,0,1,"գնահատում","ձեահատում"
332,"դա","դա-պե","պե",1,6,"դա-յո","յո",6,0,0,1,"գնդապետ","գնդայոտ"
758,"գն","գն-որ","որ",1,8,"գն-չո","չո",8,0,0,1,"գնորդ","գնչոդ"
727,"գո","գո-մ","մ",1,1,"դի-մ","դի",1,0,0,1,"գոմ","դիմ"
460,"յա","յա-տե","տե",1,4,"յա-րկ","րկ",4,0,0,1,"գոյատեւել","գոյարկւել"
843,"գո","գո-ռո","ռո",1,2,"գո-ւպ","ւպ",2,0,0,1,"գոռոզություն","գուպզություն"
630,"գո","գո-տի","տի",1,18,"ես-տի","ես",18,0,0,1,"գոտի","եստի"
635,"րգ","րգ-last_blank","last_blank",1,48,"ձև-last_blank","ձև",48,0,0,1,"գորգ","գոձև"
813,"րի","րի-լա","լա",1,3,"րի-ցի","ցի",3,0,0,1,"գորիլա","գորիցի"
144,"րծ","րծ-last_blank","last_blank",1,20,"ов-last_blank","ов",20,0,0,1,"գործ","գոов"
897,"ու","ու-լ ","լ ",1,1,"ու-իվ","իվ",1,0,0,1,"գործադուլ անել","գործադուիվանել"
109,"ալ","ալ-ու","ու",1,136,"րտ-ու","րտ",135,1,0,1,"գործակալություն","գործակրտություն"
781,"իք","իք-last_blank","last_blank",1,43,"ծի-last_blank","ծի",43,0,0,1,"գործիք","գործծի"
811,"րծ","րծ-նա","նա",1,4,"եև-նա","եև",4,0,0,1,"գործնականում","գոեևնականում"
119,"ող","ող-ու","ու",1,104,"նյ-ու","նյ",104,0,0,1,"գործողություն","գործնյություն"
430,"նե","նե-ու","ու",1,25,"նե-ան","ան",25,0,0,1,"գործունեություն","գործունեանթյուն"
875,"ւլ","ւլ-պա","պա",1,5,"զա-պա","զա",5,0,0,1,"գուլպաներ","գոզապաներ"
885,"ար","ար-last_blank","last_blank",1,242,"լը-last_blank","լը",242,0,0,1,"գումար","գումլը"
718,"տա","տա-կ","կ",1,33,"ու-կ","ու",33,0,0,1,"գումարտակ","գումարուկ"
442,"first_blank","first_blank-գտ","գտ",1,61,"first_blank-նմ","նմ",61,0,0,1,"գտնել","նմնել"
217," վ"," վ-այ","այ",1,1,"վմ-այ","վմ",1,0,0,1,"գտնվելու վայր","գտնվելուվմայր"
638,"գր","գր-ակ","ակ",1,49,"նյ-ակ","նյ",49,0,0,1,"գրականություն","նյականություն"
757,"գր","գր-ամ","ամ",1,8,"րի-ամ","րի",8,0,0,1,"գրամ","րիամ"
864,"գր","գր-աս","աս",1,17,"գր-գռ","գռ",17,0,0,1,"գրասենյակ","գրգռենյակ"
239,"first_blank","first_blank-գր","գր",1,631,"first_blank-թա","թա",632,1,0,1,"գրել","թաել"
633,"իչ","իչ-last_blank","last_blank",1,141,"կա-last_blank","կա",141,0,0,1,"գրիչ","գրկա"
532,"գր","գր-ող","ող",1,19,"գր-ագ","ագ",19,0,0,1,"գրող","գրագ"
668,"դա","դա-ժա","ժա",1,9,"դա-րմ","րմ",9,0,0,1,"դաժան","դարմն"
99,"ժա","ժա-նո","նո",1,25,"ժա-յռ","յռ",25,0,0,1,"դաժանություն","դաժայռւթյուն"
360,"դա","դա-նա","նա",1,11,"դա-շի","շի",11,0,0,1,"դանակ","դաշիկ"
724,"սա","սա-խո","խո",1,25,"սա-կի","կի",24,1,0,1,"դասախոսություն","դասակիսություն"
616,"սա","սա-կա","կա",1,136,"սա-հմ","հմ",129,7,0,1,"դասական","դասահմն"
401,"ճա","ճա-ն","ն",1,9,"խի-ն","խի",9,0,0,1,"դավաճան","դավախին"
441,"զո","զո-ւթ","ւթ",1,5,"զո-իդ","իդ",5,0,0,1,"դատախազություն","դատախազոիդյուն"
414,"տա","տա-վո","վո",1,50,"տա-լի","լի",49,1,0,1,"դատավոր","դատալիր"
225,"դա","դա-րպ","րպ",1,23,"դա-կն","կն",23,0,0,1,"դարպաս","դակնաս"
189,"դե","դե-կտ","կտ",1,7,"կո-կտ","կո",7,0,0,1,"դեկտեմբեր","կոկտեմբեր"
6,"դե","դե-ղ","ղ",1,2,"ստ-ղ","ստ",2,0,0,1,"դեղ","ստղ"
324,"դե","դե-ղն","ղն",1,24,"դե-մո","մո",24,0,0,1,"դեղնուց","դեմոուց"
9,"հա","հա-ս","ս",1,10,"նի-ս","նի",10,0,0,1,"դեռահաս","դեռանիս"
20,"սա","սա-ն","ն",1,24,"վե-ն","վե",24,0,0,1,"դերասան","դերավեն"
954,"first_blank","first_blank-դժ","դժ",1,60,"first_blank-աք","աք",60,0,0,1,"դժբախտություն","աքբախտություն"
207,"ոխ","ոխ-ք","ք",1,1,"չո-ք","չո",1,0,0,1,"դժոխք","դժչոք"
678,"դի","դի-ակ","ակ",1,32,"թվ-ակ","թվ",32,0,0,1,"դիակ","թվակ"
825,"դր","դր-ել","ել",1,41,"տվ-ել","տվ",41,0,0,1,"դիմադրել","դիմատվել"
944,"նա","նա-մի","մի",1,27,"նա-վե","վե",27,0,0,1,"դինամիկ","դինավեկ"
894,"դի","դի-նգ","նգ",1,10,"դի-ցա","ցա",11,1,0,1,"դինգ","դիցա"
742,"ւկ","ւկ-ահ","ահ",1,4,"սպ-ահ","սպ",4,0,0,1,"դիպուկահար","դիպոսպահար"
938,"վո","վո-րյ","րյ",1,3,"ֆա-րյ","ֆա",3,0,0,1,"դիտավորյալ","դիտաֆարյալ"
155,"տե","տե-լ","լ",1,40,"յա-լ","յա",40,0,0,1,"դիտել","դիյալ"
739,"րք","րք-last_blank","last_blank",1,35,"յր-last_blank","յր",35,0,0,1,"դիրք","դիյր"
934,"դն","դն-ել","ել",1,6,"ով-ել","ով",6,0,0,1,"դնել","ովել"
429,"լա","լա-ր","ր",1,10,"ւյ-ր","ւյ",10,0,0,1,"դոլար","դույր"
396,"ւռ","ւռ-last_blank","last_blank",1,16,"եւ-last_blank","եւ",16,0,0,1,"դուռ","դոեւ"
55,"ւր","ւր-եկ","եկ",1,1,"ւր-աձ","աձ",1,0,0,1,"դուրեկան","դուրաձան"
439,"first_blank","first_blank-դպ","դպ",1,43,"first_blank-էք","էք",43,0,0,1,"դպրոց","էքրոց"
553,"ապ","ապ-ան","ան",1,3,"յգ-ան","յգ",3,0,0,1,"դրամապանակ","դրամյգանակ"
606,"վա","վա-գ","գ",1,2,"են-գ","են",2,0,0,1,"դրվագ","դրենգ"
461,"ակ","ակ-ի","ի",1,158,"ոն-ի","ոն",158,0,0,1,"եզակի","եզոնի"
23,"ել","ել-ակ","ակ",1,19,"ով-ակ","ով",19,0,0,1,"ելակ","ովակ"
566,"first_blank","first_blank-եկ","եկ",1,91,"first_blank-օս","օս",91,0,0,1,"եկամուտ","օսամուտ"
335,"եղ","եղ-բա","բա",1,20,"եղ-ան","ան",20,0,0,1,"եղբայր","եղանյր"
123,"եղ","եղ-բո","բո",1,8,"թմ-բո","թմ",8,0,0,1,"եղբորորդի","թմբորորդի"
312,"first_blank","first_blank-են","են",1,156,"first_blank-բի","բի",156,0,0,1,"ենթադրել","բիթադրել"
61,"first_blank","first_blank-են","են",1,156,"first_blank-բի","բի",156,0,0,1,"ենթադրություն","բիթադրություն"
679,"ամ","ամ-սյ","սյ",1,5,"ամ-եծ","եծ",5,0,0,1,"եռամսյակ","եռամեծակ"
653,"first_blank","first_blank-եռ","եռ",1,83,"first_blank-բյ","բյ",83,0,0,1,"եռանկյունի","բյանկյունի"
734,"եռ","եռ-ապ","ապ",1,3,"եռ-եր","եր",3,0,0,1,"եռապատիկ","եռերատիկ"
284,"ես","ես-աս","աս",1,3,"րզ-աս","րզ",3,0,0,1,"եսասեր","րզասեր"
486,"ազ","ազ-ել","ել",1,3,"մտ-ել","մտ",3,0,0,1,"երազել","երմտել"
490,"աժ","աժ-իշ","իշ",1,11,"աժ-ող","ող",11,0,0,1,"երաժիշտ","երաժողտ"
499,"շտ","շտ-ու","ու",1,43,"րձ-ու","րձ",43,0,0,1,"երաժշտություն","երաժրձություն"
749,"եր","եր-ախ","ախ",1,7,"ատ-ախ","ատ",7,0,0,1,"երախտագիտություն","ատախտագիտություն"
