"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
546,"first_blank","first_blank-אֹ","אֹ",1,1,"first_blank-ck","ck",1,0,0,1,"אֹזֶן","ckזֶן"
821,"עק","עק-ה","ה",1,10,"טט-ה","טט",10,0,0,1,"אזעקה","אזטטה"
335,"first_blank","first_blank-אָ","אָ",1,1,"first_blank-זן","זן",1,0,0,1,"אָח","זןח"
123,"אח","אח-יי","יי",1,19,"מא-יי","מא",19,0,0,1,"אחיין","מאיין"
110,"אח","אח-רו","רו",1,14,"גי-רו","גי",14,0,0,1,"אחרון","גירון"
693,"ָה","ָה-last_blank","last_blank",1,1,"כץ-last_blank","כץ",1,0,0,1,"אַטמוֹספֵרָה","אַטמוֹספֵרכץ"
183,"first_blank","first_blank-אֵ","אֵ",1,1,"first_blank-הץ","הץ",1,0,0,1,"אֵיִ פַּעַם","הץיִ פַּעַם"
92,"אי","אי- ש"," ש",1,1,"אי-לר","לר",1,0,0,1,"אי שם","אילרם"
416,"first_blank","first_blank-אִ","אִ",1,1,"first_blank-um","um",1,0,0,1,"אִידיוֹט","umידיוֹט"
936,"אי","אי-כו","כו",1,7,"אי-מי","מי",7,0,0,1,"איכות","אימית"
945,"מפ","מפ-רי","רי",1,24,"וצ-רי","וצ",24,0,0,1,"אימפריה","איוצריה"
925,"נט","נט-וא","וא",1,4,"נט-גו","גו",4,0,0,1,"אינטואיציה","אינטגויציה"
995,"ִי","ִי-last_blank","last_blank",1,1,"hn-last_blank","hn",1,0,0,1,"אִינטִימִי","אִינטִימhn"
594,"טִ","טִ-י","י",1,1,"צי-י","צי",1,0,0,1,"אִינְטֶלִיגֶנְטִי","אִינְטֶלִיגֶנְציי"
741,"נט","נט-רנ","רנ",1,7,"לב-רנ","לב",7,0,0,1,"אינטרנט","אילברנט"
672,"first_blank","first_blank-אִ","אִ",1,1,"first_blank-oa","oa",1,0,0,1,"אִירוֹנִי","oaירוֹנִי"
211,"first_blank","first_blank-אִ","אִ",1,1,"first_blank-sy","sy",1,0,0,1,"אִישִׁי","syישִׁי"
418,"יו","יו-ּת","ּת",1,1,"יו-מט","מט",1,0,0,1,"אִישִׁיוּת","אִישִׁיומט"
596,"ָה","ָה-last_blank","last_blank",1,1,"bb-last_blank","bb",1,0,0,1,"אַכזָבָה","אַכזָבbb"
668,"first_blank","first_blank-אַ","אַ",1,1,"first_blank-פה","פה",1,0,0,1,"אַכְזָרִי","פהכְזָרִי"
99,"יו","יו-ּת","ּת",1,1,"יו-פה","פה",1,0,0,1,"אַכְזָרִיוּת","אַכְזָרִיופה"
986,"ִי","ִי-last_blank","last_blank",1,1,"qc-last_blank","qc",1,0,0,1,"אֵלֶגַנטִי","אֵלֶגַנטqc"
121,"וה","וה-י","י",1,3,"פק-י","פק",3,0,0,1,"אלוהי","אלפקי"
332," מ"," מ-שנ","שנ",1,1,"הג-שנ","הג",1,0,0,1,"אלוף משנה","אלוףהגשנה"
818,"first_blank","first_blank-אַ","אַ",1,1,"first_blank-כץ","כץ",1,0,0,1,"אַלִיבִּי","כץלִיבִּי"
58,"first_blank","first_blank-אַ","אַ",1,1,"first_blank-בם","בם",1,0,0,1,"אַלִיפוּת","בםלִיפוּת"
670,"first_blank","first_blank-אֵ","אֵ",1,1,"first_blank-ff","ff",1,0,0,1,"אֵלֵמֶנט","ffלֵמֶנט"
31,"פא","פא-last_blank","last_blank",1,28,"רץ-last_blank","רץ",28,0,0,1,"אלפא","אלרץ"
246,"first_blank","first_blank-אֵ","אֵ",1,1,"first_blank-ןע","ןע",1,0,0,1,"אֵמוּן","ןעמוּן"
139,"first_blank","first_blank-אֱ","אֱ",1,1,"first_blank-חן","חן",1,0,0,1,"אֱמוּנָה","חןמוּנָה"
186,"first_blank","first_blank-אַ","אַ",1,1,"first_blank-כף","כף",1,0,0,1,"אַמִיץ","כףמִיץ"
302,"אמ","אמ-ית","ית",1,8,"רב-ית","רב",8,0,0,1,"אמיתי","רביתי"
405,"first_blank","first_blank-אמ","אמ",1,201,"first_blank-עי","עי",201,0,0,1,"אמריקה","עיריקה"
284,"first_blank","first_blank-אָ","אָ",1,1,"first_blank-tw","tw",1,0,0,1,"אָנוֹכִי","twנוֹכִי"
22,"ָה","ָה-last_blank","last_blank",1,1,"הפ-last_blank","הפ",1,0,0,1,"אָנָלִיזָה","אָנָלִיזהפ"
541,"first_blank","first_blank-אֵ","אֵ",1,1,"first_blank-nz","nz",1,0,0,1,"אֵנֶרְגִיָה","nzנֶרְגִיָה"
224,"first_blank","first_blank-אֲ","אֲ",1,1,"first_blank-דם","דם",1,0,0,1,"אֲנָשִׁים","דםנָשִׁים"
505,"first_blank","first_blank-אִ","אִ",1,1,"first_blank-dm","dm",1,0,0,1,"אִסטרָטֶגִיָה","dmסטרָטֶגִיָה"
493,"first_blank","first_blank-אָ","אָ",1,1,"first_blank-fs","fs",1,0,0,1,"אָסִיר","fsסִיר"
545,"first_blank","first_blank-אף","אף",1,5,"first_blank-fo","fo",5,0,0,1,"אף","fo"
267,"אפ","אפ-ל","ל",1,6,"נכ-ל","נכ",5,1,0,1,"אפל","נכל"
586,"שר","שר-ות","ות",1,22,"אי-ות","אי",22,0,0,1,"אפשרות","אפאיות"
571,"first_blank","first_blank-אֶ","אֶ",1,1,"first_blank-db","db",1,0,0,1,"אֶקְדָח","dbקְדָח"
81,"רֶ","רֶ-ס","ס",1,1,"ממ-ס","ממ",1,0,0,1,"אֶקְסְפּרֶס","אֶקְסְפּממס"
306,"אר","אר-בע","בע",1,8,"אר-לי","לי",8,0,0,1,"ארבעה","ארליה"
797,"אר","אר-וח","וח",1,7,"אר-מנ","מנ",7,0,0,1,"ארוחה","ארמנה"
588,"ת ","ת -בו","בו",1,1,"לב-בו","לב",1,0,0,1,"ארוחת בוקר","ארוחלבבוקר"
956,"צה","צה-רי","רי",1,4,"אק-רי","אק",4,0,0,1,"ארוחת צהריים","ארוחת אקריים"
394,"אר","אר-וך","וך",1,2,"אר-בק","בק",2,0,0,1,"ארוך","ארבק"
928,"ֹן","ֹן-last_blank","last_blank",1,1,"wa-last_blank","wa",1,0,0,1,"אָרוֹן","אָרוwa"
722,"first_blank","first_blank-אָ","אָ",1,1,"first_blank-צף","צף",1,0,0,1,"אָרְטִילֶרִיָה","צףרְטִילֶרִיָה"
88,"ֵה","ֵה-last_blank","last_blank",1,1,"ab-last_blank","ab",1,0,0,1,"אַריֵה","אַריab"
621,"נב","נב-last_blank","last_blank",1,18,"מט-last_blank","מט",18,0,0,1,"ארנב","ארמט"
553,"נק","נק-last_blank","last_blank",1,66,"רח-last_blank","רח",66,0,0,1,"ארנק","אררח"
437,"אש","אש-ה","ה",1,10,"פצ-ה","פצ",10,0,0,1,"אשה","פצה"
317,"first_blank","first_blank-אִ","אִ",1,1,"first_blank-tx","tx",1,0,0,1,"אִשָׁה","txשָׁה"
336,"ׁם","ׁם-last_blank","last_blank",1,1,"עא-last_blank","עא",1,0,0,1,"אָשֵׁם","אָשֵעא"
160,"first_blank","first_blank-אַ","אַ",1,1,"first_blank-oa","oa",1,0,0,1,"אַשָׁף","oaשָׁף"
908,"first_blank","first_blank-אַ","אַ",1,1,"first_blank-wu","wu",1,0,0,1,"אַשׁפָּה","wuשׁפָּה"
851,"גר","גר-last_blank","last_blank",1,84,"בן-last_blank","בן",84,0,0,1,"אתגר","אתבן"
676,"את","את-מו","מו",1,3,"למ-מו","למ",3,0,0,1,"אתמול","לממול"
765,"ופ","ופ-ן ","ן ",1,1,"ופ-לה","לה",1,0,0,1,"באופן בלתי צפוי","באופלהבלתי צפוי"
485,"יש","יש-יר","יר",1,5,"סד-יר","סד",5,0,0,1,"באופן ישיר","באופן סדיר"
854,"בא","בא-טמ","טמ",1,3,"בא-מה","מה",3,0,0,1,"באטמן","באמהן"
1,"ֶת","ֶת-last_blank","last_blank",1,1,"תץ-last_blank","תץ",1,0,0,1,"בֶּאֱמֶת","בֶּאֱמתץ"
301,"בד","בד-יח","יח",1,6,"הי-יח","הי",6,0,0,1,"בדיחה","הייחה"
847,"first_blank","first_blank-בְ","בְ",1,1,"first_blank-tt","tt",1,0,0,1,"בְּדִיקָה","ttּדִיקָה"
972,"בד","בד-רך","רך",1,1,"בד-נה","נה",1,0,0,1,"בדרך כלל","בדנה כלל"
187,"first_blank","first_blank-בְ","בְ",1,1,"first_blank-קן","קן",1,0,0,1,"בְּדֶרֶך כְּלַל","קןּדֶרֶך כְּלַל"
773,"first_blank","first_blank-בָ","בָ",1,1,"first_blank-הך","הך",1,0,0,1,"בָּהִיר","הךּהִיר"
401,"first_blank","first_blank-בּ","בּ",1,1,"first_blank-cn","cn",1,0,0,1,"בּוֹגֵד","cnוֹגֵד"
850,"גר","גר-last_blank","last_blank",1,84,"יג-last_blank","יג",84,0,0,1,"בוגר","בויג"
8,"דֵ","דֵ-ד","ד",1,1,"בע-ד","בע",1,0,0,1,"בּוֹדֵד","בּוֹבעד"
874,"חֵ","חֵ-ר","ר",1,1,"הג-ר","הג",1,0,0,1,"בּוֹחֵר","בּוֹהגר"
164,"first_blank","first_blank-בּ","בּ",1,1,"first_blank-ג ","ג ",1,0,0,1,"בּוֹס","ג וֹס"
537,"בו","בו-סט","סט",1,3,"בו-לג","לג",3,0,0,1,"בוסטון","בולגון"
298,"קר","קר-last_blank","last_blank",1,111,"שי-last_blank","שי",111,0,0,1,"בוקר","בושי"
849,"first_blank","first_blank-בּ","בּ",1,1,"first_blank-ds","ds",1,0,0,1,"בּוֹקֵר","dsוֹקֵר"
935,"בח","בח-יל","יל",1,6,"וס-יל","וס",6,0,0,1,"בחילה","וסילה"
870,"first_blank","first_blank-בְ","בְ",1,1,"first_blank-נץ","נץ",1,0,0,1,"בְּחִירָה","נץּחִירָה"
766,"בח","בח-ר","ר",1,13,"וכ-ר","וכ",13,0,0,1,"בחר","וכר"
547,"חו","חו-ּת","ּת",1,1,"חו-קו","קו",1,0,0,1,"בְּטִיחוּת","בְּטִיחוקו"
994,"first_blank","first_blank-בִ","בִ",1,1,"first_blank-kf","kf",1,0,0,1,"בִּטנִי","kfּטנִי"
627,"first_blank","first_blank-בִ","בִ",1,1,"first_blank-dd","dd",1,0,0,1,"בִּיוֹלוֹגִי","ddּיוֹלוֹגִי"
626,"בי","בי-ול","ול",1,12,"המ-ול","המ",12,0,0,1,"ביולוגיה","המולוגיה"
131,"בי","בי-י","י",1,5,"תק-י","תק",5,0,0,1,"ביי","תקי"
279,"בי","בי-יס","יס",1,5,"בי-רכ","רכ",5,0,0,1,"בייסבול","בירכבול"
295,"בי","בי-יק","יק",1,10,"ינ-יק","ינ",10,0,0,1,"בייקון","יניקון"
182,"בי","בי-צה","צה",1,6,"בי-אנ","אנ",6,0,0,1,"ביצה","ביאנ"
127,"בי","בי-צו","צו",1,10,"בי-יק","יק",10,0,0,1,"ביצוע","בייקע"
408,"בי","בי-רה","רה",1,15,"בי-עי","עי",15,0,0,1,"בירה","ביעי"
439,"בי","בי-ת ","ת ",1,1,"בי-יז","יז",1,0,0,1,"בית ספר","בייזספר"
556,"ֹת","ֹת-last_blank","last_blank",1,1,"tc-last_blank","tc",1,0,0,1,"בֵּית קְבָרוֹת","בֵּית קְבָרוtc"
902,"first_blank","first_blank-בִ","בִ",1,1,"first_blank-kf","kf",1,0,0,1,"בִּכְבֵדוּת","kfּכְבֵדוּת"
452,"first_blank","first_blank-בִ","בִ",1,1,"first_blank-כץ","כץ",1,0,0,1,"בִּלבּוּל","כץּלבּוּל"
3,"first_blank","first_blank-בַ","בַ",1,1,"first_blank-sy","sy",1,0,0,1,"בַּלָשׁ","syּלָשׁ"
647,"first_blank","first_blank-בִ","בִ",1,1,"first_blank-oa","oa",1,0,0,1,"בִּמְהִירוּת","oaּמְהִירוּת"
938,"ִי","ִי-ד","ד",1,1,"רג-ד","רג",1,0,0,1,"בְּמֵזִיד","בְּמֵזרגד"
390,"first_blank","first_blank-בֵ","בֵ",1,1,"first_blank-qs","qs",1,0,0,1,"בֵּן","qsּן"
165,"first_blank","first_blank-בן","בן",1,2,"first_blank-md","md",2,0,0,1,"בן אנוש","md אנוש"
30,"בנ","בנ-ות","ות",1,31,"יא-ות","יא",31,0,0,1,"בנות","יאות"
527,"first_blank","first_blank-בִ","בִ",1,1,"first_blank-דם","דם",1,0,0,1,"בִּניָן","דםּניָן"
860," ד"," ד-בר","בר",1,1,"גז-בר","גז",1,0,0,1,"בסופו של דבר","בסופו שלגזבר"
680,"ָה","ָה-last_blank","last_blank",1,1,"nn-last_blank","nn",1,0,0,1,"בְּעָיָה","בְּעָיnn"
982,"בע","בע-ל ","ל ",1,1,"בע-תך","תך",1,0,0,1,"בעל בית","בעתךבית"
27,"חי","חי-ים","ים",1,20,"רכ-ים","רכ",20,0,0,1,"בעל חיים","בעל רכים"
232,"בע","בע-לי","לי",1,18,"סו-לי","סו",18,0,0,1,"בעלים","סולים"
840,"בצ","בצ-ל","ל",1,1,"תש-ל","תש",1,0,0,1,"בצל","תשל"
444,"בק","בק-בו","בו",1,10,"בק-ור","ור",10,0,0,1,"בקבוק","בקורק"
83,"first_blank","first_blank-בַ","בַ",1,1,"first_blank-gt","gt",1,0,0,1,"בַּקָשָׁה","gtּקָשָׁה"
511,"ּר","ּר-last_blank","last_blank",1,1,"ru-last_blank","ru",1,0,0,1,"בָּר","בָru"
890,"וו","וו-ז","ז",1,3,"שפ-ז","שפ",3,0,0,1,"ברווז","ברשפז"
746,"בר","בר-יח","יח",1,11,"בר-שו","שו",11,0,0,1,"בריחה","ברשוה"
888,"first_blank","first_blank-בָ","בָ",1,1,"first_blank-ךב","ךב",1,0,0,1,"בָּשָׂר","ךבּשָׂר"
243,"בת","בת- ד"," ד",1,1,"בת-צפ","צפ",1,0,0,1,"בת דודה","בתצפודה"
205,"וֹ","וֹ-ך","ך",1,1,"סב-ך","סב",1,0,0,1,"בְּתוֹך","בְּתסבך"
792,"first_blank","first_blank-בְ","בְ",1,1,"first_blank-lf","lf",1,0,0,1,"בְּתוֹקֶף","lfּתוֹקֶף"
794,"first_blank","first_blank-ג'","ג'",1,1,"first_blank-וa","וa",1,0,0,1,"ג'ולייט","וaולייט"
158,"first_blank","first_blank-גָ","גָ",1,1,"first_blank-חץ","חץ",1,0,0,1,"גָבוֹהַ","חץבוֹהַ"
481,"גב","גב-ינ","ינ",1,6,"לה-ינ","לה",6,0,0,1,"גבינה","להינה"
156,"גב","גב-רת","רת",1,13,"יי-רת","יי",13,0,0,1,"גברת","יירת"
718,"ּד","ּד-last_blank","last_blank",1,1,"צש-last_blank","צש",1,0,0,1,"גְדוּד","גְדוצש"
101,"first_blank","first_blank-גד","גד",1,36,"first_blank-פח","פח",36,0,0,1,"גדול","פחול"
468,"first_blank","first_blank-גָ","גָ",1,1,"first_blank-dm","dm",1,0,0,1,"גָדֵר","dmדֵר"
642,"ַה","ַה-last_blank","last_blank",1,1,"tp-last_blank","tp",1,0,0,1,"גוֹבַה","גוֹבtp"
449,"גו","גו-לג","לג",1,8,"גו-רה","רה",8,0,0,1,"גולגולת","גורהולת"
678,"ָה","ָה-last_blank","last_blank",1,1,"mo-last_blank","mo",1,0,0,1,"גוּפָה","גוּפmo"
266,"ִי","ִי-last_blank","last_blank",1,1,"ג -last_blank","ג ",1,0,0,1,"גוּפָנִי","גוּפָנג "
813,"גו","גו-ֹר","ֹר",1,1,"גו-דמ","דמ",1,0,0,1,"גוֹרִילָה","גודמִילָה"
904,"ָל","ָל-last_blank","last_blank",1,1,"סג-last_blank","סג",1,0,0,1,"גוֹרָל","גוֹרסג"
240,"רם","רם-last_blank","last_blank",1,63,"תר-last_blank","תר",63,0,0,1,"גורם","גותר"
290,"first_blank","first_blank-גז","גז",1,36,"first_blank-פח","פח",36,0,0,1,"גזירה","פחירה"
846,"first_blank","first_blank-גז","גז",1,36,"first_blank-עג","עג",36,0,0,1,"גזע","עגע"
207,"גֵ","גֵ-יה","יה",1,1,"זכ-יה","זכ",1,0,0,1,"גֵיהִנוֹם","זכיהִנוֹם"
451,"first_blank","first_blank-גִ","גִ",1,1,"first_blank-ic","ic",1,0,0,1,"גִיטָרָה","icיטָרָה"
179,"ִי","ִי-last_blank","last_blank",1,1,"jp-last_blank","jp",1,0,0,1,"גלוֹבָּלִי","גלוֹבָּלjp"
399,"ָה","ָה-last_blank","last_blank",1,1,"ci-last_blank","ci",1,0,0,1,"גָלַקסִיָה","גָלַקסִיci"
757,"first_blank","first_blank-גְ","גְ",1,1,"first_blank-ng","ng",1,0,0,1,"גְרַם","ngרַם"
895,"נִ","נִ-י","י",1,1,"צק-י","צק",1,0,0,1,"גַרעִינִי","גַרעִיצקי"
60,"גה","גה-last_blank","last_blank",1,110,"טו-last_blank","טו",110,0,0,1,"דאגה","דאטו"
841,"יב","יב-ון","ון",1,5,"מל-ון","מל",5,0,0,1,"דביבון","דבמלון"
455,"דג","דג-last_blank","last_blank",1,30,"זת-last_blank","זת",30,0,0,1,"דג","זת"
429,"דו","דו-ֹל","ֹל",1,1,"דו-בה","בה",1,0,0,1,"דוֹלָר","דובהָר"
334,"דו","דו-ֹק","ֹק",1,1,"דו-ונ","ונ",1,0,0,1,"דוֹקטוֹר","דוונטוֹר"
141,"די","די-ג","ג",1,1,"גז-ג","גז",1,0,0,1,"דיג","גזג"
512,"ּן","ּן-last_blank","last_blank",1,1,"oh-last_blank","oh",1,0,0,1,"דִיוּן","דִיוoh"
894,"די","די-נג","נג",1,10,"מת-נג","מת",10,0,0,1,"דינג","מתנג"
944,"first_blank","first_blank-דִ","דִ",1,1,"first_blank-qs","qs",1,0,0,1,"דִינָמִיט","qsינָמִיט"
582,"יר","יר-ָה","ָה",1,1,"יר-סק","סק",1,0,0,1,"דִירָה","דִירסק"
283,"first_blank","first_blank-דִ","דִ",1,1,"first_blank-hm","hm",1,0,0,1,"דִכָּאוֹן","hmכָּאוֹן"
396,"דל","דל-ת","ת",1,11,"יג-ת","יג",11,0,0,1,"דלת","יגת"
513,"first_blank","first_blank-דֵ","דֵ",1,1,"first_blank-יץ","יץ",1,0,0,1,"דֵמוֹקרָטִיָה","יץמוֹקרָטִיָה"
189,"ֶּ","ֶּ-ר","ר",1,1,"טפ-ר","טפ",1,0,0,1,"דֵצֶמבֶּר","דֵצֶמבטפר"
263,"first_blank","first_blank-דַ","דַ",1,1,"first_blank-ff","ff",1,0,0,1,"דַקָה","ffקָה"
555,"ֹן","ֹן-last_blank","last_blank",1,1,"כץ-last_blank","כץ",1,0,0,1,"דַרכּוֹן","דַרכּוכץ"
865,"ׁה","ׁה-last_blank","last_blank",1,1,"wa-last_blank","wa",1,0,0,1,"דְרָשָׁה","דְרָשָwa"
213,"first_blank","first_blank-דָ","דָ",1,1,"first_blank-uv","uv",1,0,0,1,"דָת","uvת"
59,"first_blank","first_blank-הַ","הַ",1,1,"first_blank-iא","iא",1,0,0,1,"הַאֲשָׁמָה","iאאֲשָׁמָה"
609,"ָה","ָה-last_blank","last_blank",1,1,"笙ェ-last_blank","笙ェ",1,0,0,1,"הַבטָחָה","הַבטָח笙ェ"
608,"הב","הב-רך","רך",1,1,"הב-אפ","אפ",1,0,0,1,"הברך","הבאפ"
911,"ָה","ָה-last_blank","last_blank",1,1,"ho-last_blank","ho",1,0,0,1,"הַגדָרָה","הַגדָרho"
450,"first_blank","first_blank-הַ","הַ",1,1,"first_blank-tj","tj",1,0,0,1,"הַדבָּקָה","tjדבָּקָה"
958,"first_blank","first_blank-הֲ","הֲ",1,1,"first_blank-ףא","ףא",1,0,0,1,"הֲדָחָה","ףאדָחָה"
314,"ָה","ָה-last_blank","last_blank",1,1,"hq-last_blank","hq",1,0,0,1,"הוֹדָעָה","הוֹדָעhq"
799,"כח","כח-ה","ה",1,7,"אב-ה","אב",7,0,0,1,"הוכחה","הואבה"
494,"ִי","ִי-last_blank","last_blank",1,1,"fa-last_blank","fa",1,0,0,1,"הוֹמִי","הוֹמfa"
703,"נא","נא-ה","ה",1,19,"הי-ה","הי",19,0,0,1,"הונאה","הוהיה"
880,"ֶה","ֶה-last_blank","last_blank",1,1,"ex-last_blank","ex",1,0,0,1,"הוֹרֶה","הוֹרex"
142,"first_blank","first_blank-הֲ","הֲ",1,1,"first_blank-פה","פה",1,0,0,1,"הֲזָיָה","פהזָיָה"
853,"הי","הי-קף","קף",1,1,"הי-או","או",1,0,0,1,"היקף","היאו"
389,"הכ","הכ-ן","ן",1,1,"אט-ן","אט",1,0,0,1,"הכן","אטן"
566,"ָה","ָה-last_blank","last_blank",1,1,"פצ-last_blank","פצ",1,0,0,1,"הַכנָסָה","הַכנָספצ"
749," ת"," ת-וד","וד",1,1,"פל-וד","פל",1,0,0,1,"הכרת תודה","הכרתפלודה"
53,"ָה","ָה-last_blank","last_blank",1,1,"su-last_blank","su",1,0,0,1,"הַלוָיָה","הַלוָיsu"
614,"רג","רג-ר","ר",1,6,"אק-ר","אק",6,0,0,1,"המבורגר","המבואקר"
24,"המ","המ-שק","שק",1,15,"המ-פר","פר",15,0,0,1,"המשקיעים","המפריעים"
61,"הנ","הנ-חה","חה",1,2,"הנ-יפ","יפ",2,0,0,1,"הנחה","הניפ"
478,"ֵּ","ֵּ-ם","ם",1,1,"הס-ם","הס",1,0,0,1,"הֶסכֵּם","הֶסכהסם"
684,"כמ","כמ-ה","ה",1,12,"סט-ה","סט",12,0,0,1,"הסכמה","הססטה"
377,"first_blank","first_blank-הֶ","הֶ",1,1,"first_blank-tx","tx",1,0,0,1,"הֶעְדֵר","txעְדֵר"
79,"first_blank","first_blank-הֵ","הֵ",1,1,"first_blank-זן","זן",1,0,0,1,"הֵעָלְמוּת","זןעָלְמוּת"
191,"כָ","כָ-ה","ה",1,1,"לע-ה","לע",1,0,0,1,"הַעֲרָכָה","הַעֲרָלעה"
829,"הפ","הפ-גנ","גנ",1,4,"הפ-סל","סל",4,0,0,1,"הפגנה","הפסלה"
103,"הפ","הפ-קה","קה",1,1,"יב-קה","יב",1,0,0,1,"הפקה","יבקה"
783,"first_blank","first_blank-הַ","הַ",1,1,"first_blank-ng","ng",1,0,0,1,"הַצבָּעָה","ngצבָּעָה"
822,"ָה","ָה-last_blank","last_blank",1,1,"pn-last_blank","pn",1,0,0,1,"הַצהָרָה","הַצהָרpn"
632,"לט","לט-ה","ה",1,20,"בד-ה","בד",20,0,0,1,"הקלטה","הקבדה"
881,"first_blank","first_blank-הַ","הַ",1,1,"first_blank-זת","זת",1,0,0,1,"הַקפָּאָה","זתקפָּאָה"
424,"first_blank","first_blank-הַ","הַ",1,1,"first_blank-ףא","ףא",1,0,0,1,"הַר","ףאר"
351,"ִי","ִי-ן","ן",1,1,"בה-ן","בה",1,0,0,1,"הֵרוֹאִין","הֵרוֹאבהן"
29,"first_blank","first_blank-הֵ","הֵ",1,1,"first_blank-jf","jf",1,0,0,1,"הֵרָיוֹן","jfרָיוֹן"
817,"first_blank","first_blank-הַ","הַ",1,1,"first_blank-tt","tt",1,0,0,1,"הַרמוֹנִיָה","ttרמוֹנִיָה"
73,"רֶ","רֶ-ס","ס",1,1,"תי-ס","תי",1,0,0,1,"הֶרֶס","הֶתיס"
724,"first_blank","first_blank-הַ","הַ",1,1,"first_blank-hr","hr",1,0,0,1,"הַרצָאָה","hrרצָאָה"
43,"ָה","ָה-last_blank","last_blank",1,1,"jj-last_blank","jj",1,0,0,1,"הַשׁבָּחָה","הַשׁבָּחjj"
136,"הש","הש-כר","כר",1,5,"וז-כר","וז",5,0,0,1,"השכרה","וזכרה"
484,"פע","פע-ה","ה",1,8,"אט-ה","אט",8,0,0,1,"השפעה","השאטה"
719,"first_blank","first_blank-הַ","הַ",1,1,"first_blank-םצ","םצ",1,0,0,1,"הַשׁרָאָה","םצשׁרָאָה"
299,"אמ","אמ-ה","ה",1,11,"ננ-ה","ננ",11,0,0,1,"התאמה","התננה"
762,"first_blank","first_blank-הִ","הִ",1,1,"first_blank-ןע","ןע",1,0,0,1,"הִתמוֹטְטוּת","ןעתמוֹטְטוּת"
