"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
19,"tív","tív-ny","ny",4,27,"prázd-ny","prázd",3,24,2,1,"atraktívny","atrakprázdny"
666,"first_blank","first_blank-auk","auk",2,5,"first_blank-ote","ote",5,0,0,1,"aukcia","otecia"
21,"gram","gram-last_blank","last_blank",3,12,"dách-last_blank","dách",12,0,0,1,"autogram","autodách"
20,"tor","tor-last_blank","last_blank",2,107,"vaš-last_blank","vaš",106,1,0,1,"autor","auvaš"
652,"bi","bi-ka","ka",3,3,"kvap-ka","kvap",3,0,2,1,"bábika","bákvapka"
366,"ba","ba-by","by",2,6,"ba-ter","ter",5,1,1,1,"baby","bater"
696,"first_blank","first_blank-bah","bah",2,5,"first_blank-jin","jin",5,0,0,1,"bahno","jinno"
23,"nán","nán-last_blank","last_blank",2,1,"ute-last_blank","ute",1,0,0,1,"banán","baute"
24,"ban","ban-der","der",2,1,"chu-der","chu",1,0,0,1,"bander","chuder"
25,"first_blank","first_blank-ban","ban",3,65,"first_blank-elek","elek",64,1,1,1,"bankový","elekkový"
756,"rón","rón-last_blank","last_blank",2,6,"eho-last_blank","eho",6,0,0,1,"barón","baeho"
497,"first_blank","first_blank-bas","bas",3,27,"first_blank-dvoj","dvoj",27,0,1,1,"basketbal","dvojketbal"
532,"first_blank","first_blank-bás","bás",2,13,"first_blank-nej","nej",13,0,0,1,"básnik","nejnik"
575,"tón","tón-last_blank","last_blank",2,7,"hie-last_blank","hie",7,0,0,1,"betón","behie"
922,"moc","moc-ný","ný",3,8,"stup-ný","stup",7,1,1,1,"bezmocný","bezstupný"
728,"peč","peč-ný","ný",3,3,"vhod-ný","vhod",3,0,1,1,"bezpečný","bezvhodný"
501,"first_blank","first_blank-bib","bib",2,10,"first_blank-čís","čís",10,0,0,1,"biblia","číslia"
322,"first_blank","first_blank-bie","bie",2,28,"first_blank-plo","plo",28,0,0,1,"biely","ploly"
498,"kup","kup-last_blank","last_blank",2,4,"not-last_blank","not",4,0,0,1,"biskup","bisnot"
416,"zon","zon-last_blank","last_blank",2,4,"plo-last_blank","plo",4,0,0,1,"blázon","bláplo"
151,"bl","bl-es","es",1,2,"ch-es","ch",2,0,0,1,"blesk","chesk"
221,"bo","bo-d","d",1,1,"ed-d","ed",1,0,0,1,"bod","edd"
121,"ha","ha-last_blank","last_blank",2,139,"ter-last_blank","ter",140,1,1,1,"boha","boter"
54,"jo","jo-vať","vať",3,9,"jo-onov","onov",1,8,1,1,"bojovať","bojoonov"
359,"first_blank","first_blank-bom","bom",2,32,"first_blank-hen","hen",32,0,0,1,"bomba","henba"
709,"bo","bo-nus","nus",2,1,"bo-žín","žín",1,0,0,1,"bonus","božín"
395,"bo","bo-x","x",1,1,"ra-x","ra",1,0,0,1,"box","rax"
465,"zk","zk-last_blank","last_blank",1,1,"tă-last_blank","tă",1,0,0,1,"bozk","botă"
888,"first_blank","first_blank-brav","brav",5,7,"first_blank-pneuma","pneuma",8,1,2,1,"bravčové mäso","pneumačové mäso"
31,"first_blank","first_blank-bra","bra",2,64,"first_blank-for","for",64,0,0,1,"bravo","forvo"
668,"first_blank","first_blank-bru","bru",3,35,"first_blank-zmie","zmie",35,0,1,1,"brutálny","zmietálny"
506,"nosť","nosť-last_blank","last_blank",3,174,"skej-last_blank","skej",138,36,0,1,"budúcnosť","budúcskej"
643,"bun","bun-ka","ka",2,2,"leč-ka","leč",2,0,0,1,"bunka","lečka"
312,"ča","ča-kať","kať",2,2,"ča-cia","cia",2,0,0,1,"čakať","čacia"
740,"ro","ro-last_blank","last_blank",2,110,"sky-last_blank","sky",110,0,1,1,"čaro","časky"
708,"first_blank","first_blank-čaš","čaš",2,11,"first_blank-krv","krv",11,0,0,1,"čašník","krvník"
39,"leb","leb-ri","ri",4,6,"chiat-ri","chiat",1,5,2,1,"celebrity","cechiatrity"
688,"cel","cel-kom","kom",2,1,"väz-kom","väz",1,0,0,1,"celkom","väzkom"
40,"ce","ce-ment","ment",2,1,"ce-zien","zien",1,0,0,1,"cement","cezien"
488,"cen","cen-ný","ný",2,5,"sob-ný","sob",5,0,0,1,"cenný","sobný"
905,"tv","tv-ý","ý",1,1,"sk-ý","sk",1,0,0,1,"čerstvý","čersský"
939,"rv","rv-last_blank","last_blank",1,5,"uh-last_blank","uh",5,0,0,1,"červ","čeuh"
324,"first_blank","first_blank-čer","čer",3,72,"first_blank-fran","fran",75,3,1,1,"červený","franvený"
840,"nak","nak-last_blank","last_blank",2,3,"roš-last_blank","roš",3,0,0,1,"cesnak","cesroš"
253,"ces","ces-ta","ta",2,2,"tan-ta","tan",2,0,0,1,"cesta","tanta"
669,"first_blank","first_blank-ces","ces",4,56,"first_blank-strie","strie",53,3,2,1,"cestujúci","strietujúci"
452,"first_blank","first_blank-cha","cha",2,99,"first_blank-nad","nad",99,0,0,1,"chaos","nados"
626,"first_blank","first_blank-ché","ché",2,4,"first_blank-pis","pis",4,0,0,1,"chémia","pismia"
627,"first_blank","first_blank-che","che",3,60,"first_blank-zdra","zdra",56,4,1,1,"chemický","zdramický"
334,"rurg","rurg-last_blank","last_blank",2,2,"card-last_blank","card",2,0,0,1,"chirurg","chicard"
30,"first_blank","first_blank-chlap","chlap",2,26,"first_blank-chris","chris",26,0,0,1,"chlapci","chrisci"
481,"ch","ch-li","li",1,2,"mk-li","mk",2,0,0,1,"chlieb","mklieb"
810,"cho","cho-rý","rý",2,2,"pok-rý","pok",1,1,0,1,"chorý","pokrý"
521,"ch","ch-rá","rá",1,2,"ta-rá","ta",2,0,0,1,"chrám","tarám"
440,"niť","niť-last_blank","last_blank",2,132,"kej-last_blank","kej",131,1,0,1,"chrániť","chrákej"
112,"first_blank","first_blank-chríp","chríp",2,5,"first_blank-chlas","chlas",5,0,0,1,"chrípka","chlaska"
924,"chu","chu-do","do",3,5,"liar-do","liar",3,2,1,1,"chudoba","liardoba"
412,"dob","dob-ný","ný",3,9,"stup-ný","stup",7,2,1,1,"chudobný","chustupný"
443,"uť","uť-last_blank","last_blank",1,3,"ús-last_blank","ús",3,0,0,1,"chuť","chús"
785,"first_blank","first_blank-chut","chut",2,12,"first_blank-rozt","rozt",12,0,0,1,"chutný","roztný"
782,"first_blank","first_blank-chy","chy",2,52,"first_blank-rov","rov",52,0,0,1,"chyba","rovba"
45,"first_blank","first_blank-či","či",1,48,"first_blank-th","th",48,0,0,1,"čip","thp"
759,"sár","sár-sky","sky",3,2,"sár-ňach","ňach",1,1,1,1,"cisársky","cisárňach"
409,"first_blank","first_blank-čís","čís",2,10,"first_blank-pru","pru",10,0,0,1,"číslo","prulo"
47,"čis","čis-tý","tý",2,3,"uži-tý","uži",3,0,0,1,"čistý","užitý"
239,"ta","ta-nie","nie",3,36,"ta-stro","stro",9,27,1,1,"čítanie","čítastro"
328,"tať","tať-last_blank","last_blank",2,80,"dov-last_blank","dov",80,0,0,1,"čítať","čídov"
487,"first_blank","first_blank-člá","člá",2,1,"first_blank-váľ","váľ",1,0,0,1,"článok","váľnok"
480,"čl","čl-en","en",1,1,"ag-en","ag",1,0,0,1,"člen","agen"
315,"first_blank","first_blank-čo","čo",1,40,"first_blank-lí","lí",41,1,0,1,"čo","lí"
648,"kor","kor-last_blank","last_blank",2,2,"dán-last_blank","dán",2,0,0,1,"cukor","cudán"
930,"ko","ko-hľad","hľad",4,1,"ko-streľ","streľ",1,0,1,1,"ďalekohľad","ďalekostreľ"
687,"dá","dá-ta","ta",2,3,"kis-ta","kis",3,0,1,1,"dáta","kista"
866,"da","da-v","v",1,1,"lú-v","lú",1,0,0,1,"dav","lúv"
579,"first_blank","first_blank-dáv","dáv",2,19,"first_blank-oko","oko",19,0,0,1,"dávka","okoka"
373,"žď","žď-last_blank","last_blank",1,1,"fú-last_blank","fú",1,0,0,1,"dážď","dáfú"
390,"first_blank","first_blank-dcé","dcé",2,11,"first_blank-piš","piš",11,0,0,1,"dcéra","pišra"
134,"dič","dič-stvo","stvo",3,1,"dič-ných","ných",1,0,0,1,"dedičstvo","dedičných"
423,"ded","ded-ko","ko",2,2,"bun-ko","bun",2,0,0,1,"dedko","bunko"
530,"de","de-ka","ka",2,5,"mič-ka","mič",5,0,1,1,"deka","mička"
751,"kan","kan-last_blank","last_blank",2,6,"gor-last_blank","gor",6,0,0,1,"dekan","degor"
879,"kát","kát-ny","ny",4,2,"smieš-ny","smieš",2,0,2,1,"delikátny","delismiešny"
657,"den","den-ník","ník",2,2,"kaz-ník","kaz",2,0,0,1,"denník","kazník"
906,"si","si-vý","vý",3,2,"popr-vý","popr",2,0,2,1,"desivý","depoprvý"
987,"ná","ná-tor","tor",4,11,"ná-plasť","plasť",1,10,2,1,"detonátor","detonáplasť"
570,"zert","zert-last_blank","last_blank",2,1,"gorn-last_blank","gorn",1,0,0,1,"dezert","degorn"
569,"mant","mant-last_blank","last_blank",2,1,"mial-last_blank","mial",1,0,0,1,"diamant","diamial"
748,"first_blank","first_blank-diel","diel",2,5,"first_blank-wins","wins",5,0,0,1,"dielňa","winsňa"
339,"first_blank","first_blank-diev","diev",2,44,"first_blank-tech","tech",44,0,0,2,"dievča","techča"
850,"first_blank","first_blank-dip","dip",2,18,"first_blank-pub","pub",18,0,0,1,"diplom","publom"
962,"first_blank","first_blank-dn","dn",1,10,"first_blank-vs","vs",10,0,0,1,"dna","vsa"
676,"first_blank","first_blank-dne","dne",2,1,"first_blank-máv","máv",1,0,0,1,"dnešok","mávšok"
654,"nosť","nosť-last_blank","last_blank",4,174,"ských-last_blank","ských",62,112,1,1,"dobročinnosť","dobročinských"
827,"voľ","voľ-ník","ník",4,2,"stred-ník","stred",1,1,2,1,"dobrovoľník","dobrostredník"
581,"first_blank","first_blank-dob","dob",2,79,"first_blank-kra","kra",79,0,0,1,"dobrý","krarý"
714,"cho","cho-dok","dok",3,1,"cho-vých","vých",1,0,1,1,"dôchodok","dôchových"
143,"do","do-jem","jem",2,4,"do-mil","mil",4,0,0,1,"dojem","domil"
799,"kaz","kaz-last_blank","last_blank",2,9,"luj-last_blank","luj",9,0,0,1,"dôkaz","dôluj"
87,"do","do-le","le",2,13,"do-pus","pus",12,1,1,1,"dole","dopus"
582,"do","do-m","m",1,1,"or-m","or",1,0,0,1,"dom","orm"
815,"pyt","pyt-last_blank","last_blank",2,1,"ute-last_blank","ute",1,0,0,1,"dopyt","doute"
811,"do","do-slo","slo",3,2,"do-bách","bách",2,0,1,1,"doslova","dobáchva"
880,"spe","spe-lý","lý",3,3,"trva-lý","trva",2,1,1,1,"dospelý","dotrvalý"
961,"ci","ci-last_blank","last_blank",5,590,"sworth-last_blank","sworth",3,587,4,1,"dospievajúci","dospievajúsworth"
95,"do","do-sť","sť",2,1,"do-her","her",1,0,1,1,"dosť","doher"
734,"ub","ub-le","le",3,2,"brad-le","brad",2,0,2,1,"double","dobradle"
303,"ro","ro-vať","vať",4,59,"ro-idoch","idoch",1,58,2,1,"dôverovať","dôveroidoch"
240,"vod","vod-last_blank","last_blank",2,15,"net-last_blank","net",15,0,0,1,"dôvod","dônet"
559,"dra","dra-hý","hý",2,2,"roz-hý","roz",3,1,0,1,"drahý","rozhý"
88,"dr","dr-ak","ak",1,1,"dr-že","že",1,0,0,1,"drak","drže"
426,"first_blank","first_blank-drá","drá",2,14,"first_blank-lop","lop",14,0,0,1,"dráma","lopma"
89,"dra","dra-ma","ma",4,14,"check-ma","check",1,13,2,1,"dramatický","checkmatický"
263,"first_blank","first_blank-dru","dru",2,42,"first_blank-tvo","tvo",42,0,0,1,"druhý","tvohý"
137,"žať","žať-last_blank","last_blank",2,22,"don-last_blank","don",22,0,0,1,"držať","drdon"
466,"ša","ša-last_blank","last_blank",2,71,"kým-last_blank","kým",71,0,1,1,"duša","dukým"
434,"šev","šev-ný","ný",3,1,"bliž-ný","bliž",1,0,1,1,"duševný","dubližný"
306,"first_blank","first_blank-dv","dv",1,9,"first_blank-sw","sw",9,0,0,1,"dva","swa"
726,"first_blank","first_blank-dv","dv",1,9,"first_blank-tó","tó",9,0,0,1,"dvd","tód"
275,"dy","dy-m","m",1,1,"hé-m","hé",1,0,0,1,"dym","hém"
945,"nas","nas-tie","tie",3,1,"scot-tie","scot",1,0,1,1,"dynastie","dyscottie"
499,"first_blank","first_blank-dž","dž",1,9,"first_blank-gy","gy",9,0,0,1,"džez","gyez"
147,"íp","íp-last_blank","last_blank",1,2,"jn-last_blank","jn",2,0,0,1,"džíp","džjn"
694,"gľa","gľa-last_blank","last_blank",2,2,"wny-last_blank","wny",2,0,0,1,"džungľa","džunwny"
878,"first_blank","first_blank-eli","eli",4,30,"first_blank-ospra","ospra",30,0,2,1,"eliminácia","ospraminácia"
820,"es","es-ko","ko",1,2,"ľe-ko","ľe",2,0,0,1,"eskort","ľekort"
926,"first_blank","first_blank-evo","evo",3,9,"first_blank-zlik","zlik",9,0,1,1,"evolúcia","zliklúcia"
381,"first_blank","first_blank-expe","expe",5,25,"first_blank-ochran","ochran",27,2,2,1,"experimentovať","ochranrimentovať"
948,"tra","tra-last_blank","last_blank",2,24,"len-last_blank","len",24,0,0,1,"extra","exlen"
102,"trém","trém-ne","ne",3,2,"stup-ne","stup",2,0,0,1,"extrémne","exstupne"
670,"first_blank","first_blank-fak","fak",2,18,"first_blank-väč","väč",18,0,0,1,"faktor","väčtor"
104,"loš","loš-ný","ný",3,2,"znač-ný","znač",2,0,1,1,"falošný","faznačný"
702,"first_blank","first_blank-fá","fá",2,12,"first_blank-hoj","hoj",12,0,1,1,"fáza","hojza"
106,"rál","rál-ny","ny",4,8,"miest-ny","miest",2,6,2,1,"federálny","fedemiestny"
212,"mén","mén-last_blank","last_blank",3,1,"žiam-last_blank","žiam",1,0,1,1,"fenomén","fenožiam"
731,"fé","fé-r","r",1,1,"ar-r","ar",1,0,0,1,"fér","arr"
213,"zo","zo-fia","fia",4,1,"zo-strel","strel",1,0,2,1,"filozofia","filozostrel"
996,"ečný","ečný-last_blank","last_blank",6,1,"čerstviť-last_blank","čerstviť",1,0,4,1,"finálny, konečný","finálny, končerstviť"
985,"nanč","nanč-ne","ne",3,1,"gwai-ne","gwai",1,0,0,1,"finančne","figwaine"
108,"nan","nan-co","co",4,12,"štvor-co","štvor",4,8,2,1,"financovať","fištvorcovať"
109,"first_blank","first_blank-fir","fir",2,9,"first_blank-hli","hli",9,0,0,1,"firma","hlima"
595,"rát","rát-last_blank","last_blank",4,11,"field-last_blank","field",12,1,2,1,"fotoaparát","fotoapafield"
621,"fo","fo-x","x",1,1,"ra-x","ra",1,0,0,1,"fox","rax"
892,"first_blank","first_blank-frag","frag",2,2,"first_blank-udaj","udaj",2,0,0,1,"fragment","udajment"
899,"jer","jer-last_blank","last_blank",2,1,"kíz-last_blank","kíz",1,0,0,1,"frajer","frakíz"
577,"first_blank","first_blank-frek","frek",3,7,"first_blank-klin","klin",7,0,0,1,"frekvencia","klinvencia"
214,"zi","zi-ka","ka",3,3,"kvap-ka","kvap",3,0,2,1,"fyzika","fykvapka"
496,"ria","ria-last_blank","last_blank",3,100,"kých-last_blank","kých",100,0,1,1,"galéria","galékých"
601,"ga","ga-ng","ng",1,1,"ga-jú","jú",1,0,0,1,"gang","gajú"
353,"tor","tor-last_blank","last_blank",4,107,"ských-last_blank","ských",62,45,2,1,"generátor","generáských"
118,"nius","nius-last_blank","last_blank",2,5,"liam-last_blank","liam",5,0,0,1,"génius","géliam"
119,"first_blank","first_blank-ges","ges",2,6,"first_blank-jaš","jaš",6,0,0,1,"gesto","jašto"
404,"lf","lf-last_blank","last_blank",1,10,"bý-last_blank","bý",10,0,0,1,"golf","gobý"
704,"sip","sip-last_blank","last_blank",2,1,"iem-last_blank","iem",1,0,0,1,"gossip","gosiem"
333,"nér","nér-last_blank","last_blank",3,3,"mieť-last_blank","mieť",3,0,1,1,"guvernér","guvermieť"
49,"drič","drič-ko","ko",3,1,"stac-ko","stac",1,0,0,1,"handričko","hanstacko"
873,"ha","ha-zard","zard",4,5,"ha-wkins","wkins",1,4,1,1,"hazardné hry","hawkinsné hry"
573,"first_blank","first_blank-hel","hel",2,14,"first_blank-kap","kap",14,0,0,1,"helma","kapma"
897,"first_blank","first_blank-hi","hi",1,46,"first_blank-čí","čí",46,0,0,1,"hit","čít"
920,"first_blank","first_blank-hl","hl",1,34,"first_blank-ľu","ľu",34,0,0,1,"hlad","ľuad"
898,"first_blank","first_blank-hl","hl",1,34,"first_blank-mí","mí",34,0,0,1,"hlas","mías"
376,"uk","uk-last_blank","last_blank",1,12,"ps-last_blank","ps",12,0,0,1,"hluk","hlps"
642,"first_blank","first_blank-hmot","hmot",2,4,"first_blank-žmur","žmur",4,0,0,1,"hmotnosť","žmurnosť"
935,"first_blank","first_blank-hnač","hnač",2,3,"first_blank-emoč","emoč",3,0,0,1,"hnačka","emočka"
33,"first_blank","first_blank-hne","hne",2,22,"first_blank-cir","cir",22,0,0,1,"hnedý","cirdý"
690,"first_blank","first_blank-hn","hn",1,14,"first_blank-ac","ac",14,0,0,1,"hnev","acev"
182,"first_blank","first_blank-hniez","hniez",2,9,"first_blank-orien","orien",9,0,0,1,"hniezdo","oriendo"
887,"first_blank","first_blank-hob","hob",2,4,"first_blank-ski","ski",4,0,0,1,"hobby","skiby"
311,"first_blank","first_blank-hod","hod",3,53,"first_blank-upra","upra",54,1,1,1,"hodnota","upranota"
84,"first_blank","first_blank-hoj","hoj",2,12,"first_blank-váš","váš",12,0,0,1,"hojnosť","vášnosť"
793,"món","món-last_blank","last_blank",2,3,"ors-last_blank","ors",3,0,0,1,"hormón","horors"
140,"ror","ror-last_blank","last_blank",2,6,"lio-last_blank","lio",6,0,0,1,"horor","holio"
346,"rú","rú-ci","ci",3,1,"star-ci","star",1,0,2,1,"horúci","hostarci"
341,"ho","ho-tel","tel",2,1,"ho-aby","aby",1,0,0,1,"hotel","hoaby"
636,"to","to-vosť","vosť",3,2,"to-riek","riek",2,0,0,1,"hotovosť","hotoriek"
665,"first_blank","first_blank-hra","hra",3,68,"first_blank-skon","skon",68,0,1,1,"hranica","skonnica"
436,"hr","hr-ať","ať",1,1,"mi-ať","mi",1,0,0,1,"hrať","miať"
135,"di","di-na","na",3,21,"mest-na","mest",16,5,2,1,"hrdina","hrmestna"
604,"first_blank","first_blank-hrd","hrd",2,10,"first_blank-pál","pál",10,0,0,1,"hrdlo","pállo"
233,"hr","hr-dý","dý",2,1,"hr-nul","nul",1,0,1,1,"hrdý","hrnul"
791,"dza","dza-vý","vý",3,1,"ľsti-vý","ľsti",1,0,1,1,"hrdzavý","hrľstivý"
270,"hr","hr-ie","ie",1,1,"hr-íb","íb",1,0,0,1,"hriech","hríbch"
556,"ob","ob-last_blank","last_blank",1,7,"ľe-last_blank","ľe",7,0,0,1,"hrob","hrľe"
370,"first_blank","first_blank-hroz","hroz",2,27,"first_blank-uvoľ","uvoľ",27,0,0,1,"hrozný","uvoľný"
942,"kán","kán-last_blank","last_blank",3,5,"riam-last_blank","riam",5,0,1,1,"hurikán","huririam"
890,"hu","hu-siť","siť",2,1,"hu-ana","ana",1,0,0,1,"husiť","huana"
364,"first_blank","first_blank-ide","ide",3,20,"first_blank-krát","krát",20,0,1,1,"ideálny","krátálny"
917,"first_blank","first_blank-ih","ih",2,19,"first_blank-mac","mac",19,0,1,1,"ihla","macla"
142,"first_blank","first_blank-ilú","ilú",2,6,"first_blank-vrh","vrh",6,0,0,1,"ilúzia","vrhzia"
619,"po","po-zant","zant",4,3,"po-chmúr","chmúr",3,0,1,1,"impozantný","impochmúrný"
519,"dent","dent-last_blank","last_blank",3,8,"boch-last_blank","boch",8,0,0,1,"incident","inciboch"
92,"in","in-de","de",2,2,"pra-de","pra",2,0,1,1,"inde","prade"
617,"in","in-špek","špek",3,11,"in-dián","dián",11,0,0,1,"inšpektor","indiántor"
719,"špi","špi-ro","ro",4,9,"synch-ro","synch",5,4,2,1,"inšpirovať","insynchrovať"
925,"štinkt","štinkt-last_blank","last_blank",2,1,"wright-last_blank","wright",1,0,0,2,"inštinkt","inwright"
594,"gent","gent-ný","ný",5,2,"ochran-ný","ochran",2,0,2,1,"inteligentný","inteliochranný"
741,"net","net-last_blank","last_blank",3,15,"hoch-last_blank","hoch",15,0,1,1,"internet","interhoch"
534,"vá","vá-zia","zia",3,1,"vá-hach","hach",1,0,1,1,"invázia","inváhach"
495,"nier","nier-last_blank","last_blank",3,6,"stúp-last_blank","stúp",6,0,0,1,"inžinier","inžistúp"
672,"first_blank","first_blank-iró","iró",2,4,"first_blank-odô","odô",4,0,0,1,"irónia","odônia"
745,"bl","bl-ko","ko",3,3,"strý-ko","strý",3,0,2,1,"jablko","jastrýko"
517,"ja","ja-r","r",1,1,"ló-r","ló",1,0,0,1,"jar","lór"
48,"jas","jas-ne","ne",2,3,"dze-ne","dze",3,0,0,1,"jasne","dzene"
195,"den","den-last_blank","last_blank",2,35,"lať-last_blank","lať",35,0,0,1,"jeden","jelať"
271,"neč","neč-ný","ný",4,7,"stran-ný","stran",5,2,2,1,"jedinečný","jedistranný"
797,"jed","jed-lo","lo",2,2,"sla-lo","sla",2,0,0,1,"jedlo","slalo"
637,"cho","cho-last_blank","last_blank",4,23,"field-last_blank","field",12,11,2,1,"jednoducho","jednodufield"
646,"not","not-ka","ka",3,3,"krýv-ka","krýv",3,0,1,1,"jednotka","jedkrývka"
721,"jó","jó-ga","ga",2,1,"rur-ga","rur",1,0,1,1,"jóga","rurga"
717,"cia","cia-last_blank","last_blank",4,265,"ských-last_blank","ských",62,203,2,1,"jurisdikcia","jurisdikských"
673,"first_blank","first_blank-juž","juž",2,13,"first_blank-sop","sop",13,0,0,1,"južný","sopný"
531,"bel","bel-last_blank","last_blank",2,11,"fie-last_blank","fie",11,0,0,1,"kábel","káfie"
34,"bí","bí-na","na",3,4,"onál-na","onál",4,0,2,1,"kabína","kaonálna"
928,"net","net-last_blank","last_blank",3,15,"chod-last_blank","chod",15,0,1,1,"kabinet","kabichod"
713,"dár","dár-last_blank","last_blank",3,5,"liam-last_blank","liam",5,0,1,1,"kalendár","kalenliam"
35,"ber","ber-last_blank","last_blank",3,36,"nách-last_blank","nách",36,0,1,1,"kaliber","kalinách"
870,"paň","paň-last_blank","last_blank",2,1,"omi-last_blank","omi",1,0,0,1,"kampaň","kamomi"
44,"nál","nál-last_blank","last_blank",2,9,"ted-last_blank","ted",9,0,0,1,"kanál","kated"
42,"lár","lár-last_blank","last_blank",3,7,"mych-last_blank","mych",7,0,1,1,"kancelár","kancemych"
874,"dát","dát-last_blank","last_blank",3,2,"hens-last_blank","hens",2,0,1,1,"kandidát","kandihens"
882,"ci","ci-ta","ta",4,5,"ci-ových","ových",1,4,3,1,"kapacita","kapaciových"
651,"tál","tál-last_blank","last_blank",3,7,"ňach-last_blank","ňach",7,0,1,1,"kapitál","kapiňach"
847,"first_blank","first_blank-kap","kap",3,14,"first_blank-vzác","vzác",14,0,1,1,"kapsula","vzácsula"
475,"ka","ka-ri","ri",4,15,"ka-zachs","zachs",3,12,3,1,"kariéra","kazachséra"
37,"kar","kar-ne","ne",3,3,"trál-ne","trál",3,0,1,1,"karneval","trálneval"
838,"šeľ","šeľ-last_blank","last_blank",2,1,"omi-last_blank","omi",1,0,0,1,"kašeľ","kaomi"
38,"lík","lík-last_blank","last_blank",3,24,"chať-last_blank","chať",24,0,1,1,"katolík","katochať"
722,"ria","ria-last_blank","last_blank",4,100,"ských-last_blank","ských",62,38,2,1,"kavaléria","kavaléských"
727,"zár","zár-last_blank","last_blank",2,1,"gye-last_blank","gye",1,0,0,1,"kazár","kagye"
943,"čup","čup-last_blank","last_blank",2,1,"hir-last_blank","hir",1,0,0,1,"kečup","kehir"
757,"first_blank","first_blank-ki","ki",2,83,"first_blank-veľ","veľ",84,1,1,1,"kilo","veľlo"
406,"me","me-ter","ter",4,8,"me-diant","diant",1,7,2,1,"kilometer","kilomediant"
615,"ki","ki-no","no",2,3,"pso-no","pso",3,0,1,1,"kino","psono"
706,"kl","kl-an","an",1,1,"kl-im","im",1,0,0,1,"klan","klim"
451,"vír","vír-last_blank","last_blank",2,2,"táč-last_blank","táč",2,0,0,1,"klavír","klatáč"
561,"first_blank","first_blank-kliat","kliat",2,5,"first_blank-skrat","skrat",5,0,0,1,"kliatba","skratba"
656,"first_blank","first_blank-kli","kli",2,47,"first_blank-upo","upo",47,0,0,1,"klinec","uponec"
511,"kl","kl-ub","ub",1,1,"kl-ie","ie",1,0,0,1,"klub","klie"
467,"first_blank","first_blank-kľú","kľú",2,19,"first_blank-dot","dot",19,0,0,1,"kľúče","dotče"
150,"first_blank","first_blank-kniž","kniž",3,14,"first_blank-zmys","zmys",14,0,0,1,"knižnica","zmysnica"
515,"kó","kó-d","d",1,1,"rl-d","rl",1,0,0,1,"kód","rld"
351,"ín","ín-last_blank","last_blank",3,7,"ster-last_blank","ster",7,0,2,1,"kokaín","kokaster"
362,"le","le-ga","ga",3,4,"le-čieš","čieš",4,0,2,1,"kolega","kolečieš"
624,"nia","nia-last_blank","last_blank",3,608,"skej-last_blank","skej",138,470,1,1,"kolónia","kolóskej"
700,"ná","ná-cia","cia",4,12,"ná-vrhár","vrhár",3,9,2,1,"kombinácia","kombinávrhár"
