"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
101,"al","al-to","to",2,10,"al-ber","ber",10,0,1,1,"alto","alber"
620,"aman","aman-te","te",2,1,"miar-te","miar",1,0,0,1,"amante","miarte"
12,"first_blank","first_blank-ame","ame",3,33,"first_blank-esau","esau",32,1,1,1,"america","esaurica"
305,"first_blank","first_blank-ami","ami",4,30,"first_blank-sfrut","sfrut",29,1,2,1,"amichevole","sfrutchevole"
750,"ami","ami-ci","ci",3,3,"scar-ci","scar",3,0,1,1,"amicizia","scarcizia"
195,"first_blank","first_blank-ami","ami",2,30,"first_blank-iso","iso",30,0,0,1,"amico","isoco"
401,"mac","mac-ca","ca",4,6,"stron-ca","stron",4,2,2,1,"ammaccare","amstroncare"
382,"am","am-mi","mi",6,50,"istruir-mi","istruir",1,49,5,1,"amministrativo","istruirministrativo"
590,"first_blank","first_blank-amo","amo",2,15,"first_blank-tat","tat",15,0,0,1,"amore","tatre"
81,"ana","ana-li","li",3,6,"squi-li","squi",6,0,1,1,"analisi","squilisi"
587,"tra","tra-last_blank","last_blank",2,55,"die-last_blank","die",55,0,0,1,"anatra","anadie"
385,"co","co-ra","ra",3,34,"co-glie","glie",37,3,2,1,"ancora","ancoglie"
6,"an","an-da","da",3,24,"an-nien","nien",24,0,2,1,"andare","annienre"
107,"first_blank","first_blank-ani","ani",3,38,"first_blank-spaz","spaz",37,1,1,1,"animale","spazmale"
809,"co","co-last_blank","last_blank",5,916,"co-tswolds","tswolds",1,915,3,3,"antipatico","antipaticotswolds"
157,"par","par-ta","ta",5,9,"schiet-ta","schiet",4,5,3,1,"appartamento","apschiettamento"
33,"prez","prez-za","za",4,13,"glian-za","glian",7,6,1,1,"apprezzare","apglianzare"
83,"zio","zio-ne","ne",5,847,"cheyen-ne","cheyen",1,846,3,1,"approvazione","approvacheyenne"
930,"go","go-sta","sta",3,1,"go-land","land",1,0,1,1,"aragosta","aragoland"
974,"first_blank","first_blank-aran","aran",2,9,"first_blank-atro","atro",9,0,0,1,"arancia","atrocia"
442,"chi","chi-tet","tet",4,11,"chi-swick","swick",1,10,2,1,"architetto","archiswickto"
249,"gen","gen-to","to",3,5,"sfat-to","sfat",5,0,1,1,"argento","arsfatto"
592,"go","go-men","men",4,6,"go-sciar","sciar",1,5,2,1,"argomento","argosciarto"
667,"ar","ar-ma","ma",2,23,"cla-ma","cla",25,2,1,1,"arma","clama"
814,"ma","ma-tu","tu",4,34,"strut-tu","strut",19,15,3,1,"armatura","arstruttura"
58,"ria.","ria.-last_blank","last_blank",3,1,"hlua-last_blank","hlua",1,0,0,1,"armeria.","armehlua"
309,"nia","nia-last_blank","last_blank",3,105,"ster-last_blank","ster",99,6,1,1,"armonia","armoster"
378,"bia","bia-to","to",4,9,"strut-to","strut",7,2,2,1,"arrabbiato","arrabstrutto"
722,"re","re-sto","sto",3,3,"re-gres","gres",3,0,1,1,"arresto","arregres"
417,"gan","gan-za","za",4,6,"stroz-za","stroz",6,0,2,1,"arroganza","arrostrozza"
971,"te","te-ria","ria",3,39,"te-schi","schi",4,35,1,1,"arteria","arteschi"
562,"fi","fi-cia","cia",5,23,"fi-rewood","rewood",1,22,3,1,"artificiale","artifirewoodle"
161,"glie","glie-ria","ria",4,3,"esplo-ria","esplo",1,2,1,1,"artiglieria","artiesploria"
485,"first_blank","first_blank-asciu","asciu",4,27,"first_blank-stran","stran",24,3,0,1,"asciugamano","strangamano"
64,"first_blank","first_blank-ascol","ascol",3,60,"first_blank-strap","strap",46,14,0,2,"ascoltare","straptare"
66,"aspet","aspet-ta","ta",3,23,"scrit-ta","scrit",7,16,0,1,"aspettare","scrittare"
528,"sas","sas-si","si",4,31,"glier-si","glier",3,28,2,1,"assassino","asgliersino"
693,"sen","sen-za","za",3,10,"driz-za","driz",7,3,1,1,"assenza","asdrizza"
18,"si","si-st","st",3,1,"chor-st","chor",1,0,2,1,"assist","aschorst"
818,"sten","sten-te","te",4,10,"apria-te","apria",1,9,1,1,"assistente","assiapriate"
858,"sten","sten-za","za",4,8,"ghioz-za","ghioz",3,5,1,1,"assistenza","assighiozza"
211,"zio","zio-ne","ne",4,847,"crear-ne","crear",1,846,2,1,"assunzione","assuncrearne"
762,"sur","sur-do","do",3,1,"agen-do","agen",1,0,1,1,"assurdo","asagendo"
619,"first_blank","first_blank-atlan","atlan",3,7,"first_blank-spiar","spiar",7,0,0,1,"atlantico","spiartico"
29,"mo","mo-sfe","sfe",4,6,"mo-narch","narch",1,5,2,1,"atmosfera","atmonarchra"
985,"tac","tac-can","can",4,6,"ubria-can","ubria",1,5,2,1,"attaccante","atubriacante"
458,"tac","tac-co","co",3,5,"agri-co","agri",4,1,1,1,"attacco","atagrico"
597,"men","men-to","to",5,396,"istrut-to","istrut",3,393,3,1,"atteggiamento","atteggiaistrutto"
73,"ti","ti-ra","ra",4,72,"esplo-ra","esplo",13,59,3,1,"attirare","atesplorare"
406,"va","va-re","re",4,47,"schie-re","schie",6,41,3,1,"attivare","attischiere"
74,"vi","vi-tà","tà",4,26,"vi-gliac","gliac",5,21,3,1,"attività","attivigliac"
438,"ale","ale-last_blank","last_blank",8,1,"ale-xia","xia",1,0,7,1,"attività commerciale","attività commercialexia"
384,"at","at-to","to",2,5,"mia-to","mia",5,0,1,1,"atto","miato"
82,"at","at-to","to",3,5,"giun-to","giun",5,0,2,1,"attore","giuntore"
261,"au","au-gu","gu",4,31,"au-stria","stria",4,27,3,1,"augurare","austriarare"
635,"ti","ti-sta","sta",3,30,"ti-glie","glie",7,23,1,1,"autista","autiglie"
969,"au","au-to","to",2,139,"cia-to","cia",99,40,1,1,"auto","ciato"
941,"bus","bus-last_blank","last_blank",3,14,"star-last_blank","star",14,0,1,1,"autobus","autostar"
393,"ri","ri-tà","tà",4,28,"ri-schie","schie",13,15,3,1,"autorità","autorischie"
893,"to","to-stra","stra",4,3,"to-glies","glies",4,1,1,1,"autostrada","autogliesda"
696,"tun","tun-no","no",3,1,"aria-no","aria",1,0,1,1,"autunno","auariano"
383,"ave","ave-re","re",5,1,"istrui-re","istrui",1,0,3,1,"avere successo","istruire successo"
570,"sa","sa-rio","rio",4,15,"sa-muels","muels",1,14,2,1,"avversario","avversamuels"
624,"ba","ba-con","con",2,1,"ba-ruf","ruf",1,0,0,1,"bacon","baruf"
63,"gna","gna-to","to",3,37,"chet-to","chet",37,0,1,1,"bagnato","bachetto"
289,"gno","gno-last_blank","last_blank",2,63,"per-last_blank","per",63,0,0,1,"bagno","baper"
91,"first_blank","first_blank-bam","bam",3,35,"first_blank-spez","spez",35,0,1,1,"bambino","spezbino"
147,"first_blank","first_blank-bar","bar",2,147,"first_blank-sen","sen",148,1,0,1,"barba","senba"
861,"bar","bar-ca","ca",2,12,"pre-ca","pre",12,0,0,1,"barca","preca"
886,"se","se-ball","ball",3,1,"se-diar","diar",1,0,0,1,"baseball","basediar"
900,"first_blank","first_blank-bat","bat",2,107,"first_blank-gua","gua",107,0,0,1,"batman","guaman"
410,"glia","glia-last_blank","last_blank",3,109,"ster-last_blank","ster",99,10,0,1,"battaglia","battaster"
746,"glio","glio-ne","ne",4,11,"ester-ne","ester",1,10,1,1,"battaglione","battaesterne"
329,"first_blank","first_blank-bel","bel",3,71,"first_blank-spie","spie",71,0,1,1,"bellezza","spielezza"
103,"first_blank","first_blank-bel","bel",4,71,"first_blank-strap","strap",46,25,2,1,"bellissima","straplissima"
104,"first_blank","first_blank-bel","bel",2,71,"first_blank-fra","fra",71,0,0,1,"bello","fralo"
493,"bi","bi-bi","bi",3,3,"bi-snon","snon",3,0,2,1,"bibita","bisnonta"
179,"first_blank","first_blank-bio","bio",3,42,"first_blank-spre","spre",43,1,1,1,"biologia","sprelogia"
180,"first_blank","first_blank-bio","bio",4,42,"first_blank-strap","strap",46,4,2,1,"biologico","straplogico"
106,"first_blank","first_blank-bir","bir",2,29,"first_blank-peg","peg",29,0,0,1,"birra","pegra"
568,"so","so-gno","gno",3,8,"so-rien","rien",7,1,1,1,"bisogno","bisorien"
519,"bl","bl-u","u",1,1,"ie-u","ie",1,0,0,1,"blu","ieu"
992,"bo","bo-ston","ston",2,1,"bo-rian","rian",1,0,0,1,"boston","borian"
111,"ti","ti-glia","glia",3,11,"ti-quat","quat",5,6,0,1,"bottiglia","bottiquat"
994,"uto","uto-last_blank","last_blank",3,1,"sión-last_blank","sión",1,0,1,1,"box auto","box asión"
513,"first_blank","first_blank-brac","brac",2,29,"first_blank-quan","quan",29,0,0,1,"braccio","quancio"
268,"first_blank","first_blank-brut","brut",2,12,"first_blank-trai","trai",12,0,0,1,"brutta","traita"
243,"bu","bu-co","co",2,4,"lin-co","lin",4,0,1,1,"buco","linco"
878,"first_blank","first_blank-buf","buf",2,17,"first_blank-tim","tim",17,0,0,1,"buffo","timfo"
526,"giar","giar-do","do",3,1,"spie-do","spie",1,0,0,1,"bugiardo","buspiedo"
538,"bur","bur-ro","ro",2,5,"nie-ro","nie",5,0,0,1,"burro","niero"
820,"first_blank","first_blank-cac","cac",2,58,"first_blank-ado","ado",58,0,0,1,"caccia","adocia"
234,"da","da-ve","ve",4,6,"iscri-ve","iscri",5,1,3,1,"cadavere","caiscrivere"
910,"first_blank","first_blank-caf","caf",2,12,"first_blank-gun","gun",12,0,0,1,"caffè","gunfè"
622,"cal","cal-cio","cio",2,3,"cal-zet","zet",3,0,0,1,"calcio","calzet"
223,"cal","cal-co","co",4,19,"ubria-co","ubria",4,15,2,1,"calcolare","ubriacolare"
842,"cal","cal-ma","ma",2,9,"ger-ma","ger",9,0,0,1,"calma","germa"
133,"etto","etto-last_blank","last_blank",6,1,"tskills-last_blank","tskills",1,0,3,1,"camera da letto","camera da ltskills"
134,"rie","rie-ra","ra",4,14,"esplo-ra","esplo",13,1,2,1,"cameriera","cameesplora"
465,"mion","mion-last_blank","last_blank",2,2,"sein-last_blank","sein",2,0,0,1,"camion","casein"
235,"iedi","iedi-last_blank","last_blank",6,1,"squatch-last_blank","squatch",1,0,3,1,"camminare a piedi","camminare a psquatch"
661,"cam","cam-peg","peg",3,5,"cam-bias","bias",5,0,1,1,"campeggio","cambiasgio"
212,"pio","pio-na","na",4,4,"ester-na","ester",3,1,2,1,"campionato","camesternato"
53,"taglia","taglia-last_blank","last_blank",6,1,"bleweed-last_blank","bleweed",1,0,1,1,"campo di battaglia","campo di batbleweed"
681,"cel","cel-lo","lo",3,23,"star-lo","star",15,8,1,1,"cancello","canstarlo"
946,"can","can-cro","cro",2,1,"can-tez","tez",1,0,0,1,"cancro","cantez"
472,"can","can-de","de",3,13,"stra-de","stra",4,9,1,1,"candela","stradela"
19,"can","can-zo","zo",3,4,"ster-zo","ster",4,0,1,1,"canzone","sterzone"
146,"ca","ca-pa","pa",4,12,"estir-pa","estir",3,9,3,1,"capacità","estirpacità"
751,"pi","pi-re","re",3,26,"scor-re","scor",24,2,2,1,"capire","cascorre"
35,"smo","smo-last_blank","last_blank",5,148,"church-last_blank","church",4,144,3,1,"capitalismo","capitalichurch"
199,"pi","pi-ta","ta",4,67,"ascol-ta","ascol",26,41,3,1,"capitano","caascoltano"
512,"po","po-last_blank","last_blank",2,136,"der-last_blank","der",132,4,1,1,"capo","cader"
176,"first_blank","first_blank-cap","cap",3,44,"first_blank-bloc","bloc",43,1,1,1,"cappella","blocpella"
158,"pel","pel-lo","lo",3,7,"gnar-lo","gnar",8,1,1,1,"cappello","capgnarlo"
588,"puc","puc-cio","cio",3,2,"aman-cio","aman",1,1,1,1,"cappuccio","capamancio"
377,"bu","bu-ran","ran",4,2,"bu-sters","sters",2,0,2,1,"carburante","carbusterste"
978,"car","car-di","di",4,16,"splen-di","splen",7,9,2,1,"cardinale","splendinale"
153,"ca","ca-ri","ri",3,95,"ca-stle","stle",7,88,2,1,"carico","castleco"
291,"ri","ri-no","no",3,98,"ri-pren","pren",53,45,2,1,"carino","caripren"
508,"car","car-ne","ne",2,13,"suo-ne","suo",12,1,0,1,"carne","suone"
123,"ica","ica-last_blank","last_blank",6,1,"stroyer-last_blank","stroyer",1,0,4,1,"carta geografica","carta geografstroyer"
503,"car","car-tel","tel",3,11,"frit-tel","frit",2,9,1,1,"cartello","frittello"
621,"ca","ca-stel","stel",3,4,"ca-mion","mion",3,1,0,1,"castello","camionlo"
122,"cat","cat-ti","ti",3,21,"stra-ti","stra",20,1,1,1,"cattivo","strativo"
557,"first_blank","first_blank-cau","cau",2,57,"first_blank-ama","ama",57,0,0,1,"causa","amasa"
65,"val","val-lo","lo",3,5,"ideo-lo","ideo",5,0,1,1,"cavallo","caideolo"
865,"first_blank","first_blank-cec","cec",3,3,"first_blank-snob","snob",3,0,1,1,"cecchino","snobchino"
186,"le","le-ste","ste",3,4,"le-grar","grar",4,0,1,1,"celeste","celegrar"
539,"cen","cen-ti","ti",4,33,"strut-ti","strut",14,19,2,1,"centimetro","struttimetro"
542,"cen","cen-ti","ti",4,33,"strut-ti","strut",14,19,2,1,"centinaio","struttinaio"
169,"bra","bra-le","le",4,3,"espel-le","espel",3,0,2,1,"cerebrale","cereespelle"
776,"mo","mo-nia","nia",4,28,"mo-struo","struo",7,21,2,1,"cerimonia","cerimostruo"
981,"first_blank","first_blank-cham","cham",3,11,"first_blank-gros","gros",11,0,0,1,"champagne","grospagne"
246,"ef","ef-last_blank","last_blank",1,6,"xx-last_blank","xx",6,0,0,1,"chef","chxx"
292,"chie","chie-di","di",2,10,"esau-di","esau",10,0,0,2,"chiedi","esaudi"
595,"rur","rur-gia","gia",3,4,"sfog-gia","sfog",3,1,1,1,"chirurgia","chisfoggia"
657,"chi","chi-tar","tar",3,4,"svuo-tar","svuo",4,0,1,1,"chitarra","svuotarra"
52,"first_blank","first_blank-chiu","chiu",3,59,"first_blank-spar","spar",61,2,0,1,"chiudere","spardere"
114,"chiu","chiu-so","so",2,4,"glio-so","glio",5,1,0,1,"chiuso","glioso"
47,"chiu","chiu-su","su",3,2,"ieya-su","ieya",1,1,0,1,"chiusura","ieyasura"
906,"ca","ca-tri","tri",4,18,"ca-lhoun","lhoun",1,17,2,1,"cicatrice","cicalhounce"
405,"ci","ci-mi","mi",4,15,"estre-mi","estre",7,8,3,1,"cimitero","estremitero"
443,"ci","ci-ni","ni",3,45,"eter-ni","eter",4,41,2,1,"cinico","eternico"
999,"first_blank","first_blank-cioc","cioc",4,8,"first_blank-sfrat","sfrat",8,0,1,1,"cioccolato","sfratcolato"
15,"ci","ci-pol","pol",3,4,"ci-ster","ster",4,0,1,1,"cipolla","cisterla"
998,"first_blank","first_blank-cir","cir",2,66,"first_blank-sfi","sfi",67,1,0,1,"circo","sfico"
148,"cit","cit-tà","tà",2,2,"nei-tà","nei",2,0,0,1,"città","neità"
248,"ci","ci-vil","vil",3,4,"ci-clet","clet",4,0,1,1,"civiltà","ciclettà"
927,"first_blank","first_blank-clas","clas",3,21,"first_blank-sgom","sgom",21,0,0,1,"classico","sgomsico"
639,"first_blank","first_blank-clien","clien",2,3,"first_blank-cheer","cheer",3,0,0,1,"cliente","cheerte"
611,"first_blank","first_blank-cli","cli",3,26,"first_blank-spun","spun",26,0,1,1,"clinica","spunnica"
787,"gnac","gnac-last_blank","last_blank",2,3,"nich-last_blank","nich",3,0,0,1,"cognac","conich"
572,"co","co-gno","gno",3,2,"co-rian","rian",2,0,1,1,"cognome","corianme"
885,"col","col-la","la",3,66,"glie-la","glie",24,42,1,1,"collana","glielana"
397,"col","col-lo","lo",2,24,"ger-lo","ger",23,1,0,1,"collo","gerlo"
379,"lon","lon-nel","nel",4,2,"lon-ghorn","ghorn",1,1,2,1,"colonnello","colonghornlo"
448,"col","col-pe","pe",4,10,"strap-pe","strap",9,1,2,1,"colpevole","strappevole"
198,"col","col-pi","pi",3,36,"stre-pi","stre",5,31,1,1,"colpire","strepire"
863,"col","col-tel","tel",3,22,"sman-tel","sman",9,13,1,1,"coltello","smantello"
137,"ten","ten-te","te",4,46,"ascol-te","ascol",12,34,2,1,"combattente","combatascolte"
201,"com","com-bat","bat",4,57,"com-pound","pound",1,56,2,1,"combattere","compoundtere"
205,"co","co-mi","mi",4,21,"gliar-mi","gliar",9,12,3,1,"comitato","gliarmitato"
297,"dia","dia-last_blank","last_blank",3,54,"wood-last_blank","wood",52,2,1,1,"commedia","commewood"
461,"mis","mis-sa","sa",4,5,"struo-sa","struo",2,3,2,1,"commissario","comstruosario"
640,"com","com-pas","pas",4,4,"strap-pas","strap",2,2,2,1,"compassione","strappassione"
42,"plean","plean-no","no",3,1,"chiai-no","chiai",1,0,0,1,"compleanno","comchiaino"
68,"ple","ple-ta","ta",5,10,"schian-ta","schian",6,4,3,1,"completamente","comschiantamente"
936,"ple","ple-ta","ta",4,10,"sfrut-ta","sfrut",13,3,2,1,"completare","comsfruttare"
991,"ple","ple-to","to",3,3,"quan-to","quan",3,0,1,1,"completo","comquanto"
851,"pu","pu-ter","ter",3,2,"pu-blic","blic",2,0,1,1,"computer","compublic"
565,"co","co-mu","mu",6,58,"co-tswolds","tswolds",1,57,5,1,"comunicazione","cotswoldsnicazione"
741,"ni","ni-sta","sta",4,51,"ni-gliet","gliet",4,47,2,1,"comunista","comunigliet"
847,"co","co-mu","mu",4,58,"co-strin","strin",37,21,3,1,"comunità","costrinnità"
533,"tra","tra-re","re",4,18,"schie-re","schie",6,12,2,1,"concentrare","concenschiere"
937,"cer","cer-to","to",3,8,"pian-to","pian",8,0,1,1,"concerto","conpianto"
821,"ren","ren-za","za",4,28,"schiz-za","schiz",8,20,2,1,"conferenza","confeschizza"
214,"con","con-fer","fer",4,33,"con-stant","stant",1,32,2,1,"confermare","constantmare"
31,"fes","fes-sa","sa",4,11,"struo-sa","struo",2,9,2,1,"confessare","construosare"
145,"sio","sio-ne","ne",4,157,"cayen-ne","cayen",1,156,2,1,"confusione","confucayenne"
807,"con","con-ge","ge",4,46,"strug-ge","strug",21,25,2,1,"congelare","struggelare"
990,"ni","ni-glio","glio",3,2,"ni-chol","chol",2,0,0,1,"coniglio","conichol"
224,"con","con-nes","nes",4,9,"con-stric","stric",1,8,2,1,"connessione","constricsione"
315,"scen","scen-za","za",4,10,"gliuz-za","gliuz",3,7,1,1,"conoscenza","conogliuzza"
761,"no","no-sce","sce",4,40,"no-thing","thing",1,39,2,1,"conosceva","conothingva"
219,"si","si-glia","glia",4,13,"si-stant","stant",1,12,1,1,"consigliare","consistantre"
226,"con","con-te","te",4,67,"aspet-te","aspet",14,53,2,1,"contenuto","aspettenuto"
99,"con","con-tes","tes",3,2,"flet-tes","flet",2,0,1,1,"contessa","flettessa"
703,"nua","nua-last_blank","last_blank",3,5,"zard-last_blank","zard",5,0,1,1,"continua","contizard"
599,"tra","tra-rio","rio",3,3,"tra-chea","chea",3,0,1,1,"contrario","contrachea"
602,"con","con-ven","ven",3,10,"con-trar","trar",13,3,1,1,"convento","contrarto"
607,"pia","pia-last_blank","last_blank",2,46,"tor-last_blank","tor",46,0,0,1,"copia","cotor"
578,"gio","gio-so","so",4,8,"ascen-so","ascen",2,6,2,1,"coraggioso","coragascenso"
159,"cor","cor-da","da",2,40,"gra-da","gra",11,29,0,1,"corda","grada"
796,"ret","ret-ta","ta",3,28,"glia-ta","glia",27,1,1,1,"corretta","corgliata"
872,"co","co-sta","sta",2,19,"co-per","per",19,0,0,1,"costa","coper"
823,"stan","stan-te","te",5,20,"alouet-te","alouet",1,19,2,1,"costantemente","coalouettemente"
480,"zio","zio-ne","ne",5,847,"cheyen-ne","cheyen",1,846,3,1,"costituzione","costitucheyenne"
238,"strui","strui-re","re",3,5,"schia-re","schia",6,1,0,1,"costruire","coschiare"
934,"co","co-stru","stru",4,4,"co-glion","glion",2,2,1,1,"costruzione","coglionzione"
832,"co","co-to","to",3,8,"sven-to","sven",8,0,2,1,"cotone","sventone"
780,"boy.","boy.-last_blank","last_blank",3,1,"sbau-last_blank","sbau",1,0,0,1,"cowboy.","cowsbau"
614,"first_blank","first_blank-cra","cra",2,33,"first_blank-lon","lon",33,0,0,1,"cranio","lonnio"
479,"vat","vat-ta","ta",3,2,"stor-ta","stor",2,0,1,1,"cravatta","crastorta"
423,"first_blank","first_blank-crea","crea",4,30,"first_blank-esclu","esclu",29,1,1,1,"creatività","esclutività"
556,"first_blank","first_blank-crea","crea",3,30,"first_blank-schi","schi",30,0,0,1,"creatura","schitura"
339,"cre","cre-de","de",3,26,"spon-de","spon",28,2,1,1,"credere","spondere"
641,"first_blank","first_blank-cri","cri",3,92,"first_blank-pian","pian",82,10,1,1,"crimine","pianmine"
845,"cri","cri-si","si",2,1,"nap-si","nap",1,0,0,1,"crisi","napsi"
160,"stia","stia-no","no",3,3,"vran-no","vran",4,1,0,1,"cristiano","crivranno"
126,"crol","crol-lo","lo",2,1,"quil-lo","quil",1,0,0,1,"crollo","quillo"
120,"first_blank","first_blank-cru","cru",3,26,"first_blank-usci","usci",26,0,1,1,"crudele","uscidele"
418,"first_blank","first_blank-cru","cru",3,26,"first_blank-eser","eser",26,0,1,1,"crudeltà","eserdeltà"
628,"gi","gi-no","no",3,21,"gi-stra","stra",21,0,2,1,"cugino","cugistra"
247,"cu","cu-lo","lo",2,16,"cu-men","men",17,1,1,1,"culo","cumen"
89,"first_blank","first_blank-dan","dan",2,102,"first_blank-sof","sof",105,3,0,1,"danza","sofza"
591,"first_blank","first_blank-da","da",2,261,"first_blank-rin","rin",254,7,1,1,"dare","rinre"
356,"bo","bo-le","le",3,9,"glie-le","glie",8,1,2,1,"debole","degliele"
815,"cen","cen-nio","nio",3,1,"cen-tral","tral",1,0,1,1,"decennio","decentral"
210,"ni","ni-zio","zio",5,12,"ni-schewi","schewi",1,11,3,1,"definizione","definischewine"
531,"de","de-gno","gno",2,2,"de-lai","lai",2,0,0,1,"degno","delai"
552,"li","li-ca","ca",4,46,"stron-ca","stron",4,42,3,1,"delicato","destroncato"
413,"zio","zio-so","so",4,15,"ascen-so","ascen",2,13,2,1,"delizioso","deliascenso"
856,"sio","sio-ne","ne",4,157,"ucrai-ne","ucrai",1,156,2,1,"delusione","deluucraine"
491,"cra","cra-zia","zia",4,4,"squin-zia","squin",1,3,2,1,"democrazia","demosquinzia"
181,"first_blank","first_blank-den","den",2,44,"first_blank-wal","wal",44,0,0,1,"dente","walte"
369,"first_blank","first_blank-den","den",2,44,"first_blank-coc","coc",44,0,0,1,"dentro","coctro"
331,"de","de-pres","pres",4,13,"de-light","light",1,12,1,1,"depressione","delightsione"
706,"de","de-scri","scri",4,28,"de-rhill","rhill",1,27,1,1,"descrizione","derhillzione"
262,"sti","sti-no","no",3,23,"gior-no","gior",7,16,1,1,"destino","degiorno"
13,"tec","tec-ti","ti",4,2,"squit-ti","squit",2,0,2,1,"detective","desquittive"
231,"first_blank","first_blank-de","de",6,1238,"first_blank-istruir","istruir",5,1233,5,1,"determinazione","istruirterminazione"
333,"zio","zio-ne","ne",4,847,"igrai-ne","igrai",1,846,2,1,"devozione","devoigraine"
368,"di","di-last_blank","last_blank",1,416,"rò-last_blank","rò",592,176,0,1,"di","rò"
38,"dia","dia-vo","vo",3,11,"scri-vo","scri",8,3,1,1,"diavolo","scrivolo"
583,"di","di-cem","cem",3,2,"di-spor","spor",2,0,1,1,"dicembre","disporbre"
203,"di","di-chia","chia",5,41,"di-spatch","spatch",1,40,2,1,"dichiarazione","dispatchrazione"
715,"di","di-fen","fen",4,40,"di-strug","strug",47,7,2,1,"difendere","distrugdere"
267,"first_blank","first_blank-dif","dif",4,70,"first_blank-aspet","aspet",67,3,2,1,"difficile","aspetficile"
605,"di","di-gni","gni",3,10,"di-stor","stor",10,0,1,1,"dignità","distortà"
717,"zio","zio-ne","ne",5,847,"cheyen-ne","cheyen",1,846,3,1,"dimostrazione","dimostracheyenne"
675,"mi","mi-te","te",4,29,"mi-schia","schia",15,14,3,1,"dinamite","dinamischia"
662,"di","di-ng","ng",1,1,"di-gy","gy",1,0,0,1,"ding","digy"
275,"plo","plo-ma","ma",4,11,"scher-ma","scher",8,3,2,1,"diplomato","dischermato"
277,"ret","ret-ta","ta",5,28,"schian-ta","schian",6,22,3,1,"direttamente","dischiantamente"
705,"di","di-ret","ret",4,18,"di-spiac","spiac",4,14,2,1,"direttore","dispiactore"
229,"di","di-scus","scus",4,9,"di-ciott","ciott",1,8,1,1,"discussione","diciottsione"
274,"gna","gna-re","re",4,24,"schie-re","schie",6,18,2,1,"disegnare","diseschiere"
835,"di","di-sgra","sgra",3,7,"di-ciot","ciot",6,1,0,1,"disgrazia","diciotzia"
881,"sto","sto-so","so",4,7,"chias-so","chias",5,2,2,1,"disgustoso","disguchiasso"
637,"si","si-ti","ti",5,34,"si-lhouet","lhouet",1,33,4,1,"dispositivo","disposilhouetvo"
215,"di","di-spu","spu",3,2,"di-ving","ving",2,0,1,1,"disputa","divingta"
