"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
638,"ar","ar-te","te",2,13,"sti-te","sti",12,1,1,1,"arte","stite"
18,"te","te-fat","fat",4,2,"te-schio","schio",1,1,2,1,"artefatto","arteschioto"
487,"ar","ar-ti","ti",4,40,"scien-ti","scien",10,30,3,1,"articolo","scienticolo"
425,"ti","ti-sta","sta",3,30,"ti-glie","glie",7,23,1,1,"artista","artiglie"
375,"first_blank","first_blank-asciut","asciut",2,4,"first_blank-spring","spring",4,0,0,3,"asciutto","springto"
367,"first_blank","first_blank-ascol","ascol",3,60,"first_blank-strap","strap",46,14,0,2,"ascoltare","straptare"
711,"first_blank","first_blank-asi","asi",2,8,"first_blank-zin","zin",8,0,0,1,"asino","zinno"
312,"aspet","aspet-ta","ta",3,23,"scrit-ta","scrit",7,16,0,1,"aspettare","scrittare"
725,"first_blank","first_blank-aspi","aspi",3,22,"first_blank-scat","scat",22,0,0,1,"aspirina","scatrina"
640,"first_blank","first_blank-as","as",6,508,"first_blank-nightli","nightli",1,507,5,1,"assolutamente","nightlisolutamente"
136,"su","su-me","me",4,30,"glier-me","glier",4,26,3,1,"assumere","asgliermere"
666,"as","as-ta","ta",1,1,"hi-ta","hi",1,0,0,1,"asta","hita"
675,"first_blank","first_blank-astro","astro",3,21,"first_blank-scioc","scioc",19,2,0,1,"astronauta","sciocnauta"
895,"first_blank","first_blank-ato","ato",3,8,"first_blank-blue","blue",8,0,1,1,"atomico","bluemico"
802,"ten","ten-zio","zio",4,23,"iscri-zio","iscri",2,21,2,1,"attenzione","atiscrizione"
430,"at","at-ti","ti",3,79,"iden-ti","iden",46,33,2,1,"attivo","identivo"
19,"traen","traen-te","te",3,3,"iniet-te","iniet",3,0,0,1,"attraente","atiniette"
812,"ra","ra-last_blank","last_blank",5,1513,"ra-brights","brights",1,1512,3,5,"attrezzatura","attrezzaturabrights"
781,"trez","trez-zo","zo",3,1,"rial-zo","rial",1,0,0,1,"attrezzo","atrialzo"
76,"tua","tua-le","le",3,15,"glie-le","glie",8,7,1,1,"attuale","atgliele"
565,"au","au-men","men",4,29,"au-stria","stria",4,25,2,1,"aumentare","austriatare"
21,"to","to-gra","gra",4,48,"to-rious","rious",1,47,2,1,"autografo","autoriousfo"
22,"top","top-sia","sia",3,1,"spas-sia","spas",1,0,1,1,"autopsia","auspassia"
20,"au","au-to","to",3,139,"glia-to","glia",50,89,2,1,"autore","gliatore"
684,"first_blank","first_blank-au","au",6,323,"first_blank-mightie","mightie",1,322,5,1,"autorizzazione","mightietorizzazione"
314,"ver","ver-ti","ti",5,95,"schian-ti","schian",1,94,3,1,"avvertimento","avschiantimento"
441,"av","av-vo","vo",4,4,"iscri-vo","iscri",2,2,3,1,"avvocato","iscrivocato"
438,"first_blank","first_blank-azien","azien",2,4,"first_blank-osten","osten",4,0,0,1,"azienda","ostenda"
465,"ba","ba-cio","cio",2,2,"ba-sas","sas",2,0,0,1,"bacio","basas"
26,"ba","ba-ia","ia",2,8,"ba-ste","ste",5,3,1,1,"baia","baste"
383,"bal","bal-le","le",4,19,"glier-le","glier",4,15,2,1,"ballerino","glierlerino"
940,"first_blank","first_blank-bam","bam",4,35,"first_blank-scher","scher",37,2,2,1,"bambinaia","scherbinaia"
366,"first_blank","first_blank-bam","bam",3,35,"first_blank-sten","sten",35,0,1,1,"bambino","stenbino"
652,"first_blank","first_blank-bam","bam",3,35,"first_blank-gior","gior",35,0,1,1,"bambola","giorbola"
23,"na","na-na","na",3,6,"sfor-na","sfor",6,0,2,1,"banana","basforna"
25,"ca","ca-rio","rio",3,7,"ca-stle","stle",7,0,1,1,"bancario","bancastle"
24,"ban","ban-chie","chie",3,2,"ban-ning","ning",1,1,0,1,"banchiere","banningre"
601,"ban","ban-da","da",2,11,"gra-da","gra",11,0,0,1,"banda","grada"
111,"die","die-ra","ra",3,6,"emor-ra","emor",5,1,1,1,"bandiera","banemorra"
53,"ba","ba-ra","ra",2,13,"rie-ra","rie",14,1,1,1,"bara","riera"
756,"ba","ba-ro","ro",3,15,"glie-ro","glie",13,2,2,1,"barone","glierone"
903,"ba","ba-se","se",2,6,"ba-zio","zio",6,0,1,1,"base","bazio"
158,"first_blank","first_blank-bas","bas",2,19,"first_blank-sun","sun",19,0,0,1,"basso","sunso"
281,"ba","ba-sto","sto",3,10,"ba-ciar","ciar",9,1,1,1,"bastone","baciarne"
227,"first_blank","first_blank-bel","bel",2,71,"first_blank-fra","fra",71,0,0,1,"bella","frala"
184,"first_blank","first_blank-bel","bel",2,71,"first_blank-fra","fra",71,0,0,1,"bello","fralo"
654,"fi","fi-cen","cen",5,7,"sports-cen","sports",1,6,4,1,"beneficenza","benesportscenza"
408,"be","be-re","re",2,19,"tra-re","tra",18,1,1,1,"bere","trare"
27,"stia","stia-last_blank","last_blank",2,13,"tier-last_blank","tier",13,0,0,1,"bestia","betier"
322,"first_blank","first_blank-bian","bian",2,10,"first_blank-pron","pron",10,0,0,1,"bianco","pronco"
501,"first_blank","first_blank-bib","bib",2,3,"first_blank-ged","ged",3,0,0,1,"bibbia","gedbia"
150,"blio","blio-te","te",4,5,"sfrut-te","sfrut",6,1,1,1,"biblioteca","bisfrutteca"
444,"chie","chie-re","re",3,12,"stra-re","stra",14,2,0,1,"bicchiere","bicstrare"
555,"gliet","gliet-to","to",3,7,"strut-to","strut",7,0,0,1,"biglietto","bistrutto"
913,"lan","lan-cio","cio",3,4,"spic-cio","spic",4,0,1,1,"bilancio","bispiccio"
154,"first_blank","first_blank-bloc","bloc",3,43,"first_blank-riem","riem",46,3,0,1,"bloccato","riemcato"
545,"first_blank","first_blank-boc","boc",2,38,"first_blank-mes","mes",38,0,0,1,"bocca","mesca"
359,"first_blank","first_blank-bom","bom",2,33,"first_blank-eva","eva",33,0,0,1,"bomba","evaba"
709,"nus.","nus.-last_blank","last_blank",2,1,"kurt-last_blank","kurt",1,0,0,1,"bonus.","bokurt"
31,"first_blank","first_blank-bra","bra",2,67,"first_blank-cat","cat",67,0,0,1,"bravo","catvo"
394,"first_blank","first_blank-bre","bre",2,33,"first_blank-ses","ses",33,0,0,1,"breve","sesve"
668,"bru","bru-ta","ta",3,5,"guan-ta","guan",4,1,1,1,"brutale","guantale"
78,"bu","bu-io","io",1,1,"id-io","id",1,0,0,1,"buio","idio"
581,"first_blank","first_blank-buo","buo",2,14,"first_blank-rot","rot",14,0,0,1,"buona","rotna"
790,"first_blank","first_blank-bus","bus",3,21,"first_blank-sgom","sgom",21,0,1,1,"bussola","sgomsola"
97,"bu","bu-sta","sta",2,8,"bu-car","car",7,1,0,1,"busta","bucar"
34,"ca","ca-bi","bi",3,39,"proi-bi","proi",12,27,2,1,"cabina","proibina"
762,"ca","ca-de","de",2,26,"ca-tri","tri",18,8,1,1,"cade","catri"
575,"ce","ce-struz","struz",4,1,"ce-plant","plant",1,0,0,1,"calcestruzzo","calceplantzo"
313,"cal","cal-do","do",2,1,"sei-do","sei",1,0,0,1,"caldo","seido"
713,"len","len-da","da",4,2,"esplo-da","esplo",2,0,2,1,"calendario","caesplodario"
35,"li","li-bro","bro",3,6,"li-ster","ster",6,0,1,1,"calibro","calister"
551,"lo","lo-re","re",3,24,"scia-re","scia",14,10,2,1,"calore","casciare"
43,"bia","bia-last_blank","last_blank",2,35,"lon-last_blank","lon",35,0,0,1,"cambia","camlon"
584,"ca","ca-me","me",3,30,"ca-stra","stra",11,19,2,1,"camera","castrara"
708,"rie","rie-re","re",4,9,"espor-re","espor",2,7,2,1,"cameriere","cameesporre"
420,"mi","mi-cia","cia",3,8,"mi-kael","kael",3,5,1,1,"camicia","camikael"
870,"gna","gna-last_blank","last_blank",3,74,"ford-last_blank","ford",66,8,1,1,"campagna","campaford"
41,"pio","pio-ne","ne",3,8,"bour-ne","bour",5,3,1,1,"campione","cambourne"
769,"cam","cam-po","po",2,7,"pre-po","pre",6,1,0,1,"campo","prepo"
44,"ca","ca-na","na",3,54,"azio-na","azio",9,45,2,1,"canale","azionale"
42,"lie","lie-re","re",4,15,"strui-re","strui",5,10,2,1,"cancelliere","cancelstruire"
874,"can","can-di","di",4,29,"estra-di","estra",1,28,2,1,"candidato","estradidato"
329,"ca","ca-ne","ne",2,19,"ca-tri","tri",18,1,1,1,"cane","catri"
968,"can","can-nel","nel",3,3,"aria-nel","aria",1,2,1,1,"cannella","arianella"
490,"can","can-tan","tan",3,3,"tret-tan","tret",4,1,1,1,"cantante","trettante"
452,"os","os-last_blank","last_blank",1,18,"ek-last_blank","ek",18,0,0,1,"caos","caek"
882,"ca","ca-pa","pa",4,12,"estir-pa","estir",3,9,3,1,"capacità","estirpacità"
544,"ca","ca-pel","pel",3,10,"ca-stra","stra",11,1,1,1,"capelli","castrali"
651,"pi","pi-ta","ta",4,67,"ascol-ta","ascol",26,41,3,1,"capitale","caascoltale"
847,"first_blank","first_blank-cap","cap",3,44,"first_blank-spre","spre",43,1,1,1,"capsula","spresula"
418,"rat","rat-te","te",4,17,"ascol-te","ascol",12,5,2,1,"carattere","caascoltere"
52,"car","car-bo","bo",3,14,"piom-bo","piom",2,12,1,1,"carbone","piombone"
891,"bo","bo-nio","nio",3,1,"bo-sley","sley",1,0,1,1,"carbonio","carbosley"
869,"ca","ca-ri","ri",3,95,"ca-stle","stle",7,88,2,1,"carico","castleco"
37,"car","car-ne","ne",4,13,"thlee-ne","thlee",1,12,2,1,"carnevale","thleenevale"
475,"rie","rie-ra","ra",3,14,"aspi-ra","aspi",13,1,1,1,"carriera","caraspira"
633,"car","car-ta","ta",2,16,"gui-ta","gui",13,3,0,1,"carta","guita"
582,"ca","ca-sa","sa",2,19,"zio-sa","zio",19,0,1,1,"casa","ziosa"
573,"ca","ca-sco","sco",2,2,"ca-the","the",2,0,0,1,"casco","cathe"
650,"te","te-na","na",3,31,"gior-na","gior",43,12,2,1,"catena","cagiorna"
38,"cat","cat-to","to",4,14,"espia-to","espia",3,11,2,1,"cattolico","espiatolico"
722,"val","val-le","le",4,8,"glier-le","glier",4,4,2,1,"cavalleria","caglierleria"
531,"ca","ca-vo","vo",2,29,"ca-liz","liz",36,7,1,1,"cavo","caliz"
39,"bri","bri-tà","tà",4,1,"sleal-tà","sleal",1,0,2,1,"celebrità","celeslealtà"
643,"first_blank","first_blank-cel","cel",3,22,"first_blank-aspi","aspi",22,0,1,1,"cellula","aspilula"
40,"ce","ce-men","men",3,15,"ce-trio","trio",4,11,1,1,"cemento","cetrioto"
588,"ce","ce-na","na",2,15,"ce-men","men",15,0,1,1,"cena","cemen"
500,"ne","ne-re","re",3,72,"glia-re","glia",39,33,2,1,"cenere","cegliare"
653,"cer","cer-chio","chio",2,4,"noc-chio","noc",5,1,0,1,"cerchio","nocchio"
763,"vel","vel-lo","lo",3,12,"giar-lo","giar",10,2,1,1,"cervello","cergiarlo"
727,"ce","ce-sa","sa",3,8,"spon-sa","spon",8,0,2,1,"cesare","sponsare"
533,"glio","glio-last_blank","last_blank",3,89,"ster-last_blank","ster",99,10,0,1,"cespuglio","cespuster"
315,"osa","osa-last_blank","last_blank",3,1,"kiel-last_blank","kiel",1,0,1,1,"che cosa","che ckiel"
36,"chia","chia-ma","ma",3,43,"gram-ma","gram",40,3,0,1,"chiamata","grammata"
48,"chia","chia-ra","ra",4,18,"esplo-ra","esplo",13,5,1,1,"chiaramente","esploramente"
467,"chia","chia-ve","ve",2,2,"scon-ve","scon",2,0,0,2,"chiave","sconve"
764,"chie","chie-sa","sa",2,1,"scio-sa","scio",1,0,0,1,"chiesa","sciosa"
757,"chi","chi-lo","lo",2,7,"pel-lo","pel",7,0,0,1,"chilo","pello"
406,"chi","chi-lo","lo",4,7,"strar-lo","strar",7,0,2,1,"chilometro","strarlometro"
626,"chi","chi-mi","mi",3,12,"gram-mi","gram",12,0,1,1,"chimica","grammica"
627,"chi","chi-mi","mi",3,12,"gram-mi","gram",12,0,1,1,"chimico","grammico"
656,"first_blank","first_blank-chio","chio",2,9,"first_blank-blin","blin",9,0,0,1,"chiodo","blindo"
334,"rur","rur-go","go",3,3,"sven-go","sven",2,1,1,1,"chirurgo","chisvengo"
131,"ci","ci-ao","ao",1,1,"ci-rà","rà",1,0,0,1,"ciao","cirà"
797,"ci","ci-bo","bo",2,1,"ci-pit","pit",1,0,1,1,"cibo","cipit"
477,"cie","cie-co","co",2,1,"wel-co","wel",1,0,0,1,"cieco","welco"
273,"first_blank","first_blank-cie","cie",2,8,"first_blank-loo","loo",8,0,0,1,"cielo","loolo"
615,"ne","ne-ma","ma",3,8,"spal-ma","spal",5,3,2,1,"cinema","cispalma"
772,"cio","cio-to","to",3,2,"sbat-to","sbat",2,0,1,1,"ciotola","sbattola"
723,"vi","vi-le","le",3,12,"trol-le","trol",13,1,2,1,"civile","citrolle"
706,"cl","cl-an","an",1,3,"sk-an","sk",2,1,0,1,"clan","skan"
439,"clas","clas-se","se",2,3,"stis-se","stis",3,0,0,1,"classe","stisse"
511,"ub","ub-last_blank","last_blank",1,5,"yo-last_blank","yo",5,0,0,1,"club","clyo"
351,"cai","cai-na","na",3,4,"iber-na","iber",4,0,1,1,"cocaina","coiberna"
515,"di","di-ce","ce",3,40,"di-stur","stur",37,3,2,1,"codice","codistur"
362,"col","col-le","le",3,63,"stra-le","stra",8,55,1,1,"collega","stralega"
424,"col","col-li","li",3,11,"glie-li","glie",9,2,1,1,"collina","glielina"
624,"lo","lo-nia","nia",3,7,"lo-vers","vers",2,5,1,1,"colonia","colovers"
897,"col","col-po","po",2,5,"eva-po","eva",6,1,0,1,"colpo","evapo"
344,"dan","dan-te","te",4,20,"aspet-te","aspet",14,6,2,1,"comandante","comanaspette"
56,"co","co-man","man",3,58,"co-glie","glie",37,21,1,1,"comando","cogliedo"
54,"com","com-bat","bat",4,57,"com-pound","pound",1,56,2,1,"combattere","compoundtere"
700,"first_blank","first_blank-com","com",5,695,"first_blank-espres","espres",11,684,3,1,"combinazione","espresbinazione"
822,"com","com-men","men",3,13,"zial-men","zial",7,6,1,1,"commento","zialmento"
57,"mer","mer-cia","cia",4,12,"ghiac-cia","ghiac",7,5,2,1,"commerciale","comghiacciale"
384,"com","com-mis","mis",4,11,"com-plean","plean",2,9,2,1,"commissione","compleansione"
55,"co","co-mo","mo",3,33,"stia-mo","stia",31,2,2,1,"comodo","stiamodo"
988,"first_blank","first_blank-com","com",6,695,"first_blank-istruir","istruir",5,690,4,1,"compassionevole","istruirpassionevole"
611,"com","com-pi","pi",3,28,"grap-pi","grap",1,27,1,1,"compito","grappito"
667,"pli","pli-men","men",4,6,"escre-men","escre",2,4,2,1,"complimento","comescremento"
911,"con","con-cet","cet",3,6,"con-trac","trac",6,0,1,1,"concetto","contracto"
61,"clu","clu-sio","sio",4,7,"esten-sio","esten",2,5,2,1,"conclusione","conestensione"
58,"ren","ren-za","za",4,28,"schiz-za","schiz",8,20,2,1,"concorrenza","concorschizza"
382,"ren","ren-za","za",4,28,"schiz-za","schiz",8,20,2,1,"conferenza","confeschizza"
386,"con","con-fer","fer",3,33,"con-trat","trat",21,12,1,1,"conferma","contratma"
778,"flit","flit-to","to",3,3,"miau-to","miau",3,0,0,1,"conflitto","conmiauto"
62,"first_blank","first_blank-con","con",5,1820,"first_blank-espres","espres",11,1809,3,1,"congratularsi","espresgratularsi"
886,"con","con-ser","ser",3,37,"con-trat","trat",21,16,1,1,"conserva","contratva"
932,"con","con-ser","ser",5,37,"straus-ser","straus",1,36,3,1,"conservatore","strausservatore"
806,"si","si-gli","gli",3,1,"si-rius","rius",1,0,1,1,"consigli","consirius"
928,"nistri","nistri-last_blank","last_blank",7,1,"tschland-last_blank","tschland",1,0,2,1,"consiglio dei ministri","consiglio dei mitschland"
105,"con","con-ta","ta",4,91,"aspet-ta","aspet",23,68,2,1,"contadino","aspettadino"
993,"first_blank","first_blank-con","con",6,1820,"first_blank-istruir","istruir",5,1815,4,1,"contaminazione","istruirtaminazione"
68,"con","con-ta","ta",3,91,"glia-ta","glia",27,64,1,1,"contano","gliatano"
510,"tat","tat-to","to",3,3,"spor-to","spor",3,0,1,1,"contatto","consporto"
777,"tea","tea-last_blank","last_blank",2,6,"jan-last_blank","jan",6,0,0,1,"contea","conjan"
65,"con","con-te","te",4,67,"aspet-te","aspet",14,53,2,1,"contenere","aspettenere"
478,"trar","trar-re","re",3,7,"igno-re","igno",9,2,0,1,"contrarre","conignore"
66,"trol","trol-lo","lo",3,5,"ideo-lo","ideo",5,0,0,1,"controllo","conideolo"
512,"zio","zio-ne","ne",5,847,"estrar-ne","estrar",1,846,3,1,"conversazione","conversaestrarne"
69,"per","per-ti","ti",4,18,"ghiot-ti","ghiot",8,10,2,1,"copertina","coghiottina"
808,"co","co-rag","rag",3,29,"co-glie","glie",37,8,1,1,"coraggio","cogliegio"
828,"cor","cor-no","no",2,4,"tua-no","tua",4,0,0,1,"corno","tuano"
75,"co","co-ro","ro",3,29,"co-glie","glie",37,8,2,1,"corona","cogliena"
678,"cor","cor-po","po",2,24,"sup-po","sup",18,6,0,1,"corpo","suppo"
539,"cor","cor-re","re",3,59,"glia-re","glia",39,20,1,1,"correre","gliarere"
703,"zio","zio-ne","ne",5,847,"estrar-ne","estrar",1,846,3,1,"cospirazione","cospiraestrarne"
559,"sto","sto-so","so",3,7,"gras-so","gras",5,2,1,1,"costoso","cograsso"
64,"co","co-stru","stru",4,4,"co-glies","glies",2,2,1,1,"costruzione","coglieszione"
72,"crea","crea-re","re",2,3,"fluo-re","fluo",3,0,0,2,"creare","fluore"
73,"first_blank","first_blank-crea","crea",3,30,"first_blank-schi","schi",30,0,0,1,"creazione","schizione"
736,"cre","cre-di","di",3,25,"giar-di","giar",9,16,1,1,"credito","giardito"
71,"cre","cre-ma","ma",2,8,"sul-ma","sul",7,1,0,1,"crema","sulma"
70,"cre","cre-pa","pa",2,8,"sti-pa","sti",8,0,0,1,"crepa","stipa"
74,"cri","cri-ti","ti",3,22,"stan-ti","stan",17,5,1,1,"critico","stantico"
747,"chia","chia-io","io",3,1,"scuo-io","scuo",1,0,0,1,"cucchiaio","cucscuoio"
900,"cu","cu-ci","ci",4,47,"gliar-ci","gliar",7,40,3,1,"cucinare","gliarcinare"
859,"cu","cu-lo","lo",2,16,"cu-men","men",17,1,1,1,"culo","cumen"
402,"first_blank","first_blank-cul","cul",3,32,"first_blank-ster","ster",32,0,1,1,"cultura","stertura"
776,"oro","oro-last_blank","last_blank",2,1,"col-last_blank","col",1,0,0,1,"d'oro","d'col"
8,"olo","olo-last_blank","last_blank",3,1,"sins-last_blank","sins",1,0,1,1,"da solo","da ssins"
857,"iata","iata-last_blank","last_blank",5,1,"rewood-last_blank","rewood",1,0,2,1,"dai un'occhiata","dai un'occhrewood"
687,"first_blank","first_blank-da","da",2,261,"first_blank-rin","rin",254,7,1,1,"dati","rinti"
858,"da","da-van","van",3,4,"da-glia","glia",4,0,1,1,"davanti","dagliati"
751,"de","de-ca","ca",3,23,"de-pres","pres",13,10,2,1,"decano","depresno"
80,"de","de-cen","cen",3,10,"de-stra","stra",15,5,1,1,"decente","destrate"
619,"nota","nota-last_blank","last_blank",5,1,"thless-last_blank","thless",1,0,2,1,"degno di nota","degno di thless"
879,"li","li-ca","ca",4,46,"stron-ca","stron",4,42,3,1,"delicato","destroncato"
636,"nte","nte-last_blank","last_blank",6,1,"tskills-last_blank","tskills",1,0,4,1,"denaro contante","denaro contatskills"
81,"de","de-scri","scri",4,28,"de-fault","fault",1,27,1,1,"descrivere","defaultvere"
82,"de","de-ser","ser",3,5,"de-rick","rick",5,0,1,1,"deserto","derickto"
83,"de","de-rio","rio",4,1,"de-fault","fault",1,0,2,1,"desiderio","desidefault"
904,"sti","sti-no","no",3,23,"gior-no","gior",7,16,1,1,"destino","degiorno"
987,"de","de-to","to",5,8,"istrut-to","istrut",3,5,4,1,"detonatore","istruttonatore"
973,"tanto","tanto-last_blank","last_blank",5,1,"dreaux-last_blank","dreaux",1,0,1,1,"di tanto in tanto","di tanto in dreaux"
569,"dia","dia-man","man",3,2,"ster-man","ster",1,1,1,1,"diamante","stermante"
935,"first_blank","first_blank-diar","diar",2,1,"first_blank-tiem","tiem",1,0,0,1,"diarrea","tiemrea"
634,"first_blank","first_blank-dif","dif",4,70,"first_blank-aspet","aspet",67,3,2,1,"difficile","aspetficile"
84,"sting.","sting.-last_blank","last_blank",3,1,"struii-last_blank","struii",1,0,0,1,"digusting.","digustruii"
387,"let","let-tan","tan",4,4,"ascol-tan","ascol",2,2,2,1,"dilettante","diascoltante"
392,"di","di-men","men",5,111,"di-strict","strict",1,110,3,1,"dimenticare","districtticare"
958,"di","di-mis","mis",4,2,"di-strai","strai",2,0,2,1,"dimissioni","distraisioni"
945,"stia","stia-last_blank","last_blank",3,13,"nard-last_blank","nard",13,0,0,1,"dinastia","dinanard"
121,"di","di-o","o",1,1,"ia-o","ia",1,0,0,1,"dio","iao"
206,"pin","pin-ge","ge",4,13,"estro-ge","estro",2,11,2,1,"dipingere","diestrogere"
850,"plo","plo-ma","ma",3,11,"trau-ma","trau",14,3,1,1,"diploma","ditrauma"
260,"first_blank","first_blank-di","di",2,1825,"first_blank-con","con",1820,5,1,1,"dire","conre"
485,"di","di-ret","ret",3,18,"di-spia","spia",16,2,1,1,"diretto","dispiato"
632,"di","di-sco","sco",2,37,"di-car","car",37,0,0,1,"disco","dicar"
865,"scor","scor-so","so",3,5,"glio-so","glio",5,0,0,1,"discorso","diglioso"
85,"stan","stan-za","za",3,8,"chez-za","chez",8,0,0,1,"distanza","dichezza"
697,"stin","stin-ti","ti",4,5,"dioat-ti","dioat",6,1,1,1,"distintivo","didioattivo"
274,"di","di-strug","strug",4,47,"di-ciott","ciott",1,46,0,1,"distruggere","diciottgere"
552,"di","di-to","to",2,81,"di-ven","ven",53,28,1,1,"dito","diven"
