"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
488,"sin","sin-last_blank","last_blank",3,31,"tets-last_blank","tets",31,0,1,1,"assassin","assastets"
109,"stan","stan-se","se",4,2,"nings-se","nings",2,0,1,1,"assistanse","assiningsse"
741,"tent","tent-last_blank","last_blank",3,30,"wood-last_blank","wood",30,0,0,1,"assistent","assiswood"
313,"sis","sis-te","te",4,15,"utret-te","utret",2,13,2,1,"assistere","asutrettere"
333,"at","at-last_blank","last_blank",1,38,"ov-last_blank","ov",32,6,0,1,"at","ov"
847,"ter","ter-ha","ha",5,3,"kvinne-ha","kvinne",2,1,3,1,"atlanterhavet","atlankvinnehavet"
553,"first_blank","first_blank-atmo","atmo",3,4,"first_blank-eber","eber",4,0,0,1,"atmosfære","ebersfære"
378,"first_blank","first_blank-auto","auto",3,49,"first_blank-kjær","kjær",48,1,0,1,"autoritet","kjærritet"
24,"av","av-gang","gang",2,2,"av-stan","stan",2,0,0,1,"avgang","avstan"
40,"av","av-is","is",1,3,"av-du","du",3,0,0,1,"avis","avdu"
623,"di","di-gel","gel",5,6,"di-vostok","vostok",1,5,3,1,"avskjedigelse","avskjedivostokse"
742,"snitt","snitt-last_blank","last_blank",2,7,"sjert-last_blank","sjert",7,0,0,1,"avsnitt","avsjert"
451,"av","av-ta","ta",3,31,"av-slut","slut",16,15,2,1,"avtale","avslutle"
775,"con","con-last_blank","last_blank",2,13,"nat-last_blank","nat",13,0,0,1,"bacon","banat"
151,"rom","rom-last_blank","last_blank",2,66,"tiv-last_blank","tiv",66,0,0,1,"baderom","badetiv"
186,"ba","ba-g","g",1,1,"ör-g","ör",1,0,0,1,"bag","örg"
317,"gate","gate-last_blank","last_blank",2,12,"kast-last_blank","kast",12,0,0,1,"bakgate","bakkast"
248,"bak","bak-si","si",3,1,"aloy-si","aloy",1,0,1,1,"baksiden","aloysiden"
631,"nd","nd-last_blank","last_blank",1,54,"ks-last_blank","ks",54,0,0,1,"bånd","båks"
656,"ba","ba-ne","ne",1,13,"ki-ne","ki",12,1,0,1,"bane","kine"
425,"ba","ba-r","r",1,1,"mé-r","mé",1,0,0,1,"bar","mér"
56,"rn","rn-last_blank","last_blank",1,37,"ms-last_blank","ms",37,0,0,1,"barn","bams"
949,"dom","dom-last_blank","last_blank",2,47,"ski-last_blank","ski",47,0,0,1,"barndom","barnski"
838,"first_blank","first_blank-base","base",2,28,"first_blank-stem","stem",28,0,0,2,"baseball","stemball"
947,"bå","bå-t","t",1,1,"jö-t","jö",1,0,0,1,"båt","jöt"
700,"jon","jon-last_blank","last_blank",3,5,"avis-last_blank","avis",5,0,1,1,"bataljon","batalavis"
867,"first_blank","first_blank-bat","bat",2,17,"first_blank-lis","lis",17,0,0,1,"batman","lisman"
459," om"," om-last_blank","last_blank",2,1,"riq-last_blank","riq",1,0,0,1,"be om","beriq"
733,"be","be-dra","dra",4,12,"be-tjent","tjent",13,1,2,1,"bedrageri","betjentgeri"
208,"ven","ven-het","het",4,3,"still-het","still",2,1,2,1,"begivenhet","begistillhet"
281,"be","be-gra","gra",3,16,"be-tjen","tjen",16,0,1,1,"begrave","betjenve"
411,"be","be-gra","gra",4,16,"be-visst","visst",16,0,2,1,"begravelse","bevisstvelse"
900,"be","be-hand","hand",3,36,"be-skyt","skyt",32,4,0,1,"behandling","beskytling"
320,"be","be-hol","hol",3,10,"be-søks","søks",11,1,1,1,"beholde","besøksde"
69,"kref","kref-te","te",3,8,"styr-te","styr",8,0,0,1,"bekrefte","bestyrte"
71,"kym","kym-re","re",3,2,"selv-re","selv",2,0,1,1,"bekymre","beselvre"
98,"ning","ning-last_blank","last_blank",3,496,"sjon-last_blank","sjon",370,126,0,1,"belønning","belønsjon"
865,"be","be-løp","løp",2,2,"be-syn","syn",2,0,0,1,"beløp","besyn"
160,"ses","ses-ver","ver",6,2,"ses-instink","instink",1,1,4,1,"bemerkelsesverdig","bemerkelsesinstinkdig"
662,"rømt","rømt-last_blank","last_blank",2,4,"mant-last_blank","mant",4,0,0,1,"berømt","bemant"
4,"skjed","skjed-last_blank","last_blank",2,3,"skrin-last_blank","skrin",3,0,0,1,"beskjed","beskrin"
998,"be","be-skje","skje",3,7,"be-folk","folk",7,0,0,1,"beskjeden","befolkden"
674,"be","be-skri","skri",4,12,"be-tjent","tjent",13,1,1,1,"beskrivelse","betjentvelse"
566,"be","be-slutt","slutt",4,7,"be-grens","grens",7,0,0,1,"besluttsomhet","begrenssomhet"
197,"mor","mor-last_blank","last_blank",2,32,"han-last_blank","han",32,0,0,1,"bestemor","bestehan"
77,"ning","ning-last_blank","last_blank",3,496,"sjon-last_blank","sjon",370,126,0,1,"betydning","betydsjon"
81,"vis","vis-last_blank","last_blank",2,87,"fer-last_blank","fer",90,3,0,1,"bevis","befer"
419,"bi","bi-l","l",1,1,"rl-l","rl",1,0,0,1,"bil","rll"
155,"bil","bil-lig","lig",2,2,"bil-bat","bat",2,0,0,1,"billig","bilbat"
413,"first_blank","first_blank-bio","bio",3,39,"first_blank-feng","feng",39,0,1,1,"biologi","fenglogi"
414,"gisk","gisk-last_blank","last_blank",3,35,"vann-last_blank","vann",35,0,0,1,"biologisk","biolovann"
110,"bl","bl-å","å",1,1,"gf-å","gf",1,0,0,1,"blå","gfå"
491,"bl","bl-ad","ad",1,5,"bl-in","in",5,0,0,1,"blad","blin"
712,"first_blank","first_blank-blå","blå",3,42,"first_blank-natt","natt",42,0,1,1,"blåmerke","nattmerke"
434,"first_blank","first_blank-blan","blan",2,21,"first_blank-spen","spen",21,0,0,1,"blanding","spending"
802,"rdig","rdig-last_blank","last_blank",3,1,"gust-last_blank","gust",1,0,0,1,"bli ferdig","bli fegust"
25,"bl","bl-om","om",1,2,"bl-ar","ar",2,0,0,1,"blomst","blarst"
82,"bo","bo-k","k",1,4,"ea-k","ea",4,0,0,1,"bok","eak"
764,"ull","ull-last_blank","last_blank",2,2,"soe-last_blank","soe",2,0,0,1,"bomull","bomsoe"
801,"bo","bo-rg","rg",1,3,"bo-tø","tø",3,0,0,1,"borg","botø"
759,"first_blank","first_blank-bor","bor",4,71,"first_blank-trans","trans",75,4,2,1,"borgermester","transgermester"
403,"bort","bort-føre","føre",2,1,"bake-føre","bake",1,0,0,1,"bortføre","bakeføre"
996,"first_blank","first_blank-bos","bos",2,11,"first_blank-uke","uke",11,0,0,1,"boston","uketon"
804,"br","br-ed","ed",1,3,"br-ig","ig",3,0,0,1,"bred","brig"
261,"first_blank","first_blank-bren","bren",2,26,"first_blank-gjer","gjer",26,0,0,1,"brensel","gjersel"
895,"br","br-ev","ev",1,1,"br-éz","éz",1,0,0,1,"brev","bréz"
149,"br","br-o","o",1,1,"ct-o","ct",1,0,0,1,"bro","cto"
824,"or","or-last_blank","last_blank",1,61,"ki-last_blank","ki",61,0,0,1,"bror","brki"
108,"br","br-ud","ud",1,2,"br-ou","ou",2,0,0,1,"brud","brou"
814,"br","br-uk","uk",1,2,"br-ou","ou",2,0,0,1,"bruk","brou"
53,"first_blank","first_blank-bru","bru",2,44,"first_blank-ung","ung",45,1,0,1,"bruke","ungke"
175,"lup","lup-last_blank","last_blank",2,8,"kom-last_blank","kom",8,0,0,1,"bryllup","brylkom"
517,"ys","ys-t","t",1,4,"ie-t","ie",4,0,0,1,"bryst","briet"
917,"first_blank","first_blank-bu","bu",1,178,"first_blank-på","på",179,1,0,1,"bunn","pånn"
915,"bu","bu-ss","ss",1,3,"bu-tø","tø",3,0,0,1,"buss","butø"
115,"tikk","tikk-last_blank","last_blank",2,72,"nert-last_blank","nert",72,0,0,2,"butikk","bunert"
44,"first_blank","first_blank-bu","bu",1,178,"first_blank-på","på",179,1,0,1,"butt","pått"
327,"first_blank","first_blank-by","by",1,91,"first_blank-cr","cr",78,13,0,1,"by","cr"
450,"first_blank","first_blank-byg","byg",2,23,"first_blank-arm","arm",23,0,0,1,"bygge","armge"
888,"first_blank","first_blank-byg","byg",2,23,"first_blank-ame","ame",23,0,0,1,"bygning","amening"
200,"rå","rå-last_blank","last_blank",1,8,"nz-last_blank","nz",8,0,0,1,"byrå","bynz"
650,"first_blank","first_blank-cam","cam",2,28,"first_blank-all","all",28,0,0,1,"camping","allping"
552,"first_blank","first_blank-centi","centi",3,2,"first_blank-helms","helms",2,0,0,1,"centimeter","helmsmeter"
316,"bral","bral-last_blank","last_blank",3,2,"rids-last_blank","rids",2,0,0,1,"cerebral","cererids"
988,"first_blank","first_blank-champag","champag",2,2,"first_blank-luftwaf","luftwaf",2,0,0,4,"champagne","luftwafne"
934,"sic","sic-last_blank","last_blank",2,6,"ovn-last_blank","ovn",6,0,0,1,"classic","clasovn"
720,"nac","nac-last_blank","last_blank",2,2,"pod-last_blank","pod",2,0,0,1,"cognac","cogpod"
64,"tess","tess-last_blank","last_blank",2,1,"vevd-last_blank","vevd",1,0,0,1,"countess","counvevd"
718,"first_blank","first_blank-cow","cow",2,13,"first_blank-skå","skå",13,0,0,1,"cowboy","skåboy"
630,"da","da-l","l",1,1,"åh-l","åh",1,0,0,1,"dal","åhl"
507,"da","da-me","me",1,7,"su-me","su",6,1,0,1,"dame","sume"
123,"first_blank","first_blank-dan","dan",2,56,"first_blank-hol","hol",56,0,0,1,"danse","holse"
217,"first_blank","first_blank-dår","dår",2,8,"first_blank-ron","ron",8,0,0,1,"dårlig","ronlig"
676,"skin","skin-last_blank","last_blank",3,28,"talt-last_blank","talt",28,0,0,1,"datamaskin","datamatalt"
448,"ni","ni-sjon","sjon",4,2,"ni-festa","festa",3,1,1,1,"definisjon","definifesta"
338,"de","de-kk","kk",1,3,"de-au","au",3,0,0,1,"dekk","deau"
245,"kra","kra-ti","ti",4,10,"nings-ti","nings",4,6,2,1,"demokrati","demoningsti"
680,"mon","mon-stra","stra",4,7,"mon-golsk","golsk",1,6,1,1,"demonstrasjon","demongolsksjon"
15,"te","te-ment","ment",4,3,"te-plass","plass",2,1,1,1,"departement","departeplass"
946,"pre","pre-sjon","sjon",3,4,"pre-mier","mier",2,2,0,1,"depresjon","depremier"
306,"de","de-r","r",1,3,"eu-r","eu",3,0,0,1,"der","eur"
603,"de","de-sem","sem",3,1,"de-gras","gras",1,0,1,1,"desember","degrasber"
550,"tiv","tiv-last_blank","last_blank",3,66,"ment-last_blank","ment",65,1,1,1,"detektiv","detekment"
894,"di","di-kt","kt",1,1,"di-ig","ig",1,0,0,1,"dikt","diig"
652,"ng","ng-last_blank","last_blank",1,113,"ty-last_blank","ty",113,0,0,1,"ding","dity"
136,"rek","rek-te","te",3,3,"tvil-te","tvil",3,0,1,1,"direkte","ditvilte"
734,"ku","ku-sjon","sjon",3,1,"ku-naga","naga",1,0,0,1,"diskusjon","diskunaga"
251,"trikt","trikt-last_blank","last_blank",2,3,"ternt-last_blank","ternt",3,0,0,1,"distrikt","disternt"
176,"first_blank","first_blank-dje","dje",2,13,"first_blank-hon","hon",13,0,0,1,"djevel","honvel"
497,"dø","dø-last_blank","last_blank",1,2,"νe-last_blank","νe",2,0,0,1,"dø","νe"
340,"dø","dø-d","d",1,1,"yl-d","yl",1,0,0,1,"død","yld"
410,"first_blank","first_blank-dok","dok",2,23,"first_blank-mam","mam",23,0,0,1,"doktor","mamtor"
211,"ku","ku-ment","ment",3,4,"ku-bikk","bikk",3,1,0,1,"dokument","dokubikk"
687,"first_blank","first_blank-dol","dol",2,19,"first_blank-kin","kin",19,0,0,1,"dollar","kinlar"
141,"first_blank","first_blank-døm","døm",2,7,"first_blank-kof","kof",7,0,0,1,"dømme","kofme"
978,"na","na-sjon","sjon",3,14,"na-list","list",5,9,0,1,"donasjon","donalist"
990,"dø","dø-r","r",1,1,"oo-r","oo",1,0,0,1,"dør","oor"
90,"dø","dø-v","v",1,1,"ko-v","ko",1,0,0,1,"døv","kov"
926,"dr","dr-a","a",1,1,"em-a","em",1,0,0,1,"dra","ema"
267,"first_blank","first_blank-dre","dre",2,22,"first_blank-rai","rai",22,0,0,1,"drepe","raipe"
531,"øm","øm-last_blank","last_blank",1,5,"pf-last_blank","pf",5,0,0,1,"drøm","drpf"
578,"du","du-m","m",1,2,"am-m","am",2,0,0,1,"dum","amm"
254,"dum","dum-het","het",2,1,"dum-ble","ble",1,0,0,1,"dumhet","dumble"
464,"mitt","mitt-last_blank","last_blank",3,8,"drar-last_blank","drar",8,0,0,1,"dynamitt","dynadrar"
68,"dy","dy-r","r",1,1,"òo-r","òo",1,0,0,1,"dyr","òor"
872,"ed","ed-last_blank","last_blank",1,58,"ks-last_blank","ks",54,4,0,1,"ed","ks"
353,"fekt","fekt-last_blank","last_blank",2,9,"veis-last_blank","veis",9,0,0,1,"effekt","efveis"
607,"fek","fek-tiv","tiv",3,2,"stra-tiv","stra",2,0,1,1,"effektiv","efstrativ"
192,"first_blank","first_blank-egent","egent",2,2,"first_blank-venst","venst",2,0,0,1,"egentlig","venstlig"
698,"first_blank","first_blank-eg","eg",1,34,"first_blank-ry","ry",35,1,0,1,"egg","ryg"
157,"e","e-ren","ren",3,24,"e-lita","lita",1,23,1,1,"eieren","eielita"
105,"plo","plo-de","de",4,5,"skred-de","skred",2,3,2,1,"eksplodere","eksskreddere"
96,"siv","siv-last_blank","last_blank",3,16,"kant-last_blank","kant",16,0,1,1,"eksplosiv","eksplokant"
371,"sjon","sjon-last_blank","last_blank",3,370,"ling-last_blank","ling",292,78,0,1,"eksplosjon","eksploling"
165,"first_blank","first_blank-ek","ek",1,123,"first_blank-ju","ju",123,0,0,1,"ekte","jute"
779,"te","te-skap","skap",3,2,"te-tets","tets",2,0,0,1,"ekteskap","ektetets"
199,"gant","gant-last_blank","last_blank",2,4,"jing-last_blank","jing",4,0,0,1,"elegant","elejing"
587,"first_blank","first_blank-elek","elek",4,7,"first_blank-manns","manns",7,0,1,1,"elektrisitet","mannstrisitet"
519,"risk","risk-last_blank","last_blank",2,57,"ging-last_blank","ging",57,0,0,1,"elektrisk","elektging"
193,"ele","ele-ment","ment",2,1,"for-ment","for",1,0,0,1,"element","forment"
203,"first_blank","first_blank-elen","elen",3,5,"first_blank-gude","gude",5,0,0,1,"elendighet","gudedighet"
272,"em","em-ne","ne",1,2,"bu-ne","bu",2,0,0,1,"emne","bune"
545,"nell","nell-last_blank","last_blank",3,43,"lagt-last_blank","lagt",42,1,0,1,"emosjonell","emosjolagt"
521,"first_blank","first_blank-ener","ener",2,5,"first_blank-scor","scor",5,0,0,1,"energi","scorgi"
121,"en","en-het","het",2,12,"en-dom","dom",6,6,0,1,"enhet","endom"
258,"en","en-kel","kel",2,5,"en-dom","dom",6,1,0,1,"enkel","endom"
851,"en","en-or","or",1,2,"gi-or","gi",2,0,0,1,"enorm","giorm"
10,"som","som-last_blank","last_blank",2,57,"mes-last_blank","mes",57,0,0,1,"ensom","enmes"
555,"nør","nør-last_blank","last_blank",4,6,"still-last_blank","still",6,0,2,1,"entreprenør","entreprestill"
647,"first_blank","first_blank-epi","epi",3,16,"first_blank-barn","barn",16,0,1,1,"epidemi","barndemi"
755,"first_blank","first_blank-epi","epi",3,16,"first_blank-æres","æres",16,0,1,1,"episode","æressode"
628,"first_blank","first_blank-erek","erek",2,4,"first_blank-brum","brum",4,0,0,1,"ereksjon","brumsjon"
184,"stat","stat-ning","ning",3,2,"merk-ning","merk",2,0,0,1,"erstatning","ermerkning"
21," s"," s-te","te",1,1,"cô-te","cô",1,0,0,1,"et sted","etcôted"
172," hvert"," hvert-last_blank","last_blank",2,1,"covery-last_blank","covery",1,0,0,1,"etter hvert","ettercovery"
18,"fors","fors-ker","ker",3,18,"styr-ker","styr",13,5,0,1,"etterforsker","etterstyrker"
383,"navn","navn-last_blank","last_blank",2,23,"rick-last_blank","rick",23,0,0,2,"etternavn","etterrick"
608,"e","e-ring","ring",4,8,"e-hjelm","hjelm",1,7,1,1,"evaluering","evaluehjelm"
393,"nen","nen-last_blank","last_blank",2,946,"lig-last_blank","lig",583,363,0,1,"evnen","evlig"
666,"fa","fa-ks","ks",1,1,"fa-no","no",1,0,0,1,"faks","fano"
229,"ls","ls-k","k",1,4,"bo-k","bo",4,0,0,1,"falsk","fabok"
421,"lie","lie-last_blank","last_blank",3,45,"rert-last_blank","rert",44,1,1,1,"familie","famirert"
268,"first_blank","first_blank-fan","fan",2,77,"first_blank-tor","tor",76,1,0,1,"fange","torge"
991,"first_blank","first_blank-fan","fan",3,77,"first_blank-livs","livs",75,2,1,1,"fantasi","livstasi"
307,"tas","tas-tisk","tisk",3,4,"tas-mans","mans",1,3,0,1,"fantastisk","fantasmans"
563,"fa","fa-r","r",1,1,"zi-r","zi",1,0,0,1,"far","zir"
196,"fa","fa-re","re",1,6,"do-re","do",6,0,0,1,"fare","dore"
713,"far","far-lig","lig",2,7,"men-lig","men",6,1,0,1,"farlig","menlig"
140,"fa","fa-tal","tal",2,1,"fa-ere","ere",1,0,0,1,"fatal","faere"
325,"fe","fe-ber","ber",2,6,"fe-sjo","sjo",9,3,0,1,"feber","fesjo"
206,"il","il-last_blank","last_blank",1,40,"pp-last_blank","pp",40,0,0,1,"feil","fepp"
119,"first_blank","first_blank-feng","feng",2,39,"first_blank-bade","bade",39,0,0,2,"fengsel","badesel"
855,"first_blank","first_blank-fengs","fengs",2,11,"first_blank-merke","merke",11,0,0,2,"fengsling","merkeling"
375,"rie","rie-last_blank","last_blank",2,71,"jen-last_blank","jen",71,0,0,1,"ferie","fejen"
397,"first_blank","first_blank-fes","fes",3,14,"first_blank-salt","salt",14,0,1,1,"festival","salttival"
800,"first_blank","first_blank-fet","fet",2,8,"first_blank-umo","umo",8,0,0,1,"fetter","umoter"
663,"fi","fi-lm","lm",1,2,"fi-th","th",2,0,0,1,"film","fith"
60,"nan","nan-si","si",4,3,"krise-si","krise",2,1,2,1,"finansiell","fikrisesiell"
112,"ring","ring-last_blank","last_blank",4,462,"fullt-last_blank","fullt",44,418,1,1,"finansiering","finansiefullt"
137,"trykk","trykk-last_blank","last_blank",4,25,"nings-last_blank","nings",27,2,0,1,"fingeravtrykk","fingeravnings"
813,"first_blank","first_blank-fin","fin",2,78,"first_blank-mel","mel",77,1,0,1,"finne","melne"
912,"fi","fi-re","re",1,4,"ut-re","ut",4,0,0,1,"fire","utre"
290,"sk","sk-last_blank","last_blank",1,50,"ky-last_blank","ky",50,0,0,1,"fisk","fiky"
365,"sk","sk-e","e",1,5,"xi-e","xi",5,0,0,1,"fiske","fixie"
328,"first_blank","first_blank-fj","fj",1,21,"first_blank-zi","zi",21,0,0,1,"fjell","ziell"
920,"first_blank","first_blank-fjer","fjer",2,14,"first_blank-hore","hore",14,0,0,1,"fjerde","horede"
293,"first_blank","first_blank-fjerde","fjerde",2,7,"first_blank-hjørne","hjørne",7,0,0,1,"fjerdedel","hjørnedel"
692,"first_blank","first_blank-fjern","fjern",2,14,"first_blank-skjer","skjer",14,0,0,1,"fjernsyn","skjersyn"
101,"first_blank","first_blank-flam","flam",2,16,"first_blank-tale","tale",16,0,0,1,"flamme","taleme"
275,"first_blank","first_blank-flas","flas",2,6,"first_blank-thai","thai",6,0,0,1,"flaske","thaike"
474,"first_blank","first_blank-fla","fla",2,21,"first_blank-tru","tru",21,0,0,1,"flate","trute"
533,"first_blank","first_blank-flå","flå",2,8,"first_blank-ona","ona",8,0,0,1,"flåte","onate"
957,"fl","fl-ot","ot",1,2,"ri-ot","ri",2,0,0,1,"flott","riott"
218,"fl","fl-uk","uk",1,2,"fl-av","av",2,0,0,1,"flukt","flavt"
476,"fl","fl-y","y",1,1,"ok-y","ok",1,0,0,1,"fly","oky"
478,"first_blank","first_blank-flyg","flyg",2,3,"first_blank-coyo","coyo",3,0,0,1,"flygning","coyoning"
901,"fly","fly-plas","plas",3,4,"fly-vert","vert",4,0,0,1,"flyplassen","flyvertsen"
433,"ra","ra-sjon","sjon",4,25,"ra-ments","ments",2,23,1,1,"føderasjon","føderaments"
374,"sels","sels-dag","dag",3,1,"frid-dag","frid",1,0,0,1,"fødselsdag","fødfriddag"
356,"fø","fø-lel","lel",3,36,"fø-ring","ring",22,14,1,1,"følelse","føringse"
128,"first_blank","first_blank-føl","føl",2,21,"first_blank-jer","jer",21,0,0,1,"følsom","jersom"
188," evig"," evig-last_blank","last_blank",2,1,"evalg-last_blank","evalg",1,0,0,1,"for evig","forevalg"
174,"bed","bed-ring","ring",3,2,"bed-does","does",1,1,0,1,"forbedring","forbeddoes"
422,"for","for-be","be",4,14,"vitne-be","vitne",4,10,2,1,"forberede","vitneberede"
243,"for","for-bi","bi",2,1,"dio-bi","dio",1,0,0,1,"forbi","diobi"
880,"for","for-bin","bin",4,13,"for-skjel","skjel",9,4,2,1,"forbindelse","forskjeldelse"
620,"bli","bli-last_blank","last_blank",2,3,"urt-last_blank","urt",3,0,0,1,"forbli","forurt"
878,"bry","bry-tel","tel",4,19,"folke-tel","folke",2,17,2,1,"forbrytelse","forfolketelse"
935,"bry","bry-ter","ter",3,32,"punk-ter","punk",12,20,1,1,"forbryter","forpunkter"
226,"for","for-by","by",2,1,"res-by","res",1,0,0,1,"forby","resby"
750,"fore","fore-drag","drag",2,2,"fore-trek","trek",2,0,0,1,"foredrag","foretrek"
995,"eld","eld-re","re",3,14,"gist-re","gist",13,1,1,1,"foreldre","forgistre"
227,"slås","slås-last_blank","last_blank",2,4,"star-last_blank","star",4,0,0,1,"foreslås","forestar"
134,"for","for-fat","fat",3,22,"for-enin","enin",22,0,1,1,"forfatter","foreninter"
209,"for","for-fris","fris",3,3,"for-sett","sett",3,0,0,1,"forfriske","forsettke"
644,"for","for-la","la",3,7,"stal-la","stal",4,3,1,1,"forlate","stallate"
235,"nær","nær-me","me",3,6,"skam-me","skam",6,0,1,1,"fornærme","forskamme"
832,"der","der-last_blank","last_blank",3,743,"ning-last_blank","ning",496,247,1,1,"forræder","forræning"
264,"first_blank","first_blank-fors","fors",2,11,"first_blank-gold","gold",11,0,0,1,"forsker","goldker"
681,"søk","søk-last_blank","last_blank",2,33,"don-last_blank","don",33,0,0,1,"forsøk","fordon"
355,"for","for-stå","stå",2,13,"for-els","els",13,0,0,1,"forstå","forels"
52,"styr","styr-re","re",3,2,"lust-re","lust",2,0,0,1,"forstyrre","forlustre"
73,"sva","sva-re","re",3,13,"gist-re","gist",13,0,1,1,"forsvare","forgistre"
139,"svin","svin-ning","ning",3,1,"velt-ning","velt",1,0,0,1,"forsvinning","forveltning"
479,"fo","fo-rt","rt",1,2,"he-rt","he",2,0,0,1,"fort","hert"
761,"for","for-tel","tel",3,14,"for-flyt","flyt",12,2,1,1,"fortelle","forflytle"
13,"first_blank","first_blank-fort","fort",2,11,"first_blank-flag","flag",11,0,0,1,"fortsatt","flagsatt"
239,"first_blank","first_blank-fort","fort",3,11,"first_blank-trim","trim",11,0,0,1,"fortsette","trimsette"
981,"vent","vent-last_blank","last_blank",2,7,"vold-last_blank","vold",7,0,0,1,"forvent","forvold"
392,"vir","vir-ring","ring",3,2,"vir-tuos","tuos",1,1,0,1,"forvirring","forvirtuos"
65,"first_blank","first_blank-fot","fot",2,72,"first_blank-del","del",72,0,0,1,"fotball","delball"
85,"first_blank","first_blank-fo","fo",1,158,"first_blank-tr","tr",156,2,0,1,"foto","trto"
49,"graf","graf-last_blank","last_blank",3,11,"less-last_blank","less",11,0,0,1,"fotograf","fotoless"
177,"sk","sk-last_blank","last_blank",1,50,"th-last_blank","th",50,0,0,1,"fransk","franth"
910,"vær","vær-last_blank","last_blank",2,17,"nin-last_blank","nin",17,0,0,1,"fravær","franin"
