"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
453,"hund","hund-re","re",3,9,"søst-re","søst",9,0,0,1,"århundre","årsøstre"
910,"ar","ar-ran","ran",4,15,"ar-tists","tists",1,14,2,1,"arrangere","artistsgere"
240,"sa","sa-ken","ken",3,17,"sa-fras","fras",2,15,1,1,"årsaken","årsafras"
989,"se","se-nal","nal",3,1,"se-kert","kert",1,0,1,1,"arsenal","arsekert"
487,"tik","tik-kel","kel",3,4,"hers-kel","hers",3,1,1,1,"artikkel","arherskel"
134,"ar","ar-v","v",1,1,"ta-v","ta",1,0,0,1,"arv","tav"
500,"as","as-ke","ke",1,1,"as-ma","ma",1,0,0,1,"aske","asma"
725,"first_blank","first_blank-aspi","aspi",2,5,"first_blank-suit","suit",5,0,0,1,"aspirin","suitrin"
859,"first_blank","first_blank-as","as",1,122,"first_blank-go","go",121,1,0,1,"ass","gos"
675,"naut","naut-last_blank","last_blank",3,2,"sofa-last_blank","sofa",2,0,0,1,"astronaut","astrosofa"
895,"om","om-is","is",1,1,"ça-is","ça",1,0,0,1,"atomisk","atçaisk"
19,"tivt","tivt-last_blank","last_blank",3,38,"beid-last_blank","beid",38,0,0,1,"attraktivt","attrakbeid"
666,"first_blank","first_blank-auk","auk",2,11,"first_blank-ryd","ryd",11,0,0,1,"auksjon","rydsjon"
21,"graf","graf-last_blank","last_blank",2,11,"tron-last_blank","tron",11,0,0,1,"autograf","autotron"
22,"au","au-to","to",1,2,"ko-to","ko",2,0,0,1,"autopsi","kotopsi"
973,"first_blank","first_blank-av o","av o",2,1,"first_blank-enco","enco",1,0,0,1,"av og til","encog til"
738,"av","av-bry","bry",3,7,"av-stem","stem",7,0,1,1,"avbryte","avstemte"
548,"av","av-fall","fall",2,3,"av-spil","spil",3,0,0,1,"avfall","avspil"
85,"av","av-stand","stand",2,2,"av-kjørs","kjørs",2,0,0,3,"avstand","avkjørs"
871,"av","av-trek","trek",3,3,"av-gift","gift",3,0,0,1,"avtrekker","avgiftker"
366,"ba","ba-by","by",1,2,"ge-by","ge",2,0,0,1,"baby","geby"
817,"ba","ba-lan","lan",4,14,"ba-tsjov","tsjov",1,13,2,1,"balansere","batsjovsere"
23,"nan","nan-last_blank","last_blank",2,19,"dio-last_blank","dio",19,0,0,1,"banan","badio"
24,"first_blank","first_blank-banki","banki",2,1,"first_blank-darks","darks",1,0,0,1,"bankier","darkser"
25,"ban","ban-king","king",2,1,"pil-king","pil",1,0,0,1,"banking","pilking"
148,"ba","ba-re","re",1,35,"pe-re","pe",40,5,0,1,"bare","pere"
123,"barn","barn-last_blank","last_blank",2,28,"skin-last_blank","skin",28,0,0,1,"barnebarn","barneskin"
976,"hjem","hjem-last_blank","last_blank",2,20,"hode-last_blank","hode",20,0,0,1,"barnehjem","barnehode"
756,"ron","ron-last_blank","last_blank",2,45,"lie-last_blank","lie",45,0,0,1,"baron","balie"
497,"ball","ball-last_blank","last_blank",3,43,"kens-last_blank","kens",43,0,0,1,"basketball","basketkens"
224,"be","be-folk","folk",3,7,"be-kjen","kjen",7,0,0,1,"befolkning","bekjenning"
449,"be","be-in","in",1,3,"be-lø","lø",3,0,0,1,"bein","belø"
27,"be","be-is","is",1,1,"be-dt","dt",1,0,0,1,"beist","bedtt"
386,"kref","kref-tel","tel",4,3,"folke-tel","folke",2,1,1,1,"bekreftelse","befolketelse"
804,"kym","kym-ret","ret",3,2,"vann-ret","vann",2,0,1,1,"bekymret","bevannret"
60,"ring","ring-last_blank","last_blank",3,462,"sjon-last_blank","sjon",370,92,0,1,"bekymring","bekymsjon"
81,"be","be-skri","skri",3,12,"be-tjen","tjen",16,4,0,1,"beskrive","betjenve"
440,"skyt","skyt-te","te",3,17,"hjer-te","hjer",14,3,0,1,"beskytte","behjerte"
10,"be","be-stan","stan",3,2,"be-gynt","gynt",2,0,0,1,"bestandig","begyntdig"
884,"be","be-stik","stik",4,8,"be-kjent","kjent",7,1,1,1,"bestikkelse","bekjentkelse"
575,"tong","tong-last_blank","last_blank",2,8,"hand-last_blank","hand",8,0,0,1,"betong","behand"
169,"ning","ning-last_blank","last_blank",3,496,"sjon-last_blank","sjon",370,126,0,1,"betydning","betydsjon"
2,"be","be-und","und",3,11,"be-slut","slut",11,0,1,1,"beundre","beslutre"
886,"be","be-va","va",3,16,"be-tjen","tjen",16,0,2,1,"bevare","betjenre"
176," seg"," seg-last_blank","last_blank",4,1,"cains-last_blank","cains",1,0,1,1,"bevege seg","bevegecains"
799,"vis","vis-last_blank","last_blank",2,87,"fer-last_blank","fer",90,3,0,1,"bevis","befer"
501,"bi","bi-bel","bel",2,3,"bi-ans","ans",3,0,0,1,"bibel","bians"
150,"blio","blio-tek","tek",3,2,"kamp-tek","kamp",1,1,0,1,"bibliotek","bikamptek"
28,"bi","bi-e","e",1,7,"ck-e","ck",8,1,0,1,"bie","cke"
590,"bil","bil-de","de",2,33,"nen-de","nen",33,0,0,1,"bilde","nende"
555,"lett","lett-last_blank","last_blank",2,37,"verk-last_blank","verk",37,0,0,1,"billett","bilverk"
931,"first_blank","first_blank-bin","bin",2,19,"first_blank-fyr","fyr",19,0,0,1,"binde","fyrde"
498,"kop","kop-last_blank","last_blank",2,2,"eie-last_blank","eie",2,0,0,1,"biskop","biseie"
372,"first_blank","first_blank-bj","bj",1,11,"first_blank-dd","dd",11,0,0,1,"bjørn","ddørn"
477,"first_blank","first_blank-bl","bl",1,130,"first_blank-is","is",130,0,0,1,"blind","isind"
542,"bl","bl-od","od",1,2,"bl-ig","ig",2,0,0,1,"blod","blig"
755,"åre","åre-last_blank","last_blank",2,4,"gog-last_blank","gog",4,0,0,1,"blodåre","blodgog"
460,"bo","bo-last_blank","last_blank",1,53,"ks-last_blank","ks",54,1,0,1,"bo","ks"
811,"sta","sta-ve","ve",4,8,"krigs-ve","krigs",4,4,2,1,"bokstavelig","bokkrigsvelig"
772,"first_blank","first_blank-bol","bol",2,22,"first_blank-fai","fai",22,0,0,1,"bolle","faile"
359,"first_blank","first_blank-bom","bom",2,49,"first_blank-spa","spa",49,0,0,1,"bombe","spabe"
105,"first_blank","first_blank-bon","bon",2,24,"first_blank-pur","pur",24,0,0,1,"bonde","purde"
709,"nus","nus-last_blank","last_blank",2,33,"don-last_blank","don",33,0,0,1,"bonus","bodon"
413,"first_blank","first_blank-bo","bo",1,295,"first_blank-om","om",295,0,0,1,"bord","omrd"
376,"åk","åk-last_blank","last_blank",1,3,"hd-last_blank","hd",3,0,0,1,"bråk","brhd"
393,"an","an-n","n",1,10,"ta-n","ta",10,0,0,1,"brann","brtan"
31,"bra","bra-vo","vo",2,1,"sol-vo","sol",1,0,0,1,"bravo","solvo"
120,"first_blank","first_blank-bril","bril",2,11,"first_blank-smit","smit",11,0,0,1,"briller","smitler"
796,"first_blank","first_blank-brin","brin",2,6,"first_blank-drop","drop",6,0,0,1,"bringe","dropge"
826,"first_blank","first_blank-bris","bris",2,12,"first_blank-tryg","tryg",12,0,0,1,"briste","trygte"
514,"br","br-o","o",1,1,"lf-o","lf",1,0,0,1,"bro","lfo"
481,"ød","ød-last_blank","last_blank",1,6,"mb-last_blank","mb",6,0,0,1,"brød","brmb"
919,"first_blank","first_blank-brud","brud",3,6,"first_blank-klis","klis",6,0,0,1,"brudgommen","klisgommen"
681,"ker","ker-støt","støt",4,1,"ker-klump","klump",1,0,1,1,"brukerstøtte","brukerklumpte"
33,"un","un-last_blank","last_blank",1,15,"ær-last_blank","ær",15,0,0,1,"brun","brær"
668,"bru","bru-tal","tal",2,1,"pep-tal","pep",1,0,0,1,"brutal","peptal"
913,"sjett","sjett-last_blank","last_blank",2,5,"stalt-last_blank","stalt",5,0,0,1,"budsjett","budstalt"
26,"kt","kt-last_blank","last_blank",1,53,"bo-last_blank","bo",53,0,0,1,"bukt","bubo"
533,"bu","bu-sk","sk",1,1,"ho-sk","ho",1,0,0,1,"busk","hosk"
767,"tikk","tikk-last_blank","last_blank",2,72,"nert-last_blank","nert",72,0,0,2,"butikk","bunert"
192,"by","by- p"," p",1,1,"by-rd","rd",1,0,0,1,"by på","byrdå"
228,"byt","byt-te","te",2,6,"nen-te","nen",6,0,0,1,"bytte","nente"
727,"es","es-ar","ar",1,2,"es-tw","tw",2,0,0,1,"caesar","caestw"
643,"first_blank","first_blank-cel","cel",2,18,"first_blank-sut","sut",18,0,0,1,"celle","sutle"
41,"am","am-pi","pi",1,2,"am-ne","ne",2,0,0,1,"champion","chamneon"
45,"ch","ch-ip","ip",1,3,"si-ip","si",3,0,0,1,"chip","siip"
657,"first_blank","first_blank-dag","dag",2,47,"first_blank-ord","ord",47,0,0,1,"daglig","ordlig"
383,"first_blank","first_blank-dan","dan",2,56,"first_blank-lys","lys",56,0,0,1,"danser","lysser"
687,"da","da-ta","ta",1,3,"da-go","go",3,0,0,1,"data","dago"
390,"first_blank","first_blank-dat","dat",2,10,"first_blank-buf","buf",10,0,0,1,"datter","bufter"
751,"ka","ka-nus","nus",3,1,"ka-plan","plan",1,0,1,1,"dekanus","dekaplan"
69,"first_blank","first_blank-dek","dek",2,15,"first_blank-pad","pad",15,0,0,1,"dekke","padke"
879,"li","li-kat","kat",3,1,"li-bysk","bysk",1,0,1,1,"delikat","delibysk"
570,"first_blank","first_blank-des","des",2,35,"first_blank-kra","kra",35,0,0,1,"dessert","krasert"
987,"na","na-tor","tor",4,7,"na-zepam","zepam",1,6,2,1,"detonator","detonazepam"
569,"mant","mant-last_blank","last_blank",2,4,"fair-last_blank","fair",4,0,0,1,"diamant","diafair"
935,"first_blank","first_blank-dia","dia",2,52,"first_blank-ved","ved",52,0,0,1,"diaré","vedré"
84,"first_blank","first_blank-digus","digus",2,1,"first_blank-vicks","vicks",1,0,0,1,"digusting","vicksting"
532,"first_blank","first_blank-dik","dik",2,19,"first_blank-pop","pop",19,0,0,1,"dikter","popter"
850,"plom","plom-last_blank","last_blank",2,1,"elen-last_blank","elen",1,0,0,1,"diplom","dielen"
485,"rek","rek-te","te",3,3,"skit-te","skit",3,0,1,1,"direkte","diskitte"
962,"first_blank","first_blank-dn","dn",1,5,"first_blank-nc","nc",5,0,0,1,"dna","nca"
734,"belt","belt-last_blank","last_blank",2,21,"borg-last_blank","borg",21,0,0,1,"dobbelt","dobborg"
79,"dø","dø-d","d",1,1,"ua-d","ua",1,0,0,1,"død","uad"
876,"de","de-lig","lig",3,68,"de-rens","rens",10,58,1,1,"dødelig","døderens"
414,"first_blank","first_blank-dom","dom",2,30,"first_blank-lei","lei",30,0,0,1,"domstol","leistol"
579,"do","do-se","se",1,6,"tu-se","tu",6,0,0,1,"dose","tuse"
88,"first_blank","first_blank-dra","dra",2,58,"first_blank-bas","bas",59,1,0,1,"drage","basge"
426,"first_blank","first_blank-dra","dra",2,58,"first_blank-vei","vei",57,1,0,1,"drama","veima"
89,"ma","ma-tisk","tisk",3,20,"ma-sjon","sjon",15,5,0,1,"dramatisk","dramasjon"
408,"first_blank","first_blank-drik","drik",2,13,"first_blank-hack","hack",13,0,0,1,"drikke","hackke"
330,"first_blank","first_blank-dron","dron",2,13,"first_blank-quin","quin",13,0,0,1,"dronning","quinning"
701,"first_blank","first_blank-druk","druk",2,16,"first_blank-æres","æres",16,0,0,1,"drukne","æresne"
899,"du","du-de","de",2,1,"pia-de","pia",1,0,1,1,"dude","piade"
652,"first_blank","first_blank-duk","duk",2,8,"first_blank-lot","lot",8,0,0,1,"dukke","lotke"
602,"sj","sj-last_blank","last_blank",1,15,"io-last_blank","io",15,0,0,1,"dusj","duio"
726,"dv","dv-d","d",1,1,"jø-d","jø",1,0,0,1,"dvd","jød"
945,"first_blank","first_blank-dy","dy",4,73,"passamaquod-dy","passamaquod",1,72,0,6,"dynastiet","passamaquoddynastiet"
780,"hage","hage-last_blank","last_blank",2,6,"dant-last_blank","dant",6,0,0,1,"dyrehage","dyredant"
559,"dy","dy-rt","rt",1,1,"dy-bb","bb",1,0,0,1,"dyrt","dybb"
710,"kopp","kopp-last_blank","last_blank",3,9,"fert-last_blank","fert",9,0,0,1,"edderkopp","edderfert"
232,"dom","dom-last_blank","last_blank",3,47,"rett-last_blank","rett",47,0,1,1,"eiendom","eienrett"
998,"ek","ek-kel","kel",2,1,"ek-sak","sak",1,0,0,1,"ekkel","eksak"
841,"ek","ek-or","or",1,1,"up-or","up",1,0,0,1,"ekorn","uporn"
960,"nell","nell-last_blank","last_blank",4,43,"plass-last_blank","plass",40,3,1,1,"eksepsjonell","eksepsjoplass"
381,"ri","ri-ment","ment",4,2,"ri-kards","kards",1,1,1,1,"eksperiment","eksperikards"
492,"pert","pert-last_blank","last_blank",2,19,"rell-last_blank","rell",19,0,0,1,"ekspert","eksrell"
948,"tra","tra-last_blank","last_blank",2,17,"los-last_blank","los",17,0,0,1,"ekstra","ekslos"
102,"tremt","tremt-last_blank","last_blank",2,1,"grønt-last_blank","grønt",1,0,0,1,"ekstremt","eksgrønt"
302,"first_blank","first_blank-ek","ek",1,123,"first_blank-ju","ju",123,0,0,1,"ekte","jute"
437,"first_blank","first_blank-ekte","ekte",2,13,"first_blank-foto","foto",13,0,0,1,"ektemann","fotomann"
909,"first_blank","first_blank-elen","elen",2,5,"first_blank-pend","pend",5,0,0,1,"elendig","penddig"
878,"first_blank","first_blank-eli","eli",4,21,"first_blank-skyte","skyte",21,0,2,1,"eliminere","skyteminere"
774,"first_blank","first_blank-els","els",4,33,"first_blank-bombe","bombe",30,3,2,1,"elskerinne","bombekerinne"
472,"el","el-v","v",1,2,"ur-v","ur",2,0,0,1,"elv","urv"
195,"first_blank","first_blank-en","en",1,258,"first_blank-cr","cr",78,180,0,1,"en","cr"
860,"de","de-lig","lig",3,68,"de-rens","rens",10,58,1,1,"endelig","enderens"
43,"first_blank","first_blank-end","end",2,14,"first_blank-hau","hau",14,0,0,1,"endring","hauring"
454,"ment","ment-last_blank","last_blank",4,65,"plass-last_blank","plass",40,25,1,1,"engasjement","engasjeplass"
13,"gel","gel-last_blank","last_blank",2,54,"nas-last_blank","nas",54,0,0,1,"engel","ennas"
325,"gelsk","gelsk-last_blank","last_blank",2,1,"getts-last_blank","getts",1,0,0,1,"engelsk","engetts"
646,"en","en-het","het",2,12,"en-dom","dom",6,6,0,1,"enhet","endom"
317,"en","en-ke","ke",1,4,"en-sa","sa",4,0,0,1,"enke","ensa"
271,"kelt","kelt-last_blank","last_blank",2,5,"penn-last_blank","penn",5,0,0,1,"enkelt","enpenn"
715,"me","me-last_blank","last_blank",5,351,"me-tersklub","tersklub",1,350,2,4,"entusiasme","entusiasmetersklub"
745,"first_blank","first_blank-ep","ep",1,21,"first_blank-bæ","bæ",21,0,0,1,"eple","bæle"
593,"fa","fa-ring","ring",3,6,"fa-scis","scis",6,0,0,1,"erfaring","erfascis"
244,"stat","stat-te","te",3,5,"bren-te","bren",5,0,0,1,"erstatte","erbrente"
711,"es","es-el","el",1,1,"es-ts","ts",1,0,0,1,"esel","ests"
395,"es","es-ke","ke",1,2,"lø-ke","lø",2,0,0,1,"eske","løke"
820,"es","es-kor","kor",3,9,"es-sant","sant",3,6,1,1,"eskorte","essantte"
98,"ev","ev-ig","ig",1,1,"sm-ig","sm",1,0,0,1,"evig","smig"
525,"ex","ex-it","it",1,2,"ra-it","ra",2,0,0,1,"exit","rait"
997," til"," til-last_blank","last_blank",2,1,"tulu-last_blank","tulu",1,0,0,1,"få til","fåtulu"
103,"rikk","rikk-last_blank","last_blank",2,12,"kins-last_blank","kins",12,0,0,1,"fabrikk","fabkins"
1,"first_blank","first_blank-fak","fak",2,31,"first_blank-klo","klo",31,0,0,1,"faktisk","klotisk"
670,"first_blank","first_blank-fak","fak",2,31,"first_blank-pin","pin",31,0,0,1,"faktor","pintor"
762,"first_blank","first_blank-fal","fal",2,33,"first_blank-glo","glo",33,0,0,1,"falle","glole"
971,"first_blank","first_blank-fan","fan",3,77,"first_blank-livs","livs",75,2,1,1,"fantasi","livstasi"
342,"fa","fa-re","re",1,6,"ku-re","ku",6,0,0,1,"fare","kure"
423,"far","far-far","far",2,1,"lie-far","lie",1,0,0,1,"farfar","liefar"
702,"fa","fa-se","se",1,4,"ar-se","ar",4,0,0,1,"fase","arse"
986,"nab","nab-le","le",4,2,"gjeng-le","gjeng",2,0,2,1,"fasjonable","fasjogjengle"
109,"fa","fa-st","st",1,2,"ld-st","ld",2,0,0,1,"fast","ldst"
729,"first_blank","first_blank-fast","fast",3,28,"first_blank-stem","stem",28,0,0,1,"fastsette","stemsette"
924,"tig","tig-dom","dom",3,3,"barn-dom","barn",3,0,1,1,"fattigdom","fatbarndom"
412,"fat","fat-ti","ti",3,4,"spek-ti","spek",4,0,1,1,"fattige","spektige"
585,"fe","fe-il","il",1,1,"fe-us","us",1,0,0,1,"feil","feus"
557,"first_blank","first_blank-fel","fel",2,37,"first_blank-kla","kla",37,0,0,1,"felle","klale"
212,"no","no-men","men",3,5,"no-logi","logi",4,1,1,1,"fenomen","fenologi"
905,"fe","fe-rs","rs",1,3,"ca-rs","ca",3,0,0,1,"fersk","carsk"
470,"first_blank","first_blank-fien","fien",2,7,"first_blank-ster","ster",7,0,0,1,"fiende","sterde"
474,"fi","fi-l","l",1,1,"ry-l","ry",1,0,0,1,"fil","ryl"
213,"fi","fi-last_blank","last_blank",4,34,"brudd-last_blank","brudd",33,1,3,1,"filosofi","filosobrudd"
108,"siere","siere-last_blank","last_blank",3,3,"smith-last_blank","smith",3,0,0,1,"finansiere","finansmith"
552,"first_blank","first_blank-fin","fin",2,78,"first_blank-kar","kar",77,1,0,1,"finger","karger"
111,"fl","fl-ag","ag",1,3,"fl-op","op",3,0,0,1,"flagg","flopg"
783,"first_blank","first_blank-fler","fler",2,9,"first_blank-snor","snor",9,0,0,1,"flertall","snortall"
581,"fl","fl-in","in",1,4,"sh-in","sh",4,0,0,1,"flink","shink"
746,"flyk","flyk-te","te",2,1,"sjak-te","sjak",1,0,0,1,"flykte","sjakte"
242,"first_blank","first_blank-flykt","flykt",2,7,"first_blank-forut","forut",7,0,0,1,"flyktning","forutning"
106,"de","de-ral","ral",3,1,"de-nist","nist",1,0,1,1,"føderal","fødenist"
29,"first_blank","first_blank-fød","fød",2,30,"first_blank-det","det",30,0,0,1,"fødsel","detsel"
516,"kus","kus-last_blank","last_blank",2,19,"dio-last_blank","dio",19,0,0,1,"fokus","fodio"
113,"fø","fø-lg","lg",1,1,"so-lg","so",1,0,0,1,"følg","solg"
561,"for","for-ban","ban",4,11,"for-skjel","skjel",9,2,2,1,"forbannelse","forskjelnelse"
226,"re","re-del","del",5,4,"re-thrick","thrick",1,3,3,1,"forberedelse","forberethrickse"
921,"for","for-budt","budt",2,1,"for-slåt","slåt",1,0,0,1,"forbudt","forslåt"
912,"slå","slå-last_blank","last_blank",2,10,"gur-last_blank","gur",10,0,0,1,"foreslå","foregur"
268,"first_blank","first_blank-fore","fore",3,92,"first_blank-vann","vann",92,0,0,1,"forestilling","vannstilling"
104,"for","for-falsk","falsk",3,3,"for-skrek","skrek",3,0,0,1,"forfalskning","forskrekning"
20,"for","for-fat","fat",3,22,"for-enin","enin",22,0,1,1,"forfatter","foreninter"
523,"for","for-hind","hind",3,6,"for-bløf","bløf",6,0,0,1,"forhindre","forbløfre"
592,"for","for-hold","hold",2,12,"for-flyt","flyt",12,0,0,2,"forhold","forflyt"
999,"kla","kla-ring","ring",3,6,"kla-mert","mert",1,5,0,1,"forklaring","forklamert"
116,"rm","rm-last_blank","last_blank",1,18,"så-last_blank","så",18,0,0,1,"form","foså"
824,"for","for-nær","nær",4,12,"for-skjel","skjel",9,3,2,1,"fornærmelse","forskjelmelse"
526,"nøyd","nøyd-last_blank","last_blank",2,4,"søvn-last_blank","søvn",4,0,0,1,"fornøyd","forsøvn"
110,"fø","fø-rs","rs",1,2,"ea-rs","ea",2,0,0,1,"først","earst"
862,"tje","tje-ne","ne",3,7,"spio-ne","spio",7,0,1,1,"fortjene","forspione"
775,"first_blank","first_blank-fort","fort",3,11,"first_blank-trip","trip",11,0,0,1,"fortsette","tripsette"
993,"urens","urens-ning","ning",3,1,"frukt-ning","frukt",1,0,0,1,"forurensning","forfruktning"
892,"first_blank","first_blank-frag","frag",2,7,"first_blank-gren","gren",7,0,0,1,"fragment","grenment"
230,"gang","gang-last_blank","last_blank",2,50,"ders-last_blank","ders",50,0,0,2,"framgang","framders"
506,"fram","fram-tid","tid",2,1,"fram-gan","gan",1,0,0,1,"framtid","framgan"
577,"kvens","kvens-last_blank","last_blank",2,8,"stans-last_blank","stans",8,0,0,1,"frekvens","frestans"
513,"fri","fri-het","het",2,9,"den-het","den",9,0,0,1,"frihet","denhet"
716,"fr","fr-it","it",1,2,"fr-ay","ay",2,0,0,1,"fritt","frayt"
827,"fri","fri-vil","vil",3,2,"kamp-vil","kamp",2,0,1,1,"frivillig","kampvillig"
858,"on","on-t","t",1,2,"bi-t","bi",2,0,0,1,"front","frbit"
833,"os","os-k","k",1,2,"il-k","il",2,0,0,1,"frosk","frilk"
370,"first_blank","first_blank-fryk","fryk",3,10,"first_blank-hell","hell",10,0,0,1,"fryktelig","helltelig"
777,"fyl","fyl-ke","ke",2,1,"yor-ke","yor",1,0,0,1,"fylke","yorke"
214,"sikk","sikk-last_blank","last_blank",2,17,"seng-last_blank","seng",17,0,0,1,"fysikk","fyseng"
496,"first_blank","first_blank-gal","gal",3,51,"first_blank-jern","jern",50,1,1,1,"galleri","jernleri"
743,"first_blank","first_blank-gal","gal",2,51,"first_blank-som","som",51,0,0,1,"galskap","somskap"
873,"bling","bling-last_blank","last_blank",2,2,"blods-last_blank","blods",2,0,0,1,"gambling","gamblods"
194,"first_blank","first_blank-gam","gam",2,56,"first_blank-lov","lov",56,0,0,1,"gammel","lovmel"
227,"first_blank","first_blank-gans","gans",2,1,"first_blank-kait","kait",1,0,0,1,"ganske","kaitke"
637,"first_blank","first_blank-gans","gans",3,1,"first_blank-feii","feii",1,0,0,1,"ganske enkelt","feiike enkelt"
609,"ran","ran-ti","ti",3,5,"gnos-ti","gnos",5,0,1,1,"garanti","gagnosti"
890,"gå","gå-s","s",1,1,"wl-s","wl",1,0,0,1,"gås","wls"
600,"ga","ga-ss","ss",1,1,"ga-lv","lv",1,0,0,1,"gass","galv"
353,"ra","ra-tor","tor",4,7,"ra-ments","ments",2,5,2,1,"generator","generaments"
332,"ne","ne-rell","rell",3,1,"ne-bære","bære",1,0,0,1,"generell","genebære"
118,"ge","ge-ni","ni",1,19,"ka-ni","ka",18,1,0,1,"geni","kani"
119,"ge","ge-st","st",1,1,"ge-rr","rr",1,0,0,1,"gest","gerr"
117,"vinst","vinst-last_blank","last_blank",2,2,"tiskt-last_blank","tiskt",2,0,0,1,"gevinst","getiskt"
222,"gi","gi-ft","ft",1,1,"gi-ig","ig",1,0,0,1,"gift","giig"
493,"first_blank","first_blank-gis","gis",2,20,"first_blank-lav","lav",20,0,0,1,"gissel","lavsel"
601,"gj","gj-en","en",1,2,"fu-en","fu",2,0,0,1,"gjeng","fueng"
107,"gjen","gjen-gi","gi",4,2,"drags-gi","drags",2,0,1,1,"gjengivelse","dragsgivelse"
18,"stand","stand-last_blank","last_blank",2,32,"brudd-last_blank","brudd",33,1,0,2,"gjenstand","gjenbrudd"
749,"first_blank","first_blank-gjest","gjest",3,6,"first_blank-homse","homse",6,0,0,1,"gjestfrihet","homsefrihet"
163,"first_blank","first_blank-gjø","gjø",2,6,"first_blank-ske","ske",6,0,0,1,"gjøre","skere"
444,"gl","gl-as","as",1,2,"st-as","st",2,0,0,1,"glass","stass"
549,"first_blank","first_blank-gle","gle",2,14,"first_blank-sma","sma",14,0,0,1,"glede","smade"
392,"first_blank","first_blank-glem","glem",2,7,"first_blank-lens","lens",7,0,0,1,"glemme","lensme"
404,"go","go-lf","lf",1,1,"su-lf","su",1,0,0,1,"golf","sulf"
