"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
499,"bl","bl-ia","ia",1,2,"it-ia","it",2,0,0,1,"biblia","biitia"
69,"ró","ró-sá","sá",1,19,"tt-sá","tt",19,0,0,1,"bíróság","bíttság"
357,"za","za-lo","lo",1,9,"il-lo","il",9,0,0,1,"bizalom","biillom"
72,"ék","ék-last_blank","last_blank",1,540,"st-last_blank","st",538,2,0,1,"bizonyíték","bizonyítst"
75,"on","on-sá","sá",1,54,"on-to","to",54,0,0,1,"biztonság","biztontog"
76,"go","go-s","s",1,26,"me-s","me",26,0,0,1,"biztonságos","biztonsámes"
10,"bó","bó-k","k",1,2,"gé-k","gé",2,0,0,1,"bók","gék"
208,"bo","bo-ko","ko",1,4,"da-ko","da",4,0,0,1,"bokor","dakor"
386,"nd","nd-last_blank","last_blank",1,79,"lj-last_blank","lj",79,0,0,1,"bolond","bololj"
687,"gó","gó-last_blank","last_blank",1,48,"to-last_blank","to",48,0,0,1,"bolygó","bolyto"
742,"mb","mb-a","a",1,53,"zt-a","zt",53,0,0,1,"bomba","bozta"
151,"bo","bo-nc","nc",1,9,"bo-lj","lj",9,0,0,1,"boncolás","boljolás"
433,"bó","bó-nu","nu",1,2,"ul-nu","ul",2,0,0,1,"bónusz","ulnusz"
700,"bo","bo-r","r",1,11,"ne-r","ne",9,2,0,1,"bor","ner"
827,"bő","bő-r","r",1,1,"vo-r","vo",1,0,0,1,"bőr","vor"
113,"rí","rí-té","té",1,20,"öl-té","öl",20,0,0,1,"boríték","boölték"
166,"tó","tó-last_blank","last_blank",1,191,"us-last_blank","us",191,0,0,1,"borító","boríus"
223,"rz","rz-al","al",1,7,"rz-ik","ik",7,0,0,1,"borzalom","borzikom"
391,"zú","zú-last_blank","last_blank",1,2,"éj-last_blank","éj",2,0,0,1,"bosszú","bosséj"
15,"br","br-av","av",1,3,"br-et","et",3,0,0,1,"bravo","breto"
452,"br","br-ut","ut",1,7,"sz-ut","sz",7,0,0,1,"brutális","szutális"
87,"bű","bű-n","n",1,1,"kó-n","kó",1,0,0,1,"bűn","kón"
531,"first_blank","first_blank-bü","bü",1,77,"first_blank-th","th",77,0,0,1,"büntet","thntet"
50,"first_blank","first_blank-bü","bü",1,77,"first_blank-th","th",77,0,0,1,"büntetés","thntetés"
691,"ya","ya-last_blank","last_blank",1,105,"id-last_blank","id",105,0,0,1,"burgonya","burgonid"
410,"first_blank","first_blank-bü","bü",1,77,"first_blank-th","th",77,0,0,1,"büszke","thszke"
586,"first_blank","first_blank-bü","bü",1,77,"first_blank-th","th",77,0,0,1,"büszkeség","thszkeség"
744,"es","es-ar","ar",1,3,"es-co","co",3,0,0,1,"caesar","caesco"
309,"cá","cá-pa","pa",1,1,"cá-nk","nk",1,0,0,1,"cápa","cánk"
913,"cé","cé-g","g",1,2,"bo-g","bo",2,0,0,1,"cég","bog"
787,"cé","cé-lj","lj",1,16,"nu-lj","nu",16,0,0,1,"célja","nulja"
619,"ce","ce-me","me",1,3,"ce-bo","bo",3,0,0,1,"cement","cebont"
915,"kk","kk-last_blank","last_blank",1,12,"nz-last_blank","nz",12,0,0,1,"cikk","cinz"
447,"vi","vi-l","l",1,3,"hű-l","hű",3,0,0,1,"civil","cihűl"
102,"ap","ap-da","da",1,1,"jo-da","jo",1,0,0,1,"csapda","csjoda"
105,"zá","zá-ri","ri",1,1,"fé-ri","fé",1,0,0,1,"császári","csásféri"
358,"or","or-na","na",1,11,"ai-na","ai",11,0,0,1,"csatorna","csataina"
108,"de","de-s","s",1,15,"no-s","no",15,0,0,1,"csendes","csennos"
503,"ep","ep-p","p",1,2,"to-p","to",2,0,0,1,"csepp","cstop"
448,"ze","ze-last_blank","last_blank",1,48,"gó-last_blank","gó",48,0,0,1,"csésze","csésgó"
857,"cs","cs-ig","ig",1,6,"cs-őd","őd",6,0,0,1,"csiga","csőda"
719,"ir","ir-ke","ke",1,6,"né-ke","né",6,0,0,1,"csirke","csnéke"
584,"od","od-ál","ál",1,32,"od-ni","ni",31,1,0,1,"csodál","csodni"
212,"od","od-ál","ál",1,32,"tn-ál","tn",31,1,0,1,"csodálatos","cstnálatos"
664,"cs","cs-ók","ók",1,54,"cs-on","on",55,1,0,1,"csók","cson"
96,"ag","ag-ta","ta",1,9,"ag-lá","lá",9,0,0,1,"csomagtartó","csomaglártó"
500,"on","on-t","t",1,67,"ze-t","ze",67,0,0,1,"csont","cszet"
608,"ún","ún-ya","ya",1,1,"gu-ya","gu",1,0,0,1,"csúnya","csguya"
112,"cu","cu-ko","ko",1,20,"át-ko","át",20,0,0,1,"cukor","átkor"
816,"da","da-jk","jk",1,1,"da-gm","gm",1,0,0,1,"dajka","dagma"
138,"ká","ká-n","n",1,11,"na-n","na",11,0,0,1,"dékán","dénan"
199,"dé","dé-li","li",1,4,"má-li","má",4,0,0,1,"déli","máli"
890,"de","de-ss","ss",1,7,"ra-ss","ra",7,0,0,1,"desszert","rasszert"
388,"de","de-to","to",1,3,"fo-to","fo",3,0,0,1,"detonátor","fotonátor"
842,"di","di-ák","ák",1,27,"zz-ák","zz",27,0,0,1,"diák","zzák"
124,"cs","cs-ő","ő",1,2,"öd-ő","öd",2,0,0,1,"dicső","diödő"
70,"na","na-sz","sz",1,24,"ál-sz","ál",24,0,0,1,"dinasztia","diálsztia"
146,"va","va-to","to",1,8,"va-rg","rg",8,0,0,1,"divatos","divargs"
914,"first_blank","first_blank-dn","dn",1,2,"first_blank-mˇ","mˇ",2,0,0,1,"dna","mˇa"
850,"bo","bo-z","z",1,3,"ys-z","ys",3,0,0,1,"doboz","doysz"
92,"do","do-há","há",1,16,"do-kt","kt",16,0,0,1,"dohány","doktny"
399,"dó","dó-zi","zi",1,4,"zs-zi","zs",4,0,0,1,"dózis","zszis"
663,"ág","ág-a","a",1,25,"ll-a","ll",25,0,0,1,"drága","drlla"
493,"ám","ám-a","a",1,7,"ul-a","ul",7,0,0,1,"dráma","drula"
745,"ám","ám-ai","ai",1,6,"ám-ró","ró",6,0,0,1,"drámai","drámró"
973,"first_blank","first_blank-dv","dv",1,1,"first_blank-mj","mj",1,0,0,1,"dvd","mjd"
994,"first_blank","first_blank-dz","dz",1,32,"first_blank-ék","ék",32,0,0,1,"dzsessz","éksessz"
437,"si","si-p","p",1,1,"öp-p","öp",1,0,0,1,"dzsip","dzöpp"
183,"first_blank","first_blank-dz","dz",1,32,"first_blank-ék","ék",32,0,0,1,"dzsungel","éksungel"
739,"éb","éb-er","er",1,5,"le-er","le",5,0,0,1,"éber","leer"
32,"first_blank","first_blank-éd","éd",1,53,"first_blank-wo","wo",53,0,0,1,"édes","woes"
935,"first_blank","first_blank-éd","éd",1,53,"first_blank-wo","wo",53,0,0,1,"édesem","woesem"
591,"first_blank","first_blank-ég","ég",1,68,"first_blank-ór","ór",67,1,0,1,"ég","ór"
694,"ér","ér-last_blank","last_blank",1,49,"ts-last_blank","ts",49,0,0,1,"egér","egts"
660,"és","és-zs","zs",1,31,"és-be","be",31,0,0,1,"egészség","egésbeég"
643,"és","és-zs","zs",1,31,"és-be","be",31,0,0,1,"egészséges","egésbeéges"
329,"eg","eg-y","y",1,15,"ál-y","ál",14,1,0,1,"egy","ály"
544,"dü","dü-l","l",1,2,"ké-l","ké",2,0,0,1,"egyedül","egyekél"
328,"úl","úl-y","y",1,1,"zk-y","zk",1,0,0,1,"egyensúly","egyenszky"
339,"ye","ye-tl","tl",1,8,"ye-rt","rt",8,0,0,1,"egyetlen","egyerten"
139,"rű","rű-en","en",1,7,"id-en","id",7,0,0,1,"egyszerűen","egyszeiden"
822,"éh","éh-sé","sé",1,3,"eg-sé","eg",3,0,0,1,"éhség","egség"
119,"fé","fé-l","l",1,3,"zu-l","zu",3,0,0,1,"éjfél","éjzul"
198,"ak","ak-a","a",1,8,"vj-a","vj",8,0,0,1,"éjszaka","éjszvja"
969,"el","el-ad","ad",1,52,"el-ka","ka",52,0,0,1,"eladó","elkaó"
147,"el","el-ég","ég",1,53,"el-vé","vé",53,0,0,1,"elég","elvé"
79,"el","el-ég","ég",1,53,"el-vé","vé",53,0,0,1,"elégedett","elvéedett"
653,"em","em-ző","ző",1,8,"em-in","in",8,0,0,1,"elemző","elemin"
174,"jt","jt-last_blank","last_blank",1,47,"ha-last_blank","ha",47,0,0,1,"elfelejt","elfeleha"
153,"gy","gy-last_blank","last_blank",1,118,"sd-last_blank","sd",118,0,0,1,"elhagy","elhasd"
902,"el","el-is","is",1,30,"el-ít","ít",30,0,0,1,"elismerik","elítmerik"
196,"tt","tt-sé","sé",1,21,"yi-sé","yi",21,0,0,1,"elkötelezettség","elkötelezeyiség"
157,"ás","ás-last_blank","last_blank",1,484,"rt-last_blank","rt",484,0,0,1,"ellenállás","ellenállrt"
936,"le","le-nm","nm",1,2,"le-op","op",2,0,0,1,"ellenméreg","elleopéreg"
77,"nő","nő-r","r",1,1,"pö-r","pö",1,0,0,1,"ellenőr","ellepör"
553,"nő","nő-rz","rz",1,27,"tö-rz","tö",26,1,0,1,"ellenőrzés","elletörzés"
158,"ég","ég-last_blank","last_blank",1,133,"ök-last_blank","ök",132,1,0,1,"ellenség","ellensök"
316,"él","él-ő","ő",1,5,"rt-ő","rt",5,0,0,1,"élő","rtő"
864,"el","el-őa","őa",1,34,"el-jö","jö",34,0,0,1,"előadás","eljödás"
891,"el","el-őf","őf",1,8,"el-ül","ül",8,0,0,1,"előfordul","elülordul"
220,"őr","őr-eh","eh",1,3,"gl-eh","gl",3,0,0,1,"előrehalad","elglehalad"
165,"el","el-ra","ra",1,37,"og-ra","og",37,0,0,1,"elrabol","ograbol"
927,"ső","ső-last_blank","last_blank",1,23,"dy-last_blank","dy",23,0,0,1,"első","eldy"
338,"ül","ül-ső","ső",1,1,"ül-tr","tr",1,0,0,1,"elülső","elültr"
950,"ab","ab-ló","ló",1,4,"pu-ló","pu",4,0,0,1,"emberrabló","emberrpuló"
817,"lé","lé-km","km",1,2,"lé-gs","gs",2,0,0,1,"emlékmű","emlégsű"
996,"ek","ek-es","es",1,11,"rg-es","rg",11,0,0,1,"énekes","énrges"
428,"ge","ge-dé","dé",1,34,"ző-dé","ző",34,0,0,1,"engedély","enződély"
78,"ze","ze-last_blank","last_blank",1,48,"to-last_blank","to",48,0,0,1,"engedélyezze","engedélyezto"
178,"ít","ít-ke","ke",1,8,"za-ke","za",8,0,0,1,"építkezés","épzakezés"
616,"pe","pe-n","n",1,25,"lo-n","lo",25,0,0,1,"éppen","éplon"
556,"first_blank","first_blank-er","er",1,372,"first_blank-rá","rá",375,3,0,1,"eredeti","ráedeti"
184,"ny","ny-last_blank","last_blank",1,173,"ai-last_blank","ai",172,1,0,1,"eredmény","eredméai"
395,"ér","ér-ke","ke",1,39,"le-ke","le",39,0,0,1,"érkezés","lekezés"
175,"er","er-ő","ő",1,16,"nd-ő","nd",14,2,0,1,"erő","ndő"
287,"ős","ős-last_blank","last_blank",1,45,"ag-last_blank","ag",46,1,0,1,"erős","erag"
31,"first_blank","first_blank-ér","ér",1,673,"first_blank-ho","ho",670,3,0,1,"érték","hoték"
258,"ke","ke-s","s",1,18,"má-s","má",18,0,0,1,"értékes","értémás"
4,"lő","lő-last_blank","last_blank",1,65,"ar-last_blank","ar",66,1,0,1,"érzékelő","érzékear"
680,"es","es-ik","ik",1,12,"es-ap","ap",12,0,0,1,"esik","esap"
195,"sz","sz-ik","ik",1,93,"sz-et","et",93,0,0,1,"esküszik","esküszet"
366,"es","es-ő","ő",1,4,"lt-ő","lt",4,0,0,1,"eső","ltő"
224,"űt","űt-le","le",1,5,"ek-le","ek",5,0,0,1,"ésszerűtlen","ésszereklen"
321,"öz","öz-last_blank","last_blank",1,23,"ód-last_blank","ód",23,0,0,1,"eszköz","eszkód"
202,"first_blank","first_blank-ét","ét",1,83,"first_blank-rö","rö",85,2,0,1,"étel","röel"
831,"év","év-fo","fo",1,13,"év-sz","sz",13,0,0,1,"évforduló","évszrduló"
624,"úc","úc-ió","ió",1,3,"úc-sf","sf",3,0,0,1,"evolúció","evolúcsf"
791,"ez","ez-er","er",1,19,"nt-er","nt",19,0,0,1,"ezer","nter"
992,"first_blank","first_blank-ez","ez",1,106,"first_blank-gi","gi",106,0,0,1,"ezred","gired"
952,"hé","hé-j","j",1,2,"ta-j","ta",2,0,0,1,"fahéj","fataj"
128,"jl","jl-last_blank","last_blank",1,1,"bő-last_blank","bő",1,0,0,1,"fájl","fábő"
467,"fa","fa-l","l",1,3,"vi-l","vi",3,0,0,1,"fal","vil"
133,"to","to-zá","zá",1,3,"ru-zá","ru",3,0,0,1,"falatozás","falaruzás"
141,"first_blank","first_blank-fá","fá",1,143,"first_blank-hú","hú",143,0,0,1,"fáradt","húradt"
387,"zi","zi-s","s",1,15,"no-s","no",15,0,0,1,"fázis","fános"
221,"hé","hé-r","r",1,3,"dö-r","dö",3,0,0,1,"fehér","fedör"
982,"hé","hé-rj","rj",1,2,"hé-tr","tr",2,0,0,1,"fehérje","fehétre"
636,"fé","fé-l","l",1,3,"dá-l","dá",3,0,0,1,"fél","dál"
516,"la","la-da","da",1,32,"la-tá","tá",32,0,0,1,"feladat","felatát"
507,"lő","lő-ss","ss",1,14,"mo-ss","mo",14,0,0,1,"felelősség","felemosség"
490,"lh","lh-ő","ő",1,1,"ön-ő","ön",1,0,0,1,"felhő","feönő"
832,"ln","ln-őt","őt",1,15,"er-őt","er",15,0,0,1,"felnőtt","feerőtt"
233,"ég","ég-last_blank","last_blank",1,133,"ök-last_blank","ök",132,1,0,1,"felség","felsök"
24,"ls","ls-ő","ő",1,5,"rz-ő","rz",5,0,0,1,"felső","ferző"
122,"br","br-en","en",1,13,"éd-en","éd",13,0,0,1,"felsőbbrendű ember","felsőbédendű ember"
228,"re","re-lé","lé",1,20,"re-in","in",20,0,0,1,"felszerelés","felszereins"
22,"le","le-t","t",1,60,"tá-t","tá",60,0,0,1,"felület","felütát"
477,"fé","fé-re","re",1,9,"ld-re","ld",9,0,0,1,"féreg","ldreg"
173,"rf","rf-i","i",1,1,"sc-i","sc",1,0,0,1,"férfi","fésci"
225,"rj","rj-last_blank","last_blank",1,20,"sú-last_blank","sú",20,0,0,1,"férj","fésú"
381,"st","st-ék","ék",1,7,"st-oh","oh",7,0,0,1,"festék","festoh"
884,"fé","fé-sz","sz",1,19,"ol-sz","ol",19,0,0,1,"fészek","olszek"
123,"ül","ül-ts","ts",1,14,"új-ts","új",14,0,0,1,"feszültség","feszújtség"
930,"el","el-em","em",1,119,"el-fo","fo",116,3,0,1,"figyelem","figyelfo"
932,"el","el-őz","őz",1,15,"el-go","go",15,0,0,1,"filmelőzetes","filmelgoetes"
945,"fi","fi-a","a",1,6,"ók-a","ók",6,0,0,1,"filozófia","filozóóka"
521,"úk","úk-last_blank","last_blank",1,5,"éi-last_blank","éi",5,0,0,1,"fiúk","fiéi"
558,"zi","zi-ka","ka",1,6,"re-ka","re",6,0,0,1,"fizika","fireka"
137,"la","la-last_blank","last_blank",1,105,"id-last_blank","id",105,0,0,1,"főiskola","főiskoid"
304,"ym","ym-a","a",1,1,"ác-a","ác",1,0,0,1,"fokhagyma","fokhagáca"
776,"fó","fó-ku","ku",1,6,"li-ku","li",6,0,0,1,"fókusz","likusz"
527,"ld","ld-last_blank","last_blank",1,102,"ók-last_blank","ók",101,1,0,1,"föld","föók"
741,"ng","ng-és","és",1,9,"ng-ál","ál",9,0,0,1,"földrengés","földrengál"
155,"am","am-at","at",1,36,"am-el","el",37,1,0,1,"folyamat","folyamel"
255,"ék","ék-on","on",1,11,"ad-on","ad",11,0,0,1,"folyékony","folyadony"
883,"ly","ly-ó","ó",1,6,"od-ó","od",6,0,0,1,"folyó","foodó"
256,"ta","ta-ss","ss",1,72,"ta-to","to",71,1,0,1,"folytassa","folytatoa"
129,"fo","fo-nt","nt",1,40,"bü-nt","bü",48,8,0,1,"font","bünt"
278,"ol","ol-ga","ga",1,8,"ol-nu","nu",8,0,0,1,"fontolgat","fontolnut"
260,"ul","ul-at","at",1,37,"lt-at","lt",38,1,0,1,"fordulat","fordltat"
201,"rg","rg-ác","ác",1,1,"rg-yt","yt",1,0,0,1,"forgács","forgyts"
421,"rm","rm-a","a",1,7,"vt-a","vt",7,0,0,1,"forma","fovta"
397,"ás","ás-last_blank","last_blank",1,484,"rt-last_blank","rt",484,0,0,1,"forrás","forrrt"
354,"rr","rr-ó","ó",1,2,"tl-ó","tl",2,0,0,1,"forró","fotló"
956,"fő","fő-vá","vá",1,8,"fő-is","is",8,0,0,1,"főváros","főisros"
422,"ve","ve-nc","nc",1,10,"ro-nc","ro",10,0,0,1,"frekvencia","frekroncia"
263,"is","is-s","s",1,8,"lő-s","lő",8,0,0,1,"friss","frlős"
959,"gg","gg-ő","ő",1,3,"ml-ő","ml",3,0,0,1,"függő","fümlő"
761,"fu","fu-ss","ss",1,8,"sa-ss","sa",8,0,0,1,"fuss","sass"
815,"fü","fü-st","st",1,15,"le-st","le",15,0,0,1,"füst","lest"
536,"bo","bo-na","na",1,6,"la-na","la",6,0,0,1,"gabona","galana"
393,"first_blank","first_blank-ga","ga",1,276,"first_blank-lo","lo",276,0,0,1,"garancia","lorancia"
929,"gá","gá-z","z",1,3,"ve-z","ve",3,0,0,1,"gáz","vez"
623,"first_blank","first_blank-ga","ga",1,276,"first_blank-lo","lo",276,0,0,1,"gazda","lozda"
727,"first_blank","first_blank-ge","ge",1,176,"first_blank-tú","tú",176,0,0,1,"generátor","túnerátor"
331,"first_blank","first_blank-ge","ge",1,176,"first_blank-tú","tú",176,0,0,1,"gerinc-","túrinc"
893,"first_blank","first_blank-ge","ge",1,176,"first_blank-tú","tú",176,0,0,1,"gesztus","túsztus"
869,"lf","lf-last_blank","last_blank",1,11,"ab-last_blank","ab",11,0,0,1,"golf","goab"
651,"mb","mb-last_blank","last_blank",1,11,"tú-last_blank","tú",11,0,0,1,"gomb","gotú"
453,"no","no-sz","sz",1,33,"mé-sz","mé",33,0,0,1,"gonosz","gomész"
909,"at","at-ul","ul",1,14,"pa-ul","pa",14,0,0,1,"gratulál","grpaulál"
283,"or","or-la","la",1,21,"át-la","át",21,0,0,1,"gyakorlat","gyakátlat"
876,"ár","ár-last_blank","last_blank",1,76,"ga-last_blank","ga",76,0,0,1,"gyár","gyga"
142,"gy","gy-ém","ém",1,7,"gy-ók","ók",7,0,0,1,"gyémánt","gyókánt"
292,"ko","ko-s","s",1,35,"le-s","le",35,0,0,1,"gyilkos","gyilles"
583,"gy","gy-om","om",1,41,"gy-sz","sz",41,0,0,1,"gyomor","gyszor"
963,"őz","őz-el","el",1,19,"pp-el","pp",19,0,0,1,"győzelem","gyppelem"
679,"űj","űj-t","t",1,1,"sh-t","sh",1,0,0,1,"gyűjt","gysht"
805,"öl","öl-last_blank","last_blank",1,24,"dy-last_blank","dy",23,1,0,1,"gyűlöl","gyűldy"
647,"űr","űr-ű","ű",1,2,"gg-ű","gg",2,0,0,1,"gyűrű","gyggű"
106,"rú","rú-last_blank","last_blank",1,9,"év-last_blank","év",9,0,0,1,"háború","háboév"
251,"ze","ze-ti","ti",1,25,"an-ti","an",25,0,0,1,"haditengerészeti","haditengerésanti"
266,"űv","űv-el","el",1,12,"zd-el","zd",12,0,0,1,"hadműveleti","hadmzdeleti"
779,"ha","ha-j","j",1,3,"zd-j","zd",3,0,0,1,"haj","zdj"
539,"ás","ás-last_blank","last_blank",1,484,"rt-last_blank","rt",484,0,0,1,"hajtás","hajtrt"
170,"lá","lá-l","l",1,7,"vü-l","vü",7,0,0,1,"halál","havül"
311,"lo","lo-s","s",1,11,"ni-s","ni",11,0,0,1,"halálos","halánis"
505,"há","há-lá","lá",1,18,"ga-lá","ga",19,1,0,1,"hálás","galás"
313,"ga","ga-t","t",1,23,"ye-t","ye",24,1,0,1,"hallgat","hallyet"
734,"za","za-t","t",1,29,"ar-t","ar",29,0,0,1,"hálózat","hálóart"
318,"tv","tv-án","án",1,46,"ut-án","ut",47,1,0,1,"hamisítvány","hamisíutány"
710,"mu","mu-last_blank","last_blank",1,6,"ii-last_blank","ii",6,0,0,1,"hamu","haii"
320,"ng","ng-last_blank","last_blank",1,152,"in-last_blank","in",153,1,0,1,"hang","hain"
131,"ra","ra-g","g",1,2,"yo-g","yo",2,0,0,1,"harag","hayog"
324,"rc","rc-last_blank","last_blank",1,11,"wa-last_blank","wa",11,0,0,1,"harc","hawa"
