"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
155,"ви","ви-ж","ж",1,5,"йд-ж","йд",5,0,0,1,"виж","йдж"
10,"на","на-ги","ги",3,7,"на-вакс","вакс",7,0,2,1,"винаги","винавакс"
471,"ви","ви-но","но",2,5,"зум-но","зум",5,0,1,1,"вино","зумно"
450,"рус","рус-last_blank","last_blank",2,10,"зов-last_blank","зов",10,0,0,1,"вирус","визов"
127,"сящ","сящ-last_blank","last_blank",2,3,"кио-last_blank","кио",3,0,0,1,"висящ","викио"
443,"first_blank","first_blank-вк","вк",1,3,"first_blank-ии","ии",3,0,0,1,"вкус","ииус"
785,"first_blank","first_blank-вкус","вкус",2,10,"first_blank-пляс","пляс",10,0,0,1,"вкусно","плясно"
625,"вла","вла-га","га",4,5,"съпру-га","съпру",2,3,2,1,"влагалище","съпругалище"
347,"вл","вл-ак","ак",1,1,"вл-яз","яз",1,0,0,1,"влак","вляз"
541,"first_blank","first_blank-вл","вл",1,15,"first_blank-мo","мo",15,0,0,1,"власт","мoаст"
934,"к","к-ване","ване",3,11,"к-рофт","рофт",2,9,0,1,"вмъкване","вмъкрофт"
765,"зап","зап-но","но",3,2,"мент-но","мент",2,0,1,1,"внезапно","внементно"
314,"first_blank","first_blank-вни","вни",3,20,"first_blank-спом","спом",20,0,1,1,"внимание","споммание"
123,"first_blank","first_blank-вн","вн",1,3,"first_blank-cd","cd",3,0,0,1,"внук","cdук"
990,"мор","мор-ски","ски",5,6,"куклин-ски","куклин",1,5,3,1,"военноморски","военнокуклински"
369,"вой","вой-на","на",2,2,"рем-на","рем",2,0,0,1,"война","ремна"
448,"first_blank","first_blank-вой","вой",2,21,"first_blank-рев","рев",21,0,0,1,"войник","ревник"
143,"first_blank","first_blank-впе","впе",4,32,"first_blank-съгла","съгла",33,1,2,1,"впечатление","съглачатление"
619,"first_blank","first_blank-впе","впе",4,32,"first_blank-съгла","съгла",33,1,2,1,"впечатляващ","съглачатляващ"
470,"аг","аг-last_blank","last_blank",1,9,"йз-last_blank","йз",9,0,0,1,"враг","врйз"
592,"first_blank","first_blank-връз","връз",2,5,"first_blank-крей","крей",5,0,0,1,"връзка","крейка"
798,"ъх","ъх-last_blank","last_blank",1,3,"мм-last_blank","мм",3,0,0,1,"връх","врмм"
399,"все","все-ле","ле",3,6,"став-ле","став",6,0,1,1,"вселена","ставлена"
1,"first_blank","first_blank-всъщ","всъщ",2,4,"first_blank-вгра","вгра",4,0,0,1,"всъщност","вграност"
263,"first_blank","first_blank-вто","вто",2,27,"first_blank-ран","ран",27,0,0,1,"втори","ранри"
96,"first_blank","first_blank-въве","въве",3,15,"first_blank-стиг","стиг",15,0,0,1,"въведете","стигдете"
891,"first_blank","first_blank-въг","въг",3,17,"first_blank-успя","успя",17,0,1,1,"въглерод","успялерод"
52,"first_blank","first_blank-въг","въг",3,17,"first_blank-полз","полз",17,0,1,1,"въглища","ползлища"
484,"ствие","ствие-last_blank","last_blank",3,28,"фийлд-last_blank","фийлд",25,3,0,2,"въздействие","въздейфийлд"
5,"дух","дух-last_blank","last_blank",2,3,"кащ-last_blank","кащ",3,0,0,1,"въздух","възкащ"
883,"никне","никне-last_blank","last_blank",2,5,"стене-last_blank","стене",5,0,0,1,"възникне","възстене"
880,"растен","растен-last_blank","last_blank",2,1,"ностне-last_blank","ностне",1,0,0,1,"възрастен","възностне"
819,"ване","ване-last_blank","last_blank",5,498,"чиства-last_blank","чиства",5,493,2,1,"възстановяване","възстановячиства"
2," се"," се-last_blank","last_blank",5,1,"лайтър-last_blank","лайтър",1,0,3,1,"възхищавам се","възхищавамлайтър"
520,"ну","ну-ващ","ващ",3,1,"ну-мент","мент",1,0,1,1,"вълнуващ","вълнумент"
971,"first_blank","first_blank-въоб","въоб",4,23,"first_blank-предо","предо",23,0,1,1,"въображение","предоражение"
237,"въ","въ-пр","пр",1,1,"въ-рд","рд",1,0,0,1,"въпрос","върдос"
671,"first_blank","first_blank-вътре","вътре",2,2,"first_blank-цифре","цифре",2,0,0,1,"вътрешен","цифрешен"
302,"first_blank","first_blank-вяр","вяр",2,38,"first_blank-стъ","стъ",38,0,0,1,"вярно","стъно"
107,"first_blank","first_blank-вяр","вяр",2,38,"first_blank-хай","хай",38,0,0,1,"вярност","хайност"
357,"first_blank","first_blank-вя","вя",1,6,"first_blank-юг","юг",6,0,0,1,"вятър","югтър"
998,"га","га-ден","ден",2,2,"га-тия","тия",2,0,0,1,"гаден","гатия"
600,"га","га-з","з",1,2,"ай-з","ай",2,0,0,1,"газ","айз"
496,"ле","ле-рия","рия",3,4,"ле-ност","ност",4,0,1,1,"галерия","галеност"
609,"ран","ран-ция","ция",3,1,"зумп-ция","зумп",1,0,1,1,"гаранция","газумпция"
353,"ра","ра-тор","тор",4,25,"ра-банът","банът",1,24,2,1,"генератор","генерабанът"
118,"ний","ний-last_blank","last_blank",2,14,"рая-last_blank","рая",14,0,0,1,"гений","герая"
135,"рой","рой-last_blank","last_blank",2,9,"тем-last_blank","тем",9,0,0,1,"герой","гетем"
920,"first_blank","first_blank-гл","гл",1,25,"first_blank-ом","ом",25,0,0,1,"глад","омад"
898,"ас","ас-last_blank","last_blank",1,33,"ъл-last_blank","ъл",33,0,0,1,"глас","глъл"
863,"глед","глед-ка","ка",2,2,"гант-ка","гант",2,0,0,1,"гледка","гантка"
416,"глу","глу-пак","пак",2,1,"глу-шиш","шиш",1,0,0,1,"глупак","глушиш"
182,"first_blank","first_blank-гнез","гнез",2,7,"first_blank-млеч","млеч",7,0,0,1,"гнездо","млечдо"
690,"яв","яв-last_blank","last_blank",1,1,"єi-last_blank","єi",1,0,0,1,"гняв","гнєi"
435,"во","во-ря","ря",3,9,"во-слов","слов",9,0,2,1,"говоря","говослов"
663,"диш","диш-ни","ни",4,18,"стран-ни","стран",10,8,2,1,"годишнина","гостраннина"
404,"го","го-лф","лф",1,1,"го-зи","зи",1,0,0,1,"голф","гози"
583,"го","го-лям","лям",2,1,"го-вич","вич",1,0,0,1,"голям","гович"
233,"гор","гор-да","да",2,2,"тъч-да","тъч",2,0,0,1,"горда","тъчда"
558,"дост","дост-last_blank","last_blank",2,7,"зват-last_blank","зват",7,0,0,1,"гордост","горзват"
346,"ре","ре-що","що",3,3,"ре-став","став",3,0,2,1,"горещо","горестав"
749,"ство","ство-last_blank","last_blank",5,201,"кинсън-last_blank","кинсън",4,197,2,1,"гостоприемство","гостоприемкинсън"
900,"first_blank","first_blank-гот","гот",2,28,"first_blank-зад","зад",28,0,0,1,"готвач","задвач"
389,"тов","тов-last_blank","last_blank",2,18,"мил-last_blank","мил",18,0,0,1,"готов","гомил"
179,"first_blank","first_blank-граж","граж",3,19,"first_blank-спор","спор",19,0,0,1,"гражданин","спорданин"
723,"first_blank","first_blank-граж","граж",3,19,"first_blank-отег","отег",19,0,0,1,"граждански","отегдански"
697,"first_blank","first_blank-греш","греш",2,18,"first_blank-трав","трав",18,0,0,1,"грешка","травка"
112,"ип","ип-last_blank","last_blank",1,10,"al-last_blank","al",10,0,0,1,"грип","грal"
556,"гр","гр-об","об",1,1,"гр-aд","aд",1,0,0,1,"гроб","грaд"
994,"я стълб","я стълб-last_blank","last_blank",4,1,"съствия-last_blank","съствия",1,0,0,1,"гръбначния стълб","гръбначнисъствия"
270,"ях","ях-last_blank","last_blank",1,16,"му-last_blank","му",16,0,0,1,"грях","грму"
333,"бер","бер-на","на",4,7,"източ-на","източ",6,1,2,1,"губернатор","гуизточнатор"
916,"лъл","лъл-last_blank","last_blank",2,1,"ятa-last_blank","ятa",1,0,0,1,"гълъл","гъятa"
890,"гъ","гъ-ска","ска",2,1,"гъ-бар","бар",1,0,0,1,"гъска","гъбар"
687,"дан","дан-ни","ни",2,2,"тер-ни","тер",2,0,0,1,"данни","терни"
306,"first_blank","first_blank-дв","дв",1,9,"first_blank-fe","fe",9,0,0,1,"две","feе"
761,"first_blank","first_blank-дви","дви",3,41,"first_blank-вклю","вклю",41,0,1,1,"движение","вклюжение"
734,"двой","двой-но","но",2,2,"дост-но","дост",2,0,0,1,"двойно","достно"
518,"first_blank","first_blank-дво","дво",2,12,"first_blank-във","във",12,0,0,1,"дворец","въврец"
751,"де","де-кан","кан",2,1,"де-чур","чур",1,0,0,1,"декан","дечур"
879,"ка","ка-тен","тен",4,2,"ка-лавър","лавър",2,0,2,1,"деликатен","деликалавър"
570,"серт","серт-last_blank","last_blank",2,1,"нърс-last_blank","нърс",1,0,0,1,"десерт","денърс"
987,"на","на-тор","тор",4,6,"на-казва","казва",2,4,2,1,"детонатор","детонаказва"
499,"аз","аз-last_blank","last_blank",1,33,"ъл-last_blank","ъл",33,0,0,1,"джаз","джъл"
147,"ип","ип-last_blank","last_blank",1,10,"me-last_blank","me",10,0,0,1,"джип","джme"
553,"об","об-last_blank","last_blank",2,6,"чер-last_blank","чер",6,0,1,1,"джоб","джчер"
694,"first_blank","first_blank-джун","джун",3,4,"first_blank-срод","срод",4,0,0,1,"джунглата","сродглата"
569,"мант","мант-last_blank","last_blank",2,2,"люст-last_blank","люст",2,0,0,1,"диамант","диалюст"
935,"first_blank","first_blank-диа","диа",2,46,"first_blank-мал","мал",46,0,0,1,"диария","малрия"
536,"ди","ди-ван","ван",2,1,"ди-кус","кус",1,0,0,1,"диван","дикус"
275,"ди","ди-м","м",1,2,"зъ-м","зъ",2,0,0,1,"дим","зъм"
945,"на","на-стия","стия",3,1,"на-вред","вред",1,0,0,1,"династия","динавред"
850,"пло","пло-ма","ма",3,14,"трав-ма","трав",13,1,1,1,"диплома","дитравма"
485,"рек","рек-тен","тен",3,2,"смър-тен","смър",2,0,1,1,"директен","дисмъртен"
676,"first_blank","first_blank-дн","дн",1,5,"first_blank-пь","пь",5,0,0,1,"днес","пьес"
962,"first_blank","first_blank-дн","дн",1,5,"first_blank-сг","сг",5,0,0,1,"днк","сгк"
193,"first_blank","first_blank-доб","доб",2,115,"first_blank-ска","ска",116,1,0,1,"добре","скаре"
827,"вол","вол-ци","ци",4,2,"недис-ци","недис",2,0,2,1,"доброволци","добронедисци"
303,"рие","рие-last_blank","last_blank",3,10,"щайн-last_blank","щайн",10,0,1,1,"доверие","довещайн"
305,"вор","вор-last_blank","last_blank",3,10,"мейн-last_blank","мейн",10,0,1,1,"договор","догомейн"
579,"до","до-за","за",2,9,"пре-за","пре",9,0,1,1,"доза","преза"
799,"ства","ства-last_blank","last_blank",5,107,"кинсън-last_blank","кинсън",4,103,2,1,"доказателства","доказателкинсън"
245,"клад","клад-last_blank","last_blank",2,2,"койн-last_blank","койн",2,0,0,1,"доклад","докойн"
796,"сям","сям-last_blank","last_blank",3,13,"берг-last_blank","берг",13,0,1,1,"донасям","донаберг"
95,"статъч","статъч-но","но",3,4,"неурав-но","неурав",3,1,0,3,"достатъчно","донеуравно"
88,"кон","кон-last_blank","last_blank",2,20,"бър-last_blank","бър",20,0,0,1,"дракон","драбър"
426,"first_blank","first_blank-дра","дра",2,48,"first_blank-уби","уби",48,0,0,1,"драма","убима"
89,"дра","дра-ма","ма",4,21,"невни-ма","невни",5,16,2,1,"драматични","невниматични"
92,"first_blank","first_blank-дру","дру",3,62,"first_blank-неза","неза",59,3,1,1,"другаде","незагаде"
1000,"first_blank","first_blank-дрям","дрям",2,2,"first_blank-брак","брак",2,0,0,1,"дрямка","бракка"
319,"ду","ду-ма","ма",2,4,"спо-ма","спо",4,0,1,1,"дума","спома"
602,"ду","ду-ш","ш",1,1,"ae-ш","ae",1,0,0,1,"душ","aeш"
466,"ша","ша-last_blank","last_blank",2,173,"нем-last_blank","нем",171,2,1,1,"душа","дунем"
373,"дъ","дъ-жд","жд",1,2,"дъ-хн","хн",2,0,0,1,"дъжд","дъхн"
137," се"," се-last_blank","last_blank",4,1,"банът-last_blank","банът",1,0,2,1,"държа се","държабанът"
390,"ще","ще-ря","ря",3,2,"съба-ря","съба",2,0,2,1,"дъщеря","дъсъбаря"
423,"first_blank","first_blank-дя","дя",2,37,"first_blank-так","так",37,0,1,1,"дядо","такдо"
251,"first_blank","first_blank-дяс","дяс",2,4,"first_blank-оле","оле",4,0,0,1,"дясно","олено"
926,"first_blank","first_blank-ево","ево",3,13,"first_blank-наръ","наръ",13,0,1,1,"еволюция","нарълюция"
195,"ед","ед-ин","ин",1,1,"ед-ох","ох",1,0,0,1,"един","едох"
271,"еди","еди-ни","ни",3,6,"служ-ни","служ",6,0,1,1,"единичен","служничен"
657,"днев","днев-но","но",3,7,"край-но","край",7,0,0,1,"ежедневно","ежекрайно"
419,"паж","паж-last_blank","last_blank",2,2,"ряк-last_blank","ряк",2,0,0,1,"екипаж","екиряк"
262,"ек","ек-ра","ра",1,2,"ек-ци","ци",2,0,0,1,"екран","екцин"
381,"мент","мент-last_blank","last_blank",4,25,"фийлд-last_blank","фийлд",25,0,1,1,"експеримент","експерифийлд"
492,"перт","перт-last_blank","last_blank",2,1,"липт-last_blank","липт",1,0,0,1,"експерт","екслипт"
948,"first_blank","first_blank-екс","екс",3,121,"first_blank-оста","оста",102,19,1,1,"екстра","остатра"
878,"first_blank","first_blank-ели","ели",5,40,"first_blank-осъзна","осъзна",19,21,3,1,"елиминирайте","осъзнаминирайте"
715,"си","си-азъм","азъм",4,1,"си-гурна","гурна",1,0,1,1,"ентусиазъм","ентусигурна"
498,"скоп","скоп-last_blank","last_blank",2,9,"трон-last_blank","трон",9,0,0,1,"епископ","епитрон"
762,"ес","ес-ен","ен",1,1,"ну-ен","ну",1,0,0,1,"есен","нуен"
820,"ес","ес-ко","ко",1,2,"лю-ко","лю",2,0,0,1,"ескорт","люкорт"
937,"first_blank","first_blank-есте","есте",3,18,"first_blank-греш","греш",18,0,0,1,"естествено","грешствено"
635,"first_blank","first_blank-ет","ет",1,22,"first_blank-яз","яз",22,0,0,1,"етаж","язаж"
833,"first_blank","first_blank-жа","жа",2,50,"first_blank-пъл","пъл",50,0,1,1,"жаба","пълба"
909,"жа","жа-лъ","лъ",1,1,"жа-нг","нг",1,0,0,1,"жалък","жангк"
83,"ла","ла-ние","ние",3,3,"ла-съми","съми",2,1,1,1,"желание","желасъми"
350,"зо","зо-last_blank","last_blank",3,27,"стим-last_blank","стим",27,0,2,1,"желязо","желястим"
800,"first_blank","first_blank-жерт","жерт",2,24,"first_blank-нена","нена",24,0,0,1,"жертва","ненава"
119,"же","же-ст","ст",1,3,"бо-ст","бо",3,0,0,1,"жест","бост"
589,"жи","жи-в","в",1,1,"ръ-в","ръ",1,0,0,1,"жив","ръв"
966,"first_blank","first_blank-жур","жур",5,15,"first_blank-нещаст","нещаст",16,1,3,1,"журналистика","нещастналистика"
392,"бра","бра-на","на",3,16,"вдиг-на","вдиг",16,0,1,1,"забрана","завдигна"
921,"бра","бра-нен","нен",3,1,"уеди-нен","уеди",1,0,1,1,"забранен","зауединен"
60,"же","же-ност","ност",4,2,"же-лязна","лязна",1,1,1,1,"загриженост","загрижелязна"
157,"няк","няк-last_blank","last_blank",4,24,"фийлд-last_blank","фийлд",25,1,2,1,"загубеняк","загубефийлд"
611,"да","да-ча","ча",3,7,"отег-ча","отег",6,1,2,1,"задача","заотегча"
859,"first_blank","first_blank-зад","зад",3,28,"first_blank-спус","спус",28,0,1,1,"задника","спусника"
154,"клю","клю-чен","чен",3,5,"изто-чен","изто",3,2,1,1,"заключен","заизточен"
61,"клю","клю-че","че",4,31,"изтън-че","изтън",6,25,2,1,"заключение","заизтънчение"
509,"къл","къл-ни","ни",4,2,"тресе-ни","тресе",2,0,2,1,"закълни се","затресени се"
834,"лез","лез-last_blank","last_blank",2,6,"нъж-last_blank","нъж",6,0,0,1,"залез","занъж"
26,"за","за-лив","лив",2,2,"за-гат","гат",2,0,0,1,"залив","загат"
493,"лож","лож-ник","ник",3,1,"езич-ник","езич",1,0,1,1,"заложник","заезичник"
244,"мест","мест-ник","ник",3,2,"край-ник","край",2,0,0,1,"заместник","закрайник"
993,"ване","ване-last_blank","last_blank",4,498,"торът-last_blank","торът",38,460,1,1,"замърсяване","замърсяторът"
693,"first_blank","first_blank-за","за",8,3456,"несвър-за","несвър",2,3454,5,3,"заобикаляща среда","несвързаобикаляща среда"
321,"пад","пад-last_blank","last_blank",2,8,"шър-last_blank","шър",8,0,0,1,"запад","зашър"
886,"зи","зи-last_blank","last_blank",3,195,"ство-last_blank","ство",201,6,2,1,"запази","запаство"
779,"ждане","ждане-last_blank","last_blank",3,18,"ствия-last_blank","ствия",17,1,0,2,"зареждане","зарествия"
862,"слу","слу-жа","жа",4,19,"въоръ-жа","въоръ",4,15,2,1,"заслужават","завъоръжават"
648,"хар","хар-last_blank","last_blank",2,11,"кос-last_blank","кос",11,0,0,1,"захар","закос"
440,"щи","щи-та","та",3,5,"очер-та","очер",5,0,2,1,"защита","заочерта"
27,"first_blank","first_blank-зв","зв",1,17,"first_blank-аш","аш",17,0,0,1,"звънец","ашънец"
128,"first_blank","first_blank-здра","здра",2,35,"first_blank-взри","взри",35,0,0,1,"здраве","взриве"
131,"first_blank","first_blank-здра","здра",3,35,"first_blank-съще","съще",35,0,0,1,"здравейте","същевейте"
129,"first_blank","first_blank-здра","здра",2,35,"first_blank-иден","иден",35,0,0,1,"здрави","иденви"
125,"зе","зе-ле","ле",3,13,"стъп-ле","стъп",14,1,2,1,"зелено","стъплено"
105,"first_blank","first_blank-зе","зе",9,81,"угри-зе","угри",3,78,7,2,"земеделски производител","угриземеделски производител"
91,"ние","ние-last_blank","last_blank",5,445,"раства-last_blank","раства",5,440,3,1,"земетресение","земетресераства"
149,"мя","мя-last_blank","last_blank",2,26,"зиш-last_blank","зиш",26,0,1,1,"земя","зезиш"
776,"first_blank","first_blank-зла","зла",2,14,"first_blank-бон","бон",14,0,0,1,"златен","бонтен"
39,"тост","тост-last_blank","last_blank",4,6,"низъм-last_blank","низъм",6,0,1,1,"знаменитост","знаменинизъм"
