"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
571,"à feu","à feu-last_blank","last_blank",3,1,"roque-last_blank","roque",1,0,0,1,"arme à feu","arme roque"
760,"ar","ar-mée","mée",2,1,"ar-chu","chu",1,0,0,1,"armée","archu"
572,"mure","mure-last_blank","last_blank",2,5,"girl-last_blank","girl",5,0,0,1,"armure","argirl"
236,"rê","rê-ter","ter",3,1,"rê-vant","vant",1,0,1,1,"arrêter","arrêvant"
858,"rière","rière-last_blank","last_blank",2,17,"shire-last_blank","shire",17,0,0,1,"arrière","arshire"
883,"ver","ver-last_blank","last_blank",3,128,"tais-last_blank","tais",128,0,1,1,"arriver","arritais"
843,"gance","gance-last_blank","last_blank",3,5,"nents-last_blank","nents",5,0,0,1,"arrogance","arronents"
989,"se","se-nal","nal",3,1,"se-guin","guin",1,0,1,1,"arsenal","arseguin"
755,"tère","tère-last_blank","last_blank",2,15,"vert-last_blank","vert",15,0,0,1,"artère","arvert"
937,"ciel","ciel-last_blank","last_blank",4,7,"tends-last_blank","tends",7,0,1,1,"artificiel","artifitends"
722,"ar","ar-tille","tille",3,1,"ar-pente","pente",1,0,0,1,"artillerie","arpenterie"
950,"sin","sin-last_blank","last_blank",3,25,"geur-last_blank","geur",25,0,1,1,"assassin","assasgeur"
540,"seoir","seoir-last_blank","last_blank",2,3,"serte-last_blank","serte",3,0,0,1,"asseoir","asserte"
772,"siette","siette-last_blank","last_blank",2,1,"diatre-last_blank","diatre",1,0,0,1,"assiette","asdiatre"
681,"tance","tance-last_blank","last_blank",3,22,"rette-last_blank","rette",22,0,0,1,"assistance","assisrette"
379,"sis","sis-tant","tant",3,5,"sis-siez","siez",3,2,0,1,"assistant","assissiez"
855,"lan","lan-tique","tique",3,2,"lan-ciers","ciers",2,0,0,1,"atlantique","atlanciers"
693,"sphère","sphère-last_blank","last_blank",3,8,"pèrent-last_blank","pèrent",8,0,0,1,"atmosphère","atmopèrent"
800,"ta","ta-quant","quant",3,1,"ta-gnard","gnard",1,0,0,1,"attaquant","attagnard"
534,"taque","taque-last_blank","last_blank",2,1,"trave-last_blank","trave",1,0,0,1,"attaque","attrave"
312,"tendre","tendre-last_blank","last_blank",2,7,"rieure-last_blank","rieure",7,0,0,2,"attendre","atrieure"
802,"ti","ti-rer","rer",3,4,"ti-quée","quée",4,0,1,1,"attirer","attiquée"
199,"tude","tude-last_blank","last_blank",3,35,"bert-last_blank","bert",35,0,0,1,"attitude","attibert"
122,"tra","tra-per","per",3,3,"tra-quée","quée",3,0,1,1,"attraper","attraquée"
131,"evoir","evoir-last_blank","last_blank",3,1,"toons-last_blank","toons",1,0,0,1,"au revoir","au rtoons"
834,"au","au-be","be",1,2,"au-qu","qu",2,0,0,1,"aube","auqu"
349,"to","to-last_blank","last_blank",2,279,"der-last_blank","der",279,0,1,1,"auto","auder"
347,"to","to-bus","bus",3,1,"to-line","line",1,0,1,1,"autobus","autoline"
517,"tomne","tomne-last_blank","last_blank",2,1,"thans-last_blank","thans",1,0,0,1,"automne","authans"
717,"té","té-last_blank","last_blank",4,917,"té-moignent","moignent",1,916,2,5,"autorité","autoritémoignent"
253,"route","route-last_blank","last_blank",3,5,"dasse-last_blank","dasse",5,0,0,1,"autoroute","autodasse"
803,"first_blank","first_blank-av","av",1,92,"first_blank-gu","gu",92,0,0,1,"avouer","guouer"
295,"ba","ba-con","con",2,1,"ba-ler","ler",1,0,0,1,"bacon","baler"
701,"gnade","gnade-last_blank","last_blank",2,2,"gares-last_blank","gares",2,0,0,1,"baignade","baigares"
35,"ba","ba-ll","ll",1,6,"si-ll","si",6,0,0,1,"balle","sille"
201,"ba","ba-nd","nd",1,5,"ba-ta","ta",5,0,0,1,"bande","batae"
511,"ba","ba-r","r",1,1,"ah-r","ah",1,0,0,1,"bar","ahr"
544,"ba","ba-rb","rb",1,3,"ba-ya","ya",3,0,0,1,"barbe","bayae"
798,"ba","ba-s","s",1,1,"sh-s","sh",1,0,0,1,"bas","shs"
279,"ball","ball-last_blank","last_blank",3,21,"chis-last_blank","chis",21,0,0,1,"base-ball","basechis"
369,"taille","taille-last_blank","last_blank",2,5,"raitre-last_blank","raitre",5,0,0,1,"bataille","baraitre"
718,"taillon","taillon-last_blank","last_blank",2,1,"vaillés-last_blank","vaillés",1,0,0,1,"bataillon","bavaillés"
285,"ba","ba-teau","teau",2,1,"ba-ties","ties",1,0,0,1,"bateau","baties"
527,"ti","ti-ment","ment",3,13,"ti-fier","fier",15,2,0,1,"bâtiment","bâtifier"
184,"au","au-last_blank","last_blank",1,15,"ol-last_blank","ol",15,0,0,1,"beau","beol"
740,"beau","beau-té","té",2,1,"brié-té","brié",1,0,0,1,"beauté","briété"
181,"soin","soin-last_blank","last_blank",2,1,"quik-last_blank","quik",1,0,0,1,"besoin","bequik"
138,"be","be-ur","ur",1,3,"ch-ur","ch",3,0,0,1,"beurre","churre"
408,"èr","èr-e","e",1,16,"id-e","id",16,0,0,1,"bière","biide"
569,"jou","jou-last_blank","last_blank",2,5,"dek-last_blank","dek",5,0,0,1,"bijou","bidek"
627,"gique","gique-last_blank","last_blank",3,52,"geant-last_blank","geant",53,1,0,1,"biologique","biologeant"
301,"bl","bl-ag","ag",1,3,"bl-âm","âm",3,0,0,1,"blague","blâmue"
560,"sure","sure-last_blank","last_blank",2,19,"tard-last_blank","tard",19,0,0,1,"blessure","blestard"
33,"eu","eu-last_blank","last_blank",1,13,"hn-last_blank","hn",13,0,0,1,"bleu","blhn"
537,"first_blank","first_blank-bos","bos",2,37,"first_blank-rat","rat",37,0,0,1,"boston","ratton"
432,"bou","bou-gie","gie",2,1,"bou-lés","lés",1,0,0,1,"bougie","boulés"
859,"ut","ut-last_blank","last_blank",1,32,"vi-last_blank","vi",32,0,0,1,"bout","bovi"
444,"teille","teille-last_blank","last_blank",2,1,"triéme-last_blank","triéme",1,0,0,1,"bouteille","boutriéme"
767,"bou","bou-tique","tique",2,1,"dia-tique","dia",1,0,0,1,"boutique","diatique"
126,"br","br-as","as",1,6,"br-oo","oo",6,0,0,1,"bras","broo"
186,"first_blank","first_blank-bra","bra",2,66,"first_blank-cen","cen",66,0,0,1,"braver","cenver"
773,"la","la-nt","nt",1,17,"me-nt","me",17,0,0,1,"brillant","brilment"
50,"rd","rd-last_blank","last_blank",1,45,"bi-last_blank","bi",45,0,0,1,"brouillard","brouillabi"
864,"reau","reau-last_blank","last_blank",2,18,"rick-last_blank","rick",18,0,0,1,"bureau","burick"
69,"ca","ca-cher","cher",2,1,"ca-huen","huen",1,0,0,1,"cacher","cahuen"
667,"ca","ca-deau","deau",2,1,"ca-drée","drée",1,0,0,1,"cadeau","cadrée"
476,"fé","fé-last_blank","last_blank",2,31,"tas-last_blank","tas",31,0,1,1,"café","catas"
597,"cul","cul-last_blank","last_blank",2,4,"zés-last_blank","zés",4,0,0,1,"calcul","calzés"
68,"cu","cu-ler","ler",3,15,"cu-tion","tion",8,7,1,1,"calculer","calcution"
465,"lin","lin-last_blank","last_blank",2,97,"qué-last_blank","qué",99,2,0,1,"câlin","câqué"
469,"cal","cal-mer","mer",2,1,"rhu-mer","rhu",1,0,0,1,"calmer","rhumer"
215,"ping","ping-last_blank","last_blank",2,15,"lene-last_blank","lene",15,0,0,1,"camping","camlene"
890,"ca","ca-nard","nard",2,1,"ca-lade","lade",1,0,0,1,"canard","calade"
345,"can","can-cer","cer",2,1,"mor-cer","mor",1,0,0,1,"cancer","morcer"
882,"té","té-last_blank","last_blank",4,917,"té-moignent","moignent",1,916,2,5,"capacité","capacitémoignent"
344,"taine","taine-last_blank","last_blank",3,24,"sives-last_blank","sives",24,0,0,1,"capitaine","capisives"
992,"lisme","lisme-last_blank","last_blank",4,36,"geons-last_blank","geons",36,0,0,1,"capitalisme","capitageons"
600,"bu","bu-rant","rant",3,2,"bu-ckle","ckle",2,0,0,1,"carburant","carbuckle"
498,"di","di-nal","nal",3,1,"di-gère","gère",1,0,1,1,"cardinal","cardigère"
869,"gai","gai-son","son",3,2,"pher-son","pher",2,0,1,1,"cargaison","carpherson"
790,"ca","ca-rt","rt",1,3,"ca-ve","ve",3,0,0,1,"carte","cavee"
674,"car","car-tel","tel",2,1,"car-rou","rou",1,0,0,1,"cartel","carrou"
120,"cas","cas-quette","quette",2,1,"tou-quette","tou",1,0,0,1,"casquette","touquette"
240,"cau","cau-ser","ser",2,1,"cau-lay","lay",1,0,0,1,"causer","caulay"
315,"first_blank","first_blank-ce","ce",1,116,"first_blank-éc","éc",126,10,0,1,"ce","éc"
483,"lèbre","lèbre-last_blank","last_blank",2,1,"luque-last_blank","luque",1,0,0,1,"célèbre","céluque"
273,"leste","leste-last_blank","last_blank",2,2,"reine-last_blank","reine",2,0,0,1,"céleste","céreine"
605,"first_blank","first_blank-ce","ce",1,116,"first_blank-th","th",116,0,0,1,"cent","thnt"
171,"mètre","mètre-last_blank","last_blank",3,20,"tille-last_blank","tille",20,0,0,1,"centimètre","centitille"
763,"bral","bral-last_blank","last_blank",3,3,"john-last_blank","john",3,0,0,1,"cérébral","céréjohn"
413,"se","se-last_blank","last_blank",1,167,"ly-last_blank","ly",167,0,0,1,"chaise","chaily"
584,"oucher","oucher-last_blank","last_blank",4,1,"çaises-last_blank","çaises",1,0,0,1,"chambre à coucher","chambre à cçaises"
975,"first_blank","first_blank-champ","champ",4,1,"first_blank-fuchs","fuchs",1,0,0,1,"champ de bataille","fuchs de bataille"
471,"pagne","pagne-last_blank","last_blank",2,7,"pille-last_blank","pille",7,0,0,1,"champagne","champille"
58,"first_blank","first_blank-cham","cham",3,36,"first_blank-pous","pous",36,0,0,1,"championnat","pouspionnat"
660,"chan","chan-son","son",2,3,"cker-son","cker",2,1,0,1,"chanson","ckerson"
884,"chan","chan-tage","tage",2,1,"chan-dise","dise",1,0,0,1,"chantage","chandise"
573,"peau","peau-last_blank","last_blank",2,6,"bell-last_blank","bell",6,0,0,1,"chapeau","chabell"
764,"pelle","pelle-last_blank","last_blank",2,11,"veuse-last_blank","veuse",11,0,0,1,"chapelle","chaveuse"
19,"mant","mant-last_blank","last_blank",2,42,"sage-last_blank","sage",42,0,0,1,"charmant","charsage"
113,"first_blank","first_blank-chas","chas",2,32,"first_blank-exis","exis",32,0,0,1,"chasser","exisser"
329,"ch","ch-at","at",1,4,"ch-if","if",4,0,0,1,"chat","chif"
518,"first_blank","first_blank-châ","châ",2,23,"first_blank-met","met",23,0,0,1,"château","metteau"
669,"feur","feur-last_blank","last_blank",2,9,"naud-last_blank","naud",9,0,0,1,"chauffeur","chaufnaud"
779,"sure","sure-last_blank","last_blank",2,19,"time-last_blank","time",19,0,0,1,"chaussure","chaustime"
164,"ef","ef-last_blank","last_blank",1,8,"lm-last_blank","lm",8,0,0,1,"chef","chlm"
692,"min","min-last_blank","last_blank",2,19,"sel-last_blank","sel",19,0,0,1,"chemin","chesel"
711,"val","val-last_blank","last_blank",2,25,"bin-last_blank","bin",25,0,0,1,"cheval","chebin"
648,"lat","lat-last_blank","last_blank",3,8,"diée-last_blank","diée",8,0,1,1,"chocolat","chocodiée"
38,"tian","tian-last_blank","last_blank",2,7,"vine-last_blank","vine",7,0,0,1,"christian","chrisvine"
567,"ca","ca-trice","trice",3,5,"ca-nique","nique",4,1,0,1,"cicatrice","cicanique"
275,"gare","gare-last_blank","last_blank",2,3,"lude-last_blank","lude",3,0,0,1,"cigare","cilude"
296,"ga","ga-rette","rette",3,1,"ga-geais","geais",1,0,0,1,"cigarette","cigageais"
556,"me","me-tière","tière",3,1,"me-rhorn","rhorn",1,0,0,1,"cimetière","cimerhorn"
780,"ci","ci-rq","rq",1,2,"ci-se","se",2,0,0,1,"cirque","ciseue"
402,"sa","sa-tion","tion",5,104,"sa-geable","geable",2,102,2,1,"civilisation","civilisageable"
616,"sique","sique-last_blank","last_blank",2,18,"tible-last_blank","tible",18,0,0,1,"classique","clastible"
210,"cl","cl-ie","ie",1,4,"cl-an","an",4,0,0,1,"client","clannt"
340,"cli","cli-nique","nique",2,1,"ran-nique","ran",1,0,0,1,"clinique","rannique"
468,"first_blank","first_blank-clô","clô",2,5,"first_blank-dob","dob",5,0,0,1,"clôture","dobture"
685,"co","co-ff","ff",1,3,"co-pu","pu",3,0,0,1,"coffre","copure"
257,"gnac","gnac-last_blank","last_blank",2,4,"naan-last_blank","naan",4,0,0,1,"cognac","conaan"
397,"col","col-lier","lier",2,1,"col-tées","tées",1,0,0,1,"collier","coltées"
332,"lo","lo-nel","nel",3,1,"lo-guée","guée",1,0,1,1,"colonel","cologuée"
41,"bat","bat-tant","tant",3,3,"bat-chev","chev",1,2,0,1,"combattant","combatchev"
384,"co","co-mi","mi",3,3,"maxi-mi","maxi",3,0,2,1,"comité","maximité"
56,"mande","mande-last_blank","last_blank",2,13,"tonne-last_blank","tonne",13,0,0,1,"commande","comtonne"
927,"tion","tion-last_blank","last_blank",6,1033,"grammes-last_blank","grammes",11,1022,3,1,"commercialisation","commercialisagrammes"
422,"nau","nau-té","té",4,1,"exemp-té","exemp",1,0,2,1,"communauté","commuexempté"
238,"niste","niste-last_blank","last_blank",3,44,"teuse-last_blank","teuse",44,0,0,1,"communiste","commuteuse"
640,"te","te-ment","ment",4,99,"te-naire","naire",6,93,1,1,"complètement","complètenaire"
631,"com","com-prendre","prendre",2,1,"tre-prendre","tre",1,0,0,1,"comprendre","treprendre"
756,"tesse","tesse-last_blank","last_blank",2,17,"pette-last_blank","pette",17,0,0,1,"comtesse","compette"
516,"trer","trer-last_blank","last_blank",2,41,"dées-last_blank","dées",41,0,0,1,"concentrer","concendées"
603,"er","er-t","t",1,7,"ul-t","ul",7,0,0,1,"concert","concult"
761,"ui","ui-re","re",1,4,"fo-re","fo",4,0,0,1,"conduire","condfore"
724,"rence","rence-last_blank","last_blank",2,35,"drons-last_blank","drons",35,0,0,2,"conférence","confédrons"
246,"ia","ia-nc","nc",1,2,"ia-ge","ge",2,0,0,1,"confiance","confiagee"
386,"first_blank","first_blank-confir","confir",2,18,"first_blank-condam","condam",18,0,0,1,"confirmer","condammer"
452,"first_blank","first_blank-confu","confu",2,4,"first_blank-tuyau","tuyau",4,0,0,2,"confusion","tuyausion"
958,"die","die-ment","ment",3,1,"die-rais","rais",1,0,0,1,"congédiement","congédierais"
593,"sances","sances-last_blank","last_blank",2,9,"centes-last_blank","centes",9,0,0,1,"connaissances","connaiscentes"
190,"aî","aî-tr","tr",1,3,"ec-tr","ec",3,0,0,1,"connaître","connectre"
510,"nn","nn-ex","ex",1,3,"nn-ar","ar",3,0,0,1,"connexion","connarion"
806,"ns","ns-ei","ei",1,16,"vi-ei","vi",16,0,0,1,"conseiller","covieiller"
10,"first_blank","first_blank-constam","constam",2,1,"first_blank-consomp","consomp",1,0,0,1,"constamment","consompment"
543,"tu","tu-tion","tion",3,18,"tu-rées","rées",6,12,0,1,"constitution","constiturées"
64,"ui","ui-re","re",1,4,"ga-re","ga",4,0,0,1,"construire","constrgare"
526,"nt","nt-en","en",1,14,"ai-en","ai",15,1,0,1,"content","coaient"
65,"first_blank","first_blank-conte","conte",2,14,"first_blank-culti","culti",13,1,0,1,"contenu","cultinu"
778,"first_blank","first_blank-contes","contes",3,13,"first_blank-éclair","éclair",11,2,0,3,"contestation","éclairtation"
775,"nuez","nuez-last_blank","last_blank",2,4,"tles-last_blank","tles",4,0,0,1,"continuez","contitles"
872,"ra","ra-ir","ir",1,3,"ra-us","us",3,0,0,1,"contraire","contrause"
899,"pain","pain-last_blank","last_blank",2,2,"tuit-last_blank","tuit",2,0,0,1,"copain","cotuit"
203,"co","co-pie","pie",2,3,"co-tra","tra",3,0,0,1,"copie","cotra"
650,"co","co-rd","rd",1,3,"ua-rd","ua",3,0,0,1,"corde","uarde"
678,"co","co-rp","rp",1,3,"co-gn","gn",3,0,0,1,"corps","cogns"
585,"rect","rect-last_blank","last_blank",2,4,"fred-last_blank","fred",4,0,0,1,"correct","corfred"
805,"first_blank","first_blank-cô","cô",1,24,"first_blank-tw","tw",24,0,0,1,"côte","twte"
836,"co","co-ton","ton",2,2,"co-léo","léo",2,0,0,1,"coton","coléo"
604,"co","co-u","u",1,1,"nç-u","nç",1,0,0,1,"cou","nçu"
336,"pable","pable-last_blank","last_blank",2,6,"cille-last_blank","cille",6,0,0,1,"coupable","coucille"
290,"cou","cou-per","per",2,3,"pro-per","pro",3,0,0,1,"couper","proper"
846,"ur","ur-se","se",1,4,"ba-se","ba",4,0,0,1,"course","cobase"
243,"cou","cou-sine","sine",2,1,"sas-sine","sas",1,0,0,1,"cousine","sassine"
360,"teau","teau-last_blank","last_blank",2,27,"town-last_blank","town",27,0,0,1,"couteau","coutown"
976,"co","co-uv","uv",1,7,"co-co","co",7,0,0,1,"couvent","cocoent"
849,"first_blank","first_blank-cow","cow",2,4,"first_blank-ova","ova",4,0,0,1,"cow-boy","ovaboy"
449,"cr","cr-ân","ân",1,2,"cr-oû","oû",2,0,0,1,"crâne","croûe"
447,"first_blank","first_blank-créa","créa",2,17,"first_blank-frot","frot",17,0,0,1,"créature","frotture"
292,"mi","mi-nel","nel",3,3,"mi-tage","tage",3,0,1,1,"criminel","crimitage"
462,"is","is-e","e",1,25,"gn-e","gn",25,0,0,1,"crise","crgne"
303,"ez","ez-last_blank","last_blank",1,56,"ke-last_blank","ke",56,0,0,1,"croyez","croyke"
99,"first_blank","first_blank-cruau","cruau",2,2,"first_blank-court","court",2,0,0,1,"cruauté","courtté"
668,"ue","ue-l","l",1,2,"et-l","et",2,0,0,1,"cruel","cretl"
832,"cy","cy-nique","nique",2,1,"cy-clage","clage",1,0,0,2,"cynique","cyclage"
187,"itude","itude-last_blank","last_blank",3,1,"darme-last_blank","darme",1,0,0,1,"d'habitude","d'habdarme"
156,"me","me-last_blank","last_blank",1,114,"gé-last_blank","gé",114,0,0,1,"dame","dagé"
342,"dan","dan-ger","ger",2,2,"fli-ger","fli",2,0,0,1,"danger","fliger"
252,"ge","ge-reux","reux",3,1,"ge-nève","nève",1,0,0,1,"dangereux","dangenève"
383,"da","da-ns","ns",1,6,"lo-ns","lo",6,0,0,1,"danse","lonse"
663,"ersaire","ersaire-last_blank","last_blank",6,1,"content-last_blank","content",1,0,0,1,"date d'anniversaire","date d'annivcontent"
410,"e heure","e heure-last_blank","last_blank",4,1,"lexique-last_blank","lexique",1,0,0,1,"de bonne heure","de bonnlexique"
765,"endue","endue-last_blank","last_blank",7,1,"trayants-last_blank","trayants",1,0,3,1,"de façon inattendue","de façon inatttrayants"
636," l'argent"," l'argent-last_blank","last_blank",2,1,"billaient-last_blank","billaient",1,0,0,3,"de l'argent","debillaient"
48,"vidence","vidence-last_blank","last_blank",5,1,"fridges-last_blank","fridges",1,0,0,1,"de toute évidence","de toute éfridges"
189,"cembre","cembre-last_blank","last_blank",2,2,"vestre-last_blank","vestre",2,0,0,1,"décembre","dévestre"
453,"dé","dé-cen","cen",3,2,"dé-gout","gout",2,0,1,1,"décennie","dégoutnie"
596,"tion","tion-last_blank","last_blank",3,1033,"ment-last_blank","ment",1219,186,0,1,"déception","décepment"
822,"ra","ra-tion","tion",4,106,"ra-peute","peute",5,101,1,1,"déclaration","déclarapeute"
400,"dé","dé-faite","faite",2,1,"dé-rable","rable",1,0,0,1,"défaite","dérable"
440,"fendre","fendre-last_blank","last_blank",2,3,"mestre-last_blank","mestre",3,0,0,1,"défendre","démestre"
851,"fi","fi-last_blank","last_blank",2,22,"ken-last_blank","ken",22,0,1,1,"défi","déken"
911,"ni","ni-tion","tion",4,9,"ni-quait","quait",3,6,1,1,"définition","définiquait"
371,"tant","tant-last_blank","last_blank",3,229,"riez-last_blank","riez",181,48,0,1,"dégoûtant","dégoûriez"
956,"jeu","jeu-ner","ner",3,2,"trai-ner","trai",2,0,1,1,"déjeuner","détrainer"
785,"li","li-cieuse","cieuse",3,2,"li-thique","thique",2,0,0,1,"délicieuse","délithique"
815,"mande","mande-last_blank","last_blank",2,13,"caine-last_blank","caine",13,0,0,1,"demande","decaine"
656,"de","de-nt","nt",1,19,"ia-nt","ia",17,2,0,1,"dent","iant"
528,"part","part-last_blank","last_blank",2,11,"bale-last_blank","bale",11,0,0,1,"départ","débale"
548,"ser","ser-last_blank","last_blank",3,432,"ront-last_blank","ront",429,3,1,1,"dépenser","dépenront"
283,"dé","dé-pres","pres",3,13,"dé-char","char",13,0,0,1,"dépression","décharsion"
738,"ran","ran-ger","ger",3,5,"ran-çons","çons",2,3,1,1,"déranger","dérançons"
110,"der","der-nier","nier",2,2,"der-line","line",2,0,0,1,"dernier","derline"
908,"rdures","rdures-last_blank","last_blank",3,1,"toises-last_blank","toises",1,0,0,1,"des ordures","des otoises"
309,"gréable","gréable-last_blank","last_blank",2,1,"méables-last_blank","méables",1,0,0,1,"désagréable","désaméables"
206,"si","si-ner","ner",3,8,"si-phon","phon",4,4,1,1,"dessiner","dessiphon"
904,"des","des-tin","tin",2,2,"des-sai","sai",2,0,0,1,"destin","dessai"
73,"truc","truc-tion","tion",3,6,"somp-tion","somp",2,4,0,1,"destruction","dessomption"
3,"tive","tive-last_blank","last_blank",3,119,"rant-last_blank","rant",120,1,0,1,"détective","détecrant"
808,"na","na-tion","tion",5,52,"na-geuses","geuses",1,51,2,1,"détermination","déterminageuses"
230,"pe","pe-ment","ment",5,12,"pe-rasses","rasses",1,11,2,1,"développement","développerasses"
247,"de","de-voir","voir",2,1,"de-lion","lion",1,0,0,1,"devoir","delion"
107,"dé","dé-voue","voue",3,2,"dé-fraî","fraî",2,0,0,1,"dévouement","défraîment"
13,"di","di-ab","ab",1,3,"di-se","se",3,0,0,1,"diable","disele"
269,"rent","rent-last_blank","last_blank",3,15,"tère-last_blank","tère",15,0,0,1,"différent","diffétère"
862,"di","di-gn","gn",1,2,"di-to","to",2,0,0,1,"digne","ditoe"
558,"gni","gni-té","té",3,3,"cryp-té","cryp",3,0,1,1,"dignité","dicrypté"
259,"manche","manche-last_blank","last_blank",2,2,"bouche-last_blank","bouche",2,0,0,1,"dimanche","dibouche"
641,"di","di-nd","nd",1,2,"di-me","me",2,0,0,1,"dinde","dimee"
894,"ng","ng-ue","ue",1,13,"ng-es","es",13,0,0,1,"dingue","dinges"
850,"di","di-plô","plô",3,4,"di-ront","ront",4,0,1,1,"diplômé","dirontmé"
260,"di","di-re","re",1,5,"tt-re","tt",5,0,0,1,"dire","ttre"
