"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
377,"first_blank","first_blank-bài","bài",2,2,"first_blank-jul","jul",2,0,0,1,"bài học","jul học"
36,"first_blank","first_blank-bài ","bài ",2,1,"first_blank-bốnt","bốnt",1,0,0,1,"bài thơ","bốntthơ"
112,"first_blank","first_blank-bầm","bầm",2,1,"first_blank-yax","yax",1,0,0,1,"bầm tím","yax tím"
538,"bá","bá-n","n",1,1,"ry-n","ry",1,0,0,1,"bán","ryn"
27,"bắ","bắ-n","n",1,1,"ui-n","ui",1,0,0,1,"bắn","uin"
298," bè"," bè-last_blank","last_blank",2,1,"jek-last_blank","jek",1,0,0,1,"bạn bè","bạnjek"
453,"đồ","đồ-last_blank","last_blank",1,4,"fc-last_blank","fc",4,0,0,1,"bản đồ","bản fc"
241,"nhạc","nhạc-last_blank","last_blank",2,1,"chặt-last_blank","chặt",1,0,0,1,"ban nhạc","ban chặt"
35,"thỉu","thỉu-last_blank","last_blank",2,1,"chìm-last_blank","chìm",1,0,0,1,"bẩn thỉu","bẩn chìm"
38,"first_blank","first_blank-bằng","bằng",2,9,"first_blank-land","land",9,0,0,1,"bằng chứng","land chứng"
275,"first_blank","first_blank-băng","băng",2,3,"first_blank-bols","bols",3,0,0,1,"băng hình","bols hình"
527,"bá","bá-nh","nh",1,2,"ía-nh","ía",2,0,0,1,"bánh","íanh"
40,"rger","rger-last_blank","last_blank",4,1,"hoops-last_blank","hoops",1,0,1,1,"bánh hamburger","bánh hambuhoops"
23,"first_blank","first_blank-bá","bá",1,38,"first_blank-oc","oc",38,0,0,1,"báo","oco"
337,"first_blank","first_blank-bã","bã",1,14,"first_blank-ie","ie",14,0,0,1,"bão","ieo"
423," giờ"," giờ-last_blank","last_blank",3,1,"hụđề-last_blank","hụđề",1,0,0,1,"bao giờ","baohụđề"
833,"tà","tà-ng","ng",1,1,"vằ-ng","vằ",1,0,0,1,"bảo tàng","bảo vằng"
46,"first_blank","first_blank-báo ","báo ",2,1,"first_blank-mrol","mrol",1,0,0,1,"báo thức","mrolthức"
276,"first_blank","first_blank-bả","bả",1,19,"first_blank-hm","hm",19,0,0,1,"bảo trì","hmo trì"
783,"thịt","thịt-last_blank","last_blank",2,1,"trưa-last_blank","trưa",1,0,0,1,"bắp thịt","bắp trưa"
53," cóc"," cóc-last_blank","last_blank",3,1,"brén-last_blank","brén",1,0,0,1,"bắt cóc","bắtbrén"
907," giữ"," giữ-last_blank","last_blank",2,1,"tôic-last_blank","tôic",1,0,0,1,"bắt giữ","bắttôic"
797,"first_blank","first_blank-bất","bất",2,6,"first_blank-lời","lời",6,0,0,1,"bất hạnh","lời hạnh"
58," lực"," lực-last_blank","last_blank",2,1,"bliu-last_blank","bliu",1,0,0,1,"bất lực","bấtbliu"
301,"t ","t -ng","ng",1,1,"rộ-ng","rộ",1,0,0,1,"bất ngờ","bấrộngờ"
713,"first_blank","first_blank-bat","bat",2,29,"first_blank-pos","pos",29,0,0,1,"batman","posman"
906,"bat","bat-ta","ta",4,3,"chung-ta","chung",3,0,2,1,"battalion","chungtalion"
616,"ngoài","ngoài-last_blank","last_blank",3,1,"nóith-last_blank","nóith",1,0,0,1,"bên ngoài","bên nóith"
876,"first_blank","first_blank-bệ","bệ",1,7,"first_blank-gc","gc",7,0,0,1,"bệnh","gcnh"
763,"first_blank","first_blank-bện","bện",2,1,"first_blank-myc","myc",1,0,0,1,"bệnh dịch","mych dịch"
473,"bế","bế-p","p",1,1,"dn-p","dn",1,0,0,1,"bếp","dnp"
67," ẩ"," ẩ-n","n",1,1,"iậ-n","iậ",1,0,0,1,"bí ẩn","bíiận"
352," thích"," thích-last_blank","last_blank",2,1,"hữuích-last_blank","hữuích",1,0,0,1,"bị kích thích","bị kíchhữuích"
449," mật"," mật-last_blank","last_blank",2,1,"tolt-last_blank","tolt",1,0,0,1,"bí mật","bítolt"
638,"t tù","t tù-last_blank","last_blank",3,1,"gýõi-last_blank","gýõi",1,0,0,1,"bị phạt tù","bị phạgýõi"
87,"first_blank","first_blank-bi ","bi ",2,1,"first_blank-tab","tab",1,0,0,1,"bi thảm","tabthảm"
931,"bi","bi-a","a",1,10,"ly-a","ly",10,0,0,1,"bia","lya"
361," cố"," cố-last_blank","last_blank",2,1,"hhì-last_blank","hhì",1,0,0,1,"biến cố","biếnhhì"
923," mất"," mất-last_blank","last_blank",2,1,"veit-last_blank","veit",1,0,0,1,"biến mất","biếnveit"
360,"bi","bi-ết","ết",1,2,"bi-ee","ee",2,0,0,1,"biết","biee"
277,"thị","thị-last_blank","last_blank",2,1,"duz-last_blank","duz",1,0,0,1,"biểu thị","biểu duz"
454,"bi","bi-ểu","ểu",1,1,"bi-lk","lk",1,0,0,1,"biểu tượng","bilk tượng"
371,"bì","bì-nh","nh",1,1,"uy-nh","uy",1,0,0,1,"bình minh","uynh minh"
163,"bố","bố-last_blank","last_blank",1,42,"ợc-last_blank","ợc",44,2,0,1,"bố","ợc"
162,"bơ","bơ-last_blank","last_blank",1,2,"yp-last_blank","yp",2,0,0,1,"bơ","yp"
236,"bộ","bộ-last_blank","last_blank",1,14,"ật-last_blank","ật",14,0,0,1,"bộ","ật"
76," biển"," biển-last_blank","last_blank",2,1,"tđiểm-last_blank","tđiểm",1,0,0,1,"bờ biển","bờtđiểm"
717,"first_blank","first_blank-bỏ","bỏ",1,16,"first_blank-rấ","rấ",16,0,0,1,"bỏ phiếu","rấ phiếu"
413,"bộ","bộ- p"," p",1,1,"bộ-nữ","nữ",1,0,0,1,"bộ phim","bộnữhim"
692,"first_blank","first_blank-bỏ","bỏ",1,16,"first_blank-eh","eh",16,0,0,1,"bỏ rơi","eh rơi"
235," mục sư"," mục sư-last_blank","last_blank",4,1,"structs-last_blank","structs",1,0,0,2,"bộ trưởng, mục sư","bộ trưởng,structs"
136,"first_blank","first_blank-bơ","bơ",1,7,"first_blank-oe","oe",7,0,0,1,"bơi","oei"
346,"bố","bố-n","n",1,1,"ơi-n","ơi",1,0,0,1,"bốn","ơin"
648,"a chén","a chén-last_blank","last_blank",3,1,"tickin-last_blank","tickin",1,0,0,1,"bồn rửa chén","bồn rửtickin"
488,"first_blank","first_blank-bô","bô",1,11,"first_blank-pb","pb",11,0,0,1,"bông","pbng"
707,"first_blank","first_blank-bóng","bóng",2,4,"first_blank-kind","kind",4,0,0,1,"bóng chày","kind chày"
81,"ng","ng- đ"," đ",1,1,"ng-ẹt","ẹt",1,0,0,1,"bóng đá","bóngẹtá"
968,"first_blank","first_blank-bos","bos",2,19,"first_blank-rin","rin",19,0,0,1,"boston","rinton"
578,"bộ","bộ-t","t",1,1,"uợ-t","uợ",1,0,0,1,"bột","uợt"
285,"first_blank","first_blank-bữ","bữ",1,4,"first_blank-zz","zz",4,0,0,1,"bữa ăn","zza ăn"
85,"first_blank","first_blank-bữ","bữ",1,4,"first_blank-zz","zz",4,0,0,1,"bữa sáng","zza sáng"
716,"first_blank","first_blank-bữa","bữa",2,1,"first_blank-tẩn","tẩn",1,0,0,1,"bữa trưa","tẩn trưa"
896,"first_blank","first_blank-bụi","bụi",2,1,"first_blank-gaa","gaa",1,0,0,1,"bụi bặm","gaa bặm"
205,"first_blank","first_blank-bụ","bụ",1,9,"first_blank-vê","vê",9,0,0,1,"bụng","vêng"
478,"bu","bu-ộc","ộc",1,1,"bu-ën","ën",1,0,0,1,"buộc tội","buën tội"
174,"first_blank","first_blank-buổi","buổi",3,2,"first_blank-friz","friz",2,0,0,1,"buổi hòa nhạc","friz hòa nhạc"
560,"bu","bu-ổi","ổi",1,2,"bu-tt","tt",2,0,0,1,"buổi sáng","butt sáng"
852,"first_blank","first_blank-buổi","buổi",2,2,"first_blank-brod","brod",2,0,0,1,"buổi tiệc","brod tiệc"
77,"n lãm","n lãm-last_blank","last_blank",2,1,"rylàm-last_blank","rylàm",1,0,0,1,"buổi triển lãm","buổi triểrylàm"
64,"first_blank","first_blank-buồn","buồn",2,1,"first_blank-baal","baal",1,0,0,1,"buồn nôn","baal nôn"
647,"first_blank","first_blank-bưu","bưu",2,1,"first_blank-mẫn","mẫn",1,0,0,1,"bưu kiện","mẫn kiện"
92,"cá","cá-last_blank","last_blank",1,4,"óe-last_blank","óe",4,0,0,1,"cá","óe"
419," chua"," chua-last_blank","last_blank",2,1,"chiya-last_blank","chiya",1,0,0,1,"cà chua","càchiya"
580,"first_blank","first_blank-cá ","cá ",2,1,"first_blank-lda","lda",1,0,0,1,"cá nhân","ldanhân"
760,"phê","phê-last_blank","last_blank",2,1,"hcơ-last_blank","hcơ",1,0,0,1,"cà phê","cà hcơ"
900," vạt"," vạt-last_blank","last_blank",2,1,"hvol-last_blank","hvol",1,0,0,1,"cà vạt","càhvol"
336," bút"," bút-last_blank","last_blank",2,1,"vmột-last_blank","vmột",1,0,0,1,"cái bút","cáivmột"
382," cổ"," cổ-last_blank","last_blank",2,1,"gez-last_blank","gez",1,0,0,1,"cái cổ","cáigez"
143,"ghế","ghế-last_blank","last_blank",2,1,"jum-last_blank","jum",1,0,0,1,"cái ghế","cái jum"
511,"first_blank","first_blank-cái","cái",2,13,"first_blank-shu","shu",13,0,0,1,"cái mic cờ rô","shu mic cờ rô"
101,"nĩ","nĩ-a","a",1,1,"bủ-a","bủ",1,0,0,1,"cái nĩa","cái bủa"
383,"tú","tú-i","i",1,1,"cr-i","cr",1,0,0,1,"cái túi","cái cri"
103,"first_blank","first_blank-cấ","cấ",1,10,"first_blank-dh","dh",10,0,0,1,"cấm","dhm"
10,"first_blank","first_blank-cảm","cảm",2,1,"first_blank-lep","lep",1,0,0,1,"cảm giác","lep giác"
912,"first_blank","first_blank-cảm","cảm",2,1,"first_blank-nữn","nữn",1,0,0,1,"cảm hứng","nữn hứng"
889," tạ"," tạ-last_blank","last_blank",2,1,"kiề-last_blank","kiề",1,0,0,1,"cảm tạ","cảmkiề"
268,"first_blank","first_blank-cắm","cắm",2,1,"first_blank-vra","vra",1,0,0,1,"cắm trại","vra trại"
614,"ca","ca-n ","n ",1,1,"ca-về","về",1,0,0,1,"can đảm","cavềđảm"
106,"ung cư","ung cư-last_blank","last_blank",4,1,"bikịch-last_blank","bikịch",1,0,0,1,"căn hộ, chung cư","căn hộ, chbikịch"
202,"first_blank","first_blank-cán","cán",2,4,"first_blank-tạm","tạm",4,0,0,1,"cánh cổng","tạmh cổng"
774,"first_blank","first_blank-cán","cán",2,4,"first_blank-nol","nol",4,0,0,1,"cánh tay","nolh tay"
794,"ca","ca-o","o",1,10,"li-o","li",10,0,0,1,"cao","lio"
571,"thủ","thủ-last_blank","last_blank",3,1,"anít-last_blank","anít",1,0,1,1,"cao thủ","cao anít"
11,"lism","lism-last_blank","last_blank",4,6,"bergs-last_blank","bergs",6,0,1,1,"capitalism","capitabergs"
86,"cá","cá-t","t",1,1,"oc-t","oc",1,0,0,1,"cát","oct"
977,"first_blank","first_blank-cắ","cắ",1,10,"first_blank-gt","gt",10,0,0,1,"cắt","gtt"
914,"first_blank","first_blank-câ","câ",1,26,"first_blank-ps","ps",26,0,0,1,"câu","psu"
175," bé"," bé-last_blank","last_blank",2,1,"iya-last_blank","iya",1,0,0,1,"cậu bé","cậuiya"
68,"first_blank","first_blank-câ","câ",1,26,"first_blank-vư","vư",26,0,0,1,"câu nói đùa","vưu nói đùa"
91,"first_blank","first_blank-câ","câ",1,26,"first_blank-mô","mô",26,0,0,1,"cây","môy"
239,"first_blank","first_blank-cây","cây",2,5,"first_blank-vừa","vừa",5,0,0,1,"cây búa","vừa búa"
237,"ti","ti-met","met",3,1,"ti-lick","lick",1,0,1,1,"centimet","centilick"
629,"bral","bral-last_blank","last_blank",3,2,"tans-last_blank","tans",2,0,0,1,"cerebral","ceretans"
513,"ch","ch-a","a",1,3,"hr-a","hr",3,0,0,1,"cha","hra"
582,"a ","a -mẹ","mẹ",1,1,"hả-mẹ","hả",1,0,0,1,"cha mẹ","chhảmẹ"
8,"first_blank","first_blank-chắc","chắc",2,4,"first_blank-cras","cras",4,0,0,1,"chắc chắn","cras chắn"
183,"ai","ai-last_blank","last_blank",1,94,"so-last_blank","so",94,0,0,1,"chai","chso"
946,"first_blank","first_blank-chấn ","chấn ",2,1,"first_blank-thann","thann",1,0,0,1,"chấn thương","thannthương"
169," hỏi"," hỏi-last_blank","last_blank",2,1,"muội-last_blank","muội",1,0,0,1,"chào hỏi","chàomuội"
887,"first_blank","first_blank-chấp","chấp",2,1,"first_blank-crai","crai",1,0,0,1,"chấp hành","crai hành"
915,"nhận","nhận-last_blank","last_blank",2,1,"niks-last_blank","niks",1,0,0,1,"chấp nhận","chấp niks"
131,"ch","ch-áu","áu",1,8,"ch-ec","ec",8,0,0,1,"cháu trai","chec trai"
587,"rố","rố-n","n",1,1,"sả-n","sả",1,0,0,1,"chạy trốn","chạy tsản"
521,"èo","èo-last_blank","last_blank",1,10,"ón-last_blank","ón",10,0,0,1,"chèo","chón"
154,"ch","ch-ết","ết",1,5,"ch-oạ","oạ",5,0,0,1,"chết","choạ"
468," binh"," binh-last_blank","last_blank",2,1,"mains-last_blank","mains",1,0,0,1,"chiến binh","chiếnmains"
396," lược"," lược-last_blank","last_blank",2,1,"cnước-last_blank","cnước",1,0,0,1,"chiến lược","chiếncnước"
258,"first_blank","first_blank-chiến","chiến",2,10,"first_blank-tiếng","tiếng",10,0,0,1,"chiến trường","tiếng trường"
105," cao"," cao-last_blank","last_blank",2,1,"chol-last_blank","chol",1,0,0,1,"chiều cao","chiềuchol"
437," dài"," dài-last_blank","last_blank",2,1,"hàđi-last_blank","hàđi",1,0,0,1,"chiều dài","chiềuhàđi"
186,"im","im-last_blank","last_blank",1,45,"về-last_blank","về",45,0,0,1,"chim","chvề"
737,"first_blank","first_blank-chín","chín",2,20,"first_blank-cris","cris",20,0,0,1,"chính quyền","crish quyền"
151,"thức","thức-last_blank","last_blank",3,1,"riff-last_blank","riff",1,0,0,1,"chính thức","chính riff"
45,"h trị","h trị-last_blank","last_blank",2,1,"haari-last_blank","haari",1,0,0,1,"chính trị","chínhaari"
150,"ị gia","ị gia-last_blank","last_blank",3,1,"leeka-last_blank","leeka",1,0,0,1,"chính trị gia","chính trleeka"
704,"h xác","h xác-last_blank","last_blank",2,1,"hchắc-last_blank","hchắc",1,0,0,1,"chính xác","chínhchắc"
125,"ch","ch-o","o",1,2,"ã -o","ã ",2,0,0,1,"cho","ã o"
156,"đợ","đợ-i","i",1,5,"bi-i","bi",5,0,0,1,"chờ đợi","chờ bii"
153,"ch","ch-ó ","ó ",1,1,"ch-ủa","ủa",1,0,0,1,"chó sói","chủasói"
251,"ôn","ôn-last_blank","last_blank",1,25,"đã-last_blank","đã",25,0,0,1,"chôn","chđã"
775,"first_blank","first_blank-chữ","chữ",2,1,"first_blank-wib","wib",1,0,0,1,"chữ cái","wib cái"
543,"ch","ch-ủ ","ủ ",1,1,"ch-øc","øc",1,0,0,1,"chủ đích","chøcđích"
196,"ký","ký-last_blank","last_blank",1,1,"bò-last_blank","bò",1,0,0,1,"chữ ký","chữ bò"
586,"nhà","nhà-last_blank","last_blank",2,1,"hồi-last_blank","hồi",1,0,0,1,"chủ nhà","chủ hồi"
56,"nhân","nhân-last_blank","last_blank",2,1,"niks-last_blank","niks",1,0,0,1,"chủ nhân","chủ niks"
826,"first_blank","first_blank-chủ ","chủ ",2,1,"first_blank-cầnx","cầnx",1,0,0,1,"chủ nhật","cầnxnhật"
124,"first_blank","first_blank-chủ","chủ",2,7,"first_blank-art","art",7,0,0,1,"chủ tịch","art tịch"
29," vi"," vi-last_blank","last_blank",2,1,"đen-last_blank","đen",1,0,0,1,"chu vi","chuđen"
72,"first_blank","first_blank-chữa","chữa",2,1,"first_blank-when","when",1,0,0,1,"chữa trị","when trị"
706,"ị các","ị các-last_blank","last_blank",3,1,"mxoáy-last_blank","mxoáy",1,0,0,1,"chuẩn bị các","chuẩn bmxoáy"
373,"c năng","c năng-last_blank","last_blank",2,1,"cruồng-last_blank","cruồng",1,0,0,1,"chức năng","chứcruồng"
215,"ô địch","ô địch-last_blank","last_blank",3,1,"scotch-last_blank","scotch",1,0,0,1,"chức vô địch","chức vscotch"
776,"c vụ","c vụ-last_blank","last_blank",2,1,"calý-last_blank","calý",1,0,0,1,"chức vụ","chứcalý"
54,"uộ","uộ-c","c",1,5,"đặ-c","đặ",5,0,0,1,"chuộc","chđặc"
302," trình"," trình-last_blank","last_blank",2,1,"strang-last_blank","strang",1,0,0,1,"chương trình","chươngstrang"
955,"first_blank","first_blank-chụ","chụ",2,1,"first_blank-vuk","vuk",1,0,0,1,"chụp lấy","vukp lấy"
286," bay"," bay-last_blank","last_blank",2,1,"rayi-last_blank","rayi",1,0,0,1,"chuyến bay","chuyếnrayi"
793," gia"," gia-last_blank","last_blank",2,1,"sail-last_blank","sail",1,0,0,1,"chuyên gia","chuyênsail"
269,"khoản","khoản-last_blank","last_blank",2,1,"choff-last_blank","choff",1,0,0,1,"chuyển khoản","chuyển choff"
230,"first_blank","first_blank-cổ","cổ",1,6,"first_blank-bợ","bợ",6,0,0,1,"cổ điển","bợ điển"
533," đơn"," đơn-last_blank","last_blank",2,1,"wren-last_blank","wren",1,0,0,1,"cô đơn","côwren"
609," gái"," gái-last_blank","last_blank",2,1,"thời-last_blank","thời",1,0,0,1,"cô gái","côthời"
390," hiệu lực"," hiệu lực-last_blank","last_blank",2,1,"thiếuúyđó-last_blank","thiếuúyđó",1,0,0,4,"có hiệu lực","cóthiếuúyđó"
308,"first_blank","first_blank-có ","có ",2,1,"first_blank-ehe","ehe",1,0,0,1,"có khả năng","ehekhả năng"
452,"first_blank","first_blank-cơ ","cơ ",2,1,"first_blank-hệk","hệk",1,0,0,1,"cơ khí","hệkkhí"
178,"có","có- l"," l",1,1,"có-bá","bá",1,0,0,1,"có lẽ","cóbáẽ"
957," tội"," tội-last_blank","last_blank",2,1,"erni-last_blank","erni",1,0,0,1,"có tội","cóerni"
141," trưởng"," trưởng-last_blank","last_blank",2,1,"trànngp-last_blank","trànngp",1,0,0,2,"cơ trưởng","cơtrànngp"
330,"hợp lý","hợp lý-last_blank","last_blank",4,1,"lishly-last_blank","lishly",1,0,0,1,"có vẻ hợp lý","có vẻ lishly"
956," ý"," ý-last_blank","last_blank",1,1,"界了-last_blank","界了",1,0,0,1,"cố ý","cố界了"
698,"nac","nac-last_blank","last_blank",2,8,"off-last_blank","off",8,0,0,1,"cognac","cogoff"
753,"first_blank","first_blank-cò","cò",1,11,"first_blank-hl","hl",11,0,0,1,"còi","hli"
225,"first_blank","first_blank-cò","cò",1,11,"first_blank-ua","ua",11,0,0,1,"còn","uan"
187," chuột"," chuột-last_blank","last_blank",2,1,"gchung-last_blank","gchung",1,0,0,1,"con chuột","congchung"
190,"first_blank","first_blank-con ","con ",2,1,"first_blank-hooi","hooi",1,0,0,1,"con khỉ đột","hooikhỉ đột"
193," kiến"," kiến-last_blank","last_blank",2,1,"họđến-last_blank","họđến",1,0,0,1,"con kiến","conhọđến"
164," mèo"," mèo-last_blank","last_blank",2,1,"coro-last_blank","coro",1,0,0,1,"con mèo","concoro"
711," rắn"," rắn-last_blank","last_blank",2,1,"kein-last_blank","kein",1,0,0,1,"con rắn","conkein"
630," rùa"," rùa-last_blank","last_blank",2,1,"maha-last_blank","maha",1,0,0,1,"con rùa","conmaha"
188,"n lằn","n lằn-last_blank","last_blank",3,1,"niers-last_blank","niers",1,0,0,1,"con thằn lằn","con thằniers"
111,"thỏ","thỏ-last_blank","last_blank",2,1,"qns-last_blank","qns",1,0,0,1,"con thỏ","con qns"
773,"first_blank","first_blank-con ","con ",2,1,"first_blank-chốt","chốt",1,0,0,1,"con thuyền","chốtthuyền"
189," trai"," trai-last_blank","last_blank",2,1,"trarc-last_blank","trarc",1,0,0,1,"con trai","contrarc"
602,"first_blank","first_blank-côn","côn",2,1,"first_blank-dzà","dzà",1,0,0,1,"côn trùng","dzà trùng"
479,"first_blank","first_blank-cổ","cổ",1,6,"first_blank-rt","rt",6,0,0,1,"cổng","rtng"
970,"ng","ng- đ"," đ",1,1,"ng-ủi","ủi",1,0,0,1,"cộng đồng","cộngủiồng"
633,"first_blank","first_blank-cộ","cộ",1,8,"first_blank-uy","uy",8,0,0,1,"cộng sản","uyng sản"
490,"viên","viên-last_blank","last_blank",4,1,"unđum-last_blank","unđum",1,0,1,1,"công tố viên","công tố unđum"
204," việc"," việc-last_blank","last_blank",2,1,"vving-last_blank","vving",1,0,0,1,"công việc","côngvving"
691,"boy","boy-last_blank","last_blank",3,15,"giúp-last_blank","giúp",15,0,1,1,"cowboy","cowgiúp"
930," tri"," tri-last_blank","last_blank",2,1,"tuis-last_blank","tuis",1,0,0,1,"cử tri","cửtuis"
208,"first_blank","first_blank-cử","cử",1,12,"first_blank-xú","xú",12,0,0,1,"cửa","xúa"
209," hàng"," hàng-last_blank","last_blank",2,1,"hđúng-last_blank","hđúng",1,0,0,1,"cửa hàng","cửahđúng"
224,"c đá","c đá-last_blank","last_blank",2,1,"cism-last_blank","cism",1,0,0,1,"cục đá","cụcism"
916," từ"," từ-last_blank","last_blank",2,1,"dif-last_blank","dif",1,0,0,1,"cụm từ","cụmdif"
158," cấp"," cấp-last_blank","last_blank",2,1,"mđất-last_blank","mđất",1,0,0,1,"cung cấp","cungmđất"
146,"u cử","u cử-last_blank","last_blank",3,1,"hhim-last_blank","hhim",1,0,0,1,"cuộc bầu cử","cuộc bầhhim"
505,"first_blank","first_blank-cuộ","cuộ",2,13,"first_blank-ker","ker",13,0,0,1,"cuộc đua","kerc đua"
376,"first_blank","first_blank-cuộ","cuộ",2,13,"first_blank-got","got",13,0,0,1,"cuộc họp","gotc họp"
861,"first_blank","first_blank-cuộc ","cuộc ",3,1,"first_blank-muôii","muôii",1,0,0,1,"cuộc khủng hoảng","muôiikhủng hoảng"
518,"ời","ời-last_blank","last_blank",1,49,"ây-last_blank","ây",49,0,0,1,"cười","cưây"
257," cùng"," cùng-last_blank","last_blank",2,1,"cđang-last_blank","cđang",1,0,0,1,"cuối cùng","cuốicđang"
291,"nhau","nhau-last_blank","last_blank",2,1,"hdal-last_blank","hdal",1,0,0,1,"cưới nhau","cưới hdal"
210," cứng"," cứng-last_blank","last_blank",2,1,"cường-last_blank","cường",1,0,0,1,"cương cứng","cươngcường"
7,"first_blank","first_blank-cướp","cướp",2,1,"first_blank-cçan","cçan",1,0,0,1,"cướp bóc","cçan bóc"
13,"first_blank","first_blank-cứ","cứ",1,27,"first_blank-lỗ","lỗ",27,0,0,1,"cứu người","lỗu người"
764," cảm"," cảm-last_blank","last_blank",2,1,"trăm-last_blank","trăm",1,0,0,1,"đa cảm","đatrăm"
317,"first_blank","first_blank-đặ","đặ",1,16,"first_blank-sĩ","sĩ",16,0,0,1,"đặc","sĩc"
554,"first_blank","first_blank-dà","dà",1,10,"first_blank-lý","lý",10,0,0,1,"dài","lýi"
69,"first_blank","first_blank-đạ","đạ",1,18,"first_blank-ii","ii",18,0,0,1,"đại dương","iii dương"
965,"first_blank","first_blank-đạ","đạ",1,18,"first_blank-ii","ii",18,0,0,1,"đại lý","iii lý"
170,"tá","tá-last_blank","last_blank",1,3,"bệ-last_blank","bệ",3,0,0,1,"đại tá","đại bệ"
944,"đầ","đầ-m","m",1,1,"ịừ-m","ịừ",1,0,0,1,"đầm","ịừm"
348," mê"," mê-last_blank","last_blank",2,1,"tyu-last_blank","tyu",1,0,0,1,"đam mê","đamtyu"
102,"đạ","đạ-n","n",1,1,"ơi-n","ơi",1,0,0,1,"đạn","ơin"
340,"first_blank","first_blank-đàn","đàn",2,1,"first_blank-bék","bék",1,0,0,1,"đàn bà","bék bà"
243,"i ta","i ta-last_blank","last_blank",3,1,"sils-last_blank","sils",1,0,0,1,"đàn ghi ta","đàn ghsils"
675," tộc"," tộc-last_blank","last_blank",2,1,"basc-last_blank","basc",1,0,0,1,"dân tộc","dânbasc"
228,"first_blank","first_blank-đáng","đáng",2,2,"first_blank-tinn","tinn",2,0,0,1,"đáng chú ý","tinn chú ý"
417,"g hại","g hại-last_blank","last_blank",3,1,"sytôi-last_blank","sytôi",1,0,0,1,"đáng thương hại","đáng thươnsytôi"
684,"dà","dà-nh","nh",1,1,"éa-nh","éa",1,0,0,1,"dành","éanh"
147,"h bại","h bại-last_blank","last_blank",2,1,"hotri-last_blank","hotri",1,0,0,1,"đánh bại","đánhotri"
705,"t cá","t cá-last_blank","last_blank",4,1,"dield-last_blank","dield",1,0,1,1,"đánh bắt cá","đánh bắdield"
248,"first_blank","first_blank-đán","đán",2,13,"first_blank-cuộ","cuộ",13,0,0,1,"đánh đập","cuộh đập"
408,"á cao","á cao-last_blank","last_blank",3,1,"sacky-last_blank","sacky",1,0,0,1,"đánh giá cao","đánh gisacky"
