"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
974,"al","al-ue","ue",1,1,"al-on","on",1,0,0,1,"alue","alon"
563,"eel","eel-li","li",4,2,"rizzo-li","rizzo",1,1,2,1,"alueellinen","alurizzolinen"
30,"töö","töö-ri","ri",3,2,"prio-ri","prio",2,0,1,1,"amatööri","amapriori"
144,"lans","lans-si","si",4,1,"ohuek-si","ohuek",1,0,1,1,"ambulanssi","ambuohueksi"
749,"pu","pu-ja","ja",3,27,"pu-heen","heen",16,11,2,1,"ampuja","ampuheen"
870,"lyy","lyy-tik","tik",4,1,"idioo-tik","idioo",1,0,2,1,"analyytikko","anaidiootikko"
243,"first_blank","first_blank-anar","anar",2,4,"first_blank-uras","uras",4,0,0,1,"anarkia","uraskia"
644,"ana","ana-to","to",3,6,"kiel-to","kiel",6,0,1,1,"anatomia","kieltomia"
652,"first_blank","first_blank-ank","ank",3,8,"first_blank-traa","traa",8,0,1,1,"ankkuri","traakuri"
193,"nos","nos-last_blank","last_blank",2,15,"län-last_blank","län",15,0,0,1,"annos","anlän"
858,"first_blank","first_blank-ano","ano",3,11,"first_blank-komp","komp",11,0,1,1,"anonyymi","kompnyymi"
773,"an","an-sa","sa",2,1,"puo-sa","puo",1,0,1,1,"ansa","puosa"
45,"sait","sait-se","se",4,10,"elääk-se","elääk",2,8,1,1,"ansaitseva","anelääkseva"
405,"tkut","tkut-last_blank","last_blank",4,1,"marco-last_blank","marco",1,0,1,1,"antaa potkut","antaa pomarco"
815,"teek","teek-si","si",3,19,"klas-si","klas",8,11,0,1,"anteeksi","anklassi"
42,"an","an-teek","teek",4,20,"an-omais","omais",1,19,1,1,"anteeksianto","anomaissianto"
113,"first_blank","first_blank-api","api",2,19,"first_blank-bal","bal",19,0,0,1,"apina","balna"
783,"first_blank","first_blank-aree","aree",2,5,"first_blank-nart","nart",5,0,0,1,"areena","nartna"
138,"first_blank","first_blank-ark","ark",2,27,"first_blank-kän","kän",27,0,0,1,"arkku","känku"
40,"naa","naa-li","li",4,11,"aseel-li","aseel",4,7,2,1,"arsenaali","arseaseelli"
718,"tikla","tikla-last_blank","last_blank",2,1,"tican-last_blank","tican",1,0,0,1,"artikla","artican"
158,"vo","vo-last_blank","last_blank",2,31,"bin-last_blank","bin",31,0,1,1,"arvo","arbin"
798,"kas","kas-last_blank","last_blank",3,83,"lään-last_blank","lään",83,0,1,1,"arvokas","arvolään"
159,"ia","ia-last_blank","last_blank",1,31,"vo-last_blank","vo",31,0,0,1,"asia","asvo"
56,"first_blank","first_blank-asian","asian",4,19,"first_blank-elekt","elekt",15,4,0,1,"asiantuntija","elekttuntija"
481,"rii","rii-ni","ni",4,5,"haqqa-ni","haqqa",1,4,2,1,"aspiriini","aspihaqqani"
398,"ro","ro-naut","naut",4,4,"ro-sewoo","sewoo",3,1,1,1,"astronautti","astrosewooti"
976,"first_blank","first_blank-ato","ato",2,10,"first_blank-win","win",10,0,0,1,"atomi-","winmi"
76,"ku","ku-last_blank","last_blank",5,135,"ku-repliik","repliik",1,134,3,3,"auringonlasku","auringonlaskurepliik"
65,"au","au-ta","ta",2,2,"goi-ta","goi",2,0,1,1,"auta","goita"
909,"tog","tog-ra","ra",4,1,"pacab-ra","pacab",1,0,2,1,"autografi","aupacabrafi"
558,"first_blank","first_blank-avaa","avaa",3,13,"first_blank-ylis","ylis",13,0,0,1,"avaaminen","ylisminen"
428,"first_blank","first_blank-av","av",1,25,"first_blank-we","we",25,0,0,1,"avain","weain"
282,"ava","ava-ta","ta",2,3,"ven-ta","ven",3,0,0,1,"avata","venta"
252,"first_blank","first_blank-ave","ave",2,12,"first_blank-pih","pih",12,0,0,1,"avenue","pihnue"
64,"ero","ero-last_blank","last_blank",2,1,"säe-last_blank","säe",1,0,0,1,"avioero","aviosäe"
902,"first_blank","first_blank-avio","avio",2,66,"first_blank-omis","omis",66,0,0,1,"aviomies","omismies"
966,"first_blank","first_blank-avu","avu",2,9,"first_blank-hip","hip",9,0,0,1,"avuton","hipton"
449,"naa","naa-ni","ni",3,8,"klii-ni","klii",4,4,1,1,"banaani","bakliini"
573,"nus","nus-last_blank","last_blank",2,27,"rot-last_blank","rot",27,0,0,1,"bonus","borot"
863,"first_blank","first_blank-brän","brän",2,1,"first_blank-eväi","eväi",1,0,0,1,"brändi","eväidi"
24,"first_blank","first_blank-bra","bra",2,20,"first_blank-ohi","ohi",20,0,0,1,"bravo","ohivo"
659,"first_blank","first_blank-bud","bud",3,11,"first_blank-synk","synk",11,0,1,1,"budjetti","synkjetti"
690,"first_blank","first_blank-cae","cae",2,4,"first_blank-dig","dig",4,0,0,1,"caesar","digsar"
991,"first_blank","first_blank-col","col",3,29,"first_blank-haus","haus",29,0,1,1,"college","hauslege"
680,"cr","cr-ac","ac",1,1,"cr-un","un",1,0,0,1,"crack","crunk"
642,"de","de-kaa","kaa",3,3,"de-rick","rick",3,0,1,1,"dekaani","derickni"
754,"first_blank","first_blank-dn","dn",1,4,"first_blank-ib","ib",4,0,0,1,"dna","iba"
310,"first_blank","first_blank-draa","draa",2,5,"first_blank-rank","rank",5,0,0,1,"draama","rankma"
689,"maat","maat-ti","ti",4,27,"chris-ti","chris",7,20,1,1,"dramaattinen","drachristinen"
946,"first_blank","first_blank-dv","dv",1,3,"first_blank-sq","sq",3,0,0,1,"dvd","sqd"
911,"nas","nas-tia","tia",3,1,"pult-tia","pult",1,0,1,1,"dynastia","dypulttia"
785,"edes","edes-tä","tä",2,3,"teel-tä","teel",3,0,0,1,"edestä","teeltä"
214,"ede","ede-tä","tä",2,1,"fis-tä","fis",1,0,0,1,"edetä","fistä"
266,"edis","edis-ty","ty",4,12,"ikään-ty","ikään",3,9,1,1,"edistyminen","ikääntyminen"
3,"kas","kas-last_blank","last_blank",3,83,"lään-last_blank","lään",83,0,1,1,"ehdokas","ehdolään"
82,"dot","dot-taa","taa",3,4,"plan-taa","plan",3,1,1,1,"ehdottaa","ehplantaa"
807,"dot","dot-to","to",5,11,"prince-to","prince",4,7,3,1,"ehdottomasti","ehprincetomasti"
325,"skaan","skaan-last_blank","last_blank",3,1,"säiiä-last_blank","säiiä",1,0,0,1,"ei koskaan","ei kosäiiä"
221,"itään","itään-last_blank","last_blank",3,1,"liöön-last_blank","liöön",1,0,0,1,"ei mitään","ei mliöön"
148,"first_blank","first_blank-el","el",1,84,"first_blank-äi","äi",84,0,0,1,"elää","äiää"
743,"first_blank","first_blank-eläin","eläin",3,14,"first_blank-flirt","flirt",13,1,0,1,"eläintarha","flirttarha"
575,"elä","elä-ke","ke",2,6,"nok-ke","nok",6,0,0,1,"eläke","nokke"
840,"el","el-e","e",1,1,"az-e","az",1,0,0,1,"ele","aze"
808,"first_blank","first_blank-elo","elo",3,46,"first_blank-hyök","hyök",46,0,1,1,"elokuva","hyökkuva"
343,"first_blank","first_blank-elos","elos",2,2,"first_blank-erää","erää",2,0,0,1,"elossa","erääsa"
665,"first_blank","first_blank-emän","emän",2,7,"first_blank-ihan","ihan",7,0,0,1,"emäntä","ihantä"
671,"first_blank","first_blank-eng","eng",3,22,"first_blank-osoi","osoi",22,0,1,1,"englanti","osoilanti"
562,"en","en-ke","ke",3,18,"poik-ke","poik",5,13,2,1,"enkeli","poikkeli"
6,"nä","nä-tys","tys",3,4,"nä-kään","kään",5,1,1,1,"ennätys","ennäkään"
276,"mäi","mäi-nen","nen",4,16,"falco-nen","falco",1,15,2,1,"ensimmäinen","ensimfalconen"
92,"first_blank","first_blank-epäil","epäil",2,23,"first_blank-chris","chris",23,0,0,2,"epäillä","chrislä"
93,"lyt","lyt-tä","tä",5,35,"ericis-tä","ericis",1,34,3,1,"epämiellyttävä","epämielericistävä"
94,"suus","suus-last_blank","last_blank",7,67,"rickland-last_blank","rickland",1,66,4,1,"epäoikeudenmukaisuus","epäoikeudenmukairickland"
555,"epä","epä-ta","ta",5,11,"asiois-ta","asiois",4,7,3,1,"epätavallinen","asioistavallinen"
12,"first_blank","first_blank-eri","eri",3,100,"first_blank-käyt","käyt",103,3,1,1,"erikoinen","käytkoinen"
418,"first_blank","first_blank-erin","erin",3,8,"first_blank-koos","koos",8,0,0,1,"erinomainen","koosomainen"
101,"first_blank","first_blank-erit","erit",2,4,"first_blank-vaip","vaip",4,0,0,1,"erittäin","vaiptäin"
172,"ero","ero-ta","ta",2,1,"tuu-ta","tuu",1,0,0,1,"erota","tuuta"
731,"es","es-co","co",1,2,"pa-co","pa",2,0,0,1,"escort","pacort"
792,"tyä","tyä-last_blank","last_blank",2,149,"let-last_blank","let",149,0,0,1,"esiintyä","esiinlet"
9,"esi","esi-ne","ne",2,1,"dyn-ne","dyn",1,0,0,1,"esine","dynne"
422,"es","es-tää","tää",2,2,"es-sei","sei",1,1,0,1,"estää","essei"
116,"es","es-te","te",2,5,"vyy-te","vyy",5,0,1,1,"este","vyyte"
524,"first_blank","first_blank-etäi","etäi",2,12,"first_blank-enem","enem",12,0,0,1,"etäisyys","enemsyys"
285,"first_blank","first_blank-eta","eta",2,5,"first_blank-daw","daw",5,0,0,1,"etana","dawna"
621,"first_blank","first_blank-ete","ete",2,44,"first_blank-roh","roh",44,0,0,1,"etelään","rohlään"
381,"first_blank","first_blank-ete","ete",3,44,"first_blank-kuol","kuol",44,0,1,1,"eteläinen","kuolläinen"
341,"first_blank","first_blank-etuoi","etuoi",2,6,"first_blank-teois","teois",6,0,0,1,"etuoikeus","teoiskeus"
492,"first_blank","first_blank-evo","evo",3,6,"first_blank-cree","cree",6,0,1,1,"evoluutio","creeluutio"
28,"first_blank","first_blank-fik","fik",2,16,"first_blank-hah","hah",16,0,0,1,"fiksu","hahsu"
890,"fia","fia-last_blank","last_blank",4,9,"rence-last_blank","rence",6,3,2,1,"filosofia","filosorence"
711,"first_blank","first_blank-fluns","fluns",2,6,"first_blank-orans","orans",6,0,0,1,"flunssa","oranssa"
51,"first_blank","first_blank-foo","foo",3,1,"first_blank-shag","shag",1,0,1,1,"foorumi","shagrumi"
453,"siik","siik-ka","ka",3,1,"ruai-ka","ruai",1,0,0,1,"fysiikka","fyruaika"
510,"first_blank","first_blank-gal","gal",3,16,"first_blank-edes","edes",16,0,1,1,"galleria","edesleria"
676,"raat","raat-to","to",5,11,"lexing-to","lexing",2,9,2,1,"generaattori","genelexingtori"
818,"lf","lf-last_blank","last_blank",1,7,"ep-last_blank","ep",7,0,0,1,"golf","goep"
916,"first_blank","first_blank-haa","haa",2,93,"first_blank-puu","puu",94,1,0,1,"haava","puuva"
426,"ha","ha-e","e",1,1,"az-e","az",1,0,0,1,"hae","aze"
235,"ha","ha-i","i",1,1,"io-i","io",1,0,0,1,"hai","ioi"
123,"lin","lin-to","to",3,6,"reak-to","reak",6,0,1,1,"hallinto","halreakto"
545,"first_blank","first_blank-hal","hal",3,205,"first_blank-muis","muis",191,14,1,1,"hallita","muislita"
126,"tys","tys-last_blank","last_blank",3,95,"liin-last_blank","liin",89,6,1,1,"hälytys","hälyliin"
175,"häk","häk-ki","ki",4,4,"brons-ki","brons",1,3,2,1,"hämähäkki","hämäbronski"
648,"ha","ha-me","me",2,1,"mur-me","mur",1,0,1,1,"hame","murme"
33,"han","han-hi","hi",2,4,"koi-hi","koi",4,0,0,1,"hanhi","koihi"
530,"han","han-ke","ke",2,1,"suk-ke","suk",1,0,0,1,"hanke","sukke"
131,"tel","tel-la","la",4,111,"choco-la","choco",1,110,2,1,"harjoitella","harjoichocola"
18,"har","har-ki","ki",3,4,"niik-ki","niik",4,0,1,1,"harkita","niikkita"
885,"ras","ras-tus","tus",3,4,"nioi-tus","nioi",4,0,1,1,"harrastus","harnioitus"
139,"hau","hau-ta","ta",2,30,"rus-ta","rus",31,1,0,1,"hauta","rusta"
44,"vain","vain-to","to",3,4,"unet-to","unet",4,0,0,1,"havainto","haunetto"
969,"viä","viä-jä","jä",3,1,"maan-jä","maan",7,6,1,1,"häviäjä","hämaanjä"
141,"first_blank","first_blank-he","he",1,224,"first_blank-in","in",224,0,0,1,"hei","ini"
587,"jas","jas-tus","tus",3,6,"nioi-tus","nioi",4,2,1,1,"heijastus","heinioitus"
981,"first_blank","first_blank-hen","hen",3,240,"first_blank-muis","muis",191,49,1,1,"henkilö","muiskilö"
196,"first_blank","first_blank-hen","hen",6,240,"first_blank-brookly","brookly",6,234,4,1,"henkilökohtainen","brooklykilökohtainen"
88,"ki","ki-nen","nen",3,20,"ki-rouk","rouk",8,12,1,1,"henkinen","henkirouk"
596,"ta","ta-ge","ge",4,3,"ta-riqin","riqin",1,2,3,1,"heritage","heritariqin"
150,"first_blank","first_blank-herk","herk",2,15,"first_blank-huuh","huuh",15,0,0,1,"herkkä","huuhkä"
408,"first_blank","first_blank-her","her",2,144,"first_blank-kos","kos",144,0,0,1,"hermo","kosmo"
502,"first_blank","first_blank-her","her",2,144,"first_blank-kos","kos",144,0,0,1,"herra","kosra"
523,"das","das-last_blank","last_blank",2,12,"joa-last_blank","joa",12,0,0,1,"hidas","hijoa"
945,"hii","hii-li","li",2,7,"mel-li","mel",7,0,0,1,"hiili","melli"
692,"hii","hii-ri","ri",2,2,"gaa-ri","gaa",2,0,0,1,"hiiri","gaari"
157,"first_blank","first_blank-hil","hil",3,75,"first_blank-muut","muut",74,1,1,1,"hiljainen","muutjainen"
845,"moi","moi-ta","ta",3,4,"jaus-ta","jaus",4,0,1,1,"himoita","hijausta"
536,"viö","viö-last_blank","last_blank",2,4,"tei-last_blank","tei",4,0,0,1,"hirviö","hirtei"
522,"taas","taas-ti","ti",3,3,"heut-ti","heut",3,0,0,1,"hitaasti","hiheutti"
582,"hiuk","hiuk-set","set",2,1,"tiai-set","tiai",1,0,0,1,"hiukset","tiaiset"
161,"hoi","hoi-to","to",2,19,"ras-to","ras",18,1,0,1,"hoito","rasto"
179,"first_blank","first_blank-höl","höl",2,19,"first_blank-sig","sig",19,0,0,1,"hölmö","sigmö"
8,"first_blank","first_blank-hor","hor",3,23,"first_blank-kump","kump",23,0,1,1,"hormoni","kumpmoni"
483,"tel","tel-li","li",3,12,"ihai-li","ihai",9,3,1,1,"hotelli","hoihaili"
620,"first_blank","first_blank-huip","huip",2,21,"first_blank-elin","elin",21,0,0,1,"huippu","elinpu"
879,"first_blank","first_blank-huk","huk",2,27,"first_blank-lyö","lyö",27,0,0,1,"hukkua","lyökua"
872,"luus","luus-last_blank","last_blank",2,2,"teis-last_blank","teis",2,0,0,1,"hulluus","hulteis"
967,"hu","hu-na","na",3,4,"tree-na","tree",4,0,2,1,"hunaja","treenaja"
152,"les","les-tu","tu",4,11,"avioi-tu","avioi",2,9,2,1,"huolestunut","huoavioitunut"
2,"huo","huo-men","men",3,5,"avai-men","avai",5,0,1,1,"huomenna","avaimenna"
944,"mio","mio-last_blank","last_blank",2,13,"pea-last_blank","pea",13,0,0,1,"huomio","huopea"
447,"huo","huo-ne","ne",2,39,"len-ne","len",37,2,0,1,"huone","lenne"
683,"huo","huo-no","no",2,10,"tek-no","tek",11,1,0,1,"huono","tekno"
847,"first_blank","first_blank-hur","hur",4,37,"first_blank-asiak","asiak",38,1,2,1,"hurrikaani","asiakrikaani"
638,"huu","huu-li","li",2,6,"noi-li","noi",6,0,0,1,"huuli","noili"
120,"huu","huu-li","li",4,6,"asial-li","asial",4,2,2,1,"huulipuna","asiallipuna"
500,"to","to-kaup","kaup",4,9,"to-rioit","rioit",2,7,1,1,"huutokauppa","huutorioitpa"
508,"my","my-last_blank","last_blank",2,19,"een-last_blank","een",19,0,1,1,"hymy","hyeen"
811,"first_blank","first_blank-hyö","hyö",4,64,"first_blank-maail","maail",68,4,2,1,"hyödyllinen","maaildyllinen"
48,"hyö","hyö-dy","dy",3,5,"kiih-dy","kiih",5,0,1,1,"hyödytön","kiihdytön"
171,"hy","hy-vä","vä",2,15,"hy-myi","myi",15,0,1,1,"hyvä","hymyi"
368,"syys","syys-last_blank","last_blank",6,34,"kenzien-last_blank","kenzien",2,32,3,1,"hyväntekeväisyys","hyväntekeväikenzien"
819,"first_blank","first_blank-id","id",1,8,"first_blank-ac","ac",8,0,0,1,"idea","acea"
47,"ihail","ihail-la","la",2,1,"nioil-la","nioil",1,0,0,1,"ihailla","nioilla"
109,"first_blank","first_blank-iha","iha",2,20,"first_blank-jos","jos",20,0,0,1,"ihana","josna"
806,"first_blank","first_blank-ihan","ihan",4,7,"first_blank-evers","evers",7,0,1,1,"ihanteellinen","eversteellinen"
334,"ih","ih-o","o",1,1,"nz-o","nz",1,0,0,1,"iho","nzo"
556,"first_blank","first_blank-ik","ik",3,32,"first_blank-alus","alus",32,0,2,1,"ikkuna","aluskuna"
183,"ikui","ikui-nen","nen",2,1,"siai-nen","siai",1,0,0,1,"ikuinen","siainen"
412,"il","il-keä","keä",2,2,"il-tan","tan",2,0,0,1,"ilkeä","iltan"
1,"il","il-lal","lal",4,20,"il-miöis","miöis",1,19,2,1,"illallinen","ilmiöislinen"
124,"sio","sio-last_blank","last_blank",3,12,"keat-last_blank","keat",12,0,1,1,"illuusio","illuukeat"
130,"il","il-maa","maa",2,1,"il-lem","lem",1,0,0,1,"ilmaa","illem"
793,"miö","miö-last_blank","last_blank",2,3,"pöä-last_blank","pöä",3,0,0,1,"ilmiö","ilpöä"
190,"il","il-o","o",1,1,"ec-o","ec",1,0,0,1,"ilo","eco"
527,"eä","eä-last_blank","last_blank",1,5,"ön-last_blank","ön",5,0,0,1,"imeä","imön"
195,"nos","nos-taa","taa",3,8,"suun-taa","suun",6,2,1,1,"innostaa","insuuntaa"
197,"tus","tus-last_blank","last_blank",3,211,"laan-last_blank","laan",218,7,1,1,"innostus","innoslaan"
39,"nöö","nöö-ri","ri",4,6,"mekla-ri","mekla",2,4,2,1,"insinööri","insimeklari"
943,"ter","ter-net","net",3,3,"myön-net","myön",4,1,1,1,"internet","inmyönnet"
199,"first_blank","first_blank-iro","iro",2,6,"first_blank-ryy","ryy",6,0,0,1,"ironia","ryynia"
14,"is","is-ä","ä",1,1,"zi-ä","zi",1,0,0,1,"isä","ziä"
914,"is","is-o","o",1,1,"rc-o","rc",1,0,0,1,"iso","rco"
260,"first_blank","first_blank-iso a","iso a",4,1,"first_blank-dwigh","dwigh",1,0,0,1,"iso alkukirjain","dwighlkukirjain"
202,"isoi","isoi-sä","sä",2,3,"sies-sä","sies",3,0,0,1,"isoisä","siessä"
834,"ssa","ssa-last_blank","last_blank",4,1,"pioit-last_blank","pioit",1,0,2,1,"itse asiassa","itse asiapioit"
487,"mur","mur-ha","ha",4,50,"grant-ha","grant",1,49,2,1,"itsemurha","itsegrantha"
205,"päi","päi-nen","nen",4,11,"suzan-nen","suzan",1,10,2,1,"itsepäinen","itsesuzannen"
301,"first_blank","first_blank-jak","jak",2,30,"first_blank-bur","bur",30,0,0,1,"jakso","burso"
234,"ki","ki-ruo","ruo",4,8,"ki-maail","maail",2,6,2,1,"jälkiruoka","jälkimaailka"
884,"lo","lo-last_blank","last_blank",2,130,"vää-last_blank","vää",130,0,1,1,"jalo","javää"
203,"lus","lus-taa","taa",3,4,"spon-taa","spon",4,0,1,1,"jalustaa","jaspontaa"
468,"first_blank","first_blank-jän","jän",4,35,"first_blank-asiak","asiak",38,3,2,1,"jännittävä","asiaknittävä"
211,"jes","jes-tää","tää",3,1,"päät-tää","päät",1,0,1,1,"järjestää","järpäättää"
218,"jä","jä-sen","sen",2,6,"jä-nik","nik",4,2,0,1,"jäsen","jänik"
72,"jät","jät-kä","kä",2,1,"nen-kä","nen",1,0,0,1,"jätkä","nenkä"
431,"jät","jät-tää","tää",2,2,"tis-tää","tis",2,0,0,1,"jättää","tistää"
950,"jät","jät-teet","teet",2,1,"vas-teet","vas",1,0,0,1,"jätteet","vasteet"
489,"zz","zz-last_blank","last_blank",1,4,"uu-last_blank","uu",4,0,0,1,"jazz","jauu"
344,"first_blank","first_blank-jeep","jeep",2,3,"first_blank-liet","liet",3,0,0,1,"jeeppi","lietpi"
698,"first_blank","first_blank-jen","jen",2,50,"first_blank-kur","kur",50,0,0,1,"jengi","kurgi"
81,"jo","jo-last_blank","last_blank",1,19,"rd-last_blank","rd",19,0,0,1,"jo","rd"
874,"first_blank","first_blank-jo","jo",1,169,"first_blank-ru","ru",171,2,0,1,"job","rub"
635,"joh","joh-ta","ta",3,82,"lais-ta","lais",93,11,1,1,"johtaja","laistaja"
122,"joh","joh-to","to",2,29,"his-to","his",30,1,0,1,"johto","histo"
537,"tös","tös-last_blank","last_blank",4,6,"mioon-last_blank","mioon",6,0,2,1,"johtopäätös","johtopäämioon"
213,"jo","jo-ki","ki",2,1,"jo-mot","mot",1,0,1,1,"joki","jomot"
156,"first_blank","first_blank-joo","joo",2,14,"first_blank-nal","nal",14,0,0,1,"jooga","nalga"
886,"jos","jos-kus","kus",2,1,"kin-kus","kin",1,0,0,1,"joskus","kinkus"
420,"first_blank","first_blank-jou","jou",2,133,"first_blank-sil","sil",134,1,0,1,"joulu","sillu"
629,"first_blank","first_blank-jour","jour",4,10,"first_blank-tupla","tupla",10,0,1,1,"journalismi","tuplanalismi"
778,"kis","kis-last_blank","last_blank",2,8,"nön-last_blank","nön",8,0,0,1,"julkkis","julknön"
225,"jul","jul-ma","ma",2,1,"ano-ma","ano",1,0,0,1,"julma","anoma"
227,"ma","ma-la","la",3,25,"koil-la","koil",21,4,2,1,"jumala","jukoilla"
539,"juo","juo-da","da",2,1,"van-da","van",1,0,0,1,"juoda","vanda"
748,"first_blank","first_blank-juo","juo",2,105,"first_blank-vah","vah",105,0,0,1,"juoru","vahru"
262,"juos","juos-ta","ta",2,2,"bias-ta","bias",2,0,0,1,"juosta","biasta"
724,"ao","ao-s","s",1,2,"ch-s","ch",2,0,0,1,"kaaos","kachs"
380,"kaa","kaa-pe","pe",3,5,"alun-pe","alun",3,2,1,1,"kaapeli","alunpeli"
230,"first_blank","first_blank-kaap","kaap",2,27,"first_blank-rais","rais",27,0,0,1,"kaappi","raispi"
631,"first_blank","first_blank-kaa","kaa",2,141,"first_blank-hei","hei",141,0,0,1,"kaasu","heisu"
706,"first_blank","first_blank-kaik","kaik",4,29,"first_blank-diplo","diplo",13,16,1,1,"kaikki yhteensä","diploki yhteensä"
136,"kai","kai-vaa","vaa",2,1,"kai-lut","lut",1,0,0,1,"kaivaa","kailut"
513,"first_blank","first_blank-kak","kak",2,83,"first_blank-sul","sul",83,0,0,1,"kaksi","sulsi"
308,"kak","kak-sin","sin",5,11,"record-sin","record",1,10,3,1,"kaksinkertainen","recordsinkertainen"
19,"len","len-te","te",4,13,"skoot-te","skoot",3,10,2,1,"kalenteri","kaskootteri"
73,"lii","lii-pe","pe",4,7,"kramp-pe","kramp",1,6,2,1,"kaliiperi","kakrampperi"
125,"lis","lis-last_blank","last_blank",2,17,"dyt-last_blank","dyt",17,0,0,1,"kallis","kaldyt"
471,"me","me-ra","ra",3,11,"aust-ra","aust",9,2,2,1,"kamera","kaaustra"
893,"first_blank","first_blank-kam","kam",3,52,"first_blank-juok","juok",52,0,1,1,"kampanja","juokpanja"
865,"ka","ka-na","na",2,73,"ka-sit","sit",29,44,1,1,"kana","kasit"
892,"na","na-va","va",3,6,"na-liik","liik",3,3,2,1,"kanava","kanaliik"
919,"ne","ne-li","li",3,12,"ne-taan","taan",12,0,2,1,"kaneli","kanetaan"
516,"gas","gas-last_blank","last_blank",2,9,"köä-last_blank","köä",9,0,0,1,"kangas","kanköä"
438,"first_blank","first_blank-kan","kan",5,299,"first_blank-idioot","idioot",8,291,3,1,"kansainvälinen","idiootsainvälinen"
439,"sal","sal-li","li",4,27,"rizzo-li","rizzo",1,26,2,1,"kansallinen","kanrizzolinen"
352,"teet","teet-ti","ti",5,20,"implant-ti","implant",1,19,3,1,"kapasiteetti","kapasiimplantti"
403,"ka","ka-pea","pea",2,1,"ka-vil","vil",1,0,0,1,"kapea","kavil"
571,"first_blank","first_blank-kap","kap",3,52,"first_blank-suos","suos",52,0,1,1,"kappale","suospale"
300,"first_blank","first_blank-kap","kap",3,52,"first_blank-juok","juok",52,0,1,1,"kapseli","juokseli"
766,"first_blank","first_blank-kar","kar",2,177,"first_blank-työ","työ",177,0,0,1,"karhu","työhu"
110,"kar","kar-ne","ne",4,2,"mccla-ne","mccla",1,1,2,1,"karnevaali","mcclanevaali"
342,"kär","kär-siä","siä",2,1,"pik-siä","pik",1,0,0,1,"kärsiä","piksiä"
278,"si","si-mys","mys",3,4,"si-tään","tään",4,0,1,1,"kärsimys","kärsitään"
495,"syys","syys-last_blank","last_blank",5,34,"rencen-last_blank","rencen",4,30,2,1,"kärsivällisyys","kärsivällirencen"
926,"first_blank","first_blank-kä","kä",2,351,"first_blank-har","har",330,21,1,1,"käsi","harsi"
459,"iaa","iaa-last_blank","last_blank",6,1,"pulcoon-last_blank","pulcoon",1,0,4,1,"käsitellä asiaa","käsitellä aspulcoon"
772,"vain","vain-last_blank","last_blank",2,4,"löön-last_blank","löön",4,0,0,1,"kasvain","kaslöön"
658,"aha","aha-last_blank","last_blank",5,1,"rowitz-last_blank","rowitz",1,0,3,1,"käteinen raha","käteinen rrowitz"
333,"nen","nen-last_blank","last_blank",4,1781,"loway-last_blank","loway",5,1776,2,1,"katolinen","katoliloway"
