"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
410,"ba","ba-šti","šti",3,4,"ba-klja","klja",2,2,1,1,"baština","bakljana"
960,"ba","ba-za","za",2,2,"ba-tis","tis",2,0,1,1,"baza","batis"
860,"dž","dž-last_blank","last_blank",1,5,"bb-last_blank","bb",5,0,0,1,"bedž","bebb"
28,"sko","sko-ris","ris",4,10,"sko-tland","tland",1,9,2,1,"beskoristan","beskotlandtan"
738,"mo","mo-ćan","ćan",4,5,"mo-onlig","onlig",1,4,2,1,"bespomoćan","bespomoonlig"
975,"be","be-ton","ton",2,3,"be-zum","zum",3,0,0,1,"beton","bezum"
281,"bli","bli-ja","ja",3,1,"vjer-ja","vjer",1,0,1,1,"biblija","bivjerja"
515,"je","je-dan","dan",3,7,"je-vrej","vrej",6,1,1,1,"bijedan","bijevrej"
86,"je","je-la","la",3,29,"priv-la","priv",18,11,2,1,"bijela","biprivla"
30,"jes","jes-last_blank","last_blank",2,25,"čit-last_blank","čit",25,0,0,1,"bijes","bičit"
90,"first_blank","first_blank-bilj","bilj",2,13,"first_blank-olim","olim",13,0,0,1,"biljka","olimka"
270,"skup","skup-last_blank","last_blank",2,3,"oska-last_blank","oska",3,0,0,1,"biskup","bioska"
38,"first_blank","first_blank-bla","bla",2,78,"first_blank-umi","umi",78,0,0,1,"blago","umigo"
524,"bla","bla-to","to",2,1,"tru-to","tru",1,0,0,1,"blato","truto"
93,"bli","bli-zu","zu",2,2,"cen-zu","cen",2,0,0,1,"blizu","cenzu"
46,"bo","bo-g","g",1,1,"er-g","er",1,0,0,1,"bog","erg"
87,"bo","bo-ja","ja",2,12,"tra-ja","tra",14,2,1,1,"boja","traja"
42,"les","les-tan","tan",3,1,"okru-tan","okru",1,0,1,1,"bolestan","bookrutan"
280,"first_blank","first_blank-bol","bol",3,41,"first_blank-stri","stri",40,1,1,1,"bolnica","strinica"
138,"first_blank","first_blank-bom","bom",2,47,"first_blank-kur","kur",47,0,0,1,"bomba","kurba"
398,"bo","bo-nus","nus",2,1,"bo-kom","kom",1,0,0,1,"bonus","bokom"
498,"ra","ra-vak","vak",3,2,"ra-ment","ment",2,0,1,1,"boravak","borament"
44,"bor","bor-ba","ba",2,2,"nid-ba","nid",2,0,0,1,"borba","nidba"
460,"žić","žić-last_blank","last_blank",2,4,"ant-last_blank","ant",4,0,0,1,"božić","boant"
630,"br","br-an","an",1,4,"qu-an","qu",4,0,0,1,"brand","quand"
7,"bra","bra-vo","vo",2,1,"zlo-vo","zlo",1,0,0,1,"bravo","zlovo"
538,"first_blank","first_blank-br","br",2,129,"first_blank-svi","svi",129,0,1,1,"brdo","svido"
2,"first_blank","first_blank-br","br",1,129,"first_blank-ču","ču",129,0,0,1,"broj","čuoj"
476,"first_blank","first_blank-bru","bru",3,37,"first_blank-sklo","sklo",37,0,1,1,"brutalan","sklotalan"
256,"breg","breg-last_blank","last_blank",2,1,"bach-last_blank","bach",1,0,0,1,"bubreg","bubach"
208,"bu","bu-da","da",3,21,"zvez-da","zvez",6,15,2,1,"budala","zvezdala"
636,"nost","nost-last_blank","last_blank",3,257,"skom-last_blank","skom",171,86,0,1,"budućnost","budućskom"
1000,"bu","bu-ka","ka",2,3,"tiv-ka","tiv",3,0,1,1,"buka","tivka"
995,"ča","ča-vao","vao",2,7,"ča-nim","nim",7,0,0,1,"čavao","čanim"
585,"če","če-k","k",1,1,"on-k","on",1,0,0,1,"ček","onk"
451,"ka","ka-ti","ti",3,71,"iden-ti","iden",45,26,2,1,"čekati","čeidenti"
540,"ce","ce-ment","ment",2,1,"ce-land","land",1,0,0,1,"cement","celand"
343,"first_blank","first_blank-češ","češ",2,8,"first_blank-rot","rot",8,0,0,1,"češnjak","rotnjak"
19,"ces","ces-ta","ta",2,6,"fan-ta","fan",6,0,0,1,"cesta","fanta"
589,"first_blank","first_blank-čes","čes",4,26,"first_blank-stvar","stvar",25,1,2,1,"čestitati","stvartitati"
683,"zar","zar-last_blank","last_blank",2,8,"tvi-last_blank","tvi",8,0,0,1,"cezar","cetvi"
895,"met","met-last_blank","last_blank",2,16,"one-last_blank","one",16,0,0,1,"cimet","cione"
879,"či","či-p","p",1,1,"lo-p","lo",1,0,0,1,"čip","lop"
593,"či","či-st","st",1,1,"ro-st","ro",1,0,0,1,"čist","rost"
528,"ta","ta-nje","nje",3,43,"ta-jans","jans",13,30,1,1,"čitanje","čitajans"
529,"first_blank","first_blank-či","či",3,122,"first_blank-stra","stra",103,19,2,1,"čitati","stratati"
80,"first_blank","first_blank-čiz","čiz",2,8,"first_blank-kov","kov",8,0,0,1,"čizma","kovma"
925,"first_blank","first_blank-čl","čl",1,1,"first_blank-td","td",1,0,0,1,"član","tdan"
439,"first_blank","first_blank-čla","čla",2,13,"first_blank-ami","ami",13,0,0,1,"članak","aminak"
51,"vje","vje-če","če",3,1,"uska-če","uska",1,0,1,1,"čovječe","čouskače"
336,"vjek","vjek-last_blank","last_blank",2,7,"tler-last_blank","tler",7,0,0,1,"čovjek","čotler"
267,"k","k-va","va",3,6,"k-ford","ford",2,4,2,1,"crkva","crkford"
985,"cr","cr-v","v",1,1,"xo-v","xo",1,0,0,1,"crv","xov"
996,"ve","ve-na","na",3,24,"priz-na","priz",24,0,2,1,"crvena","crprizna"
796,"šte","šte-last_blank","last_blank",4,90,"sburg-last_blank","sburg",6,84,2,1,"čudovište","čudovisburg"
754,"sto","sto-last_blank","last_blank",2,6,"era-last_blank","era",6,0,0,1,"čvrsto","čvrera"
745,"di","di-lja","lja",3,4,"di-štem","štem",3,1,1,1,"dadilja","dadištem"
260,"nas","nas-last_blank","last_blank",2,10,"biš-last_blank","biš",10,0,0,1,"danas","dabiš"
119,"to","to-te","te",4,8,"odras-te","odras",3,5,3,1,"datoteka","daodrasteka"
628,"de","de-kan","kan",2,1,"de-ćom","ćom",1,0,0,1,"dekan","dećom"
496,"tan","tan-last_blank","last_blank",4,133,"ryjem-last_blank","ryjem",6,127,2,1,"delikatan","delikaryjem"
837,"sert","sert-last_blank","last_blank",2,1,"tard-last_blank","tard",1,0,0,1,"desert","detard"
377,"na","na-tor","tor",4,7,"na-iskap","iskap",1,6,2,1,"detonator","detonaiskap"
127,"mant","mant-last_blank","last_blank",3,1,"ouxi-last_blank","ouxi",1,0,0,1,"dijamant","dijaouxi"
103,"di","di-je","je",3,86,"stro-je","stro",4,82,2,1,"dijete","strojete"
73,"di","di-m","m",1,1,"or-m","or",1,0,0,1,"dim","orm"
60,"di","di-nas","nas",4,4,"di-sfunk","sfunk",4,0,2,1,"dinastija","disfunktija"
106,"plo","plo-ma","ma",3,9,"stvi-ma","stvi",7,2,1,1,"diploma","distvima"
107,"di","di-rek","rek",4,27,"di-amond","amond",1,26,2,1,"direktno","diamondtno"
76," se"," se-last_blank","last_blank",4,1,"ebird-last_blank","ebird",1,0,2,1,"diviti se","divitiebird"
112,"dje","dje-ča","ča",3,16,"uobi-ča","uobi",15,1,1,1,"dječaka","uobičaka"
21,"dj","dj-ed","ed",1,1,"he-ed","he",1,0,0,1,"djed","heed"
109,"voj","voj-ka","ka",3,5,"šmin-ka","šmin",6,1,1,1,"djevojka","dješminka"
47,"first_blank","first_blank-dla","dla",2,22,"first_blank-hor","hor",22,0,0,1,"dlaka","horka"
503,"first_blank","first_blank-dn","dn",1,5,"first_blank-qa","qa",5,0,0,1,"dna","qaa"
833,"dnev","dnev-no","no",2,1,"dant-no","dant",1,0,0,1,"dnevno","dantno"
606,"bit","bit-last_blank","last_blank",2,26,"dra-last_blank","dra",26,0,0,1,"dobit","dodra"
546,"bi","bi-ti","ti",3,47,"iden-ti","iden",45,2,2,1,"dobiti","doidenti"
339,"bro","bro-last_blank","last_blank",2,7,"cie-last_blank","cie",7,0,0,1,"dobro","docie"
491,"go","go-vo","vo",5,126,"go-meryja","meryja",1,125,4,1,"dogovoriti","dogomeryjariti"
495,"do","do-jam","jam",2,1,"do-ves","ves",1,0,0,1,"dojam","doves"
118,"kaz","kaz-last_blank","last_blank",2,7,"ach-last_blank","ach",7,0,0,1,"dokaz","doach"
458,"zak","zak-last_blank","last_blank",3,24,"ment-last_blank","ment",24,0,1,1,"dolazak","dolament"
573,"do","do-ni","ni",4,22,"umjet-ni","umjet",12,10,3,1,"donijeti","umjetnijeti"
461,"šte","šte-nje","nje",4,16,"objaš-nje","objaš",5,11,2,1,"dopuštenje","dopuobjašnje"
651,"do","do-pus","pus",4,18,"do-iazim","iazim",1,17,2,1,"dopustiti","doiazimtiti"
592,"lov","lov-no","no",3,3,"vrat-no","vrat",3,0,1,1,"doslovno","dosvratno"
126,"volj","volj-no","no",3,12,"onal-no","onal",13,1,0,1,"dovoljno","doonalno"
852,"do","do-za","za",2,3,"pen-za","pen",3,0,1,1,"doza","penza"
288,"first_blank","first_blank-dra","dra",2,85,"first_blank-ple","ple",84,1,0,1,"drama","plema"
687,"dra","dra-ma","ma",4,14,"autiz-ma","autiz",1,13,2,1,"dramatičan","autizmatičan"
333,"až","až-last_blank","last_blank",1,2,"ða-last_blank","ða",2,0,0,1,"draž","drða"
418,"first_blank","first_blank-drug","drug",2,3,"first_blank-chur","chur",3,0,0,1,"drugdje","churdje"
372,"first_blank","first_blank-dru","dru",2,85,"first_blank-car","car",85,0,0,1,"drugi","cargi"
300,"first_blank","first_blank-druš","druš",2,16,"first_blank-broj","broj",16,0,0,1,"društvo","brojtvo"
945,"ža","ža-ti","ti",3,16,"pros-ti","pros",17,1,2,1,"držati","drprosti"
556,"ćan","ćan-last_blank","last_blank",2,12,"key-last_blank","key",12,0,0,1,"dućan","dukey"
618,"first_blank","first_blank-dug","dug",2,6,"first_blank-rab","rab",6,0,0,1,"dugme","rabme"
74,"du","du-han","han",2,1,"du-ćom","ćom",1,0,0,1,"duhan","dućom"
750,"vit","vit-last_blank","last_blank",3,61,"njak-last_blank","njak",61,0,1,1,"duhovit","duhonjak"
791,"du","du-pe","pe",2,6,"tra-pe","tra",5,1,1,1,"dupe","trape"
132,"du","du-ša","ša",2,2,"okr-ša","okr",2,0,1,1,"duša","okrša"
70,"first_blank","first_blank-dv","dv",1,10,"first_blank-ej","ej",10,0,0,1,"dva","eja"
905,"first_blank","first_blank-dv","dv",1,10,"first_blank-ic","ic",10,0,0,1,"dvd","icd"
887,"first_blank","first_blank-dvos","dvos",3,9,"first_blank-osam","osam",9,0,0,1,"dvostruko","osamtruko"
437,"ep","ep-last_blank","last_blank",1,17,"um-last_blank","um",17,0,0,1,"džep","džum"
265,"dž","dž-ip","ip",1,1,"le-ip","le",1,0,0,1,"džip","leip"
800,"first_blank","first_blank-džun","džun",2,6,"first_blank-akut","akut",6,0,0,1,"džungla","akutgla"
827,"ment","ment-last_blank","last_blank",4,24,"stvom-last_blank","stvom",17,7,1,1,"eksperiment","eksperistvom"
115,"s","s-tra","tra",3,3,"s-hvil","hvil",3,0,1,1,"ekstra","ekshvil"
862,"first_blank","first_blank-eli","eli",5,42,"first_blank-grayso","grayso",4,38,3,1,"eliminirati","graysominirati"
164,"gle","gle-ski","ski",3,2,"umat-ski","umat",2,0,1,1,"engleski","enumatski"
788,"zam","zam-last_blank","last_blank",5,41,"freyja-last_blank","freyja",2,39,3,1,"entuzijazam","entuzijafreyja"
395,"first_blank","first_blank-evo","evo",4,14,"first_blank-straš","straš",14,0,2,1,"evolucija","strašlucija"
142,"first_blank","first_blank-fak","fak",2,12,"first_blank-oki","oki",12,0,0,1,"faktor","okitor"
668,"fa","fa-za","za",2,4,"gon-za","gon",4,0,1,1,"faza","gonza"
117,"no","no-men","men",3,1,"no-grad","grad",1,0,1,1,"fenomen","fenograd"
678,"lo","lo-zo","zo",5,8,"lo-uisvil","uisvil",2,6,4,1,"filozofija","filouisvilfija"
864,"nan","nan-ci","ci",4,21,"uklju-ci","uklju",3,18,2,1,"financije","fiukljucije"
158,"cij","cij-ski","ski",4,23,"sport-ski","sport",1,22,2,1,"financijski","finansportski"
3,"first_blank","first_blank-fir","fir",2,7,"first_blank-edu","edu",7,0,0,1,"firma","eduma"
357,"zi","zi-ka","ka",3,7,"advo-ka","advo",6,1,2,1,"fizika","fiadvoka"
365,"rat","rat-last_blank","last_blank",4,58,"stvom-last_blank","stvom",17,41,2,1,"fotoaparat","fotoapastvom"
286,"first_blank","first_blank-frag","frag",2,4,"first_blank-vris","vris",4,0,0,1,"fragment","vrisment"
718,"first_blank","first_blank-frek","frek",4,6,"first_blank-zgnje","zgnje",6,0,1,1,"frekvencija","zgnjevencija"
120,"first_blank","first_blank-fun","fun",2,8,"first_blank-mam","mam",8,0,0,1,"funta","mamta"
622,"ga","ga-dan","dan",2,1,"ga-nji","nji",1,0,0,1,"gadan","ganji"
238,"le","le-ri","ri",4,17,"le-blanc","blanc",1,16,3,1,"galerija","galeblancja"
674,"tor","tor-last_blank","last_blank",4,107,"ryjem-last_blank","ryjem",6,101,2,1,"generator","generaryjem"
989,"ge","ge-nij","nij",2,1,"ge-eja","eja",1,0,0,1,"genij","geeja"
79,"first_blank","first_blank-ges","ges",2,9,"first_blank-kol","kol",9,0,0,1,"gesta","kolta"
973,"first_blank","first_blank-gl","gl",1,18,"first_blank-zr","zr",18,0,0,1,"glad","zrad"
397,"first_blank","first_blank-gl","gl",1,18,"first_blank-zr","zr",18,0,0,1,"glas","zras"
247,"first_blank","first_blank-gni","gni",3,5,"first_blank-štet","štet",5,0,1,1,"gnijezdo","štetjezdo"
685,"nji","nji-ca","ca",4,4,"strel-ca","strel",1,3,2,1,"godišnjica","godišstrelca"
822,"go","go-lf","lf",1,1,"go-če","če",1,0,0,1,"golf","goče"
181,"go","go-li","li",2,12,"go-cje","cje",13,1,1,1,"goli","gocje"
646,"go","go-mi","mi",3,10,"utak-mi","utak",6,4,2,1,"gomila","utakmila"
94,"dar","dar-last_blank","last_blank",3,18,"ljom-last_blank","ljom",18,0,1,1,"gospodar","gospoljom"
949,"vost","vost-last_blank","last_blank",5,26,"freyja-last_blank","freyja",2,24,2,1,"gostoljubivost","gostoljubifreyja"
634,"vor","vor-last_blank","last_blank",2,15,"čaš-last_blank","čaš",15,0,0,1,"govor","gočaš"
927,"đan","đan-ski","ski",3,1,"džer-ski","džer",1,0,1,1,"građanski","gradžerski"
236,"first_blank","first_blank-gra","gra",4,189,"first_blank-uklju","uklju",49,140,2,1,"građevina","ukljuđevina"
984,"jeh","jeh-last_blank","last_blank",2,5,"mos-last_blank","mos",5,0,0,1,"grijeh","grimos"
41,"gri","gri-pa","pa",2,1,"mys-pa","mys",1,0,0,1,"gripa","myspa"
933,"gr","gr-lo","lo",2,1,"šta-lo","šta",1,0,1,1,"grlo","štalo"
774,"gr","gr-m","m",1,1,"xo-m","xo",1,0,0,1,"grm","xom"
192,"ob","ob-last_blank","last_blank",1,4,"zz-last_blank","zz",4,0,0,1,"grob","grzz"
548,"bit","bit-nik","nik",3,2,"glas-nik","glas",2,0,1,1,"gubitnik","guglasnik"
583,"first_blank","first_blank-gub","gub",3,4,"first_blank-prać","prać",4,0,1,1,"gubljenje","praćljenje"
940,"first_blank","first_blank-gur","gur",3,17,"first_blank-proš","proš",17,0,1,1,"gurnuti","prošnuti"
516,"gu","gu-ska","ska",2,1,"gu-ban","ban",1,0,0,1,"guska","guban"
997,"first_blank","first_blank-gut","gut",2,3,"first_blank-aor","aor",3,0,0,1,"gutljaj","aorljaj"
715,"ver","ver-ner","ner",3,2,"ver-ljiv","ljiv",1,1,1,1,"guverner","guverljiv"
202,"hi","hi-tan","tan",2,1,"hi-med","med",1,0,0,1,"hitan","himed"
769,"ho","ho-bi","bi",2,8,"tre-bi","tre",8,0,1,1,"hobi","trebi"
1,"mon","mon-last_blank","last_blank",2,14,"dre-last_blank","dre",14,0,0,1,"hormon","hordre"
387,"tel","tel-last_blank","last_blank",2,11,"kon-last_blank","kon",11,0,0,1,"hotel","hokon"
459,"brost","brost-last_blank","last_blank",2,1,"rowsa-last_blank","rowsa",1,0,0,1,"hrabrost","hrarowsa"
699,"first_blank","first_blank-hr","hr",1,57,"first_blank-zo","zo",57,0,0,1,"hram","zoam"
449,"first_blank","first_blank-hra","hra",2,47,"first_blank-bli","bli",47,0,0,1,"hrana","blina"
255,"first_blank","first_blank-hra","hra",3,47,"first_blank-iden","iden",46,1,1,1,"hraniti","idenniti"
709,"alan","alan-last_blank","last_blank",2,3,"grad-last_blank","grad",3,0,0,1,"idealan","idegrad"
823,"ide","ide-ja","ja",2,2,"rod-ja","rod",2,0,0,1,"ideja","rodja"
217,"ig","ig-la","la",1,1,"ud-la","ud",1,0,0,1,"igla","udla"
209,"ig","ig-ra","ra",1,9,"be-ra","be",9,0,0,1,"igra","bera"
198,"first_blank","first_blank-ilu","ilu",3,7,"first_blank-otis","otis",7,0,1,1,"iluzija","otiszija"
831,"im","im-e","e",1,1,"yp-e","yp",1,0,0,1,"ime","ype"
922,"first_blank","first_blank-imo","imo",3,7,"first_blank-sves","sves",7,0,1,1,"imovina","svesvina"
58,"lan","lan-last_blank","last_blank",5,71,"freyja-last_blank","freyja",2,69,3,1,"imperijalan","imperijafreyja"
430,"pre","pre-si","si",4,37,"autop-si","autop",4,33,2,1,"impresivan","imautopsivan"
424,"dent","dent-last_blank","last_blank",3,5,"irao-last_blank","irao",5,0,0,1,"incident","inciirao"
576,"in","in-dus","dus",4,17,"in-croft","croft",1,16,2,1,"industrija","incrofttrija"
586,"s","s-pek","pek",4,17,"s-trong","trong",1,16,2,1,"inspektor","instrongtor"
220,"first_blank","first_blank-in","in",6,488,"first_blank-crawfor","crawfor",1,487,5,1,"inspirirati","crawforspirirati"
224,"first_blank","first_blank-ins","ins",3,45,"first_blank-okre","okre",44,1,1,1,"instinkt","okretinkt"
391,"net","net-last_blank","last_blank",3,21,"tvom-last_blank","tvom",21,0,1,1,"internet","intertvom"
403,"first_blank","first_blank-inva","inva",3,14,"first_blank-učin","učin",14,0,0,1,"invazija","učinzija"
13,"njer","njer-last_blank","last_blank",3,3,"glih-last_blank","glih",3,0,0,1,"inženjer","inžeglih"
226,"first_blank","first_blank-iro","iro",3,7,"first_blank-cham","cham",7,0,1,1,"ironija","chamnija"
987,"kus","kus-tvo","tvo",3,1,"mnoš-tvo","mnoš",1,0,1,1,"iskustvo","ismnoštvo"
230,"first_blank","first_blank-is","is",8,1175,"marqu-is","marqu",1,1174,6,2,"ispitati, pregledati","marquispitati, pregledati"
790,"pred","pred-last_blank","last_blank",2,3,"trin-last_blank","trin",3,0,0,1,"ispred","istrin"
793,"nje","nje-last_blank","last_blank",5,1480,"lowitz-last_blank","lowitz",1,1479,3,1,"istraživanje","istraživalowitz"
35,"gli","gli-ca","ca",4,9,"obras-ca","obras",1,8,2,1,"izbjeglica","izbjeobrasca"
484,"bor","bor-last_blank","last_blank",2,11,"hao-last_blank","hao",11,0,0,1,"izbor","izhao"
175,"gled","gled-last_blank","last_blank",2,8,"nješ-last_blank","nješ",8,0,0,1,"izgled","iznješ"
865,"laz","laz-last_blank","last_blank",2,7,"ves-last_blank","ves",7,0,0,1,"izlaz","izves"
419,"na","na-da","da",4,29,"zvjez-da","zvjez",11,18,3,1,"iznenada","iznezvjezda"
670,"nje","nje-last_blank","last_blank",5,1480,"adwayu-last_blank","adwayu",1,1479,3,1,"iznenađenje","iznenađeadwayu"
239,"iz","iz-nos","nos",2,1,"iz-vat","vat",1,0,0,1,"iznos","izvat"
243,"tan","tan-last_blank","last_blank",4,133,"sburg-last_blank","sburg",6,127,2,1,"izuzetan","izuzesburg"
443,"vješ","vješ-će","će",3,1,"upli-će","upli",1,0,0,1,"izvješće","izupliće"
216,"vor","vor-last_blank","last_blank",2,15,"oci-last_blank","oci",15,0,0,1,"izvor","izoci"
297,"vor","vor-nik","nik",3,4,"ljed-nik","ljed",3,1,1,1,"izvornik","izljednik"
727,"stan","stan-last_blank","last_blank",3,4,"kard-last_blank","kard",4,0,0,1,"izvrstan","izvrkard"
924,"bu","bu-ka","ka",3,3,"odvi-ka","odvi",3,0,2,1,"jabuka","jaodvika"
739,"ja","ja-k","k",1,2,"uc-k","uc",2,0,0,1,"jak","uck"
444,"first_blank","first_blank-jam","jam",3,16,"first_blank-otro","otro",16,0,1,1,"jamčiti","otročiti"
452,"first_blank","first_blank-jas","jas",2,44,"first_blank-ose","ose",44,0,0,1,"jasno","oseno"
710,"ja","ja-vi","vi",3,49,"ja-telj","telj",29,20,2,1,"javiti","jateljti"
173,"zz","zz-last_blank","last_blank",1,4,"rf-last_blank","rf",4,0,0,1,"jazz","jarf"
842,"je","je-dan","dan",2,7,"je-šio","šio",7,0,0,1,"jedan","ješio"
551,"di","di-ni","ni",4,25,"umjet-ni","umjet",12,13,3,1,"jedinica","jeumjetnica"
252,"tav","tav-no","no",4,4,"uljud-no","uljud",2,2,2,1,"jednostavno","jednosuljudno"
354,"jo","jo-ga","ga",2,1,"vul-ga","vul",1,0,1,1,"joga","vulga"
729,"ju","ju-g","g",1,1,"er-g","er",1,0,0,1,"jug","erg"
698,"ju","ju-ha","ha",2,1,"net-ha","net",1,0,1,1,"juha","netha"
762,"ju","ju-nak","nak",2,2,"ju-gos","gos",2,0,0,1,"junak","jugos"
957,"juž","juž-ni","ni",2,2,"ska-ni","ska",2,0,0,1,"južni","skani"
980,"bel","bel-last_blank","last_blank",2,15,"vor-last_blank","vor",15,0,0,1,"kabel","kavor"
511,"bi","bi-na","na",3,28,"upoz-na","upoz",25,3,2,1,"kabina","kaupozna"
492,"bi","bi-net","net",3,1,"bi-otik","otik",1,0,1,1,"kabinet","kabiotik"
716,"ci","ci-ga","ga",3,19,"ci-plin","plin",4,15,2,1,"kaciga","kaciplin"
664,"len","len-dar","dar",3,1,"len-nyja","nyja",1,0,1,1,"kalendar","kalennyja"
362,"li","li-bar","bar",3,2,"li-amom","amom",2,0,1,1,"kalibar","kaliamom"
713,"ka","ka-mp","mp",1,1,"ka-ca","ca",1,0,0,1,"kamp","kaca"
233,"first_blank","first_blank-kam","kam",3,33,"first_blank-upoz","upoz",33,0,1,1,"kampanja","upozpanja"
906,"ka","ka-nal","nal",2,1,"ka-hli","hli",1,0,0,1,"kanal","kahli"
601,"lar","lar-last_blank","last_blank",3,13,"trom-last_blank","trom",13,0,1,1,"kancelar","kancetrom"
33,"dat","dat-last_blank","last_blank",3,18,"ljom-last_blank","ljom",18,0,1,1,"kandidat","kandiljom"
971,"ka","ka-os","os",2,1,"ka-shi","shi",1,0,1,1,"kaos","kashi"
770,"tet","tet-last_blank","last_blank",4,29,"sburg-last_blank","sburg",6,23,2,1,"kapacitet","kapacisburg"
187,"tal","tal-last_blank","last_blank",3,17,"ning-last_blank","ning",17,0,1,1,"kapital","kapining"
760,"first_blank","first_blank-kap","kap",3,14,"first_blank-spra","spra",14,0,1,1,"kapsula","sprasula"
856,"je","je-ra","ra",4,10,"je-tlost","tlost",1,9,3,1,"karijera","karijetlost"
154,"val","val-last_blank","last_blank",3,7,"džer-last_blank","džer",7,0,1,1,"karneval","karnedžer"
939,"šalj","šalj-last_blank","last_blank",2,2,"folk-last_blank","folk",2,0,0,1,"kašalj","kafolk"
662,"first_blank","first_blank-kas","kas",2,35,"first_blank-bje","bje",35,0,0,1,"kasno","bjeno"
824,"ka","ka-t","t",1,1,"it-t","it",1,0,0,1,"kat","itt"
309,"lik","lik-last_blank","last_blank",3,13,"trom-last_blank","trom",13,0,1,1,"katolik","katotrom"
305,"uč","uč-last_blank","last_blank",2,1,"icy-last_blank","icy",1,0,1,1,"kauč","kaicy"
962,"kaz","kaz-na","na",2,2,"njo-na","njo",2,0,0,1,"kazna","njona"
858,"kaz","kaz-ni","ni",3,15,"ljet-ni","ljet",15,0,1,1,"kazniti","ljetniti"
723,"first_blank","first_blank-kć","kć",1,2,"first_blank-js","js",2,0,0,1,"kći","jsi"
347,"čap","čap-last_blank","last_blank",2,1,"eji-last_blank","eji",1,0,0,1,"kečap","keeji"
31,"ke","ke-mi","mi",3,13,"utak-mi","utak",6,7,2,1,"kemija","utakmija"
