"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
359,"ziv","ziv-no","no",4,5,"uljud-no","uljud",2,3,2,1,"eksplozivno","eksplouljudno"
986,"first_blank","first_blank-ele","ele",3,30,"first_blank-priv","priv",30,0,1,1,"elegantan","privgantan"
76,"first_blank","first_blank-elek","elek",6,57,"first_blank-babysit","babysit",1,56,3,1,"električna energija","babysittrična energija"
161,"trič","trič-ni","ni",3,2,"lzvi-ni","lzvi",2,0,0,1,"električni","eleklzvini"
670,"first_blank","first_blank-ele","ele",2,30,"first_blank-mat","mat",30,0,0,1,"element","matment"
434,"emo","emo-ti","ti",3,1,"adap-ti","adap",1,0,1,1,"emotivan","adaptivan"
541,"first_blank","first_blank-ener","ener",3,19,"first_blank-skra","skra",19,0,0,1,"energija","skragija"
665,"first_blank","first_blank-epi","epi",4,19,"first_blank-inves","inves",18,1,2,1,"epidemija","invesdemija"
606,"first_blank","first_blank-epi","epi",3,19,"first_blank-bran","bran",19,0,1,1,"epizoda","branzoda"
852,"first_blank","first_blank-erek","erek",3,5,"first_blank-ralp","ralp",5,0,0,1,"erekcija","ralpcija"
860,"first_blank","first_blank-even","even",4,2,"first_blank-oskud","oskud",2,0,1,1,"eventualno","oskudtualno"
162,"fa","fa-ks","ks",1,1,"te-ks","te",1,0,0,1,"faks","teks"
415,"tas","tas-ti","ti",4,5,"objek-ti","objek",4,1,2,1,"fantastičan","fanobjektičan"
479,"fan","fan-ta","ta",4,6,"opros-ta","opros",1,5,2,1,"fantazija","oprostazija"
876,"ta","ta-lan","lan",3,6,"ta-njem","njem",5,1,1,1,"fatalan","fatanjem"
624,"fe","fe-de","de",5,28,"raymon-de","raymon",1,27,4,1,"federacija","raymonderacija"
37,"first_blank","first_blank-fes","fes",3,4,"first_blank-odru","odru",4,0,1,1,"festival","odrutival"
707,"lm","lm-last_blank","last_blank",1,6,"ix-last_blank","ix",6,0,0,1,"film","fiix"
25,"cij","cij-ski","ski",4,23,"europ-ski","europ",1,22,2,1,"financijski","finaneuropski"
913,"nje","nje-last_blank","last_blank",5,1480,"itland-last_blank","itland",1,1479,3,1,"financiranje","financiraitland"
266,"zič","zič-ki","ki",3,3,"šljo-ki","šljo",3,0,1,1,"fizički","fišljoki"
990,"first_blank","first_blank-flo","flo",2,23,"first_blank-bit","bit",23,0,0,1,"flota","bitta"
152,"first_blank","first_blank-flu","flu",2,1,"first_blank-eus","eus",1,0,0,1,"fluida","eusida"
21,"graf","graf-last_blank","last_blank",3,5,"onom-last_blank","onom",5,0,0,1,"fotograf","fotoonom"
590,"first_blank","first_blank-fo","fo",5,156,"first_blank-alexan","alexan",8,148,4,1,"fotografija","alexantografija"
325,"first_blank","first_blank-fran","fran",3,76,"first_blank-auto","auto",78,2,0,1,"francuski","autocuski"
981,"first_blank","first_blank-fra","fra",2,32,"first_blank-bun","bun",32,0,0,1,"fraza","bunza"
980,"first_blank","first_blank-funk","funk",4,25,"first_blank-stvar","stvar",25,0,1,1,"funkcionalan","stvarcionalan"
399,"lak","lak-si","si",4,7,"autop-si","autop",4,3,2,1,"galaksija","gaautopsija"
748,"ra","ra-ža","ža",3,15,"ra-njem","njem",15,0,2,1,"garaža","garanjem"
494,"ga","ga-y","y",1,1,"we-y","we",1,0,0,1,"gay","wey"
451,"gi","gi-ta","ta",3,9,"spar-ta","spar",9,0,2,1,"gitara","spartara"
463,"gla","gla-dan","dan",2,1,"sre-dan","sre",1,0,0,1,"gladan","sredan"
783,"sa","sa-nje","nje",3,16,"sa-obra","obra",8,8,1,1,"glasanje","glasaobra"
499,"zika","zika-last_blank","last_blank",5,1,"dowell-last_blank","dowell",1,0,2,1,"glazba, muzika","glazba, mudowell"
490,"first_blank","first_blank-glaz","glaz",3,21,"first_blank-stva","stva",21,0,0,1,"glazbenik","stvabenik"
155,"first_blank","first_blank-gle","gle",3,50,"first_blank-tran","tran",57,7,1,1,"gledati","trandati"
179,"first_blank","first_blank-glo","glo",3,34,"first_blank-utje","utje",34,0,1,1,"globalno","utjebalno"
477,"uh","uh-last_blank","last_blank",1,8,"jn-last_blank","jn",8,0,0,1,"gluh","gljn"
20,"first_blank","first_blank-glu","glu",2,83,"first_blank-uni","uni",83,0,0,1,"glumac","unimac"
177,"first_blank","first_blank-gl","gl",1,18,"first_blank-zr","zr",18,0,0,1,"glup","zrup"
743,"post","post-last_blank","last_blank",2,3,"tock-last_blank","tock",3,0,0,1,"glupost","glutock"
844,"go","go-li","li",2,12,"nja-li","nja",13,1,1,1,"goli","njali"
87,"go","go-re","re",2,10,"raz-re","raz",10,0,1,1,"gore","razre"
813,"go","go-ri","ri",3,36,"obaz-ri","obaz",3,33,2,1,"gorila","obazrila"
600,"ri","ri-vo","vo",3,3,"ovak-vo","ovak",3,0,2,1,"gorivo","goovakvo"
691,"first_blank","first_blank-gor","gor",2,34,"first_blank-svo","svo",34,0,0,1,"gornji","svonji"
435,"ri","ri-ti","ti",4,115,"inves-ti","inves",17,98,3,1,"govoriti","govoinvesti"
651,"ad","ad-last_blank","last_blank",1,35,"io-last_blank","io",36,1,0,1,"grad","grio"
563,"first_blank","first_blank-gra","gra",5,189,"first_blank-odjelj","odjelj",3,186,3,1,"gradonačelnik","odjeljdonačelnik"
757,"gr","gr-am","am",1,1,"la-am","la",1,0,0,1,"gram","laam"
538,"first_blank","first_blank-grč","grč",2,10,"first_blank-paj","paj",10,0,0,1,"grčki","pajki"
151,"first_blank","first_blank-grm","grm",4,7,"first_blank-auten","auten",7,0,2,1,"grmljavina","autenljavina"
556,"first_blank","first_blank-grob","grob",2,10,"first_blank-glad","glad",10,0,0,1,"groblje","gladlje"
756,"first_blank","first_blank-gro","gro",3,55,"first_blank-odje","odje",57,2,1,1,"grofica","odjefica"
293,"gu","gu-st","st",1,2,"gu-če","če",2,0,0,1,"gust","guče"
833,"šter","šter-last_blank","last_blank",2,1,"sses-last_blank","sses",1,0,0,1,"gušter","gusses"
90,"first_blank","first_blank-gut","gut",2,3,"first_blank-vej","vej",3,0,0,1,"gutljaj","vejljaj"
620,"lji","lji-na","na",3,11,"onal-na","onal",13,2,1,1,"haljina","haonalna"
142,"first_blank","first_blank-ha","ha",6,256,"first_blank-brownin","brownin",1,255,5,1,"halucinacija","browninlucinacija"
614,"ger","ger-last_blank","last_blank",3,54,"stvo-last_blank","stvo",54,0,1,1,"hamburger","hamburstvo"
12,"kop","kop-ter","ter",4,1,"splin-ter","splin",1,0,2,1,"helikopter","helisplinter"
351,"ro","ro-in","in",3,1,"ro-ssom","ssom",1,0,2,1,"heroin","herossom"
661,"hi","hi-tan","tan",2,1,"hi-nju","nju",1,0,0,1,"hitan","hinju"
4,"hi","hi-v","v",1,1,"ra-v","ra",1,0,0,1,"hiv","rav"
346,"hla","hla-dan","dan",2,1,"sun-dan","sun",1,0,0,1,"hladan","sundan"
539,"ho","ho-da","da",3,25,"skan-da","skan",6,19,2,1,"hodati","skandati"
186,"first_blank","first_blank-hra","hra",2,47,"first_blank-bli","bli",47,0,0,1,"hrabar","blibar"
96,"first_blank","first_blank-ić","ić",1,2,"first_blank-љt","љt",2,0,0,1,"ići","љti"
416,"first_blank","first_blank-idi","idi",2,18,"first_blank-oto","oto",18,0,0,1,"idiot","otoot"
436,"first_blank","first_blank-ig","ig",1,46,"first_blank-ad","ad",46,0,0,1,"igra","adra"
51,"first_blank","first_blank-ig","ig",1,46,"first_blank-ur","ur",46,0,0,1,"igrač","urrač"
652,"first_blank","first_blank-igrač","igrač",2,6,"first_blank-zgnje","zgnje",6,0,0,2,"igračka","zgnjeka"
183,"first_blank","first_blank-ik","ik",1,10,"first_blank-ej","ej",10,0,0,1,"ikad","ejad"
893,"first_blank","first_blank-im","im",6,88,"first_blank-marylan","marylan",2,86,5,1,"impresionirati","marylanpresionirati"
450,"in","in-fek","fek",4,5,"in-croft","croft",1,4,2,1,"infekcija","incroftcija"
687,"ma","ma-ci","ci",5,33,"ma-itland","itland",1,32,4,1,"informacija","informaitlandja"
278,"ma","ma-tor","tor",4,4,"ma-skell","skell",1,3,2,1,"informator","informaskell"
917,"first_blank","first_blank-injek","injek",3,5,"first_blank-odred","odred",5,0,0,1,"injekcija","odredcija"
710,"sekt","sekt-last_blank","last_blank",2,2,"ston-last_blank","ston",2,0,0,1,"insekt","inston"
957,"s","s-pek","pek",5,17,"s-tasyja","tasyja",1,16,3,1,"inspekcija","instasyjacija"
719,"first_blank","first_blank-in","in",6,488,"first_blank-chewbac","chewbac",1,487,5,1,"inspiracija","chewbacspiracija"
781,"tru","tru-ment","ment",3,1,"tru-iran","iran",1,0,0,1,"instrument","instruiran"
594,"tan","tan-last_blank","last_blank",5,133,"freyja-last_blank","freyja",2,131,3,1,"inteligentan","inteligenfreyja"
995,"ti","ti-man","man",3,3,"ti-njom","njom",3,0,1,1,"intiman","intinjom"
925,"tu","tu-ici","ici",4,5,"tu-otrov","otrov",1,4,2,1,"intuicija","intuotrovja"
24,"first_blank","first_blank-inves","inves",3,18,"first_blank-struč","struč",18,0,0,2,"investitor","stručtitor"
672,"first_blank","first_blank-iro","iro",3,7,"first_blank-etič","etič",7,0,1,1,"ironičan","etičničan"
807,"hod","hod-last_blank","last_blank",2,4,"mah-last_blank","mah",4,0,0,1,"ishod","ismah"
585,"van","van-last_blank","last_blank",3,121,"skim-last_blank","skim",121,0,1,1,"ispravan","ispraskim"
321,"toč","toč-no","no",3,5,"bilj-no","bilj",5,0,1,1,"istočno","isbiljno"
100,"tra","tra-ga","ga",3,23,"sbur-ga","sbur",2,21,1,1,"istraga","issburga"
951,"vač","vač-last_blank","last_blank",4,40,"ryjem-last_blank","ryjem",6,34,2,1,"istraživač","istražiryjem"
851,"zov","zov-last_blank","last_blank",3,2,"vely-last_blank","vely",2,0,1,1,"izazov","izavely"
870,"bor","bor-last_blank","last_blank",2,11,"dju-last_blank","dju",11,0,0,1,"izbor","izdju"
401,"daj","daj-nik","nik",3,3,"vjed-nik","vjed",3,0,1,1,"izdajnik","izvjednik"
114,"vor","vor-last_blank","last_blank",3,15,"štam-last_blank","štam",15,0,1,1,"izgovor","izgoštam"
64,"gra","gra-di","di",4,37,"zvjez-di","zvjez",3,34,2,1,"izgraditi","izzvjezditi"
822,"iz","iz-ja","ja",3,12,"osva-ja","osva",13,1,2,1,"izjava","osvajava"
496,"lož","lož-ba","ba",3,1,"utro-ba","utro",1,0,1,1,"izložba","izutroba"
885,"nos","nos-last_blank","last_blank",2,13,"đao-last_blank","đao",13,0,0,1,"iznos","izđao"
68,"ču","ču-na","na",5,31,"grayso-na","grayso",1,30,4,1,"izračunati","izragraysonati"
81,"zi","zi-ti","ti",4,64,"inves-ti","inves",17,47,3,1,"izraziti","izrainvesti"
290,"iz","iz-re","re",4,25,"spywa-re","spywa",1,24,3,1,"izrezati","spywarezati"
960,"van","van-re","re",4,1,"spywa-re","spywa",1,0,2,1,"izvanredan","izspywaredan"
268,"nje","nje-last_blank","last_blank",4,1480,"stvom-last_blank","stvom",17,1463,2,1,"izvođenje","izvođestvom"
127,"nje","nje-last_blank","last_blank",4,1480,"stvom-last_blank","stvom",17,1463,2,1,"izvršenje","izvršestvom"
23,"go","go-da","da",3,9,"stra-da","stra",10,1,2,1,"jagoda","jastrada"
182,"ja","ja-je","je",2,5,"ja-tan","tan",5,0,1,1,"jaje","jatan"
420,"jak","jak-na","na",2,2,"zor-na","zor",2,0,0,1,"jakna","zorna"
902,"ja","ja-ko","ko",2,6,"tič-ko","tič",6,0,1,1,"jako","tičko"
949,"first_blank","first_blank-jas","jas",2,44,"first_blank-ose","ose",44,0,0,1,"jastog","osetog"
461,"tven","tven-last_blank","last_blank",3,7,"mond-last_blank","mond",7,0,0,1,"jedinstven","jedinsmond"
637,"ta","ta-van","van",4,2,"ta-koðer","koðer",1,1,2,1,"jednostavan","jednostakoðer"
559,"first_blank","first_blank-jef","jef",3,30,"first_blank-priv","priv",30,0,1,1,"jeftino","privtino"
517,"je","je-sen","sen",2,2,"je-tle","tle",2,0,0,1,"jesen","jetle"
733,"first_blank","first_blank-jes","jes",2,7,"first_blank-eve","eve",7,0,0,1,"jesti","eveti"
712,"je","je-tra","tra",2,1,"je-šit","šit",1,0,0,1,"jetra","ješit"
472,"ze","ze-ro","ro",3,3,"stvo-ro","stvo",4,1,2,1,"jezero","jestvoro"
906,"je","je-ziv","ziv",2,1,"je-mac","mac",1,0,0,1,"jeziv","jemac"
9,"jo","jo-š","š",1,1,"ðe-š","ðe",1,0,0,1,"još","ðeš"
676,"ju","ju-čer","čer",2,1,"ju-kao","kao",1,0,0,1,"jučer","jukao"
794,"ju","ju-li","li",3,22,"smis-li","smis",13,9,2,1,"julija","smislija"
823,"ju","ju-ni","ni",3,26,"ogra-ni","ogra",25,1,2,1,"junior","ogranior"
298,"ju","ju-tro","tro",2,1,"ju-ćom","ćom",1,0,0,1,"jutro","jućom"
597,"men","men-last_blank","last_blank",2,23,"dak-last_blank","dak",23,0,0,1,"kamen","kadak"
147,"mi","mi-on","on",3,3,"mi-telj","telj",3,0,2,1,"kamion","kamitelj"
215,"first_blank","first_blank-kam","kam",4,33,"first_blank-umjet","umjet",35,2,2,1,"kampiranje","umjetpiranje"
764,"pe","pe-la","la",3,12,"griz-la","griz",3,9,2,1,"kapela","kagrizla"
344,"pe","pe-tan","tan",3,1,"pe-nješ","nješ",1,0,1,1,"kapetan","kapenješ"
992,"zam","zam-last_blank","last_blank",5,41,"freyja-last_blank","freyja",2,39,3,1,"kapitalizam","kapitalifreyja"
498,"nal","nal-last_blank","last_blank",3,16,"ling-last_blank","ling",16,0,1,1,"kardinal","kardiling"
790,"kar","kar-ta","ta",2,9,"zul-ta","zul",9,0,0,1,"karta","zulta"
674,"tel","tel-last_blank","last_blank",2,11,"dji-last_blank","dji",11,0,0,1,"kartel","kardji"
