"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
777,"ティ","ティ-last_blank","last_blank",1,22,"ひろ-last_blank","ひろ",22,0,0,1,"コミュニティ","コミュニひろ"
206,"first_blank","first_blank-コメ","コメ",1,22,"first_blank-しま","しま",22,0,0,1,"コメディー","しまディー"
729,"first_blank","first_blank-ゴリ","ゴリ",1,2,"first_blank-得意","得意",2,0,0,1,"ゴリラ","得意ラ"
328,"まで","まで-last_blank","last_blank",1,17,"レス-last_blank","レス",17,0,0,1,"これまで","これレス"
628,"サー","サー-ト","ト",1,2,"アク-ト","アク",2,0,0,1,"コンサート","コンアクト"
462,"first_blank","first_blank-コン","コン",1,63,"first_blank-ce","ce",63,0,0,1,"コンテンツ","ceテンツ"
165,"first_blank","first_blank-コン","コン",1,63,"first_blank-ライ","ライ",63,0,0,1,"コンピューター","ライピューター"
429,"カス","カス-last_blank","last_blank",1,6,"わり-last_blank","わり",6,0,0,1,"サーカス","サーわり"
510,"first_blank","first_blank-サー","サー",1,24,"first_blank-グル","グル",24,0,0,1,"サーバント","グルバント"
413,"first_blank","first_blank-サイ","サイ",1,35,"first_blank-いし","いし",35,0,0,1,"サイン","いしン"
876,"first_blank","first_blank-させ","させ",1,4,"first_blank-ピク","ピク",4,0,0,1,"させて","ピクて"
154,"first_blank","first_blank-サボ","サボ",1,1,"first_blank-本山","本山",1,0,0,1,"サボタージュ","本山タージュ"
114,"first_blank","first_blank-さよ","さよ",1,5,"first_blank-ほし","ほし",5,0,0,1,"さよなら","ほしなら"
145,"first_blank","first_blank-サラ","サラ",1,10,"first_blank-ヴェ","ヴェ",10,0,0,1,"サラダ","ヴェダ"
296,"ダー","ダー-last_blank","last_blank",1,29,"リン-last_blank","リン",29,0,0,1,"サンダー","サンリン"
131,"first_blank","first_blank-シア","シア",1,4,"first_blank-小さ","小さ",4,0,0,1,"シアター","小さター"
621,"first_blank","first_blank-シェ","シェ",1,20,"first_blank-内部","内部",20,0,0,1,"シェフ","内部フ"
948,"first_blank","first_blank-シェ","シェ",1,20,"first_blank-いま","いま",20,0,0,1,"シェルター","いまルター"
172,"first_blank","first_blank-シガ","シガ",1,1,"first_blank-ウノ","ウノ",1,0,0,1,"シガレット","ウノレット"
929,"テム","テム-last_blank","last_blank",1,3,"nl-last_blank","nl",3,0,0,1,"システム","シスnl"
848,"first_blank","first_blank-シッ","シッ",1,3,"first_blank-xn","xn",3,0,0,1,"シップ","xnプ"
209,"first_blank","first_blank-シニ","シニ",1,1,"first_blank-ｋ２","ｋ２",1,0,0,1,"シニカル","ｋ２カル"
311,"first_blank","first_blank-ジャ","ジャ",1,86,"first_blank-とし","とし",86,0,0,1,"ジャーナリスト","としーナリスト"
136,"first_blank","first_blank-ジャ","ジャ",1,86,"first_blank-とし","とし",86,0,0,1,"ジャケット","としケット"
323,"first_blank","first_blank-シャ","シャ",1,52,"first_blank-あい","あい",52,0,0,1,"シャンパン","あいンパン"
758,"ンプ","ンプ-last_blank","last_blank",1,11,"ウン-last_blank","ウン",11,0,0,1,"ジャンプ","ジャウン"
287,"first_blank","first_blank-ジュ","ジュ",1,27,"first_blank-ウォ","ウォ",27,0,0,1,"ジュース","ウォース"
140,"first_blank","first_blank-シュ","シュ",1,20,"first_blank-いま","いま",20,0,0,1,"シュート","いまート"
130,"ニア","ニア-last_blank","last_blank",1,6,"たま-last_blank","たま",6,0,0,1,"ジュニア","ジュたま"
321,"first_blank","first_blank-ジュ","ジュ",1,27,"first_blank-問題","問題",27,0,0,1,"ジュリエット","問題リエット"
955,"ンジ","ンジ-last_blank","last_blank",1,5,"tp-last_blank","tp",5,0,0,1,"シリンジ","シリtp"
201,"first_blank","first_blank-シン","シン",1,35,"first_blank-ye","ye",35,0,0,1,"シンク","yeク"
479,"ボル","ボル-last_blank","last_blank",1,4,"でん-last_blank","でん",4,0,0,1,"シンボル","シンでん"
255,"first_blank","first_blank-スー","スー",1,44,"first_blank-あん","あん",44,0,0,1,"スーツケース","あんツケース"
106,"ダル","ダル-last_blank","last_blank",1,6,"ーチ-last_blank","ーチ",6,0,0,1,"スキャンダル","スキャンーチ"
76,"first_blank","first_blank-スケ","スケ",1,10,"first_blank-神戸","神戸",10,0,0,1,"スケジュール","神戸ジュール"
393,"first_blank","first_blank-すご","すご",1,16,"first_blank-詳細","詳細",16,0,0,1,"すごい","詳細い"
645,"first_blank","first_blank-スタ","スタ",1,71,"first_blank-ru","ru",71,0,0,1,"スター","ruー"
304,"イル","イル-last_blank","last_blank",1,14,"iv-last_blank","iv",14,0,0,1,"スタイル","スタiv"
49,"ーブ","ーブ-last_blank","last_blank",1,9,"cm-last_blank","cm",9,0,0,1,"ストーブ","ストcm"
963,"ップ","ップ-last_blank","last_blank",1,32,"大学-last_blank","大学",32,0,0,1,"ストップ","スト大学"
598,"first_blank","first_blank-スト","スト",1,37,"first_blank-トラ","トラ",37,0,0,1,"ストライク","トラライク"
346,"first_blank","first_blank-スト","スト",1,37,"first_blank-彼女","彼女",37,0,0,1,"ストラテジー","彼女ラテジー"
298,"first_blank","first_blank-スパ","スパ",1,15,"first_blank-メー","メー",15,0,0,1,"スパゲッティ","メーゲッティ"
445,"first_blank","first_blank-すば","すば",1,3,"first_blank-南山","南山",3,0,0,1,"すばらしい","南山らしい"
915,"first_blank","first_blank-スポ","スポ",1,20,"first_blank-作品","作品",20,0,0,1,"スポーツ","作品ーツ"
370,"first_blank","first_blank-する","する",1,11,"first_blank-レジ","レジ",11,0,0,1,"する","レジ"
793,"first_blank","first_blank-セー","セー",1,8,"first_blank-サマ","サマ",8,0,0,1,"セール","サマル"
817,"ィブ","ィブ-last_blank","last_blank",1,1,"伸明-last_blank","伸明",1,0,0,1,"センシティブ","センシテ伸明"
282,"first_blank","first_blank-セン","セン",1,19,"first_blank-逃げ","逃げ",19,0,0,1,"センチメートル","逃げチメートル"
94,"first_blank","first_blank-ソー","ソー",1,31,"first_blank-とな","とな",31,0,0,1,"ソース","となス"
312,"first_blank","first_blank-ソー","ソー",1,31,"first_blank-あら","あら",31,0,0,1,"ソーダ","あらダ"
801,"first_blank","first_blank-ゾー","ゾー",1,5,"first_blank-コラ","コラ",5,0,0,1,"ゾーン","コラン"
105,"first_blank","first_blank-そこ","そこ",1,39,"first_blank-コー","コー",39,0,0,1,"そこの","コーの"
405,"周り","周り-last_blank","last_blank",1,1,"特性-last_blank","特性",1,0,0,1,"その周り","その特性"
369,"それ","それ-last_blank","last_blank",1,4,"えろ-last_blank","えろ",4,0,0,1,"それ","えろ"
815,"タイ","タイ-last_blank","last_blank",1,4,"ン語-last_blank","ン語",4,0,0,1,"タイ","ン語"
15,"first_blank","first_blank-だい","だい",1,17,"first_blank-あお","あお",17,0,0,1,"だいたい","あおたい"
461,"トル","トル-last_blank","last_blank",1,25,"カー-last_blank","カー",25,0,0,1,"タイトル","タイカー"
703,"ナマ","ナマ-イト","イト",1,1,"ンラ-イト","ンラ",1,0,0,1,"ダイナマイト","ダインライト"
972,"マー","マー-last_blank","last_blank",1,10,"内容-last_blank","内容",10,0,0,1,"タイマー","タイ内容"
675,"first_blank","first_blank-タオ","タオ",1,1,"first_blank-荒井","荒井",1,0,0,1,"タオル","荒井ル"
699,"first_blank","first_blank-タレ","タレ",1,1,"first_blank-竜一","竜一",1,0,0,1,"タレント","竜一ント"
918,"first_blank","first_blank-ダン","ダン",1,18,"first_blank-しか","しか",18,0,0,1,"ダンス","しかス"
236,"first_blank","first_blank-チー","チー",1,28,"first_blank-ps","ps",28,0,0,1,"チーズ","psズ"
460,"first_blank","first_blank-チー","チー",1,28,"first_blank-ot","ot",28,0,0,1,"チーム","otム"
615,"チャ","チャ-ペル","ペル",1,1,"チャ-ット","ット",1,0,0,1,"チャペル","チャット"
965,"first_blank","first_blank-チャ","チャ",1,56,"first_blank-せい","せい",56,0,0,1,"チャレンジ","せいレンジ"
792,"チャ","チャ-ンピ","ンピ",1,6,"チャ-ール","ール",6,0,0,1,"チャンピオンシップ","チャールオンシップ"
139,"first_blank","first_blank-チョ","チョ",1,11,"first_blank-があ","があ",11,0,0,1,"チョコレート","があコレート"
436,"first_blank","first_blank-ティ","ティ",1,19,"first_blank-外部","外部",19,0,0,1,"ティーンエイジャー","外部ーンエイジャー"
529,"first_blank","first_blank-テス","テス",1,15,"first_blank-gh","gh",15,0,0,1,"テスト","ghト"
78,"first_blank","first_blank-デッ","デッ",1,10,"first_blank-連絡","連絡",10,0,0,1,"デッキ","連絡キ"
110,"first_blank","first_blank-テニ","テニ",1,3,"first_blank-伊佐","伊佐",3,0,0,1,"テニス","伊佐ス"
182,"first_blank","first_blank-デバ","デバ",1,1,"first_blank-とば","とば",1,0,0,1,"デバイス","とばイス"
599,"first_blank","first_blank-デモ","デモ",1,1,"first_blank-山門","山門",1,0,0,1,"デモンストレーション","山門ンストレーション"
711,"first_blank","first_blank-テレ","テレ",1,41,"first_blank-隣接","隣接",41,0,0,1,"テレビ","隣接ビ"
791,"ドア","ドア-last_blank","last_blank",1,2,"ビ系-last_blank","ビ系",2,0,0,1,"ドア","ビ系"
137,"first_blank","first_blank-トイ","トイ",1,5,"first_blank-vv","vv",5,0,0,1,"トイレ","vvレ"
65,"first_blank","first_blank-トカ","トカ",1,1,"first_blank-良雄","良雄",1,0,0,1,"トカゲ","良雄ゲ"
360,"かに","かに-last_blank","last_blank",1,10,"はい-last_blank","はい",10,0,0,1,"どこかに","どこはい"
978,"first_blank","first_blank-とて","とて",1,7,"first_blank-リヴ","リヴ",7,0,0,1,"とても","リヴも"
134,"first_blank","first_blank-トマ","トマ",1,9,"first_blank-普通","普通",9,0,0,1,"トマト","普通ト"
825,"first_blank","first_blank-トラ","トラ",1,37,"first_blank-ze","ze",37,0,0,1,"トライアル","zeイアル"
123,"first_blank","first_blank-トラ","トラ",1,37,"first_blank-彼女","彼女",37,0,0,1,"トラック","彼女ック"
174,"プル","プル-last_blank","last_blank",1,5,"がき-last_blank","がき",5,0,0,1,"トリプル","トリがき"
280,"first_blank","first_blank-ドル","ドル",1,10,"first_blank-ベッ","ベッ",10,0,0,1,"ドル","ベッ"
146,"first_blank","first_blank-ドレ","ドレ",1,6,"first_blank-ため","ため",6,0,0,1,"ドレス","ためス"
660,"first_blank","first_blank-トン","トン",1,7,"first_blank-次元","次元",7,0,0,1,"トンネル","次元ネル"
419,"ナイ","ナイ-フ","フ",1,1,"ドル-フ","ドル",1,0,0,1,"ナイフ","ドルフ"
211,"first_blank","first_blank-なに","なに",1,16,"first_blank-イエ","イエ",16,0,0,1,"なにか","イエか"
385,"first_blank","first_blank-にふ","にふ",1,1,"first_blank-みる","みる",1,0,0,1,"にふさわしい","みるさわしい"
183,"first_blank","first_blank-ニュ","ニュ",1,50,"first_blank-東京","東京",50,0,0,1,"ニュース","東京ース"
271,"first_blank","first_blank-ネガ","ネガ",1,2,"first_blank-いお","いお",2,0,0,1,"ネガティブ","いおティブ"
218,"first_blank","first_blank-ねず","ねず",1,1,"first_blank-隔週","隔週",1,0,0,1,"ねずみ","隔週み"
605,"first_blank","first_blank-ネッ","ネッ",1,18,"first_blank-iv","iv",18,0,0,1,"ネックレス","ivクレス"
93,"first_blank","first_blank-バー","バー",1,46,"first_blank-がペ","がペ",46,0,0,1,"バー","がペ"
451,"ティ","ティ-last_blank","last_blank",1,22,"オン-last_blank","オン",22,0,0,1,"パーティ","パーオン"
523,"first_blank","first_blank-パイ","パイ",1,12,"first_blank-オレ","オレ",12,0,0,1,"パイロット","オレロット"
7,"バカ","バカ-last_blank","last_blank",1,2,"い人-last_blank","い人",2,0,0,1,"バカ","い人"
224,"first_blank","first_blank-ばか","ばか",1,4,"first_blank-雑誌","雑誌",4,0,0,1,"ばかげている","雑誌げている"
609,"ハグ","ハグ-last_blank","last_blank",1,1,"yj-last_blank","yj",1,0,0,1,"ハグ","yj"
868,"バス","バス-last_blank","last_blank",1,23,"ざわ-last_blank","ざわ",23,0,0,1,"バス","ざわ"
181,"first_blank","first_blank-パス","パス",1,11,"first_blank-メン","メン",11,0,0,1,"パスポート","メンポート"
101,"first_blank","first_blank-パス","パス",1,11,"first_blank-みす","みす",11,0,0,1,"パスワード","みすワード"
851,"バタ","バタ-ー","ー",1,1,"スナ-ー","スナ",1,0,0,1,"バター","スナー"
800,"first_blank","first_blank-バッ","バッ",1,22,"first_blank-tb","tb",22,0,0,1,"バッグ","tbグ"
536,"first_blank","first_blank-パッ","パッ",1,11,"first_blank-殺し","殺し",11,0,0,1,"パッケージ","殺しケージ"
144,"first_blank","first_blank-バッ","バッ",1,22,"first_blank-じゃ","じゃ",22,0,0,1,"バットマン","じゃトマン"
693,"ピー","ピー-last_blank","last_blank",1,6,"du-last_blank","du",6,0,0,1,"ハッピー","ハッdu"
129,"first_blank","first_blank-バニ","バニ",1,3,"first_blank-出る","出る",3,0,0,1,"バニラ","出るラ"
861,"first_blank","first_blank-パフ","パフ",1,2,"first_blank-戸田","戸田",2,0,0,1,"パフォーマンス","戸田ォーマンス"
207,"バン","バン-last_blank","last_blank",1,4,"ク郡-last_blank","ク郡",4,0,0,1,"バン","ク郡"
546,"カチ","カチ-last_blank","last_blank",1,1,"モナ-last_blank","モナ",1,0,0,1,"ハンカチ","ハンモナ"
48,"first_blank","first_blank-バン","バン",1,21,"first_blank-うえ","うえ",21,0,0,1,"バンド","うえド"
122,"ガー","ガー-last_blank","last_blank",1,11,"ae-last_blank","ae",11,0,0,1,"ハンバーガー","ハンバーae"
652,"マー","マー-last_blank","last_blank",1,10,"ev-last_blank","ev",10,0,0,1,"ハンマー","ハンev"
623,"first_blank","first_blank-ピー","ピー",1,14,"first_blank-では","では",14,0,0,1,"ピース","ではス"
988,"first_blank","first_blank-ビー","ビー",1,25,"first_blank-しや","しや",25,0,0,1,"ビール","しやル"
995,"ひげ","ひげ-last_blank","last_blank",1,1,"歌人-last_blank","歌人",1,0,0,1,"ひげ","歌人"
179,"first_blank","first_blank-ビタ","ビタ",1,2,"first_blank-新の","新の",2,0,0,1,"ビタミン","新のミン"
6,"first_blank","first_blank-ビデ","ビデ",1,4,"first_blank-qt","qt",4,0,0,1,"ビデオ","qtオ"
952,"first_blank","first_blank-ひど","ひど",1,8,"first_blank-のア","のア",8,0,0,1,"ひどく","のアく"
175,"ピル","ピル-last_blank","last_blank",1,1,"旅を-last_blank","旅を",1,0,0,1,"ピル","旅を"
951,"ファ","ファ-ック","ック",1,3,"ファ-ーソ","ーソ",3,0,0,1,"ファックス","ファーソス"
735,"ジー","ジー-last_blank","last_blank",1,18,"ek-last_blank","ek",18,0,0,1,"ファンタジー","ファンタek"
444,"ーリ","ーリ-ング","ング",1,3,"ジャ-ング","ジャ",3,0,0,1,"フィーリング","フィジャング"
111,"first_blank","first_blank-フェ","フェ",1,39,"first_blank-ブル","ブル",39,0,0,1,"フェデレーション","ブルデレーション"
490,"first_blank","first_blank-フェ","フェ",1,39,"first_blank-ブル","ブル",39,0,0,1,"フェンス","ブルンス"
155,"first_blank","first_blank-フォ","フォ",1,44,"first_blank-編集","編集",44,0,0,1,"フォーク","編集ーク"
227,"first_blank","first_blank-フッ","フッ",1,6,"first_blank-ハル","ハル",6,0,0,1,"フットボール","ハルトボール"
768,"イト","イト-last_blank","last_blank",1,34,"ee-last_blank","ee",34,0,0,1,"フライト","フラee"
249,"first_blank","first_blank-プラ","プラ",1,29,"first_blank-ss","ss",29,0,0,1,"プライバシー","ssイバシー"
160,"first_blank","first_blank-プラ","プラ",1,29,"first_blank-ゆう","ゆう",29,0,0,1,"プラスチック","ゆうスチック"
759,"ック","ック-last_blank","last_blank",1,107,"ll-last_blank","ll",107,0,0,1,"ブラック","ブラll"
845,"first_blank","first_blank-フラ","フラ",1,58,"first_blank-ob","ob",58,0,0,1,"フランス語","obンス語"
306,"first_blank","first_blank-フル","フル",1,16,"first_blank-に対","に対",16,0,0,1,"フルーツ","に対ーツ"
100,"first_blank","first_blank-プレ","プレ",1,36,"first_blank-ふく","ふく",36,0,0,1,"プレーヤー","ふくーヤー"
828,"ャー","ャー-last_blank","last_blank",1,25,"ku-last_blank","ku",25,0,0,1,"プレッシャー","プレッシku"
329,"first_blank","first_blank-フレ","フレ",1,22,"first_blank-じゃ","じゃ",22,0,0,1,"フレンドリー","じゃンドリー"
347,"グラ","グラ-ム","ム",1,5,"ドー-ム","ドー",5,0,0,1,"プログラム","プロドーム"
308,"プロ","プロ-トコ","トコ",1,1,"ース-トコ","ース",1,0,0,1,"プロトコル","ーストコル"
291,"イプ","イプ-last_blank","last_blank",1,1,"件名-last_blank","件名",1,0,0,1,"プロトタイプ","プロトタ件名"
22,"フェ","フェ-ッシ","ッシ",1,2,"フェ-アチ","アチ",2,0,0,1,"プロフェッショナル","プロフェアチョナル"
